,A.LAND2
13:46:13.337,-1.0
13:46:13.539,-1.0
13:46:13.740,-1.0
13:46:13.942,-1.0
13:46:14.143,-1.0
13:46:14.347,-1.0
13:46:14.549,-1.0
13:46:14.755,-1.0
13:46:14.956,-1.0
13:46:15.159,-1.0
13:46:15.363,-1.0
13:46:15.565,-1.0
13:46:15.770,-1.0
13:46:15.972,-1.0
13:46:16.173,-1.0
13:46:16.375,-1.0
13:46:16.579,-1.0
13:46:16.781,-1.0
13:46:16.985,-1.0
13:46:17.186,-1.0
13:46:17.391,-1.0
13:46:17.596,-1.0
13:46:17.802,-1.0
13:46:18.004,-1.0
13:46:18.206,-1.0
13:46:18.410,-1.0
13:46:18.611,-1.0
13:46:18.815,-1.0
13:46:19.018,-1.0
13:46:19.220,-1.0
13:46:19.422,-1.0
13:46:19.627,-1.0
13:46:19.829,-1.0
13:46:20.032,-1.0
13:46:20.234,-1.0
13:46:20.438,-1.0
13:46:20.639,-1.0
13:46:20.841,-1.0
13:46:21.042,-1.0
13:46:21.245,-1.0
13:46:21.446,-1.0
13:46:21.649,-1.0
13:46:21.850,-1.0
13:46:22.052,-1.0
13:46:22.257,-1.0
13:46:22.459,-1.0
13:46:22.662,-1.0
13:46:22.866,-1.0
13:46:23.068,-1.0
13:46:23.273,-1.0
13:46:23.474,-1.0
13:46:23.676,-1.0
13:46:23.878,-1.0
13:46:24.079,-1.0
13:46:24.281,-1.0
13:46:24.483,-1.0
13:46:24.689,-1.0
13:46:24.891,-1.0
13:46:25.095,-1.0
13:46:25.301,-1.0
13:46:25.503,-1.0
13:46:25.705,-1.0
13:46:25.907,-1.0
13:46:26.109,-1.0
13:46:26.311,-1.0
13:46:26.514,-1.0
13:46:26.717,-1.0
13:46:26.920,-1.0
13:46:27.125,-1.0
13:46:27.327,-1.0
13:46:27.530,-1.0
13:46:27.732,-1.0
13:46:27.933,-1.0
13:46:28.135,-1.0
13:46:28.337,-1.0
13:46:28.539,-1.0
13:46:28.741,-1.0
13:46:28.943,-1.0
13:46:29.145,-1.0
13:46:29.348,-1.0
13:46:29.551,-1.0
13:46:29.756,-1.0
13:46:29.957,-1.0
13:46:30.158,-1.0
13:46:30.361,-1.0
13:46:30.565,-1.0
13:46:30.769,-1.0
13:46:30.971,-1.0
13:46:31.177,-1.0
13:46:31.378,-1.0
13:46:31.581,-1.0
13:46:31.783,-1.0
13:46:31.984,-1.0
13:46:32.186,-1.0
13:46:32.388,-1.0
13:46:32.591,-1.0
13:46:32.794,-1.0
13:46:32.996,-1.0
13:46:33.200,-1.0
13:46:33.402,-1.0
13:46:33.604,-1.0
13:46:33.806,-1.0
13:46:34.007,-1.0
13:46:34.209,-1.0
13:46:34.411,-1.0
13:46:34.614,-1.0
13:46:34.815,-1.0
13:46:35.018,-1.0
13:46:35.219,-1.0
13:46:35.423,-1.0
13:46:35.626,-1.0
13:46:35.827,-1.0
13:46:36.029,-1.0
13:46:36.230,-1.0
13:46:36.433,-1.0
13:46:36.636,-1.0
13:46:36.841,-1.0
13:46:37.042,-1.0
13:46:37.246,-1.0
13:46:37.448,-1.0
13:46:37.651,-1.0
13:46:37.854,-1.0
13:46:38.055,-1.0
13:46:38.256,-1.0
13:46:38.459,-1.0
13:46:38.660,-1.0
13:46:38.864,-1.0
13:46:39.065,-1.0
13:46:39.269,-1.0
13:46:39.472,-1.0
13:46:39.675,-1.0
13:46:39.877,-1.0
13:46:40.079,-1.0
13:46:40.281,-1.0
13:46:40.483,-1.0
13:46:40.686,-1.0
13:46:40.889,-1.0
13:46:41.092,-1.0
13:46:41.299,-1.0
13:46:41.504,-1.0
13:46:41.706,-1.0
13:46:41.907,-1.0
13:46:42.108,-1.0
13:46:42.315,-1.0
13:46:42.516,-1.0
13:46:42.718,-1.0
13:46:42.919,-1.0
13:46:43.121,-1.0
13:46:43.326,-1.0
13:46:43.528,-1.0
13:46:43.729,-1.0
13:46:43.931,-1.0
13:46:44.133,-1.0
13:46:44.334,-1.0
13:46:44.536,-1.0
13:46:44.737,-1.0
13:46:44.940,-1.0
13:46:45.142,-1.0
13:46:45.343,-1.0
13:46:45.545,-1.0
13:46:45.749,-1.0
13:46:45.952,-1.0
13:46:46.154,-1.0
13:46:46.356,-1.0
13:46:46.558,-1.0
13:46:46.759,-1.0
13:46:46.962,-1.0
13:46:47.168,-1.0
13:46:47.371,-1.0
13:46:47.574,-1.0
13:46:47.778,-1.0
13:46:47.980,-1.0
13:46:48.181,-1.0
13:46:48.383,-1.0
13:46:48.586,-1.0
13:46:48.787,-1.0
13:46:48.990,-1.0
13:46:49.193,-1.0
13:46:49.396,-1.0
13:46:49.598,-1.0
13:46:49.803,-1.0
13:46:50.005,-1.0
13:46:50.206,-1.0
13:46:50.407,-1.0
13:46:50.613,-1.0
13:46:50.817,-1.0
13:46:51.019,-1.0
13:46:51.223,-1.0
13:46:51.425,-1.0
13:46:51.628,-1.0
13:46:51.829,-1.0
13:46:52.030,-1.0
13:46:52.232,-1.0
13:46:52.435,-1.0
13:46:52.636,-1.0
13:46:52.838,-1.0
13:46:53.044,-1.0
13:46:53.246,-1.0
13:46:53.447,-1.0
13:46:53.651,-1.0
13:46:53.854,-1.0
13:46:54.057,-1.0
13:46:54.259,-1.0
13:46:54.460,-1.0
13:46:54.663,-1.0
13:46:54.866,-1.0
13:46:55.067,-1.0
13:46:55.271,-1.0
13:46:55.473,-1.0
13:46:55.675,-1.0
13:46:55.877,-1.0
13:46:56.079,-1.0
13:46:56.282,-1.0
13:46:56.484,-1.0
13:46:56.686,-1.0
13:46:56.889,-1.0
13:46:57.091,-1.0
13:46:57.293,-1.0
13:46:57.495,-1.0
13:46:57.697,-1.0
13:46:57.901,-1.0
13:46:58.104,-1.0
13:46:58.307,-1.0
13:46:58.511,-1.0
13:46:58.713,-1.0
13:46:58.918,-1.0
13:46:59.120,-1.0
13:46:59.322,-1.0
13:46:59.524,-1.0
13:46:59.726,-1.0
13:46:59.928,-1.0
13:47:00.129,-1.0
13:47:00.331,-1.0
13:47:00.532,-1.0
13:47:00.738,-1.0
13:47:00.940,-1.0
13:47:01.144,-1.0
13:47:01.346,-1.0
13:47:01.548,-1.0
13:47:01.752,-1.0
13:47:01.953,-1.0
13:47:02.155,-1.0
13:47:02.357,-1.0
13:47:02.561,-1.0
13:47:02.763,-1.0
13:47:02.964,-1.0
13:47:03.167,-1.0
13:47:03.370,-1.0
13:47:03.571,-1.0
13:47:03.775,0.367
13:47:03.976,0.475
13:47:04.178,0.8
13:47:04.379,0.8
13:47:04.582,0.8
13:47:04.786,0.8
13:47:04.988,0.8
13:47:05.191,0.8
13:47:05.392,0.8
13:47:05.594,0.8
13:47:05.796,0.8
13:47:05.998,1.0
13:47:06.200,1.0
13:47:06.404,1.0
13:47:06.605,1.0
13:47:06.808,1.0
13:47:07.010,1.0
13:47:07.214,1.0
13:47:07.416,1.0
13:47:07.618,1.0
13:47:07.820,1.0
13:47:08.024,1.0
13:47:08.225,1.0
13:47:08.427,1.0
13:47:08.629,1.0
13:47:08.831,1.0
13:47:09.035,1.0
13:47:09.238,1.0
13:47:09.440,1.0
13:47:09.644,0.995
13:47:09.846,1.0
13:47:10.047,1.0
13:47:10.248,1.0
13:47:10.450,1.0
13:47:10.652,1.0
13:47:10.854,1.0
13:47:11.057,1.0
13:47:11.258,1.0
13:47:11.459,1.0
13:47:11.661,1.0
13:47:11.864,0.811
13:47:12.067,0.533
13:47:12.269,0.533
13:47:12.471,0.533
13:47:12.672,0.533
13:47:12.875,0.533
13:47:13.078,0.533
13:47:13.279,0.533
13:47:13.484,0.533
13:47:13.685,-1.0
13:47:13.888,0.287
13:47:14.089,0.5
13:47:14.291,0.5
13:47:14.492,0.5
13:47:14.693,0.5
13:47:14.895,0.5
13:47:15.097,0.5
13:47:15.299,0.5
13:47:15.501,0.5
13:47:15.703,0.375
13:47:15.904,0.682
13:47:16.106,0.659
13:47:16.307,0.659
13:47:16.510,0.659
13:47:16.713,0.659
13:47:16.916,0.659
13:47:17.118,0.659
13:47:17.322,0.659
13:47:17.526,0.659
13:47:17.728,0.659
13:47:17.930,0.282
13:47:18.131,0.341
13:47:18.335,0.341
13:47:18.537,0.341
13:47:18.740,0.341
13:47:18.942,0.341
13:47:19.144,0.341
13:47:19.346,0.341
13:47:19.547,0.341
13:47:19.748,0.341
13:47:19.953,-1.0
13:47:20.155,-1.0
13:47:20.357,-1.0
13:47:20.559,-1.0
13:47:20.763,-1.0
13:47:20.964,-1.0
13:47:21.168,-1.0
13:47:21.370,-1.0
13:47:21.572,-1.0
13:47:21.774,-1.0
13:47:21.976,-1.0
13:47:22.177,-1.0
13:47:22.380,-1.0
13:47:22.583,-1.0
13:47:22.786,-1.0
13:47:22.988,-1.0
13:47:23.193,-1.0
13:47:23.396,-1.0
13:47:23.601,-1.0
13:47:23.806,-1.0
13:47:24.008,-1.0
13:47:24.210,-1.0
13:47:24.417,-1.0
13:47:24.620,-1.0
13:47:24.823,-1.0
13:47:25.025,-1.0
13:47:25.227,-1.0
13:47:25.429,-1.0
13:47:25.631,-1.0
13:47:25.837,-1.0
