time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
00:46:55,RTL,-35.363927,149.1657882,179178.5,0.0,-2.0,-146.0,0.002337008831091225,0.004901963751763105,2.493388533592224,0.0005215592682361603,0.0012914834078401327,-0.0005363151431083679,0.0,0.0,-1000.0,3.0,3.5,1.5,195007.0
00:46:56,RTL,-35.363927,149.1657883,181047.75,0.0,-2.0,-146.25,0.002067803405225277,0.005421837326139212,2.4921615719795227,0.00028075987938791513,0.00018026935867965221,0.00044479838106781244,0.0,0.0,-1000.0,2.5,2.5,2.25,231815.0
00:46:57,RTL,-35.363927,149.1657883,182173.0,0.0,-2.0,-148.0,0.002132239402271807,0.005588243016973138,2.491337776184082,-0.0023939445381984115,0.0004395910073071718,2.9265182092785835e-05,0.0,0.0,-1006.5,0.5,3.0,2.0,231815.0
00:46:59,RTL,-35.363927,149.1657884,185238.0,0.0,-2.0,-148.5,0.0018652681028470397,0.006804615026339889,2.4896929264068604,0.0003043273463845253,-0.0006947327638044953,-0.0008077379898168147,0.0,0.0,-999.0,3.0,1.5,1.0,235629.0
00:47:01,RTL,-35.363927,149.1657884,188258.0,0.0,-2.0,-147.5,0.0020123481517657638,0.0056942354422062635,2.488234281539917,-0.0011124557349830866,0.00032611237838864326,0.0004171966575086117,0.0,0.0,-1001.0,2.0,3.0,2.5,239443.0
00:47:03,RTL,-35.363927,149.1657884,191291.0,0.0,-2.0,-150.0,0.006690026028081775,0.0039764693938195705,2.487009286880493,0.02556043677031994,-0.002680123085156083,-0.00042771914741024375,0.0,0.0,-1006.5,28.0,0.5,2.0,105005.0
00:47:05,RTL,-35.3639297,149.16578495,194390.0,-24.5,-29.0,-150.5,-0.009136340609984472,0.00891255447641015,2.4428696632385254,-0.06640787050127983,-0.008347078924998641,-0.033994005993008614,3.5,-8.0,-1002.5,-62.5,-5.0,-31.0,105005.0
00:47:06,RTL,-35.36393065,149.165784125,196312.25,16.75,19.75,-149.75,-0.07390848640352488,0.005013918853364885,2.402254343032837,-0.0072776456363499165,0.003820588521193713,-0.025034348014742136,-2.75,2.5,-1001.0,-4.0,6.25,-21.75,235893.0
00:47:07,RTL,-35.36392855,149.1657871,197462.0,51.0,50.0,-149.5,-0.048552075400948524,0.009453807957470417,2.3887712955474854,0.06717009842395782,0.013674366753548384,-0.008504576981067657,-6.0,12.5,-1001.5,69.5,16.0,-5.0,235893.0
00:47:09,RTL,-35.3639189,149.16579405,200572.0,15.5,-18.0,-152.5,0.0902562327682972,-0.03238178137689829,2.3810291290283203,0.00638776458799839,-0.10784638300538063,0.044132702983915806,3.0,5.0,-1001.5,9.5,-104.0,46.0,211767.0
00:47:11,RTL,-35.3639306,149.1657893,203588.0,-75.0,-13.5,-151.5,-0.06416397541761398,0.03821205161511898,2.233507990837097,-0.10303377360105515,0.05645165778696537,-0.12686806917190552,0.5,-19.5,-1013.5,-99.5,59.5,-123.5,211767.0
00:47:12,RTL,-35.36393245,149.16578879999997,205531.25,39.25,-8.0,-150.5,-0.047747588250786066,0.06529683619737625,2.2447832226753235,0.05459141358733177,-0.01082903821952641,0.04659843724220991,1.25,5.75,-1000.25,57.5,-7.5,49.0,268069.0
00:47:13,RTL,-35.3639288,149.1657876,206684.0,71.5,-29.0,-150.0,0.000944353174418211,0.05176973156630993,2.2679678201675415,0.0698307603597641,-0.02810102142393589,0.022224546410143375,6.5,13.5,-1001.5,72.5,-24.5,24.5,268069.0
00:47:15,RTL,-35.36392225,149.1657811,209787.0,-40.5,18.0,-150.5,0.020220656879246235,-0.12177267670631409,2.4633508920669556,0.04093070141971111,-0.0020146742463111877,0.06344152241945267,-4.0,-4.0,-995.0,44.0,1.0,65.5,91084.0
00:47:17,RTL,-35.36393355,149.1657942,212818.0,7.5,55.0,-154.5,-0.057744864374399185,0.0940355658531189,2.18484890460968,0.04293326660990715,0.041062433272600174,-0.09793788567185402,-16.0,-1.5,-1004.0,45.5,43.5,-94.5,91084.0
00:47:18,RTL,-35.363927225,149.16579622499998,214736.25,89.25,-40.25,-146.75,0.014453841489739716,0.10556278750300407,2.1253899335861206,0.06535372883081436,-0.02760520193260163,-0.005648694932460785,6.25,19.75,-998.75,68.25,-24.0,-2.25,126652.0
00:47:19,RTL,-35.36392115,149.1657908,215852.5,83.0,-95.5,-143.5,0.029905294068157673,0.015759125351905823,2.1656651496887207,-0.02700689760968089,-0.2558279484510422,0.14250262081623077,25.5,18.5,-1008.5,-24.0,-252.0,145.0,126652.0
00:47:21,RTL,-35.3639248,149.16578570000001,218872.5,-142.0,69.0,-129.5,0.03165957611054182,-0.12500419467687607,2.328100800514221,-0.0954059362411499,0.2810538001358509,-0.09789628721773624,-20.0,-27.5,-983.0,-91.5,283.5,-94.0,79824.0
00:47:23,RTL,-35.36393615,149.16579195,221876.5,63.5,-66.5,-142.5,-0.06283123418688774,0.12498854473233223,2.182017683982849,-0.032502938993275166,-0.14268401265144348,0.10823720693588257,13.0,8.5,-994.0,-28.5,-139.0,110.5,79824.0
00:47:24,RTL,-35.363925125,149.165783,223727.25,107.5,-44.25,-151.25,-0.044117627665400505,-0.03657400565498392,2.364448606967926,0.047990531427785754,-0.1034707110375166,0.12295449152588844,17.25,21.25,-1014.0,51.0,-99.5,125.25,132640.0
00:47:25,RTL,-35.363918749999996,149.1657811,224912.0,65.0,1.5,-156.0,-0.002931839320808649,-0.10343564674258232,2.4402228593826294,0.0852414183318615,-0.09483874589204788,0.05966380797326565,6.0,16.5,-1006.0,88.0,-91.0,62.5,132640.0
00:47:27,RTL,-35.3639272,149.16579174999998,227919.5,-149.0,63.0,-137.0,0.05549268797039986,-0.04409140860661864,2.4476919174194336,-0.1395021378993988,0.2529665529727936,-0.18355337157845497,-28.0,-27.0,-998.5,-135.5,256.0,-180.5,153852.0
00:47:29,RTL,-35.36393585,149.1657925,230961.5,82.0,-68.5,-141.5,-0.07448581606149673,0.09329403564333916,2.2597126960754395,-0.0026100557297468185,-0.13083502650260925,0.10012488812208176,16.5,11.5,-1000.5,1.0,-127.0,102.5,153852.0
00:47:30,RTL,-35.36392385,149.16578535,232830.25,107.5,-29.75,-152.75,-0.030863072955980897,-0.04455192154273391,2.409384548664093,0.07021272089332342,-0.08862884249538183,0.08943926356732845,14.75,21.75,-1012.25,73.25,-84.75,92.25,238872.0
00:47:31,RTL,-35.3639179,149.16578435000002,234018.0,51.5,5.0,-156.0,0.02980875037610531,-0.10614974796772003,2.453443765640259,0.08740635961294174,-0.07490810938179493,0.025740080513060093,3.5,14.5,-1007.5,90.5,-71.0,28.5,238872.0
00:47:33,RTL,-35.36393075,149.16579135,237154.5,-130.5,18.0,-145.0,0.005539574194699526,0.10200432687997818,2.3426120281219482,-0.13543250039219856,0.23834367841482162,-0.22905340045690536,-17.5,-34.5,-1043.0,-131.0,241.5,-225.5,195654.0
00:47:35,RTL,-35.3639319,149.16578735000002,240239.0,91.0,-50.5,-146.0,-0.029775025323033333,0.06765048764646053,2.2952210903167725,0.04512110538780689,-0.07270258106291294,0.038538369350135326,12.0,17.0,-1000.0,48.0,-68.5,41.5,195654.0
00:47:36,RTL,-35.3639217,149.16578195,242147.5,65.5,-5.0,-152.75,-0.047338420525193214,-0.10628254991024733,2.470871090888977,0.007661802228540182,-0.12184449890628457,0.1651463508605957,10.0,15.75,-1011.25,11.5,-117.5,167.5,174070.0
00:47:37,RTL,-35.36391895,149.16578445,243316.5,-2.0,73.0,-148.5,-0.028401772491633892,-0.14202257990837097,2.569391369819641,0.0638897679746151,0.016031330917030573,0.0780007354915142,-10.0,10.0,-995.0,67.0,19.0,80.5,174070.0
00:47:39,RTL,-35.36392775,149.16579925000002,246360.0,-47.0,-38.0,-152.0,0.15402238816022873,0.0696607381105423,2.8899847269058228,0.03145952336490154,0.021642410196363926,0.07629169896245003,-7.5,-9.0,-996.0,35.0,25.0,79.0,126036.0
00:47:41,RTL,-35.36392975,149.16577465,249291.0,31.0,-47.0,-156.5,-0.17523061484098434,0.0013673664070665836,2.9409444332122803,-0.039597663562744856,-0.06301563233137131,0.036949233151972294,15.0,-8.0,-1019.5,-36.0,-59.0,40.0,126036.0
00:47:42,RTL,-35.363925875,149.1657816,251178.75,36.75,123.75,-141.25,-0.10864034853875637,-0.01572388270869851,2.972367525100708,0.09426132962107658,0.011297285498585552,0.006633120821788907,-8.75,24.75,-997.75,97.75,14.5,10.0,66309.0
00:47:43,RTL,-35.36392335,149.16579365,252267.5,34.0,152.0,-145.0,0.008232338353991508,-0.042714376002550125,2.927678942680359,0.21887018531560898,-0.11444707587361336,-0.16665597259998322,-19.0,35.0,-1023.0,222.0,-110.5,-163.0,66309.0
00:47:45,RTL,-35.36392825,149.1657994,255278.5,-71.0,-159.0,-123.5,0.20919665694236755,0.037445900961756706,2.8800941705703735,-0.14114062674343586,0.11051758751273155,-0.1604148931801319,8.5,-36.0,-976.0,-137.0,114.5,-157.0,18547.0
00:47:47,RTL,-35.36394115,149.16575584999998,258093.5,-81.0,-158.0,-155.5,-0.04754122160375118,-0.028015426360070705,2.7481541633605957,-0.1189224161207676,-0.025919465348124504,-0.06640761345624924,21.5,-40.0,-1016.5,-114.0,-22.0,-62.5,18547.0
00:47:48,RTL,-35.36394985,149.16574737500002,260067.5,-49.5,60.0,-142.75,-0.24186894297599792,-0.04876056872308254,2.69061541557312,-0.12532894453033805,0.01173940661828965,-0.01511117652989924,-12.0,-8.5,-990.5,-121.25,15.25,-11.5,170694.0
00:47:49,RTL,-35.363951549999996,149.16575855,261034.5,23.0,229.0,-103.0,-0.2638919949531555,0.016032196581363678,2.670964479446411,0.06593290157616138,0.2534783110022545,0.007511036470532417,-33.0,25.0,-978.0,69.5,257.0,11.0,170694.0
00:47:51,RTL,-35.36391605,149.16581810000002,263066.0,361.0,180.0,-116.0,0.056286709383130074,0.188276968896389,2.7309885025024414,0.19469690322875977,-0.025084140710532665,0.05850250460207462,17.0,90.0,-1048.0,198.0,-20.5,61.5,152570.0
00:47:53,RTL,-35.363855400000006,149.1658016,265583.0,185.0,-349.0,-100.5,0.32500799000263214,-0.10509016364812851,2.8065123558044434,-0.10077309235930443,-0.30804983526468277,0.16432084143161774,92.0,-10.5,-1008.5,-96.5,-304.0,167.5,152570.0
00:47:54,RTL,-35.363855550000004,149.16574935,266964.0,-137.0,-319.25,-134.25,-0.09388935909373686,-0.15472289733588696,2.6644011735916138,-0.5542516112327576,0.10993218887597322,0.0640195133164525,67.75,-68.75,-1064.0,-549.75,113.75,67.75,239194.0
00:47:55,RTL,-35.3638657,149.1657312,267900.0,-100.5,-73.5,-78.5,-0.41562218964099884,0.1893165223300457,2.773882508277893,0.2666614502668381,0.5932744964957237,0.32956307381391525,1.0,-39.0,-925.0,270.0,597.0,332.5,239194.0
00:47:57,RTL,-35.36383965,149.1657207,267776.0,339.5,-194.5,3.5,0.09282993152737617,0.266529843211174,2.7753151655197144,0.056002093479037285,-0.020451416727155447,-0.013210095465183258,76.0,40.0,-1050.5,60.0,-16.0,-9.5,80396.0
00:47:59,RTL,-35.3637624,149.1656539,267891.5,500.5,-372.0,-2.0,-0.03161350265145302,0.1970885694026947,2.7615621089935303,-0.05585230886936188,-0.010488055879250169,-0.0060858651995658875,132.5,22.0,-979.5,-51.0,-6.5,-2.5,80396.0
00:48:00,RTL,-35.363703650000005,149.165602325,267891.0,544.75,-383.5,-2.25,-0.05473656114190817,0.16971556097269058,2.7566813230514526,0.01182211667764932,-0.022662559989839792,-8.372962474822998e-05,137.75,47.25,-989.25,15.5,-17.75,3.0,111580.0
00:48:01,RTL,-35.3636666,149.16557115,267903.5,553.0,-380.0,-4.5,-0.05673842132091522,0.14487099647521973,2.753877282142639,-0.030075673013925552,-0.03645007871091366,-0.007414365420117974,152.5,49.5,-996.5,-25.5,-31.5,-4.0,111580.0
00:48:03,RTL,-35.3635666,149.1654891,267862.0,559.0,-379.5,1.0,-0.048986539244651794,0.16031423211097717,2.7416131496429443,0.009974779561161995,-0.008255807566456497,0.0022029231768101454,147.0,51.5,-995.0,14.0,-4.0,5.0,135274.0
00:48:05,RTL,-35.363465399999995,149.16540559999999,267878.0,562.5,-380.5,-3.0,-0.054195309057831764,0.13767333328723907,2.7332526445388794,-0.024015530245378613,-0.06080630421638489,-0.005176424048841,146.5,49.5,-997.0,-20.0,-55.5,-1.5,135274.0
00:48:06,RTL,-35.36340425,149.16535457499998,267925.25,517.0,-348.25,-1.75,-0.0752874556928873,0.07071068324148655,2.7308077216148376,-0.08423755876719952,-0.04997375700622797,-0.004565824114251882,134.25,53.25,-983.0,-79.75,-45.25,-1.25,165019.0
00:48:07,RTL,-35.36337055,149.16532684999999,267915.0,470.5,-313.0,0.5,-0.06401371583342552,0.03201444633305073,2.7316519021987915,0.41303154081106186,-0.038174375891685486,-0.0003371313214302063,120.5,61.0,-998.0,416.5,-33.0,3.0,165019.0
00:48:09,RTL,-35.36330165,149.16527109999998,267882.5,288.5,-187.5,1.0,-0.06386828981339931,-0.029949179850518703,2.728012442588806,-0.5425384640693665,-0.0069956762017682195,-0.005541518097743392,77.5,22.0,-1007.5,-537.5,-3.0,-2.0,295227.0
00:48:11,RTL,-35.36326635,149.16524235,267871.0,111.0,-67.5,0.0,-0.024587064050137997,-0.062372975051403046,2.7217754125595093,0.6216099560260773,0.03502592537552118,0.00022179540246725082,27.0,31.0,-1001.5,625.0,39.0,4.0,295227.0
00:48:12,RTL,-35.363259175,149.165236775,267862.5,38.75,-20.75,-1.0,-0.0085190559620969,-0.03340512653812766,2.7172353863716125,0.19509465992450714,0.018085300689563155,-0.0019515311578288674,7.25,13.25,-998.75,199.0,22.0,1.25,40419.0
00:48:13,RTL,-35.3632578,149.16523595,267859.5,12.5,-6.0,-1.0,-0.006809981307014823,-0.02006306778639555,2.7155070304870605,-0.560409352183342,0.020357885397970676,-0.0039747682167217135,0.0,-16.5,-1001.0,-555.5,24.5,0.0,40419.0
00:48:15,RTL,-35.36325855,149.1652361,267870.0,0.5,-5.5,-1.0,0.007759596221148968,0.006510034203529358,2.7111212015151978,-0.003609955310821533,-0.016616815701127052,0.00023383786901831627,0.0,-13.5,-998.5,-0.5,-11.5,3.5,51050.0
00:48:17,RTL,-35.3632601,149.16523625000002,267877.5,-4.5,0.0,-0.5,0.0020132488571107388,0.007253524847328663,2.707404613494873,0.349235812202096,0.005949389887973666,-0.003388946526683867,-0.5,26.0,-1001.5,353.5,10.5,0.0,51050.0
00:48:18,RTL,-35.363261075,149.16523665,267879.25,-1.25,0.5,-0.25,0.0020603119919542223,0.008775084745138884,2.705554783344269,0.11723765288479626,0.00022701057605445385,-0.0018755628261715174,-2.25,3.5,-998.5,121.5,4.75,1.75,160387.0
00:48:19,RTL,-35.363261449999996,149.16523695,267877.5,0.0,0.5,0.0,-0.004491434199735522,0.008740866091102362,2.7039297819137573,-0.4215126931667328,0.0023426481056958437,-0.005066006211563945,-0.5,-10.0,-998.0,-417.0,6.5,-0.5,160387.0
00:48:21,RTL,-35.3632619,149.1652378,267230.5,0.0,-3.5,81.5,-0.009398438967764378,0.008584679570049047,2.700103998184204,-0.43732307106256485,0.00316726416349411,-0.003752934280782938,-0.5,17.5,-941.5,-431.0,7.5,0.0,19456.0
00:48:23,RTL,-35.3632621,149.16523805,265180.0,1.0,-7.0,98.5,-0.002284826972754672,0.006987722124904394,2.6980358362197876,0.36814065277576447,0.002460687654092908,-0.005830176640301943,-2.0,61.5,-998.0,374.0,7.0,-1.5,19456.0
00:48:24,RTL,-35.363262049999996,149.16523892499998,263902.75,0.5,-9.75,103.75,0.026827210560441017,0.007372118998318911,2.696748435497284,1.3858295381069183,0.0037962645292282104,-0.0016503712395206094,-1.75,74.5,-987.25,1391.25,8.25,2.0,188722.0
00:48:25,RTL,-35.3632619,149.16523949999998,263109.5,-0.5,-14.5,98.5,0.03275660332292318,0.0075995163060724735,2.696144461631775,1.368258535861969,0.002059418009594083,-0.0022127627162262797,-1.0,64.5,-1045.5,1373.5,7.0,1.0,188722.0
00:48:27,RTL,-35.3632618,149.1652399,261069.0,-2.5,-19.0,101.0,0.033413901925086975,0.008287924341857433,2.69454026222229,0.5104515552520752,0.0044929643627256155,0.0006875160615891218,0.5,-17.5,-993.5,513.0,9.0,4.0,191154.0
00:48:29,RTL,-35.363261949999995,149.16523940000002,259081.5,-3.0,-17.5,101.5,0.010960389394313097,0.009995684027671814,2.6921597719192505,-0.7613681554794312,0.0022483973298221827,-4.9357302486896515e-05,2.5,-71.5,-1000.5,-757.5,7.5,3.5,191154.0
00:48:30,RTL,-35.363262475,149.16523815,257815.5,0.75,-10.0,94.0,-0.0189492697827518,0.009084651246666908,2.691950559616089,-1.362423151731491,-0.0022323376033455133,-0.003499659593217075,0.75,-60.0,-1008.5,-1357.25,2.75,0.5,259018.0
00:48:31,RTL,-35.3632625,149.16523784999998,257083.0,2.5,-6.5,95.0,-0.024173864163458347,0.006987638538703322,2.6917089223861694,-1.2936609983444214,0.0009395943488925695,-0.00534610403701663,-0.5,-36.5,-1000.5,-1287.5,6.0,-1.5,259018.0
00:48:33,RTL,-35.3632623,149.1652379,255042.0,1.0,-5.5,98.0,-0.009353916626423597,0.0053588333539664745,2.6897783279418945,-0.16244162619113922,0.00011309073306620121,0.006430655834265053,-1.0,38.0,-990.5,-154.5,5.0,10.0,215581.0
00:48:35,RTL,-35.36326175,149.1652391,253011.5,-2.0,-10.5,100.0,0.02523964736610651,0.003290529130026698,2.6890616416931152,1.0838910937309265,0.006109907291829586,-0.0034879129379987717,-2.5,70.0,-1023.0,1090.5,11.0,0.0,215581.0
00:48:36,RTL,-35.3632615,149.16523990000002,251717.75,-6.5,-19.0,107.25,0.0284681785851717,0.006172422203235328,2.688352584838867,1.3213962316513062,0.0017175344983115792,-0.004906273970846087,-1.0,80.75,-975.25,1328.25,7.0,-1.0,217057.0
00:48:37,RTL,-35.3632615,149.1652401,250878.5,-7.0,-21.0,103.5,0.022610364481806755,0.006354424636811018,2.687396764755249,1.0344197452068329,0.00564981484785676,-0.00047950888983905315,-0.5,69.5,-1049.5,1041.5,11.0,3.0,217057.0
00:48:39,RTL,-35.3632616,149.16523984999998,248830.0,-5.5,-20.0,100.5,0.028065773658454418,0.006740840617567301,2.6875442266464233,0.31514866277575493,0.0026195491664111614,0.003772554686293006,1.0,-24.0,-972.0,320.0,8.0,7.5,157923.0
00:48:41,RTL,-35.36326205,149.16523845,246729.0,-3.5,-12.5,103.0,0.014047080650925636,0.007507971720770001,2.6870957612991333,0.07704879529774189,0.0047322402242571115,0.00011272472329437733,2.5,-43.5,-932.0,81.5,10.0,4.0,157923.0
00:48:42,RTL,-35.363262424999995,149.165237325,245487.75,0.25,-3.0,87.5,-0.003233612071198877,0.0062348549254238605,2.6859436631202698,-0.4821101278066635,-0.003101394569966942,-0.002008934214245528,2.0,-58.5,-1014.0,-476.75,2.25,1.75,285722.0
00:48:43,RTL,-35.3632626,149.1652368,244847.5,2.0,0.5,85.5,-0.01826656749472022,0.0066857917699962854,2.685688853263855,-1.2034461498260498,0.0026703490875661373,-0.0055834269151091576,2.0,-71.0,-971.5,-1197.5,8.0,-1.5,285722.0
00:48:45,RTL,-35.3632626,149.16523660000001,242829.0,6.0,8.0,99.0,-0.017082228790968657,0.002181241405196488,2.6862523555755615,-1.421374797821045,-0.007654837565496564,-0.0008309177355840802,-2.0,-47.5,-1001.5,-1414.5,-1.5,3.0,11893.0
00:48:47,RTL,-35.36326135,149.1652392,240698.0,-1.0,-4.0,101.0,0.014335923828184605,-0.0024612685665488243,2.685387969017029,-1.288579285144806,-0.0005273025017231703,-0.0032773795537650585,-5.0,-54.5,-1008.5,-1282.0,4.5,0.5,11893.0
00:48:48,RTL,-35.36326045,149.165241525,239439.5,-13.0,-24.5,99.5,0.020961131434887648,0.0015787590618856484,2.684374213218689,-1.137416124343872,0.005027851322665811,0.005268637964036316,-2.5,-27.0,-1021.75,-1129.25,10.25,8.75,146717.0
00:48:49,RTL,-35.363260350000004,149.165242,238711.0,-17.5,-32.5,97.5,0.021495267748832703,0.004329640883952379,2.6846712827682495,-0.1365259224548936,0.003289555199444294,0.00029695965349674225,-0.5,28.5,-981.0,-127.5,8.5,4.0,146717.0
00:48:51,RTL,-35.3632611,149.1652407,236665.0,-16.5,-33.0,101.5,0.009978876914829016,0.00909415166825056,2.683949828147888,0.9800747632980347,0.007245655637234449,0.004061014391481876,2.5,67.5,-980.0,989.5,12.5,7.5,74206.0
00:48:53,RTL,-35.363262250000005,149.16523755,234625.0,-3.5,-10.0,100.0,0.0058555935975164175,0.005781351123005152,2.68520724773407,1.3704980611801147,-0.006639538798481226,0.0016022283816710114,2.5,62.0,-993.0,1378.5,-1.0,5.5,74206.0
00:48:54,RTL,-35.3632623,149.165237025,233317.5,0.0,-0.5,113.25,0.01948885270394385,0.0019433736451901495,2.6852152943611145,1.4639404714107513,-0.0022960288333706558,0.0005187480710446835,0.0,51.25,-988.25,1471.25,3.0,4.25,33419.0
00:48:55,RTL,-35.3632621,149.16523725000002,232433.5,-0.5,0.0,114.0,0.019882913678884506,0.0011948072351515293,2.6845275163650513,1.4176124334335327,0.002381369471549988,0.007976044085808098,0.0,64.0,-1050.5,1425.5,7.5,11.5,33419.0
00:48:57,RTL,-35.3632619,149.16523784999998,230310.5,-4.0,-4.0,101.5,0.01608063792809844,0.0036473722429946065,2.684238076210022,1.3403851389884949,0.00013661803677678108,-0.004937936784699559,0.5,70.0,-1020.5,1349.0,5.5,-0.5,107613.0
00:48:59,RTL,-35.3632619,149.1652379,228360.5,-3.0,-2.0,100.5,0.013485300354659557,0.00245054776314646,2.684705376625061,-0.5147492587566376,-0.002239854773506522,4.895031452178955e-05,0.0,-64.0,-965.5,-508.0,3.0,4.0,107613.0
00:49:00,RTL,-35.363261675000004,149.165238225,227080.5,-3.5,-2.75,102.25,0.014738025842234492,0.001807678519980982,2.6834598183631897,-0.6196749433875084,0.000578651437535882,0.0007571361493319273,0.5,-63.25,-992.5,-613.0,5.5,4.5,166302.0
00:49:01,RTL,-35.3632616,149.1652383,226284.0,-5.0,-4.5,101.5,0.0002788013080134988,0.0025934261502698064,2.6838579177856445,-1.2390282154083252,-0.003208091715350747,0.0007436105515807867,0.5,-76.0,-1000.0,-1231.5,2.0,4.5,166302.0
00:49:03,RTL,-35.3632621,149.16523734999998,224224.0,-2.5,-0.5,102.5,-0.026827330701053143,0.005126794800162315,2.6836721897125244,-1.1754462718963623,0.002205860335379839,-0.00016145582776516676,1.0,-30.5,-994.5,-1166.0,7.0,3.0,220654.0
00:49:05,RTL,-35.363263,149.16523545,222268.5,1.5,8.0,99.5,-0.026513488963246346,0.00847606174647808,2.6832281351089478,0.7245962172746658,0.0022050398401916027,0.0045828677248209715,4.5,61.0,-1007.0,734.0,7.0,8.5,220654.0
00:49:06,RTL,-35.363264025,149.165232825,220997.0,12.0,25.75,99.0,-0.04061788786202669,0.006304276175796986,2.683698534965515,1.2709479928016663,-0.00406244897749275,0.0025334939127787948,0.75,74.5,-984.75,1279.25,1.0,6.75,112482.0
00:49:07,RTL,-35.363264150000006,149.16523235,220237.0,18.5,36.5,98.0,-0.022867191582918167,0.0019295152742415667,2.684055209159851,1.4186269044876099,-0.006584874354302883,-0.003868476254865527,-2.0,69.5,-1026.0,1426.5,-0.5,0.5,112482.0
00:49:09,RTL,-35.363262649999996,149.16523560000002,218189.0,11.0,26.0,97.0,0.02455934416502714,-0.0008080147090367973,2.6836130619049072,0.9071956872940063,0.00482975272461772,0.0028044828213751316,-2.0,11.0,-1005.5,912.5,10.0,6.5,275479.0
00:49:11,RTL,-35.3632618,149.1652382,216096.5,0.0,2.5,98.0,0.02373871486634016,0.002084281586576253,2.6839932203292847,-0.21376113407313824,0.0014902149559929967,-0.0070817372761666775,0.0,-46.5,-958.0,-208.5,6.5,-3.0,275479.0
00:49:12,RTL,-35.363261675000004,149.1652387,214808.75,-3.0,-4.75,100.75,0.008606899413280189,0.003050665953196585,2.6833901405334473,-0.8569352328777313,-0.003786289948038757,-0.005419257387984544,-0.5,-67.75,-989.5,-851.5,1.5,-1.0,101888.0
00:49:13,RTL,-35.3632617,149.1652387,214016.5,-4.0,-5.5,100.5,0.0068027907982468605,0.003369217040017247,2.683929443359375,-0.8900881409645081,-0.0013706098543480039,-0.0019189505837857723,-1.0,-68.0,-1000.0,-884.0,4.0,2.0,101888.0
00:49:15,RTL,-35.36326175,149.1652385,211960.0,-5.0,-8.0,97.0,-0.012336928863078356,0.004846556345000863,2.6838860511779785,-0.9522602558135986,0.0013504191301763058,-0.0005414274055510759,1.0,-23.5,-1017.0,-943.5,6.0,3.5,170386.0
00:49:17,RTL,-35.3632626,149.16523625,209950.0,-1.0,1.5,99.0,-0.02271928545087576,0.006969147128984332,2.6837488412857056,0.7506066262722015,-0.002684811595827341,0.000304242130368948,3.5,62.0,-1001.0,759.0,2.5,4.0,170386.0
00:49:18,RTL,-35.36326345,149.165234,208678.5,7.0,18.5,101.0,-0.01934722252190113,0.005976631306111813,2.6837825179100037,1.3460679650306702,-0.0024486351176165044,0.0010180199169553816,3.0,47.0,-1010.5,1352.25,2.75,4.5,94910.0
00:49:19,RTL,-35.363263849999996,149.16523295000002,207901.0,12.0,28.5,100.5,-0.01976347342133522,0.004426305298693478,2.683543562889099,1.0946475267410278,-0.007088639074936509,0.0004851813428103924,2.0,24.0,-1031.0,1100.0,-1.0,4.5,94910.0
00:49:21,RTL,-35.36326355,149.1652333,205857.5,16.5,37.5,99.5,-0.024357061833143234,-0.0002980707140523009,2.6836891174316406,-1.1107743382453918,-0.003715065773576498,0.0025629661977291107,-1.5,-69.0,-1005.5,-1106.5,1.5,6.0,268743.0
00:49:23,RTL,-35.3632631,149.1652346,203923.5,10.5,28.0,103.0,-0.035040256567299366,0.0026640788419172168,2.683407425880432,-0.9859988391399384,0.0029226040933281183,-0.006756295915693045,-1.5,-14.0,-1019.5,-979.0,7.5,-3.0,268743.0
00:49:24,RTL,-35.363263275,149.1652344,202656.5,9.5,25.75,91.0,-0.03531694784760475,0.004420585231855512,2.6838127970695496,-0.29281072318553925,0.0007036537863314152,0.002841904410161078,0.0,20.0,-1005.25,-286.0,5.25,6.75,118909.0
00:49:25,RTL,-35.363263450000005,149.165234,201967.5,10.5,27.0,89.5,-0.02139995526522398,0.0056755084078758955,2.683318614959717,0.9992580711841583,0.003222160506993532,0.001501471851952374,0.5,64.0,-1009.0,1005.0,8.0,5.0,118909.0
00:49:27,RTL,-35.3632635,149.16523389999998,199939.5,16.5,34.0,100.0,0.000353509618435055,0.00038518719520652667,2.684532880783081,0.5472979247570038,0.0004093262832611799,0.00034102669451385736,-3.0,-11.5,-976.5,549.0,5.0,4.0,187399.0
00:49:29,RTL,-35.36326205,149.16523725,197645.5,4.0,11.5,101.0,0.02910768613219261,-0.0015474157989956439,2.6842329502105713,1.062290072441101,0.003806154942139983,-0.0003030829830095172,-4.0,31.0,-1028.0,1065.0,8.5,3.0,187399.0
00:49:30,RTL,-35.36326135,149.165239325,196365.0,-3.5,-4.0,98.0,0.04125780984759331,0.0016550710060982965,2.6837658882141113,0.7742078900337219,0.006096904398873448,0.00036890374030917883,-2.0,3.5,-997.75,776.25,10.75,4.0,210565.0
00:49:31,RTL,-35.3632611,149.16524005000002,195619.0,-7.0,-11.0,96.0,0.03252217639237642,0.0036136447452008724,2.683140277862549,-0.07463079690933228,0.0023987593594938517,-0.009646667167544365,0.0,-41.5,-972.0,-72.5,7.0,-5.0,210565.0
