,A.AUTO1
16:18:23.905,-1
16:18:24.108,-1
16:18:24.309,-1
16:18:24.510,-1
16:18:24.711,-1
16:18:24.912,-1
16:18:25.113,-1
16:18:25.315,-1
16:18:25.516,-1
16:18:25.717,-1
16:18:25.918,-1
16:18:26.119,-1
16:18:26.320,-1
16:18:26.521,-1
16:18:26.722,-1
16:18:26.924,-1
16:18:27.126,-1
16:18:27.328,-1
16:18:27.529,-1
16:18:27.730,-1
16:18:27.932,-1
16:18:28.135,-1
16:18:28.336,-1
16:18:28.537,-1
16:18:28.738,-1
16:18:28.940,-1
16:18:29.141,-1
16:18:29.342,-1
16:18:29.544,-1
16:18:29.745,-1
16:18:29.946,-1
16:18:30.148,-1
16:18:30.349,-1
16:18:30.553,-1
16:18:30.755,-1
16:18:30.956,-1
16:18:31.157,-1
16:18:31.358,-1
16:18:31.561,-1
16:18:31.762,-1
16:18:31.964,-1
16:18:32.165,-1
16:18:32.366,-1
16:18:32.567,-1
16:18:32.768,-1
16:18:32.969,-1
16:18:33.170,-1
16:18:33.371,-1
16:18:33.572,-1
16:18:33.774,-1
16:18:33.975,-1
16:18:34.177,-1
16:18:34.378,-1
16:18:34.579,-1
16:18:34.781,-1
16:18:34.983,-1
16:18:35.184,-1
16:18:35.386,-1
16:18:35.591,-1
16:18:35.794,-1
16:18:35.996,-1
16:18:36.198,-1
16:18:36.401,-1
16:18:36.603,-1
16:18:36.804,-1
16:18:37.005,-1
16:18:37.207,-1
16:18:37.408,-1
16:18:37.610,-1
16:18:37.811,-1
16:18:38.013,-1
16:18:38.215,-1
16:18:38.416,-1
16:18:38.617,-1
16:18:38.818,-1
16:18:39.019,-1
16:18:39.221,-1
16:18:39.422,-1
16:18:39.624,-1
16:18:39.826,-1
16:18:40.027,-1
16:18:40.230,-1
16:18:40.431,-1
16:18:40.633,-1
16:18:40.835,-1
16:18:41.036,-1
16:18:41.238,-1
16:18:41.440,-1
16:18:41.643,-1
16:18:41.844,-1
16:18:42.046,-1
16:18:42.247,-1
16:18:42.448,-1
16:18:42.649,-1
16:18:42.850,-1
16:18:43.052,-1
16:18:43.253,-1
16:18:43.454,-1
16:18:43.655,-1
16:18:43.856,-1
16:18:44.057,-1
16:18:44.259,-1
16:18:44.461,-1
16:18:44.663,-1
16:18:44.866,-1
16:18:45.067,-1
16:18:45.269,-1
16:18:45.471,-1
16:18:45.674,-1
16:18:45.875,-1
16:18:46.076,-1
16:18:46.278,-1
16:18:46.479,-1
16:18:46.680,-1
16:18:46.882,-1
16:18:47.083,-1
16:18:47.284,-1
16:18:47.485,-1
16:18:47.686,-1
16:18:47.888,-1
16:18:48.089,-1
16:18:48.290,-1
16:18:48.492,-1
16:18:48.694,-1
16:18:48.897,-1
16:18:49.099,-1
16:18:49.301,-1
16:18:49.504,-1
16:18:49.707,-1
16:18:49.912,-1
16:18:50.116,-1
16:18:50.318,-1
16:18:50.519,-1
16:18:50.720,-1
16:18:50.921,-1
16:18:51.122,-1
16:18:51.323,-1
16:18:51.524,-1
16:18:51.725,-1
16:18:51.926,-1
16:18:52.128,-1
16:18:52.329,-1
16:18:52.530,-1
16:18:52.732,-1
16:18:52.932,-1
16:18:53.134,-1
16:18:53.335,-1
16:18:53.536,-1
16:18:53.736,-1
16:18:53.938,-1
16:18:54.140,-1
16:18:54.344,-1
16:18:54.546,-1
16:18:54.748,-1
16:18:54.949,-1
16:18:55.151,-1
16:18:55.352,-1
16:18:55.553,-1
16:18:55.757,-1
16:18:55.958,-1
16:18:56.159,-1
16:18:56.360,-1
16:18:56.563,-1
16:18:56.765,-1
16:18:56.965,-1
16:18:57.166,-1
16:18:57.367,-1
16:18:58.110,-1
16:18:58.312,-1
16:18:58.515,-1
16:18:58.717,-1
16:18:58.918,-1
16:18:59.119,-1
16:18:59.320,-1
16:18:59.522,-1
16:18:59.723,-1
16:18:59.924,-1
16:19:00.126,-1
16:19:00.329,-1
16:19:00.531,-1
16:19:00.734,-1
16:19:00.938,-1
16:19:01.140,-1
16:19:01.341,-1
16:19:01.542,-1
16:19:01.743,-1
16:19:01.944,-1
16:19:02.145,-1
16:19:02.346,-1
16:19:02.548,-1
16:19:02.751,-1
16:19:02.952,-1
16:19:03.153,-1
16:19:03.354,-1
16:19:03.555,-1
16:19:03.756,-1
16:19:03.958,-1
16:19:04.160,-1
16:19:04.362,-1
16:19:04.563,-1
16:19:04.765,-1
16:19:04.966,-1
16:19:05.168,-1
16:19:05.369,-1
16:19:05.571,-1
16:19:05.772,-1
16:19:05.974,-1
16:19:06.175,-1
16:19:06.379,-1
16:19:06.582,-1
16:19:06.784,-1
16:19:06.984,-1
16:19:07.185,-1
16:19:07.386,-1
16:19:07.588,-1
16:19:07.789,-1
16:19:07.990,-1
16:19:08.191,-1
16:19:08.393,-1
16:19:08.596,-1
16:19:08.798,-1
16:19:08.999,-1
16:19:09.201,-1
16:19:09.402,-1
16:19:09.604,-1
16:19:09.805,-1
16:19:10.006,-1
16:19:10.207,-1
16:19:10.408,-1
16:19:10.609,-1
16:19:10.810,-1
16:19:11.013,-1
16:19:11.214,-1
16:19:11.416,-1
16:19:11.617,-1
16:19:11.820,-1
16:19:12.022,-1
16:19:12.224,-1
16:19:12.427,-1
16:19:12.630,-1
16:19:12.834,-1
16:19:13.041,-1
16:19:13.243,-1
16:19:13.444,-1
16:19:13.645,-1
16:19:13.846,-1
16:19:14.048,-1
16:19:14.250,-1
16:19:14.451,-1
16:19:14.653,-1
16:19:14.855,-1
16:19:15.057,-1
16:19:15.258,-1
16:19:15.460,-1
16:19:15.661,-1
16:19:15.862,-1
16:19:16.063,-1
16:19:16.265,-1
16:19:16.466,-1
16:19:16.667,-1
16:19:16.869,-1
16:19:17.070,-1
16:19:17.270,-1
16:19:17.472,-1
16:19:17.674,-1
16:19:17.877,-1
16:19:18.079,-1
16:19:18.283,-1
16:19:18.487,-1
16:19:18.690,-1
16:19:18.893,-1
16:19:19.095,-1
16:19:19.297,-1
16:19:19.498,-1
16:19:19.699,-1
16:19:19.901,-1
16:19:20.102,-1
16:19:20.303,-1
16:19:20.504,-1
16:19:20.707,-1
16:19:20.910,-1
16:19:21.111,-1
16:19:21.312,-1
16:19:21.513,-1
16:19:21.714,-1
16:19:21.915,-1
16:19:22.116,-1
16:19:22.317,-1
16:19:22.518,-1
16:19:22.718,-1
16:19:22.919,-1
16:19:23.139,-1
16:19:23.340,-1
16:19:23.542,-1
16:19:23.744,-1
16:19:23.945,-1
16:19:24.146,-1
16:19:24.348,-1
16:19:24.550,-1
16:19:24.752,-1
16:19:24.953,-1
16:19:25.154,-1
16:19:25.355,-1
16:19:25.556,-1
16:19:25.757,-1
16:19:25.957,-1
16:19:26.158,-1
16:19:26.360,-1
16:19:26.561,-1
16:19:26.762,-1
16:19:26.964,-1
16:19:27.165,-1
16:19:27.367,-1
16:19:27.568,-1
16:19:27.770,-1
16:19:27.973,-1
16:19:28.174,-1
16:19:28.375,-1
16:19:28.576,-1
16:19:28.777,-1
16:19:28.979,-1
16:19:29.180,-1
