time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,RTL_ALT
16:52:30,0.0,0.0,-1000.0,4.0,3.6666666666666665,3.3333333333333335,-0.00039638950450656313,-0.0005030399285412083,0.265764445066452,0.0002425997518002987,-0.00037522536392013234,-3.506305317083994e-05,-35.3624534,149.1655188,348122.6666666667,0.0,0.0,-152.0,RTL,75953.0
16:52:31,0.0,0.0,-1000.0,2.3333333333333335,3.6666666666666665,3.6666666666666665,-0.0004950276052113622,-0.0004056414763908833,0.26554914315541583,-0.0012977147319664557,-6.330494458476703e-05,-0.00022672838531434536,-35.3624534,149.1655188,349292.3333333333,0.0,0.0,-152.0,RTL,75953.0
16:52:33,0.0,0.0,-1000.0,3.6666666666666665,3.0,4.0,-0.0009305612184107304,-0.00026761062811904895,0.2661462128162384,-0.00018849216091136137,-0.0007812036977459987,0.0002014629232386748,-35.3624534,149.1655189,352401.6666666667,0.0,0.0,-152.0,RTL,75953.0
16:52:34,0.0,0.0,-1000.0,2.6666666666666665,3.3333333333333335,3.0,-0.0006139445467852056,-0.0006247305427677929,0.26609866817792255,-0.001070935744792223,-0.0003671435018380483,-0.0004990509090324243,-35.3624534,149.1655189,354340.3333333333,0.0,0.0,-152.0,RTL,153221.0
16:52:35,0.0,0.0,-1000.0,4.0,3.0,4.666666666666667,-0.0006711921305395663,-0.0005040330482491603,0.26610032717386883,0.0006279746691385905,-0.00047547292585174244,0.0013720388524234295,-35.3624534,149.1655189,355505.3333333333,0.0,0.0,-152.0,RTL,153221.0
16:52:37,0.0,0.0,-1000.0,3.3333333333333335,3.6666666666666665,2.6666666666666665,-0.0007972177894165119,-0.0006660476792603731,0.26616443196932477,-0.0001513902097940445,-0.00010200822725892067,-0.0007344224335004886,-35.3624534,149.1655189,358611.3333333333,0.0,0.0,-152.0,RTL,153221.0
16:52:38,0.0,0.0,-1000.0,2.0,3.3333333333333335,4.666666666666667,-0.0007519277084308366,-0.00045228297434126336,0.2660735646883647,-0.0016626415308564901,-0.0007620941226681074,0.0007974818969766299,-35.3624534,149.1655189,360554.6666666667,0.0,0.0,-152.0,RTL,51112.0
16:52:39,0.0,0.0,-1000.3333333333334,3.3333333333333335,2.0,3.0,-0.0005857472424395382,-0.0007516341477942964,0.26603137453397113,5.211386208732923e-05,-0.0019162411335855722,-0.0006749058763186137,-35.3624534,149.1655189,361721.0,0.0,0.0,-152.0,RTL,51112.0
16:52:41,0.0,0.0,-1000.0,5.0,3.3333333333333335,5.333333333333333,-0.0007890433771535754,-0.0009053022173854212,0.2658863961696625,0.0015353163083394368,-8.757932422061761e-05,0.0018122637023528416,-35.3624535,149.1655189,364826.0,1.0,0.0,-152.0,RTL,51112.0
16:52:42,0.0,0.0,-999.6666666666666,3.3333333333333335,4.333333333333333,4.333333333333333,-0.0008490751303421954,-0.0006508997757919133,0.26559359828631085,-0.00022694049403071404,0.00038736057467758656,0.0006057710076371828,-35.3624535,149.1655189,366764.0,1.0,0.0,-152.0,RTL,70803.0
16:52:43,0.0,0.0,-1000.0,3.6666666666666665,2.3333333333333335,5.0,-0.0008264377829618752,-0.0008881710430917641,0.26598655184110004,-0.0002955054709066947,-0.0010109387803822756,0.001306873590995868,-35.3624535,149.1655189,367928.6666666667,1.0,0.0,-152.0,RTL,70803.0
16:52:45,0.0,0.0,-999.6666666666666,3.6666666666666665,3.3333333333333335,4.333333333333333,-0.0009678568652210137,-0.0008645748991208772,0.265703409910202,0.0005124778642008702,-0.0002013152310003837,0.0006498963727305332,-35.3624535,149.1655189,371047.3333333333,1.0,0.0,-152.0,RTL,70803.0
16:52:46,0.0,0.0,-1000.3333333333334,3.3333333333333335,3.3333333333333335,3.3333333333333335,-0.0008697103864202896,-0.0009210462061067423,0.26569226384162903,-9.120007356007893e-05,-0.0003652643257131179,-0.00025165795038143796,-35.3624535,149.1655189,372981.3333333333,1.0,0.0,-152.0,RTL,300000.0
16:52:47,0.0,0.0,-1000.0,3.6666666666666665,4.0,3.3333333333333335,-0.000884829496499151,-0.0006933931920987865,0.2656855384508769,3.929715603590012e-06,0.0004734339502950509,-3.086860912541548e-05,-35.3624535,149.1655189,374146.3333333333,1.0,0.0,-152.0,RTL,300000.0
16:52:49,0.0,0.0,-1000.0,2.6666666666666665,3.6666666666666665,4.666666666666667,-0.0011536153809477885,-0.0006021735607646406,0.2662799457708995,-0.0008265899183849493,8.262724926074345e-05,0.0012879729426155488,-35.3624535,149.1655189,377252.0,1.0,-0.3333333333333333,-152.0,RTL,300000.0
16:52:50,0.0,0.0,-999.6666666666666,2.6666666666666665,4.0,3.6666666666666665,-0.0009062062599696219,-0.0009558830449047188,0.2663485109806061,-0.000977364368736744,0.0003785829370220502,8.383998647332191e-05,-35.3624535,149.1655189,379201.3333333333,1.0,-0.6666666666666666,-152.0,RTL,300000.0
16:52:51,0.0,0.0,-999.3333333333334,2.3333333333333335,3.0,4.0,-0.001056475021565954,-0.0009031897061504424,0.26614710688591003,-0.0012171446966628234,-0.00011394723939398925,0.0008409098566820224,-35.3624535,149.1655189,380366.3333333333,1.0,0.0,-152.0,RTL,300000.0
16:52:53,0.0,0.0,-999.6666666666666,2.6666666666666665,3.3333333333333335,3.0,-0.0013373383165647585,-0.0019363133469596505,0.2663070062796275,-0.0007287502133597931,6.515144680937131e-06,-0.00042568861196438473,-35.3624536,149.1655189,383477.0,1.3333333333333333,0.0,-152.0,RTL,300000.0
16:52:54,0.0,0.0,-999.6666666666666,3.3333333333333335,3.0,4.333333333333333,-0.0008676523187508186,-0.001207517033132414,0.26601578791936237,-4.9368090306719146e-05,-0.00035181765755017597,0.0011895390537877877,-35.3624536,149.1655189,385415.3333333333,2.0,0.0,-152.0,RTL,193143.0
16:52:55,0.0,0.0,-999.6666666666666,3.0,5.0,2.6666666666666665,-0.0008388239851531883,-0.0008809915258704374,0.2661275664965312,-0.0005254478504260381,0.0014946823939681053,-0.0011606540065258741,-35.3624536,149.1655189,386580.6666666667,2.0,0.0,-152.0,RTL,193143.0
16:52:57,0.0,0.0,-999.6666666666666,3.6666666666666665,3.6666666666666665,2.6666666666666665,-0.000989119541676094,-0.0009313011153911551,0.2659638424714406,0.000625239529957374,0.000414249487221241,-0.0009836879714081685,-35.362453566666666,149.1655189,389686.0,1.0,0.0,-152.0,RTL,193143.0
16:52:58,0.0,0.0,-1000.3333333333334,2.6666666666666665,2.3333333333333335,2.3333333333333335,-0.0010821235094529886,-0.0008997974412826201,0.2658812900384267,-0.0007559841809173425,-0.0008750212534020344,-0.0012924291659146547,-35.3624536,149.1655189,391627.3333333333,1.0,0.0,-152.0,RTL,300000.0
16:52:59,0.0,0.0,-999.6666666666666,3.3333333333333335,4.0,3.0,-0.0010830476724853118,-0.0009794434105666976,0.26585928599039715,8.670131986339887e-05,0.00035748483302692574,-0.0003687872861822446,-35.3624536,149.1655189,392792.6666666667,1.0,0.0,-152.0,RTL,300000.0
16:53:01,0.0,0.0,-1000.0,3.3333333333333335,3.0,3.0,-0.0010839380944768588,-0.0008509363979101181,0.26577459772427875,3.680012499292692e-05,-0.0002987785264849663,-0.0008320826260993878,-35.3624536,149.1655189,395902.3333333333,1.0,-0.3333333333333333,-152.0,RTL,300000.0
16:53:02,0.0,0.0,-999.6666666666666,1.6666666666666667,2.3333333333333335,4.333333333333333,-0.0011318612766141694,-0.0011798794148489833,0.2657868464787801,-0.0014217198671152194,-0.001013355329632759,0.000784924409041802,-35.3624536,149.1655189,397840.0,1.0,0.0,-152.0,RTL,300000.0
16:53:03,0.0,0.0,-1000.0,2.6666666666666665,2.6666666666666665,3.3333333333333335,-0.001265013435234626,-0.0016584685460353892,0.265953669945399,-0.000889456287647287,-0.0007120208659519752,-0.00010933587327599525,-35.3624536,149.1655189,399007.6666666667,1.0,0.0,-152.0,RTL,300000.0
16:53:05,0.0,0.0,-999.6666666666666,2.3333333333333335,4.333333333333333,3.3333333333333335,-0.0011549823296566804,-0.0011465987578655283,0.2660195032755534,-0.0007046897274752458,0.0010054724601407845,-5.308305844664574e-06,-35.3624536,149.1655189,402123.0,2.0,-0.3333333333333333,-152.0,RTL,300000.0
16:53:06,0.0,0.0,-1000.0,3.6666666666666665,3.3333333333333335,2.3333333333333335,-0.0006147665747751793,-0.00048794449927906197,0.26648595929145813,0.0005918572812030712,0.0002296635260184606,-0.001396309273938338,-35.3624536,149.1655189,404056.3333333333,1.6666666666666667,-0.6666666666666666,-152.0,RTL,72571.0
16:53:07,0.0,0.0,-999.6666666666666,2.0,2.3333333333333335,2.3333333333333335,-0.0007828150410205126,-0.0005505898346503576,0.26641346017519635,-0.0020229442355533442,-0.000834855018183589,-0.0014522094279527664,-35.3624536,149.1655189,405226.6666666667,1.0,0.0,-152.0,RTL,72571.0
16:53:09,0.0,0.0,-999.6666666666666,3.6666666666666665,2.6666666666666665,3.6666666666666665,-0.0011194310306260984,-0.0011418864984686177,0.2664589087168376,0.00019886204972863197,-0.0005637945917745432,0.00019309638688961664,-35.3624536,149.1655189,408328.0,1.0,0.0,-152.0,RTL,72571.0
16:53:10,0.0,0.0,-999.6666666666666,1.6666666666666667,3.0,2.6666666666666665,-0.0011375255805129807,-0.0009780094648400943,0.2661118706067403,-0.0016738822838912408,-0.00012307551999886832,-0.0008421375726660093,-35.3624536,149.1655189,410277.3333333333,1.0,0.0,-152.0,RTL,75717.0
16:53:11,0.0,0.0,-999.3333333333334,4.0,3.3333333333333335,5.333333333333333,-0.0010347928619012237,-0.0011529485151792567,0.26617350180943805,0.0008450830355286598,5.31769668062528e-05,0.0015603030721346538,-35.3624536,149.1655189,411442.6666666667,1.0,-0.3333333333333333,-152.0,RTL,75717.0
16:53:13,0.0,0.0,-1000.0,2.6666666666666665,3.0,4.0,-0.0010738443428029616,-0.0018348069473480184,0.26602376500765484,-0.00034539587795734406,-0.000440384882191817,0.0003959137635926406,-35.3624536,149.1655189,414552.6666666667,1.6666666666666667,0.0,-152.0,RTL,75717.0
16:53:14,0.0,0.0,-999.6666666666666,3.3333333333333335,3.0,3.3333333333333335,-0.0011241439497098327,-0.001384527034436663,0.265802800655365,-0.00010976474732160568,-0.00044197550353904563,-0.0002180358860641718,-35.3624536,149.1655189,416490.0,2.0,0.0,-152.0,RTL,59714.0
16:53:15,0.0,0.0,-1000.0,2.3333333333333335,3.3333333333333335,1.6666666666666667,-0.0011699914854640763,-0.000984929482607792,0.26601749658584595,-0.0010953086894005537,0.0001674223846445481,-0.0014045316881189744,-35.3624536,149.1655189,417659.0,2.0,0.0,-152.0,RTL,59714.0
16:53:17,0.0,0.0,-999.3333333333334,3.3333333333333335,3.3333333333333335,3.6666666666666665,-0.000883116697271665,-0.0008727072272449732,0.26597364743550617,0.00036288828899463016,-2.66367569565773e-05,0.0002564581421514352,-35.3624536,149.1655189,420763.3333333333,1.0,-0.3333333333333333,-152.0,RTL,59714.0
16:53:18,0.0,0.0,-999.6666666666666,3.3333333333333335,3.0,3.3333333333333335,-0.0010955974382037918,-0.0009397763254431387,0.26573168238004047,0.00036820264843602973,-0.00018759455997496843,-2.0395576333006222e-05,-35.3624536,149.1655189,422703.0,1.0,0.0,-152.0,RTL,46431.0
16:53:19,0.0,0.0,-1000.0,3.6666666666666665,3.3333333333333335,4.0,-0.0011190808145329356,-0.0009063589580667516,0.2657577196756999,0.0007533524961521229,0.0002143003512173891,0.0005115927197039127,-35.3624536,149.1655189,423868.0,1.0,0.0,-152.0,RTL,46431.0
16:53:21,0.0,0.0,-999.3333333333334,2.3333333333333335,4.0,3.6666666666666665,-0.001163558258364598,-0.001275759267931183,0.26584185163180035,-0.0006457333608220021,0.0008988585323095322,0.00015507273686428866,-35.3624536,149.1655189,426974.3333333333,1.0,0.0,-152.0,RTL,46431.0
16:53:22,0.0,0.0,-1000.0,3.6666666666666665,3.6666666666666665,3.3333333333333335,-0.0010749748907983303,-0.0018375289704029758,0.26662065585454303,0.0005460868900020918,0.00044449535198509693,-0.0003300219929466645,-35.3624536,149.1655189,428917.3333333333,2.0,-0.3333333333333333,-152.0,RTL,199520.0
16:53:23,0.0,0.0,-1000.0,2.6666666666666665,4.0,3.0,-0.0010244007765625913,-0.0014955635415390134,0.26646331946055096,-0.0003045542010416587,0.0008265821573634943,-0.0003936979143569867,-35.3624536,149.1655189,430084.3333333333,2.0,0.0,-152.0,RTL,199520.0
16:53:25,0.0,0.0,-999.3333333333334,2.6666666666666665,5.0,4.0,-0.00034733885937991243,-0.000575417080350841,0.26648252209027606,-0.000578931299969554,0.001977164065465331,0.00075833258839945,-35.3624536,149.1655189,433191.0,1.6666666666666667,0.0,-152.0,RTL,199520.0
16:53:26,0.0,0.0,-1000.0,1.6666666666666667,2.3333333333333335,3.3333333333333335,-0.0009257096486787001,-0.0006617604328008989,0.2662436366081238,-0.001250908166791002,-0.0007903100146601597,0.00022867601364850998,-35.3624536,149.1655189,435134.6666666667,1.0,0.0,-152.0,RTL,183206.0
16:53:27,0.0,0.0,-1000.0,3.0,2.3333333333333335,2.0,-0.0010432279280697305,-0.0009003958354393641,0.26624729235967,0.00012755929492413998,-0.000291533845787247,-0.0011032413846502702,-35.3624536,149.1655189,436304.6666666667,1.0,0.0,-152.0,RTL,183206.0
16:53:29,0.0,0.0,-1000.0,1.3333333333333333,3.3333333333333335,1.6666666666666667,-0.0014026590700571735,-0.0008288944760958353,0.2659720877806346,-0.0015649090055376291,0.0002721804194152355,-0.0012497950810939074,-35.3624536,149.1655189,439408.6666666667,1.0,0.0,-152.0,RTL,183206.0
16:53:30,0.0,0.0,-1000.0,2.0,2.0,1.3333333333333333,-0.0013873961676533024,-0.002020448368663589,0.26599249243736267,-0.0008986914375176033,-0.0008521882506708304,-0.0019476398980865877,-35.3624536,149.1655189,441353.0,1.3333333333333333,-1.0,-152.0,RTL,130758.0
16:53:31,0.0,0.0,-1000.0,2.3333333333333335,2.0,3.0,-0.0011055296830212076,-0.0016490197352444131,0.26591043670972186,-0.0004740036092698574,-0.0009062156702081362,-0.000297360975916187,-35.3624536,149.1655189,442517.0,2.0,-0.6666666666666666,-152.0,RTL,130758.0
16:53:33,0.0,0.0,-999.6666666666666,2.6666666666666665,2.6666666666666665,2.3333333333333335,-0.0010886354721151292,-0.0013952857116237283,0.265821635723114,-0.0006194093730300665,-0.00018175505101680756,-0.0007250153770049413,-35.3624536,149.1655189,445623.3333333333,2.0,-0.6666666666666666,-152.0,RTL,130758.0
16:53:34,0.0,0.0,-1000.3333333333334,3.0,3.3333333333333335,1.6666666666666667,-0.0006185508876418074,-0.0002967966526436309,0.26575981577237445,-0.00014871622746189436,0.00014718125263849893,-0.0013729026541113853,-35.3624536,149.1655189,447567.3333333333,1.3333333333333333,0.0,-152.0,RTL,63271.0
16:53:35,0.0,0.0,-1000.3333333333334,3.3333333333333335,0.6666666666666666,3.0,-0.0008463307555454472,-0.0009654936923955878,0.26586292187372845,0.0006305671607454618,-0.0018986655632033944,-0.00023452409853537878,-35.3624536,149.1655189,448734.0,1.0,0.0,-152.0,RTL,63271.0
16:53:37,0.0,0.0,-1000.0,3.0,2.6666666666666665,3.6666666666666665,-0.0008650694896156589,-0.0009915455399701993,0.2659599284331004,-0.00014539606248339018,-0.00021667894907295704,0.0005429624579846859,-35.3624536,149.1655189,451838.6666666667,1.0,0.0,-152.0,RTL,63271.0
16:53:38,0.0,0.0,-999.3333333333334,4.666666666666667,3.0,4.333333333333333,-0.0008915845343532661,-0.0011059331785266597,0.2664168179035187,0.0017485135079671938,-5.825927170614401e-05,0.0011993756052106619,-35.3624536,149.1655189,453776.0,1.0,0.0,-152.0,RTL,88518.0
16:53:39,0.0,0.0,-999.3333333333334,2.3333333333333335,3.3333333333333335,2.6666666666666665,-0.0008245276015562316,-0.0011357050001000364,0.2664777437845866,-0.0005819854947427908,0.0005391658438990513,-0.00045966388036807376,-35.3624536,149.1655189,454941.3333333333,1.0,0.0,-152.0,RTL,88518.0
16:53:41,0.0,0.0,-999.6666666666666,3.3333333333333335,4.0,1.6666666666666667,-0.0008776031512146195,-0.0015199861954897642,0.26647252837816876,0.0006215667041639487,0.0012150047502170007,-0.0012612027737001579,-35.3624536,149.1655189,458210.3333333333,2.0,0.0,-152.0,RTL,88518.0
16:53:42,0.0,0.0,-1000.3333333333334,3.0,2.6666666666666665,2.3333333333333335,-0.0012552652430410187,-0.0011645645912115772,0.26631031433741253,0.00033863862821211416,9.296578355133533e-05,-0.00086978729814291,-35.3624536,149.1655189,459993.0,2.0,0.0,-152.0,RTL,186943.0
16:53:43,0.0,0.0,-1000.0,4.333333333333333,3.3333333333333335,3.6666666666666665,-0.0012019340065307915,-0.0008966014526473979,0.2661590774854024,0.0015249851470192273,0.0006637941114604473,0.0006501639727503061,-35.3624536,149.1655189,461157.3333333333,2.0,0.0,-152.0,RTL,186943.0
16:53:45,0.0,0.0,-1000.0,3.6666666666666665,2.0,3.0,-0.0010765262025718887,-0.0008142711594700813,0.26593544085820514,0.001040009471277396,-0.0005700626643374562,1.747782031695048e-07,-35.3624536,149.1655189,464263.3333333333,1.0,0.0,-152.0,RTL,186943.0
16:53:46,0.0,0.0,-999.6666666666666,2.0,3.0,2.0,-0.0009804017220934231,-0.0012448326451703906,0.2662397523721059,-0.0005695963433633248,2.9355287551879883e-05,-0.0013838969947149355,-35.3624536,149.1655189,466205.0,1.0,0.0,-152.0,RTL,300000.0
16:53:47,0.0,0.0,-999.6666666666666,2.6666666666666665,2.3333333333333335,2.3333333333333335,-0.00112082005944103,-0.0009860601858235896,0.2659574846426646,-0.00017745684211452803,-0.0004345426956812541,-0.0009912844592084487,-35.3624536,149.1655189,467370.0,1.0,0.0,-152.0,RTL,300000.0
16:53:49,0.0,0.0,-999.6666666666666,2.3333333333333335,3.0,2.0,-0.0008823456785952052,-0.0021458185898760953,0.2660747865835826,-0.00025637502161165077,0.00013074193460245928,-0.001059007675697406,-35.3624536,149.1655189,470635.6666666667,1.3333333333333333,0.0,-152.0,RTL,300000.0
16:53:50,0.0,0.0,-1000.0,3.6666666666666665,3.0,1.6666666666666667,-0.0009615986685579022,-0.0014404146932065487,0.2657586832841237,0.0013116100647797186,0.00027584478569527465,-0.0013804244808852673,-35.3624536,149.1655189,472425.3333333333,2.0,0.0,-152.0,RTL,200.0
16:53:51,0.0,0.0,-1000.0,2.0,1.6666666666666667,3.3333333333333335,-0.0010015343820365767,-0.0013443854016562302,0.2657519777615865,-0.0007043634541332722,-0.0010439775263269742,0.00023781958346565565,-35.3624536,149.1655189,473591.3333333333,2.0,0.0,-152.0,RTL,200.0
16:53:53,0.0,0.0,-1000.0,1.6666666666666667,2.6666666666666665,1.3333333333333333,-0.0005801745185938975,-0.0004858742856110136,0.26584592461586,-0.0005566795201351246,0.0002881241962313652,-0.0017325782682746649,-35.3624536,149.1655189,476697.6666666667,1.3333333333333333,0.0,-152.0,RTL,200.0
16:53:54,0.0,0.0,-1000.6666666666666,2.0,1.3333333333333333,1.6666666666666667,-0.0014562418218702078,-0.0007261124846991152,0.2664816379547119,-0.0006137512003382047,-0.0014870906403909128,-0.00132355031867822,-35.3624536,149.1655189,478790.3333333333,1.0,-0.3333333333333333,-152.0,RTL,200.0
16:53:55,0.0,0.0,-1000.3333333333334,3.3333333333333335,2.3333333333333335,1.6666666666666667,-0.0012105887678141396,-0.0010874651682873566,0.26640727122624713,0.0004748411010950804,-0.00035088928416371346,-0.0013257747050374746,-35.3624536,149.1655189,479960.0,1.0,-1.0,-152.0,RTL,200.0
16:53:57,0.0,0.0,-999.6666666666666,3.0,1.3333333333333333,3.0,-0.0011116570482651393,-0.0012421441885332267,0.2665298779805501,-1.8763433520992596e-05,-0.0012676735253383715,0.00013260473497211933,-35.3624536,149.1655189,483069.6666666667,1.0,0.0,-152.0,RTL,200.0
16:53:58,0.0,0.0,-1000.0,2.0,1.3333333333333333,2.0,-0.0012171186196307342,-0.0019056516078611214,0.266331026951472,-0.00020231729528556267,-0.001230832189321518,-0.0009233546443283558,-35.3624536,149.1655189,485010.6666666667,1.6666666666666667,0.0,-152.0,RTL,200.0
16:53:59,0.0,0.0,-1000.0,3.0,2.3333333333333335,3.0,-0.000998914862672488,-0.0016001079541941483,0.2662993868192037,0.00044178908380369347,-0.0002488276610771815,0.00020298602369924387,-35.3624536,149.1655189,486176.3333333333,2.0,0.0,-152.0,RTL,200.0
16:54:01,0.0,0.0,-999.6666666666666,2.3333333333333335,4.333333333333333,2.0,-0.0005109263001941144,-0.0005904907739022747,0.26618553201357525,-0.0002539990236982703,0.0017532781542589266,-0.0005720031137267748,-35.3624536,149.1655189,489286.0,2.0,0.0,-152.0,RTL,200.0
16:54:02,0.0,0.0,-999.6666666666666,1.0,1.0,1.6666666666666667,-0.0007521019821676115,-0.0006782879160406688,0.2660730481147766,-0.0015631819454332192,-0.0013855754708250363,-0.0010310701715449493,-35.3624536,149.1655189,491223.0,1.0,0.0,-152.0,RTL,200189.0
16:54:03,0.0,0.0,-1000.0,3.6666666666666665,2.6666666666666665,2.6666666666666665,-0.0010201805853284895,-0.001071048085577786,0.26603155334790546,0.0008098913046220938,0.0001981524983420968,-0.00016529268274704614,-35.3624536,149.1655189,492391.3333333333,1.0,0.0,-152.0,RTL,200189.0
16:54:05,0.0,0.0,-1000.3333333333334,1.3333333333333333,1.3333333333333333,1.3333333333333333,-0.0010576203543071945,-0.0008968780554520587,0.265872319539388,-0.001566244405694306,-0.0009459862873579065,-0.0013592243970682223,-35.3624536,149.1655189,495493.6666666667,1.0,0.0,-152.0,RTL,200189.0
16:54:06,0.0,0.0,-1000.3333333333334,2.0,1.6666666666666667,3.0,-0.001379026526895662,-0.001178816465350489,0.265885869661967,-0.0004423184630771478,-0.0009381764102727175,-1.3813842087984085e-05,-35.3624536,149.1655189,497434.6666666667,1.0,-0.6666666666666666,-152.0,RTL,193544.0
16:54:07,0.0,0.0,-999.6666666666666,3.3333333333333335,3.0,3.3333333333333335,-0.001484579445483784,-0.0019434932231282194,0.2659051716327667,0.0009029462623099486,0.0005370086679855982,0.00041901832446455956,-35.3624536,149.1655189,498599.0,1.3333333333333333,-1.0,-152.0,RTL,193544.0
16:54:09,0.0,0.0,-1000.0,3.0,2.3333333333333335,3.3333333333333335,-0.0010560965553546946,-0.001247359129289786,0.265678604443868,0.0006901089412470659,-6.13635250677665e-05,0.0005798772908747196,-35.3624536,149.1655189,501712.0,2.0,-1.0,-152.0,RTL,193544.0
16:54:10,0.0,0.0,-999.6666666666666,2.6666666666666665,2.0,2.3333333333333335,-0.0010939367154302697,-0.0014158382158105571,0.26669346292813617,-5.2866293117403984e-05,-0.0004806188711275657,-0.0003402014262974262,-35.3624536,149.1655189,503650.6666666667,2.0,-1.0,-152.0,RTL,201988.0
16:54:11,0.0,0.0,-999.6666666666666,1.3333333333333333,3.0,1.6666666666666667,-0.0004874491908897956,-0.0006284847040660679,0.2664717634518941,-0.0007604139391332865,0.0005478442957003912,-0.000822751239563028,-35.3624536,149.1655189,504815.6666666667,1.6666666666666667,-0.3333333333333333,-152.0,RTL,201988.0
16:54:13,0.0,0.0,-1000.0,2.6666666666666665,2.3333333333333335,1.0,-0.0009858246194198728,-0.0010654120317970712,0.26611528793970746,0.000324391449491183,6.457216416796048e-05,-0.0016185290490587552,-35.3624536,149.1655189,507922.6666666667,1.0,0.0,-152.0,RTL,201988.0
16:54:14,0.0,0.0,-998.6666666666666,1.0,46.0,0.6666666666666666,-0.001115151719811062,0.013337487238459289,0.26624895135561627,-0.0015856676424543064,0.04355787361661593,-0.0017693482028941314,-35.3624536,149.1655189,509864.6666666667,-1.3333333333333333,-1.0,-151.33333333333334,RTL,95214.0
16:54:15,3.6666666666666665,1.6666666666666667,-998.6666666666666,-0.6666666666666666,38.666666666666664,2.3333333333333335,-0.002843954716809094,0.047472815960645676,0.26597917079925537,-0.0031611798719192543,0.036333200832208,-0.00016739615239202976,-35.3624544,149.16551866666666,511023.6666666667,-23.0,-7.0,-149.66666666666666,RTL,95214.0
16:54:17,27.333333333333332,13.333333333333334,-958.6666666666666,-96.0,140.0,277.0,-0.03248989023268223,0.14821945875883102,0.32698582609494525,-0.09929552860558033,0.13786260038614273,0.27432750072330236,-35.362469100000006,149.16551386666666,513949.0,-152.66666666666666,-46.0,-123.66666666666667,RTL,95214.0
16:54:18,64.33333333333333,13.333333333333334,-938.6666666666666,76.66666666666667,-58.0,129.33333333333334,0.053873209903637566,0.13486943145593008,0.7379291454950968,0.07470084105928738,-0.06121663345644871,0.12665381530920664,-35.36249396666667,149.16550193333333,514989.6666666667,-282.6666666666667,-114.0,-38.0,RTL,300000.0
16:54:19,82.0,3.0,-950.6666666666666,98.66666666666667,35.333333333333336,7.0,0.0805295283595721,0.13302578528722128,0.7785008351008097,0.09634944548209508,0.03312734762827555,0.003963819394508998,-35.362515333333334,149.16549323333334,515117.0,-347.0,-95.66666666666667,3.6666666666666665,RTL,300000.0
16:54:21,115.66666666666667,12.0,-1011.3333333333334,20.0,-2.6666666666666665,-35.0,-0.005794361544152101,0.16913971304893494,0.7070955832799276,0.017675668001174927,-0.00537003514667352,-0.0385293768097957,-35.36259176666667,149.16547286666665,514733.0,-481.6666666666667,-112.0,8.666666666666666,RTL,300000.0
16:54:22,125.33333333333333,16.333333333333332,-1000.6666666666666,34.666666666666664,-29.333333333333332,-46.0,-0.031161048139135044,0.13589944442113241,0.6542055606842041,0.032448078195254006,-0.032841332256793976,-0.049348404010136925,-35.36264873333334,149.16545513333332,514685.6666666667,-514.3333333333334,-146.0,-3.0,RTL,146586.0
16:54:23,123.66666666666667,33.333333333333336,-989.0,154.33333333333334,8.333333333333334,-28.333333333333332,-0.040882078309853874,0.12334272513786952,0.6248025298118591,0.15208488889038563,0.006209276616573334,-0.03190143406391144,-35.3626838,149.16544306666665,514710.0,-513.0,-153.33333333333334,-3.6666666666666665,RTL,146586.0
16:54:25,120.0,37.333333333333336,-992.3333333333334,98.0,-3.6666666666666665,-24.666666666666668,-0.04067804291844368,0.12035244703292847,0.5608500639597574,0.09558535118897755,-0.006876600828642647,-0.027866467911129195,-35.362777666666666,149.16540916666668,514710.6666666667,-519.0,-162.33333333333334,-1.0,RTL,146586.0
16:54:26,123.33333333333333,35.666666666666664,-993.0,-39.0,2.6666666666666665,-26.0,-0.044817556937535606,0.11637294044097264,0.5279637177785238,-0.04101471665004889,0.00042771016402790946,-0.028848526688913505,-35.36283666666667,149.16538763333332,514711.6666666667,-518.3333333333334,-158.66666666666666,-0.3333333333333333,RTL,200.0
16:54:27,125.33333333333333,33.0,-993.0,-38.0,1.3333333333333333,-42.666666666666664,-0.04486585780978203,0.11744496723016103,0.511601189772288,-0.039731308817863464,-0.0012605247708658378,-0.04598608488837878,-35.362872,149.1653749666667,514713.0,-517.3333333333334,-157.0,0.0,RTL,200.0
16:54:29,115.33333333333333,43.0,-990.3333333333334,-111.33333333333333,0.0,-24.666666666666668,-0.05206523463129997,0.11318000902732213,0.4755598306655884,-0.11328872914115588,-0.0027851592749357224,-0.027404692644874256,-35.362966633333336,149.16534166666668,514718.6666666667,-515.3333333333334,-156.0,-0.3333333333333333,RTL,200.0
16:54:30,118.33333333333333,51.666666666666664,-995.3333333333334,-9.0,-9.666666666666666,-10.666666666666666,-0.053189218044281006,0.11287050942579906,0.4575291574001312,-0.01097453385591507,-0.012380857641498247,-0.013026449906950196,-35.3630253,149.16532100000003,514720.3333333333,-513.6666666666666,-154.0,-0.3333333333333333,RTL,107501.0
