,A.LAND2
14:33:38.832,-1.0
14:33:39.033,-1.0
14:33:39.235,-1.0
14:33:39.438,-1.0
14:33:39.641,-1.0
14:33:39.846,-1.0
14:33:40.049,-1.0
14:33:40.251,-1.0
14:33:40.454,-1.0
14:33:40.659,-1.0
14:33:40.861,-1.0
14:33:41.064,-1.0
14:33:41.266,-1.0
14:33:41.469,-1.0
14:33:41.670,-1.0
14:33:41.872,-1.0
14:33:42.075,-1.0
14:33:42.277,-1.0
14:33:42.480,-1.0
14:33:42.682,-1.0
14:33:42.885,-1.0
14:33:43.087,-1.0
14:33:43.289,-1.0
14:33:43.493,-1.0
14:33:43.694,-1.0
14:33:43.896,-1.0
14:33:44.098,-1.0
14:33:44.301,-1.0
14:33:44.504,-1.0
14:33:44.709,-1.0
14:33:44.912,-1.0
14:33:45.113,-1.0
14:33:45.315,-1.0
14:33:45.521,-1.0
14:33:45.724,-1.0
14:33:45.926,-1.0
14:33:46.128,-1.0
14:33:46.331,-1.0
14:33:46.534,-1.0
14:33:46.737,-1.0
14:33:46.940,-1.0
14:33:47.142,-1.0
14:33:47.344,-1.0
14:33:47.552,-1.0
14:33:47.755,-1.0
14:33:47.957,-1.0
14:33:48.159,-1.0
14:33:48.361,-1.0
14:33:48.565,-1.0
14:33:48.768,-1.0
14:33:48.970,-1.0
14:33:49.172,-1.0
14:33:49.375,-1.0
14:33:49.577,-1.0
14:33:49.779,-1.0
14:33:49.982,-1.0
14:33:50.184,-1.0
14:33:50.387,-1.0
14:33:50.593,-1.0
14:33:50.795,-1.0
14:33:50.998,-1.0
14:33:51.199,-1.0
14:33:51.403,-1.0
14:33:51.607,-1.0
14:33:51.808,-1.0
14:33:52.010,-1.0
14:33:52.213,-1.0
14:33:52.414,-1.0
14:33:52.621,-1.0
14:33:52.823,-1.0
14:33:53.032,-1.0
14:33:53.235,-1.0
14:33:53.436,-1.0
14:33:53.638,-1.0
14:33:53.840,-1.0
14:33:54.041,-1.0
14:33:54.244,-1.0
14:33:54.447,-1.0
14:33:54.652,-1.0
14:33:54.854,-1.0
14:33:55.059,-1.0
14:33:55.263,-1.0
14:33:55.466,-1.0
14:33:55.670,-1.0
14:33:55.873,-1.0
14:33:56.081,-1.0
14:33:56.283,-1.0
14:33:56.484,-1.0
14:33:56.688,-1.0
14:33:56.894,-1.0
14:33:57.097,-1.0
14:33:57.341,-1.0
14:33:57.545,-1.0
14:33:57.751,-1.0
14:33:57.952,-1.0
14:33:58.154,-1.0
14:33:58.356,-1.0
14:33:58.558,-1.0
14:33:58.761,-1.0
14:33:58.963,-1.0
14:33:59.165,-1.0
14:33:59.366,-1.0
14:33:59.568,-1.0
14:33:59.775,-1.0
14:33:59.978,-1.0
14:34:00.180,-1.0
14:34:00.383,-1.0
14:34:00.585,-1.0
14:34:00.792,-1.0
14:34:00.993,-1.0
14:34:01.198,-1.0
14:34:01.400,-1.0
14:34:01.603,-1.0
14:34:01.806,-1.0
14:34:02.008,-1.0
14:34:02.211,-1.0
14:34:02.412,-1.0
14:34:02.614,-1.0
14:34:02.820,-1.0
14:34:03.022,-1.0
14:34:03.224,-1.0
14:34:03.425,-1.0
14:34:03.628,-1.0
14:34:03.832,-1.0
14:34:04.034,-1.0
14:34:04.235,-1.0
14:34:04.437,-1.0
14:34:04.640,-1.0
14:34:04.843,-1.0
14:34:05.049,-1.0
14:34:05.252,-1.0
14:34:05.453,-1.0
14:34:05.654,-1.0
14:34:05.857,-1.0
14:34:06.061,-1.0
14:34:06.263,-1.0
14:34:06.465,-1.0
14:34:06.667,-1.0
14:34:06.868,-1.0
14:34:07.074,-1.0
14:34:07.275,-1.0
14:34:07.478,-1.0
14:34:07.680,-1.0
14:34:07.883,-1.0
14:34:08.084,-1.0
14:34:08.287,-1.0
14:34:08.488,-1.0
14:34:08.690,-1.0
14:34:08.893,-1.0
14:34:09.096,-1.0
14:34:09.297,-1.0
14:34:09.500,-1.0
14:34:09.703,-1.0
14:34:09.906,-1.0
14:34:10.108,-1.0
14:34:10.309,-1.0
14:34:10.512,-1.0
14:34:10.716,-1.0
14:34:10.917,-1.0
14:34:11.119,-1.0
14:34:11.320,-1.0
14:34:11.524,-1.0
14:34:11.730,-1.0
14:34:11.938,-1.0
14:34:12.141,-1.0
14:34:12.343,-1.0
14:34:12.546,-1.0
14:34:12.749,-1.0
14:34:12.951,-1.0
14:34:13.152,-1.0
14:34:13.354,-1.0
14:34:13.559,-1.0
14:34:13.762,-1.0
14:34:13.965,-1.0
14:34:14.166,-1.0
14:34:14.371,-1.0
14:34:14.574,-1.0
14:34:14.778,-1.0
14:34:14.980,-1.0
14:34:15.182,-1.0
14:34:15.384,-1.0
14:34:15.587,-1.0
14:34:15.789,-1.0
14:34:15.991,-1.0
14:34:16.193,-1.0
14:34:16.398,-1.0
14:34:16.600,-1.0
14:34:16.803,-1.0
14:34:17.006,-1.0
14:34:17.210,-1.0
14:34:17.412,-1.0
14:34:17.614,-1.0
14:34:17.816,-1.0
14:34:18.020,-1.0
14:34:18.222,-1.0
14:34:18.425,-1.0
14:34:18.628,-1.0
14:34:18.830,-1.0
14:34:19.033,-1.0
14:34:19.235,-1.0
14:34:19.438,-1.0
14:34:19.639,-1.0
14:34:19.842,-1.0
14:34:20.043,-1.0
14:34:20.249,-1.0
14:34:20.452,-1.0
14:34:20.654,-1.0
14:34:20.856,-1.0
14:34:21.060,-1.0
14:34:21.262,-1.0
14:34:21.466,-1.0
14:34:21.668,-1.0
14:34:21.872,-1.0
14:34:22.074,-1.0
14:34:22.275,-1.0
14:34:22.482,-1.0
14:34:22.685,-1.0
14:34:22.887,-1.0
14:34:23.089,-1.0
14:34:23.291,-1.0
14:34:23.493,-1.0
14:34:23.695,-1.0
14:34:23.899,-1.0
14:34:24.104,-1.0
14:34:24.305,-1.0
14:34:24.508,-1.0
14:34:24.710,-1.0
14:34:24.913,-1.0
14:34:25.117,-1.0
14:34:25.320,-1.0
14:34:25.521,-1.0
14:34:25.725,-1.0
14:34:25.927,-1.0
14:34:26.128,-1.0
14:34:26.330,-1.0
14:34:26.532,-1.0
14:34:26.734,-1.0
14:34:26.938,-1.0
14:34:27.141,-1.0
14:34:27.343,-1.0
14:34:27.544,-1.0
14:34:27.748,-1.0
14:34:27.950,-1.0
14:34:28.154,-1.0
14:34:28.355,-1.0
14:34:28.556,-1.0
14:34:28.760,-1.0
14:34:28.963,-1.0
14:34:29.169,-1.0
14:34:29.372,-1.0
14:34:29.574,-1.0
14:34:29.776,-1.0
14:34:29.978,-1.0
14:34:30.182,-1.0
14:34:30.383,-1.0
14:34:30.588,-1.0
14:34:30.790,-1.0
14:34:30.995,-1.0
14:34:31.200,-1.0
14:34:31.403,-1.0
14:34:31.605,-1.0
14:34:31.807,-1.0
14:34:32.016,-1.0
14:34:32.219,-1.0
14:34:32.423,-1.0
14:34:32.629,-1.0
14:34:32.832,-1.0
14:34:33.034,-1.0
14:34:33.236,-1.0
14:34:33.438,-1.0
14:34:33.646,-1.0
14:34:33.850,-1.0
14:34:34.055,-1.0
14:34:34.260,-1.0
14:34:34.463,-1.0
14:34:34.666,-1.0
14:34:34.868,-1.0
14:34:35.071,-1.0
14:34:35.273,-1.0
14:34:35.476,-1.0
14:34:35.680,-1.0
14:34:35.882,-1.0
14:34:36.088,-1.0
14:34:36.293,-1.0
14:34:36.499,-1.0
14:34:36.701,-1.0
14:34:36.904,-1.0
14:34:37.105,-1.0
14:34:37.307,-1.0
14:34:37.510,-1.0
14:34:37.711,-1.0
14:34:37.913,-1.0
14:34:38.115,-1.0
14:34:38.319,-1.0
14:34:38.522,-1.0
14:34:38.723,-1.0
14:34:38.926,-1.0
14:34:39.127,-1.0
14:34:39.330,-1.0
14:34:39.532,-1.0
14:34:39.734,-1.0
14:34:39.937,-1.0
14:34:40.139,-1.0
14:34:40.341,-1.0
14:34:40.544,-1.0
14:34:40.745,-1.0
14:34:40.948,-1.0
14:34:41.150,-1.0
14:34:41.352,-1.0
14:34:41.557,-1.0
14:34:41.761,-1.0
14:34:41.965,-1.0
14:34:42.168,-1.0
14:34:42.371,-1.0
14:34:42.572,-1.0
14:34:42.778,-1.0
14:34:42.981,-1.0
14:34:43.183,-1.0
14:34:43.388,-1.0
14:34:43.590,-1.0
14:34:43.792,-1.0
14:34:43.993,-1.0
14:34:44.199,-1.0
14:34:44.401,-1.0
14:34:44.606,-1.0
14:34:44.808,-1.0
14:34:45.010,-1.0
14:34:45.214,-1.0
14:34:45.416,-1.0
14:34:45.618,-1.0
14:34:45.824,-1.0
14:34:46.027,-1.0
14:34:46.234,-1.0
14:34:46.437,-1.0
14:34:46.639,-1.0
14:34:46.841,-1.0
14:34:47.044,-1.0
14:34:47.247,-1.0
14:34:47.449,-1.0
14:34:47.652,-1.0
14:34:47.857,-1.0
14:34:48.063,-1.0
14:34:48.265,-1.0
14:34:48.468,-1.0
14:34:48.673,-1.0
14:34:48.875,-1.0
14:34:49.080,-1.0
14:34:49.284,-1.0
14:34:49.485,-1.0
14:34:49.690,-1.0
14:34:49.893,-1.0
14:34:50.102,-1.0
14:34:50.303,-1.0
14:34:50.504,-1.0
14:34:50.706,-1.0
14:34:50.908,-1.0
14:34:51.112,-1.0
14:34:51.314,-1.0
14:34:51.516,-1.0
14:34:51.719,-1.0
14:34:51.926,-1.0
14:34:52.127,-1.0
14:34:52.329,-1.0
14:34:52.532,-1.0
14:34:52.733,-1.0
14:34:52.937,-1.0
14:34:53.138,-1.0
14:34:53.340,-1.0
14:34:53.543,-1.0
14:34:53.748,-1.0
14:34:53.951,-1.0
14:34:54.156,-1.0
14:34:54.357,-1.0
14:34:54.559,-1.0
14:34:54.765,-1.0
14:34:54.972,-1.0
14:34:55.174,-1.0
14:34:55.376,-1.0
14:34:55.577,-1.0
14:34:55.784,-1.0
14:34:55.992,-1.0
14:34:56.194,-1.0
14:34:56.396,-1.0
14:34:56.599,-1.0
14:34:56.803,-1.0
14:34:57.006,-1.0
14:34:57.210,-1.0
14:34:57.412,-1.0
14:34:57.615,-1.0
14:34:57.818,-1.0
14:34:58.021,-1.0
14:34:58.223,-1.0
14:34:58.426,-1.0
14:34:58.627,-1.0
14:34:58.830,-1.0
14:34:59.034,-1.0
14:34:59.236,0.281
14:34:59.438,0.287
14:34:59.644,0.287
14:34:59.847,0.287
14:35:00.049,0.287
14:35:00.251,0.287
14:35:00.455,0.287
14:35:00.660,0.287
14:35:00.862,0.287
14:35:01.063,0.338
14:35:01.265,0.831
14:35:01.467,0.954
14:35:01.668,0.954
14:35:01.870,0.954
14:35:02.073,0.954
14:35:02.275,0.954
14:35:02.477,0.954
14:35:02.682,0.954
14:35:02.885,0.954
14:35:03.086,1.0
14:35:03.288,1.0
14:35:03.489,1.0
14:35:03.693,1.0
14:35:03.895,1.0
14:35:04.097,1.0
14:35:04.299,1.0
14:35:04.500,1.0
14:35:04.703,1.0
14:35:04.905,1.0
14:35:05.108,1.0
14:35:05.310,1.0
14:35:05.515,1.0
14:35:05.717,1.0
14:35:05.919,1.0
14:35:06.120,1.0
14:35:06.323,1.0
14:35:06.527,1.0
14:35:06.728,1.0
14:35:06.931,1.0
14:35:07.134,1.0
14:35:07.336,1.0
14:35:07.540,1.0
14:35:07.743,1.0
14:35:07.947,1.0
14:35:08.148,1.0
14:35:08.353,1.0
14:35:08.555,1.0
14:35:08.758,1.0
14:35:08.960,0.871
14:35:09.161,0.482
14:35:09.363,0.306
14:35:09.565,0.306
14:35:09.772,0.306
14:35:09.974,0.306
14:35:10.177,0.306
14:35:10.378,0.306
14:35:10.579,0.306
14:35:10.785,0.213
14:35:10.989,0.213
14:35:11.194,0.36
14:35:11.397,0.347
14:35:11.598,0.347
14:35:11.803,0.347
14:35:12.006,0.347
14:35:12.210,0.347
14:35:12.413,0.347
14:35:12.615,0.347
14:35:12.821,0.347
14:35:13.024,0.34
14:35:13.225,0.417
14:35:13.427,0.45
14:35:13.629,0.45
14:35:13.830,0.45
14:35:14.036,0.45
14:35:14.239,0.45
14:35:14.441,0.45
14:35:14.647,0.45
14:35:14.850,0.45
14:35:15.052,0.45
14:35:15.255,-1.0
14:35:15.457,-1.0
14:35:15.661,-1.0
14:35:15.865,-1.0
14:35:16.070,-1.0
14:35:16.273,-1.0
14:35:16.478,-1.0
14:35:16.680,-1.0
14:35:16.882,-1.0
14:35:17.085,-1.0
14:35:17.286,-1.0
14:35:17.492,-1.0
14:35:17.694,-1.0
14:35:17.896,-1.0
14:35:18.099,-1.0
14:35:18.300,-1.0
14:35:18.505,-1.0
14:35:18.712,-1.0
14:35:18.917,-1.0
