,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
09:35:14.231,189484.0,0.25,0.1,1000.0,30.0,3.5,7200.0,1000.0,7442.0,1930.0,0.0,1350.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:18.255,136458.0,0.25,0.1,1000.0,30.0,0.0,3400.0,1000.0,14931.0,0.0,0.0,1450.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:22.271,200.0,0.25,0.1,1000.0,30.0,2.8,2300.0,1000.0,6961.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:26.310,300000.0,0.25,0.1,1000.0,30.0,5.1,3600.0,1000.0,27853.0,2400.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:30.340,43772.0,0.25,0.1,1000.0,30.0,4.7,500.0,1000.0,32000.0,0.0,0.0,1750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:34.373,234910.0,0.25,0.1,1000.0,30.0,5.1,600.0,1000.0,2073.0,2040.0,0.0,1250.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:38.419,178141.0,0.25,0.1,1000.0,30.0,3.0,18000.0,1000.0,25436.0,3000.0,0.0,750.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:42.447,20540.0,0.25,0.1,1000.0,30.0,3.4,6500.0,1000.0,0.0,3000.0,0.0,2000.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:46.477,178172.0,0.25,0.1,1000.0,30.0,0.1,18000.0,1000.0,5514.0,630.0,0.0,2000.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:50.514,251204.0,0.25,0.1,1000.0,30.0,4.8,16100.0,1000.0,32000.0,1180.0,0.0,2000.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:54.041,212206.0,0.25,0.1,1000.0,30.0,0.1,14700.0,1000.0,30065.0,820.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35:58.079,283552.0,0.25,0.1,1000.0,30.0,0.0,8400.0,1000.0,6637.0,970.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:02.105,150415.0,0.25,0.1,1000.0,30.0,2.7,500.0,1000.0,18718.0,820.0,0.0,450.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:06.140,243137.0,0.25,0.1,1000.0,30.0,3.3,14500.0,1000.0,5013.0,1690.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:10.164,122537.0,0.25,0.1,1000.0,30.0,0.5,7400.0,1000.0,32000.0,400.0,0.0,1950.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:14.199,300000.0,0.25,0.1,1000.0,30.0,4.0,9700.0,1000.0,14390.0,3000.0,0.0,400.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:18.227,126563.0,0.25,0.1,1000.0,30.0,3.4,2200.0,1000.0,32000.0,1250.0,0.0,1550.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:22.257,82291.0,0.25,0.1,1000.0,30.0,2.1,5200.0,1000.0,18455.0,1740.0,0.0,500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:26.277,44648.0,0.25,0.1,1000.0,30.0,4.1,500.0,1000.0,3542.0,40.0,0.0,2000.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:30.311,235813.0,0.25,0.1,1000.0,30.0,4.8,18000.0,1000.0,13000.0,2640.0,0.0,350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:34.350,112514.0,0.25,0.1,1000.0,30.0,1.9,15900.0,1000.0,9456.0,1710.0,0.0,1300.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:38.364,200.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,18352.0,1530.0,0.0,1450.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:42.389,156648.0,0.25,0.1,1000.0,30.0,5.1,10700.0,1000.0,12406.0,2150.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:46.430,300000.0,0.25,0.1,1000.0,30.0,3.6,15600.0,1000.0,28029.0,210.0,0.0,2000.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:50.454,159763.0,0.25,0.1,1000.0,30.0,1.5,500.0,1000.0,0.0,1010.0,0.0,1100.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:54.488,250328.0,0.25,0.1,1000.0,30.0,1.5,3800.0,1000.0,14258.0,1060.0,0.0,1700.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36:58.016,78078.0,0.25,0.1,1000.0,30.0,3.4,18000.0,1000.0,30464.0,1010.0,0.0,1350.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:02.045,181236.0,0.25,0.1,1000.0,30.0,4.5,7000.0,1000.0,22212.0,790.0,0.0,950.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:06.070,200.0,0.25,0.1,1000.0,30.0,5.1,5300.0,1000.0,19454.0,0.0,0.0,1300.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:10.107,300000.0,0.25,0.1,1000.0,30.0,1.4,8000.0,1000.0,12881.0,0.0,0.0,2000.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:14.140,262758.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,28622.0,1720.0,0.0,1450.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:18.175,300000.0,0.25,0.1,1000.0,30.0,1.0,10000.0,1000.0,18697.0,2130.0,0.0,450.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:22.211,300000.0,0.25,0.1,1000.0,30.0,1.8,18000.0,1000.0,9236.0,1160.0,0.0,1150.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:26.227,200.0,0.25,0.1,1000.0,30.0,5.1,16700.0,1000.0,6820.0,1280.0,0.0,1750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:30.273,300000.0,0.25,0.1,1000.0,30.0,1.0,18000.0,1000.0,11942.0,3000.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:34.303,198135.0,0.25,0.1,1000.0,30.0,0.5,11700.0,1000.0,15898.0,2700.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:38.336,183608.0,0.25,0.1,1000.0,30.0,0.9,500.0,1000.0,25573.0,1390.0,0.0,1150.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:42.385,269160.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,7000.0,890.0,0.0,900.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:46.411,174173.0,0.25,0.1,1000.0,30.0,0.3,15700.0,1000.0,766.0,2420.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:50.429,3513.0,0.25,0.1,1000.0,30.0,5.1,13400.0,1000.0,28641.0,2630.0,0.0,650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:54.453,200.0,0.25,0.1,1000.0,30.0,2.5,18000.0,1000.0,12796.0,0.0,0.0,500.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37:58.468,200.0,0.25,0.1,1000.0,30.0,5.1,13200.0,1000.0,20507.0,1970.0,0.0,200.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:02.499,201260.0,0.25,0.1,1000.0,30.0,4.5,18000.0,1000.0,15975.0,2900.0,0.0,2000.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:06.032,193444.0,0.25,0.1,1000.0,30.0,1.9,7200.0,1000.0,14367.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:10.053,35830.0,0.25,0.1,1000.0,30.0,5.0,13500.0,1000.0,32000.0,2800.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:14.070,200.0,0.25,0.1,1000.0,30.0,2.9,18000.0,1000.0,12234.0,3000.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:18.086,200.0,0.25,0.1,1000.0,30.0,0.0,11400.0,1000.0,28573.0,1000.0,0.0,1100.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:22.106,47325.0,0.25,0.1,1000.0,30.0,4.9,500.0,1000.0,0.0,1460.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:26.142,122282.0,0.25,0.1,1000.0,30.0,5.1,6000.0,1000.0,8765.0,2090.0,0.0,2000.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:30.186,104278.0,0.25,0.1,1000.0,30.0,1.0,6300.0,1000.0,9150.0,1970.0,0.0,2000.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:34.208,106736.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,17324.0,1840.0,0.0,2000.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:38.251,251200.0,0.25,0.1,1000.0,30.0,1.0,13900.0,1000.0,26070.0,0.0,0.0,550.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:42.278,127846.0,0.25,0.1,1000.0,30.0,0.0,9300.0,1000.0,0.0,2090.0,0.0,1400.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:46.293,200.0,0.25,0.1,1000.0,30.0,5.0,500.0,1000.0,0.0,1960.0,0.0,1900.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:50.326,250247.0,0.25,0.1,1000.0,30.0,4.9,12500.0,1000.0,26592.0,1910.0,0.0,1450.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:54.362,300000.0,0.25,0.1,1000.0,30.0,5.1,15800.0,1000.0,32000.0,3000.0,0.0,2000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38:58.408,300000.0,0.25,0.1,1000.0,30.0,3.5,6000.0,1000.0,32000.0,3000.0,0.0,2000.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:02.451,300000.0,0.25,0.1,1000.0,30.0,5.1,1300.0,1000.0,0.0,2530.0,0.0,600.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:06.481,101571.0,0.25,0.1,1000.0,30.0,1.8,6600.0,1000.0,18192.0,0.0,0.0,1400.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:10.004,28560.0,0.25,0.1,1000.0,30.0,3.2,500.0,1000.0,4786.0,0.0,0.0,200.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:14.028,48507.0,0.25,0.1,1000.0,30.0,0.0,6400.0,1000.0,0.0,1520.0,0.0,1400.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:18.053,200.0,0.25,0.1,1000.0,30.0,0.9,8400.0,1000.0,24611.0,970.0,0.0,1900.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:22.072,28364.0,0.25,0.1,1000.0,30.0,1.4,3900.0,1000.0,16196.0,970.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:26.107,219446.0,0.25,0.1,1000.0,30.0,4.4,15400.0,1000.0,12556.0,3000.0,0.0,1650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:30.141,174700.0,0.25,0.1,1000.0,30.0,5.1,17800.0,1000.0,9634.0,2870.0,0.0,450.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:34.176,300000.0,0.25,0.1,1000.0,30.0,0.8,18000.0,1000.0,26191.0,2170.0,0.0,650.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:38.193,200.0,0.25,0.1,1000.0,30.0,0.0,16900.0,1000.0,6020.0,460.0,0.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:42.213,84124.0,0.25,0.1,1000.0,30.0,0.9,18000.0,1000.0,0.0,0.0,0.0,1700.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:46.245,215563.0,0.25,0.1,1000.0,30.0,4.1,1000.0,1000.0,9735.0,0.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:50.272,120903.0,0.25,0.1,1000.0,30.0,1.3,4800.0,1000.0,32000.0,3000.0,0.0,1400.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:54.294,200.0,0.25,0.1,1000.0,30.0,5.0,500.0,1000.0,26346.0,0.0,0.0,1550.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39:58.317,142779.0,0.25,0.1,1000.0,30.0,2.0,16300.0,1000.0,21062.0,0.0,0.0,700.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:40:02.354,200.0,0.25,0.1,1000.0,30.0,2.8,500.0,1000.0,20119.0,0.0,0.0,2000.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:40:06.396,300000.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,15416.0,0.0,0.0,1250.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:40:10.430,172126.0,0.25,0.1,1000.0,30.0,3.5,17200.0,1000.0,32000.0,300.0,0.0,1600.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:40:14.473,223551.0,0.25,0.1,1000.0,30.0,0.0,6400.0,1000.0,0.0,970.0,0.0,1450.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
