time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
22:17:18,GUIDED,1500.0,50.0,0.0031686845468357205,0.0015844297013245523,-0.1222996674478054,-0.0013162309187464416,0.00036745824036188424,0.008662855718284845,-35.36326215,149.16523745,40512.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,0.0,1.0,8.0
22:17:20,GUIDED,1500.0,50.0,0.0025731095811352134,0.0016451443661935627,-0.10874385386705399,-0.0005256057484075427,0.0004301568551454693,0.005953652085736394,-35.363262,149.1652374,43622.0,-1.0,1.0,-153.0,0.0,0.0,-1000.5,0.0,1.0,5.0
22:17:22,GUIDED,1500.0,50.0,0.0023484841221943498,0.001092903083190322,-0.09688522666692734,0.00021911098156124353,0.0001986774441320449,0.008339416468515992,-35.363262,149.1652373,46732.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,0.5,8.0
22:17:24,GUIDED,1500.0,50.0,0.002987804589793086,0.001271591754630208,-0.08648010715842247,1.5152734704315662e-05,0.001338181522442028,0.007290058769285679,-35.363262,149.16523725000002,49844.0,-1.0,1.0,-152.0,0.0,0.0,-999.5,1.0,1.5,7.0
22:17:26,LAND,1500.0,50.0,0.002625181572511792,0.0011398575152270496,-0.07697855308651924,0.0006790511542931199,0.000957804819336161,0.0039216140285134315,-35.363262,149.1652372,52952.0,-1.0,1.0,-152.0,0.0,0.0,-1000.5,1.5,1.0,3.5
22:17:28,LAND,1500.0,110.0,-0.012501895427703857,-0.006730286404490471,0.30443882942199707,0.13256489858031273,-0.12952821515500546,0.14277711091563106,-35.36326365,149.16523469999998,55543.0,-21.5,-30.5,-65.5,3.0,9.5,-916.5,133.0,-128.0,142.5
22:17:30,LAND,1500.0,110.0,0.021596885286271572,-0.00632092566229403,0.2892287075519562,0.5637875981628895,0.0323552992194891,-0.03419448807835579,-35.36326325,149.16523415,55517.0,18.5,29.5,49.5,-0.5,44.0,-972.5,567.5,33.0,-33.5
22:17:32,LAND,1500.0,90.0,-0.016534164547920227,0.013292592018842697,0.2374490350484848,0.3248094320297241,-0.011586980894207954,-0.03633548691868782,-35.3632612,149.1652386,54224.0,5.0,17.0,81.0,1.0,45.0,-1086.0,329.0,-10.0,-36.0
22:17:34,LAND,1500.0,90.0,0.0051334574818611145,-0.004619171842932701,0.18878430128097534,-0.6020851135253906,-0.009324796497821808,-0.02444634959101677,-35.3632614,149.1652388,52942.0,-1.0,-2.0,58.0,0.0,-55.0,-973.0,-604.0,-8.0,-24.0
22:17:36,LAND,1500.0,120.0,0.0007765583286527544,-0.002080191276036203,0.1484227329492569,0.8942473530769348,0.00031504518119618297,-0.014204245992004871,-35.363262,149.16523825000002,51393.0,1.5,1.5,70.5,1.0,58.0,-947.0,803.0,2.0,-9.0
22:17:38,LAND,1500.0,120.0,-0.006492758635431528,-0.002972157613839954,0.12184233218431473,1.1573907136917114,-0.0032109207240864635,-0.01078210212290287,-35.36326245,149.16524005,49711.0,4.0,-12.5,75.5,1.0,55.0,-1031.0,1159.0,-2.0,-9.5
22:17:40,LAND,1500.0,200.0,0.0035293136800949774,-0.008496096978584925,0.10641906658808391,0.9441847006479899,-0.0010597339132800698,-5.4862660666306816e-05,-35.3632628,149.16524029999997,48620.666666666664,5.333333333333333,-22.0,78.33333333333333,-0.3333333333333333,25.0,-999.3333333333334,943.3333333333334,-0.3333333333333333,0.0
22:17:44,LAND,1500.0,200.0,0.021201128450532753,-0.0051989151785771055,0.07927498718102773,-0.01750454803307851,-0.0018440896140721936,-0.013767730289449295,-35.363262533333334,149.1652367,43347.333333333336,5.666666666666667,2.0,134.0,0.6666666666666666,-50.666666666666664,-977.3333333333334,-21.0,-0.6666666666666666,-13.0
22:17:46,LAND,1500.0,60.0,-0.017421099357306957,-0.0042229262956728535,0.06661614278952281,-0.5066320697466532,-0.003857936089237531,0.0037146391502271094,-35.3632623,149.16523746666667,40643.0,2.0,2.0,110.66666666666667,-1.3333333333333333,16.666666666666668,-1125.3333333333333,-502.0,-3.0,4.0
22:17:48,LAND,1500.0,60.0,0.0060973365713531775,-0.007044462952762842,0.05804722011089325,-0.9380215207735697,0.003817672065148751,-0.004956933359305064,-35.3632623,149.16523623333333,39527.333333333336,2.3333333333333335,3.3333333333333335,53.666666666666664,-1.0,-47.666666666666664,-986.3333333333334,-938.3333333333334,4.0,-4.0
22:17:50,LAND,1500.0,80.0,0.008565961848944426,-0.0025092356372624636,0.04934739818175634,0.9676246841748556,0.0024696173689638576,-0.0028597256944825253,-35.3632623,149.1652366333333,38316.666666666664,3.0,8.333333333333334,57.0,0.6666666666666666,50.666666666666664,-1026.6666666666667,969.3333333333334,2.6666666666666665,-1.6666666666666667
22:17:52,LAND,1500.0,80.0,-0.013922864571213722,-0.002116313980271419,0.04197134325901667,-0.9242270191510519,-0.0005546019334966937,-0.006896764874303092,-35.3632623,149.16523803333334,37236.666666666664,2.0,-3.3333333333333335,52.0,1.6666666666666667,-50.666666666666664,-1006.0,-924.0,0.0,-6.0
22:17:54,LAND,1500.0,60.0,-0.012108069223662218,-0.0021167514690508447,0.03486815467476845,0.8192522923151652,-0.0014108056590581934,-0.0013738124010463555,-35.3632623,149.16524083333334,36154.0,2.0,-20.0,55.666666666666664,1.6666666666666667,21.0,-995.3333333333334,818.0,-0.6666666666666666,-0.3333333333333333
22:17:56,LAND,1500.0,60.0,-0.031069351981083553,-0.006360346296181281,0.02815324440598488,-0.9274632930755615,-0.002249533776193857,0.0013803124699431162,-35.3632624,149.16524146666666,34925.333333333336,1.3333333333333333,-36.0,60.666666666666664,-2.0,-32.666666666666664,-1005.3333333333334,-927.0,-2.0,2.3333333333333335
22:17:58,LAND,1500.0,120.0,0.01833080252011617,-0.007768633464972178,0.023578456913431484,0.5749897882342339,0.0030587884927323707,0.001174926427969088,-35.3632624,149.16523893333334,33701.0,1.0,-22.0,65.0,-5.333333333333333,-0.6666666666666666,-955.6666666666666,571.6666666666666,3.0,2.0
22:18:00,LAND,1500.0,120.0,0.003946610804026325,-0.0037887959430615106,0.019474443669120472,-1.2449016968409221,0.0017310039450724919,0.002387660904787481,-35.363262033333335,149.1652366,32012.0,0.0,-1.3333333333333333,79.0,-1.3333333333333333,-62.333333333333336,-1004.0,-1246.6666666666667,2.3333333333333335,3.6666666666666665
22:18:02,LAND,1500.0,80.0,0.0274938711275657,-0.006451610630999009,0.01647684598962466,0.6146466434001923,0.0027622334115828076,-0.003256612573750317,-35.363262,149.16523436666668,30421.333333333332,-0.6666666666666666,17.333333333333332,73.33333333333333,-2.3333333333333335,56.666666666666664,-1020.3333333333334,617.0,3.0,-2.0
22:18:04,LAND,1500.0,80.0,0.013299930530289808,-0.0039421614104261,0.013234404536585012,-1.0920818448066711,0.0010462128945315878,-0.0032394653341422477,-35.363262,149.1652333,29247.0,0.0,30.333333333333332,61.333333333333336,0.0,-46.0,-1000.0,-1092.0,1.0,-2.0
22:18:06,LAND,1500.0,200.0,0.03533520673712095,-8.018955422054812e-05,0.01085248775780201,0.9665982921918234,0.0025264533469453454,0.001458127594863375,-35.3632619,149.1652341,28016.666666666668,-0.6666666666666666,31.666666666666668,76.0,1.6666666666666667,17.0,-927.3333333333334,965.3333333333334,2.3333333333333335,2.6666666666666665
22:18:08,LAND,1500.0,200.0,-0.014507487105826536,-0.0031078950657198825,0.007697755005210638,-1.562477986017863,-0.006863600293096776,0.007158187838892142,-35.36326193333333,149.16523583333336,25207.666666666668,-1.3333333333333333,19.333333333333332,137.0,1.0,-50.666666666666664,-1016.3333333333334,-1560.3333333333333,-6.333333333333333,7.666666666666667
22:18:10,LAND,1500.0,150.0,0.04122736553351084,-0.0063503640703856945,0.0049257065790394945,1.2913869818051655,0.0006241939554456621,0.00023583103514586887,-35.3632622,149.16523546666664,22502.0,0.0,16.0,129.66666666666666,0.3333333333333333,32.0,-1038.3333333333333,1291.0,0.3333333333333333,1.6666666666666667
22:18:12,LAND,1500.0,150.0,0.030767802769939106,-0.0037169269441316524,0.002482915452371041,1.1529332002003987,-0.0030669266901289425,-0.0040900019618372125,-35.3632622,149.16523546666667,20472.0,1.0,17.333333333333332,99.33333333333333,0.0,21.0,-1012.0,1152.6666666666667,-2.0,-2.6666666666666665
22:18:14,LAND,1500.0,50.0,0.0265644621104002,-0.0018944991752505302,0.002623954244578878,1.1156161030133565,0.0021795372013002634,-4.824386754383644e-05,-35.3632621,149.16523583333336,18450.0,0.0,14.333333333333334,89.66666666666667,0.6666666666666666,32.0,-1075.0,1116.6666666666667,2.0,1.3333333333333333
22:18:16,LAND,1500.0,50.0,-0.019894739612936974,-0.0006308753315048913,0.0007079187780618668,-0.8322957754135132,0.0007884018123149872,-0.000976802393173178,-35.363262,149.16523753333334,17293.0,0.0,3.6666666666666665,59.333333333333336,1.0,-24.0,-1007.3333333333334,-828.6666666666666,1.0,0.3333333333333333
22:18:18,LAND,1500.0,60.0,0.0057066367007792,-0.0037022007163614035,-0.0015022424437726538,0.4954420228799184,-0.003658857507010301,-0.0013144196321566899,-35.363262,149.1652389666667,16077.0,-1.3333333333333333,-10.333333333333334,57.333333333333336,0.0,0.0,-1036.3333333333333,495.0,-3.0,0.3333333333333333
22:18:20,LAND,1500.0,60.0,0.02615295226375262,-0.005750706419348717,-0.002617495134472847,0.8223964174588522,-0.0005025562131777406,-0.0021265159593895078,-35.36326206666667,149.16523700000002,15271.0,-1.0,-2.3333333333333335,39.333333333333336,-1.0,32.333333333333336,-1004.3333333333334,824.0,0.0,-0.3333333333333333
22:18:22,LAND,1500.0,190.0,0.010101681109517813,-0.0015543684518585603,-0.0024193786860754094,0.8419648806254069,0.002236919943243265,0.0021713244883964458,-35.363262033333335,149.16523673333333,14453.0,0.0,6.666666666666667,45.0,1.6666666666666667,38.0,-979.0,844.0,2.6666666666666665,3.3333333333333335
22:18:24,LAND,1500.0,190.0,-0.025636359428366024,-0.0022183909313753247,-0.004041524914403756,-0.6165246888995171,-0.0020438501960597932,0.008002778554024795,-35.363262,149.1652382,12073.0,-1.0,-3.0,134.33333333333334,0.0,14.0,-1040.3333333333333,-610.6666666666666,-1.3333333333333333,9.0
22:18:26,LAND,1500.0,150.0,-0.007222952942053477,-0.0024394051482280097,-0.005042214257021745,-0.693507174650828,-0.0031235620845109224,-0.010780935175716877,-35.363262,149.16523916666665,9481.333333333334,-1.0,-11.666666666666666,111.0,0.3333333333333333,-71.66666666666667,-1016.6666666666666,-695.3333333333334,-2.0,-8.666666666666666
22:18:28,LAND,1500.0,150.0,-0.012406105486055216,-0.002942958458637198,-0.004674220302452643,-0.1156077782313029,0.0017822130660836895,-0.0010070780214543145,-35.363262,149.16523913333333,7917.0,0.0,-13.666666666666666,12.0,0.0,7.333333333333333,-1055.0,-112.66666666666667,2.0,0.6666666666666666
22:18:30,LAND,1500.0,140.0,-0.004099460405996069,-0.004073858881990115,-0.006102237229545911,-0.1475528081258138,-0.001303200813708827,-0.00042193142386774224,-35.363262,149.1652389,8111.0,-1.0,-15.666666666666666,-5.333333333333333,-1.3333333333333333,-12.666666666666666,-984.3333333333334,-147.0,-0.6666666666666666,1.0
22:18:32,LAND,1500.0,140.0,0.002964981288338701,-0.0027836554994185767,-0.006564698026825984,0.2702619632085164,0.0017959031974896789,0.0011373924789950252,-35.36326196666666,149.16523759999998,8148.0,-1.0,-5.0,1.0,-1.0,21.0,-1001.6666666666666,272.6666666666667,2.0,2.0
22:18:34,LAND,1500.0,190.0,0.006466855561143348,-0.0015490814888228972,-0.007255314228435357,-0.020889620296657085,-0.0008517724151412646,-0.0002420878348251184,-35.3632618,149.1652372,8138.666666666667,-2.3333333333333335,0.0,1.3333333333333333,0.0,-15.333333333333334,-996.0,-21.333333333333332,0.0,1.3333333333333333
22:18:36,LAND,1500.0,190.0,-0.0032482057188947997,-0.0018825470469892025,-0.007004100518922011,0.4603903790314992,0.003572206168125073,-0.007987296654998014,-35.3632618,149.1652369,7202.0,-2.3333333333333335,2.6666666666666665,123.33333333333333,-0.3333333333333333,69.0,-895.0,466.0,4.0,-6.666666666666667
22:18:38,LAND,1500.0,100.0,-0.00025521790181907517,-0.0002990640059579164,-0.007083494371424119,-0.5021693110466003,-0.002626231095443169,-0.0032908208668231964,-35.3632618,149.1652379,4332.333333333333,-1.6666666666666667,-1.0,105.33333333333333,2.6666666666666665,-60.0,-1088.3333333333333,-504.3333333333333,-2.0,-1.6666666666666667
22:18:40,LAND,1500.0,100.0,-0.009048375068232417,-0.005422656113902728,-0.007650967066486676,0.6336400012175242,-0.002510509376103679,0.0029898690215001502,-35.363262033333335,149.16523903333334,3086.6666666666665,-1.6666666666666667,-11.0,64.0,-1.0,51.666666666666664,-997.3333333333334,636.6666666666666,-1.6666666666666667,4.333333333333333
22:18:42,LAND,1500.0,70.0,0.012249668749670187,-0.006345027902474006,-0.008254445778826872,-0.9254032174746195,0.0007409742102026939,0.0006056072112793723,-35.3632622,149.1652366,1725.3333333333333,0.0,-2.6666666666666665,60.333333333333336,-2.3333333333333335,-54.333333333333336,-1017.6666666666666,-926.3333333333334,1.6666666666666667,2.3333333333333335
22:18:44,LAND,1500.0,70.0,0.018507958855479956,-0.004064838169142604,-0.008293059188872576,-0.6006967164576054,0.0012024421012029052,0.001722057961160317,-35.363262125,149.165234875,813.5,0.0,14.25,44.75,-1.0,-38.75,-988.75,-601.0,1.75,3.5
22:18:47,LAND,1500.0,90.0,0.012830267660319805,-0.000993384252069518,-0.00693438109010458,0.0007341643213294446,0.0016118412604555488,0.0006654569879174232,-35.3632621,149.1652345,430.5,-1.5,18.5,-44.0,0.0,0.0,-1000.0,2.0,2.0,2.0
22:18:49,LAND,1500.0,90.0,0.00786340027116239,0.0011453096230980009,-0.005567990709096193,0.0005074969958513975,0.0016578173963353038,0.0006555818836204708,-35.363262250000005,149.1652341,492.5,-5.0,10.0,-27.5,0.0,0.0,-1000.0,2.5,2.0,2.0
22:18:51,LAND,1500.0,90.0,0.004764459328725934,0.0014817070914432406,-0.004982933634892106,0.0003963958006352186,0.0015382585115730762,0.0007073918241076171,-35.3632623,149.16523365,407.0,-6.0,3.5,-18.0,0.0,0.0,-1000.0,2.0,2.0,2.0
22:18:53,LAND,1500.0,90.0,0.00365171255543828,0.0017555722733959556,-0.004408352077007294,0.00046586059033870697,0.001431323355063796,0.0006245478289201856,-35.3632623,149.1652331,338.0,-6.0,0.0,-9.0,0.0,-1.0,-1000.0,2.0,2.0,2.0
