,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
21:06:18.595,1.8,0.1,136.0,376.0,0.1,0.0,0.0,70.0,10.0,110.0,58.0,87.0,28.0,113.0,14.0,11.0,9.0,61.0,120.0,53.0,4.0,27.0,0.0,1.0,35.0
21:06:23.382,1.4,0.1,61.0,1244.0,0.1,0.0,0.0,130.0,10.0,100.0,44.0,11.0,4.0,19.0,52.0,75.0,23.0,29.0,27.0,2.0,4.0,4.0,0.0,1.0,50.0
21:06:28.912,0.2,0.1,123.0,3915.0,0.1,0.0,0.0,40.0,20.0,60.0,6.0,26.0,9.0,66.0,11.0,106.0,9.0,49.0,113.0,11.0,19.0,70.0,0.0,1.0,35.0
21:06:33.838,0.3,0.1,51.0,1798.0,0.1,0.0,0.0,10.0,70.0,110.0,77.0,8.0,5.0,35.0,52.0,42.0,60.0,15.0,11.0,71.0,45.0,53.0,0.0,1.0,15.0
21:06:38.935,0.2,0.1,81.0,1728.0,0.1,0.0,0.0,10.0,10.0,40.0,4.0,1.0,25.0,21.0,11.0,73.0,69.0,112.0,6.0,25.0,90.0,107.0,0.0,1.0,35.0
21:06:43.934,0.7,0.1,51.0,3784.0,0.1,0.0,0.0,40.0,40.0,110.0,31.0,90.0,10.0,23.0,99.0,30.0,21.0,11.0,7.0,95.0,60.0,65.0,0.0,1.0,15.0
21:06:48.709,0.9,0.1,206.0,360.0,0.1,0.0,0.0,40.0,70.0,110.0,61.0,31.0,19.0,50.0,33.0,34.0,6.0,83.0,38.0,8.0,41.0,101.0,0.0,1.0,25.0
21:06:53.337,0.2,0.1,63.0,1152.0,0.1,0.0,0.0,10.0,100.0,10.0,31.0,44.0,25.0,68.0,92.0,2.0,118.0,13.0,53.0,86.0,106.0,27.0,0.0,1.0,20.0
21:06:59.120,2.0,0.1,90.0,3315.0,0.1,0.0,0.0,80.0,120.0,10.0,2.0,16.0,12.0,46.0,9.0,27.0,49.0,63.0,108.0,31.0,17.0,2.0,0.0,1.0,40.0
21:07:05.370,0.7,0.1,128.0,1473.0,0.1,0.0,0.0,40.0,40.0,60.0,29.0,83.0,3.0,30.0,67.0,60.0,98.0,3.0,104.0,93.0,41.0,3.0,0.0,1.0,15.0
21:07:10.321,0.3,0.1,186.0,1150.0,0.1,0.0,0.0,40.0,100.0,180.0,45.0,16.0,7.0,49.0,50.0,37.0,67.0,15.0,113.0,49.0,17.0,19.0,0.0,1.0,20.0
21:07:15.625,0.7,0.1,201.0,2467.0,0.1,0.0,0.0,10.0,10.0,80.0,80.0,1.0,17.0,58.0,5.0,4.0,38.0,12.0,25.0,45.0,11.0,62.0,0.0,1.0,15.0
21:07:20.613,0.4,0.1,40.0,574.0,0.1,0.0,0.0,80.0,10.0,20.0,77.0,3.0,3.0,103.0,19.0,27.0,25.0,58.0,120.0,35.0,29.0,53.0,0.0,1.0,25.0
21:07:25.504,0.9,0.1,59.0,4130.0,0.1,0.0,0.0,40.0,20.0,110.0,11.0,8.0,13.0,49.0,17.0,21.0,86.0,52.0,38.0,49.0,9.0,49.0,0.0,1.0,40.0
21:07:30.549,0.9,0.1,32.0,611.0,0.1,0.0,0.0,40.0,40.0,150.0,24.0,48.0,13.0,85.0,23.0,67.0,10.0,41.0,15.0,77.0,12.0,4.0,0.0,1.0,35.0
21:07:36.293,1.3,0.1,31.0,3338.0,0.1,0.0,0.0,40.0,20.0,40.0,29.0,4.0,9.0,21.0,19.0,17.0,115.0,118.0,29.0,76.0,41.0,42.0,0.0,1.0,25.0
21:07:41.823,1.2,0.1,191.0,4604.0,0.1,0.0,0.0,40.0,40.0,20.0,47.0,39.0,28.0,7.0,83.0,14.0,3.0,91.0,34.0,76.0,34.0,19.0,0.0,1.0,45.0
21:07:46.826,0.7,0.1,171.0,4380.0,0.1,0.0,0.0,50.0,40.0,80.0,99.0,47.0,20.0,10.0,53.0,50.0,54.0,46.0,10.0,17.0,25.0,56.0,0.0,1.0,20.0
21:07:51.410,1.1,0.1,174.0,944.0,0.1,0.0,0.0,70.0,100.0,80.0,82.0,47.0,4.0,53.0,12.0,90.0,99.0,3.0,6.0,14.0,92.0,15.0,0.0,1.0,25.0
21:07:55.562,1.1,0.1,42.0,1792.0,0.1,0.0,0.0,70.0,70.0,130.0,69.0,8.0,35.0,21.0,60.0,38.0,41.0,45.0,49.0,12.0,113.0,91.0,0.0,1.0,35.0
21:08:00.393,2.0,0.1,91.0,2384.0,0.1,0.0,0.0,80.0,40.0,240.0,1.0,6.0,9.0,2.0,103.0,45.0,60.0,81.0,19.0,98.0,98.0,25.0,0.0,1.0,50.0
21:08:05.531,1.4,0.1,179.0,3818.0,0.1,0.0,0.0,70.0,20.0,150.0,8.0,2.0,5.0,86.0,62.0,31.0,74.0,57.0,15.0,38.0,10.0,11.0,0.0,1.0,15.0
21:08:10.176,1.1,0.1,196.0,18.0,0.1,0.0,0.0,40.0,70.0,40.0,31.0,48.0,7.0,8.0,6.0,7.0,113.0,83.0,53.0,27.0,67.0,21.0,0.0,1.0,30.0
21:08:15.424,0.7,0.1,193.0,3870.0,0.1,0.0,0.0,70.0,130.0,130.0,34.0,10.0,7.0,48.0,21.0,21.0,37.0,63.0,10.0,38.0,10.0,48.0,0.0,1.0,35.0
21:08:20.468,0.3,0.1,43.0,178.0,0.1,0.0,0.0,10.0,40.0,30.0,82.0,21.0,12.0,68.0,21.0,29.0,60.0,50.0,19.0,37.0,96.0,68.0,0.0,1.0,50.0
21:08:26.288,0.5,0.1,193.0,3974.0,0.1,0.0,0.0,40.0,40.0,10.0,10.0,35.0,17.0,43.0,120.0,74.0,57.0,54.0,21.0,112.0,74.0,12.0,0.0,1.0,15.0
21:08:33.943,0.3,0.1,240.0,314.0,0.1,0.0,0.0,40.0,50.0,130.0,86.0,32.0,5.0,23.0,23.0,39.0,23.0,15.0,39.0,50.0,27.0,15.0,0.0,1.0,35.0
21:08:38.952,0.7,0.1,91.0,69.0,0.1,0.0,0.0,40.0,10.0,80.0,1.0,19.0,10.0,29.0,68.0,80.0,58.0,14.0,85.0,25.0,35.0,86.0,0.0,1.0,15.0
21:08:44.261,1.1,0.1,52.0,572.0,0.1,0.0,0.0,120.0,50.0,80.0,56.0,13.0,20.0,107.0,30.0,46.0,30.0,46.0,83.0,105.0,19.0,2.0,0.0,1.0,25.0
21:08:49.480,0.3,0.1,52.0,1643.0,0.1,0.0,0.0,40.0,70.0,110.0,42.0,44.0,18.0,53.0,49.0,5.0,25.0,27.0,70.0,110.0,58.0,85.0,0.0,1.0,30.0
21:08:54.432,0.3,0.1,55.0,158.0,0.1,0.0,0.0,70.0,10.0,190.0,2.0,53.0,40.0,105.0,34.0,10.0,83.0,13.0,75.0,25.0,41.0,38.0,0.0,1.0,45.0
21:09:00.015,0.7,0.1,138.0,558.0,0.1,0.0,0.0,10.0,40.0,40.0,41.0,2.0,17.0,99.0,15.0,37.0,27.0,15.0,6.0,29.0,53.0,88.0,0.0,1.0,15.0
21:09:05.948,0.4,0.1,69.0,49.0,0.1,0.0,0.0,120.0,10.0,150.0,1.0,19.0,23.0,17.0,67.0,57.0,6.0,12.0,48.0,113.0,17.0,2.0,0.0,1.0,30.0
21:09:10.799,2.0,0.1,42.0,273.0,0.1,0.0,0.0,50.0,40.0,30.0,10.0,24.0,19.0,62.0,34.0,105.0,34.0,62.0,63.0,61.0,113.0,76.0,0.0,1.0,20.0
21:09:15.451,0.3,0.1,38.0,4091.0,0.1,0.0,0.0,40.0,70.0,190.0,28.0,62.0,18.0,29.0,48.0,37.0,38.0,7.0,19.0,19.0,68.0,10.0,0.0,1.0,20.0
21:09:19.807,0.3,0.1,233.0,1597.0,0.1,0.0,0.0,40.0,80.0,40.0,18.0,63.0,5.0,90.0,21.0,58.0,29.0,49.0,21.0,45.0,71.0,38.0,0.0,1.0,15.0
21:09:24.883,0.5,0.1,34.0,2701.0,0.1,0.0,0.0,20.0,80.0,10.0,21.0,4.0,4.0,89.0,35.0,27.0,21.0,15.0,15.0,68.0,45.0,105.0,0.0,1.0,20.0
21:09:29.581,0.3,0.1,97.0,726.0,0.1,0.0,0.0,40.0,40.0,240.0,69.0,57.0,3.0,17.0,53.0,13.0,39.0,61.0,85.0,29.0,84.0,68.0,0.0,1.0,40.0
21:09:34.513,0.3,0.1,134.0,385.0,0.1,0.0,0.0,20.0,40.0,40.0,96.0,42.0,7.0,74.0,21.0,21.0,92.0,74.0,25.0,43.0,29.0,54.0,0.0,1.0,20.0
21:09:39.501,0.4,0.1,52.0,227.0,0.1,0.0,0.0,70.0,100.0,210.0,11.0,8.0,26.0,54.0,91.0,88.0,3.0,37.0,38.0,9.0,30.0,3.0,0.0,1.0,30.0
21:09:43.944,0.5,0.1,40.0,2409.0,0.1,0.0,0.0,100.0,20.0,80.0,35.0,35.0,25.0,56.0,53.0,15.0,61.0,88.0,61.0,98.0,6.0,33.0,0.0,1.0,15.0
21:09:48.924,0.4,0.1,51.0,1204.0,0.1,0.0,0.0,80.0,70.0,160.0,22.0,88.0,12.0,21.0,5.0,14.0,21.0,75.0,62.0,53.0,7.0,52.0,0.0,1.0,45.0
21:09:53.644,0.5,0.1,211.0,884.0,0.1,0.0,0.0,100.0,80.0,40.0,35.0,41.0,13.0,49.0,33.0,17.0,60.0,29.0,38.0,5.0,63.0,29.0,0.0,1.0,40.0
21:09:57.869,1.3,0.1,129.0,363.0,0.1,0.0,0.0,20.0,20.0,190.0,28.0,31.0,2.0,35.0,35.0,56.0,37.0,98.0,46.0,60.0,4.0,23.0,0.0,1.0,30.0
21:10:02.656,0.9,0.1,63.0,2814.0,0.1,0.0,0.0,100.0,80.0,30.0,16.0,6.0,10.0,21.0,49.0,23.0,21.0,95.0,61.0,90.0,6.0,10.0,0.0,1.0,40.0
21:10:07.557,0.4,0.1,157.0,2706.0,0.1,0.0,0.0,50.0,10.0,60.0,44.0,18.0,2.0,53.0,81.0,53.0,46.0,57.0,9.0,21.0,9.0,6.0,0.0,1.0,35.0
21:10:12.431,0.9,0.1,55.0,2959.0,0.1,0.0,0.0,70.0,70.0,10.0,16.0,99.0,17.0,57.0,39.0,17.0,17.0,12.0,45.0,76.0,89.0,46.0,0.0,1.0,40.0
21:10:17.679,1.4,0.1,122.0,1644.0,0.1,0.0,0.0,10.0,50.0,110.0,16.0,8.0,15.0,35.0,74.0,75.0,19.0,4.0,21.0,98.0,115.0,25.0,0.0,1.0,15.0
21:10:22.387,0.2,0.1,128.0,1025.0,0.1,0.0,0.0,10.0,50.0,190.0,22.0,3.0,9.0,7.0,70.0,14.0,2.0,49.0,48.0,35.0,81.0,53.0,0.0,1.0,30.0
21:10:27.692,1.5,0.1,77.0,1199.0,0.1,0.0,0.0,50.0,20.0,240.0,6.0,16.0,14.0,119.0,61.0,82.0,13.0,4.0,38.0,48.0,9.0,34.0,0.0,1.0,40.0
21:10:32.134,0.5,0.1,191.0,2109.0,0.1,0.0,0.0,70.0,50.0,10.0,63.0,10.0,19.0,4.0,75.0,37.0,21.0,95.0,80.0,48.0,6.0,43.0,0.0,1.0,15.0
21:10:37.681,1.8,0.1,96.0,4915.0,0.1,0.0,0.0,70.0,40.0,160.0,15.0,8.0,5.0,114.0,17.0,19.0,19.0,45.0,2.0,42.0,4.0,23.0,0.0,1.0,25.0
21:10:41.864,0.4,0.1,149.0,4967.0,0.1,0.0,0.0,80.0,50.0,110.0,32.0,22.0,18.0,90.0,29.0,10.0,84.0,9.0,27.0,75.0,96.0,38.0,0.0,1.0,25.0
21:10:46.760,0.5,0.1,211.0,142.0,0.1,0.0,0.0,10.0,120.0,60.0,83.0,11.0,15.0,60.0,15.0,83.0,27.0,68.0,4.0,96.0,8.0,77.0,0.0,1.0,30.0
21:10:51.589,0.5,0.1,134.0,958.0,0.1,0.0,0.0,10.0,10.0,80.0,35.0,22.0,23.0,50.0,10.0,10.0,3.0,63.0,17.0,12.0,14.0,2.0,0.0,1.0,15.0
21:10:56.399,0.9,0.1,206.0,1983.0,0.1,0.0,0.0,10.0,40.0,80.0,35.0,11.0,30.0,39.0,19.0,83.0,99.0,92.0,15.0,5.0,61.0,37.0,0.0,1.0,15.0
21:11:01.649,1.9,0.1,31.0,233.0,0.1,0.0,0.0,50.0,120.0,150.0,16.0,6.0,20.0,31.0,31.0,27.0,12.0,19.0,38.0,15.0,23.0,14.0,0.0,1.0,15.0
21:11:05.910,0.7,0.1,31.0,2258.0,0.1,0.0,0.0,70.0,120.0,210.0,19.0,28.0,15.0,9.0,38.0,49.0,57.0,85.0,21.0,58.0,13.0,19.0,0.0,1.0,30.0
21:11:11.028,0.3,0.1,69.0,1041.0,0.1,0.0,0.0,40.0,10.0,110.0,82.0,69.0,28.0,34.0,6.0,68.0,6.0,9.0,45.0,23.0,103.0,34.0,0.0,1.0,15.0
21:11:15.590,1.7,0.1,38.0,1104.0,0.1,0.0,0.0,20.0,70.0,10.0,32.0,50.0,30.0,95.0,15.0,17.0,53.0,89.0,17.0,15.0,53.0,88.0,0.0,1.0,15.0
21:11:20.199,0.7,0.1,97.0,1721.0,0.1,0.0,0.0,80.0,20.0,130.0,68.0,94.0,20.0,10.0,75.0,10.0,23.0,58.0,23.0,19.0,29.0,17.0,0.0,1.0,15.0
21:11:25.529,1.5,0.1,90.0,3694.0,0.1,0.0,0.0,100.0,40.0,110.0,16.0,21.0,5.0,100.0,49.0,10.0,38.0,2.0,8.0,4.0,13.0,96.0,0.0,1.0,15.0
21:11:30.208,0.5,0.1,43.0,1421.0,0.1,0.0,0.0,20.0,40.0,110.0,11.0,83.0,3.0,29.0,25.0,80.0,66.0,21.0,91.0,10.0,107.0,29.0,0.0,1.0,25.0
21:11:36.967,0.9,0.1,241.0,52.0,0.1,0.0,0.0,10.0,10.0,190.0,92.0,35.0,10.0,50.0,9.0,29.0,39.0,21.0,15.0,17.0,61.0,25.0,0.0,1.0,25.0
21:11:42.518,0.5,0.1,32.0,857.0,0.1,0.0,0.0,20.0,40.0,80.0,21.0,6.0,21.0,48.0,4.0,76.0,80.0,42.0,75.0,62.0,25.0,31.0,0.0,1.0,50.0
21:11:47.582,2.0,0.1,196.0,737.0,0.1,0.0,0.0,70.0,40.0,110.0,61.0,80.0,5.0,34.0,46.0,6.0,3.0,17.0,42.0,60.0,46.0,50.0,0.0,1.0,30.0
21:11:51.834,0.9,0.1,52.0,4579.0,0.1,0.0,0.0,20.0,130.0,240.0,45.0,32.0,40.0,80.0,23.0,4.0,2.0,68.0,105.0,8.0,49.0,62.0,0.0,1.0,25.0
21:11:56.742,0.5,0.1,66.0,2068.0,0.1,0.0,0.0,100.0,130.0,60.0,24.0,44.0,3.0,25.0,65.0,2.0,17.0,9.0,120.0,57.0,17.0,42.0,0.0,1.0,40.0
21:12:01.677,0.2,0.1,179.0,1169.0,0.1,0.0,0.0,10.0,50.0,160.0,56.0,59.0,5.0,15.0,73.0,92.0,12.0,12.0,29.0,7.0,3.0,19.0,0.0,1.0,15.0
21:12:06.308,1.3,0.1,107.0,558.0,0.1,0.0,0.0,80.0,20.0,190.0,57.0,39.0,12.0,14.0,68.0,50.0,27.0,9.0,60.0,31.0,68.0,25.0,0.0,1.0,25.0
21:12:11.623,0.2,0.1,66.0,1909.0,0.1,0.0,0.0,10.0,40.0,120.0,26.0,94.0,23.0,73.0,17.0,68.0,23.0,30.0,97.0,57.0,108.0,10.0,0.0,1.0,15.0
21:12:16.559,1.4,0.1,64.0,525.0,0.1,0.0,0.0,40.0,10.0,110.0,16.0,6.0,3.0,46.0,39.0,12.0,108.0,7.0,34.0,38.0,10.0,33.0,0.0,1.0,20.0
21:12:21.658,1.8,0.1,142.0,2521.0,0.1,0.0,0.0,20.0,100.0,160.0,32.0,11.0,19.0,61.0,23.0,17.0,27.0,60.0,45.0,120.0,39.0,10.0,0.0,1.0,20.0
21:12:26.066,0.9,0.1,149.0,1880.0,0.1,0.0,0.0,70.0,100.0,30.0,41.0,21.0,28.0,10.0,38.0,8.0,103.0,38.0,8.0,78.0,10.0,5.0,0.0,1.0,15.0
21:12:31.660,1.5,0.1,29.0,787.0,0.1,0.0,0.0,40.0,100.0,60.0,73.0,47.0,7.0,98.0,83.0,29.0,56.0,7.0,39.0,42.0,52.0,2.0,0.0,1.0,40.0
21:12:36.075,0.2,0.1,193.0,179.0,0.1,0.0,0.0,50.0,40.0,60.0,57.0,84.0,2.0,35.0,3.0,42.0,98.0,8.0,15.0,25.0,39.0,3.0,0.0,1.0,50.0
21:12:43.039,2.0,0.1,82.0,122.0,0.1,0.0,0.0,80.0,40.0,60.0,92.0,57.0,10.0,17.0,60.0,60.0,17.0,5.0,13.0,13.0,21.0,37.0,0.0,1.0,35.0
21:12:47.667,1.5,0.1,134.0,244.0,0.1,0.0,0.0,100.0,50.0,150.0,50.0,8.0,23.0,27.0,25.0,35.0,2.0,46.0,25.0,19.0,27.0,15.0,0.0,1.0,20.0
21:12:52.031,0.2,0.1,38.0,2000.0,0.1,0.0,0.0,40.0,70.0,110.0,51.0,56.0,33.0,77.0,95.0,23.0,3.0,65.0,66.0,49.0,14.0,19.0,0.0,1.0,25.0
21:12:57.698,1.7,0.1,42.0,1501.0,0.1,0.0,0.0,10.0,50.0,100.0,39.0,56.0,30.0,90.0,14.0,5.0,6.0,7.0,34.0,39.0,60.0,53.0,0.0,1.0,25.0
21:13:02.436,0.5,0.1,30.0,743.0,0.1,0.0,0.0,10.0,20.0,100.0,28.0,12.0,19.0,61.0,27.0,5.0,49.0,25.0,73.0,38.0,43.0,120.0,0.0,1.0,15.0
21:13:07.747,0.2,0.1,127.0,2543.0,0.1,0.0,0.0,20.0,100.0,40.0,8.0,75.0,18.0,21.0,30.0,17.0,42.0,113.0,34.0,42.0,21.0,19.0,0.0,1.0,35.0
21:13:12.908,0.3,0.1,79.0,185.0,0.1,0.0,0.0,50.0,40.0,60.0,44.0,29.0,15.0,83.0,116.0,113.0,29.0,19.0,15.0,45.0,91.0,76.0,0.0,1.0,30.0
21:13:17.732,0.7,0.1,176.0,31.0,0.1,0.0,0.0,10.0,70.0,60.0,98.0,84.0,2.0,80.0,103.0,3.0,7.0,8.0,91.0,27.0,98.0,31.0,0.0,1.0,25.0
21:13:22.050,0.7,0.1,48.0,861.0,0.1,0.0,0.0,10.0,20.0,190.0,100.0,50.0,18.0,49.0,34.0,2.0,42.0,38.0,78.0,78.0,105.0,100.0,0.0,1.0,30.0
21:13:27.773,1.8,0.1,139.0,4545.0,0.1,0.0,0.0,70.0,80.0,10.0,89.0,13.0,7.0,98.0,7.0,77.0,10.0,46.0,35.0,49.0,68.0,53.0,0.0,1.0,20.0
21:13:32.132,0.4,0.1,81.0,58.0,0.1,0.0,0.0,130.0,70.0,10.0,57.0,2.0,2.0,5.0,63.0,39.0,42.0,30.0,17.0,19.0,66.0,10.0,0.0,1.0,15.0
21:13:37.810,0.4,0.1,63.0,821.0,0.1,0.0,0.0,40.0,80.0,180.0,67.0,11.0,18.0,62.0,86.0,23.0,120.0,8.0,53.0,80.0,100.0,29.0,0.0,1.0,25.0
21:13:43.349,1.1,0.1,241.0,228.0,0.1,0.0,0.0,40.0,70.0,150.0,16.0,15.0,2.0,29.0,23.0,17.0,115.0,103.0,6.0,46.0,27.0,2.0,0.0,1.0,45.0
21:13:48.096,1.4,0.1,146.0,2559.0,0.1,0.0,0.0,70.0,10.0,40.0,90.0,32.0,2.0,81.0,83.0,19.0,63.0,14.0,45.0,23.0,8.0,95.0,0.0,1.0,30.0
21:13:53.713,0.3,0.1,166.0,1359.0,0.1,0.0,0.0,50.0,20.0,160.0,41.0,12.0,2.0,107.0,101.0,30.0,19.0,12.0,53.0,45.0,14.0,49.0,0.0,1.0,25.0
21:13:58.084,2.0,0.1,131.0,1333.0,0.1,0.0,0.0,40.0,100.0,120.0,19.0,11.0,15.0,57.0,3.0,45.0,69.0,29.0,38.0,37.0,97.0,15.0,0.0,1.0,25.0
21:14:03.820,0.3,0.1,30.0,1214.0,0.1,0.0,0.0,100.0,120.0,120.0,83.0,44.0,17.0,42.0,14.0,4.0,31.0,56.0,68.0,45.0,45.0,9.0,0.0,1.0,40.0
21:14:08.546,0.5,0.1,30.0,971.0,0.1,0.0,0.0,40.0,20.0,240.0,84.0,62.0,7.0,34.0,90.0,21.0,88.0,34.0,25.0,9.0,21.0,2.0,0.0,1.0,25.0
21:14:13.851,1.4,0.1,231.0,229.0,0.1,0.0,0.0,20.0,10.0,30.0,24.0,11.0,40.0,5.0,8.0,19.0,113.0,43.0,5.0,6.0,68.0,45.0,0.0,1.0,30.0
21:14:18.196,0.5,0.1,61.0,909.0,0.1,0.0,0.0,100.0,100.0,30.0,16.0,2.0,10.0,7.0,65.0,12.0,75.0,63.0,112.0,13.0,107.0,15.0,0.0,1.0,25.0
21:14:23.794,1.4,0.1,69.0,99.0,0.1,0.0,0.0,130.0,20.0,40.0,31.0,69.0,7.0,13.0,37.0,38.0,21.0,41.0,4.0,27.0,17.0,77.0,0.0,1.0,30.0
21:14:28.067,0.4,0.1,29.0,2913.0,0.1,0.0,0.0,100.0,40.0,30.0,88.0,34.0,13.0,35.0,2.0,7.0,38.0,97.0,62.0,84.0,14.0,30.0,0.0,1.0,45.0
21:14:33.678,0.7,0.1,42.0,133.0,0.1,0.0,0.0,50.0,50.0,220.0,57.0,45.0,13.0,63.0,66.0,31.0,31.0,7.0,53.0,42.0,7.0,63.0,0.0,1.0,40.0
21:14:37.868,0.2,0.1,40.0,1731.0,0.1,0.0,0.0,20.0,70.0,160.0,73.0,1.0,13.0,29.0,43.0,46.0,86.0,90.0,5.0,68.0,96.0,33.0,0.0,1.0,20.0
21:14:42.753,0.5,0.1,31.0,3038.0,0.1,0.0,0.0,40.0,10.0,130.0,89.0,3.0,20.0,91.0,104.0,23.0,2.0,29.0,13.0,27.0,74.0,27.0,0.0,1.0,20.0
21:14:48.115,0.5,0.1,93.0,1298.0,0.1,0.0,0.0,10.0,50.0,60.0,82.0,11.0,23.0,77.0,90.0,23.0,90.0,39.0,80.0,6.0,69.0,63.0,0.0,1.0,45.0
21:14:54.098,1.2,0.1,28.0,4393.0,0.1,0.0,0.0,40.0,40.0,80.0,96.0,73.0,2.0,29.0,61.0,49.0,120.0,12.0,23.0,60.0,21.0,27.0,0.0,1.0,35.0
21:14:59.708,0.4,0.1,133.0,141.0,0.1,0.0,0.0,80.0,10.0,190.0,6.0,42.0,9.0,49.0,105.0,99.0,8.0,46.0,34.0,15.0,52.0,62.0,0.0,1.0,35.0
21:15:04.166,1.3,0.1,246.0,2285.0,0.1,0.0,0.0,40.0,10.0,110.0,47.0,41.0,19.0,19.0,19.0,54.0,21.0,23.0,35.0,88.0,23.0,8.0,0.0,1.0,40.0
21:15:09.837,0.5,0.1,233.0,3051.0,0.1,0.0,0.0,40.0,20.0,40.0,31.0,4.0,20.0,15.0,19.0,48.0,15.0,34.0,25.0,12.0,90.0,30.0,0.0,1.0,45.0
21:15:13.940,0.5,0.1,86.0,374.0,0.1,0.0,0.0,10.0,40.0,120.0,11.0,32.0,2.0,46.0,100.0,35.0,17.0,21.0,7.0,63.0,65.0,112.0,0.0,1.0,15.0
21:15:18.524,0.7,0.1,119.0,2580.0,0.1,0.0,0.0,10.0,10.0,40.0,25.0,80.0,14.0,9.0,49.0,4.0,9.0,7.0,12.0,62.0,25.0,35.0,0.0,1.0,45.0
21:15:23.484,0.5,0.1,34.0,2814.0,0.1,0.0,0.0,10.0,80.0,110.0,4.0,15.0,35.0,21.0,25.0,10.0,80.0,42.0,34.0,103.0,116.0,113.0,0.0,1.0,20.0
21:15:29.550,0.5,0.1,76.0,2460.0,0.1,0.0,0.0,20.0,20.0,100.0,75.0,50.0,7.0,7.0,103.0,27.0,83.0,25.0,52.0,83.0,49.0,120.0,0.0,1.0,35.0
21:15:34.281,0.3,0.1,161.0,431.0,0.1,0.0,0.0,40.0,10.0,60.0,61.0,50.0,30.0,69.0,45.0,60.0,49.0,39.0,62.0,42.0,63.0,48.0,0.0,1.0,15.0
21:15:39.294,0.4,0.1,61.0,1218.0,0.1,0.0,0.0,20.0,40.0,160.0,16.0,15.0,17.0,21.0,38.0,52.0,49.0,60.0,120.0,49.0,11.0,34.0,0.0,1.0,20.0
21:15:45.279,1.9,0.1,112.0,2080.0,0.1,0.0,0.0,100.0,100.0,120.0,21.0,55.0,9.0,67.0,23.0,34.0,4.0,62.0,15.0,74.0,15.0,76.0,0.0,1.0,30.0
21:15:51.370,1.1,0.1,46.0,1654.0,0.1,0.0,0.0,40.0,70.0,10.0,16.0,83.0,14.0,2.0,9.0,95.0,34.0,10.0,85.0,97.0,8.0,3.0,0.0,1.0,30.0
21:15:57.228,0.4,0.1,38.0,1325.0,0.1,0.0,0.0,10.0,100.0,110.0,50.0,52.0,30.0,70.0,84.0,4.0,58.0,39.0,39.0,2.0,116.0,6.0,0.0,1.0,35.0
21:16:03.207,1.2,0.1,133.0,1231.0,0.1,0.0,0.0,100.0,100.0,30.0,16.0,11.0,19.0,48.0,50.0,27.0,57.0,27.0,7.0,41.0,25.0,25.0,0.0,1.0,15.0
21:16:09.070,1.3,0.1,97.0,3335.0,0.1,0.0,0.0,40.0,10.0,40.0,10.0,11.0,19.0,68.0,38.0,3.0,82.0,3.0,2.0,70.0,2.0,21.0,0.0,1.0,15.0
21:16:14.909,0.4,0.1,77.0,1155.0,0.1,0.0,0.0,50.0,10.0,110.0,10.0,69.0,9.0,34.0,39.0,69.0,53.0,6.0,23.0,21.0,7.0,42.0,0.0,1.0,40.0
21:16:19.820,0.2,0.1,66.0,528.0,0.1,0.0,0.0,40.0,10.0,180.0,47.0,11.0,2.0,63.0,88.0,73.0,4.0,17.0,92.0,7.0,95.0,38.0,0.0,1.0,20.0
21:16:25.302,1.3,0.1,48.0,3060.0,0.1,0.0,0.0,80.0,80.0,80.0,29.0,18.0,9.0,27.0,73.0,25.0,38.0,45.0,8.0,14.0,42.0,3.0,0.0,1.0,15.0
21:16:31.260,0.9,0.1,50.0,972.0,0.1,0.0,0.0,80.0,10.0,130.0,80.0,62.0,33.0,108.0,43.0,19.0,45.0,21.0,35.0,71.0,4.0,19.0,0.0,1.0,15.0
21:16:37.161,0.9,0.1,112.0,4982.0,0.1,0.0,0.0,20.0,80.0,80.0,24.0,2.0,33.0,6.0,19.0,37.0,45.0,93.0,12.0,92.0,17.0,110.0,0.0,1.0,25.0
21:16:42.904,0.2,0.1,248.0,1776.0,0.1,0.0,0.0,70.0,10.0,10.0,41.0,3.0,17.0,67.0,29.0,84.0,13.0,8.0,12.0,42.0,61.0,104.0,0.0,1.0,15.0
21:16:49.776,1.4,0.1,102.0,830.0,0.1,0.0,0.0,10.0,40.0,110.0,19.0,58.0,5.0,31.0,17.0,84.0,41.0,83.0,2.0,66.0,21.0,58.0,0.0,1.0,35.0
21:16:55.090,1.3,0.1,171.0,765.0,0.1,0.0,0.0,70.0,120.0,80.0,34.0,77.0,5.0,68.0,33.0,39.0,11.0,68.0,52.0,5.0,29.0,39.0,0.0,1.0,30.0
