time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
21:12:11,0.0,0.6666666666666666,-1020.0,-9.0,0.6666666666666666,0.3333333333333333,AUTO,0.009206802118569613,0.005211785746117433,1.0371067126592,-0.009994990502794584,-0.0016040536186968286,-0.0014532366767525673,-35.36237166666667,149.1669327,3938.0,-2.0,0.0,-94.0,1500.0
21:12:13,0.0,0.0,-953.3333333333334,1.6666666666666667,1.3333333333333333,0.3333333333333333,AUTO,0.006394277171542247,0.004482055238137643,1.0370067755381267,0.0007237892908354601,4.1391661701103054e-05,-0.0015093224744002025,-35.3623717,149.16693233333334,5372.333333333333,-3.6666666666666665,3.0,-35.333333333333336,1500.0
21:12:15,0.6666666666666666,-4.0,-1034.6666666666667,-142.33333333333334,2.0,1.0,BRAKE,0.0024627099434534707,0.00452059010664622,1.0380972226460774,-0.1435112456480662,-0.00018156925216317177,-0.0008559481163198749,-35.362372,149.1669323,5434.0,-2.6666666666666665,3.6666666666666665,-6.0,1500.0
21:12:17,0.0,8.333333333333334,-988.3333333333334,134.33333333333334,1.0,0.6666666666666666,BRAKE,0.002529967731485764,0.0036170373981197677,1.0376349290211995,0.13310541212558746,-0.0009003896266222,-0.0008721819225077828,-35.3623726,149.16693236666669,5773.0,0.0,2.6666666666666665,-19.666666666666668,1500.0
21:12:19,-1.0,5.666666666666667,-997.6666666666666,148.66666666666666,3.6666666666666665,0.6666666666666666,ALT_HOLD,0.008128321263939142,0.0048450599424541,1.0376761356989543,0.1480781932671865,0.00222832759997497,-0.001251326990313828,-35.362372533333335,149.1669325,5921.666666666667,0.0,2.3333333333333335,-9.333333333333334,1500.0
21:12:21,-0.6666666666666666,-34.333333333333336,-911.0,511.6666666666667,1.6666666666666667,1.6666666666666667,AUTO,0.029268837223450344,0.0006608041585423052,1.0366666714350383,0.5184728602568308,-0.0004965912861128648,0.00036172006124009687,-35.362371599999996,149.16693263333332,4642.0,8.666666666666666,2.0,176.33333333333334,1500.0
21:12:23,0.0,12.0,-1079.6666666666667,218.66666666666666,0.6666666666666666,3.6666666666666665,AUTO,-0.011766242329031229,0.011498544986049334,1.0374231735865276,0.2167228360970815,-0.0014000510176022847,0.00190784332032005,-35.36237163333333,149.16693436666665,2064.6666666666665,7.333333333333333,-2.3333333333333335,11.0,1500.0
21:12:25,0.3333333333333333,2.0,-1014.3333333333334,25.666666666666668,-1.6666666666666667,0.6666666666666666,AUTO,-0.005159389926120639,0.007739262810597817,1.0365904569625854,0.024784189959367115,-0.003673146634052197,-0.0010511029977351427,-35.3623718,149.16693439999997,2451.3333333333335,10.333333333333334,-11.0,-50.666666666666664,1500.0
21:12:27,0.0,0.6666666666666666,-977.3333333333334,-42.0,1.0,1.3333333333333333,AUTO,-0.0017244374030269682,0.0031977164714286723,1.0366387367248535,-0.04257416787246863,-0.0010846129152923822,5.5667090540130935e-05,-35.36237166666667,149.1669337,3316.6666666666665,9.0,-7.0,-33.666666666666664,1500.0
21:12:29,0.0,-11.333333333333334,-1015.3333333333334,-177.0,4.0,1.0,AUTO,-0.0013720976809660594,0.004930875264108181,1.037473440170288,-0.1762255902091662,0.002259045373648405,-0.0006894406008844575,-35.3623716,149.1669334,3501.6666666666665,6.666666666666667,-2.6666666666666665,-5.666666666666667,1500.0
21:12:31,0.0,-1.0,-978.3333333333334,-59.333333333333336,-0.6666666666666666,0.0,BRAKE,-0.0019434028072282672,0.004113492633526524,1.0359724362691243,-0.05939404169718424,-0.0030065077589824796,-0.0016080309481670458,-35.3623717,149.16693323333334,4118.0,4.666666666666667,-3.0,-51.333333333333336,1500.0
21:12:33,0.0,-8.666666666666666,-987.0,-182.66666666666666,2.0,1.6666666666666667,BRAKE,-0.0009745318287362655,0.003207385540008545,1.0372986793518066,-0.18212114771207175,0.0001483420686175426,0.00019126331123212972,-35.36237153333334,149.1669327333333,4657.333333333333,5.0,-0.3333333333333333,-15.0,1500.0
21:12:35,0.0,-7.0,-850.3333333333334,-379.3333333333333,-0.3333333333333333,0.0,ALT_HOLD,-0.008563140678840378,0.0005155322627009203,1.0369110902150471,-0.3812972555557887,-0.002322383380184571,-0.001874498479689161,-35.36237166666667,149.16693296666668,4699.0,6.0,1.3333333333333333,32.666666666666664,1500.0
21:12:37,-2.3333333333333335,51.666666666666664,-1152.0,227.33333333333334,10.666666666666666,-1.3333333333333333,AUTO,-0.012737656633059183,0.008330374335249266,1.0363091627756755,0.2215131955842177,0.00910255522467196,-0.0029418669485797486,-35.36237216666667,149.16693496666667,1674.3333333333333,1.3333333333333333,7.666666666666667,131.66666666666666,1500.0
21:12:39,-1.6666666666666667,2.6666666666666665,-1024.6666666666667,18.333333333333332,0.3333333333333333,0.3333333333333333,AUTO,0.019462517462670803,0.004944277772059043,1.0369752248128254,0.01883402264987429,-0.0013873159574965637,-0.0008318334197004636,-35.36237103333334,149.1669348,956.3333333333334,-2.6666666666666665,0.6666666666666666,-26.333333333333332,1500.0
21:12:41,0.3333333333333333,0.0,-985.3333333333334,-12.666666666666666,0.3333333333333333,1.0,AUTO,0.01720166578888893,0.0044829654507339,1.0368657112121582,-0.012836344540119171,-0.0012494837865233421,-0.000417326926253736,-35.36237023333334,149.16693393333333,1601.6666666666667,-16.333333333333332,9.0,-32.0,1500.0
21:12:43,1.3333333333333333,-0.6666666666666666,-1004.6666666666666,-36.333333333333336,2.3333333333333335,-0.3333333333333333,AUTO,0.006288333097472787,0.006474622214833896,1.037146806716919,-0.03745890657107035,0.00023344531655311584,-0.0014449382045616705,-35.36237093333333,149.1669343,1845.3333333333333,-13.666666666666666,9.0,-3.3333333333333335,1500.0
21:12:45,1.3333333333333333,-1.0,-1035.3333333333333,2.6666666666666665,1.6666666666666667,0.3333333333333333,BRAKE,-0.005721548339352012,0.007457956516494353,1.036389668782552,0.001811690628528595,-0.00045288198937972385,-0.0013767478909964364,-35.362372533333335,149.16693513333334,2300.6666666666665,-3.3333333333333335,1.0,-57.333333333333336,1500.0
21:12:47,0.3333333333333333,-1.3333333333333333,-972.6666666666666,-9.0,1.0,0.0,BRAKE,-0.006739528539280097,0.00457341643050313,1.0358087221781414,-0.00923952211936315,-0.001084656803868711,-0.0013348098533848922,-35.36237366666666,149.1669355,3487.6666666666665,6.333333333333333,-3.0,-38.666666666666664,1500.0
21:12:49,0.0,-9.333333333333334,-997.3333333333334,-194.0,2.6666666666666665,1.3333333333333333,ALT_HOLD,-0.0027269492081056037,0.001586130626189212,1.0368543863296509,-0.19397046168645224,0.0008932070340961218,-5.153855696941415e-05,-35.3623738,149.16693526666668,3845.3333333333335,8.666666666666666,-2.6666666666666665,-9.666666666666666,1500.0
21:12:51,-0.6666666666666666,71.33333333333333,-923.6666666666666,446.0,3.3333333333333335,3.0,AUTO,-0.00267857996126016,0.0007901989932482442,1.035534938176473,0.43831009169419605,0.001967495307326317,0.0017922041394437354,-35.36237326666667,149.1669349,2647.3333333333335,5.666666666666667,3.0,176.0,1500.0
21:12:53,-2.6666666666666665,-3.0,-1033.0,7.666666666666667,16.666666666666668,17.333333333333332,AUTO,0.014777799447377523,0.014491742476820946,1.0205918153127034,0.007920733963449797,0.015432161589463552,0.016015444261332352,-35.3623725,149.166935,107.0,7.666666666666667,8.0,19.0,1500.0
21:12:55,-0.6666666666666666,1.0,-984.6666666666666,16.333333333333332,5.333333333333333,0.6666666666666666,AUTO,0.0048887603140125675,-0.0035714122156302133,1.0368058284123738,0.01627039909362793,0.004357789022227128,-0.0007133755522469679,-35.362373166666664,149.1669343,473.0,0.3333333333333333,6.0,-10.0,1500.0
21:12:57,-1.0,-9.0,-995.6666666666666,-72.33333333333333,1.6666666666666667,-2.0,AUTO,0.013733331890155872,0.0053223200763265295,1.0376506646474202,-0.07163511713345845,0.0005825469658399621,-0.0037888543059428534,-35.362372300000004,149.16693443333335,668.3333333333334,-2.6666666666666665,8.0,15.0,1500.0
21:12:59,-0.6666666666666666,-12.666666666666666,-1003.0,-216.66666666666666,1.0,0.0,AUTO,0.008065156716232499,0.007459038247664769,1.0377521117528279,-0.21595721443494162,-0.00017127417959272861,-0.0007494786210979024,-35.3623719,149.16693483333333,592.6666666666666,-9.0,5.333333333333333,10.0,1500.0
21:13:01,0.0,-0.3333333333333333,-1012.0,-12.333333333333334,0.3333333333333333,1.3333333333333333,AUTO,0.01031004140774409,0.006940860611697038,1.0372907718022664,-0.01226725180943807,-0.0011119511133680742,0.0005610104805479447,-35.362372,149.166935,712.0,-9.333333333333334,2.6666666666666665,-16.333333333333332,1500.0
21:13:03,0.6666666666666666,3.0,-1002.6666666666666,-54.333333333333336,0.3333333333333333,1.0,AUTO,0.004569608029366161,0.007312248616168897,1.0378639300664265,-0.05600641667842865,-0.0011893810393909614,0.0003559660593358179,-35.36237210000001,149.1669349,952.0,-9.333333333333334,3.6666666666666665,2.0,1500.0
21:13:05,1.6666666666666667,-4.0,-1033.0,-43.0,2.0,-1.0,BRAKE,-0.008672224978605906,0.008709942611555258,1.0370208819707234,-0.04356792821393659,0.0007087556878104806,-0.0023733355725804963,-35.3623735,149.16693560000002,1269.0,-2.0,-0.6666666666666666,-45.0,1500.0
21:13:07,0.0,2.0,-977.0,59.333333333333336,1.0,1.6666666666666667,BRAKE,-0.005156999997173746,0.005575802021970351,1.0363345940907795,0.05952054758866628,1.7492372232178848e-06,0.0009496380031729738,-35.36237450000001,149.1669359,2214.6666666666665,7.333333333333333,-5.0,-29.666666666666668,1500.0
21:13:09,0.0,9.666666666666666,-996.3333333333334,164.0,0.3333333333333333,1.0,ALT_HOLD,0.0006538005545735359,0.003474712371826172,1.0368794600168865,0.1642220417658488,-0.0015171168682475884,0.00019805141103764376,-35.36237453333333,149.16693556666667,2488.3333333333335,8.0,-4.0,-9.0,1500.0
21:13:11,0.0,-102.66666666666667,-919.6666666666666,-1614.3333333333333,-1.3333333333333333,-5.333333333333333,AUTO,0.0003645358277329554,0.0006225316610652953,1.0358833074569702,-1.6084864536921184,-0.0035526148664454618,-0.007023032599439223,-35.3623739,149.1669352,1311.6666666666667,9.333333333333334,0.3333333333333333,173.66666666666666,1500.0
21:13:13,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO,-0.004551001902048786,-0.0072416882030665874,1.049684206644694,-0.0003434635582379997,-0.0006985686680612465,-0.00048548503157993156,-35.3623746,149.166937,0.0,-3.6666666666666665,23.0,35.333333333333336,1500.0
21:13:15,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO,-0.00712586489195625,-0.0023581007650742927,1.0509083271026611,-0.00044775600933159393,-0.00043292677340408164,-0.0004925130439611772,-35.3623737,149.16693653333334,0.0,14.666666666666666,9.333333333333334,21.666666666666668,1500.0
21:13:17,8.333333333333334,16.0,-1032.3333333333333,193.33333333333334,-328.0,27.666666666666668,AUTO,-0.03290955908596516,0.048141823460658394,1.0273508628209431,0.19357996185620627,-0.3295456071694692,0.027206259158750374,-35.3623733,149.16693223333334,0.0,9.333333333333334,-73.66666666666667,-0.3333333333333333,1500.0
21:13:19,-5.0,-4.333333333333333,-988.3333333333334,14.666666666666666,66.66666666666667,1.6666666666666667,AUTO,0.012878269888460636,-0.024888912836710613,1.034464677174886,0.01357440153757731,0.06665434191624324,0.0009525543622051676,-35.36237456666667,149.1669286,27.0,8.333333333333334,48.666666666666664,11.333333333333334,1500.0
21:13:21,-1.3333333333333333,0.6666666666666666,-1020.0,204.0,-5.333333333333333,0.3333333333333333,AUTO,-0.010216592034945885,0.02602959672609965,1.0348652601242065,0.20434606075286865,-0.006704158537710707,-0.000286074704490602,-35.362375,149.16693776666668,0.0,10.333333333333334,8.666666666666666,-0.3333333333333333,1500.0
21:13:23,0.0,-8.666666666666666,-968.0,-249.66666666666666,-3.0,2.3333333333333335,AUTO,-0.010376311916237077,0.007990775008996328,1.034870982170105,-0.24941739936669668,-0.0036312731681391597,0.001888859939451019,-35.362375,149.16693813333333,386.3333333333333,10.0,-13.0,-16.666666666666668,1500.0
21:13:25,0.0,-8.333333333333334,-1031.6666666666667,-108.66666666666667,2.6666666666666665,0.3333333333333333,AUTO,-0.007726460229605436,0.009658275792996088,1.035121997197469,-0.1080783282717069,0.0024495730564619103,-0.0007416884570072094,-35.36237496666667,149.16693746666667,443.0,9.666666666666666,-13.0,-12.666666666666666,1500.0
21:13:27,0.0,0.6666666666666666,-971.6666666666666,-16.666666666666668,5.0,0.3333333333333333,BRAKE,-0.012408832088112831,0.007554166795065005,1.034217635790507,-0.015506478647391,0.004698657353098194,-0.00031812772310028475,-35.362375433333334,149.16693723333333,1308.3333333333333,11.0,-14.0,-59.0,1500.0
21:13:29,-1.0,9.666666666666666,-985.6666666666666,160.33333333333334,-1.0,2.6666666666666665,BRAKE,-0.00018238446985681853,0.003685119872291883,1.03542955716451,0.16131053368250528,-0.001971746562048793,0.0021550053691801927,-35.362374966666664,149.16693610000002,1938.6666666666667,12.333333333333334,-13.0,-16.0,1500.0
21:13:31,-0.6666666666666666,5.333333333333333,-831.6666666666666,467.6666666666667,-3.3333333333333335,-0.3333333333333333,ALT_HOLD,0.010606930125504732,0.0003541828239879881,1.035197416941325,0.47083839774131775,-0.004603615030646324,-0.0007283152469123403,-35.36237356666666,149.16693476666669,1962.6666666666667,8.0,-4.0,39.333333333333336,1500.0
21:13:33,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO,0.013810750717918078,0.0006675304806170365,1.0352675914764404,0.0005346812540665269,-0.000428452748262013,-0.0005100093743142983,-35.36237526666667,149.1669368,0.0,-68.66666666666667,51.0,80.0,1500.0
21:13:35,3.6666666666666665,-4.666666666666667,-1002.6666666666666,-4.333333333333333,-6.333333333333333,-2.0,AUTO,0.03518369483451048,0.0007038654609156462,1.0361157655715942,-0.004441842126349608,-0.00737894947330157,-0.0033013728292038045,-35.36237536666667,149.16693633333333,0.0,-39.0,25.666666666666668,-11.666666666666666,1500.0
21:13:37,3.6666666666666665,-7.0,-971.3333333333334,-6.0,1.3333333333333333,-0.6666666666666666,AUTO,-0.016777150022486847,0.00890304148197174,1.0352826515833538,-0.006669164402410388,0.0013171485431181889,-0.0016242696049933631,-35.36237983333333,149.16693963333333,585.0,-16.0,19.0,16.333333333333332,1500.0
21:13:39,0.6666666666666666,8.333333333333334,-1008.3333333333334,12.333333333333334,-2.0,1.6666666666666667,AUTO,-0.017091690717885893,0.0072537280308703584,1.0359195470809937,0.010186641787489256,-0.0031808202232544622,0.0008855319659536084,-35.362382033333326,149.16694173333335,543.6666666666666,10.333333333333334,-2.6666666666666665,34.666666666666664,1500.0
21:13:41,-1.0,-9.333333333333334,-1001.3333333333334,-267.6666666666667,-1.0,0.6666666666666666,AUTO,-0.013023546431213617,0.006583786414315303,1.0364881753921509,-0.26726156442115706,-0.0015814058133400977,6.147378978009026e-05,-35.36238206666666,149.1669419,394.0,15.666666666666666,-8.0,18.333333333333332,1500.0
21:13:43,0.0,-0.75,-1003.25,16.25,2.25,0.0,AUTO,-0.008162927417288302,0.007742071873508394,1.036635011434555,0.01683652400970459,0.002358609788643662,-0.0009092875407077372,-35.3623818,149.16694197500001,310.0,13.25,-8.5,8.75,1500.0
21:13:45,0.6666666666666666,-4.0,-990.3333333333334,-92.0,0.0,1.0,AUTO,-0.017798318527638912,0.009243573993444443,1.036014715830485,-0.09072537968556087,-0.0011662448523566127,-0.00010383198969066143,-35.362382233333335,149.16694236666666,523.6666666666666,15.666666666666666,-12.0,-19.333333333333332,1500.0
21:13:47,0.0,0.3333333333333333,-1023.6666666666666,-55.0,-0.6666666666666666,1.0,AUTO,-0.016227505169808865,0.008097379468381405,1.036040186882019,-0.054133216540018715,-0.001348774356301874,0.000563223574620982,-35.3623826,149.1669426,611.6666666666666,21.666666666666668,-16.0,-7.333333333333333,1500.0
21:13:49,0.0,3.3333333333333335,-1026.0,8.0,-2.0,0.0,AUTO,-0.005882325582206249,0.006482856348156929,1.0352343718210857,0.010040465742349625,-0.002964600183380147,-0.0008665166096761823,-35.362382,149.16694166666665,1296.0,16.0,-14.666666666666666,-71.0,1500.0
21:13:51,-0.3333333333333333,0.3333333333333333,-960.0,-22.666666666666668,0.3333333333333333,1.0,BRAKE,0.0008914469217415899,0.0041352192250390845,1.035362720489502,-0.02054402759919564,0.00014784662441040078,0.0004442291392479092,-35.3623813,149.16694069999997,2490.6666666666665,10.0,-7.0,-36.0,1500.0
21:13:53,-0.6666666666666666,-1.6666666666666667,-998.6666666666666,-63.333333333333336,-0.6666666666666666,0.6666666666666666,BRAKE,0.004168663329134385,0.003484499640762806,1.0364874998728435,-0.060900876919428505,-0.0018270394066348672,0.00048786785919219255,-35.36238056666667,149.16693986666667,2656.3333333333335,3.6666666666666665,-1.6666666666666667,-10.0,1500.0
21:13:55,-0.3333333333333333,-11.333333333333334,-1002.0,-251.33333333333334,2.0,0.3333333333333333,ALT_HOLD,0.007825723616406322,0.004342712229117751,1.036916176478068,-0.24937089765444398,0.001390334179935356,4.2682397179305553e-05,-35.3623796,149.16693906666669,2716.3333333333335,-1.3333333333333333,2.3333333333333335,-9.666666666666666,1500.0
21:13:57,-0.6666666666666666,27.0,-918.3333333333334,-587.6666666666666,0.3333333333333333,1.0,AUTO,-0.017193883347014587,0.0005129713972564787,1.0354669094085693,-0.5935125251611074,0.00031858480845888454,0.00030893335739771527,-35.3623792,149.16693943333334,1391.0,3.3333333333333335,6.0,175.0,1500.0
21:13:59,1.0,0.0,-1011.6666666666666,-5.0,-7.333333333333333,-1.0,AUTO,-0.000682195978394399,-3.1643566520263754e-05,1.0357958475748699,-0.0029778624108682075,-0.008124996908009052,-0.0018452498382733513,-35.36237913333333,149.1669401,0.0,5.0,2.0,62.333333333333336,1500.0
21:14:01,0.0,-0.6666666666666666,-955.6666666666666,-5.0,0.3333333333333333,-0.3333333333333333,AUTO,-0.0057525729450086755,0.00335126556456089,1.0355801184972127,-0.00319106737151742,0.0003558753620988379,-0.0006412328997006019,-35.3623796,149.16694016666668,368.6666666666667,10.333333333333334,1.3333333333333333,69.33333333333333,1500.0
21:14:03,-1.3333333333333333,14.0,-984.3333333333334,422.3333333333333,0.3333333333333333,0.6666666666666666,AUTO,0.00757804714764158,0.005864897432426612,1.0364494721094768,0.4249592075745265,-7.461358715469639e-05,0.00031776633113622665,-35.3623791,149.1669405,378.3333333333333,8.666666666666666,-0.6666666666666666,94.66666666666667,1500.0
21:14:05,-1.0,-13.333333333333334,-1000.3333333333334,-477.6666666666667,-2.6666666666666665,0.3333333333333333,BRAKE,-0.0015780857453743617,0.005174242580930392,1.0366547505060832,-0.4759189481846988,-0.0034629900474101305,7.994426414370537e-05,-35.3623785,149.16694036666664,24.0,1.0,0.0,62.0,1500.0
21:14:07,-0.3333333333333333,8.0,-1002.3333333333334,309.0,4.333333333333333,0.3333333333333333,BRAKE,0.019216764097412426,0.006821541581302881,1.0368616580963135,0.31190335750579834,0.004587887747523685,0.00033040678439040977,-35.36237739999999,149.16693976666667,0.0,-6.0,3.0,38.666666666666664,1500.0
21:14:09,0.3333333333333333,30.0,-907.6666666666666,447.0,-8.333333333333334,0.6666666666666666,ALT_HOLD,0.0024237902398454025,0.0013942534763676424,1.0364069143931072,0.44611912965774536,-0.0090091482270509,0.0005520191431666414,-35.36237736666667,149.16693999999998,0.0,-7.333333333333333,4.666666666666667,47.333333333333336,1500.0
21:14:11,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO,0.005470769014209509,0.005839836473266284,1.030832290649414,0.0014399418141692877,-0.0004197313004018118,-0.0003622386041873445,-35.3623766,149.16693956666666,0.0,5.0,-5.0,45.333333333333336,1500.0
21:14:13,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO,0.0089679304510355,0.004667619864145915,1.0295817454655964,0.0015200442867353559,-0.00041891941994739074,-0.00036926572405112285,-35.362376966666666,149.1669401,0.0,-5.0,4.0,20.666666666666668,1500.0
21:14:15,0.0,209.33333333333334,-971.3333333333334,-253.0,0.0,0.0,AUTO,-0.20483479897181192,0.004257223568856716,1.0290146668752034,-0.25126194457213086,-0.0007545396510977298,-0.000377674955719461,-35.36237703333334,149.16694036666664,0.0,-3.6666666666666665,5.333333333333333,0.0,1500.0
21:14:17,-0.3333333333333333,3.0,-997.6666666666666,0.0,0.0,0.0,AUTO,0.007735719283421834,0.0042183371260762215,1.0284183025360107,0.0012307038608317573,-0.0002342947069943572,-0.00030805506200219196,-35.36237763333333,149.1669409,0.0,-6.333333333333333,7.666666666666667,-5.0,1500.0
21:14:19,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO,0.006853274845828612,0.004744723439216614,1.0291520754496257,0.0011059310442457597,-0.0001843576319515705,-0.00026240837178193033,-35.3623774,149.1669407,0.0,-5.0,5.333333333333333,-11.333333333333334,1500.0
21:14:21,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO,0.006307736970484257,0.005093402384469907,1.0299206972122192,0.0010304668297370274,-0.0001518753900503119,-0.00017872536166881522,-35.3623773,149.1669406,71.0,-5.0,4.0,-15.0,1500.0
21:14:23,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO,0.005912661552429199,0.0053148687196274596,1.0306588411331177,0.0009122470898243288,-0.00011332054176212598,-0.00013978351489640772,-35.3623773,149.1669405,205.33333333333334,-4.0,3.0,-16.0,1500.0
21:14:25,0.0,1.0,-1000.0,0.0,0.0,0.0,BRAKE,0.005585267363737027,0.005469424184411764,1.0314003229141235,0.0008323386039895316,-5.036288348492235e-05,-9.697227505967021e-05,-35.3623772,149.16694046666666,294.0,-4.0,3.0,-17.0,1500.0
21:14:27,0.0,1.0,-1000.0,0.0,0.0,0.0,BRAKE,0.0052489958082636195,0.005626070934037368,1.0321279764175415,0.0007036711904220283,2.1719873378363747e-05,-5.8860217298691474e-05,-35.3623772,149.1669404,347.6666666666667,-4.0,2.0,-16.0,1500.0
21:14:29,0.0,1.0,-1000.0,0.0,0.0,0.0,ALT_HOLD,0.004945741035044193,0.005775806338836749,1.0328663190205891,0.0007327929876434306,3.731759594908605e-05,6.321314140222967e-05,-35.3623772,149.1669404,375.3333333333333,-3.0,2.0,-16.0,1500.0
21:14:31,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO,0.004686164669692516,0.005899021402001381,1.0336272716522217,0.0006317245424725115,6.19962956989184e-05,7.379169013195981e-05,-35.3623772,149.1669403,386.3333333333333,-3.0,2.0,-15.0,1500.0
21:14:33,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO,0.004422436933964491,0.006011568009853363,1.034393072128296,0.0005732860105733076,2.6481604436412454e-05,9.051426604855806e-05,-35.3623772,149.1669403,385.6666666666667,-3.0,1.0,-14.0,1500.0
21:14:35,0.0,1.6666666666666667,-1008.0,-68.66666666666667,0.0,0.0,AUTO,-0.004835926151523988,0.00612401869148016,1.0351636012395222,-0.06830255237097542,0.00013617444589423636,0.00014903836320930472,-35.36237716666667,149.1669403,381.3333333333333,-2.0,0.6666666666666666,-15.333333333333334,1500.0
21:14:37,1.0,1.0,-991.0,-24.0,3.0,1.0,AUTO,0.057822691897551216,-0.03187922015786171,1.012348969777425,-0.023563624670108158,0.0031184962329765162,0.0006254672383268675,-35.3623752,149.16693543333335,660.6666666666666,-4.666666666666667,-4.666666666666667,-29.0,1500.0
21:14:39,0.0,2.3333333333333335,-1001.6666666666666,106.0,10.666666666666666,1.0,AUTO,-0.004916552725868921,0.01731503630677859,1.0116993188858032,0.10652649402618408,0.010882675802956024,0.0015990650572348386,-35.36237740000001,149.16694056666665,798.0,-13.333333333333334,27.333333333333332,-14.0,1500.0
21:14:41,0.0,6.0,-1002.0,121.66666666666667,-3.6666666666666665,-1.3333333333333333,AUTO,-0.0016405058947081368,0.0116545253743728,1.0116894642512004,0.12206825613975525,-0.004186508585310851,-0.001333844382315874,-35.3623783,149.16694273333331,811.6666666666666,0.3333333333333333,-4.0,-13.666666666666666,1500.0
21:14:43,-0.2,-4.4,-998.6,-29.8,3.2,1.4,AUTO,0.0009691176237538457,0.00782206456642598,1.0123754441738129,-0.014190561138093472,0.0037093652063049376,0.0016120817163027823,-35.362378025000005,149.166941975,820.25,0.25,-6.25,-12.75,1500.0
21:14:45,0.6666666666666666,1.3333333333333333,-1000.3333333333334,138.33333333333334,3.3333333333333335,-0.6666666666666666,BRAKE,0.00393522825712959,0.009188182341555754,1.012599229812622,0.14047813415527344,0.003109707603774344,-0.001082798175048083,-35.362377966666664,149.1669417,826.6666666666666,1.0,-5.666666666666667,-12.333333333333334,1500.0
21:14:47,0.0,-5.333333333333333,-1002.3333333333334,-10.333333333333334,-1.0,-0.3333333333333333,BRAKE,-0.007414656070371469,0.009984017349779606,1.0123643080393474,-0.0086136261622111,-0.001689700991846621,-0.0004642530499647061,-35.36237856666667,149.16694213333335,835.0,6.666666666666667,-10.666666666666666,-12.333333333333334,1500.0
21:14:49,-0.3333333333333333,-20.0,-867.0,-397.6666666666667,-5.333333333333333,-4.0,ALT_HOLD,-0.004904569747547309,0.0011909261617499094,1.0127414067586262,-0.39613330364227295,-0.006205533863976598,-0.004600677057169378,-35.3623787,149.16694213333332,793.3333333333334,8.666666666666666,-8.333333333333334,21.666666666666668,1500.0
21:14:51,0.0,-1.3333333333333333,-1000.0,0.0,0.0,0.0,AUTO,0.005745796176294486,0.013025928288698196,1.0124366680781047,0.0015530978950361411,-0.00023543632899721464,0.0004278962151147425,-35.36237856666667,149.1669413333333,313.0,3.0,-21.666666666666668,0.3333333333333333,1500.0
21:14:53,-0.6666666666666666,-1.3333333333333333,-1039.3333333333333,-152.0,32.666666666666664,-3.3333333333333335,AUTO,-0.04098085562388102,0.013531476569672426,1.0077144304911296,-0.15057489182800055,0.032272392961507045,-0.0035019969024385014,-35.36237929999999,149.16694213333335,204.66666666666666,0.0,-9.666666666666666,-11.666666666666666,1500.0
21:14:55,0.0,5.333333333333333,-981.0,-11.0,3.3333333333333335,-0.6666666666666666,AUTO,0.06099299341440201,-0.005256432729462783,1.0119577248891194,-0.00989736740787824,0.0024236032428840795,-0.00172317965188995,-35.36237413333333,149.16693583333333,985.0,-2.0,-13.333333333333334,-43.333333333333336,1500.0
21:14:57,1.6666666666666667,-5.0,-980.3333333333334,4.666666666666667,1.0,0.6666666666666666,AUTO,0.0064222197979688644,0.00536322391902407,1.0119735797246296,0.006557806394994259,-0.00010377176416416962,0.0007062597627130648,-35.36237606666667,149.16693633333333,1416.3333333333333,-23.0,17.333333333333332,-6.333333333333333,1500.0
21:14:59,0.0,0.6666666666666666,-1030.6666666666667,43.666666666666664,1.0,0.0,AUTO,0.005439655913505703,0.00553240766748786,1.0133068958918254,0.04438525686661402,0.00023400684585794806,-0.0002208708319813013,-35.36237740000001,149.1669372,1492.0,-8.666666666666666,8.0,-34.333333333333336,1500.0
21:15:01,0.0,-1.3333333333333333,-972.0,-6.333333333333333,-0.6666666666666666,0.6666666666666666,BRAKE,0.002698229936261972,0.005777027457952499,1.012039065361023,-0.005347132993241151,-0.0015017155674286187,1.2173472593228022e-05,-35.362377933333335,149.16693733333332,2581.0,-2.6666666666666665,2.0,-72.66666666666667,1500.0
21:15:04,-0.6666666666666666,7.0,-997.3333333333334,124.0,2.0,-0.3333333333333333,ALT_HOLD,0.005405940503502886,0.005543511050442855,1.0133903821309407,0.12476809571186702,0.0009711754585926732,-0.0005928970058448613,-35.3623783,149.1669377,3456.3333333333335,-0.6666666666666666,1.3333333333333333,-15.666666666666666,1500.0
