time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,RTL_ALT
13:33:54,-35.36326246666667,149.1652379,46958.666666666664,-3.3333333333333335,-3.0,103.33333333333333,0.6666666666666666,23.333333333333332,-996.3333333333334,-367.3333333333333,1.6666666666666667,3.6666666666666665,-0.025416942934195202,0.004874387755990028,1.6700087388356526,-0.37315074106057483,-0.002339059952646494,0.0016984103713184595,RTL,87658.0
13:33:56,-35.363261433333335,149.1652378,44900.333333333336,-3.0,-3.0,98.66666666666667,-1.6666666666666667,72.0,-1025.6666666666667,1218.0,4.0,1.6666666666666667,0.025684064254164696,-0.001746088033542037,1.668490727742513,1.2130423784255981,0.0008231660661598047,-0.00022197856257359186,RTL,87658.0
13:33:57,-35.3632607,149.1652378,43625.333333333336,-12.333333333333334,-2.0,99.0,-0.6666666666666666,44.0,-999.6666666666666,1394.3333333333333,2.3333333333333335,-2.0,0.035267760356267296,7.560918068823715e-05,1.6674189567565918,1.3909658988316853,-0.001422019675374031,-0.0042161796397219104,RTL,169420.0
13:33:58,-35.36326043333333,149.1652378,42861.0,-14.333333333333334,-2.0,100.0,-1.0,11.666666666666666,-987.6666666666666,1056.0,1.3333333333333333,4.333333333333333,0.036546386778354645,0.0007026320866619548,1.6677344640096028,1.0533219973246257,-0.0024717303458601236,0.002818051492795348,RTL,169420.0
13:34:00,-35.36325923333333,149.165238,40827.666666666664,-23.666666666666668,-4.0,101.66666666666667,-1.3333333333333333,-61.333333333333336,-997.3333333333334,-745.3333333333334,5.0,2.3333333333333335,0.025774142394463222,0.0005050613835919648,1.6666749715805054,-0.7489668528238932,0.0014154879997173946,0.00014916396078964075,RTL,169420.0
13:34:01,-35.36325896666667,149.1652381,39546.333333333336,-32.0,-4.0,101.66666666666667,0.0,-72.66666666666667,-996.0,-1379.6666666666667,6.0,-0.6666666666666666,0.011483641962210337,0.0037026710342615843,1.6660081148147583,-1.3843165636062622,0.002291511744260788,-0.0030492901569232345,RTL,284131.0
13:34:02,-35.36325933333333,149.1652382,38777.666666666664,-30.0,-4.333333333333333,98.33333333333333,0.3333333333333333,-68.33333333333333,-997.0,-1437.0,2.6666666666666665,2.3333333333333335,0.000576186808757484,0.0048071892621616525,1.6657068729400635,-1.4422613779703777,-0.0009789614317317803,0.0003474301192909479,RTL,284131.0
13:34:04,-35.36326103333334,149.16523816666668,36749.666666666664,-20.0,-5.0,99.66666666666667,1.3333333333333333,-0.6666666666666666,-1000.6666666666666,-709.6666666666666,5.666666666666667,-0.3333333333333333,-0.017182155201832455,0.006150185130536556,1.6652260621388753,-0.7173424561818441,0.0018934798426926136,-0.0025665818247944117,RTL,284131.0
13:34:05,-35.3632625,149.165238,35477.0,-7.333333333333333,-4.0,102.33333333333333,2.0,66.33333333333333,-994.3333333333334,949.0,0.3333333333333333,2.6666666666666665,-0.007552306866273284,0.006362398931135734,1.6650115251541138,0.9423579672972361,-0.003789490399261316,0.0004749142875274022,RTL,242181.0
13:34:06,-35.36326316666666,149.1652379,34710.666666666664,1.0,-3.6666666666666665,100.33333333333333,1.0,58.666666666666664,-1011.6666666666666,1363.0,3.3333333333333335,10.333333333333334,0.0017970087161908548,0.004951246858884891,1.6647574504216511,1.3573375940322876,-0.0011673578992486,0.008543269475921988,RTL,242181.0
13:34:08,-35.3632633,149.1652377,32678.0,11.333333333333334,-1.6666666666666667,103.33333333333333,0.6666666666666666,-36.666666666666664,-972.6666666666666,94.33333333333333,7.0,0.0,0.008378627593629062,0.0024480269445727267,1.6641295353571575,0.0903810386856397,0.0032147265349825225,-0.0020145439387609563,RTL,242181.0
13:34:09,-35.36326373333333,149.1652377,31409.0,12.0,-1.0,101.33333333333333,1.0,-64.33333333333333,-981.3333333333334,-718.6666666666666,5.0,0.3333333333333333,-0.016182053834199905,0.004684238228946924,1.6633253892262776,-0.7225957910219828,0.001489280645425121,-0.00202270969748497,RTL,222429.0
13:34:10,-35.3632643,149.1652377,30645.0,16.666666666666668,-1.0,103.33333333333333,1.3333333333333333,-66.66666666666667,-988.6666666666666,-1192.0,3.3333333333333335,1.6666666666666667,-0.03387158612410227,0.005880310044934352,1.6630987326304119,-1.1971187790234883,-0.0006547664913038412,-0.0005314381172259649,RTL,222429.0
13:34:12,-35.36326506666666,149.1652376,28589.0,28.333333333333332,-1.0,101.0,-1.0,-37.666666666666664,-994.0,-1092.3333333333333,-2.3333333333333335,4.333333333333333,-0.04008177916208903,0.002422948367893696,1.6630574464797974,-1.0977703332901,-0.006786924321204424,0.002574216884871324,RTL,222429.0
13:34:13,-35.3632645,149.1652375,27318.0,26.666666666666668,-0.3333333333333333,102.0,-0.6666666666666666,18.333333333333332,-997.6666666666666,-496.6666666666667,10.333333333333334,0.6666666666666666,-0.029959341511130333,-4.0880210387210053e-07,1.6631250381469727,-0.5030160049597422,0.006268260845293601,-0.0013933760346844792,RTL,300000.0
13:34:14,-35.363264066666666,149.1652375,26553.0,21.0,0.0,101.66666666666667,-1.3333333333333333,59.333333333333336,-984.0,468.0,8.0,4.666666666666667,-0.013746329583227634,0.0005271036837560435,1.6633414427439372,0.4621047576268514,0.003938247449696064,0.0026504946096489825,RTL,300000.0
13:34:16,-35.36326336666667,149.16523753333334,24514.0,14.666666666666666,0.0,101.33333333333333,-1.3333333333333333,69.33333333333333,-963.0,688.0,6.666666666666667,6.0,-0.010170168243348598,0.0011411899273904662,1.663187861442566,0.6820952296257019,0.002732251693184177,0.0030526683355371156,RTL,300000.0
13:34:17,-35.3632624,149.1652376,23238.333333333332,5.333333333333333,-1.0,102.0,-1.3333333333333333,77.0,-1000.6666666666666,796.6666666666666,6.0,-0.3333333333333333,0.003871589278181394,0.0006639252533204854,1.662285566329956,0.7913050254185995,0.00223251199349761,-0.0029927548797180257,RTL,217579.0
13:34:18,-35.36326213333333,149.1652377,22478.333333333332,2.0,-1.0,100.0,-0.6666666666666666,63.333333333333336,-1026.3333333333333,1289.3333333333333,0.3333333333333333,0.6666666666666666,0.01221603030959765,0.000801894503335158,1.6626500288645427,1.284720738728841,-0.004044847562909126,-0.0009056257937724391,RTL,217579.0
13:34:20,-35.36326210000001,149.1652377,20430.333333333332,0.6666666666666666,-1.0,101.33333333333333,1.0,-20.0,-994.0,512.3333333333334,3.6666666666666665,5.0,0.015132025194664797,0.0032775051270922026,1.6620699564615886,0.5105551580588022,-0.00011513964273035526,0.0029584698689480624,RTL,217579.0
13:34:21,-35.36326273333333,149.1652377,19152.666666666668,3.6666666666666665,-1.0,102.0,2.0,-31.666666666666668,-993.6666666666666,213.33333333333334,6.666666666666667,3.3333333333333335,0.004436742941228052,0.004340344574302435,1.6615464289983113,0.21145373582839966,0.0023833313025534153,0.0008799700687328974,RTL,300000.0
13:34:22,-35.36326353333333,149.1652377,18389.0,8.0,0.0,100.66666666666667,3.3333333333333335,-64.66666666666667,-984.6666666666666,-535.6666666666666,2.0,1.0,-0.013334493734873831,0.005234904742489259,1.6617218255996704,-0.5377657363812128,-0.0018261522054672241,-0.0011285798779378335,RTL,300000.0
13:34:24,-35.36326523333333,149.16523733333332,16341.333333333334,28.333333333333332,0.0,102.33333333333333,-0.3333333333333333,-53.666666666666664,-996.0,-1338.0,0.0,1.6666666666666667,-0.04288588960965475,0.0009309556432223568,1.6621236006418865,-1.3416558106740315,-0.00438937700043122,-0.0006964380542437235,RTL,300000.0
13:34:25,-35.3632651,149.1652372,15063.666666666666,28.333333333333332,1.3333333333333333,103.33333333333333,0.3333333333333333,0.6666666666666666,-985.0,-823.0,7.666666666666667,4.333333333333333,-0.03922972952326139,0.0009521916702700158,1.6621142228444417,-0.8278663754463196,0.0036022785740594068,0.002254716120660305,RTL,132739.0
13:34:26,-35.36326536666667,149.1652372,14270.0,29.0,2.0,99.33333333333333,1.0,13.666666666666666,-984.6666666666666,-576.6666666666666,6.0,4.0,-0.045264679938554764,0.003143270267173648,1.6621491114298503,-0.5814255774021149,0.002014679523805777,0.0020188784692436457,RTL,132739.0
13:34:28,-35.36326626666666,149.1652372,12225.666666666666,39.0,2.0,96.33333333333333,-0.3333333333333333,63.666666666666664,-1009.3333333333334,562.6666666666666,4.333333333333333,-2.0,-0.03398949342469374,0.0019109869220604498,1.6615090767542522,0.5593207081158956,-0.0004044957458972931,-0.004499330185353756,RTL,132739.0
13:34:29,-35.363265733333336,149.1652371,11316.333333333334,40.0,1.0,32.333333333333336,-2.6666666666666665,39.0,-1062.6666666666667,681.6666666666666,2.0,0.6666666666666666,-0.016592402166376512,-0.0018000734465507169,1.6612797578175862,0.6801023681958517,-0.0022968119010329247,-0.0013912593324979146,RTL,63040.0
13:34:30,-35.3632646,149.1652371,11127.666666666666,35.666666666666664,1.0,18.666666666666668,-3.0,-25.0,-990.3333333333334,-436.6666666666667,3.3333333333333335,4.333333333333333,-0.006215307483216748,-0.003911332382510106,1.6608298619588215,-0.43750834465026855,-0.0008126599714159966,0.0022709897408882775,RTL,63040.0
13:34:32,-35.36326186666667,149.16523736666667,10550.333333333334,5.666666666666667,1.0,31.333333333333332,-3.3333333333333335,8.333333333333334,-998.3333333333334,-197.66666666666666,9.333333333333334,2.6666666666666665,0.002829928504070267,-0.0010810228801953297,1.6608946323394775,-0.19997947414716086,0.0051098888119061785,0.0006667426787316799,RTL,63040.0
13:34:33,-35.3632613,149.16523766666668,10123.0,-1.6666666666666667,0.0,32.0,-1.3333333333333333,-22.666666666666668,-997.3333333333334,-154.66666666666666,3.3333333333333335,5.0,0.012163577446093162,0.0013660926682253678,1.6609141031901042,-0.1549761841694514,-0.0013254835891226928,0.0026096252258867025,RTL,202064.0
13:34:34,-35.36326083333333,149.1652378,9873.333333333334,-7.666666666666667,-1.3333333333333333,31.333333333333332,-1.0,27.0,-1005.3333333333334,282.6666666666667,1.3333333333333333,3.0,0.015199445420876145,0.00042461279372218996,1.6608995199203491,0.2808234592278798,-0.002519645340119799,0.00045140009994308156,RTL,202064.0
13:34:36,-35.36325946666667,149.1652379,9195.333333333334,-22.333333333333332,-2.0,33.0,-0.3333333333333333,24.666666666666668,-1002.0,653.6666666666666,4.0,2.3333333333333335,0.03426412120461464,0.0005130813709304979,1.6608486970265706,0.652271181344986,5.194381810724735e-05,-0.00015019023946175972,RTL,202064.0
13:34:37,-35.36325936666666,149.165238,8824.666666666666,-28.0,-3.0,9.0,0.3333333333333333,12.0,-1053.3333333333333,-23.0,4.0,6.0,0.014767843609054884,0.0019429705571383238,1.661101222038269,-0.02588654588907957,-0.0003397249771902959,0.003671231602008144,RTL,50245.0
13:34:38,-35.3632597,149.165238,8835.333333333334,-27.0,-2.0,-8.666666666666666,1.3333333333333333,-17.666666666666668,-1003.0,-233.66666666666666,8.0,2.0,0.013849253921459118,0.0037200949154794216,1.661411166191101,-0.23582971096038818,0.003575236381342014,-0.0004831296391785145,RTL,50245.0
13:34:40,-35.36326163333333,149.16523783333332,8802.0,-13.333333333333334,-2.0,26.333333333333332,2.0,40.0,-984.3333333333334,813.0,4.666666666666667,1.3333333333333333,0.0029550593656798205,0.0037743799233188233,1.6614070733388264,0.81069548924764,0.00034877688934405643,-0.000973404113513728,RTL,50245.0
13:34:41,-35.36326273333333,149.1652376,8678.0,-1.6666666666666667,-1.0,-3.6666666666666665,1.3333333333333333,10.666666666666666,-1008.0,58.0,3.3333333333333335,4.666666666666667,-0.011595615341017643,0.00282110832631588,1.6614882151285808,0.05513943235079447,-0.0009499267519762119,0.00255127235626181,RTL,64059.0
13:34:42,-35.363263133333334,149.1652375,8701.666666666666,3.6666666666666665,0.0,-3.3333333333333335,0.3333333333333333,-11.333333333333334,-997.3333333333334,-203.0,1.3333333333333333,3.3333333333333335,-0.013271574241419634,0.0019233141792938113,1.6615098714828491,-0.20549529790878296,-0.002457148085037867,0.0008526541447887818,RTL,64059.0
13:34:44,-35.363262299999995,149.1652375,8724.0,4.333333333333333,0.0,0.0,-2.3333333333333335,-2.6666666666666665,-993.6666666666666,-0.3333333333333333,4.0,5.333333333333333,0.011140703223645687,-0.0016410566944008071,1.6613399585088093,-0.0021065358693401017,-0.00031049642711877823,0.0027819202126314244,RTL,64059.0
13:34:45,-35.3632613,149.1652375,8724.0,-4.0,0.0,0.3333333333333333,-0.3333333333333333,14.0,-998.3333333333334,424.0,5.333333333333333,0.6666666666666666,0.020762753983338673,-0.0006936999076666931,1.6612935463587444,0.4222092777490616,0.0009510306020577749,-0.0014277247246354818,RTL,243964.0
13:34:46,-35.36326116666667,149.16523756666666,8726.333333333334,-8.666666666666666,0.0,-0.6666666666666666,0.0,0.3333333333333333,-996.6666666666666,-37.0,6.0,4.333333333333333,0.007406541146337986,0.0015260669169947505,1.6609782377878826,-0.03999015192190806,0.00220884894952178,0.002110122935846448,RTL,243964.0
13:34:48,-35.363261900000005,149.1652378,8400.333333333334,-6.0,-1.0,41.333333333333336,1.3333333333333333,20.333333333333332,-1010.6666666666666,686.6666666666666,3.6666666666666665,5.666666666666667,0.005181838913510243,0.0040459490070740385,1.6612717707951863,0.6851239055395126,-0.000565877960373958,0.003245437052100897,RTL,243964.0
13:34:49,-35.3632628,149.1652378,7908.666666666667,0.6666666666666666,-1.0,35.333333333333336,0.6666666666666666,5.666666666666667,-1004.3333333333334,-174.66666666666666,5.333333333333333,5.0,-0.016966046455005806,0.004045376554131508,1.6611248254776,-0.17849027117093405,0.001188071755071481,0.002426103145504991,RTL,125022.0
13:34:50,-35.363263133333334,149.1652377,7643.0,5.0,-1.0,34.333333333333336,1.0,2.6666666666666665,-997.6666666666666,444.3333333333333,0.6666666666666666,5.0,-0.0023164351490171007,0.003515758862098058,1.6609875361124675,0.44295622408390045,-0.0035590761496375003,0.002355522708967328,RTL,125022.0
13:34:52,-35.363264300000004,149.16523753333334,6960.666666666667,16.333333333333332,0.0,33.333333333333336,1.0,-32.666666666666664,-1005.0,-314.3333333333333,1.6666666666666667,1.3333333333333333,-0.019376449286937714,0.0031713234881560006,1.660893400510152,-0.3162921369075775,-0.002748571646710237,-0.0009462904029836258,RTL,125022.0
13:34:53,-35.36326453333333,149.1652374,6528.666666666667,22.0,0.0,33.666666666666664,0.0,24.666666666666668,-1002.3333333333334,754.0,2.3333333333333335,6.333333333333333,-0.0047635979717597365,0.0012342399956348042,1.661346673965454,0.7523296376069387,-0.0023777435223261514,0.003966232916961114,RTL,39267.0
13:34:54,-35.36326426666667,149.16523733333332,6263.333333333333,22.666666666666668,0.0,32.0,-2.0,-35.0,-1007.3333333333334,-620.6666666666666,1.3333333333333333,3.3333333333333335,-0.016181644673148792,-0.0006332049573150774,1.6609588464101155,-0.621859480937322,-0.00285287294536829,0.0007563370745629072,RTL,39267.0
13:34:56,-35.3632615,149.16523736666667,5589.666666666667,5.666666666666667,0.0,32.333333333333336,-3.3333333333333335,-12.0,-995.0,-506.3333333333333,3.6666666666666665,2.0,0.014996125362813473,-0.003998031684507926,1.6607623895009358,-0.5086655666430792,-0.0006085548084229231,-0.0004504343184332053,RTL,39267.0
13:34:57,-35.36326,149.16523773333333,5165.666666666667,-12.333333333333334,-0.3333333333333333,32.666666666666664,-1.6666666666666667,-13.666666666666666,-1004.3333333333334,201.0,4.666666666666667,1.6666666666666667,0.03376964976390203,0.0004121750534977764,1.661266843477885,0.20022834837436676,0.0006728073737273613,-0.0009326093519727389,RTL,114349.0
13:34:58,-35.36325969999999,149.16523796666667,4915.0,-19.666666666666668,-1.6666666666666667,33.0,-2.0,-8.666666666666666,-992.6666666666666,-450.0,7.0,2.3333333333333335,0.013415691442787647,0.0022754515521228313,1.6610167821248372,-0.4527561068534851,0.0023503792472183704,-0.0009119833509127299,RTL,114349.0
13:35:00,-35.36325913333334,149.1652383,4237.0,-29.333333333333332,-4.666666666666667,33.333333333333336,0.0,26.666666666666668,-998.3333333333334,207.0,6.0,2.0,0.021806056300799053,0.003527493836979071,1.6612979571024578,0.20341311891873678,0.0016563126506904762,-0.0004574917256832123,RTL,114349.0
13:35:01,-35.3632594,149.1652383,3808.6666666666665,-30.0,-5.0,33.666666666666664,1.3333333333333333,-34.666666666666664,-1000.6666666666666,-707.6666666666666,3.3333333333333335,3.6666666666666665,0.0068124424627361195,0.003986544441431761,1.6612310806910198,-0.7111699978510538,-0.0011439848070343335,0.0010385378263890743,RTL,291913.0
13:35:02,-35.36325983333333,149.16523823333333,3548.6666666666665,-28.666666666666668,-5.0,32.333333333333336,1.6666666666666667,34.0,-1014.0,578.3333333333334,5.666666666666667,4.0,0.015969840654482443,0.004393134576578935,1.6615213950475056,0.5749680697917938,0.0010794935127099354,0.0014306302182376385,RTL,291913.0
13:35:04,-35.36326173333333,149.1652379,2878.3333333333335,-13.0,-3.0,34.333333333333336,3.0,18.333333333333332,-999.3333333333334,653.6666666666666,4.0,3.3333333333333335,0.004599065597479542,0.004956190939992666,1.6616859436035156,0.6511507034301758,-0.00020925615293284258,0.0009180609292040268,RTL,291913.0
13:35:05,-35.36326306666667,149.16523773333336,2452.6666666666665,0.6666666666666666,-1.6666666666666667,34.333333333333336,2.3333333333333335,-11.666666666666666,-984.6666666666666,-461.0,7.333333333333333,4.666666666666667,-0.0242825069775184,0.004933674198885758,1.6613707542419434,-0.46479977170626324,0.002944909812261661,0.0020518396825840077,RTL,300000.0
13:35:06,-35.36326376666667,149.16523766666668,2201.3333333333335,8.0,-1.0,33.0,2.0,-1.6666666666666667,-1000.3333333333334,300.0,5.333333333333333,3.3333333333333335,-0.011004345957189798,0.005462825298309326,1.6611964305241902,0.29735777775446576,0.0008586854673922062,6.984888265530269e-05,RTL,300000.0
13:35:08,-35.36326546666667,149.1652374,1521.0,28.666666666666668,0.0,34.0,0.6666666666666666,-25.0,-995.0,-188.0,0.3333333333333333,3.6666666666666665,-0.024786474804083507,0.003057091496884823,1.661922852198283,-0.18950329224268594,-0.004194128171851237,0.0010761739686131477,RTL,300000.0
13:35:09,-35.363265033333334,149.1652373,1104.0,31.333333333333332,0.0,34.666666666666664,-1.0,2.0,-1000.3333333333334,341.3333333333333,3.0,2.0,-0.006613317683028678,-2.0960578694939613e-07,1.6614549557367961,0.3397466540336609,-0.0013979909320672352,-0.0009748374577611685,RTL,196128.0
13:35:10,-35.363264533333336,149.1652373,845.0,28.0,0.0,34.666666666666664,-1.3333333333333333,-8.666666666666666,-997.6666666666666,-506.6666666666667,3.3333333333333335,4.0,-0.019651510442296665,-0.0010937936215971906,1.6609691778818767,-0.5096316548685232,-0.0011217223169902961,0.001157074545820554,RTL,196128.0
13:35:12,-35.3632633,149.16523746666667,161.0,14.666666666666666,0.0,34.333333333333336,-1.0,12.333333333333334,-1002.3333333333334,-122.33333333333333,6.666666666666667,2.6666666666666665,-0.00862289872020483,0.0018113657909755905,1.6617730855941772,-0.12519886096318564,0.0018659216972688835,-0.00012307055294513702,RTL,196128.0
13:35:13,-35.3632634,149.16523756666666,51.666666666666664,-0.3333333333333333,-0.3333333333333333,1.0,0.0,0.0,-1000.0,3.6666666666666665,3.6666666666666665,3.0,0.0013177852767209213,-0.0006208392248178521,1.6615041494369507,0.0019816175724069276,-0.001114380390693744,0.0006679707827667395,RTL,300000.0
13:35:14,-35.36326363333333,149.16523766666668,43.0,-3.0,0.6666666666666666,1.0,0.0,0.0,-1000.0,3.3333333333333335,3.0,3.6666666666666665,0.002965983934700489,-0.0014889184773589175,1.6611645619074504,0.0018996547441929579,-0.0010785232298076153,0.0006522979432096084,RTL,300000.0
13:35:16,-35.36326413333334,149.16523796666667,20.666666666666668,-8.666666666666666,3.6666666666666665,1.0,0.0,0.0,-1000.0,3.0,3.3333333333333335,3.3333333333333335,0.005739318206906319,-0.002791023968408505,1.660880406697591,0.0018813942248622577,-0.0009811633887390296,0.000611771751816074,RTL,300000.0
13:35:18,-35.3632644,149.1652381,0.3333333333333333,-11.0,4.0,0.0,-0.3333333333333333,0.0,-1000.0,3.3333333333333335,3.3333333333333335,3.6666666666666665,0.0064071960126360255,-0.0029400167210648456,1.6619897683461506,0.001830296590924263,-0.0008664184715598822,0.0007222486504664024,RTL,300000.0
13:35:20,-35.3632645,149.1652381,0.0,-10.333333333333334,4.0,0.0,0.0,0.0,-1000.0,3.3333333333333335,4.0,3.3333333333333335,0.006338586875547965,-0.0025845291869093976,1.6627497673034668,0.0016731044743210077,-0.0008261152543127537,0.0007127186593910059,RTL,300000.0
