,A.LOITER1
11:10:22.759,-1.0
11:10:22.961,-1.0
11:10:23.163,-1.0
11:10:23.366,-1.0
11:10:23.572,-1.0
11:10:23.779,-1.0
11:10:23.982,-1.0
11:10:24.190,-1.0
11:10:24.394,-1.0
11:10:24.603,-1.0
11:10:24.805,-1.0
11:10:25.011,-1.0
11:10:25.221,-1.0
11:10:25.428,-1.0
11:10:25.633,-1.0
11:10:25.838,-1.0
