time_stamp,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
17:06:28,BRAKE,-1.0,-25.0,-994.0,-306.5,4.0,4.5,1500.0,0.01256406307220459,-0.000540565641131252,0.9418703317642212,-0.5449434518814087,-0.003407849930226803,0.00036513013765215874,-35.3624694,149.1668014,24359.0,-11.0,10.0,-4.0
17:06:30,ALT_HOLD,0.25,1.75,-993.0,-0.5,7.25,4.25,1500.0,0.009306721854954958,0.0005631762372407442,0.9421472549438477,0.14948448538780212,0.0039034368625531593,0.0009184248435000578,-35.362469,149.16680136666665,24426.333333333332,-14.333333333333334,13.333333333333334,-0.3333333333333333
17:06:32,AUTO,0.5714285714285714,33.285714285714285,-914.7142857142857,781.4285714285714,6.142857142857143,3.142857142857143,1500.0,0.011134635058364697,0.0005019996039793893,0.940845285143171,0.7791267463139125,0.0020506311141486678,-0.0007303168864122459,-35.36246968571429,149.16680244285712,23254.285714285714,-6.285714285714286,9.571428571428571,147.0
17:06:34,AUTO,1.3333333333333333,18.0,-1107.6666666666667,232.5,4.833333333333333,8.5,1500.0,-0.010376133645574251,-0.004174906935077161,0.9419053196907043,0.22689859157738587,0.0007288885147621235,0.0048956321164344745,-35.36247043333333,149.16680408333335,20281.666666666668,0.8333333333333334,10.166666666666666,56.166666666666664
17:06:42,AUTO,-0.7142857142857143,4.857142857142857,-992.5714285714286,34.857142857142854,-5.285714285714286,5.857142857142857,1500.0,-0.01394367404282093,-0.0016828550308543657,0.9414811219487872,0.03348676221711295,-0.009934559797069855,0.002226973750761577,-35.362471157142856,149.1668087285714,20538.0,26.571428571428573,-17.571428571428573,-2.4285714285714284
17:06:44,AUTO,-6.0,3.6666666666666665,-1017.3333333333334,73.16666666666667,12.833333333333334,5.0,1500.0,0.0105940664652735,-0.0143728565890342,0.9416750967502594,0.07239471127589543,0.008997182517002026,0.0012637271235386531,-35.36246868333334,149.16680795000002,20699.333333333332,23.5,2.0,-21.0
17:06:46,AUTO,-2.6666666666666665,-6.666666666666667,-972.5,-245.5,7.0,3.6666666666666665,1500.0,0.013955104164779186,0.01014212449081242,0.942054291566213,-0.2473000722626845,0.0025523443085451922,-0.00020084988015393415,-35.3624655,149.16680900000003,21254.0,1.1666666666666667,9.833333333333334,-20.333333333333332
17:06:56,BRAKE,-1.5,26.5,-993.0,502.5,3.0,3.5,1500.0,0.007891236804425716,0.002849286189302802,0.9419190883636475,0.6210694909095764,-0.001513021532446146,0.00074408994987607,-35.3624619,149.1668174,22952.0,11.0,0.0,-10.0
17:07:00,AUTO,0.0,53.2,-897.0,852.0,2.8,6.6,1500.0,0.007629946258384734,0.00013648932945216076,0.941895592212677,0.8464368224143982,-0.0012750899419188499,0.0029587647411972286,-35.362460780000006,149.16681716,22212.8,1.4,0.2,139.8
17:07:02,AUTO,0.5,-45.5,-1103.6666666666667,-595.1666666666666,5.333333333333333,3.0,1500.0,-0.01867641566786915,-0.004084549630836894,0.9413668314615885,-0.5922394171357155,0.0015732505513976018,-0.0010401693871244788,-35.36246153333334,149.16681823333334,19667.5,10.333333333333334,1.3333333333333333,56.5
17:07:04,AUTO,-1.8571428571428572,4.142857142857143,-1004.0,23.714285714285715,4.714285714285714,4.428571428571429,1500.0,-0.014795737341046333,0.0003227349599390956,0.9420840569904873,0.022641492741448537,0.001084300922229886,0.0009823703938829048,-35.362461342857145,149.16682027142858,19584.14285714286,23.571428571428573,-6.428571428571429,-18.857142857142858
17:07:06,AUTO,-1.5714285714285714,-5.142857142857143,-995.4285714285714,-67.14285714285714,0.2857142857142857,4.714285714285714,1500.0,-0.0012583094981632062,0.0001818683896479862,0.9419721194675991,-0.06641258937971932,-0.0037242670743060963,0.0013646910831864392,-35.36245997142857,149.16682022857142,19902.0,14.571428571428571,-8.142857142857142,-3.4285714285714284
17:07:08,AUTO,-1.8571428571428572,-11.0,-1014.1428571428571,-188.14285714285714,6.571428571428571,4.571428571428571,1500.0,-0.007726262223773769,-0.009770013125879424,0.9421381780079433,-0.188131787947246,0.0029292654113045762,0.0013159125644181455,-35.36245912857144,149.1668208,20073.428571428572,17.285714285714285,3.5714285714285716,-21.428571428571427
17:07:11,AUTO,0.0,-36.0,-986.0,-685.0,-17.0,3.0,1500.0,-0.01060025580227375,0.0031898280140012503,0.9415047764778137,-0.6814756393432617,-0.021810345351696014,-0.0001634671352803707,-35.3624573,149.1668232,20828.0,6.0,-5.0,-1.0
17:07:13,AUTO,-0.75,-14.25,-1015.0,-201.75,-13.5,4.25,1500.0,-0.001473527867347002,-0.013984130509197713,0.9417181968688965,-0.2448018342256546,-0.014070884604007006,0.0014987230766564607,-35.362456980000005,149.16682294,20842.4,8.2,0.6,-5.8
17:07:18,AUTO,-5.166666666666667,6.166666666666667,-1000.5,139.5,24.833333333333332,2.1666666666666665,1500.0,0.014024824059257904,-6.364848619947831e-05,0.941616286834081,0.139492837091287,0.02122694036612908,-0.0012810015662883718,-35.362454283333335,149.16682475000002,21472.666666666668,12.5,17.833333333333332,-47.333333333333336
17:07:20,AUTO,-0.42857142857142855,2.0,-985.8571428571429,1.2857142857142858,-9.714285714285714,2.5714285714285716,1500.0,0.012594362635614484,-0.00031927405507303774,0.9418020589011056,0.0012429399149758475,-0.013859182197068418,-0.0008367664579834257,-35.36245267142858,149.16682570000003,22033.0,-8.0,7.571428571428571,-2.4285714285714284
17:07:22,AUTO,-4.285714285714286,1.0,-1027.857142857143,99.0,17.428571428571427,2.4285714285714284,1500.0,0.02138997507946832,-0.01454807905247435,0.9419695394379752,0.09849774624620165,0.013803761186344283,-0.0009965216075735433,-35.36245114285715,149.16682652857142,22294.0,-0.7142857142857143,27.428571428571427,-36.857142857142854
17:07:28,AUTO,0.0,13.5,-874.25,-201.25,2.75,6.25,1500.0,-0.011749845230951905,0.0005009626256651245,0.9414405673742294,-0.20800597593188286,-0.0005940183764323592,0.0028891146648675203,-35.3624498,149.16683294999999,23439.25,-1.0,5.75,45.25
17:07:31,AUTO,-3.0,-0.6,-1008.6,-28.0,6.4,3.6,1500.0,0.02101662792265415,-0.0027745415340177716,0.94225914478302,-0.029692250490188598,0.0029929930809885264,0.0004523391369730234,-35.3624478,149.16683354,21674.6,-2.2,13.8,-21.6
17:07:33,AUTO,-1.0,4.5,-986.5,113.66666666666667,2.5,2.3333333333333335,1500.0,0.022762138706942398,0.0024784167568820217,0.942330668369929,0.11129109561443329,-0.0009683555302520593,-0.001166782535923024,-35.36244635,149.1668339,22047.666666666668,-15.0,16.5,-14.666666666666666
17:07:35,AUTO,0.3333333333333333,-3.6666666666666665,-1013.6666666666666,10.666666666666666,-2.8333333333333335,2.3333333333333335,1500.0,0.015325225579241911,-0.006355080268500994,0.9421081145604452,0.008442334830760956,-0.0065630456277479725,-0.0007875626906752586,-35.36244625,149.16683423333333,22157.5,-17.166666666666668,18.5,-4.833333333333333
17:07:37,AUTO,-1.8333333333333333,-0.8333333333333334,-1015.1666666666666,58.666666666666664,11.5,1.6666666666666667,1500.0,0.006635884987190366,-0.0030526211291241148,0.9420825839042664,0.05561774969100952,0.008369541921031972,-0.0015122528032710154,-35.36244586666667,149.16683693333334,22603.666666666668,-2.3333333333333335,23.166666666666668,-40.666666666666664
17:07:41,AUTO,-0.16666666666666666,-2.8333333333333335,-1025.3333333333333,39.333333333333336,-4.833333333333333,2.5,1500.0,-0.009461876257167509,-0.012265656376257539,0.9419873456160227,0.0372606726984183,-0.008656905808796486,-0.00045184573779503506,-35.36244608333333,149.16684063333332,23405.666666666668,9.0,4.0,-12.333333333333334
17:07:53,AUTO,0.2857142857142857,-45.857142857142854,-1042.2857142857142,-697.5714285714286,1.5714285714285714,-2.7142857142857144,1500.0,-0.010584673967969138,-0.0014518067806160875,0.9410899451800755,-0.6957781485148838,-0.001713394935775016,-0.005919328524864146,-35.362441757142854,149.16684457142858,22183.85714285714,7.571428571428571,-0.7142857142857143,142.57142857142858
17:07:55,AUTO,-1.6666666666666667,0.5,-1028.8333333333333,81.83333333333333,6.0,2.8333333333333335,1500.0,-0.005660935959895141,-0.002036881434226719,0.9420295258363088,0.08045109144101541,0.003208886094701787,6.755462770039837e-05,-35.362441450000006,149.16684565,20982.0,15.5,-0.3333333333333333,-9.166666666666666
17:07:58,AUTO,-3.0,36.0,-998.0,407.0,5.0,1.0,1500.0,0.0012847703183069825,0.0019009250681847334,0.9416604042053223,0.4026232957839966,0.0020998260006308556,-0.002212812891229987,-35.3624399,149.1668461,21431.0,5.0,-1.0,-8.0
17:07:59,AUTO,-1.0,7.2,-1004.8,73.4,-4.8,4.0,1500.0,0.007044058409519494,-0.005940550210652873,0.9419837296009064,-0.06734257563948631,-0.009467238211072981,0.0011420457158237696,-35.3624393,149.16684555,21456.25,1.5,1.0,-1.25
17:08:01,AUTO,-2.0,-2.0,-1011.5,-121.5,18.0,1.5,1500.0,-0.004370976239442825,-0.0031620625522919,0.9421968758106232,-0.12509626150131226,0.015063942410051823,-0.0017026130808517337,-35.3624384,149.16684709999998,21885.0,6.5,16.0,-39.0
17:08:03,AUTO,-0.3333333333333333,-1.5,-971.8333333333334,-1.8333333333333333,0.0,1.8333333333333333,1500.0,-0.008304422522390572,0.00826031481847167,0.941969225804011,-0.0032642483711242676,-0.003408940334338695,-0.0010582148097455502,-35.362438233333336,149.16684896666666,22389.666666666668,6.333333333333333,3.0,-19.166666666666668
17:08:05,AUTO,-0.5,2.6666666666666665,-1017.6666666666666,42.0,-3.0,1.8333333333333333,1500.0,-0.008194346766686067,-0.00943493148467193,0.9419490098953247,0.04014816631873449,-0.006420875744273265,-0.00090355744274954,-35.3624384,149.16684948333332,22504.333333333332,10.666666666666666,-0.3333333333333333,-6.5
17:08:07,AUTO,-3.8333333333333335,3.8333333333333335,-998.3333333333334,96.33333333333333,18.166666666666668,2.3333333333333335,1500.0,-0.005404758228299518,0.0015303244387420516,0.9418599208196005,0.09460064582526684,0.015274131670594215,-0.000290070582802097,-35.36243723333333,149.16685153333336,23070.333333333332,20.833333333333332,4.666666666666667,-43.333333333333336
17:08:09,AUTO,0.2857142857142857,-5.857142857142857,-994.1428571428571,-81.85714285714286,-6.428571428571429,1.2857142857142858,1500.0,-0.0026228721835650504,5.0030316093138284e-05,0.9420175296919686,-0.08224795971597944,-0.00979804656734424,-0.0016965238776590144,-35.362436128571424,149.1668521857143,23569.571428571428,7.142857142857143,-3.4285714285714284,-0.7142857142857143
17:08:11,BRAKE,-2.0,5.428571428571429,-1004.7142857142857,116.57142857142857,15.142857142857142,1.4285714285714286,1500.0,-0.0074922531057382,-0.0030286886197115693,0.9418644479342869,0.11536303801195961,0.011959988391026855,-0.001313756885273116,-35.36243587142857,149.16685332857145,23763.0,17.0,2.0,-21.142857142857142
17:08:13,BRAKE,-0.3333333333333333,-6.333333333333333,-994.5,-76.66666666666667,1.0,2.3333333333333335,1500.0,-0.012876905500888824,0.002418777886002014,0.9420664310455322,-0.07658069084088008,-0.001997761195525527,-0.0006735243368893862,-35.36243531666667,149.16685466666667,24082.5,15.666666666666666,-6.0,-6.666666666666667
17:08:17,AUTO,-3.0,-25.285714285714285,-1073.5714285714287,-4.285714285714286,-4.142857142857143,0.42857142857142855,1500.0,0.025444932947201387,-0.007950594008434564,0.9407303503581456,0.000924980001790183,-0.007185130446617093,-0.0026194072062415735,-35.36243242857143,149.16685135714286,21405.428571428572,2.0,-3.857142857142857,128.42857142857142
17:08:19,AUTO,-2.5,0.0,-1024.3333333333333,-206.16666666666666,9.166666666666666,3.5,1500.0,0.03146047703921795,-0.004252582114228669,0.9420632521311442,-0.20875424146652222,0.00661432882770896,0.0006459611079966029,-35.36242951666667,149.16684936666664,20452.0,-14.333333333333334,21.0,-14.166666666666666
17:08:21,AUTO,1.0,-1.6666666666666667,-990.1666666666666,112.5,4.666666666666667,2.8333333333333335,1500.0,0.016005030367523432,0.004510773384633164,0.9429440498352051,0.11095246952027082,0.0019388795675088961,0.00027532070331896347,-35.36242911666667,149.16685058333334,20800.0,-24.333333333333332,24.0,-17.333333333333332
17:08:23,AUTO,1.3333333333333333,-4.833333333333333,-1003.3333333333334,-67.66666666666667,-8.666666666666666,2.3333333333333335,1500.0,-0.005299113865476102,-0.00222011748701334,0.9421514570713043,-0.06920704990625381,-0.01217524412398537,-0.0002725343025910358,-35.362430933333336,149.1668524,20933.0,-9.833333333333334,10.0,-3.5
17:08:31,AUTO,-1.5,-5.25,-968.75,-53.5,-1.75,1.25,1500.0,0.009035993338329718,0.005480944644659758,0.9421363174915314,-0.05467577651143074,-0.0049303870764561,-0.0016203296254388988,-35.36242935,149.16685525,22083.0,1.5,5.0,-23.0
17:08:33,AUTO,-0.6666666666666666,-17.333333333333332,-1008.6666666666666,-333.6666666666667,-6.333333333333333,2.0,1500.0,0.0038462974674378834,-0.006909815361723304,0.9420294562975565,-0.3346725677450498,-0.00963067403063178,-0.0006416982505470514,-35.36242883333333,149.1668551,22181.333333333332,-4.333333333333333,7.0,-0.3333333333333333
17:08:34,BRAKE,-2.4,-1.6,-1017.6,18.8,17.0,1.6,1500.0,0.01144481571391225,-0.00644466644152999,0.9420125603675842,0.0169847771525383,0.014639528002589941,-0.000615940080024302,-35.36242782,149.16685612,22519.6,1.6,19.0,-43.0
17:08:36,BRAKE,0.0,-29.0,-985.0,-299.0,0.0,-1.0,1500.0,0.011859353631734848,0.0015172705752775073,0.9425839781761169,-0.29869312047958374,-0.0034674007911235094,-0.0041728271171450615,-35.3624264,149.1668581,23311.0,-8.0,13.0,-15.0
17:08:40,AUTO,1.7142857142857142,-29.857142857142858,-958.5714285714286,-202.0,0.5714285714285714,-4.857142857142857,1500.0,0.011084285830812795,0.00021374564052426389,0.9400331122534615,-0.20096081069537572,-0.002479557912530644,-0.007578475234497871,-35.36242765714285,149.16686044285714,21488.714285714286,-5.142857142857143,8.571428571428571,176.57142857142858
17:08:42,AUTO,0.14285714285714285,19.285714285714285,-1090.4285714285713,562.5714285714286,-1.4285714285714286,-3.7142857142857144,1500.0,-0.01342056053025382,-0.0005005386670485937,0.9420896087374006,0.5607935892684119,-0.004233192818771515,-0.00634194361711187,-35.36242995714285,149.1668635,18357.285714285714,5.714285714285714,3.857142857142857,47.285714285714285
17:08:44,AUTO,-1.8333333333333333,-8.666666666666666,-998.6666666666666,-166.83333333333334,2.1666666666666665,3.0,1500.0,-0.0025160963001932637,-0.0028103342823063335,0.9420471489429474,-0.16795473297437033,-0.0002551286985787253,0.0006125452540193995,-35.36242956666667,149.16686423333334,18369.833333333332,16.833333333333332,-4.166666666666667,-21.666666666666668
17:08:46,AUTO,-0.8333333333333334,-4.333333333333333,-984.3333333333334,-94.5,1.3333333333333333,1.1666666666666667,1500.0,0.004482281316692631,-0.0006128268517689625,0.942242165406545,-0.09631348649660747,-0.0013895045267418027,-0.001347898505628109,-35.362428333333334,149.16686373333334,18655.5,5.166666666666667,0.5,-5.833333333333333
17:08:48,AUTO,-0.4,-12.4,-1017.4,-124.8,0.0,2.0,1500.0,0.0029063852038234473,-0.006397619377821684,0.9423487782478333,-0.12552558723837137,-0.002258763927966356,-0.000594914611428976,-35.3624279,149.16686392,18738.0,3.2,6.2,-13.6
17:08:50,AUTO,-0.3333333333333333,4.0,-993.0,184.16666666666666,11.5,1.8333333333333333,1500.0,-0.0036037259948595115,0.003961712793776921,0.9424944917360941,0.18189736238370338,0.00912679941393435,-0.00041327935953934986,-35.36242745,149.16686574999997,19349.833333333332,7.5,7.0,-37.166666666666664
17:08:52,AUTO,0.0,-1.125,-993.5,-6.125,-3.375,1.375,1500.0,-0.013314682262716815,0.0005940624796494376,0.9417233541607857,-0.007857483346015215,-0.006092102717957459,-0.001002660603262484,-35.362427937499994,149.1668672,19753.75,9.875,-5.875,-0.875
17:08:54,AUTO,-2.6,-2.8,-1029.8,-31.4,8.2,1.2,1500.0,-0.0035670272540301085,-0.009914580453187227,0.9426284313201905,-0.03230341821908951,0.005673360638320446,-0.0007997113978490233,-35.36242736,149.16686732,19927.8,18.4,-0.2,-28.6
17:08:56,AUTO,-0.3333333333333333,-8.0,-970.6666666666666,-145.33333333333334,0.3333333333333333,0.8333333333333334,1500.0,-0.006561801438995947,0.006629884650465101,0.9421153763930002,-0.14615036795536676,-0.0023811370289574065,-0.0015871460006261866,-35.36242615,149.16686848333336,20656.0,10.666666666666666,-1.1666666666666667,-22.0
17:08:58,BRAKE,0.0,-1.0,-1016.0,366.0,5.0,2.0,1500.0,0.0033751269802451134,-5.870976747246459e-05,0.9419068098068237,0.36848580837249756,0.003288197098299861,-0.0004934242460876703,-35.3624261,149.1668686,20760.0,8.0,-3.0,0.0
17:09:00,ALT_HOLD,-0.16666666666666666,0.8333333333333334,-996.5,-5.833333333333333,-1.1666666666666667,2.1666666666666665,1500.0,-0.004083152229820068,-0.0008901109746754324,0.942099799712499,-0.007089542845884959,-0.004146911844145507,0.00017592242996518811,-35.362425900000005,149.1668684166667,20776.5,7.666666666666667,-3.5,-0.3333333333333333
17:09:08,AUTO,1.6666666666666667,64.33333333333333,-1108.1666666666667,1212.1666666666667,5.5,7.166666666666667,1500.0,-0.01031376551836729,0.0006482655444415286,0.9417559027671814,1.0739087104797362,0.0023639621678739784,-3.387294709682465e-05,-35.362427919999995,149.16687034,16285.6,-3.4,8.2,109.6
17:09:10,AUTO,0.2,-10.0,-1025.6,-169.8,0.6,1.8,1500.0,-0.025943576730787753,0.0020068754442036153,0.9423533201217651,-0.17030240148305892,-0.001579672168008983,-0.0007100025657564401,-35.362429139999996,149.16687242,15699.8,16.2,-4.6,-9.8
17:09:20,AUTO,-5.0,-8.0,-1043.0,-476.0,4.0,5.0,1500.0,0.008790291845798492,-0.00653092609718442,0.9420958161354065,-0.47928211092948914,0.0017526920419186354,0.003526747925207019,-35.3624212,149.1668655,11928.0,0.0,7.0,-1.0
17:09:22,AUTO,0.0,-14.0,-981.0,86.0,7.0,0.0,1500.0,0.033198509365320206,0.0006222017691470683,0.9430173635482788,0.08805366605520248,0.0051415544003248215,-0.002423977479338646,-35.3624191,149.1668649,12311.0,-15.0,17.0,-19.0
17:09:24,AUTO,1.6666666666666667,8.666666666666666,-990.3333333333334,14.333333333333334,1.0,-0.6666666666666666,1500.0,0.006682441337034106,0.0023600200074724853,0.9421429634094238,0.29912713170051575,-0.0006853190716356039,-0.0016716700629331172,-35.362419499999994,149.16686563333334,12458.0,-19.0,16.0,0.3333333333333333
17:09:41,ALT_HOLD,0.0,-8.333333333333334,-1002.3333333333334,-4.166666666666667,2.8333333333333335,0.8333333333333334,1500.0,-0.0014912032153612624,0.0005749203507245207,0.9422783752282461,-0.003400807579358419,0.001001450194356342,-0.0011905533610843122,-35.362419366666664,149.16687016666665,14613.166666666666,2.8333333333333335,0.6666666666666666,-0.3333333333333333
17:09:44,AUTO,0.4,-67.6,-970.0,-996.0,-0.8,-3.8,1500.0,0.014811747940257192,0.0003438580642978195,0.9415957480669022,-0.7985932379961014,-0.0039732036530040205,-0.0048000450769905,-35.3624193,149.16687005,12243.25,-1.5,0.75,183.75
17:09:46,AUTO,-0.16666666666666666,-17.666666666666668,-1094.8333333333333,-47.5,-2.8333333333333335,-1.0,1500.0,0.006985865874109247,-0.00394119939301163,0.9416572550932566,-0.045042754985236876,-0.004851176519878209,-0.0026006396122587225,-35.36241933333333,149.16686986666664,9877.833333333334,-1.8333333333333333,4.833333333333333,55.333333333333336
17:09:48,BRAKE,0.2857142857142857,-4.428571428571429,-1004.2857142857143,-124.85714285714286,4.857142857142857,1.2857142857142858,1500.0,-6.212217600217887e-05,0.0005542419218857374,0.9426887972014291,-0.12618072384170123,0.0029924639966338873,-0.00046329383206154617,-35.36241902857143,149.16687027142856,9781.285714285714,-0.8571428571428571,7.857142857142857,-19.571428571428573
17:09:50,BRAKE,0.3333333333333333,-1.0,-993.6666666666666,14.666666666666666,1.6666666666666667,0.16666666666666666,1500.0,-0.004444108732665579,0.00033280760544585064,0.9423657854398092,0.014457980791727701,-0.0004029935613895456,-0.001454016698213915,-35.36241948333333,149.16687133333335,10141.5,2.5,0.3333333333333333,-9.0
17:09:52,ALT_HOLD,0.16666666666666666,-0.5,-999.6666666666666,-32.833333333333336,2.6666666666666665,1.3333333333333333,1500.0,-0.009159450399844596,0.0012126653455197811,0.9424391587575277,-0.03329898789525032,0.0013290204612227778,-0.000411136153464516,-35.362419949999996,149.16687203333333,10266.333333333334,7.333333333333333,-2.1666666666666665,-2.5
17:09:54,AUTO,0.8333333333333334,55.166666666666664,-885.1666666666666,935.3333333333334,3.6666666666666665,4.333333333333333,1500.0,0.008625453027586142,0.0005214026217193654,0.9415108958880106,0.9316989233096441,0.001700692674300323,0.002441631727075825,-35.36242071666667,149.16687308333334,9662.833333333334,1.8333333333333333,1.8333333333333333,114.83333333333333
17:09:56,AUTO,-2.0,12.0,-1121.4,-141.0,-1.6,3.2,1500.0,-0.009258193615823983,-0.0035261229146271943,0.9412398338317871,-0.1440182462334633,-0.003524620784446597,0.0017157554160803557,-35.36242182,149.1668745,7056.2,-1.0,4.6,70.2
17:09:57,AUTO,-0.75,1.0,-1009.75,13.5,4.75,1.0,1500.0,0.010153984650969505,-0.001186292116472032,0.9425211399793625,0.013571159448474646,0.002958791679702699,-0.0009912586829159409,-35.36242105,149.1668744,6866.25,-0.5,7.0,-17.0
17:09:59,AUTO,1.8333333333333333,-7.333333333333333,-985.6666666666666,-49.333333333333336,1.6666666666666667,0.0,1500.0,-0.004925806211152424,0.0026756810839287937,0.9426472981770834,-0.04871440182129542,-0.00015370765080054602,-0.0017042088438756764,-35.36242133333333,149.16687523333334,7168.0,-1.3333333333333333,5.166666666666667,-8.166666666666666
17:10:01,AUTO,0.3333333333333333,0.5,-1023.0,92.0,-2.6666666666666665,0.3333333333333333,1500.0,-0.015032663630942503,-0.0032452534166319915,0.9423977633317312,0.09279093705117702,-0.004784460295923054,-0.001247211534064263,-35.362422566666666,149.16687639999998,7241.333333333333,9.833333333333334,-2.3333333333333335,-6.833333333333333
17:10:03,AUTO,-1.6666666666666667,-2.1666666666666665,-1001.1666666666666,-30.833333333333332,7.166666666666667,0.6666666666666666,1500.0,-0.004074140941762987,-0.0020902720959081003,0.9416419068972269,-0.030478248993555706,0.00584081457539772,-0.000613646931014955,-35.36242181666667,149.1668768,7840.5,16.5,-0.3333333333333333,-43.333333333333336
17:10:05,AUTO,-0.8333333333333334,-1.3333333333333333,-978.8333333333334,-95.16666666666667,-1.6666666666666667,1.5,1500.0,-0.005833853967487812,0.0005062595543373997,0.9419597287972769,-0.09539663667480151,-0.003376894552881519,0.00016018637688830495,-35.3624211,149.16687725,8413.166666666666,8.666666666666666,-2.5,-4.0
17:10:07,AUTO,-2.0,-2.0,-1036.8333333333333,-113.66666666666667,0.6666666666666666,0.5,1500.0,0.002371523456531577,-0.007746026618406177,0.9418553709983826,-0.1130185437699159,-0.000959615766381224,-0.0007486770045943558,-35.36242021666666,149.16687698333334,8563.166666666666,6.666666666666667,3.8333333333333335,-27.333333333333332
17:10:09,AUTO,-1.6666666666666667,-0.3333333333333333,-973.1666666666666,0.16666666666666666,5.833333333333333,0.6666666666666666,1500.0,0.008695822364340225,0.0033872645969192186,0.9412877261638641,0.000904950313270092,0.0044526089914143085,-0.000793949409853667,-35.362418749999996,149.16687773333334,9639.833333333334,2.0,8.666666666666666,-53.166666666666664
17:10:11,BRAKE,-0.6666666666666666,-0.3333333333333333,-992.8333333333334,-32.833333333333336,-2.0,3.3333333333333335,1500.0,0.010172636723533893,-0.002941269524550686,0.9421081940333048,-0.03280073528488477,-0.003980110593450566,0.002414833075211694,-35.362418149999996,149.16687776666666,10067.666666666666,-6.0,7.166666666666667,2.8333333333333335
