,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
19:08:09.652,1.2,0.1,69.0,185.0,0.1,0.0,0.0,40.0,70.0,180.0,28.0,73.0,31.0,120.0,60.0,10.0,95.0,78.0,31.0,35.0,15.0,42.0,0.0,1.0,30.0
19:08:13.782,0.3,0.1,128.0,1334.0,0.1,0.0,0.0,10.0,50.0,20.0,24.0,28.0,5.0,62.0,38.0,27.0,99.0,21.0,9.0,73.0,21.0,54.0,0.0,1.0,45.0
19:08:18.087,0.3,0.1,36.0,4407.0,0.1,0.0,0.0,20.0,40.0,80.0,82.0,29.0,5.0,15.0,98.0,12.0,29.0,58.0,53.0,37.0,6.0,38.0,0.0,1.0,20.0
19:08:23.620,0.5,0.1,34.0,2004.0,0.1,0.0,0.0,10.0,70.0,10.0,32.0,67.0,7.0,60.0,53.0,42.0,35.0,54.0,12.0,29.0,92.0,118.0,0.0,1.0,30.0
19:08:27.863,1.9,0.1,157.0,108.0,0.1,0.0,0.0,70.0,20.0,60.0,69.0,44.0,9.0,46.0,30.0,13.0,35.0,58.0,6.0,14.0,92.0,57.0,0.0,1.0,25.0
19:08:32.468,0.5,0.1,199.0,1695.0,0.1,0.0,0.0,70.0,40.0,80.0,28.0,8.0,4.0,8.0,66.0,27.0,39.0,19.0,11.0,25.0,3.0,27.0,0.0,1.0,20.0
19:08:37.983,1.3,0.1,38.0,3509.0,0.1,0.0,0.0,40.0,20.0,10.0,26.0,8.0,23.0,81.0,34.0,96.0,17.0,48.0,2.0,42.0,21.0,43.0,0.0,1.0,25.0
19:08:42.452,0.9,0.1,152.0,2134.0,0.1,0.0,0.0,10.0,40.0,110.0,3.0,39.0,2.0,75.0,11.0,37.0,71.0,56.0,6.0,67.0,5.0,106.0,0.0,1.0,20.0
19:08:47.911,0.2,0.1,149.0,1024.0,0.1,0.0,0.0,130.0,10.0,100.0,16.0,87.0,30.0,9.0,49.0,113.0,23.0,113.0,23.0,5.0,17.0,25.0,0.0,1.0,15.0
19:08:52.118,0.5,0.1,129.0,1069.0,0.1,0.0,0.0,70.0,20.0,190.0,47.0,25.0,23.0,25.0,35.0,15.0,17.0,19.0,89.0,98.0,7.0,67.0,0.0,1.0,15.0
19:08:57.807,0.7,0.1,93.0,1023.0,0.1,0.0,0.0,20.0,40.0,30.0,26.0,68.0,28.0,27.0,19.0,39.0,78.0,38.0,3.0,78.0,103.0,27.0,0.0,1.0,25.0
19:09:02.265,1.7,0.1,230.0,1781.0,0.1,0.0,0.0,10.0,10.0,60.0,29.0,57.0,23.0,2.0,111.0,19.0,48.0,42.0,46.0,8.0,57.0,116.0,0.0,1.0,20.0
19:09:06.974,0.9,0.1,129.0,3866.0,0.1,0.0,0.0,130.0,100.0,30.0,57.0,31.0,5.0,25.0,29.0,25.0,99.0,45.0,89.0,41.0,57.0,12.0,0.0,1.0,30.0
19:09:13.311,0.3,0.1,91.0,1240.0,0.1,0.0,0.0,130.0,50.0,160.0,92.0,57.0,9.0,15.0,83.0,9.0,21.0,15.0,107.0,69.0,11.0,21.0,0.0,1.0,15.0
19:09:19.066,0.7,0.1,72.0,4714.0,0.1,0.0,0.0,40.0,20.0,190.0,18.0,11.0,9.0,82.0,23.0,21.0,2.0,11.0,34.0,30.0,34.0,34.0,0.0,1.0,30.0
19:09:24.921,0.5,0.1,211.0,2393.0,0.1,0.0,0.0,130.0,80.0,120.0,21.0,4.0,4.0,66.0,110.0,13.0,49.0,73.0,42.0,76.0,13.0,45.0,0.0,1.0,40.0
19:09:29.678,0.7,0.1,122.0,2072.0,0.1,0.0,0.0,40.0,20.0,10.0,6.0,71.0,18.0,56.0,9.0,45.0,69.0,9.0,31.0,33.0,49.0,103.0,0.0,1.0,40.0
19:09:35.159,0.4,0.1,193.0,679.0,0.1,0.0,0.0,70.0,130.0,250.0,12.0,13.0,18.0,31.0,54.0,60.0,21.0,15.0,56.0,23.0,15.0,31.0,0.0,1.0,30.0
19:09:40.903,1.3,0.1,139.0,2191.0,0.1,0.0,0.0,10.0,50.0,80.0,35.0,38.0,5.0,25.0,38.0,86.0,45.0,105.0,11.0,2.0,120.0,57.0,0.0,1.0,15.0
19:09:45.936,0.9,0.1,40.0,1210.0,0.1,0.0,0.0,10.0,10.0,30.0,31.0,1.0,5.0,34.0,25.0,58.0,57.0,116.0,35.0,84.0,90.0,13.0,0.0,1.0,20.0
19:09:51.203,0.7,0.1,84.0,3944.0,0.1,0.0,0.0,130.0,40.0,30.0,34.0,19.0,30.0,43.0,49.0,9.0,10.0,37.0,92.0,15.0,66.0,38.0,0.0,1.0,15.0
19:09:57.495,1.8,0.1,51.0,4170.0,0.1,0.0,0.0,10.0,10.0,130.0,26.0,6.0,2.0,108.0,4.0,17.0,39.0,25.0,67.0,37.0,15.0,25.0,0.0,1.0,50.0
19:10:02.522,1.4,0.1,43.0,110.0,0.1,0.0,0.0,100.0,10.0,60.0,4.0,48.0,28.0,23.0,19.0,19.0,6.0,45.0,56.0,105.0,106.0,38.0,0.0,1.0,15.0
19:10:07.568,0.3,0.1,40.0,3272.0,0.1,0.0,0.0,40.0,20.0,40.0,18.0,2.0,23.0,17.0,3.0,17.0,19.0,21.0,45.0,7.0,93.0,21.0,0.0,1.0,15.0
19:10:12.725,0.7,0.1,110.0,3854.0,0.1,0.0,0.0,120.0,50.0,60.0,28.0,47.0,35.0,3.0,2.0,8.0,25.0,71.0,33.0,21.0,120.0,85.0,0.0,1.0,40.0
19:10:17.472,0.3,0.1,152.0,3699.0,0.1,0.0,0.0,50.0,80.0,150.0,26.0,35.0,13.0,8.0,27.0,50.0,15.0,63.0,11.0,113.0,57.0,25.0,0.0,1.0,30.0
19:10:23.239,0.2,0.1,174.0,270.0,0.1,0.0,0.0,40.0,50.0,30.0,12.0,65.0,21.0,21.0,38.0,71.0,45.0,91.0,80.0,56.0,120.0,15.0,0.0,1.0,15.0
19:10:29.044,0.9,0.1,54.0,820.0,0.1,0.0,0.0,70.0,130.0,40.0,18.0,59.0,20.0,52.0,46.0,30.0,69.0,78.0,34.0,2.0,3.0,58.0,0.0,1.0,35.0
19:10:34.604,0.5,0.1,112.0,4078.0,0.1,0.0,0.0,40.0,70.0,20.0,26.0,56.0,4.0,13.0,120.0,14.0,5.0,11.0,65.0,67.0,13.0,83.0,0.0,1.0,45.0
19:10:39.347,0.5,0.1,52.0,1657.0,0.1,0.0,0.0,10.0,120.0,160.0,50.0,29.0,4.0,34.0,38.0,21.0,43.0,23.0,62.0,17.0,17.0,120.0,0.0,1.0,15.0
19:10:45.070,1.8,0.1,152.0,278.0,0.1,0.0,0.0,70.0,10.0,240.0,6.0,47.0,30.0,112.0,48.0,6.0,8.0,7.0,13.0,14.0,60.0,23.0,0.0,1.0,15.0
19:10:50.605,2.0,0.1,246.0,1019.0,0.1,0.0,0.0,20.0,40.0,110.0,82.0,71.0,7.0,70.0,105.0,101.0,112.0,12.0,106.0,54.0,84.0,113.0,0.0,1.0,50.0
19:10:55.591,0.5,0.1,117.0,1440.0,0.1,0.0,0.0,70.0,10.0,130.0,25.0,53.0,7.0,7.0,27.0,29.0,116.0,30.0,68.0,7.0,83.0,75.0,0.0,1.0,15.0
19:11:00.800,0.7,0.1,84.0,508.0,0.1,0.0,0.0,40.0,100.0,80.0,24.0,15.0,19.0,6.0,27.0,27.0,49.0,45.0,21.0,83.0,37.0,53.0,0.0,1.0,35.0
19:11:05.697,0.7,0.1,69.0,1529.0,0.1,0.0,0.0,40.0,40.0,80.0,18.0,61.0,33.0,19.0,17.0,113.0,41.0,5.0,15.0,67.0,89.0,67.0,0.0,1.0,15.0
19:11:11.055,1.3,0.1,44.0,2559.0,0.1,0.0,0.0,40.0,20.0,160.0,11.0,82.0,30.0,9.0,14.0,34.0,34.0,45.0,73.0,107.0,75.0,27.0,0.0,1.0,20.0
19:11:17.022,0.2,0.1,36.0,18.0,0.1,0.0,0.0,40.0,20.0,20.0,94.0,50.0,36.0,25.0,53.0,113.0,2.0,98.0,25.0,27.0,4.0,6.0,0.0,1.0,20.0
19:11:22.343,0.2,0.1,74.0,187.0,0.1,0.0,0.0,40.0,20.0,160.0,12.0,6.0,28.0,9.0,34.0,10.0,115.0,45.0,120.0,30.0,80.0,85.0,0.0,1.0,50.0
19:11:27.267,0.4,0.1,47.0,4951.0,0.1,0.0,0.0,40.0,40.0,40.0,11.0,50.0,13.0,56.0,38.0,71.0,8.0,52.0,12.0,68.0,25.0,98.0,0.0,1.0,40.0
19:11:33.175,1.8,0.1,100.0,2074.0,0.1,0.0,0.0,70.0,40.0,20.0,3.0,53.0,5.0,4.0,73.0,77.0,25.0,10.0,38.0,65.0,8.0,77.0,0.0,1.0,25.0
19:11:39.112,0.5,0.1,31.0,2176.0,0.1,0.0,0.0,10.0,10.0,180.0,3.0,3.0,7.0,60.0,15.0,27.0,92.0,43.0,30.0,6.0,27.0,39.0,0.0,1.0,25.0
19:11:44.438,0.7,0.1,171.0,325.0,0.1,0.0,0.0,50.0,100.0,150.0,81.0,19.0,15.0,84.0,91.0,37.0,38.0,21.0,25.0,60.0,37.0,27.0,0.0,1.0,30.0
19:11:49.355,0.2,0.1,142.0,1234.0,0.1,0.0,0.0,10.0,70.0,240.0,41.0,22.0,4.0,8.0,17.0,42.0,23.0,21.0,21.0,62.0,25.0,53.0,0.0,1.0,20.0
19:11:55.316,1.7,0.1,196.0,2945.0,0.1,0.0,0.0,80.0,20.0,80.0,8.0,16.0,9.0,30.0,53.0,4.0,62.0,119.0,120.0,23.0,7.0,23.0,0.0,1.0,20.0
19:12:01.785,0.4,0.1,63.0,1.0,0.1,0.0,0.0,80.0,50.0,20.0,35.0,88.0,5.0,53.0,15.0,85.0,65.0,65.0,96.0,12.0,14.0,19.0,0.0,1.0,40.0
19:12:07.217,0.2,0.1,30.0,3380.0,0.1,0.0,0.0,70.0,10.0,150.0,74.0,69.0,17.0,12.0,46.0,21.0,8.0,5.0,90.0,42.0,98.0,27.0,0.0,1.0,30.0
19:12:13.001,1.3,0.1,199.0,879.0,0.1,0.0,0.0,70.0,50.0,30.0,24.0,63.0,13.0,10.0,27.0,56.0,6.0,4.0,4.0,75.0,49.0,80.0,0.0,1.0,30.0
19:12:18.126,1.2,0.1,206.0,3947.0,0.1,0.0,0.0,40.0,130.0,100.0,18.0,53.0,4.0,17.0,60.0,29.0,15.0,6.0,23.0,12.0,52.0,29.0,0.0,1.0,15.0
19:12:23.061,0.5,0.1,77.0,3967.0,0.1,0.0,0.0,120.0,100.0,80.0,32.0,29.0,10.0,6.0,60.0,21.0,61.0,76.0,58.0,13.0,2.0,8.0,0.0,1.0,20.0
19:12:28.698,0.9,0.1,96.0,2457.0,0.1,0.0,0.0,20.0,10.0,130.0,87.0,84.0,40.0,7.0,57.0,10.0,37.0,3.0,101.0,17.0,57.0,113.0,0.0,1.0,30.0
19:12:33.544,0.5,0.1,54.0,505.0,0.1,0.0,0.0,50.0,20.0,20.0,100.0,50.0,5.0,78.0,91.0,2.0,29.0,65.0,43.0,116.0,75.0,14.0,0.0,1.0,25.0
19:12:38.362,0.3,0.1,71.0,1437.0,0.1,0.0,0.0,70.0,40.0,190.0,18.0,4.0,20.0,17.0,42.0,10.0,9.0,6.0,12.0,38.0,49.0,27.0,0.0,1.0,35.0
19:12:43.175,0.9,0.1,141.0,2830.0,0.1,0.0,0.0,100.0,20.0,110.0,11.0,15.0,9.0,7.0,61.0,3.0,19.0,56.0,81.0,86.0,19.0,21.0,0.0,1.0,25.0
19:12:48.571,0.9,0.1,85.0,2047.0,0.1,0.0,0.0,10.0,40.0,80.0,3.0,41.0,33.0,25.0,5.0,3.0,80.0,49.0,25.0,82.0,49.0,12.0,0.0,1.0,45.0
19:12:53.289,0.5,0.1,121.0,681.0,0.1,0.0,0.0,10.0,50.0,240.0,16.0,47.0,33.0,75.0,27.0,17.0,15.0,97.0,25.0,7.0,78.0,15.0,0.0,1.0,30.0
19:12:59.381,0.4,0.1,152.0,2460.0,0.1,0.0,0.0,10.0,20.0,10.0,38.0,77.0,5.0,45.0,98.0,29.0,98.0,57.0,82.0,97.0,43.0,23.0,0.0,1.0,15.0
19:13:05.674,1.3,0.1,105.0,1046.0,0.1,0.0,0.0,40.0,20.0,250.0,24.0,8.0,10.0,49.0,67.0,14.0,34.0,33.0,91.0,85.0,31.0,77.0,0.0,1.0,45.0
19:13:11.039,0.2,0.1,245.0,4364.0,0.1,0.0,0.0,50.0,70.0,10.0,96.0,44.0,5.0,83.0,27.0,23.0,15.0,68.0,67.0,2.0,17.0,14.0,0.0,1.0,20.0
19:13:16.072,2.0,0.1,117.0,1794.0,0.1,0.0,0.0,120.0,10.0,210.0,39.0,3.0,15.0,3.0,2.0,5.0,30.0,29.0,90.0,80.0,103.0,38.0,0.0,1.0,30.0
19:13:20.751,1.3,0.1,181.0,550.0,0.1,0.0,0.0,70.0,10.0,150.0,6.0,10.0,9.0,45.0,57.0,80.0,60.0,15.0,19.0,100.0,15.0,97.0,0.0,1.0,15.0
19:13:25.499,1.3,0.1,46.0,218.0,0.1,0.0,0.0,80.0,10.0,60.0,37.0,32.0,25.0,21.0,17.0,60.0,92.0,2.0,57.0,52.0,110.0,75.0,0.0,1.0,35.0
19:13:30.195,1.3,0.1,161.0,2945.0,0.1,0.0,0.0,70.0,10.0,10.0,42.0,82.0,3.0,4.0,57.0,29.0,4.0,83.0,89.0,48.0,15.0,14.0,0.0,1.0,25.0
19:13:34.699,0.9,0.1,58.0,1068.0,0.1,0.0,0.0,70.0,70.0,20.0,78.0,39.0,36.0,23.0,37.0,3.0,38.0,58.0,17.0,67.0,34.0,68.0,0.0,1.0,30.0
19:13:39.624,0.9,0.1,38.0,94.0,0.1,0.0,0.0,10.0,20.0,60.0,6.0,69.0,15.0,39.0,7.0,7.0,116.0,38.0,37.0,17.0,34.0,29.0,0.0,1.0,25.0
19:13:44.444,0.2,0.1,28.0,1340.0,0.1,0.0,0.0,80.0,20.0,110.0,58.0,1.0,2.0,3.0,92.0,10.0,69.0,42.0,27.0,42.0,33.0,60.0,0.0,1.0,20.0
19:13:49.185,1.2,0.1,181.0,839.0,0.1,0.0,0.0,130.0,100.0,160.0,19.0,29.0,35.0,86.0,53.0,71.0,71.0,86.0,29.0,60.0,71.0,27.0,0.0,1.0,25.0
19:13:54.532,1.7,0.1,238.0,1148.0,0.1,0.0,0.0,70.0,80.0,60.0,75.0,2.0,7.0,5.0,34.0,12.0,35.0,103.0,39.0,27.0,4.0,73.0,0.0,1.0,20.0
19:13:59.236,0.2,0.1,102.0,2672.0,0.1,0.0,0.0,40.0,50.0,210.0,55.0,38.0,14.0,68.0,65.0,98.0,21.0,17.0,60.0,12.0,86.0,25.0,0.0,1.0,20.0
19:14:05.208,0.5,0.1,194.0,25.0,0.1,0.0,0.0,40.0,100.0,40.0,99.0,88.0,2.0,85.0,5.0,15.0,98.0,41.0,15.0,42.0,31.0,9.0,0.0,1.0,50.0
19:14:10.826,0.2,0.1,126.0,2313.0,0.1,0.0,0.0,70.0,20.0,30.0,19.0,24.0,18.0,29.0,108.0,6.0,52.0,39.0,99.0,75.0,27.0,45.0,0.0,1.0,45.0
19:14:15.830,0.3,0.1,40.0,1104.0,0.1,0.0,0.0,50.0,20.0,210.0,88.0,8.0,5.0,8.0,56.0,39.0,30.0,15.0,25.0,38.0,41.0,7.0,0.0,1.0,50.0
19:14:21.121,0.3,0.1,144.0,2907.0,0.1,0.0,0.0,100.0,100.0,60.0,80.0,35.0,15.0,41.0,9.0,23.0,67.0,27.0,17.0,15.0,98.0,66.0,0.0,1.0,20.0
19:14:26.360,0.2,0.1,137.0,1618.0,0.1,0.0,0.0,10.0,10.0,80.0,15.0,3.0,28.0,61.0,38.0,66.0,70.0,95.0,98.0,45.0,86.0,29.0,0.0,1.0,35.0
19:14:30.663,1.3,0.1,66.0,1625.0,0.1,0.0,0.0,20.0,40.0,40.0,19.0,75.0,19.0,19.0,60.0,31.0,42.0,103.0,15.0,19.0,74.0,11.0,0.0,1.0,25.0
19:14:35.460,0.3,0.1,56.0,1807.0,0.1,0.0,0.0,130.0,10.0,20.0,16.0,58.0,5.0,30.0,13.0,11.0,53.0,88.0,100.0,17.0,12.0,6.0,0.0,1.0,45.0
19:14:41.210,0.4,0.1,96.0,1390.0,0.1,0.0,0.0,70.0,40.0,180.0,74.0,50.0,17.0,10.0,46.0,23.0,29.0,27.0,42.0,5.0,93.0,104.0,0.0,1.0,20.0
19:14:46.369,0.7,0.1,199.0,3997.0,0.1,0.0,0.0,10.0,40.0,60.0,22.0,29.0,7.0,106.0,92.0,12.0,49.0,15.0,65.0,71.0,12.0,2.0,0.0,1.0,50.0
19:14:50.784,0.2,0.1,103.0,1556.0,0.1,0.0,0.0,40.0,40.0,240.0,6.0,11.0,10.0,3.0,48.0,78.0,75.0,54.0,19.0,15.0,2.0,68.0,0.0,1.0,50.0
19:14:55.532,1.8,0.1,52.0,1626.0,0.1,0.0,0.0,100.0,70.0,160.0,18.0,8.0,23.0,42.0,60.0,21.0,81.0,98.0,82.0,33.0,10.0,49.0,0.0,1.0,25.0
19:15:00.308,1.3,0.1,206.0,738.0,0.1,0.0,0.0,100.0,100.0,80.0,3.0,8.0,18.0,43.0,17.0,4.0,53.0,75.0,14.0,31.0,23.0,74.0,0.0,1.0,35.0
19:15:05.056,2.0,0.1,69.0,1725.0,0.1,0.0,0.0,20.0,10.0,40.0,35.0,63.0,4.0,114.0,49.0,111.0,11.0,19.0,92.0,3.0,8.0,105.0,0.0,1.0,15.0
19:15:11.574,1.7,0.1,91.0,3439.0,0.1,0.0,0.0,20.0,50.0,10.0,24.0,57.0,30.0,27.0,27.0,13.0,41.0,33.0,14.0,50.0,38.0,9.0,0.0,1.0,20.0
19:15:16.273,0.9,0.1,124.0,2029.0,0.1,0.0,0.0,70.0,50.0,60.0,11.0,8.0,3.0,66.0,2.0,46.0,38.0,68.0,66.0,35.0,23.0,49.0,0.0,1.0,45.0
19:15:21.347,0.7,0.1,29.0,1871.0,0.1,0.0,0.0,130.0,130.0,100.0,29.0,84.0,5.0,12.0,38.0,21.0,38.0,84.0,54.0,76.0,7.0,91.0,0.0,1.0,15.0
19:15:27.131,0.9,0.1,64.0,4703.0,0.1,0.0,0.0,50.0,50.0,100.0,6.0,38.0,3.0,52.0,15.0,17.0,75.0,19.0,42.0,119.0,14.0,98.0,0.0,1.0,50.0
19:15:32.533,0.4,0.1,84.0,433.0,0.1,0.0,0.0,20.0,50.0,190.0,15.0,2.0,12.0,6.0,104.0,15.0,57.0,74.0,10.0,45.0,113.0,49.0,0.0,1.0,45.0
19:15:37.350,0.2,0.1,107.0,71.0,0.1,0.0,0.0,40.0,20.0,110.0,10.0,13.0,7.0,23.0,82.0,78.0,10.0,15.0,60.0,38.0,17.0,41.0,0.0,1.0,20.0
19:15:42.709,0.5,0.1,38.0,1019.0,0.1,0.0,0.0,50.0,40.0,240.0,51.0,74.0,17.0,15.0,27.0,17.0,61.0,60.0,49.0,7.0,45.0,105.0,0.0,1.0,40.0
19:15:47.471,0.5,0.1,136.0,56.0,0.1,0.0,0.0,10.0,20.0,110.0,11.0,44.0,35.0,93.0,37.0,30.0,13.0,6.0,85.0,112.0,53.0,99.0,0.0,1.0,25.0
19:15:53.487,1.8,0.1,36.0,2302.0,0.1,0.0,0.0,40.0,20.0,20.0,12.0,32.0,30.0,89.0,21.0,105.0,6.0,2.0,6.0,56.0,23.0,49.0,0.0,1.0,40.0
19:15:58.232,0.4,0.1,141.0,83.0,0.1,0.0,0.0,50.0,20.0,190.0,32.0,70.0,2.0,43.0,29.0,29.0,23.0,68.0,43.0,45.0,17.0,10.0,0.0,1.0,30.0
19:16:02.386,1.4,0.1,56.0,210.0,0.1,0.0,0.0,70.0,100.0,30.0,41.0,70.0,23.0,15.0,45.0,19.0,105.0,12.0,68.0,19.0,2.0,34.0,0.0,1.0,15.0
19:16:07.089,1.4,0.1,241.0,4272.0,0.1,0.0,0.0,40.0,50.0,10.0,32.0,32.0,10.0,30.0,46.0,33.0,35.0,86.0,15.0,53.0,69.0,15.0,0.0,1.0,15.0
19:16:13.283,0.2,0.1,116.0,127.0,0.1,0.0,0.0,10.0,70.0,20.0,29.0,71.0,13.0,39.0,84.0,78.0,13.0,9.0,116.0,38.0,14.0,9.0,0.0,1.0,25.0
19:16:18.624,0.5,0.1,152.0,284.0,0.1,0.0,0.0,40.0,20.0,110.0,16.0,62.0,21.0,74.0,29.0,2.0,49.0,34.0,15.0,113.0,30.0,103.0,0.0,1.0,40.0
19:16:23.414,0.7,0.1,231.0,4400.0,0.1,0.0,0.0,130.0,50.0,60.0,15.0,42.0,3.0,77.0,3.0,38.0,63.0,38.0,2.0,4.0,27.0,10.0,0.0,1.0,15.0
19:16:28.977,0.5,0.1,101.0,4705.0,0.1,0.0,0.0,100.0,100.0,80.0,77.0,31.0,7.0,2.0,93.0,29.0,17.0,52.0,49.0,56.0,43.0,27.0,0.0,1.0,15.0
19:16:33.738,0.9,0.1,147.0,488.0,0.1,0.0,0.0,70.0,70.0,210.0,13.0,32.0,21.0,2.0,53.0,19.0,95.0,80.0,42.0,3.0,9.0,29.0,0.0,1.0,15.0
19:16:38.572,0.5,0.1,162.0,380.0,0.1,0.0,0.0,70.0,20.0,210.0,12.0,24.0,7.0,7.0,15.0,12.0,8.0,25.0,34.0,110.0,57.0,6.0,0.0,1.0,30.0
19:16:43.290,2.0,0.1,157.0,198.0,0.1,0.0,0.0,70.0,10.0,20.0,55.0,69.0,3.0,49.0,19.0,14.0,65.0,60.0,3.0,21.0,19.0,17.0,0.0,1.0,40.0
19:16:48.391,0.5,0.1,211.0,285.0,0.1,0.0,0.0,50.0,10.0,220.0,21.0,87.0,40.0,96.0,15.0,5.0,10.0,113.0,49.0,2.0,74.0,45.0,0.0,1.0,25.0
19:16:52.536,0.7,0.1,121.0,1977.0,0.1,0.0,0.0,10.0,120.0,10.0,59.0,11.0,15.0,6.0,8.0,23.0,92.0,27.0,10.0,14.0,116.0,29.0,0.0,1.0,40.0
19:16:57.445,0.9,0.1,54.0,852.0,0.1,0.0,0.0,80.0,40.0,80.0,65.0,47.0,33.0,8.0,53.0,74.0,46.0,15.0,98.0,93.0,78.0,15.0,0.0,1.0,15.0
19:17:03.097,0.5,0.1,208.0,3281.0,0.1,0.0,0.0,80.0,20.0,80.0,35.0,68.0,7.0,38.0,75.0,21.0,39.0,27.0,29.0,5.0,70.0,15.0,0.0,1.0,15.0
19:17:08.448,0.2,0.1,149.0,1739.0,0.1,0.0,0.0,100.0,120.0,100.0,1.0,3.0,31.0,48.0,6.0,31.0,30.0,25.0,115.0,5.0,57.0,49.0,0.0,1.0,40.0
19:17:14.078,1.1,0.1,36.0,222.0,0.1,0.0,0.0,10.0,40.0,190.0,26.0,88.0,33.0,83.0,37.0,5.0,7.0,98.0,60.0,3.0,93.0,53.0,0.0,1.0,35.0
19:17:18.522,0.2,0.1,216.0,2017.0,0.1,0.0,0.0,80.0,80.0,30.0,26.0,8.0,25.0,23.0,113.0,14.0,17.0,8.0,61.0,113.0,50.0,9.0,0.0,1.0,35.0
19:17:23.603,0.7,0.1,41.0,3529.0,0.1,0.0,0.0,80.0,20.0,20.0,31.0,100.0,7.0,43.0,75.0,21.0,116.0,5.0,93.0,89.0,5.0,11.0,0.0,1.0,35.0
19:17:28.378,0.7,0.1,27.0,1820.0,0.1,0.0,0.0,40.0,20.0,10.0,6.0,59.0,30.0,8.0,83.0,14.0,33.0,46.0,46.0,78.0,75.0,86.0,0.0,1.0,30.0
19:17:32.432,0.5,0.1,28.0,3773.0,0.1,0.0,0.0,80.0,10.0,110.0,8.0,29.0,7.0,48.0,7.0,92.0,57.0,15.0,100.0,56.0,7.0,14.0,0.0,1.0,15.0
19:17:37.259,0.4,0.1,29.0,2681.0,0.1,0.0,0.0,10.0,40.0,110.0,21.0,10.0,5.0,90.0,62.0,29.0,82.0,99.0,108.0,80.0,119.0,9.0,0.0,1.0,30.0
19:17:42.478,0.9,0.1,133.0,945.0,0.1,0.0,0.0,100.0,50.0,60.0,2.0,21.0,38.0,60.0,75.0,66.0,95.0,66.0,9.0,21.0,3.0,38.0,0.0,1.0,45.0
19:17:47.318,0.2,0.1,54.0,387.0,0.1,0.0,0.0,20.0,100.0,120.0,18.0,32.0,12.0,49.0,62.0,14.0,15.0,113.0,76.0,50.0,38.0,38.0,0.0,1.0,30.0
19:17:52.529,0.7,0.1,69.0,3775.0,0.1,0.0,0.0,70.0,20.0,110.0,11.0,50.0,12.0,115.0,13.0,65.0,57.0,34.0,67.0,38.0,8.0,19.0,0.0,1.0,15.0
19:17:57.611,1.3,0.1,91.0,1486.0,0.1,0.0,0.0,70.0,40.0,180.0,6.0,18.0,9.0,19.0,81.0,118.0,74.0,11.0,48.0,39.0,27.0,45.0,0.0,1.0,20.0
19:18:02.676,0.5,0.1,128.0,345.0,0.1,0.0,0.0,20.0,40.0,210.0,50.0,71.0,13.0,12.0,113.0,100.0,6.0,45.0,17.0,34.0,21.0,43.0,0.0,1.0,20.0
19:18:07.325,0.9,0.1,144.0,459.0,0.1,0.0,0.0,40.0,40.0,40.0,26.0,12.0,30.0,50.0,45.0,91.0,66.0,29.0,12.0,62.0,35.0,5.0,0.0,1.0,35.0
19:18:12.477,0.5,0.1,95.0,1880.0,0.1,0.0,0.0,40.0,20.0,80.0,8.0,16.0,28.0,12.0,7.0,2.0,31.0,15.0,3.0,5.0,17.0,116.0,0.0,1.0,50.0
19:18:16.952,0.4,0.1,42.0,624.0,0.1,0.0,0.0,40.0,40.0,250.0,68.0,19.0,15.0,110.0,14.0,30.0,90.0,38.0,108.0,2.0,67.0,17.0,0.0,1.0,20.0
19:18:22.039,0.7,0.1,91.0,565.0,0.1,0.0,0.0,10.0,70.0,220.0,15.0,38.0,5.0,43.0,5.0,19.0,27.0,83.0,35.0,6.0,29.0,8.0,0.0,1.0,35.0
19:18:26.549,1.2,0.1,124.0,115.0,0.1,0.0,0.0,100.0,20.0,150.0,50.0,26.0,7.0,108.0,14.0,3.0,85.0,14.0,113.0,56.0,33.0,15.0,0.0,1.0,30.0
19:18:31.554,1.3,0.1,194.0,484.0,0.1,0.0,0.0,10.0,40.0,10.0,6.0,24.0,31.0,19.0,39.0,3.0,105.0,99.0,73.0,15.0,42.0,73.0,0.0,1.0,20.0
19:18:36.467,0.7,0.1,113.0,437.0,0.1,0.0,0.0,40.0,50.0,20.0,26.0,59.0,10.0,17.0,30.0,33.0,75.0,57.0,6.0,93.0,57.0,10.0,0.0,1.0,25.0
19:18:41.421,1.5,0.1,85.0,774.0,0.1,0.0,0.0,10.0,40.0,190.0,6.0,45.0,19.0,41.0,114.0,62.0,8.0,3.0,5.0,17.0,49.0,93.0,0.0,1.0,25.0
19:18:46.640,0.2,0.1,164.0,2724.0,0.1,0.0,0.0,10.0,80.0,160.0,51.0,6.0,14.0,21.0,89.0,23.0,17.0,25.0,4.0,27.0,85.0,17.0,0.0,1.0,35.0
