time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
11:29:13,RTL,0.0017558579954008262,0.0007246532283412913,-2.396533409754435,-1.0864343494176865e-05,-0.00021114332290987173,-0.00023086260383327803,-35.3637117,149.1647194,133510.66666666666,1.3333333333333333,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.0,1.6666666666666667,1.3333333333333333,104991.0
11:29:14,RTL,0.001769871994232138,0.0006550151156261563,-2.3962371349334717,0.0002166791819036007,0.0007721233414486051,0.00027809090291460353,-35.3637117,149.1647194,134680.0,1.3333333333333333,0.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.6666666666666665,1.6666666666666667,104991.0
11:29:16,RTL,0.0021590570298333964,0.0008972831613694628,-2.3955153624216714,0.0006199122096101443,-0.00024939254702379304,-0.00037129064245770377,-35.3637117,149.1647194,137781.66666666666,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,1.6666666666666667,1.0,66686.0
11:29:18,RTL,0.001982703610944251,0.0005165193094095836,-2.395291248957316,8.079782128334045e-05,0.0006949518962452809,0.0006615786890809735,-35.3637117,149.1647194,140888.66666666666,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.6666666666666665,2.0,66686.0
11:29:19,RTL,0.002258713822811842,0.0003877075214404613,-2.3947346210479736,0.0006550106530388197,0.001034287502989173,0.00023389848259588084,-35.3637117,149.1647194,142833.66666666666,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.6666666666666665,3.0,1.6666666666666667,4579.0
11:29:20,RTL,0.002253136597573757,0.0004918865743093193,-2.3946081002553306,0.0011923808294037979,0.00033718475606292486,0.00245661404915154,-35.3637117,149.1647194,143999.33333333334,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,2.3333333333333335,4.0,4579.0
11:29:22,RTL,0.002112089733903607,0.0006327062922840317,-2.3943209648132324,4.362260612348715e-05,0.0004750550724565983,0.0006721007327238718,-35.3637117,149.1647194,147105.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,114521.0
11:29:24,RTL,0.0017198171311368544,0.0003407342204203208,-2.3938492139180503,-1.393336181839307e-06,0.0008470237565537294,0.0006002798521270355,-35.3637117,149.1647194,150221.33333333334,2.0,0.0,-152.0,0.0,0.0,-999.3333333333334,2.0,2.6666666666666665,2.3333333333333335,114521.0
11:29:25,RTL,0.002084661313953499,0.0004797024788179745,-2.3930282592773438,0.002011381865789493,0.0006035490271945795,-5.083597109963497e-05,-35.3637117,149.1647194,152155.66666666666,1.3333333333333333,0.0,-152.0,0.0,0.0,-1000.0,4.333333333333333,2.3333333333333335,1.6666666666666667,220359.0
11:29:26,RTL,0.002088093819717566,0.00032601483205022913,-2.393085320790609,-0.00018274621106684208,0.0006852718846251568,0.00041747659755249816,-35.3637117,149.1647194,153325.66666666666,1.6666666666666667,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.6666666666666665,1.6666666666666667,220359.0
11:29:28,RTL,0.0017900581005960703,0.000795103939405332,-2.392651398976644,-0.00020003788328419128,0.0009874587412923574,0.00023101262437800565,-35.3637117,149.1647194,156426.66666666666,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,2.6666666666666665,2.0,290450.0
11:29:30,RTL,0.00209779377716283,0.0007672852176862458,-2.3927337328592935,0.0008909135746459166,-0.00038920102330545586,0.001218154172723492,-35.3637117,149.1647194,159542.33333333334,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,1.3333333333333333,3.0,290450.0
11:29:31,RTL,0.002171157548824946,0.0007138198901278278,-2.392531712849935,0.0003291990142315626,0.0007879015368719896,7.412345924725135e-05,-35.3637117,149.1647194,161485.0,2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,2.3333333333333335,1.6666666666666667,266718.0
11:29:32,RTL,0.0019832991529256105,0.000510313994406412,-2.3924059867858887,0.00023530400358140469,-0.0005530329653993249,0.0008376535649100939,-35.3637117,149.1647194,162652.66666666666,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,1.6666666666666667,2.3333333333333335,266718.0
11:29:34,RTL,0.0020875452319160104,0.0005789131391793489,-2.392439285914103,-0.0005918474247058233,-1.1114093164602915e-05,0.0015587658466150363,-35.3637117,149.1647194,165758.33333333334,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.3333333333333335,3.0,154755.0
11:29:36,RTL,0.0018673149558405082,0.0005484094338802,-2.392345587412516,-0.0013954075208554666,-0.0006653472470740477,0.0005140281282365322,-35.3637117,149.1647194,168861.33333333334,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,0.6666666666666666,1.6666666666666667,2.3333333333333335,154755.0
11:29:37,RTL,0.0018521653255447745,0.0003644787745239834,-2.3922111988067627,-0.0003942743254204591,0.0010762958942602079,0.001639019309853514,-35.3637117,149.1647194,170803.0,1.3333333333333333,0.0,-152.0,0.0,0.0,-999.6666666666666,2.0,3.3333333333333335,3.3333333333333335,82534.0
