16:37:28.540 : Generated Params : [0.0, 0.0, 1.0, -66.0, -0.5, 40.0, -1.0, -0.5, -159.0, 69.0, 75.0, 3500.0, 68.0, 0.0, 13.0, 83.0, 5.0, 0.365, 3.0, 4.0, 0.1, 0.02, 1.0, -127.0, 120.0]
16:37:32.746 : Generated Params : [0.0, 0.0, 1.0, 152.0, -0.5, 750.0, -1.0, -0.5, 117.0, 81.0, 1.0, 300.0, 106.0, 0.0, 6.0, 25.0, 5.0, 0.6, 3.0, 4.0, 0.15, 0.0, 1.0, -164.0, -121.0]
16:37:37.535 : Generated Params : [0.0, 0.0, 1.0, -5.0, -0.5, 840.0, -1.0, -0.5, 148.0, 22.0, 37.0, 1100.0, 42.0, 0.0, 24.0, 1.0, 3.0, 0.335, 3.0, 3.0, 0.07, 0.0, 1.0, -46.0, 0.0]
16:37:42.326 : Generated Params : [0.0, 0.0, 1.0, -123.0, -0.5, 160.0, -1.0, -0.5, -111.0, 11.0, 94.0, 2900.0, 29.0, 0.0, 58.0, 11.0, 3.0, 0.565, 3.0, 5.0, 0.08, 0.01, 1.0, 5.0, -142.0]
16:37:47.800 : Generated Params : [0.0, 0.0, 1.0, -26.0, -0.5, 930.0, -1.0, -0.5, -54.0, 80.0, 44.0, 600.0, 74.0, 0.0, 96.0, 18.0, 10.0, 0.405, 3.0, 4.0, 0.12, 0.0, 1.0, -151.0, -156.0]
16:37:52.597 : Generated Params : [0.0, 0.0, 1.0, 120.0, -0.5, 160.0, -1.0, -0.5, -123.0, 57.0, 28.0, 1100.0, 51.0, 0.0, 12.0, 57.0, 4.0, 0.235, 3.0, 3.0, 0.11, 0.01, 1.0, 11.0, 51.0]
16:37:57.707 : Generated Params : [0.0, 0.0, 1.0, -37.0, -0.5, 110.0, -1.0, -0.5, -54.0, 26.0, 32.0, 4300.0, 71.0, 0.0, 26.0, 63.0, 3.0, 0.385, 3.0, 8.0, 0.04, 0.0, 1.0, 6.0, -18.0]
16:38:02.510 : Generated Params : [0.0, 0.0, 1.0, 152.0, -0.5, 10.0, -1.0, -0.5, 8.0, 19.0, 11.0, 3300.0, 144.0, 0.0, 63.0, 44.0, 3.0, 0.49, 3.0, 7.0, 0.03, 0.01, 1.0, 117.0, -129.0]
16:38:07.559 : Generated Params : [0.0, 0.0, 1.0, 131.0, -0.5, 760.0, -1.0, -0.5, -27.0, 32.0, 31.0, 1200.0, 44.0, 0.0, 32.0, 31.0, 7.0, 0.245, 3.0, 10.0, 0.17, 0.02, 1.0, -101.0, -93.0]
16:38:12.435 : Generated Params : [0.0, 0.0, 1.0, -56.0, -0.5, 980.0, -1.0, -0.5, -141.0, 11.0, 26.0, 1100.0, 149.0, 0.0, 44.0, 100.0, 8.0, 0.265, 3.0, 4.0, 0.04, 0.01, 1.0, -177.0, -172.0]
16:38:18.198 : Generated Params : [0.0, 0.0, 1.0, -164.0, -0.5, 60.0, -1.0, -0.5, 138.0, 1.0, 21.0, 700.0, 68.0, 0.0, 24.0, 31.0, 6.0, 0.245, 3.0, 7.0, 0.04, 0.01, 1.0, 135.0, 103.0]
16:38:24.051 : Generated Params : [0.0, 0.0, 1.0, -109.0, -0.5, 160.0, -1.0, -0.5, -105.0, 31.0, 3.0, 600.0, 213.0, 0.0, 68.0, 25.0, 5.0, 0.255, 3.0, 3.0, 0.04, 0.01, 1.0, -22.0, -139.0]
16:38:29.318 : Generated Params : [0.0, 0.0, 1.0, -109.0, -0.5, 380.0, -1.0, -0.5, -105.0, 6.0, 100.0, 1300.0, 231.0, 0.0, 42.0, 68.0, 4.0, 0.265, 3.0, 10.0, 0.04, 0.0, 1.0, 175.0, -23.0]
16:38:33.973 : Generated Params : [0.0, 0.0, 1.0, -123.0, -0.5, 210.0, -1.0, -0.5, -34.0, 24.0, 6.0, 2000.0, 50.0, 0.0, 44.0, 63.0, 5.0, 0.505, 3.0, 10.0, 0.06, 0.0, 1.0, -99.0, -119.0]
16:38:38.770 : Generated Params : [0.0, 0.0, 1.0, -75.0, -0.5, 190.0, -1.0, -0.5, -45.0, 89.0, 19.0, 900.0, 218.0, 0.0, 42.0, 50.0, 3.0, 0.295, 3.0, 6.0, 0.04, 0.0, 1.0, -59.0, 138.0]
16:38:43.929 : Generated Params : [0.0, 0.0, 1.0, -22.0, -0.5, 420.0, -1.0, -0.5, -42.0, 38.0, 67.0, 1000.0, 69.0, 0.0, 29.0, 41.0, 5.0, 0.225, 3.0, 6.0, 0.07, 0.02, 1.0, -141.0, -18.0]
16:38:49.042 : Generated Params : [0.0, 0.0, 1.0, -157.0, -0.5, 550.0, -1.0, -0.5, 80.0, 21.0, 62.0, 4200.0, 81.0, 0.0, 57.0, 58.0, 10.0, 0.265, 3.0, 10.0, 0.04, 0.0, 1.0, -99.0, -131.0]
16:38:53.670 : Generated Params : [0.0, 0.0, 1.0, -111.0, -0.5, 350.0, -1.0, -0.5, 146.0, 13.0, 38.0, 4000.0, 248.0, 0.0, 2.0, 12.0, 3.0, 0.275, 3.0, 10.0, 0.06, 0.0, 1.0, -10.0, 5.0]
16:38:57.481 : ------------------------------------------------------------
16:38:57.481 : Loop #15
16:40:19.220 : Generated Params : [0.0, 0.0, 1.0, -172.0, -0.5, 20.0, -1.0, -0.5, 98.0, 67.0, 15.0, 4000.0, 74.0, 0.0, 1.0, 28.0, 4.0, 0.325, 3.0, 8.0, 0.07, 0.0, 1.0, -71.0, 130.0]
16:40:24.528 : Generated Params : [0.0, 0.0, 1.0, -149.0, -0.5, 680.0, -1.0, -0.5, -127.0, 2.0, 8.0, 1200.0, 211.0, 0.0, 3.0, 84.0, 7.0, 0.465, 3.0, 5.0, 0.15, 0.01, 1.0, -79.0, -71.0]
16:40:28.924 : Generated Params : [0.0, 0.0, 1.0, -121.0, -0.5, 210.0, -1.0, -0.5, -129.0, 61.0, 35.0, 2000.0, 105.0, 0.0, 70.0, 74.0, 4.0, 0.51, 3.0, 3.0, 0.04, 0.0, 1.0, -59.0, 48.0]
16:40:33.718 : Generated Params : [0.0, 0.0, 1.0, 25.0, -0.5, 670.0, -1.0, -0.5, 88.0, 6.0, 12.0, 4500.0, 40.0, 0.0, 11.0, 41.0, 3.0, 0.195, 3.0, 8.0, 0.04, 0.0, 1.0, -142.0, -173.0]
16:40:38.806 : Generated Params : [0.0, 0.0, 1.0, -145.0, -0.5, 180.0, -1.0, -0.5, -176.0, 32.0, 19.0, 800.0, 100.0, 0.0, 31.0, 6.0, 6.0, 0.43, 3.0, 7.0, 0.12, 0.0, 1.0, -105.0, 38.0]
16:40:43.654 : Generated Params : [0.0, 0.0, 1.0, -146.0, -0.5, 830.0, -1.0, -0.5, 146.0, 6.0, 6.0, 2100.0, 63.0, 0.0, 11.0, 44.0, 4.0, 0.285, 3.0, 5.0, 0.08, 0.01, 1.0, -30.0, -173.0]
16:40:49.111 : Generated Params : [0.0, 0.0, 1.0, -30.0, -0.5, 350.0, -1.0, -0.5, 67.0, 35.0, 21.0, 1000.0, 142.0, 0.0, 28.0, 45.0, 5.0, 0.195, 3.0, 3.0, 0.07, 0.01, 1.0, -93.0, 154.0]
16:40:56.265 : Generated Params : [0.0, 0.0, 1.0, 165.0, -0.5, 240.0, -1.0, -0.5, -147.0, 8.0, 56.0, 2400.0, 47.0, 0.0, 63.0, 48.0, 4.0, 0.47, 3.0, 9.0, 0.11, 0.01, 1.0, -119.0, -90.0]
16:41:01.178 : Generated Params : [0.0, 0.0, 1.0, -105.0, -0.5, 110.0, -1.0, -0.5, 56.0, 31.0, 1.0, 2500.0, 100.0, 0.0, 50.0, 44.0, 4.0, 0.265, 3.0, 3.0, 0.12, 0.01, 1.0, -113.0, -171.0]
16:41:06.431 : Generated Params : [0.0, 0.0, 1.0, -23.0, -0.5, 560.0, -1.0, -0.5, -67.0, 10.0, 63.0, 2600.0, 144.0, 0.0, 11.0, 39.0, 10.0, 0.295, 3.0, 4.0, 0.07, 0.0, 1.0, 144.0, -167.0]
16:41:10.894 : Generated Params : [0.0, 0.0, 1.0, -10.0, -0.5, 160.0, -1.0, -0.5, -153.0, 4.0, 11.0, 600.0, 117.0, 0.0, 42.0, 18.0, 3.0, 0.425, 3.0, 3.0, 0.18, 0.0, 1.0, 159.0, -50.0]
16:41:15.543 : Generated Params : [0.0, 0.0, 1.0, 67.0, -0.5, 900.0, -1.0, -0.5, -119.0, 8.0, 82.0, 400.0, 181.0, 0.0, 61.0, 22.0, 4.0, 0.285, 3.0, 3.0, 0.04, 0.02, 1.0, -86.0, -3.0]
16:41:20.417 : Generated Params : [0.0, 0.0, 1.0, 1.0, -0.5, 440.0, -1.0, -0.5, -1.0, 3.0, 13.0, 3000.0, 179.0, 0.0, 39.0, 3.0, 9.0, 0.225, 3.0, 9.0, 0.11, 0.0, 1.0, -119.0, -139.0]
16:41:24.999 : Generated Params : [0.0, 0.0, 1.0, -83.0, -0.5, 320.0, -1.0, -0.5, -119.0, 38.0, 71.0, 1700.0, 69.0, 0.0, 82.0, 31.0, 3.0, 0.345, 3.0, 5.0, 0.04, 0.01, 1.0, -169.0, -176.0]
16:41:30.522 : Generated Params : [0.0, 0.0, 1.0, 51.0, -0.5, 180.0, -1.0, -0.5, 32.0, 35.0, 63.0, 1400.0, 142.0, 0.0, 1.0, 35.0, 7.0, 0.245, 3.0, 4.0, 0.17, 0.0, 1.0, 9.0, -95.0]
16:41:34.854 : Generated Params : [0.0, 0.0, 1.0, -175.0, -0.5, 560.0, -1.0, -0.5, -38.0, 11.0, 53.0, 2800.0, 144.0, 0.0, 41.0, 41.0, 4.0, 0.305, 3.0, 3.0, 0.12, 0.01, 1.0, 151.0, -142.0]
16:41:39.630 : Generated Params : [0.0, 0.0, 1.0, -26.0, -0.5, 250.0, -1.0, -0.5, -119.0, 10.0, 75.0, 2700.0, 42.0, 0.0, 96.0, 92.0, 3.0, 0.425, 3.0, 3.0, 0.07, 0.0, 1.0, 41.0, -72.0]
16:41:44.946 : Generated Params : [0.0, 0.0, 1.0, -59.0, -0.5, 150.0, -1.0, -0.5, 67.0, 67.0, 6.0, 2200.0, 82.0, 0.0, 57.0, 6.0, 8.0, 0.205, 3.0, 3.0, 0.08, 0.01, 1.0, -113.0, 22.0]
16:41:50.115 : Generated Params : [0.0, 0.0, 1.0, -15.0, -0.5, 510.0, -1.0, -0.5, -93.0, 57.0, 11.0, 1000.0, 177.0, 0.0, 44.0, 1.0, 10.0, 0.205, 3.0, 6.0, 0.07, 0.0, 1.0, -111.0, -115.0]
16:41:56.031 : Generated Params : [0.0, 0.0, 1.0, -157.0, -0.5, 30.0, -1.0, -0.5, -15.0, 12.0, 6.0, 900.0, 55.0, 0.0, 64.0, 16.0, 4.0, 0.525, 3.0, 3.0, 0.04, 0.0, 1.0, 112.0, 45.0]
16:42:01.122 : Generated Params : [0.0, 0.0, 1.0, -115.0, -0.5, 440.0, -1.0, -0.5, -135.0, 11.0, 47.0, 800.0, 224.0, 0.0, 18.0, 38.0, 3.0, 0.375, 3.0, 10.0, 0.1, 0.01, 1.0, -30.0, 58.0]
16:42:05.361 : Generated Params : [0.0, 0.0, 1.0, -107.0, -0.5, 410.0, -1.0, -0.5, 159.0, 57.0, 34.0, 800.0, 159.0, 0.0, 10.0, 37.0, 10.0, 0.325, 3.0, 4.0, 0.07, 0.01, 1.0, -111.0, -90.0]
16:42:10.142 : Generated Params : [0.0, 0.0, 1.0, -129.0, -0.5, 440.0, -1.0, -0.5, -160.0, 58.0, 1.0, 4200.0, 52.0, 0.0, 75.0, 100.0, 10.0, 0.51, 3.0, 6.0, 0.04, 0.0, 1.0, -22.0, -59.0]
16:42:15.172 : Generated Params : [0.0, 0.0, 1.0, -30.0, -0.5, 700.0, -1.0, -0.5, -14.0, 1.0, 16.0, 800.0, 28.0, 0.0, 4.0, 76.0, 3.0, 0.385, 3.0, 9.0, 0.07, 0.0, 1.0, 67.0, 33.0]
16:42:19.307 : Generated Params : [0.0, 0.0, 1.0, -172.0, -0.5, 500.0, -1.0, -0.5, 62.0, 41.0, 86.0, 200.0, 82.0, 0.0, 38.0, 67.0, 9.0, 0.285, 3.0, 6.0, 0.03, 0.0, 1.0, -113.0, 168.0]
16:42:23.478 : Generated Params : [0.0, 0.0, 1.0, -117.0, -0.5, 500.0, -1.0, -0.5, -148.0, 15.0, 52.0, 400.0, 41.0, 0.0, 39.0, 35.0, 6.0, 0.275, 3.0, 6.0, 0.04, 0.01, 1.0, -71.0, 25.0]
16:42:28.143 : Generated Params : [0.0, 0.0, 1.0, -30.0, -0.5, 20.0, -1.0, -0.5, -88.0, 93.0, 11.0, 3500.0, 176.0, 0.0, 32.0, 41.0, 6.0, 0.275, 3.0, 5.0, 0.04, 0.01, 1.0, -84.0, -14.0]
16:42:30.306 : ------------------------------------------------------------
16:42:30.306 : Loop #16
16:43:50.641 : Generated Params : [0.0, 0.0, 1.0, -84.0, -0.5, 730.0, -1.0, -0.5, -136.0, 18.0, 29.0, 4000.0, 89.0, 0.0, 24.0, 6.0, 6.0, 0.305, 3.0, 3.0, 0.07, 0.01, 1.0, -161.0, -68.0]
16:43:54.838 : Generated Params : [0.0, 0.0, 1.0, -129.0, -0.5, 470.0, -1.0, -0.5, -84.0, 93.0, 68.0, 2300.0, 133.0, 0.0, 3.0, 29.0, 8.0, 0.525, 3.0, 3.0, 0.11, 0.0, 1.0, -115.0, -115.0]
16:44:00.037 : Generated Params : [0.0, 0.0, 1.0, 83.0, -0.5, 570.0, -1.0, -0.5, 11.0, 39.0, 38.0, 3100.0, 214.0, 0.0, 47.0, 24.0, 4.0, 0.545, 3.0, 7.0, 0.06, 0.0, 1.0, -166.0, -55.0]
16:44:05.334 : Generated Params : [0.0, 0.0, 1.0, 96.0, -0.5, 380.0, -1.0, -0.5, -119.0, 81.0, 11.0, 200.0, 98.0, 0.0, 29.0, 44.0, 6.0, 0.325, 3.0, 8.0, 0.1, 0.0, 1.0, -11.0, -30.0]
16:44:09.407 : Generated Params : [0.0, 0.0, 1.0, -109.0, -0.5, 530.0, -1.0, -0.5, -30.0, 16.0, 32.0, 1900.0, 117.0, 0.0, 11.0, 18.0, 3.0, 0.405, 3.0, 8.0, 0.03, 0.0, 1.0, 178.0, 35.0]
16:44:14.078 : Generated Params : [0.0, 0.0, 1.0, -175.0, -0.5, 990.0, -1.0, -0.5, 38.0, 56.0, 12.0, 400.0, 157.0, 0.0, 75.0, 1.0, 5.0, 0.465, 3.0, 3.0, 0.12, 0.01, 1.0, -59.0, -43.0]
16:44:19.382 : Generated Params : [0.0, 0.0, 1.0, 19.0, -0.5, 260.0, -1.0, -0.5, -113.0, 44.0, 73.0, 1800.0, 34.0, 0.0, 25.0, 71.0, 8.0, 0.355, 3.0, 3.0, 0.08, 0.0, 1.0, -171.0, 17.0]
16:44:23.639 : Generated Params : [0.0, 0.0, 1.0, -147.0, -0.5, 370.0, -1.0, -0.5, -166.0, 38.0, 57.0, 3400.0, 42.0, 0.0, 10.0, 10.0, 5.0, 0.305, 3.0, 7.0, 0.12, 0.0, 1.0, 80.0, -84.0]
16:44:28.454 : Generated Params : [0.0, 0.0, 1.0, -3.0, -0.5, 110.0, -1.0, -0.5, -51.0, 6.0, 13.0, 700.0, 56.0, 0.0, 99.0, 55.0, 9.0, 0.205, 3.0, 10.0, 0.07, 0.0, 1.0, -55.0, -173.0]
16:44:34.580 : Generated Params : [0.0, 0.0, 1.0, -25.0, -0.5, 390.0, -1.0, -0.5, 162.0, 37.0, 56.0, 1800.0, 98.0, 0.0, 29.0, 64.0, 3.0, 0.425, 3.0, 3.0, 0.07, 0.0, 1.0, 61.0, 83.0]
16:44:39.361 : Generated Params : [0.0, 0.0, 1.0, -169.0, -0.5, 160.0, -1.0, -0.5, -41.0, 74.0, 6.0, 1200.0, 246.0, 0.0, 24.0, 62.0, 4.0, 0.51, 3.0, 3.0, 0.04, 0.0, 1.0, -93.0, 32.0]
16:44:44.087 : Generated Params : [0.0, 0.0, 1.0, -93.0, -0.5, 780.0, -1.0, -0.5, -127.0, 6.0, 50.0, 1900.0, 86.0, 0.0, 44.0, 61.0, 5.0, 0.255, 3.0, 10.0, 0.04, 0.0, 1.0, 48.0, -76.0]
16:44:49.301 : Generated Params : [0.0, 0.0, 1.0, -99.0, -0.5, 130.0, -1.0, -0.5, -157.0, 29.0, 19.0, 2300.0, 51.0, 0.0, 19.0, 69.0, 7.0, 0.49, 3.0, 5.0, 0.04, 0.0, 1.0, -34.0, -121.0]
16:44:54.428 : Generated Params : [0.0, 0.0, 1.0, -83.0, -0.5, 130.0, -1.0, -0.5, -143.0, 37.0, 41.0, 3700.0, 121.0, 0.0, 76.0, 47.0, 6.0, 0.315, 3.0, 6.0, 0.11, 0.0, 1.0, -117.0, 80.0]
16:44:59.951 : Generated Params : [0.0, 0.0, 1.0, -119.0, -0.5, 150.0, -1.0, -0.5, -146.0, 81.0, 42.0, 1700.0, 91.0, 0.0, 63.0, 35.0, 10.0, 0.245, 3.0, 10.0, 0.03, 0.01, 1.0, -160.0, -127.0]
16:45:07.516 : Generated Params : [0.0, 0.0, 1.0, 0.0, -0.5, 190.0, -1.0, -0.5, 30.0, 2.0, 10.0, 500.0, 86.0, 0.0, 38.0, 6.0, 6.0, 0.375, 3.0, 5.0, 0.03, 0.0, 1.0, 130.0, -142.0]
16:45:12.201 : Generated Params : [0.0, 0.0, 1.0, 151.0, -0.5, 320.0, -1.0, -0.5, -170.0, 41.0, 51.0, 500.0, 31.0, 0.0, 38.0, 6.0, 3.0, 0.275, 3.0, 10.0, 0.1, 0.02, 1.0, -41.0, -48.0]
16:45:17.149 : Generated Params : [0.0, 0.0, 1.0, -162.0, -0.5, 10.0, -1.0, -0.5, -101.0, 99.0, 63.0, 1800.0, 201.0, 0.0, 41.0, 16.0, 8.0, 0.405, 3.0, 5.0, 0.1, 0.0, 1.0, -30.0, 66.0]
16:45:22.285 : Generated Params : [0.0, 0.0, 1.0, -26.0, -0.5, 670.0, -1.0, -0.5, 24.0, 6.0, 11.0, 1200.0, 98.0, 0.0, 34.0, 38.0, 4.0, 0.425, 3.0, 3.0, 0.07, 0.0, 1.0, -131.0, 67.0]
16:45:27.282 : Generated Params : [0.0, 0.0, 1.0, -60.0, -0.5, 610.0, -1.0, -0.5, 19.0, 18.0, 32.0, 3800.0, 64.0, 0.0, 21.0, 8.0, 8.0, 0.51, 3.0, 5.0, 0.07, 0.0, 1.0, 9.0, 151.0]
16:45:29.934 : ------------------------------------------------------------
16:45:29.934 : Loop #17
16:46:53.233 : Generated Params : [0.0, 0.0, 1.0, -111.0, -0.5, 60.0, -1.0, -0.5, -167.0, 26.0, 52.0, 1900.0, 233.0, 0.0, 22.0, 41.0, 8.0, 0.285, 3.0, 10.0, 0.15, 0.0, 1.0, -154.0, 51.0]
16:46:59.063 : Generated Params : [0.0, 0.0, 1.0, -151.0, -0.5, 560.0, -1.0, -0.5, -140.0, 74.0, 6.0, 3500.0, 52.0, 0.0, 35.0, 11.0, 4.0, 0.565, 3.0, 3.0, 0.1, 0.01, 1.0, -83.0, -29.0]
16:47:04.180 : Generated Params : [0.0, 0.0, 1.0, -39.0, -0.5, 780.0, -1.0, -0.5, -75.0, 32.0, 50.0, 2800.0, 152.0, 0.0, 62.0, 65.0, 6.0, 0.305, 3.0, 3.0, 0.04, 0.0, 1.0, -105.0, -159.0]
16:47:11.143 : Generated Params : [0.0, 0.0, 1.0, 45.0, -0.5, 150.0, -1.0, -0.5, -105.0, 37.0, 77.0, 800.0, 97.0, 0.0, 15.0, 3.0, 8.0, 0.385, 3.0, 10.0, 0.1, 0.01, 1.0, -131.0, 133.0]
16:47:16.380 : Generated Params : [0.0, 0.0, 1.0, -142.0, -0.5, 20.0, -1.0, -0.5, -162.0, 11.0, 74.0, 500.0, 40.0, 0.0, 10.0, 41.0, 3.0, 0.425, 3.0, 5.0, 0.2, 0.01, 1.0, -127.0, 67.0]
16:47:20.944 : Generated Params : [0.0, 0.0, 1.0, -95.0, -0.5, 440.0, -1.0, -0.5, 149.0, 12.0, 61.0, 1600.0, 31.0, 0.0, 34.0, 25.0, 6.0, 0.235, 3.0, 7.0, 0.1, 0.0, 1.0, -83.0, -158.0]
16:47:25.622 : Generated Params : [0.0, 0.0, 1.0, -71.0, -0.5, 240.0, -1.0, -0.5, -42.0, 58.0, 1.0, 1900.0, 206.0, 0.0, 34.0, 34.0, 4.0, 0.205, 3.0, 7.0, 0.13, 0.0, 1.0, 178.0, -10.0]
16:47:30.939 : Generated Params : [0.0, 0.0, 1.0, -164.0, -0.5, 590.0, -1.0, -0.5, -75.0, 69.0, 16.0, 700.0, 245.0, 0.0, 61.0, 90.0, 10.0, 0.205, 3.0, 6.0, 0.04, 0.0, 1.0, -151.0, -109.0]
16:47:35.661 : Generated Params : [0.0, 0.0, 1.0, -79.0, -0.5, 120.0, -1.0, -0.5, 50.0, 38.0, 6.0, 400.0, 63.0, 0.0, 45.0, 37.0, 6.0, 0.545, 3.0, 4.0, 0.03, 0.0, 1.0, -168.0, -70.0]
16:47:40.513 : Generated Params : [0.0, 0.0, 1.0, -140.0, -0.5, 120.0, -1.0, -0.5, -111.0, 8.0, 38.0, 1200.0, 76.0, 0.0, 11.0, 26.0, 5.0, 0.405, 3.0, 7.0, 0.06, 0.0, 1.0, -115.0, -67.0]
16:47:44.608 : Generated Params : [0.0, 0.0, 1.0, 29.0, -0.5, 190.0, -1.0, -0.5, 80.0, 74.0, 38.0, 4400.0, 43.0, 0.0, 26.0, 4.0, 3.0, 0.315, 3.0, 3.0, 0.12, 0.01, 1.0, 33.0, -150.0]
16:47:49.251 : Generated Params : [0.0, 0.0, 1.0, 151.0, -0.5, 320.0, -1.0, -0.5, -99.0, 25.0, 21.0, 900.0, 29.0, 0.0, 24.0, 21.0, 7.0, 0.235, 3.0, 3.0, 0.03, 0.01, 1.0, 144.0, -138.0]
16:47:54.579 : Generated Params : [0.0, 0.0, 1.0, -84.0, -0.5, 440.0, -1.0, -0.5, 157.0, 63.0, 4.0, 1400.0, 27.0, 0.0, 82.0, 75.0, 9.0, 0.255, 3.0, 5.0, 0.04, 0.0, 1.0, -3.0, -10.0]
16:47:58.699 : Generated Params : [0.0, 0.0, 1.0, -133.0, -0.5, 280.0, -1.0, -0.5, 99.0, 58.0, 10.0, 1300.0, 76.0, 0.0, 19.0, 1.0, 5.0, 0.565, 3.0, 3.0, 0.04, 0.02, 1.0, -63.0, -101.0]
16:48:03.499 : Generated Params : [0.0, 0.0, 1.0, -2.0, -0.5, 40.0, -1.0, -0.5, -159.0, 53.0, 59.0, 3200.0, 28.0, 0.0, 6.0, 13.0, 5.0, 0.355, 3.0, 9.0, 0.2, 0.02, 1.0, -119.0, -66.0]
16:48:09.597 : Generated Params : [0.0, 0.0, 1.0, -42.0, -0.5, 20.0, -1.0, -0.5, 90.0, 1.0, 50.0, 3500.0, 72.0, 0.0, 6.0, 44.0, 8.0, 0.225, 3.0, 3.0, 0.07, 0.01, 1.0, 51.0, -145.0]
16:48:14.526 : Generated Params : [0.0, 0.0, 1.0, -38.0, -0.5, 150.0, -1.0, -0.5, 135.0, 15.0, 70.0, 200.0, 38.0, 0.0, 32.0, 13.0, 5.0, 0.255, 3.0, 10.0, 0.18, 0.01, 1.0, -171.0, -115.0]
16:48:21.247 : Generated Params : [0.0, 0.0, 1.0, -129.0, -0.5, 690.0, -1.0, -0.5, -165.0, 16.0, 38.0, 1400.0, 236.0, 0.0, 63.0, 38.0, 6.0, 0.275, 3.0, 6.0, 0.11, 0.01, 1.0, 159.0, -121.0]
16:48:26.011 : Generated Params : [0.0, 0.0, 1.0, 38.0, -0.5, 840.0, -1.0, -0.5, -142.0, 61.0, 11.0, 800.0, 137.0, 0.0, 42.0, 11.0, 3.0, 0.325, 3.0, 8.0, 0.1, 0.0, 1.0, -152.0, 8.0]
16:48:31.163 : Generated Params : [0.0, 0.0, 1.0, -79.0, -0.5, 570.0, -1.0, -0.5, 104.0, 82.0, 26.0, 1000.0, 51.0, 0.0, 51.0, 87.0, 4.0, 0.39, 3.0, 5.0, 0.07, 0.0, 1.0, -54.0, -103.0]
16:48:35.331 : Generated Params : [0.0, 0.0, 1.0, -119.0, -0.5, 620.0, -1.0, -0.5, -10.0, 25.0, 58.0, 300.0, 51.0, 0.0, 83.0, 55.0, 8.0, 0.245, 3.0, 7.0, 0.04, 0.0, 1.0, -45.0, -26.0]
16:48:40.259 : Generated Params : [0.0, 0.0, 1.0, -41.0, -0.5, 440.0, -1.0, -0.5, 16.0, 31.0, 3.0, 1300.0, 93.0, 0.0, 15.0, 15.0, 10.0, 0.215, 3.0, 7.0, 0.1, 0.01, 1.0, 133.0, -63.0]
16:48:45.745 : Generated Params : [0.0, 0.0, 1.0, -111.0, -0.5, 930.0, -1.0, -0.5, -27.0, 88.0, 6.0, 300.0, 91.0, 0.0, 76.0, 50.0, 5.0, 0.18, 3.0, 6.0, 0.03, 0.01, 1.0, -160.0, -45.0]
16:48:50.475 : ------------------------------------------------------------
16:48:50.475 : Loop #18
16:48:50.881 : Generated Params : [0.0, 0.0, 1.0, -80.0, -0.5, 30.0, -1.0, -0.5, 138.0, 56.0, 47.0, 3700.0, 174.0, 0.0, 58.0, 12.0, 4.0, 0.465, 3.0, 4.0, 0.04, 0.01, 1.0, -135.0, -162.0]
16:50:09.444 : Generated Params : [0.0, 0.0, 1.0, -27.0, -0.5, 80.0, -1.0, -0.5, 14.0, 6.0, 57.0, 900.0, 96.0, 0.0, 71.0, 11.0, 7.0, 0.465, 3.0, 3.0, 0.15, 0.0, 1.0, -163.0, -149.0]
16:50:14.534 : Generated Params : [0.0, 0.0, 1.0, -95.0, -0.5, 930.0, -1.0, -0.5, 53.0, 32.0, 37.0, 2100.0, 56.0, 0.0, 31.0, 61.0, 5.0, 0.285, 3.0, 3.0, 0.03, 0.01, 1.0, 37.0, -178.0]
16:50:19.341 : Generated Params : [0.0, 0.0, 1.0, -46.0, -0.5, 320.0, -1.0, -0.5, -9.0, 32.0, 55.0, 200.0, 89.0, 0.0, 31.0, 61.0, 4.0, 0.39, 3.0, 6.0, 0.15, 0.0, 1.0, -125.0, 159.0]
16:50:24.134 : Generated Params : [0.0, 0.0, 1.0, -84.0, -0.5, 520.0, -1.0, -0.5, -123.0, 74.0, 12.0, 2600.0, 93.0, 0.0, 58.0, 3.0, 8.0, 0.215, 3.0, 5.0, 0.12, 0.0, 1.0, 85.0, -75.0]
16:50:29.386 : Generated Params : [0.0, 0.0, 1.0, -95.0, -0.5, 240.0, -1.0, -0.5, 117.0, 42.0, 24.0, 600.0, 141.0, 0.0, 84.0, 11.0, 6.0, 0.385, 3.0, 3.0, 0.03, 0.01, 1.0, -172.0, -42.0]
16:50:34.351 : Generated Params : [0.0, 0.0, 1.0, 114.0, -0.5, 240.0, -1.0, -0.5, 6.0, 77.0, 16.0, 2100.0, 72.0, 0.0, 94.0, 4.0, 3.0, 0.315, 3.0, 6.0, 0.1, 0.0, 1.0, 88.0, -111.0]
16:50:40.004 : Generated Params : [0.0, 0.0, 1.0, -105.0, -0.5, 240.0, -1.0, -0.5, 59.0, 74.0, 48.0, 3100.0, 235.0, 0.0, 2.0, 64.0, 6.0, 0.215, 3.0, 6.0, 0.1, 0.0, 1.0, 146.0, -58.0]
16:50:45.205 : Generated Params : [0.0, 0.0, 1.0, 91.0, -0.5, 470.0, -1.0, -0.5, 64.0, 32.0, 19.0, 1100.0, 199.0, 0.0, 44.0, 82.0, 3.0, 0.215, 3.0, 5.0, 0.03, 0.0, 1.0, 38.0, 48.0]
