time_stamp,RTL_ALT,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
05:56:57,59051.0,RTL,-35.362697100000005,149.16549265,198148.5,-36.0,-11.0,-149.5,5.5,2.5,-997.5,0.0,37.5,2.5,-0.000731554020603653,0.06149199977517128,0.35390153527259827,-0.0031322763534262776,0.034811461344361305,0.0003794183721765876
05:56:59,52347.0,RTL,-35.36271233333333,149.16548606666666,200859.33333333334,-161.66666666666666,-59.0,-122.33333333333333,30.333333333333332,14.333333333333334,-956.0,-95.66666666666667,144.33333333333334,272.0,-0.02786551198611657,0.157717265188694,0.41160866618156433,-0.09937421791255474,0.14179741591215134,0.2698722127825022
05:57:01,45643.0,RTL,-35.362762849999996,149.16545839999998,201918.0,-363.5,-121.5,16.0,87.5,2.5,-957.5,71.5,68.0,25.0,0.09734951332211494,0.14451907575130463,0.9162515699863434,0.0688352333381772,0.06522936746478081,0.02309777808841318
05:57:03,45643.0,RTL,-35.3628466,149.16542755,201439.0,-559.5,-178.5,5.0,127.0,-5.0,-1013.3333333333334,12.666666666666666,-14.333333333333334,-40.333333333333336,0.0280834399163723,0.21617687493562698,0.8730370700359344,-0.02634076029062271,-0.024832424707710743,-0.047211987897753716
05:57:04,21428.0,RTL,-35.36291295,149.16539915,201431.0,-616.75,-222.25,-5.5,146.0,12.25,-990.25,-8.0,-18.0,-37.5,0.0018410320044495165,0.18813493847846985,0.8188480734825134,-0.011635386385023594,-0.021318912971764803,-0.04063344420865178
05:57:05,21428.0,RTL,-35.36295485,149.16538005,201461.5,-632.0,-234.5,-6.5,150.5,14.0,-986.5,14.5,-17.5,-40.5,-0.008578664157539606,0.17355263233184814,0.7880874276161194,0.011271588038653135,-0.02138542616739869,-0.043208930641412735
05:57:07,21428.0,RTL,-35.36306133333333,149.16533063333333,201524.66666666666,-620.3333333333334,-233.33333333333334,-5.666666666666667,149.66666666666666,25.333333333333332,-992.3333333333334,9.333333333333334,-34.0,-31.0,-0.03871104617913564,0.12177657584349315,0.7218658526738485,0.005937223633130391,-0.03762412412712971,-0.03407958336174488
05:57:09,21428.0,RTL,-35.363168,149.16528069999998,201566.5,-478.0,-181.0,1.5,114.5,23.5,-981.0,-512.0,-46.0,-13.5,-0.06770090013742447,0.018718809355050325,0.6689261198043823,-0.5160197764635086,-0.04959776811301708,-0.016493829432874918
05:57:10,62525.0,RTL,-35.363213875,149.16525925,201526.5,-337.75,-130.75,2.25,83.25,6.75,-997.5,-380.25,-14.5,-31.75,-0.06797337904572487,-0.03302365355193615,0.6462800353765488,-0.38350630924105644,-0.01809338596649468,-0.034656108589842916
05:57:11,62525.0,RTL,-35.3632343,149.16524965000002,201497.0,-255.5,-100.0,0.5,65.5,61.0,-1018.0,650.5,-8.5,19.0,-0.05010870657861233,-0.04472956247627735,0.6345020830631256,0.6467439979314804,-0.011842513922601938,0.017088106833398342
05:57:13,62525.0,RTL,-35.3632613,149.1652365,201470.0,-75.0,-33.0,0.3333333333333333,19.666666666666668,19.333333333333332,-1011.6666666666666,477.0,24.0,-6.666666666666667,-0.019081537922223408,-0.05137177060047785,0.607944925626119,0.47425034269690514,0.021252653871973354,-0.009600216910863916
05:57:15,54712.0,RTL,-35.3632665,149.1652346666667,201484.66666666666,3.3333333333333335,-1.3333333333333333,-1.3333333333333333,0.3333333333333333,-18.666666666666668,-1002.0,-210.0,28.0,-4.0,-0.007743912438551585,-0.011444102817525467,0.5857861240704855,-0.21234533190727234,0.025478951012094814,-0.007337425680210193
05:57:17,54712.0,RTL,-35.36326606666667,149.1652355,201505.0,7.0,0.0,0.6666666666666666,-1.0,14.0,-996.3333333333334,506.3333333333333,0.3333333333333333,-1.0,0.005064440541900694,-0.00761479993040363,0.5691662629445394,0.5040107121070226,-0.0032964326286067567,-0.004261807460958759
05:57:19,54712.0,RTL,-35.36326413333333,149.1652357,201507.66666666666,9.666666666666666,4.0,0.6666666666666666,-2.6666666666666665,-16.666666666666668,-1002.3333333333334,33.0,4.666666666666667,-4.0,0.014398887287825346,-0.0008228475053329021,0.5580254991849264,0.031349897384643555,0.001838652261843284,-0.007108022769292195
05:57:20,7021.0,RTL,-35.3632632,149.1652362,201515.66666666666,4.0,7.666666666666667,0.6666666666666666,-1.0,4.333333333333333,-994.0,266.3333333333333,3.6666666666666665,-2.3333333333333335,0.011071296719213327,0.0031234729879846177,0.5504233042399088,0.2636549472808838,0.0011326671422769625,-0.005079481129844983
05:57:21,7021.0,RTL,-35.3632631,149.1652369,201494.66666666666,2.3333333333333335,6.666666666666667,12.666666666666666,0.3333333333333333,11.666666666666666,-957.6666666666666,-67.0,5.333333333333333,1.6666666666666667,-0.010526959629108509,0.003949029914413889,0.5460171103477478,-0.07120635112126668,0.0022921613417565823,-0.001762395181382696
05:57:23,7021.0,RTL,-35.3632631,149.16523806666666,200060.66666666666,4.666666666666667,-4.0,116.0,0.6666666666666666,51.0,-968.3333333333334,1481.6666666666667,1.6666666666666667,3.3333333333333335,0.015487324601660172,0.0008029848686419427,0.5375267465909322,1.4798729817072551,-0.0011745667240271966,0.0006773217270771662
05:57:25,7021.0,RTL,-35.36326356666667,149.16523960000004,197886.33333333334,9.666666666666666,-10.666666666666666,98.33333333333333,2.0,48.666666666666664,-990.6666666666666,1409.0,3.3333333333333335,0.3333333333333333,-0.006711442644397418,0.003917689202353358,0.5295731623967489,1.4070107539494832,0.0005952573070923487,-0.0024155875047047934
05:57:26,57907.0,RTL,-35.3632644,149.16524163333335,196613.66666666666,17.333333333333332,-26.0,100.33333333333333,2.6666666666666665,40.666666666666664,-1021.3333333333334,1235.0,1.3333333333333333,0.6666666666666666,-0.02367156557738781,0.0038222582079470158,0.5241525173187256,1.234067479769389,-0.0014557051472365856,-0.0020599412576605878
05:57:27,57907.0,RTL,-35.363264833333325,149.16524253333333,195848.33333333334,21.0,-35.0,101.33333333333333,0.3333333333333333,41.0,-1020.6666666666666,1389.0,-2.6666666666666665,-3.3333333333333335,-0.02103765370945136,0.0014846025539251666,0.5213890075683594,1.3882401784261067,-0.006121062557213008,-0.006181720333794753
05:57:29,57907.0,RTL,-35.363263966666665,149.16524036666667,193812.0,19.666666666666668,-33.666666666666664,99.66666666666667,-6.0,84.0,-1004.3333333333334,1456.3333333333333,1.3333333333333333,0.0,0.009780702491601309,-0.005515718211730321,0.5159539779027303,1.4548131624857585,-0.0016744292806833982,-0.002833313619097074
05:57:31,57907.0,RTL,-35.363262066666664,149.16523693333332,191776.33333333334,3.6666666666666665,-3.6666666666666665,101.66666666666667,-2.3333333333333335,70.33333333333333,-971.3333333333334,800.3333333333334,5.333333333333333,0.0,0.013559625794490179,-0.0003457065225423624,0.5113846659660339,0.797132134437561,0.00239733443595469,-0.003174060179541508
05:57:32,281.0,RTL,-35.363261666666666,149.1652368,190498.0,-1.6666666666666667,4.0,100.66666666666667,0.0,68.66666666666667,-1004.0,1066.3333333333333,2.6666666666666665,6.333333333333333,0.010313898014525572,0.0034731595466534295,0.507265587647756,1.0634953379631042,-0.00033081664393345517,0.0032653384065876403
05:57:33,281.0,RTL,-35.36326173333333,149.1652371,189730.33333333334,-2.0,3.0,101.66666666666667,1.6666666666666667,66.66666666666667,-1026.0,1421.0,-1.3333333333333333,0.3333333333333333,0.016340741887688637,0.002875566870595018,0.5062473813692728,1.4194475015004475,-0.004348603814529876,-0.002863556301842133
05:57:35,281.0,RTL,-35.3632621,149.1652375,187685.33333333334,-0.6666666666666666,0.0,100.33333333333333,0.3333333333333333,24.0,-1003.3333333333334,1086.6666666666667,1.0,0.3333333333333333,0.015413386436800161,0.00037199851552334923,0.502090334892273,1.0873647530873616,-0.0013801046103859942,-0.0027453601360321045
05:57:37,44273.0,RTL,-35.3632621,149.16523723333333,185631.66666666666,0.0,0.0,103.33333333333333,-0.6666666666666666,-12.666666666666666,-991.0,657.3333333333334,0.6666666666666666,2.6666666666666665,0.020327721411983173,-9.622636328761776e-05,0.49789172410964966,0.658975879351298,-0.0019320303884645302,-0.00015576245884100595
05:57:39,44273.0,RTL,-35.3632621,149.1652371,183602.33333333334,-0.6666666666666666,2.0,100.0,-0.3333333333333333,-14.666666666666666,-994.0,436.3333333333333,4.666666666666667,2.6666666666666665,0.017716503391663235,-0.00010886398376896977,0.49508435527483624,0.4382619659105937,0.0017913309081147115,-0.00012384277457992235
05:57:41,44273.0,RTL,-35.3632618,149.16523656666666,181562.0,-3.0,5.0,102.0,-0.3333333333333333,-37.666666666666664,-991.0,34.666666666666664,1.0,2.6666666666666665,0.020409997552633286,8.488501286289345e-05,0.49149324496587116,0.03615623091657957,-0.0020046379261960587,-0.0005184444598853588
05:57:42,56889.0,RTL,-35.36326143333333,149.1652358,180286.0,-4.666666666666667,8.666666666666666,102.33333333333333,0.0,-51.333333333333336,-978.0,-255.66666666666666,0.6666666666666666,-0.3333333333333333,0.027688902492324512,-0.0007290474216764172,0.4896351198355357,-0.25534774269908667,-0.002503995861237248,-0.0036134482361376286
05:57:43,56889.0,RTL,-35.363261333333334,149.16523553333332,179514.33333333334,-6.333333333333333,12.0,100.0,0.0,-51.333333333333336,-976.3333333333334,-306.3333333333333,3.0,2.0,0.02592317946255207,-0.0001249498782271985,0.4892315963904063,-0.30585460861523944,0.00039206864312291145,-0.0011197153168419998
05:57:45,56889.0,RTL,-35.3632618,149.16523693333332,177447.0,-4.333333333333333,10.666666666666666,100.0,5.333333333333333,-33.666666666666664,-996.3333333333334,305.0,7.0,-7.0,0.012103669190158447,0.004889327722291152,0.487425297498703,0.3057627206047376,0.003991146416713794,-0.010443268654247126
05:57:47,56889.0,RTL,-35.36326386666667,149.1652418,175397.33333333334,10.666666666666666,-22.333333333333332,95.66666666666667,4.666666666666667,-43.0,-1015.0,-5.0,-0.6666666666666666,-5.0,-0.03390848015745481,0.00645487243309617,0.48563989996910095,-0.0032875463366508484,-0.0038133948110044003,-0.008556845442702373
05:57:48,93224.0,RTL,-35.36326476666667,149.16524366666667,174101.33333333334,19.0,-39.333333333333336,94.33333333333333,2.3333333333333335,8.0,-1050.0,981.6666666666666,-1.0,2.0,-0.029719661300381024,0.0033980178801963725,0.4845629334449768,0.9834035237630209,-0.004177584235245983,-0.0004891285207122564
05:57:49,93224.0,RTL,-35.3632651,149.1652441,173330.0,23.666666666666668,-49.666666666666664,93.33333333333333,-1.3333333333333333,21.0,-1038.0,1080.0,-8.333333333333334,-2.3333333333333335,-0.027510736137628555,-0.00019891352955407152,0.48425713181495667,1.0817346175511677,-0.01204198288420836,-0.006071495280290644
05:57:51,93224.0,RTL,-35.3632639,149.1652408,171294.0,20.0,-39.666666666666664,95.0,-4.666666666666667,39.333333333333336,-999.0,1245.6666666666667,2.3333333333333335,4.666666666666667,0.019606074628730614,-0.005654528581847747,0.48279943068822223,1.247154990832011,-0.0002607915084809065,0.0023693693025658527
05:57:53,51397.0,RTL,-35.36326186666667,149.16523656666666,169257.0,2.6666666666666665,-4.333333333333333,92.33333333333333,-3.3333333333333335,56.333333333333336,-1004.6666666666666,1370.6666666666667,5.666666666666667,8.333333333333334,0.038981890926758446,-0.0021191828030472,0.4816733201344808,1.371405839920044,0.0030367576206723848,0.005514274040857951
05:57:55,9570.0,RTL,-35.363260966666665,149.16523500000002,167230.66666666666,-8.333333333333334,15.333333333333334,95.66666666666667,-2.0,58.0,-1002.6666666666666,1419.6666666666667,-0.6666666666666666,3.6666666666666665,0.03959241509437561,0.00044558388375056285,0.48016712069511414,1.4199615319569905,-0.004141684155911207,0.0007787741875896851
05:57:57,9570.0,RTL,-35.3632605,149.16523353333332,165220.0,-15.0,29.333333333333332,99.0,-0.6666666666666666,25.666666666666668,-998.3333333333334,1145.6666666666667,2.3333333333333335,3.3333333333333335,0.04945316289861997,-0.0004940491150288532,0.48041193683942157,1.146710713704427,-0.0009607273774842421,0.0003667831188067794
05:57:58,107295.0,RTL,-35.3632604,149.1652333,163940.66666666666,-16.0,32.0,100.66666666666667,0.3333333333333333,2.0,-1002.0,758.6666666666666,6.666666666666667,2.6666666666666665,0.05192943289875984,0.000402108426593865,0.47905006011327106,0.7603045403957367,0.004024288306633632,-0.0004149872499207656
05:57:59,107295.0,RTL,-35.36326043333333,149.16523366666664,163162.0,-17.0,34.0,100.66666666666667,1.6666666666666667,2.6666666666666665,-1021.0,856.0,4.666666666666667,1.3333333333333333,0.04053195814291636,0.0032954150810837746,0.47959664463996887,0.857045034567515,0.002313589754824837,-0.0016370249601701896
05:58:01,107295.0,RTL,-35.3632609,149.1652352,161116.0,-14.666666666666666,24.666666666666668,95.33333333333333,1.3333333333333333,-0.6666666666666666,-1001.3333333333334,651.0,0.6666666666666666,4.666666666666667,0.02965633136530717,0.003786965118100246,0.4788249433040619,0.6517825126647949,-0.0022688147922356925,0.0017888608078161876
05:58:03,107295.0,RTL,-35.3632612,149.1652355,159060.66666666666,-11.333333333333334,18.666666666666668,94.33333333333333,2.0,44.333333333333336,-1039.3333333333333,1347.0,-3.0,-1.0,0.03245566599071026,0.0012682778372739751,0.4768051207065582,1.3456929127375286,-0.006662166366974513,-0.004494786184901993
05:58:04,57850.0,RTL,-35.3632612,149.16523556666664,157797.33333333334,-11.333333333333334,18.666666666666668,93.33333333333333,-1.3333333333333333,67.0,-1023.3333333333334,1335.6666666666667,2.0,4.0,0.027968599771459896,0.0016708150117968519,0.477857639392217,1.3329365253448486,-0.0008296844704697529,0.0009065760920445124
05:58:05,57850.0,RTL,-35.363261233333326,149.1652356333333,157040.33333333334,-11.333333333333334,18.666666666666668,98.0,0.0,75.66666666666667,-981.0,1404.6666666666667,3.3333333333333335,5.0,0.02771825281282266,0.001589941520554324,0.4779220521450043,1.4012784560521443,0.0005080207095791897,0.0016908392620583375
05:58:07,57850.0,RTL,-35.3632609,149.16523420000001,155023.0,-12.666666666666666,22.0,97.33333333333333,-2.6666666666666665,69.33333333333333,-1004.6666666666666,1380.0,3.3333333333333335,2.0,0.04948204507430395,-0.004017245800544818,0.47658710678418476,1.376617153485616,0.0005447713192552328,-0.0013542539284874995
05:58:09,83645.0,RTL,-35.363260233333335,149.16523303333335,152988.66666666666,-18.333333333333332,39.0,102.0,2.3333333333333335,44.0,-1007.0,1318.6666666666667,9.333333333333334,9.666666666666666,0.05105022589365641,0.004277032411967714,0.47774802645047504,1.315645972887675,0.006455485165740053,0.006549677966783444
05:58:11,109440.0,RTL,-35.3632619,149.16523756666666,150940.66666666666,-10.333333333333334,17.333333333333332,99.33333333333333,3.3333333333333335,67.33333333333333,-1011.0,1222.0,-0.6666666666666666,6.0,-0.007688656837369005,0.007411706571777661,0.477461040019989,1.217072566350301,-0.0037711382222672305,0.002808087971061468
05:58:13,109440.0,RTL,-35.3632628,149.16523886666664,148901.66666666666,2.0,-7.666666666666667,99.0,0.0,66.0,-994.0,607.6666666666666,2.6666666666666665,9.333333333333334,-0.008158249295471856,0.001251266124503066,0.4769739011923472,0.6018840918938319,-0.0003294417013724645,0.00604990404099226
05:58:14,132681.0,RTL,-35.3632629,149.16523936666667,147536.0,4.333333333333333,-10.333333333333334,100.0,0.3333333333333333,56.666666666666664,-1004.6666666666666,569.6666666666666,2.6666666666666665,9.0,-0.01874541739622752,0.0031166300177574158,0.476789265871048,0.5643719633420309,-0.00041814994377394515,0.006069630151614547
05:58:15,132681.0,RTL,-35.36326306666667,149.16523986666667,146769.0,6.0,-14.0,101.0,0.3333333333333333,30.333333333333332,-1029.6666666666667,10.666666666666666,5.666666666666667,5.666666666666667,-0.031188058977325756,0.0031463930693765483,0.47637510299682617,0.005079397310813268,0.003068583784624934,0.00256026986365517
05:58:17,132681.0,RTL,-35.36326350000001,149.165241,144740.0,10.0,-24.666666666666668,102.0,0.0,60.0,-992.0,540.6666666666666,3.0,11.666666666666666,-0.03073931485414505,0.002700811019167304,0.4757285515467326,0.5356420477231344,-0.00016281396771470705,0.008275694989909729
05:58:19,26666.0,RTL,-35.363262999999996,149.16523936666667,142694.0,8.333333333333334,-21.333333333333332,101.0,-2.3333333333333335,11.0,-993.6666666666666,-622.0,1.6666666666666667,5.0,-0.02094228348384301,-0.0025362000645448766,0.4754618704319,-0.626941074927648,-0.0008758860252176722,0.001682186188797156
05:58:21,26666.0,RTL,-35.3632624,149.16523793333332,140657.66666666666,2.3333333333333335,-4.666666666666667,102.33333333333333,-0.3333333333333333,12.666666666666666,-992.6666666666666,-536.3333333333334,9.666666666666666,-3.0,-0.0195039842898647,0.002608147061740359,0.4756693442662557,-0.5415840248266856,0.007000007433816791,-0.007095926286031802
05:58:23,26666.0,RTL,-35.36326256666667,149.165239,138616.0,3.3333333333333335,-11.0,100.66666666666667,0.0,-37.666666666666664,-1005.0,-1268.6666666666667,1.0,5.333333333333333,-0.0322740642974774,0.002987474280719956,0.47563674052556354,-1.2719187339146931,-0.002221187731872002,0.002066309874256452
05:58:24,141343.0,RTL,-35.363262733333336,149.16523916666665,137367.0,5.0,-13.333333333333334,104.33333333333333,0.6666666666666666,-4.666666666666667,-982.6666666666666,-799.0,3.6666666666666665,6.0,-0.02905120514333248,0.0019545608665794134,0.47585835059483844,-0.8031770388285319,0.0008374201133847237,0.0025250258234639964
05:58:25,141343.0,RTL,-35.363262866666666,149.16523949999998,136594.33333333334,6.0,-14.666666666666666,106.66666666666667,1.6666666666666667,-2.6666666666666665,-972.3333333333334,-824.0,5.666666666666667,6.0,-0.033736780285835266,0.0026629356822619834,0.4761974612871806,-0.8281215031941732,0.002935403802742561,0.0026348751659194627
05:58:27,141343.0,RTL,-35.3632637,149.16524123333332,134567.66666666666,11.666666666666666,-28.666666666666668,107.66666666666667,-1.3333333333333333,11.666666666666666,-968.6666666666666,-615.3333333333334,-1.0,4.0,-0.044535644352436066,-0.0002907096835163732,0.47424714763959247,-0.6192354162534078,-0.004818381431202094,9.25754817823569e-05
05:58:29,141343.0,RTL,-35.3632628,149.1652383,132511.33333333334,9.0,-16.666666666666668,103.33333333333333,-1.6666666666666667,-32.0,-1021.6666666666666,-1274.6666666666667,7.0,0.0,-0.011035305603096882,-0.0039052169304341078,0.4752715031305949,-1.2771159013112385,0.004202667546148102,-0.0038921065473308167
05:58:30,10644.0,RTL,-35.363262533333334,149.16523803333334,131213.33333333334,5.666666666666667,-5.666666666666667,103.33333333333333,1.6666666666666667,-56.666666666666664,-1018.6666666666666,-1415.6666666666667,11.666666666666666,-2.3333333333333335,-0.01939722616225481,0.0035001113234708705,0.4760339359442393,-1.4167929887771606,0.008704160650571188,-0.006379675197725494
05:58:31,10644.0,RTL,-35.363262766666665,149.1652392,130440.66666666667,5.666666666666667,-8.333333333333334,100.33333333333333,1.0,-79.33333333333333,-984.3333333333334,-1504.0,6.0,-0.3333333333333333,-0.03465011529624462,0.005905441163728635,0.4761229952176412,-1.5039569934209187,0.002574802531550328,-0.004296531279881795
05:58:33,10644.0,RTL,-35.3632635,149.16524073333332,128381.66666666667,12.0,-28.333333333333332,99.66666666666667,-0.3333333333333333,-65.66666666666667,-1000.3333333333334,-1458.0,-2.3333333333333335,1.6666666666666667,-0.036204759031534195,-0.0013375103784104188,0.4749255081017812,-1.4580305020014446,-0.006245386476318042,-0.0018234436089793842
05:58:35,28471.0,RTL,-35.3632629,149.1652383,126337.33333333333,8.666666666666666,-16.0,99.0,-4.666666666666667,-36.666666666666664,-964.0,-1376.6666666666667,2.3333333333333335,8.0,-0.013300972680250803,-0.005637646497537692,0.4751052260398865,-1.377570668856303,-0.0011144081751505535,0.004606446406493585
05:58:37,28471.0,RTL,-35.363261800000004,149.16523603333334,124284.33333333333,0.0,5.0,96.66666666666667,-1.0,-68.33333333333333,-1003.6666666666666,-1402.6666666666667,3.6666666666666665,0.0,0.0012387099753444393,-0.0011364743501568835,0.4759940008322398,-1.4018483559290569,0.0007908498713125786,-0.003843382466584444
05:58:39,28471.0,RTL,-35.3632614,149.165235675,122364.75,-4.5,11.25,96.75,0.25,-72.0,-1010.0,-1209.75,1.0,8.75,0.005467997892992571,0.0003928974674636265,0.47599004954099655,-1.2087011933326721,-0.0019616615027189255,0.005163074936717749
05:58:40,55500.0,RTL,-35.36326143333333,149.16523576666668,120975.66666666667,-5.0,12.0,98.66666666666667,1.6666666666666667,-73.33333333333333,-993.3333333333334,-834.0,5.666666666666667,-2.3333333333333335,0.010863160248845816,0.0016653748656002183,0.4766153891881307,-0.8327211538950602,0.0025467995243767896,-0.00671443793301781
05:58:41,55500.0,RTL,-35.36326163333334,149.16523643333332,120217.0,-4.666666666666667,12.0,97.33333333333333,3.3333333333333335,-65.66666666666667,-1003.6666666666666,-1420.6666666666667,2.0,-1.0,-0.013236407656222582,0.0033329658520718417,0.47593486309051514,-1.4208050966262817,-0.0012448770770182211,-0.005118541419506073
05:58:43,55500.0,RTL,-35.36326283333334,149.16523913333333,118171.0,2.6666666666666665,-7.333333333333333,97.66666666666667,1.3333333333333333,-68.0,-1003.3333333333334,-946.3333333333334,-0.3333333333333333,-2.6666666666666665,-0.02259442148109277,0.002753133807952205,0.47550944487253827,-0.945174386103948,-0.003616895138596495,-0.006638580157111089
05:58:45,5337.0,RTL,-35.363263133333334,149.16523963333336,116142.0,8.0,-16.0,101.33333333333333,0.3333333333333333,-49.666666666666664,-1037.3333333333333,-1329.0,0.6666666666666666,1.6666666666666667,-0.03081792655090491,0.0006422347214538604,0.47631754477818805,-1.3298794825871785,-0.0030406328539053598,-0.0021092137321829796
05:58:47,5337.0,RTL,-35.3632631,149.16523930000002,114104.33333333333,8.666666666666666,-18.333333333333332,98.0,-1.6666666666666667,28.0,-1000.0,-267.3333333333333,3.3333333333333335,7.0,-0.016879869314531486,-0.002356571533406774,0.4757304886976878,-0.26995067050059635,0.00048615923151373863,0.0036595309308419624
05:58:49,5337.0,RTL,-35.363262533333334,149.16523800000002,112067.0,3.6666666666666665,-6.333333333333333,101.0,-1.6666666666666667,25.0,-1005.6666666666666,-391.0,6.333333333333333,0.3333333333333333,-0.013417687887946764,-0.0010667134580823283,0.4749973913033803,-0.39350683490435284,0.0037591063107053437,-0.0035829530097544193
05:58:50,15036.0,RTL,-35.3632623,149.16523736666667,110790.0,0.6666666666666666,-1.3333333333333333,99.66666666666667,-3.6666666666666665,27.666666666666668,-991.0,-276.6666666666667,-0.3333333333333333,5.0,-0.007724057417362928,-0.0016460127759880077,0.475447416305542,-0.2787777880827586,-0.0034088316994408765,0.0011103788080314796
05:58:51,15036.0,RTL,-35.36326186666667,149.16523626666665,110031.33333333333,-1.3333333333333333,2.3333333333333335,99.66666666666667,-6.333333333333333,36.333333333333336,-975.0,-129.0,-1.3333333333333333,8.0,0.007360315115268652,-0.005155653848002355,0.47534650564193726,-0.13129818936189017,-0.004458373878151178,0.004204893329491218
05:58:53,15036.0,RTL,-35.3632602,149.16523203333335,108004.66666666667,-15.0,32.666666666666664,100.66666666666667,-4.666666666666667,59.666666666666664,-970.0,252.0,7.0,2.3333333333333335,0.043637209882338844,-0.005765227911372979,0.47505619128545123,0.24929281572500864,0.004098710371181369,-0.0016873444740970929
05:58:55,15036.0,RTL,-35.3632592,149.16523053333336,105971.33333333333,-27.666666666666668,60.0,102.33333333333333,0.3333333333333333,70.33333333333333,-954.0,822.3333333333334,5.666666666666667,7.333333333333333,0.04417489096522331,0.002852613339200616,0.47599418958028156,0.8188815712928772,0.0030679701982686916,0.003273088795443376
05:58:56,24026.0,RTL,-35.36325973333334,149.16523226666666,104694.0,-26.333333333333332,54.0,100.66666666666667,4.333333333333333,59.666666666666664,-1023.3333333333334,1016.6666666666666,1.6666666666666667,9.666666666666666,0.03196490245560805,0.0060848745827873545,0.47720831632614136,1.0127748052279155,-0.0014702069262663524,0.00584409898146987
05:58:57,24026.0,RTL,-35.3632604,149.16523386666668,103925.33333333333,-22.666666666666668,44.666666666666664,103.0,3.6666666666666665,68.33333333333333,-1015.3333333333334,1148.6666666666667,1.3333333333333333,5.333333333333333,0.017737312552829582,0.006574333334962527,0.47707926233609516,1.1451050440470378,-0.0020975079387426376,0.001696423316995303
05:58:59,24026.0,RTL,-35.3632614,149.1652355,101886.0,-11.333333333333334,20.0,104.0,0.3333333333333333,28.666666666666668,-991.3333333333334,1232.0,-1.0,1.3333333333333333,0.03440483659505844,-0.0007267951538475851,0.4756673375765483,1.230641762415568,-0.004118047809849183,-0.002852043602615595
05:59:01,3042.0,RTL,-35.363262,149.16523663333334,99836.66666666667,-5.0,15.666666666666666,103.33333333333333,4.333333333333333,10.333333333333334,-1012.3333333333334,1053.6666666666667,5.0,6.333333333333333,0.01950004541625579,0.0025672217986236015,0.47644631067911786,1.0524873932202656,0.0023225874174386263,0.0028072592491904893
05:59:04,3042.0,RTL,-35.3632636,149.16524,96519.66666666667,10.333333333333334,-16.333333333333332,104.0,1.0,7.666666666666667,-961.3333333333334,1002.0,2.0,-0.6666666666666666,0.004478254743541281,-0.0009520225188074013,0.4761100908120473,1.0018866062164307,-0.0014868922686825197,-0.005102997490515311
05:59:06,3042.0,RTL,-35.3632636,149.16524,94471.33333333333,12.0,-18.333333333333332,102.33333333333333,0.0,71.66666666666667,-998.3333333333334,1360.0,2.6666666666666665,6.333333333333333,0.0019156516063958406,-0.000985639829499026,0.475990891456604,1.3569408853848774,-0.00021278120887776217,0.0024071750231087208
05:59:07,81047.0,RTL,-35.3632636,149.1652399,93708.66666666667,11.666666666666666,-18.0,99.33333333333333,-1.6666666666666667,70.33333333333333,-1023.0,1177.0,-1.6666666666666667,6.333333333333333,-0.007690099533647299,-0.0024668119537333646,0.4762013554573059,1.1740144491195679,-0.0053864164898792906,0.002153269946575165
05:59:08,81047.0,RTL,-35.3632632,149.16523885,92456.5,10.0,-15.5,97.5,-3.5,58.0,-1036.5,1345.5,-2.0,5.5,0.015210971236228943,-0.005389430793002248,0.47559814155101776,1.3439291715621948,-0.005299996118992567,0.001870620995759964
05:59:10,81047.0,RTL,-35.363261449999996,149.1652348,90397.5,-1.0,7.0,97.5,-3.0,2.5,-993.0,692.0,3.5,2.5,0.05489672161638737,-0.006407349836081266,0.47611331939697266,0.6917572021484375,0.0002799760550260544,-0.0016618201043456793
05:59:12,66137.0,RTL,-35.36326,149.16523235,88350.5,-17.5,40.5,100.0,1.0,-35.5,-986.0,343.5,5.0,1.0,0.05101987533271313,0.0007419128669425845,0.47680215537548065,0.3435376137495041,0.0022804411128163338,-0.00303398328833282
05:59:14,51227.0,RTL,-35.3632609,149.165235,86306.5,-14.0,30.0,99.5,3.5,-3.0,-1004.0,786.0,6.5,-3.5,0.019093520008027554,0.005402859998866916,0.4788326025009155,0.784375786781311,0.003472252283245325,-0.007494747638702393
05:59:16,51227.0,RTL,-35.3632626,149.16523895,84261.0,-0.5,-0.5,95.5,4.5,25.0,-1029.0,1295.0,-2.0,3.5,0.0005824541440233588,0.005448890384286642,0.4775414913892746,1.2924155592918396,-0.005629582796245813,-0.00014806073158979416
05:59:17,2553.0,RTL,-35.36326315,149.16524005000002,83504.25,3.0,-9.25,98.75,3.0,48.25,-1027.75,1316.5,-0.75,5.5,-0.01175820711068809,0.003296812472399324,0.4765765070915222,1.3139104545116425,-0.00403389148414135,0.0017647183849476278
05:59:18,2553.0,RTL,-35.3632635,149.16524034999998,82249.5,8.5,-20.5,98.5,0.5,38.5,-1019.5,1293.0,0.0,2.5,0.0034924985375255346,7.605210339534096e-05,0.4771239757537842,1.2916688323020935,-0.003274328075349331,-0.0007560655940324068
05:59:20,2553.0,RTL,-35.363262950000006,149.1652387,80213.0,8.0,-15.5,101.5,-1.0,-27.0,-989.0,190.0,10.0,6.5,0.012400728650391102,-0.0034624822437763214,0.4780592620372772,0.18995220214128494,0.007068414590321481,0.003045208053663373
