,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
02:01:37.922,70810.0,0.25,0.1,1000.0,30.0,0.1,12200.0,1000.0,12268.0,110.0
02:01:42.622,240966.0,0.25,0.1,1000.0,30.0,3.2,9700.0,1000.0,4893.0,630.0
02:01:47.741,12211.0,0.25,0.1,1000.0,30.0,3.5,7400.0,1000.0,9705.0,790.0
02:01:52.379,6533.0,0.25,0.1,1000.0,30.0,0.2,13700.0,1000.0,11968.0,2650.0
02:01:58.052,67087.0,0.25,0.1,1000.0,30.0,2.8,5800.0,1000.0,4488.0,670.0
02:02:03.733,24840.0,0.25,0.1,1000.0,30.0,0.1,6900.0,1000.0,13285.0,490.0
02:02:08.442,17656.0,0.25,0.1,1000.0,30.0,1.1,3300.0,1000.0,2174.0,1400.0
02:02:14.242,1269.0,0.25,0.1,1000.0,30.0,1.5,2900.0,1000.0,31633.0,740.0
02:02:19.992,104158.0,0.25,0.1,1000.0,30.0,0.4,2600.0,1000.0,16776.0,1150.0
02:02:24.658,10796.0,0.25,0.1,1000.0,30.0,1.9,4700.0,1000.0,4284.0,1980.0
02:02:29.833,21777.0,0.25,0.1,1000.0,30.0,2.6,7900.0,1000.0,2251.0,360.0
02:02:34.586,7241.0,0.25,0.1,1000.0,30.0,3.5,2300.0,1000.0,8174.0,290.0
02:02:39.717,125167.0,0.25,0.1,1000.0,30.0,0.8,3700.0,1000.0,9646.0,430.0
02:02:44.439,227740.0,0.25,0.1,1000.0,30.0,0.4,17600.0,1000.0,27271.0,690.0
02:02:50.168,145962.0,0.25,0.1,1000.0,30.0,0.8,6400.0,1000.0,18893.0,430.0
02:02:56.052,227300.0,0.25,0.1,1000.0,30.0,0.6,4600.0,1000.0,3711.0,2260.0
02:03:01.699,58045.0,0.25,0.1,1000.0,30.0,1.0,2800.0,1000.0,131.0,1130.0
02:03:06.346,141856.0,0.25,0.1,1000.0,30.0,1.5,600.0,1000.0,31545.0,1020.0
02:03:12.083,4721.0,0.25,0.1,1000.0,30.0,3.5,2800.0,1000.0,3889.0,2690.0
02:03:17.772,233547.0,0.25,0.1,1000.0,30.0,0.2,8600.0,1000.0,20844.0,50.0
02:03:22.487,125508.0,0.25,0.1,1000.0,30.0,1.1,1300.0,1000.0,17855.0,1220.0
02:03:28.241,53971.0,0.25,0.1,1000.0,30.0,0.1,13000.0,1000.0,1150.0,1430.0
02:03:34.001,211745.0,0.25,0.1,1000.0,30.0,1.1,2600.0,1000.0,1106.0,920.0
02:03:39.805,170844.0,0.25,0.1,1000.0,30.0,0.8,1700.0,1000.0,473.0,260.0
02:03:44.584,152140.0,0.25,0.1,1000.0,30.0,0.1,10100.0,1000.0,477.0,130.0
02:03:49.662,54120.0,0.25,0.1,1000.0,30.0,1.2,1900.0,1000.0,12025.0,2070.0
02:03:54.344,73271.0,0.25,0.1,1000.0,30.0,3.2,2800.0,1000.0,11079.0,1410.0
