,A.LAND1
13:54:39.546,-0.25
13:54:39.750,-0.25
13:54:39.951,-0.25
13:54:40.153,-0.25
13:54:40.355,-0.25
13:54:40.562,-0.25
13:54:40.766,-0.25
13:54:40.970,-0.25
13:54:41.174,-0.25
13:54:41.376,-0.25
13:54:41.581,-0.25
13:54:41.788,-0.25
13:54:41.993,-0.25
13:54:42.197,-0.429
13:54:42.408,-0.429
13:54:42.610,-0.429
13:54:42.824,-0.429
13:54:43.034,-0.429
13:54:43.239,-0.429
13:54:43.456,-0.429
13:54:43.661,-0.429
13:54:43.865,-0.429
13:54:44.068,-0.429
13:54:44.274,-0.429
13:54:44.476,-0.667
13:54:44.678,-0.667
13:54:44.882,-0.667
13:54:45.085,-0.667
13:54:45.292,-0.667
13:54:45.495,-0.667
13:54:45.698,-0.667
13:54:45.902,-0.667
13:54:46.105,-0.667
13:54:46.308,-0.667
13:54:46.515,-0.667
13:54:46.719,-1.0
13:54:46.923,-1.0
13:54:47.130,-1.0
13:54:47.339,-1.0
13:54:47.544,-1.0
13:54:47.745,-1.0
13:54:47.947,-1.0
13:54:48.150,-1.0
13:54:48.354,-1.0
13:54:48.556,-1.0
13:54:48.762,-1.0
13:54:48.964,-1.0
13:54:49.170,-1.0
13:54:49.374,-1.0
13:54:49.578,-1.0
13:54:49.780,-1.0
13:54:49.985,-1.0
13:54:50.188,-1.0
13:54:50.390,-1.5
13:54:50.592,-1.5
13:54:50.797,-1.5
13:54:51.001,-1.5
13:54:51.209,-1.5
13:54:51.415,-1.5
13:54:51.619,-1.5
13:54:51.822,-1.5
13:54:52.023,-1.5
13:54:52.232,-1.5
13:54:52.439,-1.5
13:54:52.642,-2.333
13:54:52.845,-2.333
13:54:53.054,-2.333
13:54:53.264,-2.333
13:54:53.470,-2.333
13:54:53.673,-2.333
13:54:53.879,-2.333
13:54:54.086,-2.333
13:54:54.288,-2.333
13:54:54.490,-2.333
13:54:54.694,-2.333
13:54:54.897,-2.333
13:54:55.100,-2.333
13:54:55.303,-2.333
13:54:55.507,-2.333
13:54:55.709,-2.333
13:54:55.914,-2.333
13:54:56.118,-2.333
13:54:56.320,-4.0
13:54:56.523,-4.0
13:54:56.731,-4.0
13:54:56.941,-4.0
13:54:57.144,-4.0
13:54:57.349,-4.0
13:54:57.555,-4.0
13:54:57.758,-4.0
13:54:57.963,-4.0
13:54:58.166,-4.0
13:54:58.372,-4.0
13:54:58.575,-9.0
13:54:58.791,-9.0
13:54:58.995,-9.0
13:54:59.206,-9.0
13:54:59.413,-9.0
13:54:59.618,-9.0
13:54:59.821,-9.0
13:55:00.026,-9.0
13:55:00.229,-9.0
13:55:00.433,-9.0
13:55:00.637,-9.0
13:55:00.840,-9.0
13:55:01.043,-9.0
13:55:01.250,-9.0
13:55:01.453,-9.0
13:55:01.658,-9.0
13:55:01.861,-9.0
13:55:02.071,-9.0
13:55:02.272,-9.0
13:55:02.479,-9.0
13:55:02.687,-9.0
13:55:02.890,-1.0
13:55:03.093,-1.0
13:55:03.298,-1.0
13:55:03.503,-1.0
13:55:03.713,-1.0
13:55:03.917,-1.0
13:55:04.123,-1.0
13:55:04.325,-1.0
13:55:04.534,-1.0
13:55:04.745,-1.0
13:55:04.947,-1.0
13:55:05.151,-1.0
13:55:05.359,-1.0
13:55:05.563,-1.0
13:55:05.770,-1.0
13:55:05.973,-1.0
13:55:06.175,-1.0
13:55:06.382,-1.0
13:55:06.586,-1.0
13:55:06.788,-1.0
13:55:06.993,-1.0
