,A.LAND2
17:34:09.816,-1.0
17:34:10.018,-1.0
17:34:10.221,-1.0
17:34:10.423,-1.0
17:34:10.626,-1.0
17:34:10.862,-1.0
17:34:11.123,-1.0
17:34:11.337,-1.0
17:34:11.574,-1.0
17:34:11.817,-1.0
17:34:12.020,-1.0
17:34:12.222,-1.0
17:34:12.423,-1.0
17:34:12.626,-1.0
17:34:12.828,-1.0
17:34:13.031,-1.0
17:34:13.233,-1.0
17:34:13.436,-1.0
17:34:13.639,-1.0
17:34:13.840,-1.0
17:34:14.042,-1.0
17:34:14.244,-1.0
17:34:14.446,-1.0
17:34:14.654,-1.0
17:34:14.855,-1.0
17:34:15.063,-1.0
17:34:15.271,-1.0
17:34:15.477,-1.0
17:34:15.697,-1.0
17:34:15.901,-1.0
17:34:16.103,-1.0
17:34:16.307,-1.0
17:34:16.509,-1.0
17:34:16.713,-1.0
17:34:16.914,-1.0
17:34:17.119,-1.0
17:34:17.327,-1.0
17:34:17.529,-1.0
17:34:17.732,-1.0
17:34:17.936,-1.0
17:34:18.140,-1.0
17:34:18.341,-1.0
17:34:18.544,-1.0
17:34:18.745,-1.0
17:34:18.948,-1.0
17:34:19.151,-1.0
17:34:19.353,-1.0
17:34:19.555,-1.0
17:34:19.757,-1.0
17:34:19.961,-1.0
17:34:20.164,-1.0
17:34:20.376,-1.0
17:34:20.606,-1.0
17:34:20.815,-1.0
17:34:21.020,-1.0
17:34:21.224,-1.0
17:34:21.427,-1.0
17:34:21.630,-1.0
17:34:21.831,-1.0
17:34:22.035,-1.0
17:34:22.237,-1.0
17:34:22.439,-1.0
17:34:22.642,-1.0
17:34:22.846,-1.0
17:34:23.050,-1.0
17:34:23.252,-1.0
17:34:23.453,-1.0
17:34:23.654,-1.0
17:34:23.857,-1.0
17:34:24.063,-1.0
17:34:24.266,-1.0
17:34:24.496,-1.0
17:34:24.741,-1.0
17:34:24.944,-1.0
17:34:25.146,-1.0
17:34:25.349,-1.0
17:34:25.551,-1.0
17:34:25.754,-1.0
17:34:25.958,-1.0
17:34:26.165,-1.0
17:34:26.368,-1.0
17:34:26.577,-1.0
17:34:26.780,-1.0
17:34:26.983,-1.0
17:34:27.186,-1.0
17:34:27.392,-1.0
17:34:27.594,-1.0
17:34:27.797,-1.0
17:34:27.999,-1.0
17:34:28.200,-1.0
17:34:28.408,-1.0
17:34:28.629,-1.0
17:34:28.837,-1.0
17:34:29.045,-1.0
17:34:29.247,-1.0
17:34:29.451,-1.0
17:34:29.652,-1.0
17:34:29.855,-1.0
17:34:30.059,-1.0
17:34:30.261,-1.0
17:34:30.463,-1.0
17:34:30.669,-1.0
17:34:30.872,-1.0
17:34:31.073,-1.0
17:34:31.276,-1.0
17:34:31.478,-1.0
17:34:31.682,-1.0
17:34:31.885,-1.0
17:34:32.087,-1.0
17:34:32.299,-1.0
17:34:32.507,-1.0
17:34:32.718,-1.0
17:34:32.922,-1.0
17:34:33.124,-1.0
17:34:33.328,-1.0
17:34:33.533,-1.0
17:34:33.735,-1.0
17:34:33.937,-1.0
17:34:34.141,-1.0
17:34:34.343,-1.0
17:34:34.547,-1.0
17:34:34.748,-1.0
17:34:34.950,-1.0
17:34:35.156,-1.0
17:34:35.358,-1.0
17:34:35.561,-1.0
17:34:35.768,-1.0
17:34:35.973,-1.0
17:34:36.174,-1.0
17:34:36.377,-1.0
17:34:36.616,-1.0
17:34:36.833,-1.0
17:34:37.045,-1.0
17:34:37.291,-1.0
17:34:37.496,-1.0
17:34:37.698,-1.0
17:34:37.899,-1.0
17:34:38.102,-1.0
17:34:38.303,-1.0
17:34:38.506,-1.0
17:34:38.711,-1.0
17:34:38.916,-1.0
17:34:39.122,-1.0
17:34:39.325,-1.0
17:34:39.527,-1.0
17:34:39.728,-1.0
17:34:39.932,-1.0
17:34:40.134,-1.0
17:34:40.339,-1.0
17:34:40.545,-1.0
17:34:40.776,-1.0
17:34:40.978,-1.0
17:34:41.184,-1.0
17:34:41.390,-1.0
17:34:41.600,-1.0
17:34:41.802,-1.0
17:34:42.006,-1.0
17:34:42.210,-1.0
17:34:42.411,-1.0
17:34:42.614,-1.0
17:34:42.815,-1.0
17:34:43.017,-1.0
17:34:43.221,-1.0
17:34:43.424,-1.0
17:34:43.627,-1.0
17:34:43.829,-1.0
17:34:44.030,-1.0
17:34:44.232,-1.0
17:34:44.434,0.364
17:34:44.677,0.364
17:34:44.909,0.364
17:34:45.124,0.364
17:34:45.331,0.364
17:34:45.534,0.364
17:34:45.768,0.364
17:34:45.970,0.382
17:34:46.171,0.29
17:34:46.372,0.39
17:34:46.577,0.39
17:34:46.779,0.39
17:34:46.988,0.39
17:34:47.192,0.39
17:34:47.394,0.39
17:34:47.596,0.39
17:34:47.798,0.39
17:34:48.000,1.0
17:34:48.201,1.0
17:34:48.403,1.0
17:34:48.605,1.0
17:34:48.808,1.0
17:34:49.022,1.0
17:34:49.234,1.0
17:34:49.448,1.0
17:34:49.663,1.0
17:34:49.891,1.0
17:34:50.094,1.0
17:34:50.295,1.0
17:34:50.496,1.0
17:34:50.698,1.0
17:34:50.901,1.0
17:34:51.103,1.0
17:34:51.307,1.0
17:34:51.509,1.0
17:34:51.711,1.0
17:34:51.913,1.0
17:34:52.116,1.0
17:34:52.319,1.0
17:34:52.520,1.0
17:34:52.725,1.0
17:34:52.927,1.0
17:34:53.158,1.0
17:34:53.395,1.0
17:34:53.608,1.0
17:34:53.858,1.0
17:34:54.083,1.0
17:34:54.285,0.517
17:34:54.487,0.317
17:34:54.692,0.317
17:34:54.894,0.317
17:34:55.100,0.317
17:34:55.308,0.317
17:34:55.513,0.317
17:34:55.717,0.317
17:34:55.920,0.317
17:34:56.122,0.317
17:34:56.325,0.267
17:34:56.528,0.713
17:34:56.729,0.713
17:34:56.933,0.713
17:34:57.135,0.713
17:34:57.338,0.713
17:34:57.543,0.713
17:34:57.744,0.713
17:34:57.946,0.713
17:34:58.148,0.713
17:34:58.353,0.233
17:34:58.562,0.32
17:34:58.776,0.32
17:34:58.979,0.32
17:34:59.184,0.32
17:34:59.386,0.32
17:34:59.588,0.32
17:34:59.789,0.32
17:34:59.992,0.32
17:35:00.195,0.32
17:35:00.396,0.36
17:35:00.599,0.322
17:35:00.801,0.478
17:35:01.004,0.478
17:35:01.210,0.478
17:35:01.412,0.478
17:35:01.615,0.478
17:35:01.817,0.478
17:35:02.020,0.478
17:35:02.223,0.478
17:35:02.424,0.422
17:35:02.631,0.356
17:35:02.840,0.356
17:35:03.070,0.356
17:35:03.327,0.356
17:35:03.556,0.356
17:35:03.758,0.356
17:35:03.961,0.356
17:35:04.164,0.356
17:35:04.368,0.344
17:35:04.569,-1.0
17:35:04.770,-1.0
17:35:04.973,-1.0
17:35:05.174,-1.0
17:35:05.377,-1.0
17:35:05.580,-1.0
17:35:05.782,-1.0
17:35:05.987,-1.0
17:35:06.189,-1.0
17:35:06.392,-1.0
17:35:06.597,-1.0
17:35:06.799,-1.0
17:35:07.031,-1.0
17:35:07.235,-1.0
17:35:07.436,-1.0
17:35:07.639,-1.0
17:35:07.841,-1.0
17:35:08.043,-1.0
17:35:08.246,-1.0
17:35:08.448,-1.0
17:35:08.650,-1.0
17:35:08.852,-1.0
