,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
10:29:37.170,184735.0,0.25,0.1,1000.0,30.0,1.0,1700.0,1000.0,15108.0,1930.0,0.0,1650.0,3.5,0.0,0.0
10:29:43.091,129278.0,0.25,0.1,1000.0,30.0,0.6,9200.0,1000.0,6275.0,920.0,0.0,350.0,3.5,0.0,0.0
10:29:49.061,13156.0,0.25,0.1,1000.0,30.0,0.4,16200.0,1000.0,16591.0,2140.0,0.0,1250.0,1.2,0.0,0.0
10:29:54.939,129316.0,0.25,0.1,1000.0,30.0,0.8,17100.0,1000.0,2852.0,1260.0,0.0,600.0,5.6,0.0,0.0
10:29:59.787,15340.0,0.25,0.1,1000.0,30.0,0.2,11000.0,1000.0,5055.0,1210.0,0.0,1150.0,6.0,0.0,0.0
10:30:05.148,32465.0,0.25,0.1,1000.0,30.0,1.8,8400.0,1000.0,10174.0,80.0,0.0,650.0,2.0,0.0,0.0
10:30:11.052,26591.0,0.25,0.1,1000.0,30.0,0.6,3200.0,1000.0,5769.0,380.0,0.0,1300.0,4.2,0.0,0.0
10:30:16.937,81010.0,0.25,0.1,1000.0,30.0,1.6,4700.0,1000.0,5269.0,570.0,0.0,1400.0,7.0,0.0,0.0
10:30:21.656,110291.0,0.25,0.1,1000.0,30.0,2.9,1700.0,1000.0,3814.0,520.0,0.0,450.0,4.4,0.0,0.0
10:30:27.000,43657.0,0.25,0.1,1000.0,30.0,0.8,3700.0,1000.0,3786.0,2200.0,0.0,100.0,3.8,0.0,0.0
10:30:33.012,40708.0,0.25,0.1,1000.0,30.0,0.4,6100.0,1000.0,24677.0,670.0,0.0,500.0,2.0,0.0,0.0
10:30:39.007,113093.0,0.25,0.1,1000.0,30.0,4.8,4600.0,1000.0,12598.0,160.0,0.0,350.0,1.2,0.0,0.0
10:30:44.862,50284.0,0.25,0.1,1000.0,30.0,0.8,14200.0,1000.0,5639.0,570.0,0.0,200.0,8.6,0.0,0.0
10:30:49.699,141316.0,0.25,0.1,1000.0,30.0,0.4,3700.0,1000.0,26386.0,2210.0,0.0,1400.0,1.1,0.0,0.0
10:30:54.996,32641.0,0.25,0.1,1000.0,30.0,2.4,1100.0,1000.0,7125.0,330.0,0.0,750.0,4.4,0.0,0.0
10:31:00.776,55775.0,0.25,0.1,1000.0,30.0,4.1,2400.0,1000.0,5887.0,600.0,0.0,1000.0,9.0,0.0,0.0
10:31:05.725,44361.0,0.25,0.1,1000.0,30.0,0.8,9200.0,1000.0,4771.0,910.0,0.0,900.0,6.3,0.0,0.0
10:31:11.079,48767.0,0.25,0.1,1000.0,30.0,1.9,11600.0,1000.0,2089.0,1210.0,0.0,650.0,2.9,0.0,0.0
10:31:16.911,47636.0,0.25,0.1,1000.0,30.0,2.4,12200.0,1000.0,11756.0,390.0,0.0,350.0,4.0,0.0,0.0
10:31:21.720,33530.0,0.25,0.1,1000.0,30.0,1.5,1100.0,1000.0,17396.0,2010.0,0.0,350.0,2.7,0.0,0.0
10:31:27.179,48794.0,0.25,0.1,1000.0,30.0,3.8,7400.0,1000.0,2518.0,360.0,0.0,750.0,6.1,0.0,0.0
10:31:33.061,8894.0,0.25,0.1,1000.0,30.0,0.3,4100.0,1000.0,17024.0,2450.0,0.0,250.0,4.6,0.0,0.0
10:31:38.893,114819.0,0.25,0.1,1000.0,30.0,0.6,4300.0,1000.0,9169.0,930.0,0.0,1900.0,2.8,0.0,0.0
10:31:43.773,179119.0,0.25,0.1,1000.0,30.0,1.6,10000.0,1000.0,3494.0,750.0,0.0,450.0,1.0,0.0,0.0
10:31:49.328,194093.0,0.25,0.1,1000.0,30.0,0.8,6400.0,1000.0,7492.0,1500.0,0.0,100.0,1.4,0.0,0.0
10:31:55.302,226.0,0.25,0.1,1000.0,30.0,1.1,4100.0,1000.0,6065.0,1260.0,0.0,350.0,1.5,0.0,0.0
10:32:01.202,90990.0,0.25,0.1,1000.0,30.0,2.8,3700.0,1000.0,12981.0,1160.0,0.0,650.0,3.1,0.0,0.0
10:32:07.082,146192.0,0.25,0.1,1000.0,30.0,3.7,2600.0,1000.0,3978.0,660.0,0.0,350.0,2.4,0.0,0.0
10:32:12.956,135546.0,0.25,0.1,1000.0,30.0,0.2,10100.0,1000.0,450.0,890.0,0.0,450.0,3.7,0.0,0.0
10:32:18.014,72612.0,0.25,0.1,1000.0,30.0,0.8,6600.0,1000.0,1132.0,210.0,0.0,1000.0,2.3,0.0,0.0
10:32:22.964,67711.0,0.25,0.1,1000.0,30.0,1.1,5000.0,1000.0,10547.0,2120.0,0.0,150.0,2.9,0.0,0.0
10:32:27.812,35762.0,0.25,0.1,1000.0,30.0,1.2,1600.0,1000.0,7924.0,520.0,0.0,700.0,7.1,0.0,0.0
10:32:33.217,62589.0,0.25,0.1,1000.0,30.0,0.4,13700.0,1000.0,3291.0,1700.0,0.0,1900.0,1.0,0.0,0.0
10:32:39.022,91689.0,0.25,0.1,1000.0,30.0,0.6,7900.0,1000.0,19938.0,1520.0,0.0,100.0,8.6,0.0,0.0
10:32:44.730,20032.0,0.25,0.1,1000.0,30.0,1.6,5100.0,1000.0,15747.0,1310.0,0.0,1550.0,3.3,0.0,0.0
10:32:49.708,91242.0,0.25,0.1,1000.0,30.0,2.9,9200.0,1000.0,1561.0,2830.0,0.0,350.0,2.7,0.0,0.0
10:32:55.206,152731.0,0.25,0.1,1000.0,30.0,1.2,7100.0,1000.0,8183.0,110.0,0.0,900.0,3.8,0.0,0.0
10:33:01.288,287040.0,0.25,0.1,1000.0,30.0,1.1,700.0,1000.0,1647.0,330.0,0.0,1400.0,6.5,0.0,0.0
10:33:07.193,134937.0,0.25,0.1,1000.0,30.0,1.5,13000.0,1000.0,3494.0,1020.0,0.0,450.0,2.9,0.0,0.0
10:33:13.214,5075.0,0.25,0.1,1000.0,30.0,1.5,12100.0,1000.0,1657.0,530.0,0.0,450.0,7.1,0.0,0.0
10:33:19.224,135304.0,0.25,0.1,1000.0,30.0,3.5,9400.0,1000.0,4034.0,610.0,0.0,250.0,3.8,0.0,0.0
10:33:25.235,39156.0,0.25,0.1,1000.0,30.0,4.2,15600.0,1000.0,7068.0,780.0,0.0,1000.0,2.5,0.0,0.0
10:33:31.119,168257.0,0.25,0.1,1000.0,30.0,0.1,1700.0,1000.0,2256.0,1040.0,0.0,450.0,7.9,0.0,0.0
10:33:37.018,284327.0,0.25,0.1,1000.0,30.0,0.8,1100.0,1000.0,3540.0,1670.0,0.0,1900.0,2.7,0.0,0.0
10:33:42.811,92704.0,0.25,0.1,1000.0,30.0,0.6,14600.0,1000.0,9447.0,260.0,0.0,650.0,0.8,0.0,0.0
10:33:47.828,10898.0,0.25,0.1,1000.0,30.0,3.2,4100.0,1000.0,4335.0,1380.0,0.0,900.0,1.7,0.0,0.0
10:33:53.406,63063.0,0.25,0.1,1000.0,30.0,1.5,7400.0,1000.0,2132.0,2260.0,0.0,650.0,4.4,0.0,0.0
10:33:59.384,50193.0,0.25,0.1,1000.0,30.0,0.3,4600.0,1000.0,3383.0,1690.0,0.0,1050.0,5.7,0.0,0.0
10:34:05.120,203344.0,0.25,0.1,1000.0,30.0,1.3,10400.0,1000.0,17018.0,430.0,0.0,500.0,0.8,0.0,0.0
10:34:11.097,34028.0,0.25,0.1,1000.0,30.0,4.4,6900.0,1000.0,8870.0,1650.0,0.0,900.0,4.2,0.0,0.0
10:34:16.953,121504.0,0.25,0.1,1000.0,30.0,0.6,1300.0,1000.0,19952.0,470.0,0.0,450.0,1.4,0.0,0.0
10:34:21.946,140363.0,0.25,0.1,1000.0,30.0,1.5,3700.0,1000.0,9752.0,1320.0,0.0,850.0,3.5,0.0,0.0
10:34:27.418,219059.0,0.25,0.1,1000.0,30.0,0.1,2100.0,1000.0,27580.0,290.0,0.0,900.0,0.7,0.0,0.0
10:34:33.359,19529.0,0.25,0.1,1000.0,30.0,2.2,2300.0,1000.0,6065.0,1880.0,0.0,1150.0,9.7,0.0,0.0
10:34:39.262,173725.0,0.25,0.1,1000.0,30.0,3.1,10600.0,1000.0,1831.0,1500.0,0.0,200.0,4.6,0.0,0.0
10:34:45.091,13150.0,0.25,0.1,1000.0,30.0,0.1,2800.0,1000.0,24621.0,1250.0,0.0,2000.0,5.7,0.0,0.0
10:34:51.068,70321.0,0.25,0.1,1000.0,30.0,0.6,2600.0,1000.0,1070.0,430.0,0.0,700.0,1.6,0.0,0.0
10:34:57.014,2657.0,0.25,0.1,1000.0,30.0,1.2,2300.0,1000.0,2754.0,1690.0,0.0,1050.0,2.2,0.0,0.0
10:35:02.912,101273.0,0.25,0.1,1000.0,30.0,0.4,3200.0,1000.0,6829.0,2750.0,0.0,250.0,9.7,0.0,0.0
10:35:07.855,150667.0,0.25,0.1,1000.0,30.0,1.9,17200.0,1000.0,21091.0,1810.0,0.0,600.0,2.6,0.0,0.0
10:35:13.319,105749.0,0.25,0.1,1000.0,30.0,1.1,5100.0,1000.0,2984.0,110.0,0.0,600.0,0.8,0.0,0.0
10:35:19.121,177522.0,0.25,0.1,1000.0,30.0,1.6,4000.0,1000.0,5529.0,770.0,0.0,1650.0,6.4,0.0,0.0
10:35:24.987,23763.0,0.25,0.1,1000.0,30.0,1.3,13200.0,1000.0,11782.0,2470.0,0.0,1050.0,1.1,0.0,0.0
10:35:29.938,7912.0,0.25,0.1,1000.0,30.0,2.4,900.0,1000.0,7174.0,940.0,0.0,2000.0,0.8,0.0,0.0
10:35:36.299,25818.0,0.25,0.1,1000.0,30.0,0.1,1200.0,1000.0,3247.0,1310.0,0.0,950.0,3.5,0.0,0.0
10:35:42.176,17371.0,0.25,0.1,1000.0,30.0,1.1,7700.0,1000.0,2589.0,980.0,0.0,500.0,1.4,0.0,0.0
10:35:47.855,18554.0,0.25,0.1,1000.0,30.0,1.3,4100.0,1000.0,7478.0,670.0,0.0,1500.0,1.9,0.0,0.0
10:35:52.899,46033.0,0.25,0.1,1000.0,30.0,0.1,10900.0,1000.0,31510.0,1440.0,0.0,700.0,2.5,0.0,0.0
10:35:58.263,55450.0,0.25,0.1,1000.0,30.0,1.2,3200.0,1000.0,11367.0,440.0,0.0,700.0,6.7,0.0,0.0
