time_stamp,alt,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
11:46:45,603765.0,-35.36297963333333,149.1654633166667,19828.666666666668,-20.833333333333332,42.166666666666664,185.83333333333334,0.018197610780286293,-0.0006683060152378554,3.08893084526062,0.9365790734688441,0.0016208827340354521,-0.00014199723955243826,-6.0,56.5,-979.8333333333334,943.3333333333334,5.833333333333333,2.1666666666666665,LAND
11:46:48,599370.0,-35.3629841,149.16546265999997,15435.6,-29.6,11.0,239.0,0.029602700658142567,-0.00017117337265517562,3.088243532180786,-0.022212436050176622,-0.004305642656981945,0.006706084450706839,-4.6,-64.2,-1039.4,-29.8,0.0,8.4,LAND
11:46:49,597460.0,-35.362987,149.1654597,13526.0,-34.0,-6.0,163.0,0.029862234368920326,-0.0003644461394287646,3.0885000228881836,1.2992517948150635,0.0022788471542298794,-0.013032473623752594,-4.0,17.0,-1102.0,1297.0,7.0,-10.0,LAND
11:46:50,595900.0,-35.36300086,149.16542732,11966.0,-63.2,-86.2,104.0,0.019201965257525443,0.0011219331878237425,3.0878946781158447,0.844552630186081,0.0019067702814936638,0.0007866478525102138,-7.2,21.4,-1052.0,842.2,6.4,3.0,LOITER
11:46:51,595150.0,-35.3630045,149.1654192,11213.0,-52.0,-81.0,84.0,0.003818388096988201,0.00608863914385438,3.085218667984009,-0.5215718746185303,0.0435708686709404,-0.012388437055051327,-10.0,-43.0,-983.0,-526.0,47.0,-10.0,LOITER
11:46:52,593378.0,-35.36300446,149.16542166,9443.2,-31.2,-70.8,181.2,0.06910869404673577,-0.023971080034971236,3.087138843536377,0.9619297385215759,-0.011228557303547859,-0.003049564454704523,-12.8,67.6,-955.4,968.4,-6.8,-0.6,LOITER
11:46:53,592090.0,-35.3630045,149.165427,8151.0,-38.0,-88.0,201.0,0.10465221107006073,-0.008590225130319595,3.085066795349121,-1.5120326280593872,0.02120501920580864,-0.030082810670137405,-8.0,-48.0,-992.0,-1505.0,25.0,-27.0,LOITER
11:46:54,589700.0,-35.36300774,149.16541507999997,5764.6,-29.0,-138.2,177.0,-0.025912560150027276,0.020785717666149138,3.0932947635650634,0.03310569524765015,0.002890572138130665,-0.004942715959623456,-9.4,-24.6,-1115.0,29.8,7.2,-2.8,LAND
11:46:55,588840.0,-35.363009,149.1654116,4902.0,-6.0,-53.0,27.0,-0.04680519923567772,0.009083699434995651,3.090662717819214,-0.20538140833377838,-0.008868505246937275,0.009966757148504257,-19.0,5.0,-1130.0,-204.0,-4.0,12.0,LAND
11:46:56,589276.0,-35.36300518,149.16543692,5341.0,21.8,60.0,11.8,-0.0077144036069512366,0.0035372121259570123,3.0962119102478027,0.1311863899230957,-0.0019884292501956224,-0.01738841887563467,-19.8,38.0,-970.6,136.8,1.8,-15.2,LAND
11:46:57,589400.0,-35.3630031,149.1654506,5468.0,30.0,90.0,26.0,0.006883812602609396,0.0014800160424783826,3.0953352451324463,0.5340331792831421,-0.0016712439246475697,-0.012783282436430454,-18.0,38.0,-982.0,536.0,2.0,-11.0,LAND
11:46:58,589268.0,-35.3629999,149.16546998,5331.6,33.4,101.0,28.2,0.002858419029507786,-0.0005159435793757438,3.0911492824554445,0.1836010366678238,-0.00173892080783844,-0.004287825897336006,-16.2,32.2,-998.0,189.6,2.6,-2.6,LAND
11:46:59,589110.0,-35.3629982,149.1654799,5176.0,31.0,101.0,51.0,-0.004815679043531418,-0.0013646295992657542,3.0899739265441895,-0.7958829402923584,0.0031159212812781334,0.011083345860242844,-14.0,-30.0,-938.0,-795.0,7.0,12.0,LAND
11:47:00,588280.0,-35.362996540000005,149.16548331999996,4344.8,22.8,48.6,29.2,-0.000614352012053132,-0.0012987834168598055,3.086798143386841,-0.17280478477478028,-0.0009179464541375637,0.015981732052750885,-11.5,7.75,-1047.25,-378.25,2.25,21.5,LAND
11:47:01,587930.0,-35.362996,149.1654827,3995.0,16.0,22.0,20.0,0.0075423684902489185,-0.0016974549507722259,3.091676712036133,0.050556983798742294,0.001694532111287117,0.004368509165942669,-10.0,26.5,-1007.5,365.5,6.0,3.5,LAND
11:47:02,588120.0,-35.36299432,149.16550084,4185.2,14.4,69.4,48.4,-0.0076454249676316975,-0.0004981538106221706,3.0892796993255613,-0.3724606215953827,-0.00019925395026803016,0.009530000761151314,-8.4,-7.0,-939.6,-368.0,3.8,11.0,LAND
11:47:03,587930.0,-35.3629929,149.1655113,3996.0,13.0,82.0,77.0,-0.018061524257063866,-0.0008001641253940761,3.091959238052368,-1.1565555334091187,-0.007088477723300457,0.0023082359693944454,-7.0,-24.0,-991.0,-1149.0,-2.0,4.0,LAND
11:47:05,586998.0,-35.36299197999999,149.16552054,3063.2,0.0,62.6,82.6,-0.008252139110118151,-0.0009737707325257361,3.0914230823516844,0.3210493914783001,0.0018938972614705562,-0.004575444990769029,-3.6,43.6,-1029.6,333.2,6.2,-2.6,LAND
11:47:06,586303.3333333334,-35.3629925,149.16552856666667,2367.0,-9.333333333333334,70.66666666666667,60.666666666666664,0.006966054759686813,-0.00047142014470106613,3.0899742444356284,0.13503938727080822,0.002838536941756805,0.003697529590378205,-2.0,-21.0,-1092.6666666666667,136.0,7.0,5.333333333333333,LAND
11:47:07,585986.6666666666,-35.36299350000001,149.16553113333336,2050.3333333333335,-15.666666666666666,64.0,24.333333333333332,-0.01021158912529548,0.00014486901151637235,3.090642770131429,-0.5915362673501173,0.00856997569402059,0.000874004055125018,-2.3333333333333335,-17.666666666666668,-1000.0,-583.6666666666666,12.333333333333334,2.3333333333333335,LOITER
11:47:08,585346.0,-35.36299334,149.16554034,1410.4,-22.4,32.6,79.0,0.1773665428161621,0.009842388541437685,3.0882122993469237,1.2488942980766295,0.026748944818973542,0.015634819539263843,8.6,19.2,-926.8,1256.8,31.2,17.2,LOITER
11:47:09,584460.0,-35.3629955,149.1655338,526.0,-34.0,-41.0,157.0,0.11962980031967163,0.048972658812999725,3.0978965759277344,1.2188340425491333,0.07652176171541214,0.038200851529836655,24.0,25.0,-999.0,1230.0,81.0,40.0,LOITER
11:47:10,584786.0,-35.36299364,149.16553782,850.6,49.4,209.0,-83.6,-0.015955264028161765,0.00047429692640434953,3.1024872779846193,0.0037722749169915915,-0.004048212897032499,0.0024046402657404544,7.0,26.6,-1044.4,8.4,1.0,3.8,LOITER
11:47:11,584790.0,-35.3629977,149.1655204,853.0,0.0,57.0,-76.0,0.007479665335267782,-0.006437439005821943,3.0914318561553955,-0.00017416616901755333,-0.001880449941381812,0.0013676080852746964,0.0,0.0,-1000.0,3.0,3.0,3.0,LOITER
11:47:12,584734.0,-35.3630043,149.16551013999998,799.2,-37.8,-19.8,-55.4,0.021589177101850508,-0.010560357384383679,3.0912411212921143,0.0005005539860576391,-0.0018662114627659321,0.0013165233191102742,0.0,-0.6,-1000.0,3.0,3.0,3.0,AUTO
11:47:13,584810.0,-35.3630066,149.1655086,870.0,-45.0,-33.0,-47.0,0.02383684553205967,-0.009873981587588787,3.093040704727173,0.0005043891724199057,-0.0017919340170919895,0.0012809180188924074,0.0,0.0,-1000.0,3.0,3.0,3.0,AUTO
11:47:14,584924.0,-35.363018620000005,149.16549758000002,986.8,-74.2,-61.0,-37.2,0.024081258475780486,-0.009421011991798877,3.107861614227295,0.0004399273544549942,-0.001538232434540987,0.001548490347340703,0.0,0.0,-1000.5,3.0,3.0,3.0,AUTO
11:47:15,584870.0,-35.3630254,149.1654904,939.0,-79.0,-69.0,-30.0,0.020391732454299927,-0.005577441770583391,3.117905855178833,0.0002716041635721922,-0.0011445325799286366,0.0016723896842449903,0.0,0.0,-1000.0,3.0,3.0,3.0,AUTO
11:47:16,584754.0,-35.363030259999995,149.16548472,819.2,-57.8,-53.8,-22.6,-0.019107282068580388,0.003195625328226015,3.1331722259521486,-0.10313168419525028,-0.0005868355743587017,0.0018880833638831973,0.0,23.8,-1003.2,-99.2,3.0,3.0,AUTO
11:47:17,584720.0,-35.3630307,149.1654832,788.0,-38.0,-38.0,-22.0,-0.1623498946428299,0.008241156116127968,-3.1415841579437256,-0.3181927502155304,-0.00037980498746037483,0.0020304368808865547,0.0,156.0,-990.0,-314.0,3.0,3.0,AUTO
11:47:18,584882.0,-35.36303138,149.16547868,947.6,95.6,-8.4,-8.6,-0.913616132736206,-0.5130661431699991,-0.9572823941707611,-0.7846134722232818,-1.1570175931788982,-2.9370940343942493,-84.8,337.2,-486.6,-781.2,-1152.4,-2935.4,AUTO
11:47:19,584500.0,-35.3630227,149.1654748,567.0,226.0,-82.0,87.0,-3.11932110786438,-0.010292205028235912,-1.799301266670227,0.0003252264577895403,-0.000309408875182271,0.002112496644258499,4.0,0.0,1002.0,3.0,3.0,3.0,AUTO
11:47:22,584042.0,-35.36302601999999,149.16547952000002,106.8,88.2,-20.6,61.4,1.872385597229004,0.002648136718198657,-1.7329574584960938,-0.0002577860374003649,-0.001942309970036149,0.0027617984917014836,0.8,0.0,1000.0,3.0,3.0,3.0,AUTO
11:47:24,583868.3333333334,-35.36302963333333,149.16548198333334,0.0,-17.5,9.166666666666666,31.833333333333332,3.1130659182866416,0.009869902084271112,-1.7105239232381184,-0.0003572494024410844,-0.0023219140712171793,0.00325395834321777,0.16666666666666666,0.0,1000.0,3.0,3.0,3.0,AUTO
11:47:25,583835.0,-35.36302995,149.16548254999998,0.0,-40.5,14.0,15.5,3.117426037788391,0.011516642291098833,-1.6874474883079529,-2.5705783627927303e-05,-0.0021754427580162883,0.003882015007548034,1.0,0.0,1000.0,3.0,3.0,3.0,AUTO
11:47:26,583893.3333333334,-35.36302956666667,149.16548243333332,0.0,-42.0,14.333333333333334,9.0,3.1210807959238687,0.012010977603495121,-1.6817286411921184,4.640407860279083e-05,-0.002093984435002009,0.004086365768065055,0.5,0.0,1000.0,3.25,3.0,3.0,AUTO
11:47:27,584056.0,-35.363028220000004,149.16548188,118.2,-32.6,15.0,-1.2,3.1307629585266112,0.012902751006186009,-1.679472017288208,0.0005428243428468704,-0.001900536473840475,0.0042843052186071874,0.4,0.0,1000.0,3.0,3.0,3.0,AUTO
11:47:29,584170.0,-35.36302679999999,149.16548125,233.83333333333334,-15.5,13.666666666666666,-5.333333333333333,1.0460643370946248,0.012927322182804346,-1.6866474946339924,0.0010273238876834512,-0.0017174027161672711,0.004338052589446306,0.3333333333333333,0.0,999.6666666666666,3.0,3.0,3.1666666666666665,AUTO
11:47:31,584230.0,-35.36302321666667,149.16554041666666,295.3333333333333,-0.5,11.166666666666666,-6.0,-3.1356341441472373,0.01217459887266159,-1.6979540189107258,0.0012729287069911759,-0.0014763922663405538,0.004399358450124661,0.16666666666666666,0.0,1000.0,3.1666666666666665,3.0,3.0,AUTO
