time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
09:23:22,RTL,-35.3632545,149.16522615,407379.5,-88.0,98.5,0.0,31.0,14.0,-1016.5,20.0,-51.5,-5.5,-0.022452889941632748,-0.02752669434994459,-0.8720703125,0.01754772663116455,-0.0540295485407114,-0.009093260974623263,142107.0
09:23:24,RTL,-35.3632626,149.16523899999999,407373.5,-14.5,-2.0,0.5,2.0,7.0,-1005.0,-130.0,49.0,5.5,-0.010910383658483624,-0.04135992657393217,-0.8765604197978973,-0.13293211162090302,0.047314586117863655,0.002023430773988366,142107.0
09:23:25,RTL,-35.3632629,149.1652388,407369.5,-3.0,-10.25,0.25,-1.25,5.0,-1001.5,105.25,22.75,-1.25,0.00340653263265267,-0.00108332687523216,-0.8794505745172501,0.1029278039932251,0.02108432282693684,-0.004815004067495465,678.0
09:23:26,RTL,-35.36326315,149.1652386,407369.0,-4.5,-0.5,0.0,0.5,-8.0,-994.5,-100.0,-5.5,1.5,0.005038807401433587,0.0034383655292913318,-0.8820845782756805,-0.10219460725784302,-0.0077855587005615234,-0.0016006171936169267,678.0
09:23:28,RTL,-35.36326335,149.16523935,407366.0,2.0,-4.0,0.0,0.5,-4.0,-993.5,-59.5,2.5,1.0,-0.0023969709873199463,-0.008147240849211812,-0.8859491050243378,-0.061429813504219055,0.0006059624720364809,-0.0018268429557792842,279298.0
09:23:30,RTL,-35.3632622,149.16523925,407365.5,-2.0,-10.0,0.0,0.0,-19.0,-983.0,-250.5,-2.0,3.5,-0.00661003403365612,-0.002579842694103718,-0.889801412820816,-0.25246696174144745,-0.003537579032126814,0.00036461709532886744,279298.0
09:23:31,RTL,-35.3632621,149.16523885,407348.75,-3.5,-9.0,9.5,-0.75,6.0,-966.75,26.25,1.5,2.25,-0.0032343690982088447,-0.0028962690848857164,-0.8909750729799271,0.02376079559326172,-0.0001088247518055141,-0.0010211695334874094,185439.0
09:23:32,RTL,-35.363262399999996,149.1652383,406960.5,-2.0,-6.5,66.0,-0.5,18.0,-947.0,842.5,-2.0,4.5,0.018007616512477398,-0.00455891340970993,-0.8920240104198456,0.8416797518730164,-0.003960708971135318,0.0020098264794796705,185439.0
09:23:34,RTL,-35.36326355,149.16523695,404890.5,9.0,3.0,98.5,-4.0,60.5,-1051.5,1346.5,4.0,0.5,0.03517368994653225,-0.006750965723767877,-0.8950630128383636,1.34455406665802,0.002763003984000534,-0.0018811046611517668,178410.0
09:23:36,RTL,-35.363266249999995,149.16523415,402831.5,28.0,18.5,101.5,-4.5,4.5,-1025.0,668.0,3.5,1.0,0.07179322838783264,-0.008745764847844839,-0.896445244550705,0.6673153638839722,0.002059562655631453,-0.0028389813378453255,171381.0
