time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
09:34:27,RTL,-35.3629985,149.1649114,113334.75,0.0,2.0,-152.0,0.0,0.0,-999.75,1.5,2.25,3.0,0.002265586517751217,0.0020268087973818183,-0.8166138827800751,-0.00014645012561231852,0.0004982063546776772,0.0014007982681505382,281252.0
09:34:28,RTL,-35.3629985,149.1649114,114500.5,0.0,2.0,-152.0,0.0,0.0,-1000.0,3.0,1.0,4.0,0.0024306061677634716,0.0017819490167312324,-0.8159041404724121,0.0012977203587070107,-0.0006116192089393735,0.0028372955275699496,281252.0
09:34:30,RTL,-35.3629985,149.1649114,117606.5,0.0,2.0,-152.0,0.0,0.0,-1000.0,4.5,1.5,2.0,0.002679817727766931,0.0015215121093206108,-0.8147781491279602,0.003171572694554925,-0.0003640130744315684,0.0001429897965863347,281252.0
09:34:31,RTL,-35.3629985,149.1649114,119550.75,0.0,2.0,-151.75,0.0,0.0,-998.5,0.5,22.0,2.0,0.002773806801997125,0.005279575096210465,-0.8134297132492065,-0.0009447369375266135,0.02029109699651599,0.0008835399348754436,188887.0
09:34:32,RTL,-35.362998649999994,149.16491159999998,120710.0,-6.5,9.0,-151.0,0.5,0.5,-999.0,0.5,52.5,3.0,0.001670723722781986,0.03478339686989784,-0.812919557094574,-0.0011613410315476358,0.05047670379281044,0.001552857633214444,188887.0
09:34:34,RTL,-35.363006,149.16492125,123706.5,-86.0,92.5,-138.5,24.5,15.0,-987.0,-19.0,43.0,14.0,-0.012641631998121738,0.10691183805465698,-0.8114444613456726,-0.021261390298604965,0.04118278995156288,0.012458261800929904,74039.0
09:34:36,RTL,-35.36303795,149.16495485000002,125386.5,-245.0,224.0,-18.5,79.0,10.5,-944.0,22.0,-6.5,72.0,0.0770612359046936,0.11697562783956528,-0.2828231304883957,0.019961855374276638,-0.008703932166099548,0.07080943882465363,74039.0
09:34:37,RTL,-35.363066425,149.164992525,125279.25,-262.25,308.25,21.25,95.0,-4.25,-985.75,-28.0,31.5,-33.0,0.04235719330608845,0.14203675463795662,-0.27580688893795013,-0.030268630012869835,0.029883105074986815,-0.035566707607358694,11924.0
09:34:38,RTL,-35.36308495,149.16501925,125098.0,-290.0,338.0,17.5,106.5,15.0,-1016.5,-3.0,2.0,-22.0,0.011067588347941637,0.15589193999767303,-0.3039885461330414,-0.0058845579624176025,-0.0005717985332012177,-0.024074623826891184,11924.0
09:34:40,RTL,-35.3631434,149.16509595000002,124979.5,-344.0,344.5,-3.5,112.5,19.0,-987.0,193.5,11.0,-42.0,-0.025032497011125088,0.11905589327216148,-0.3925146162509918,0.19144976884126663,0.009197922772727907,-0.04462389461696148,71633.0
09:34:42,RTL,-35.36320395,149.16516795,125028.0,-303.0,296.5,-4.0,86.5,40.0,-1001.5,452.0,-37.5,-27.0,-0.03808286227285862,0.02794092707335949,-0.4641593247652054,0.450380839407444,-0.04039435088634491,-0.02923336112871766,71633.0
09:34:43,RTL,-35.36323425,149.16520225,125028.0,-221.5,222.25,0.0,73.0,43.5,-1008.5,299.0,-56.25,-3.0,-0.033467406406998634,-0.03185495990328491,-0.5018395707011223,0.29653902677819133,-0.05849119462072849,-0.0053266751347109675,228366.0
09:34:44,RTL,-35.363248,149.1652172,125016.0,-158.0,164.5,0.5,48.5,-12.0,-989.5,-755.0,-25.0,-29.0,-0.03760660998523235,-0.07304902747273445,-0.5218062102794647,-0.7581242620944977,-0.027926540467888117,-0.031638285145163536,228366.0
09:34:46,RTL,-35.363265150000004,149.1652338,124975.5,-20.0,59.5,-1.5,10.5,34.0,-1000.5,363.5,17.5,4.5,0.018412079196423292,-0.036761850118637085,-0.5573237240314484,0.3598489798605442,0.016155281104147434,0.0022376251872628927,152281.0
09:34:48,RTL,-35.36326725,149.16523684999999,124992.0,22.0,28.0,-1.0,0.0,-23.0,-981.0,-548.0,30.0,-15.0,0.01710907742381096,7.579370867460966e-05,-0.5805233418941498,-0.552320122718811,0.028269782662391663,-0.018255529925227165,152281.0
09:34:49,RTL,-35.363266725,149.165237875,124997.5,21.25,23.25,-0.5,0.0,-14.25,-995.25,-197.75,-7.25,-12.25,0.012288257596082985,-0.005810049886349589,-0.5937282890081406,-0.20132911845576018,-0.009140673442743719,-0.015284075168892741,123173.0
09:34:50,RTL,-35.3632662,149.16523825000002,124999.0,23.5,15.0,-0.5,0.0,15.5,-1002.0,457.0,11.0,-9.5,0.014069227501749992,-0.005297098075971007,-0.6007176339626312,0.45309828221797943,0.009301921352744102,-0.012201549485325813,123173.0
09:34:52,RTL,-35.3632641,149.1652385,125001.0,17.0,3.0,0.0,0.0,0.0,-996.0,-241.5,3.5,-4.5,-0.004800000926479697,0.004699073266237974,-0.619023472070694,-0.24659155681729317,0.0018692091980483383,-0.007493998389691114,151845.0
09:34:54,RTL,-35.36326235,149.16523949999998,124909.0,2.0,-8.0,34.0,0.5,0.0,-922.5,462.0,0.5,-1.0,-0.0024078127462416887,0.00406654505059123,-0.6326838433742523,0.4592548683285713,-0.0011332521680742502,-0.003604467725381255,151845.0
09:34:55,RTL,-35.363261875,149.165239775,123961.0,-3.75,-14.75,107.5,0.0,-84.25,-939.0,-1498.25,-0.5,-6.5,-0.02291436353698373,0.0020320190233178437,-0.6402586549520493,-1.5016188621520996,-0.0022709106269758195,-0.009392317151650786,95250.0
09:34:56,RTL,-35.363261699999995,149.16523984999998,123084.5,-5.0,-16.0,114.0,0.0,-80.0,-1005.5,-1467.0,0.5,-0.5,-0.020375388674438,0.0018170473631471395,-0.6441623866558075,-1.470126450061798,-0.001281457778532058,-0.002571740420535207,95250.0
09:34:58,RTL,-35.363261550000004,149.1652397,120965.0,-8.5,-18.5,97.0,-2.5,-40.5,-1012.0,-1316.5,2.0,-4.5,-0.024006836116313934,-0.001197702542413026,-0.6540431976318359,-1.320854127407074,0.00033949362114071846,-0.0069470941089093685,270846.0
09:35:00,RTL,-35.36326285,149.1652375,118933.0,1.5,-4.5,100.5,-1.5,49.0,-1004.5,253.0,1.0,5.5,0.00715307448990643,-0.0011044701095670462,-0.6624396741390228,0.2473987489938736,-0.00011172064114362001,0.0033461847342550755,270846.0
09:35:01,RTL,-35.363262925,149.16523705,117643.0,7.0,1.25,98.0,0.0,46.0,-1003.0,131.5,4.25,3.0,-0.001596812464413233,0.002523961855331436,-0.666902020573616,0.126020023599267,0.0031571194413118064,0.0010101358639076352,46744.0
09:35:02,RTL,-35.363262649999996,149.16523725000002,116884.0,7.5,2.5,99.0,0.0,52.5,-1000.5,480.0,5.5,3.5,-0.006565363612025976,0.004249225836247206,-0.6697193682193756,0.47501322627067566,0.004343755834270269,0.0012116808211430907,46744.0
09:35:04,RTL,-35.363261699999995,149.1652387,114847.0,-0.5,-5.0,96.5,0.5,68.0,-1001.0,1226.5,3.5,7.0,-0.005586114595644176,0.0034922014456242323,-0.6769023835659027,1.222193568944931,0.001930711790919304,0.005232766503468156,184125.0
09:35:06,RTL,-35.3632613,149.1652393,112802.0,-8.0,-13.0,99.0,0.0,15.0,-1048.5,983.5,0.5,0.5,0.008736445335671306,0.0015715283225290477,-0.6817782819271088,0.981921374797821,-0.0010724806925281882,-0.0014677458675578237,184125.0
09:35:07,RTL,-35.363261650000005,149.165238775,111536.0,-8.25,-13.25,99.5,-0.5,-45.0,-973.25,-291.5,1.0,-3.5,0.005412148235336645,0.0007166479408624582,-0.6851927489042282,-0.2926832502707839,-0.00045405025593936443,-0.00588467565830797,31844.0
09:35:08,RTL,-35.3632619,149.1652383,110767.5,-5.5,-11.0,100.0,0.5,-68.5,-986.0,-1151.5,4.5,-6.5,-0.003335221263114363,0.002550467208493501,-0.686589390039444,-1.1537379026412964,0.00405151501763612,-0.009270634967833757,31844.0
09:35:10,RTL,-35.36326165,149.1652387,108735.0,-4.0,-8.5,100.5,0.5,-21.5,-1021.0,-1013.0,0.5,-7.0,-0.029609288088977337,0.003657040768302977,-0.691064715385437,-1.0170150399208069,-0.0011055425275117159,-0.009391673374921083,124552.0
09:35:12,RTL,-35.3632613,149.16523934999998,106684.0,-7.5,-12.5,98.5,-0.5,74.0,-1033.5,1276.5,-0.5,5.5,-0.0032961879624053836,0.0016915551968850195,-0.6944979429244995,1.2734751105308533,-0.0014861461822874844,0.0033628284581936896,124552.0
