time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
18:38:06,-0.02978778847803672,0.0007568402603889505,0.9620822370052338,-0.9645971804857254,0.0034020612947642803,-0.0015620992053300142,-35.36326363333334,149.1652387,29703.0,14.333333333333334,-9.833333333333334,100.66666666666667,RTL,0.16666666666666666,-15.5,-1009.0,-961.3333333333334,5.666666666666667,0.16666666666666666,1500.0
18:38:08,-0.02351012670745452,0.0006961672528026005,0.960579385360082,-1.1438402732213337,-0.0024821287758337953,0.002675511253376802,-35.36326401666667,149.16523931666666,27666.5,18.0,-14.666666666666666,99.83333333333333,RTL,-0.5,-71.16666666666667,-992.6666666666666,-1153.8333333333333,0.3333333333333333,3.8333333333333335,1500.0
18:38:11,0.03258402645587921,-0.004454262554645538,0.9596814513206482,1.3267691135406494,0.002466796664521098,0.0075568100437521935,-35.3632616,149.1652371,24726.0,1.0,-3.0,100.0,RTL,-4.0,71.0,-1026.0,1323.0,5.0,9.0,1500.0
18:38:13,0.025160473460952442,-0.0037552174956848225,0.960949053366979,-0.8774887099862099,0.0027214186266064644,-0.0017635378365715344,-35.36325926666667,149.1652351666667,23174.5,-18.5,10.833333333333334,102.0,RTL,-3.6666666666666665,-15.333333333333334,-1001.8333333333334,-875.5,5.0,0.5,1500.0
18:38:15,0.027927614216293608,0.0012003945635764726,0.9610267111233303,-1.2311230046408517,-0.0006617565772363118,-0.0066214478741000804,-35.363258071428575,149.16523431428573,20920.571428571428,-38.285714285714285,25.714285714285715,102.28571428571429,RTL,0.7142857142857143,-71.0,-990.4285714285714,-1238.2857142857142,1.7142857142857142,-4.142857142857143,1500.0
18:38:17,0.035102814063429834,0.002088508545421064,0.9605744123458863,1.3306744575500489,-0.0014542481862008572,-0.007067107758484781,-35.36325910000001,149.1652352,18714.0,-35.0,22.4,102.8,RTL,1.6,62.0,-1001.6,1334.2,1.0,-5.0,1500.0
18:38:19,-0.003616550782074531,0.005193061816195647,0.9617663025856018,0.7691347599029541,0.0011486189129451911,0.008289578758801023,-35.363261200000004,149.16523696666664,16833.166666666668,-20.833333333333332,13.666666666666666,101.5,RTL,4.333333333333333,47.166666666666664,-992.5,774.1666666666666,3.3333333333333335,9.833333333333334,1500.0
18:38:24,-0.04564022645354271,0.0033549723060180745,0.961391806602478,-1.1843660672505696,0.0029771445163836083,-0.006369256763719022,-35.3632637,149.16523903333334,15180.666666666666,3.3333333333333335,-4.0,99.66666666666667,RTL,1.6666666666666667,-33.666666666666664,-990.3333333333334,-1181.0,5.333333333333333,-4.333333333333333,1500.0
18:38:28,0.023964226245880127,-0.0043864501640200615,0.9603382349014282,-0.3242757022380829,0.0016804831102490425,0.006112039089202881,-35.363262,149.1652371,10966.0,7.0,-4.0,56.0,RTL,-4.0,-38.0,-1050.0,-332.0,4.0,8.0,1500.0
18:38:30,0.016386182978749275,0.001876521622762084,0.9614880681037903,-0.03211558610200882,0.003409033641219139,-0.0009829843183979392,-35.3632611,149.1652368,10393.0,-8.0,5.0,29.0,RTL,0.0,-26.0,-989.0,-38.0,6.0,1.0,1500.0
18:38:32,0.017730001360177994,0.0028655570931732655,0.960324764251709,0.8847332000732422,0.0035077910870313644,0.005679681897163391,-35.3632613,149.1652374,9731.0,-9.0,2.0,35.0,RTL,0.0,32.0,-1010.0,884.0,6.0,7.0,1500.0
18:38:34,-0.007392736151814461,0.0014461850514635444,0.9610667824745178,0.08079030364751816,0.0042239101603627205,0.000239834887906909,-35.3632617,149.1652376,9030.0,-7.0,0.0,34.0,RTL,0.0,26.0,-1000.0,86.0,7.0,2.0,1500.0
18:38:38,0.0022255870164372025,-0.0008927074319217354,0.9613604068756103,-0.47946422062814237,-0.0014052476733922958,0.0012623914051800966,-35.3632619,149.16523750000002,8256.6,-2.2,-0.8,-4.6,RTL,-0.2,-29.6,-988.6,-482.6,1.2,2.8,1500.0
18:38:40,-0.008388470858335495,0.001406345817182834,0.9614411989847819,-0.42187605798244476,0.0014585457586993773,0.002896788607661923,-35.3632619,149.16523746666667,8337.0,-3.3333333333333335,1.0,2.3333333333333335,RTL,0.3333333333333333,-11.333333333333334,-985.6666666666666,-420.3333333333333,4.0,4.666666666666667,1500.0
