time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
06:05:15,0.007433078164467588,0.0010415154320071451,-0.34112003445625305,0.019125789403915405,-0.0017958387616090477,-0.004328731563873589,RTL,-35.3632624,149.16523660000001,3054.0,3.0,8.5,33.0,0.0,-22.5,-999.5,21.5,0.0,-0.5,62316.0
06:05:16,-0.0028868379013147205,-0.0012682102242251858,-0.34124816954135895,-0.6578518822789192,-0.0016254608053714037,0.001082252012565732,RTL,-35.3632624,149.16523684999999,2713.0,1.5,5.75,34.0,0.5,-28.0,-998.0,-653.25,0.25,4.75,97431.0
06:05:17,0.007155740546295419,-0.00016378037980757654,-0.3400016129016876,0.39083410799503326,0.0010709241032600403,0.000628603738732636,RTL,-35.3632624,149.165237,2372.5,2.0,5.0,33.5,1.0,17.0,-999.5,394.5,3.0,4.5,97431.0
06:05:19,-0.01368835661560297,0.0021969249937683344,-0.3398914486169815,0.24841633439064026,-0.001244763727299869,0.0038512725150212646,RTL,-35.363261800000004,149.16523875000001,1694.5,-1.0,-3.0,32.0,0.5,20.0,-1009.5,253.0,1.0,7.5,97431.0
06:05:21,-0.015066778752952814,-0.0023632136872038245,-0.340748131275177,-0.766585499048233,3.851257497444749e-05,-0.0013161946553736925,RTL,-35.36326175,149.16523940000002,1013.5,-5.0,-15.5,33.0,-0.5,-29.5,-997.5,-762.5,2.0,2.5,97431.0
06:05:22,-0.0018058186979033053,-0.0006068614384275861,-0.3401266634464264,0.5884080342948437,0.0010798833682201803,-0.00040773197542876005,RTL,-35.3632618,149.1652392,680.0,-3.0,-13.25,33.0,-0.5,34.25,-984.25,592.0,2.5,3.0,44464.0
06:05:23,-0.008922640117816627,-0.0013943031954113394,-0.3409391939640045,-0.5539224371314049,-0.003029444138519466,0.0018078373977914453,RTL,-35.36326185,149.16523899999999,331.5,-4.0,-13.5,33.0,0.0,-32.0,-985.5,-551.0,-0.5,5.0,44464.0
06:05:25,-0.008254060056060553,0.001012922846712172,-0.3404388427734375,0.0001913481391966343,0.0011989512713626027,-0.0004958446370437741,RTL,-35.3632619,149.1652385,87.0,-3.0,-11.0,1.5,0.0,0.0,-1000.0,3.0,3.0,3.0,44464.0
06:05:27,-0.0034008463844656944,0.0032720129238441586,-0.3407910615205765,0.00040970288682729006,0.001150204217992723,-0.00048716459423303604,RTL,-35.363262,149.16523845,60.5,-6.0,-9.5,1.0,0.0,0.0,-1000.0,3.0,3.0,3.0,31029.5
06:05:29,0.0014575147069990635,0.004114076029509306,-0.3438873142004013,0.0006004584720358253,0.0011100424453616142,-0.0006141079356893897,RTL,-35.3632621,149.16523875000001,33.5,-6.0,-1.5,1.0,0.0,0.0,-1000.0,3.0,2.5,3.0,17595.0
06:05:31,0.004035807563923299,0.003960887435823679,-0.3471956253051758,0.00047355738934129477,0.0009403617586940527,-0.0007347764912992716,RTL,-35.363262,149.1652393,20.5,-4.0,3.0,0.5,0.0,0.0,-1000.0,3.0,3.0,2.5,17595.0
