,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
05:53:35.154,13934.0,0.25,0.1,1000.0,30.0,4.7,1900.0,1000.0,30671.0,1510.0,0.0,250.0,7.2,0.0,0.0
05:53:40.881,5790.0,0.25,0.1,1000.0,30.0,0.8,2400.0,1000.0,18871.0,1250.0,0.0,1900.0,1.4,0.0,0.0
05:53:45.656,108025.0,0.25,0.1,1000.0,30.0,2.6,6300.0,1000.0,510.0,520.0,0.0,150.0,1.1,0.0,0.0
05:53:50.735,96985.0,0.25,0.1,1000.0,30.0,0.1,16700.0,1000.0,15023.0,1250.0,0.0,500.0,5.6,0.0,0.0
05:53:55.391,4230.0,0.25,0.1,1000.0,30.0,1.8,1100.0,1000.0,3576.0,1410.0,0.0,200.0,3.5,0.0,0.0
05:54:01.046,169182.0,0.25,0.1,1000.0,30.0,2.9,4000.0,1000.0,12502.0,220.0,0.0,100.0,10.1,0.0,0.0
05:54:06.653,19887.0,0.25,0.1,1000.0,30.0,3.8,8600.0,1000.0,1395.0,20.0,0.0,350.0,6.0,0.0,0.0
05:54:11.332,183205.0,0.25,0.1,1000.0,30.0,2.9,4700.0,1000.0,22619.0,940.0,0.0,350.0,1.1,0.0,0.0
05:54:16.958,57857.0,0.25,0.1,1000.0,30.0,1.3,5000.0,1000.0,7615.0,2090.0,0.0,500.0,7.1,0.0,0.0
05:54:21.579,47442.0,0.25,0.1,1000.0,30.0,0.8,5600.0,1000.0,18571.0,410.0,0.0,1250.0,3.8,0.0,0.0
05:54:26.525,40889.0,0.25,0.1,1000.0,30.0,1.2,15800.0,1000.0,2470.0,1170.0,0.0,250.0,1.0,0.0,0.0
05:54:31.208,16066.0,0.25,0.1,1000.0,30.0,1.3,2800.0,1000.0,10457.0,2010.0,0.0,450.0,2.4,0.0,0.0
05:54:36.874,222327.0,0.25,0.1,1000.0,30.0,2.4,9600.0,1000.0,2441.0,1500.0,0.0,250.0,1.1,0.0,0.0
05:54:41.490,9257.0,0.25,0.1,1000.0,30.0,2.1,2100.0,1000.0,25239.0,570.0,0.0,500.0,1.7,0.0,0.0
05:54:47.150,140635.0,0.25,0.1,1000.0,30.0,2.2,3300.0,1000.0,5051.0,2050.0,0.0,1250.0,0.7,0.0,0.0
05:54:52.766,168768.0,0.25,0.1,1000.0,30.0,0.2,4500.0,1000.0,18166.0,1630.0,0.0,1250.0,2.5,0.0,0.0
05:54:57.422,247370.0,0.25,0.1,1000.0,30.0,1.6,8400.0,1000.0,655.0,260.0,0.0,900.0,3.8,0.0,0.0
05:55:03.068,42383.0,0.25,0.1,1000.0,30.0,3.5,2800.0,1000.0,6251.0,110.0,0.0,950.0,0.8,0.0,0.0
05:55:08.619,46881.0,0.25,0.1,1000.0,30.0,2.9,6100.0,1000.0,21852.0,2020.0,0.0,650.0,4.2,0.0,0.0
05:55:13.167,16897.0,0.25,0.1,1000.0,30.0,1.6,8900.0,1000.0,3276.0,280.0,0.0,250.0,3.5,0.0,0.0
05:55:18.822,78977.0,0.25,0.1,1000.0,30.0,3.8,1600.0,1000.0,7513.0,1020.0,0.0,250.0,7.8,0.0,0.0
05:55:23.447,150274.0,0.25,0.1,1000.0,30.0,0.8,16600.0,1000.0,205.0,330.0,0.0,250.0,7.6,0.0,0.0
05:55:29.027,37977.0,0.25,0.1,1000.0,30.0,1.2,2600.0,1000.0,5343.0,2690.0,0.0,150.0,4.2,0.0,0.0
05:55:34.658,109930.0,0.25,0.1,1000.0,30.0,1.6,8400.0,1000.0,6106.0,130.0,0.0,900.0,2.4,0.0,0.0
05:55:39.255,66188.0,0.25,0.1,1000.0,30.0,1.6,10900.0,1000.0,2633.0,570.0,0.0,350.0,9.8,0.0,0.0
05:55:44.902,124350.0,0.25,0.1,1000.0,30.0,5.1,1400.0,1000.0,9190.0,1100.0,0.0,250.0,1.1,0.0,0.0
05:55:49.579,241695.0,0.25,0.1,1000.0,30.0,0.3,4200.0,1000.0,14653.0,2320.0,0.0,100.0,1.1,0.0,0.0
05:55:54.692,92935.0,0.25,0.1,1000.0,30.0,3.5,2100.0,1000.0,36.0,950.0,0.0,650.0,4.4,0.0,0.0
05:55:59.386,152735.0,0.25,0.1,1000.0,30.0,0.8,10600.0,1000.0,10367.0,1240.0,0.0,450.0,0.8,0.0,0.0
05:56:05.040,38794.0,0.25,0.1,1000.0,30.0,0.6,1100.0,1000.0,15912.0,150.0,0.0,600.0,1.1,0.0,0.0
05:56:10.757,73466.0,0.25,0.1,1000.0,30.0,0.8,2800.0,1000.0,13334.0,2230.0,0.0,1150.0,4.9,0.0,0.0
05:56:15.401,131580.0,0.25,0.1,1000.0,30.0,2.1,700.0,1000.0,19306.0,2810.0,0.0,450.0,7.5,0.0,0.0
05:56:21.036,9466.0,0.25,0.1,1000.0,30.0,0.2,14100.0,1000.0,22178.0,1740.0,0.0,1150.0,0.8,0.0,0.0
05:56:26.658,3625.0,0.25,0.1,1000.0,30.0,0.1,900.0,1000.0,4158.0,2820.0,0.0,250.0,4.0,0.0,0.0
05:56:31.400,212774.0,0.25,0.1,1000.0,30.0,0.4,2900.0,1000.0,14921.0,2250.0,0.0,250.0,1.5,0.0,0.0
05:56:37.009,89092.0,0.25,0.1,1000.0,30.0,2.8,6300.0,1000.0,10063.0,1290.0,0.0,950.0,7.9,0.0,0.0
05:56:42.672,142909.0,0.25,0.1,1000.0,30.0,1.8,1700.0,1000.0,21852.0,330.0,0.0,350.0,0.8,0.0,0.0
05:56:47.366,179923.0,0.25,0.1,1000.0,30.0,0.1,7100.0,1000.0,16305.0,720.0,0.0,650.0,0.7,0.0,0.0
05:56:52.864,45370.0,0.25,0.1,1000.0,30.0,2.4,5300.0,1000.0,27049.0,110.0,0.0,250.0,3.3,0.0,0.0
05:56:57.418,5794.0,0.25,0.1,1000.0,30.0,1.9,10600.0,1000.0,3863.0,1980.0,0.0,250.0,1.6,0.0,0.0
05:57:03.078,135164.0,0.25,0.1,1000.0,30.0,0.8,3800.0,1000.0,20491.0,970.0,0.0,350.0,1.1,0.0,0.0
05:57:08.731,160758.0,0.25,0.1,1000.0,30.0,0.6,17100.0,1000.0,7040.0,750.0,0.0,650.0,10.1,0.0,0.0
05:57:13.327,4101.0,0.25,0.1,1000.0,30.0,0.4,7400.0,1000.0,6356.0,460.0,0.0,1650.0,3.1,0.0,0.0
05:57:18.869,74802.0,0.25,0.1,1000.0,30.0,0.2,8200.0,1000.0,19854.0,80.0,0.0,100.0,3.7,0.0,0.0
05:57:23.615,90126.0,0.25,0.1,1000.0,30.0,1.6,12000.0,1000.0,128.0,90.0,0.0,850.0,3.3,0.0,0.0
05:57:28.712,45617.0,0.25,0.1,1000.0,30.0,2.9,1100.0,1000.0,1625.0,700.0,0.0,100.0,1.7,0.0,0.0
05:57:33.323,110940.0,0.25,0.1,1000.0,30.0,0.6,13200.0,1000.0,6378.0,220.0,0.0,350.0,5.4,0.0,0.0
05:57:38.898,17048.0,0.25,0.1,1000.0,30.0,1.9,2400.0,1000.0,8042.0,310.0,0.0,700.0,8.9,0.0,0.0
05:57:43.519,30951.0,0.25,0.1,1000.0,30.0,1.2,900.0,1000.0,8164.0,390.0,0.0,350.0,6.3,0.0,0.0
05:57:48.597,51108.0,0.25,0.1,1000.0,30.0,1.5,8100.0,1000.0,12077.0,1550.0,0.0,1050.0,1.2,0.0,0.0
05:57:53.130,122754.0,0.25,0.1,1000.0,30.0,1.6,1700.0,1000.0,14396.0,710.0,0.0,150.0,8.2,0.0,0.0
05:57:58.764,207566.0,0.25,0.1,1000.0,30.0,2.4,5100.0,1000.0,15978.0,1240.0,0.0,1000.0,2.6,0.0,0.0
05:58:03.437,165952.0,0.25,0.1,1000.0,30.0,2.9,3400.0,1000.0,24667.0,240.0,0.0,450.0,1.6,0.0,0.0
05:58:09.106,94475.0,0.25,0.1,1000.0,30.0,0.8,2900.0,1000.0,17657.0,30.0,0.0,600.0,4.0,0.0,0.0
05:58:14.702,7448.0,0.25,0.1,1000.0,30.0,1.0,4100.0,1000.0,26983.0,2640.0,0.0,1800.0,2.2,0.0,0.0
05:58:19.467,254100.0,0.25,0.1,1000.0,30.0,0.3,17300.0,1000.0,15044.0,880.0,0.0,350.0,3.8,0.0,0.0
05:58:25.022,96783.0,0.25,0.1,1000.0,30.0,0.2,2400.0,1000.0,4600.0,1800.0,0.0,1400.0,3.3,0.0,0.0
05:58:29.592,206945.0,0.25,0.1,1000.0,30.0,0.8,7400.0,1000.0,8308.0,2150.0,0.0,900.0,2.6,0.0,0.0
05:58:34.240,18091.0,0.25,0.1,1000.0,30.0,1.9,14200.0,1000.0,31014.0,660.0,0.0,450.0,2.0,0.0,0.0
05:58:39.894,106936.0,0.25,0.1,1000.0,30.0,1.9,5100.0,1000.0,24750.0,380.0,0.0,700.0,7.5,0.0,0.0
05:58:44.580,33605.0,0.25,0.1,1000.0,30.0,1.1,13000.0,1000.0,29786.0,2080.0,0.0,100.0,5.3,0.0,0.0
05:58:49.699,10576.0,0.25,0.1,1000.0,30.0,0.1,1200.0,1000.0,2128.0,460.0,0.0,450.0,2.8,0.0,0.0
05:58:54.302,51267.0,0.25,0.1,1000.0,30.0,2.1,16800.0,1000.0,15735.0,2040.0,0.0,1250.0,4.6,0.0,0.0
05:58:59.864,102538.0,0.25,0.1,1000.0,30.0,0.1,6800.0,1000.0,2563.0,1490.0,0.0,250.0,4.6,0.0,0.0
05:59:04.489,53746.0,0.25,0.1,1000.0,30.0,2.1,900.0,1000.0,1451.0,1150.0,0.0,1250.0,2.6,0.0,0.0
