,A.LAND1
13:17:53.165,-1.0
13:17:53.369,-1.0
13:17:53.575,-1.0
13:17:53.778,-1.0
13:17:53.984,-1.0
13:17:54.188,-1.0
13:17:54.392,-1.0
13:17:54.596,-1.0
13:17:54.800,-1.0
13:17:55.006,-1.0
13:17:55.215,-1.0
13:17:55.418,-1.0
13:17:55.625,-1.0
13:17:55.832,0.778
13:17:56.046,0.787
13:17:56.250,0.787
13:17:56.453,0.787
13:17:56.656,0.787
13:17:56.858,0.787
13:17:57.066,0.787
13:17:57.269,0.787
13:17:57.472,0.787
13:17:57.674,0.787
13:17:57.880,0.792
13:17:58.085,-1.0
13:17:58.287,-1.0
13:17:58.493,-1.0
13:17:58.696,-1.0
13:17:58.898,-1.0
13:17:59.103,-1.0
13:17:59.307,-1.0
13:17:59.509,-1.0
13:17:59.713,-1.0
13:17:59.918,-1.0
13:18:00.133,-1.0
13:18:00.343,-1.0
13:18:00.552,-1.0
13:18:00.761,-1.0
13:18:00.963,-1.0
13:18:01.165,0.724
13:18:01.370,0.282
13:18:01.578,0.359
13:18:01.785,0.371
13:18:01.991,0.347
13:18:02.198,0.329
13:18:02.409,0.329
13:18:02.615,0.329
13:18:02.817,0.329
13:18:03.020,0.329
13:18:03.221,0.329
13:18:03.427,0.329
13:18:03.632,0.329
13:18:03.835,0.329
13:18:04.040,0.359
13:18:04.245,0.359
13:18:04.450,0.359
13:18:04.664,0.359
13:18:04.870,0.359
13:18:05.076,0.359
13:18:05.282,0.359
13:18:05.487,0.359
13:18:05.691,0.359
13:18:05.895,0.705
13:18:06.098,0.24
13:18:06.300,0.302
13:18:06.503,0.338
13:18:06.706,0.343
13:18:06.908,0.347
13:18:07.114,0.347
13:18:07.321,0.347
13:18:07.526,0.347
13:18:07.734,0.347
13:18:07.941,0.347
13:18:08.148,0.347
13:18:08.351,0.347
13:18:08.557,0.412
13:18:08.763,0.375
13:18:08.965,0.286
13:18:09.170,0.286
13:18:09.373,0.286
13:18:09.577,0.286
13:18:09.784,0.286
13:18:09.993,0.286
13:18:10.197,0.286
13:18:10.404,0.286
13:18:10.608,0.286
13:18:10.810,0.286
13:18:11.014,0.231
13:18:11.218,0.091
13:18:11.424,0.091
13:18:11.636,0.091
13:18:11.841,0.091
13:18:12.052,0.091
13:18:12.256,0.091
13:18:12.457,0.091
13:18:12.663,0.091
13:18:12.867,0.091
13:18:13.072,0.091
13:18:13.281,0.091
13:18:13.487,0.091
13:18:13.696,0.091
13:18:13.899,0.091
13:18:14.111,0.091
13:18:14.317,0.0
13:18:14.523,0.0
13:18:14.726,0.0
13:18:14.932,0.0
13:18:15.136,0.0
13:18:15.344,0.0
13:18:15.548,0.0
13:18:15.752,0.0
13:18:15.954,0.0
13:18:16.156,0.0
13:18:16.358,0.0
13:18:16.566,-0.111
13:18:16.768,-0.111
13:18:16.979,-0.111
13:18:17.183,-0.111
13:18:17.388,-0.111
13:18:17.592,-0.111
13:18:17.795,-0.111
13:18:17.999,-0.111
13:18:18.201,-0.111
13:18:18.404,-0.111
13:18:18.608,-0.25
13:18:18.814,-0.25
13:18:19.020,-0.25
13:18:19.237,-0.25
13:18:19.442,-0.25
13:18:19.645,-0.25
13:18:19.849,-0.25
13:18:20.055,-0.25
13:18:20.257,-0.25
13:18:20.459,-0.25
13:18:20.666,-0.25
13:18:20.867,-0.25
13:18:21.070,-0.25
13:18:21.273,-0.25
13:18:21.476,-0.25
13:18:21.685,-0.25
13:18:21.897,-0.25
13:18:22.101,-0.25
13:18:22.306,-0.25
13:18:22.519,-0.25
13:18:22.736,-0.25
13:18:22.947,-0.25
13:18:23.149,-0.25
13:18:23.365,-0.25
13:18:23.570,-0.25
13:18:23.774,-0.25
13:18:23.978,-0.25
13:18:24.186,-0.25
13:18:26.817,-0.25
13:18:27.019,-0.25
13:18:27.222,-0.25
13:18:27.433,-0.25
13:18:27.641,-0.25
13:18:27.845,-0.25
13:18:28.050,-0.25
13:18:28.251,-0.25
13:18:28.457,-0.25
13:18:28.660,-0.25
13:18:28.869,-0.25
13:18:29.073,-0.25
13:18:29.279,-0.25
13:18:29.485,-0.25
13:18:29.690,-0.25
13:18:29.901,-0.25
13:18:30.105,-0.25
13:18:30.309,-0.25
13:18:30.518,-0.25
13:18:30.722,-0.25
13:18:30.924,-0.25
13:18:31.127,-0.25
13:18:31.331,-0.25
13:18:31.535,-0.25
13:18:31.745,-0.25
13:18:31.949,-0.25
13:18:32.151,-0.25
13:18:32.354,-0.25
13:18:32.557,-0.25
13:18:32.762,-0.25
13:18:32.964,-0.25
13:18:33.171,-0.25
13:18:33.379,-0.25
13:18:33.582,-0.25
13:18:33.785,-0.25
13:18:33.987,-0.25
13:18:34.189,-0.25
13:18:34.394,-0.25
13:18:34.597,-0.25
13:18:34.799,-0.25
13:18:35.002,-0.429
13:18:35.208,-0.429
13:18:35.417,-0.429
13:18:35.623,-0.429
13:18:35.827,-0.429
13:18:36.033,-0.429
13:18:36.235,-0.429
13:18:36.438,-0.429
13:18:36.640,-0.429
13:18:36.847,-0.429
13:18:37.051,-0.429
13:18:37.263,-0.429
13:18:37.475,-0.429
13:18:37.680,-0.429
13:18:37.883,-0.429
13:18:38.085,-0.429
13:18:38.292,-0.429
13:18:38.497,-0.429
13:18:38.700,-0.429
13:18:38.904,-0.429
13:18:39.106,-0.429
13:18:39.308,-0.667
13:18:39.513,-0.667
13:18:39.717,-0.667
13:18:39.920,-0.667
13:18:40.122,-0.667
13:18:40.331,-0.667
13:18:40.535,-0.667
13:18:40.738,-0.667
13:18:40.941,-0.667
13:18:41.146,-0.667
13:18:41.358,-0.667
13:18:41.567,-0.667
13:18:41.773,-1.0
13:18:41.981,-1.0
13:18:42.189,-1.0
13:18:42.399,-1.0
13:18:42.603,-1.0
13:18:42.811,-1.0
13:18:43.014,-1.0
13:18:43.222,-1.0
13:18:43.424,-1.0
13:18:43.627,-1.0
13:18:43.830,-1.0
13:18:44.034,-1.0
13:18:44.238,-1.0
13:18:44.440,-1.5
13:18:44.647,-1.5
13:18:44.852,-1.5
13:18:45.055,-1.5
13:18:45.260,-1.5
13:18:45.467,-1.5
13:18:45.672,-1.5
13:18:45.894,-1.5
13:18:46.099,-1.5
13:18:46.309,-1.5
13:18:46.514,-1.5
13:18:46.717,-1.5
13:18:46.920,-1.5
13:18:47.124,-2.333
13:18:47.332,-2.333
13:18:47.537,-2.333
13:18:47.744,-2.333
13:18:47.952,-2.333
13:18:48.156,-2.333
13:18:48.359,-2.333
13:18:48.561,-2.333
13:18:48.767,-2.333
13:18:48.969,-2.333
13:18:49.171,-2.333
13:18:49.375,-2.333
13:18:49.577,-4.0
13:18:49.779,-4.0
13:18:49.985,-4.0
13:18:50.196,-4.0
13:18:50.403,-4.0
13:18:50.605,-4.0
13:18:50.809,-4.0
13:18:51.017,-4.0
13:18:51.220,-4.0
13:18:51.425,-4.0
13:18:51.626,-4.0
13:18:51.829,-4.0
13:18:52.031,-4.0
13:18:52.237,-4.0
13:18:52.447,-4.0
13:18:52.654,-4.0
13:18:52.858,-4.0
13:18:53.063,-4.0
13:18:53.271,-4.0
13:18:53.486,-4.0
13:18:53.687,-4.0
13:18:53.889,-9.0
13:18:54.096,-9.0
13:18:54.301,-9.0
13:18:54.504,-9.0
13:18:54.711,-9.0
13:18:54.913,-9.0
13:18:55.117,-9.0
13:18:55.326,-9.0
13:18:55.529,-9.0
13:18:55.734,-9.0
13:18:55.936,-9.0
13:18:56.137,-9.0
13:18:56.342,-1.0
13:18:56.545,-1.0
13:18:56.747,-1.0
13:18:56.951,-1.0
13:18:57.159,-1.0
13:18:57.366,-1.0
13:18:57.577,-1.0
13:18:57.780,-1.0
13:18:57.982,-1.0
13:18:58.189,-1.0
13:18:58.394,-1.0
13:18:58.600,-1.0
13:18:58.803,-1.0
13:19:01.455,-1.0
13:19:01.661,-1.0
13:19:01.866,-1.0
13:19:02.072,-1.0
13:19:02.275,-1.0
13:19:02.478,-1.0
13:19:02.681,-1.0
13:19:02.887,-1.0
13:19:03.090,-1.0
13:19:03.292,-1.0
13:19:03.495,-1.0
13:19:03.701,-1.0
13:19:03.909,-1.0
13:19:04.116,-1.0
13:19:04.325,-1.0
13:19:04.527,-1.0
13:19:04.728,-1.0
