time_stamp,alt,lat,lon,relative_alt,vx,vy,vz,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro
10:39:11,593380.0,-35.3633024,149.16507623333334,9381.666666666666,25.333333333333332,-46.0,-132.33333333333334,AUTO,0.09572971363862355,0.0693379280467828,-0.012386945386727652,0.11531371374924977,0.08172518946230412,0.09726642072200775,-1.75,4.75,-1024.5,104.25,90.25,79.25
10:39:12,594170.0,-35.3633007,149.1650709,10173.0,7.0,-29.0,-135.0,AUTO,0.13752058148384094,0.07929816842079163,0.05857938900589943,0.046479176729917526,-0.022417811676859856,0.06372082233428955,9.0,-1.0,-999.0,49.0,-20.0,66.0
10:39:13,596182.0,-35.36330664,149.1650832,12188.0,-37.2,147.0,-125.4,AUTO,0.12179147695424035,0.010623904690146447,0.04843930974602699,-0.1788482666015625,-0.06270000115036964,-0.012274156138300896,26.6,-32.2,-1005.0,-175.4,-60.6,-9.4
10:39:14,597100.0,-35.3633109,149.1651052,13108.0,-16.0,210.0,-137.0,AUTO,-0.09217280894517899,-0.025878529995679855,0.03282521292567253,-0.3600235879421234,-0.030175620689988136,-0.09753333777189255,24.0,-42.0,-1075.0,-357.0,-28.0,-94.0
10:39:15,599242.0,-35.363298459999996,149.16512798000002,15246.2,102.0,-39.2,-107.2,AUTO,-0.34833471179008485,-0.0031492887996137143,-0.13287142887711526,-0.14047411531209947,0.2310602843761444,-0.34764423668384553,-31.6,14.0,-952.4,-137.4,232.8,-344.8
10:39:16,600030.0,-35.3632763,149.1651276,16032.0,164.0,-215.0,-16.0,AUTO,-0.42895737290382385,0.06038802117109299,-0.379131942987442,-0.03344327583909035,0.3834403157234192,-0.40046653151512146,-66.0,51.0,-919.0,-31.0,385.0,-397.0
10:39:17,599416.0,-35.36330692,149.16505134000002,15421.4,-370.6,-281.2,46.6,AUTO,-0.23990921527147294,0.3315536081790924,-1.0874298572540284,0.2883453756570816,0.1257575150113553,0.037732398696243764,-66.6,150.2,-1095.0,290.2,127.4,39.4
10:39:18,599100.0,-35.3633604,149.1650047,15106.0,-625.0,-68.0,-13.0,AUTO,-0.047958243638277054,0.33667194843292236,-1.3986539840698242,0.3892843723297119,-0.03526987135410309,0.027111375704407692,-19.0,208.0,-1216.0,391.0,-33.0,29.0
10:39:19,599888.0,-35.36343386,149.16501666,15890.0,-433.2,262.0,-197.2,LOITER,0.23622553050518036,0.07073983568698168,-1.2694926977157592,0.06853087842464448,-0.44225339591503143,0.21308242455124854,112.0,138.0,-1238.2,71.0,-439.6,215.2
10:39:20,600920.0,-35.363457,149.165039,16929.0,-121.0,186.0,-295.0,LOITER,0.15116126835346222,-0.36720010638237,-1.1327863931655884,-0.26999104022979736,-0.5012491345405579,0.22071050107479095,144.0,21.0,-1285.0,-267.0,-498.0,222.0
10:39:21,602834.0,-35.3634605,149.16502706,18838.2,33.2,-227.6,-69.0,LAND,0.12689721435308457,-0.1414684109389782,-1.2656174659729005,0.26558811515569686,0.3768526613712311,-0.02552453726530075,47.8,-51.4,-659.6,268.0,378.2,-23.0
10:39:22,602170.0,-35.3634566,149.1650056,18172.0,79.0,-290.0,210.0,LAND,0.2602761685848236,0.0682990625500679,-1.252849817276001,0.6744998097419739,-0.21225203573703766,-0.09311191737651825,75.0,-108.0,-824.0,671.0,-210.0,-91.0
10:39:23,599338.0,-35.36343834,149.164962,15341.8,120.0,-375.2,43.8,LAND,0.06680115386843681,-8.860637899488211e-05,-1.217277503013611,-0.05052991509437561,-0.01700857882387936,-0.01037480141967535,56.2,-164.2,-1179.6,-50.0,-15.0,-8.0
10:39:24,598630.0,-35.3634251,149.1649287,14635.0,90.0,-461.0,-47.0,LAND,0.022001909092068672,-0.003548429813235998,-1.2142598628997803,0.3131069839000702,0.011753587052226067,0.014668022282421589,55.0,-119.0,-1110.0,317.0,14.0,16.0
10:39:25,598486.0,-35.3634053,149.16485274,14490.2,2.8,-600.6,-99.2,LAND,0.0036256049294024705,0.0035481927916407585,-1.217084002494812,0.015549297630786895,0.005940685560926795,-0.012531613186001777,17.2,-141.8,-1030.6,18.6,7.6,-9.8
10:39:26,598630.0,-35.3633972,149.164798,14637.0,-52.0,-676.0,-99.0,LAND,0.0015236663166433573,0.004527371842414141,-1.218319058418274,-0.021219953894615173,0.011466620489954948,-0.0255457554012537,7.0,-119.0,-1001.0,-18.0,13.0,-23.0
10:39:27,598004.0,-35.36324862,149.16506370000002,14489.8,111.6,-441.6,-7.0,LAND,0.0009014808339998126,0.0025599191198125482,-1.2214721202850343,-0.1358483601361513,0.002644426794722676,-0.008434433117508888,9.2,-121.6,-938.6,-133.2,4.6,-5.6
10:39:28,597820.0,-35.3631144,149.1653014,13825.0,436.0,19.0,43.0,LAND,-0.0004403583297971636,0.0005641415482386947,-1.222771167755127,0.07554322481155396,0.006511327810585499,-0.015847470611333847,12.0,-97.0,-970.0,82.0,8.0,-13.0
10:39:29,596692.0,-35.36306428,149.16530388,12696.6,364.4,-33.8,63.6,LAND,0.009160904795862734,0.0016785726882517337,-1.2241665124893188,0.08091888576745987,4.228325560688973e-05,-0.0029313161037862303,2.8,-123.6,-1017.8,80.2,2.2,-0.4
10:39:30,596350.0,-35.3630329,149.165306,12357.0,366.0,-41.0,46.0,LAND,0.014601518400013447,0.003924552816897631,-1.2165201902389526,0.06829392910003662,-0.008300626650452614,-0.02729192189872265,-2.0,-70.0,-936.0,75.0,-6.0,-24.0
10:39:31,595898.0,-35.3629772,149.16531276,11903.2,371.2,-31.4,53.8,LAND,0.01778823006898165,0.0032312978990375997,-1.2256922960281371,0.8527717292308807,-0.003959254827350378,-0.008109407499432564,-14.0,-53.4,-1035.2,852.0,-2.0,-5.2
10:39:32,595360.0,-35.3629516,149.1653109,11369.0,326.0,-52.0,33.0,LAND,0.0076491753570735455,0.003000842174515128,-1.2283283472061157,-0.024490412324666977,0.0021806559525430202,-0.006831733044236898,-20.0,-104.0,-1065.0,-30.0,3.0,-4.0
10:39:33,594496.0,-35.362927080000006,149.16526478,10499.6,219.4,-128.0,-3.8,LAND,-0.001539149123709649,0.004463122924789786,-1.2314682722091674,0.008424928784370423,-0.005375956185162067,0.0007403998170047998,-23.8,-47.6,-1057.8,9.8,-3.4,2.8
10:39:34,594150.0,-35.3629152,149.1652482,10157.0,172.0,-133.0,-26.0,LAND,-0.001049661892466247,0.004465996753424406,-1.2309064865112305,-0.3741971552371979,-0.00710463710129261,0.0042014699429273605,-28.0,-51.0,-1011.0,-373.0,-6.0,6.0
10:39:35,594130.0,-35.36289736,149.16523261999998,10136.0,133.0,-124.4,-8.0,LAND,0.0070053122472018,0.001695348776411265,-1.2313710689544677,0.1178603321313858,-0.0021630635019391775,-0.0009387850295752287,-27.2,-34.4,-969.0,117.6,-0.8,1.4
10:39:36,594090.0,-35.3628873,149.1652242,10091.0,116.0,-123.0,15.0,LAND,0.007489487528800964,0.001107328454963863,-1.2317371368408203,-0.1702187955379486,0.0017647685017436743,0.015219857916235924,-28.0,-55.0,-983.0,-174.0,2.0,17.0
10:39:37,593810.0,-35.362875125,149.165209725,9816.75,91.0,-123.75,29.75,LAND,0.009533559554256499,0.0012738225050270557,-1.2317770421504974,0.49086936842650175,0.00026468446594662964,-0.002587039372883737,-32.0,-3.25,-986.5,489.75,1.25,0.0
10:39:38,593620.0,-35.36286975,149.16519870000002,9626.0,70.5,-127.0,37.0,AUTO,-0.00519140437245369,0.0011643331381492317,-1.231999695301056,-0.7529216110706329,0.0022993256570771337,0.014639598317444324,-33.5,-48.0,-990.5,-754.5,3.5,17.0
10:39:39,593434.0,-35.362866960000005,149.16517717999997,9438.8,18.6,-33.6,-23.8,AUTO,0.07063839016482235,0.15246964544057845,-1.2280179500579833,0.2996210381388664,-0.0004931967705488205,-0.005213500745594501,-12.0,13.4,-1077.2,300.0,0.8,-3.0
10:39:40,593860.0,-35.3628739,149.1651748,9865.0,27.0,70.0,-61.0,AUTO,0.20337523519992828,0.05462357774376869,-1.2308746576309204,0.03242819756269455,-0.35347750782966614,-0.03142999857664108,16.0,1.0,-1051.0,32.0,-352.0,-29.0
10:39:41,595106.0,-35.36285838,149.16517846,11112.8,20.8,45.2,-106.8,AUTO,-0.09676020629703999,0.058292292058467865,-1.2656101703643798,-0.07100998982787132,0.021658404916524886,-0.02059006541967392,18.0,-0.4,-1040.0,-69.4,22.8,-18.8
10:39:42,596050.0,-35.3628589,149.1651812,12059.0,-58.0,31.0,-127.0,AUTO,-0.05130891129374504,0.005366719327867031,-1.2802830934524536,0.07847712188959122,-0.054186102002859116,-0.032920315861701965,13.0,18.0,-1021.0,79.0,-52.0,-31.0
10:39:43,597650.0,-35.36286371999999,149.16518023999998,13654.8,-20.4,-22.8,-128.4,AUTO,0.047097057849168775,-0.024550064653158187,-1.2911490678787232,0.0706584058701992,-0.008288290374912322,0.002733738999813795,0.8,13.6,-1003.8,71.6,-6.6,4.2
10:39:45,598700.0,-35.3628638,149.1651794,14709.0,38.0,-33.0,-125.0,AUTO,0.09627824276685715,-0.024143114686012268,-1.2839590311050415,0.05217680707573891,0.00270105991512537,0.005856773350387812,-3.0,1.0,-998.0,53.0,3.0,7.0
10:39:47,601312.5,-35.362859075,149.1651862,17316.25,61.0,59.5,-130.75,AUTO,0.020297168754041195,0.11254975944757462,-1.4609548151493073,0.012031323742121458,-0.0018307352438569069,-0.10987645573914051,6.75,-14.0,-1004.0,13.75,-1.0,-107.5
10:39:49,604626.0,-35.36285618,149.16520378,20631.2,34.0,63.2,-145.6,AUTO,-0.005092221032828093,-0.04207161013036966,-1.4318272829055787,-0.028283202648162843,-0.08986602798104286,0.10930286347866058,7.8,-14.8,-1001.2,-25.6,-88.6,110.4
10:39:51,607663.3333333334,-35.362854399999996,149.16518726666666,23668.666666666668,-40.166666666666664,-128.66666666666666,-139.33333333333334,LOITER,-0.060686660930514336,-0.013163945404812694,-1.2623957991600037,-0.006005273821453254,0.13350242345283428,0.013795361388474703,-45.833333333333336,-12.166666666666666,-1013.6666666666666,-4.0,134.66666666666666,15.0
10:39:53,610260.0,-35.3628712,149.16516991666666,26262.0,-159.16666666666666,-45.833333333333336,-84.16666666666667,LOITER,-0.0862256473240753,0.0401618627171653,-1.1682989597320557,-0.002040125119189421,-0.14683247233430544,-0.0267611356296887,-24.5,27.833333333333332,-873.6666666666666,0.0,-144.33333333333334,-27.0
10:39:55,609038.3333333334,-35.362895216666665,149.16515046666666,25042.666666666668,24.166666666666668,-16.5,187.5,LAND,0.27980736394723255,0.04677089241643747,-1.1483295957247417,0.34909290075302124,0.012395620966951052,0.02392062882427126,2.8333333333333335,-22.333333333333332,-1013.8333333333334,345.1666666666667,15.0,22.666666666666668
10:39:57,606671.6666666666,-35.36289045,149.1651515833333,22675.833333333332,127.0,13.5,-23.833333333333332,LAND,0.014664705221851667,0.0003468398942156152,-1.1479554375012715,-0.05353875458240509,-0.009000799851492047,-0.010522625098625818,15.333333333333334,-33.5,-1063.8333333333333,-50.5,-6.0,-11.333333333333334
10:39:59,607263.3333333334,-35.36287673333333,149.16515690000003,23268.0,72.83333333333333,-36.666666666666664,5.333333333333333,LAND,-0.003706888218099872,0.0020884942884246507,-1.1574980020523071,-0.11047577857971191,0.0008371876125844816,-0.00047359924064949155,-4.5,-22.166666666666668,-982.8333333333334,-107.66666666666667,3.1666666666666665,-2.0
10:40:01,606781.6666666666,-35.362881183333336,149.16516543333333,22784.166666666668,42.166666666666664,-40.833333333333336,41.5,LAND,0.0021936133271083236,0.0027818547872205577,-1.162676473458608,0.01056676854689916,0.00269618925328056,-0.003768115013372153,-17.166666666666668,-6.666666666666667,-992.6666666666666,12.5,5.166666666666667,-5.333333333333333
10:40:03,606280.0,-35.36288973333333,149.16514856666666,22285.666666666668,-25.333333333333332,-69.66666666666667,70.83333333333333,LAND,0.007935991355528435,0.0017485524876974523,-1.1675210197766621,0.769615888595581,-0.0007701939709174136,-0.0068489983677864075,-22.5,44.166666666666664,-993.5,774.1666666666666,1.6666666666666667,-7.833333333333333
10:40:05,605255.0,-35.362902883333334,149.16510498333332,21259.5,-47.0,-99.16666666666667,57.166666666666664,LOITER,-0.0063876310717508504,0.0013334309284497674,-1.1697418292363484,-0.2440172384182612,0.004132640625660618,-0.008519727814321717,-20.166666666666668,7.666666666666667,-1013.5,-238.0,6.5,-9.833333333333334
10:40:07,603263.3333333334,-35.362908366666666,149.16508766666666,19267.833333333332,-13.833333333333334,-21.0,168.0,LAND,0.014669095476468405,0.05170352943241596,-1.1695705850919087,0.9462108065684637,-0.03758208251868685,0.0028559108225939176,-0.8333333333333334,66.16666666666667,-935.6666666666666,953.5,-34.666666666666664,1.1666666666666667
10:40:09,599995.0,-35.3629217,149.1650614333333,16000.0,-68.33333333333333,-90.33333333333333,150.66666666666666,LAND,0.0013190364891973634,-0.001072514879827698,-1.1711668372154236,-0.8375775900979837,0.0030198210927968225,-0.004397354496177286,-3.1666666666666665,-66.33333333333333,-1023.6666666666666,-840.5,5.5,-6.0
10:40:11,598175.0,-35.36291598333333,149.16503716666668,14179.833333333334,9.166666666666666,-96.66666666666667,62.666666666666664,LAND,-0.004198586063769956,0.0024003637129984177,-1.1721830765406291,-0.6560798833767573,-0.005541176224748294,-0.006182170958102991,-7.333333333333333,-21.833333333333332,-1044.3333333333333,-652.3333333333334,-2.8333333333333335,-7.666666666666667
10:40:13,597575.0,-35.362897249999996,149.16504056666668,13580.833333333334,41.0,-48.666666666666664,33.333333333333336,LAND,-0.0009508238290436566,0.0024464422216018042,-1.1791611909866333,0.09144629786411922,-0.0034521843384330473,0.005910886238173892,-15.666666666666666,3.3333333333333335,-969.8333333333334,93.66666666666667,-1.1666666666666667,4.0
10:40:15,596118.3333333334,-35.36290088333333,149.16502423333336,12122.166666666666,-9.833333333333334,-68.33333333333333,153.0,LAND,0.008969711139798164,0.001155813302223881,-1.1793516874313354,-0.5361659526824951,-0.003451315530886253,0.022704298918445904,-22.5,-56.333333333333336,-940.5,-540.1666666666666,-1.6666666666666667,20.666666666666668
10:40:17,593480.0,-35.36291368333334,149.16501044999998,9485.833333333334,-58.166666666666664,-51.5,81.33333333333333,LAND,0.0044274256530722296,0.004748448865332951,-1.1807274619738262,0.5779198780655861,-0.008066514468130967,-0.009027021510216096,-30.5,39.0,-1088.6666666666667,583.3333333333334,-6.166666666666667,-10.833333333333334
10:40:20,592696.6666666666,-35.36295176666667,149.16501125,8701.666666666666,-135.16666666666666,-48.333333333333336,36.0,LAND,0.002022037903467814,-0.0029315969247060516,-1.1864537398020427,-0.09458322753198445,0.010626456079383692,0.015573306009173393,-30.333333333333332,-2.8333333333333335,-989.8333333333334,-91.33333333333333,12.166666666666666,13.666666666666666
10:40:22,592231.6666666666,-35.3629618,149.16498466666667,8238.666666666666,-76.66666666666667,-106.83333333333333,41.833333333333336,LAND,0.002200851187808439,-0.002314955093121777,-1.1850730180740356,-0.0019390665305157502,0.0075431595323607326,0.010206694384881606,-29.166666666666668,-0.5,-1006.8333333333334,1.1666666666666667,10.0,9.166666666666666
10:40:24,591548.3333333334,-35.36297365,149.16495631666666,7553.166666666667,-75.83333333333333,-120.83333333333333,33.5,LAND,0.003900355911658456,-0.0009605019683173547,-1.185424029827118,0.1410045549273491,-0.0009668962641929587,0.0016888921381905675,-23.166666666666668,0.0,-1001.0,142.83333333333334,2.0,0.8333333333333334
10:40:26,590968.3333333334,-35.36298405,149.1649331,6971.333333333333,-70.0,-112.0,45.0,LAND,0.001472802017815411,-0.0003016733306443105,-1.1852194269498189,0.006321118135626118,-0.0011703956794614594,0.005313845040897529,-20.666666666666668,-4.166666666666667,-1014.1666666666666,7.333333333333333,1.6666666666666667,4.5
10:40:28,590145.0,-35.36301718333333,149.16490453333333,6151.166666666667,-156.5,-133.83333333333334,35.666666666666664,LAND,0.0006359780284886559,-0.00042137097686160513,-1.185138424237569,0.017307024138669174,-0.001678244366000096,0.00037922151386737823,-16.5,-2.3333333333333335,-994.5,19.666666666666668,1.1666666666666667,-0.3333333333333333
10:40:30,589533.3333333334,-35.363044499999994,149.16487771666667,5537.666666666667,-166.83333333333334,-141.0,42.5,LOITER,0.031432705892560385,0.004867172232479788,-1.187091549237569,0.12260517477989197,0.02268746541813016,0.004397138594261681,-14.666666666666666,-3.6666666666666665,-1002.1666666666666,125.66666666666667,25.0,3.6666666666666665
10:40:32,588090.0,-35.36305506666667,149.16486165,4095.3333333333335,-20.333333333333332,-15.5,161.66666666666666,LOITER,-0.010351631169517836,0.08979857464631398,-1.1667693654696147,-0.9735528528690338,-0.03801332196841637,0.013936283513127515,29.666666666666668,-24.333333333333332,-939.8333333333334,-966.6666666666666,-34.833333333333336,13.5
10:40:34,584858.3333333334,-35.36305011666666,149.16486471666667,884.1666666666666,-133.66666666666666,-62.5,172.0,LAND,0.01236295560374856,0.00043361201339090866,-1.1519649227460225,1.2823029508193333,-0.0212664019005994,-0.02659522292863888,6.333333333333333,51.833333333333336,-1052.8333333333333,1283.5,-18.0,-26.666666666666668
10:40:36,583696.6666666666,-35.36293093333333,149.16496026666667,0.0,15.666666666666666,-14.333333333333334,-27.666666666666668,LAND,0.028700506935516994,0.019341100628177326,-1.174043873945872,0.003763183058860401,0.0018055945790062349,0.004099557952334483,0.0,0.0,-1000.0,3.8333333333333335,3.8333333333333335,3.8333333333333335
10:40:38,583898.3333333334,-35.36292923333333,149.16496198333334,0.0,36.166666666666664,15.333333333333334,-16.833333333333332,LAND,0.032392386347055435,0.025587643186251324,-1.171209990978241,0.0035474657779559493,0.0018689556745812297,0.0039748287526890635,0.0,0.0,-1000.0,3.8333333333333335,3.6666666666666665,3.6666666666666665
10:40:40,583991.6666666666,-35.36293021666666,149.16496145,4.5,34.5,22.333333333333332,-9.833333333333334,LAND,0.03068267460912466,0.028593334990243118,-1.16726952791214,0.003063257046354314,0.001827467077722152,0.003880911157466471,0.0,0.0,-1000.0,4.0,3.8333333333333335,3.6666666666666665
10:40:42,584030.0,-35.36293251666667,149.16495969999997,33.833333333333336,22.666666666666668,22.0,-4.166666666666667,LAND,0.027209981655081112,0.030012293718755245,-1.1600789030392964,0.0025834452050427594,0.0016884347035860021,0.003848701094587644,0.0,0.0,-1000.0,4.0,3.8333333333333335,3.8333333333333335
10:40:44,584045.0,-35.36290458333333,149.16497768333332,50.5,45.833333333333336,37.666666666666664,-0.6666666666666666,LAND,0.02270946279168129,0.030258961332341034,-1.1351694663365681,0.0018998649126539628,0.0015166932328914602,0.004111735383048654,0.0,0.0,-1000.0,4.0,3.5,3.5
10:40:46,584000.0,-35.362898183333336,149.16498318333333,7.666666666666667,17.5,24.166666666666668,1.5,LAND,0.013302102219313383,0.029331063541273277,-1.1178876956303914,0.0012903972528874874,0.0012698755987609427,0.00417164604490002,0.0,0.0,-1000.0,3.6666666666666665,3.5,3.6666666666666665
