,A.LOITER1
10:40:08.695,-1.0
10:40:08.900,-1.0
10:40:09.103,-1.0
10:40:09.307,-1.0
10:40:09.510,-1.0
10:40:09.714,-1.0
10:40:09.917,-1.0
10:40:10.125,-1.0
10:40:10.329,-1.0
10:40:10.533,-1.0
10:40:10.737,-1.0
10:40:10.942,-1.0
10:40:11.145,-1.0
10:40:11.348,-1.0
10:40:11.551,-1.0
10:40:11.754,-1.0
10:40:11.959,-1.0
10:40:12.162,-1.0
10:40:12.364,-1.0
10:40:12.573,-1.0
10:40:12.783,-1.0
10:40:12.987,-1.0
10:40:13.189,-1.0
10:40:13.391,-1.0
10:40:13.594,-1.0
10:40:13.800,-1.0
10:40:14.006,-1.0
10:40:14.212,-1.0
10:40:14.414,-1.0
10:40:14.617,-1.0
10:40:14.820,-1.0
10:40:15.025,-1.0
10:40:15.238,-1.0
10:40:15.442,-1.0
10:40:15.645,-1.0
10:40:15.849,-1.0
10:40:16.051,-1.0
10:40:16.257,-1.0
10:40:16.464,-1.0
10:40:16.670,-1.0
10:40:16.890,-1.0
10:40:17.095,-1.0
10:40:17.298,-1.0
10:40:17.503,-1.0
10:40:19.075,-1.0
10:40:19.278,-1.0
10:40:19.485,-1.0
10:40:19.687,-1.0
10:40:19.890,-1.0
10:40:20.092,-1.0
10:40:20.297,-1.0
10:40:20.503,-1.0
10:40:20.706,-1.0
10:40:20.908,-1.0
10:40:21.120,-1.0
10:40:21.323,-1.0
10:40:21.527,-1.0
10:40:21.732,-1.0
10:40:21.936,-1.0
10:40:22.139,-1.0
10:40:22.344,-1.0
10:40:22.549,-1.0
10:40:22.751,-1.0
10:40:22.953,-1.0
10:40:23.156,-1.0
10:40:23.360,-1.0
10:40:23.565,-1.0
10:40:23.770,-1.0
10:40:23.977,-1.0
10:40:24.181,-1.0
10:40:24.384,-1.0
10:40:24.586,-1.0
10:40:24.788,-1.0
10:40:24.990,-1.0
10:40:25.193,-1.0
10:40:25.398,-1.0
10:40:25.600,-1.0
10:40:25.803,-1.0
10:40:26.008,-1.0
10:40:26.210,-1.0
10:40:26.413,-1.0
10:40:26.615,-1.0
10:40:26.818,-1.0
10:40:27.020,-1.0
10:40:27.226,-1.0
10:40:27.430,-1.0
10:40:27.633,-1.0
10:40:27.835,-1.0
10:40:28.039,-1.0
10:40:28.242,-1.0
10:40:28.448,-1.0
10:40:28.650,-1.0
10:40:28.852,-1.0
10:40:29.056,-1.0
10:40:29.259,-1.0
10:40:29.466,-1.0
10:40:29.671,-1.0
10:40:29.873,-1.0
10:40:30.078,-1.0
10:40:30.281,-1.0
10:40:30.485,-1.0
10:40:30.689,1.0
10:40:30.893,1.0
10:40:31.096,1.0
10:40:31.300,1.0
10:40:31.504,1.0
10:40:31.707,1.0
10:40:31.911,1.0
10:40:32.114,1.0
10:40:32.319,1.0
10:40:32.522,-1.0
10:40:32.725,0.495
10:40:32.927,1.0
10:40:33.130,1.0
10:40:33.333,1.0
10:40:33.537,-1.0
10:40:33.743,-1.0
10:40:33.946,-1.0
10:40:34.152,-1.0
10:40:34.357,-1.0
10:40:34.560,-1.0
10:40:34.762,-1.0
10:40:34.965,-1.0
10:40:35.169,-1.0
10:40:35.373,-1.0
10:40:35.576,-1.0
10:40:35.780,-1.0
10:40:35.983,-1.0
10:40:36.186,-1.0
10:40:36.391,-1.0
10:40:36.596,-1.0
10:40:36.801,-1.0
10:40:37.003,-1.0
10:40:37.213,-1.0
10:40:37.416,-1.0
10:40:37.626,-1.0
10:40:37.831,-1.0
10:40:38.039,-1.0
10:40:38.243,-1.0
10:40:38.446,-1.0
10:40:38.648,-1.0
10:40:38.850,-1.0
10:40:39.052,-1.0
10:40:39.256,-1.0
10:40:39.459,-1.0
10:40:39.667,-1.0
10:40:39.871,-1.0
10:40:40.075,-1.0
10:40:40.279,-1.0
10:40:40.482,-1.0
10:40:40.683,-1.0
10:40:40.886,-1.0
10:40:41.091,-1.0
10:40:41.298,-1.0
10:40:41.502,-1.0
10:40:41.708,-1.0
10:40:41.912,-1.0
10:40:42.119,-1.0
10:40:42.324,-1.0
10:40:42.528,-1.0
10:40:42.730,-1.0
10:40:42.932,-1.0
10:40:43.139,-1.0
10:40:43.342,-1.0
10:40:43.544,-1.0
10:40:43.748,-1.0
10:40:43.953,-1.0
10:40:44.157,-1.0
10:40:44.361,-1.0
10:40:44.565,-1.0
10:40:44.767,-1.0
10:40:44.969,-1.0
10:40:45.185,-1.0
10:40:45.391,-1.0
10:40:45.595,-1.0
10:40:45.803,-1.0
10:40:46.007,-1.0
10:40:46.211,-1.0
