,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
00:59:20.746,151751.0,0.2,0.5,-1.4,0.25,2.9,0.0,1104.0,80.0,1.0,0.1,50.0,50.0,403.0,0.0
00:59:25.398,62293.0,0.7,0.2,-1.2,0.25,0.3,0.0,1708.0,350.0,1.0,0.1,50.0,50.0,398.0,0.0
00:59:30.996,13064.0,0.4,0.3,-4.9,0.25,1.0,0.0,14247.0,650.0,1.0,0.1,50.0,50.0,80.0,0.0
00:59:36.607,134107.0,0.2,0.3,3.5,0.25,1.1,0.0,14511.0,260.0,1.0,0.1,50.0,50.0,144.0,0.0
00:59:41.246,11139.0,0.2,1.3,-7.6,0.25,1.0,0.0,5546.0,240.0,1.0,0.1,50.0,50.0,33.0,0.0
00:59:46.858,168436.0,0.4,1.5,-3.1,0.25,5.0,0.0,8219.0,60.0,1.0,0.1,50.0,50.0,536.0,0.0
00:59:51.496,13318.0,0.5,0.7,-3.3,0.25,0.8,0.0,2951.0,110.0,1.0,0.1,50.0,50.0,378.0,0.0
00:59:57.759,145870.0,0.9,0.7,-4.9,0.25,3.7,0.0,5700.0,190.0,1.0,0.1,50.0,50.0,5.0,0.0
01:00:02.385,226815.0,0.4,1.3,-9.2,0.25,0.1,0.0,15270.0,20.0,1.0,0.1,50.0,50.0,79.0,0.0
01:00:08.025,43289.0,1.1,1.3,-8.7,0.25,4.1,0.0,2264.0,160.0,1.0,0.1,50.0,50.0,473.0,0.0
01:00:13.630,262411.0,0.5,0.2,6.8,0.25,1.3,0.0,940.0,470.0,1.0,0.1,50.0,50.0,195.0,0.0
01:00:18.327,5431.0,0.2,1.1,-8.9,0.25,2.4,0.0,6874.0,210.0,1.0,0.1,50.0,50.0,329.0,0.0
01:00:24.005,5417.0,0.5,0.5,-8.9,0.25,1.8,0.0,2146.0,260.0,1.0,0.1,50.0,50.0,19.0,0.0
01:00:29.691,233396.0,0.9,1.7,-5.0,0.25,1.6,0.0,13999.0,210.0,1.0,0.1,50.0,50.0,231.0,0.0
01:00:34.193,194082.0,0.5,0.2,-3.7,0.25,0.3,0.0,6123.0,160.0,1.0,0.1,50.0,50.0,842.0,0.0
01:00:39.858,133876.0,0.3,0.2,-6.2,0.25,0.3,0.0,4542.0,880.0,1.0,0.1,50.0,50.0,181.0,0.0
01:00:44.540,100098.0,0.4,1.1,-9.8,0.25,1.1,0.0,23223.0,160.0,1.0,0.1,50.0,50.0,608.0,0.0
01:00:49.840,43585.0,0.2,1.4,-3.7,0.25,0.6,0.0,18616.0,150.0,1.0,0.1,50.0,50.0,150.0,0.0
01:00:54.511,157654.0,0.4,1.3,-2.0,0.25,1.0,0.0,7354.0,510.0,1.0,0.1,50.0,50.0,87.0,0.0
01:00:59.647,50550.0,0.5,0.2,0.6,0.25,0.6,0.0,11754.0,320.0,1.0,0.1,50.0,50.0,241.0,0.0
01:01:04.301,40523.0,0.4,1.9,-6.2,0.25,0.8,0.0,17401.0,20.0,1.0,0.1,50.0,50.0,253.0,0.0
01:01:10.054,95176.0,0.5,0.7,-3.7,0.25,3.7,0.0,1451.0,730.0,1.0,0.1,50.0,50.0,287.0,0.0
01:01:15.623,2157.0,1.1,0.3,-1.1,0.25,0.8,0.0,4440.0,590.0,1.0,0.1,50.0,50.0,466.0,0.0
01:01:20.437,185976.0,0.2,0.9,-7.4,0.25,0.8,0.0,4047.0,350.0,1.0,0.1,50.0,50.0,159.0,0.0
01:01:26.105,36625.0,0.7,0.7,-0.2,0.25,0.3,0.0,15492.0,120.0,1.0,0.1,50.0,50.0,55.0,0.0
01:01:31.825,44238.0,0.7,0.4,-0.1,0.25,1.1,0.0,1066.0,420.0,1.0,0.1,50.0,50.0,475.0,0.0
01:01:36.553,76499.0,0.5,1.7,-8.4,0.25,4.1,0.0,12466.0,160.0,1.0,0.1,50.0,50.0,555.0,0.0
01:01:41.731,15882.0,0.7,0.5,-1.2,0.25,0.6,0.0,7536.0,210.0,1.0,0.1,50.0,50.0,22.0,0.0
01:01:46.400,264093.0,0.3,1.3,-9.4,0.25,1.9,0.0,9832.0,750.0,1.0,0.1,50.0,50.0,394.0,0.0
01:01:52.006,159468.0,0.4,1.2,-4.5,0.25,1.8,0.0,11527.0,470.0,1.0,0.1,50.0,50.0,593.0,0.0
01:01:57.520,98161.0,0.5,0.7,4.2,0.25,1.2,0.0,2757.0,260.0,1.0,0.1,50.0,50.0,457.0,0.0
01:02:02.285,170493.0,0.3,0.7,-5.9,0.25,1.6,0.0,14287.0,290.0,1.0,0.1,50.0,50.0,923.0,0.0
01:02:08.055,8213.0,0.2,0.4,7.2,0.25,0.1,0.0,2287.0,800.0,1.0,0.1,50.0,50.0,327.0,0.0
01:02:13.647,19150.0,0.9,1.1,-5.2,0.25,1.3,0.0,12259.0,30.0,1.0,0.1,50.0,50.0,40.0,0.0
01:02:18.316,66413.0,0.5,0.5,-6.8,0.25,0.2,0.0,562.0,10.0,1.0,0.1,50.0,50.0,182.0,0.0
01:02:24.051,82841.0,0.2,0.3,-4.7,0.25,1.8,0.0,1780.0,820.0,1.0,0.1,50.0,50.0,574.0,0.0
01:02:29.715,44848.0,0.3,0.4,8.4,0.25,0.8,0.0,2497.0,110.0,1.0,0.1,50.0,50.0,764.0,0.0
