time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
09:07:48,85348.0,-35.36326045,149.165234,2606.0,-17.0,33.0,33.0,-2.5,1.5,-993.0,439.0,1.5,2.5,RTL,-0.009734572377055883,-0.004186520003713667,-2.563876748085022,0.43946246057748795,-0.0017416502814739943,0.0008098361431621015
09:07:49,62503.0,-35.36326125,149.165235725,2186.75,-12.5,23.0,31.75,-1.75,21.5,-996.5,117.75,4.75,2.0,RTL,-0.0039596604474354535,-0.005584512371569872,-2.564274251461029,0.11519520357251167,0.0017306320369243622,-4.58991271443665e-05
09:07:50,62503.0,-35.363261550000004,149.16523625000002,1938.0,-9.5,16.5,33.5,-0.5,-15.5,-994.5,73.0,4.0,2.0,RTL,0.004564775765175,-0.00405550398863852,-2.5645233392715454,0.07275146245956421,0.0008220316376537085,3.8921949453651905e-05
09:07:52,62503.0,-35.3632616,149.1652362,1252.0,-6.5,12.0,33.5,0.0,-24.0,-976.5,98.0,1.5,-0.5,RTL,-0.001925867109093815,-0.001975179882720113,-2.5645124912261963,0.09865526109933853,-0.001693854806944728,-0.003085182630456984
09:07:54,62503.0,-35.36326175,149.16523645,572.0,-5.0,11.5,33.0,-1.5,2.0,-1019.5,483.5,0.0,0.0,RTL,0.0070314917247742414,-0.003478855360299349,-2.5640597343444824,0.4843858927488327,-0.0036276386817917228,-0.0023369331611320376
09:07:55,5514.0,-35.3632621,149.1652372,143.25,-2.25,7.25,26.5,-8.75,-37.25,-1019.5,-562.0,6.5,5.0,RTL,-0.006870679149869829,-0.00314622389851138,-2.5645264983177185,-0.562652948545292,0.0031014791456982493,0.00258312642108649
09:07:56,5514.0,-35.36326215,149.16523725000002,30.0,-1.5,9.0,12.0,0.0,0.0,-1000.0,3.0,3.0,3.0,RTL,-0.023927604779601097,-0.0028498013271018863,-2.566128969192505,0.002601817133836448,-0.00024500745348632336,0.0006010169163346291
09:07:58,5514.0,-35.363262750000004,149.1652382,0.0,-13.0,20.5,8.0,0.0,0.0,-1000.0,3.0,3.0,3.0,RTL,-0.01244410639628768,-0.004140037577599287,-2.5682562589645386,0.0029876603512093425,-0.0002560775028541684,0.0005301436176523566
09:08:00,5514.0,-35.3632627,149.1652379,0.0,-6.5,7.0,5.0,0.0,0.0,-1000.0,3.0,3.0,3.0,RTL,0.0008760778000578284,-0.004567178199067712,-2.566277861595154,0.003281534882262349,-0.0002385983243584633,0.0006247847341001034
09:08:01,119015.0,-35.363262475,149.16523719999998,0.0,-0.5,-3.0,4.0,0.0,0.0,-1000.0,3.0,3.0,3.0,RTL,0.007193255354650319,-0.004500985145568848,-2.5647122859954834,0.0033019857364706695,-0.00016319891437888145,0.0006582894129678607
09:08:02,119015.0,-35.363262250000005,149.16523675000002,0.0,2.5,-8.0,3.0,-0.5,0.0,-1000.0,3.0,3.0,3.0,RTL,0.009922259952872992,-0.004397553158923984,-2.563930034637451,0.0034214125480502844,-0.0001392225967720151,0.0006763414712622762
09:08:04,119015.0,-35.3632618,149.1652359,0.0,8.5,-16.0,2.0,0.0,0.0,-1000.0,3.0,3.0,3.0,RTL,0.013614313211292028,-0.004110382637009025,-2.56179141998291,0.0032791970297694206,6.50365836918354e-06,0.0006599053740501404
