,A.LAND1
11:40:20.871,-1.0
11:40:21.072,-1.0
11:40:21.273,-1.0
11:40:21.476,-1.0
11:40:21.678,-1.0
11:40:21.880,-1.0
11:40:22.083,-1.0
11:40:22.286,-1.0
11:40:22.490,-1.0
11:40:22.692,-1.0
11:40:22.895,-1.0
11:40:23.097,-1.0
11:40:23.300,-1.0
11:40:23.501,-1.0
11:40:23.771,1.0
11:40:23.974,1.0
11:40:24.179,1.0
11:40:24.387,1.0
11:40:24.589,1.0
11:40:24.790,1.0
11:40:24.992,1.0
11:40:25.194,1.0
11:40:25.397,1.0
11:40:25.600,1.0
11:40:25.803,1.0
11:40:26.005,1.0
11:40:26.208,1.0
11:40:26.411,1.0
11:40:26.615,1.0
11:40:26.817,1.0
11:40:27.018,1.0
11:40:27.221,1.0
11:40:27.423,0.911
11:40:27.626,0.878
11:40:27.830,0.878
11:40:28.031,0.878
11:40:28.234,0.878
11:40:28.435,0.878
11:40:28.640,0.878
11:40:28.842,0.878
11:40:29.044,0.878
11:40:29.249,0.795
11:40:29.451,0.608
11:40:29.653,0.478
11:40:29.855,0.478
11:40:30.057,0.478
11:40:30.261,0.478
11:40:30.464,0.478
11:40:30.666,0.478
11:40:30.868,0.478
11:40:31.070,0.478
11:40:31.273,0.478
11:40:31.475,0.259
11:40:31.680,0.267
11:40:31.882,0.267
11:40:32.086,0.267
11:40:32.289,0.267
11:40:32.492,0.267
11:40:32.695,0.267
11:40:32.896,0.267
11:40:33.098,0.267
11:40:33.300,0.311
11:40:33.502,0.279
11:40:33.704,0.279
11:40:33.909,0.279
11:40:34.112,0.279
11:40:34.315,0.279
11:40:34.520,0.279
11:40:34.723,0.279
11:40:34.925,0.279
11:40:35.126,0.279
11:40:35.329,0.344
11:40:35.530,0.358
11:40:35.734,0.358
11:40:35.938,0.358
11:40:36.144,0.358
11:40:36.348,0.358
11:40:36.551,0.358
11:40:36.755,0.358
11:40:36.957,0.358
11:40:37.161,0.327
11:40:37.364,0.354
11:40:37.567,0.356
11:40:37.770,0.356
11:40:37.972,0.356
11:40:38.176,0.356
11:40:38.379,0.356
11:40:38.582,0.356
11:40:38.787,0.356
11:40:38.993,0.356
11:40:39.195,0.354
11:40:39.398,-1.0
11:40:39.599,-1.0
11:40:39.803,-1.0
11:40:40.005,-1.0
11:40:40.207,-1.0
11:40:40.408,-1.0
11:40:40.610,-1.0
11:40:40.816,-1.0
11:40:41.017,-1.0
11:40:41.219,-1.0
11:40:41.425,0.441
11:40:41.627,0.396
11:40:41.849,0.396
11:40:42.051,0.396
11:40:42.254,0.396
11:40:42.456,0.396
11:40:42.657,-1.0
11:40:42.859,-1.0
11:40:43.062,-1.0
11:40:43.267,0.395
11:40:43.469,0.426
11:40:43.670,0.332
11:40:43.877,0.332
11:40:44.079,0.332
11:40:44.282,0.332
11:40:44.485,0.332
11:40:44.688,0.332
11:40:44.891,0.332
11:40:45.096,0.332
11:40:45.299,0.332
11:40:45.501,0.67
11:40:45.702,0.67
11:40:45.905,0.67
11:40:46.107,0.67
11:40:46.309,0.67
11:40:46.510,0.67
11:40:46.715,0.67
11:40:46.918,0.67
11:40:47.119,0.67
11:40:47.322,0.708
11:40:47.525,0.757
11:40:47.731,0.757
11:40:47.936,0.757
11:40:48.138,0.757
11:40:48.341,0.757
11:40:48.543,0.757
11:40:48.746,0.757
11:40:48.950,0.515
11:40:49.153,0.71
11:40:49.355,0.905
11:40:49.557,0.9
11:40:49.762,0.9
11:40:49.964,0.9
11:40:50.167,0.9
11:40:50.368,0.9
11:40:50.570,0.9
11:40:50.773,0.9
11:40:50.979,0.9
11:40:51.183,0.84
11:40:51.386,0.8
11:40:51.587,0.806
11:40:51.789,0.806
11:40:51.992,0.806
11:40:52.197,0.806
11:40:52.398,0.806
11:40:52.601,0.806
11:40:52.807,0.806
11:40:53.009,0.806
11:40:53.213,0.789
11:40:53.415,0.8
11:40:53.616,0.794
11:40:53.818,0.794
11:40:54.022,0.794
11:40:54.225,0.794
11:40:54.426,0.794
11:40:54.628,0.794
11:40:54.830,0.794
11:40:55.033,0.794
11:40:55.235,0.932
11:40:55.437,0.93
11:40:55.640,0.93
11:40:55.843,0.93
11:40:56.047,0.93
11:40:56.250,0.93
11:40:56.452,0.93
11:40:56.653,0.93
11:40:56.854,0.93
11:40:57.057,0.93
11:40:57.259,0.952
11:40:57.460,0.979
11:40:57.661,1.0
11:40:57.866,1.0
11:40:58.069,1.0
11:40:58.273,1.0
11:40:58.476,1.0
11:40:58.677,1.0
11:40:58.880,1.0
11:40:59.082,1.0
11:40:59.285,1.0
11:40:59.487,1.0
11:40:59.689,1.0
11:40:59.891,1.0
11:41:00.093,1.0
11:41:00.296,1.0
11:41:00.497,1.0
11:41:00.699,1.0
11:41:00.901,1.0
11:41:01.103,1.0
11:41:01.309,1.0
11:41:01.512,1.0
11:41:01.714,1.0
11:41:01.916,1.0
11:41:02.117,1.0
11:41:02.321,1.0
11:41:02.524,1.0
11:41:02.727,1.0
11:41:02.932,1.0
11:41:03.133,1.0
11:41:03.335,0.994
11:41:03.537,-1.0
11:41:03.738,-1.0
11:41:03.943,-1.0
11:41:04.145,-1.0
11:41:04.348,-1.0
11:41:04.549,-1.0
11:41:04.751,-1.0
11:41:04.953,-1.0
11:41:05.156,-1.0
11:41:05.359,-1.0
11:41:05.561,-1.0
11:41:05.763,-1.0
11:41:05.965,-1.0
11:41:06.170,-1.0
11:41:06.373,-1.0
11:41:06.574,-1.0
11:41:06.778,-1.0
11:41:06.979,-1.0
11:41:07.181,0.8
11:41:07.385,0.83
11:41:07.587,0.835
11:41:07.789,0.835
11:41:07.992,0.835
11:41:08.199,0.835
11:41:08.401,0.835
11:41:08.603,0.835
11:41:08.806,0.835
11:41:09.010,0.835
11:41:09.213,0.835
11:41:09.414,0.835
11:41:09.617,0.9
11:41:09.818,0.9
11:41:10.022,0.9
11:41:10.224,0.9
11:41:10.425,0.9
11:41:10.630,0.9
11:41:10.834,0.9
11:41:11.035,0.9
11:41:11.236,0.9
11:41:11.441,0.906
11:41:11.642,0.903
11:41:11.847,0.903
11:41:12.054,0.903
11:41:12.256,0.903
11:41:12.459,0.903
11:41:12.664,0.903
11:41:12.866,0.903
11:41:13.068,0.903
11:41:13.274,0.903
11:41:13.478,0.933
11:41:13.680,0.935
11:41:13.882,0.935
11:41:14.085,0.935
11:41:14.290,0.935
11:41:14.493,0.935
11:41:14.694,0.935
11:41:14.897,0.935
11:41:15.099,0.935
11:41:15.301,0.935
11:41:15.504,0.933
11:41:15.709,0.935
11:41:15.911,-1.0
11:41:16.121,-1.0
11:41:16.325,-1.0
11:41:16.528,-1.0
11:41:16.730,-1.0
11:41:16.932,-1.0
11:41:17.135,-1.0
11:41:17.336,-1.0
11:41:17.538,-1.0
11:41:17.740,-1.0
11:41:17.941,-1.0
11:41:18.144,-1.0
11:41:18.348,-1.0
11:41:18.550,-1.0
11:41:18.753,-1.0
11:41:18.956,-1.0
11:41:19.159,-1.0
11:41:19.360,0.855
11:41:19.562,0.864
11:41:19.764,0.864
11:41:19.966,0.864
11:41:20.170,0.864
11:41:20.373,0.864
11:41:20.574,0.864
11:41:20.777,0.864
11:41:20.978,0.864
11:41:21.181,0.864
11:41:21.383,0.845
11:41:21.587,0.867
11:41:21.789,0.867
11:41:21.993,0.867
11:41:22.197,0.867
11:41:22.399,0.867
11:41:22.603,0.867
11:41:22.807,0.867
11:41:23.011,0.867
11:41:23.213,0.867
11:41:23.418,0.871
11:41:23.620,0.867
11:41:23.826,0.867
11:41:24.029,0.867
11:41:24.231,0.867
11:41:24.434,0.867
11:41:24.640,0.867
11:41:24.845,0.867
11:41:25.050,0.867
11:41:25.252,0.867
11:41:25.453,0.867
11:41:25.656,0.872
11:41:25.858,-1.0
11:41:26.061,-1.0
11:41:26.268,-1.0
11:41:26.470,-1.0
11:41:26.675,-1.0
11:41:26.880,-1.0
11:41:27.083,-1.0
11:41:27.287,-1.0
11:41:27.489,-1.0
11:41:27.691,-1.0
11:41:27.893,-1.0
11:41:28.095,-1.0
11:41:28.297,-1.0
11:41:28.502,-1.0
11:41:28.705,-1.0
11:41:28.908,-1.0
11:41:29.110,-1.0
11:41:29.315,-1.0
11:41:29.516,-1.0
11:41:29.718,-1.0
11:41:29.922,-1.0
11:41:30.124,-1.0
11:41:30.326,-1.0
11:41:30.527,-1.0
11:41:30.731,-1.0
11:41:30.937,-1.0
11:41:31.141,-1.0
