time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
08:25:35,23214.0,-35.36326186666667,149.1652401,218240.66666666666,-9.0,-30.0,102.66666666666667,-5.0,66.66666666666667,-1009.6666666666666,565.0,4.333333333333333,6.666666666666667,0.001820095054426929,-0.00851141382008791,-0.3458898365497589,0.5595968067646027,0.0023231542048354945,0.003334861792003115,RTL
08:25:36,23214.0,-35.36326236666667,149.1652384,217470.33333333334,-3.6666666666666665,-17.0,104.0,-4.0,60.666666666666664,-1020.0,440.0,9.666666666666666,4.333333333333333,0.010665281365315119,-0.009022250461081663,-0.3454107145468394,0.43390506754318875,0.008115803667654594,0.0004800201083223025,RTL
08:25:38,23214.0,-35.3632633,149.1652344,215434.0,6.333333333333333,12.666666666666666,106.0,-5.333333333333333,17.333333333333332,-963.6666666666666,-561.6666666666666,3.0,4.666666666666667,0.023632642813026905,-0.006178529001772404,-0.34541355570157367,-0.5679380347331365,0.001499438309110701,0.0008102102826038996,RTL
08:25:39,147993.0,-35.363263866666664,149.16523213333335,214156.33333333334,13.0,32.666666666666664,102.66666666666667,-4.333333333333333,-40.666666666666664,-980.3333333333334,-1345.6666666666667,-0.6666666666666666,3.6666666666666665,0.027179144322872162,-0.0052934746878842516,-0.3453431824843089,-1.351457953453064,-0.002345979834596316,0.00014653390583892664,RTL
08:25:40,147993.0,-35.36326423333333,149.16523093333333,213391.33333333334,17.0,43.333333333333336,101.0,-1.3333333333333333,-59.666666666666664,-1019.3333333333334,-1423.6666666666667,-3.3333333333333335,3.3333333333333335,0.03863401462634405,-0.00517317745834589,-0.3448631763458252,-1.428910215695699,-0.005899472860619426,-0.00041449178631107014,RTL
08:25:42,147993.0,-35.3632643,149.16523036666663,211341.0,22.333333333333332,57.333333333333336,100.33333333333333,3.3333333333333335,-56.333333333333336,-991.0,-234.0,1.6666666666666667,-11.0,0.05928122252225876,0.0001775001389129708,-0.3444478213787079,-0.23886279265085855,-0.00021107797510921955,-0.015300254647930464,RTL
08:25:43,300000.0,-35.36326366666667,149.16523253333332,210065.0,20.0,49.666666666666664,100.66666666666667,5.333333333333333,-24.333333333333332,-1003.6666666666666,459.6666666666667,3.6666666666666665,3.0,0.0374498770882686,0.002121723994302253,-0.3438565532366435,0.45534201711416245,0.0021295505575835705,-0.0005487768600384394,RTL
08:25:44,300000.0,-35.36326316666667,149.16523423333334,209290.66666666666,15.666666666666666,38.666666666666664,101.33333333333333,6.333333333333333,-59.0,-983.6666666666666,-204.33333333333334,0.0,-16.666666666666668,0.01698931399732828,0.00310304993763566,-0.3443058629830678,-0.20960554480552673,-0.001870292491124322,-0.02068193381031354,RTL
08:25:46,300000.0,-35.363261666666666,149.16523946666666,207231.0,1.3333333333333333,0.0,97.66666666666667,6.333333333333333,-8.0,-964.0,815.0,1.3333333333333333,-1.0,-0.006713907079150279,0.0030793610494583845,-0.34467555085817975,0.8101664582888285,-0.0005999444595848521,-0.0046523085329681635,RTL
08:25:47,300000.0,-35.3632609,149.16524223333332,205955.66666666666,-7.0,-23.666666666666668,99.0,4.0,24.333333333333332,-1015.6666666666666,1155.6666666666667,5.0,3.0,-0.02139497610429923,0.0031215891552468142,-0.3447531958421071,1.1503984530766804,0.0034934868259976306,-0.00014324385362366834,RTL
08:25:48,300000.0,-35.36326043333333,149.16524363333335,205196.0,-12.0,-35.666666666666664,99.0,3.0,36.666666666666664,-1027.0,1301.6666666666667,-2.6666666666666665,-1.3333333333333333,-0.02787081152200699,0.0020788193602735796,-0.3447025418281555,1.2962406873703003,-0.0049329294900720315,-0.004550570854917169,RTL
08:25:50,300000.0,-35.36326019999999,149.16524473333334,203178.0,-18.0,-54.333333333333336,102.66666666666667,0.6666666666666666,69.66666666666667,-987.6666666666666,763.0,7.0,4.333333333333333,-0.046510446816682816,-0.0002819287668292721,-0.34410784641901654,0.7567427158355713,0.00538060546386987,0.0016307977493852377,RTL
08:25:51,238344.0,-35.36325993333333,149.1652454,201912.66666666666,-21.666666666666668,-61.666666666666664,102.0,-1.3333333333333333,33.666666666666664,-1003.6666666666666,-233.0,-5.666666666666667,9.666666666666666,-0.06489638239145279,-0.0009587188208873462,-0.3444083233674367,-0.23965366929769516,-0.008133466898774108,0.006970559790109594,RTL
