time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz
07:04:30,30244.0,RTL,0.005711404994751017,0.008347791309158007,-2.6551599502563477,1.4363839427630107,-0.0020327495876699686,0.007072300262128313,1.0,67.0,-1014.0,1446.3333333333333,1.3333333333333333,9.0,-35.363262033333335,149.16523643333332,14531.0,3.6666666666666665,0.0,99.66666666666667
07:04:31,68492.0,RTL,-0.009492116359372934,0.005851207145800193,-2.656627098719279,0.643379787604014,0.0063147620142747956,0.004068705680159231,0.0,66.33333333333333,-945.3333333333334,655.0,9.0,6.0,-35.3632617,149.1652363,13271.333333333334,-0.3333333333333333,5.333333333333333,103.66666666666667
07:04:32,68492.0,RTL,-0.004647026653401554,0.006104252766817808,-2.655484596888224,0.7192110319932302,0.0014987980636457603,0.003062017378397286,-0.6666666666666666,62.333333333333336,-1023.3333333333334,730.3333333333334,5.0,5.0,-35.3632617,149.1652363,12503.0,-1.3333333333333333,6.666666666666667,100.66666666666667
07:04:34,68492.0,RTL,-0.014780296633640925,0.008874181347588697,-2.656933387120565,-0.4666747848192851,0.0019662134970227876,0.0005795484563956658,-0.3333333333333333,-18.0,-1021.0,-457.0,4.666666666666667,2.6666666666666665,-35.3632617,149.1652358,11109.666666666666,-3.0,11.333333333333334,27.0
07:04:36,68492.0,RTL,-0.01871370306859414,0.008586022692422072,-2.656606356302897,-0.7933818101882935,0.0006241137937953075,-0.000482689356431365,0.0,-33.666666666666664,-1018.6666666666666,-784.0,4.0,1.3333333333333333,-35.3632617,149.16523553333332,10557.0,-4.0,16.0,35.333333333333336
07:04:37,119903.0,RTL,-0.012098129838705063,0.008778883144259453,-2.656052509943644,0.5483680590987206,0.0036004362627863884,-0.0009189805326362451,0.0,11.0,-993.6666666666666,556.0,6.666666666666667,1.3333333333333333,-35.363261333333334,149.16523473333334,10138.0,-6.0,18.0,35.666666666666664
07:04:38,119903.0,RTL,-0.025389866282542545,0.008518822956830263,-2.656392733256022,-0.7404918968677521,-0.000768056216960152,0.0017805196500072877,-0.3333333333333333,-46.0,-994.3333333333334,-732.6666666666666,2.6666666666666665,4.333333333333333,-35.36326116666667,149.16523436666668,9874.666666666666,-8.666666666666666,24.333333333333332,35.666666666666664
07:04:40,119903.0,RTL,-0.01241071087618669,0.005132774201532205,-2.656513293584188,-0.4778871660431226,-0.0014575295305500429,-0.00010309923284997542,-1.0,-31.0,-997.6666666666666,-470.6666666666667,1.6666666666666667,2.0,-35.363261200000004,149.16523486666668,9196.333333333334,-10.0,25.666666666666668,35.0
07:04:42,119903.0,RTL,-0.01605820811043183,0.007753066718578339,-2.657174587249756,-0.1835749646027883,0.0017047307919710875,0.0015119907135764759,0.3333333333333333,-17.0,-1032.6666666666667,-176.33333333333334,5.0,3.6666666666666665,-35.36326136666667,149.1652351,8680.666666666666,-8.333333333333334,20.0,-2.3333333333333335
07:04:43,200409.0,RTL,-0.021434977650642395,0.008951452560722828,-2.6573731899261475,0.046640063325564064,0.0002560206533720096,-0.0005816188640892506,2.0,-9.666666666666666,-995.6666666666666,53.333333333333336,3.6666666666666665,2.0,-35.36326113333333,149.16523429999998,8761.0,-10.0,23.666666666666668,-2.3333333333333335
07:04:44,200409.0,RTL,-0.03199757697681586,0.008401391251633564,-2.6568311055501304,0.12533804774284363,-0.0022328089301784835,0.0022119792023052773,0.6666666666666666,9.666666666666666,-994.0,132.66666666666666,1.3333333333333333,4.333333333333333,-35.363260833333335,149.1652336666667,8786.0,-12.0,28.333333333333332,0.0
07:04:46,200409.0,RTL,-0.023279957783718903,0.004705375526100397,-2.6567418575286865,-0.2395043671131134,0.0023325756968309483,-0.0019326597296943266,-1.0,-13.333333333333334,-997.3333333333334,-233.66666666666666,5.666666666666667,0.3333333333333333,-35.3632606,149.16523366666667,8796.333333333334,-16.0,35.333333333333336,1.0
07:04:48,200409.0,RTL,-0.012248753104358912,0.004997140417496364,-2.6568591594696045,0.39609543109933537,0.00013141039138038954,-7.757397058109443e-05,-1.3333333333333333,26.333333333333332,-992.6666666666666,401.6666666666667,3.6666666666666665,2.0,-35.36326093333333,149.1652345,8786.333333333334,-14.0,28.333333333333332,1.3333333333333333
07:04:49,89480.0,RTL,-0.01929984117547671,0.005005963767568271,-2.656345844268799,-0.8931783636411031,-0.0012892755524565775,0.001931678658972184,-3.0,-29.333333333333332,-1003.0,-887.3333333333334,2.3333333333333335,4.0,-35.36326126666666,149.16523523333333,8507.0,-11.0,23.666666666666668,42.333333333333336
07:04:50,89480.0,RTL,-0.0030424554521838823,0.0037527103753139577,-2.656575600306193,0.4972910483678182,-7.568610211213429e-05,-0.00044876950172086555,-2.3333333333333335,42.0,-1001.3333333333334,504.0,3.3333333333333335,1.6666666666666667,-35.3632615,149.1652359,8192.666666666666,-8.0,18.666666666666668,38.333333333333336
07:04:52,89480.0,RTL,0.012692294471586743,0.003226233801494042,-2.6570706367492676,0.08329753577709198,0.003590978759651383,-0.001065264727609853,-2.6666666666666665,27.333333333333332,-1010.0,90.0,6.666666666666667,1.0,-35.36326256666667,149.16523823333333,7473.333333333333,-0.3333333333333333,2.6666666666666665,33.0
07:04:54,89480.0,RTL,0.013449740906556448,0.007039465010166168,-2.657381216684977,0.060971309741338096,0.005331532408793767,0.006999473708371322,0.0,20.0,-1004.0,67.66666666666667,8.333333333333334,9.0,-35.3632633,149.16523956666668,6795.0,7.333333333333333,-13.0,33.0
07:04:55,5232.0,RTL,0.007626616939281424,0.009888305639227232,-2.657265822092692,-0.47017697989940643,0.000654789541537563,-0.00021170095230142275,2.0,-38.333333333333336,-987.3333333333334,-465.3333333333333,4.0,2.3333333333333335,-35.36326316666666,149.16523883333335,6369.333333333333,7.666666666666667,-12.666666666666666,33.666666666666664
07:04:56,5232.0,RTL,-0.009815751885374388,0.010798731197913488,-2.6566025416056314,0.08557087182998657,0.00021774725367625555,0.005511721906562646,2.0,17.666666666666668,-1001.0,92.0,4.0,7.666666666666667,-35.363262766666665,149.16523786666667,6116.666666666667,7.666666666666667,-10.333333333333334,33.0
07:04:58,5232.0,RTL,0.006636219914071262,0.0031461297379185757,-2.6566500663757324,0.7035558521747589,-0.002963673168172439,-0.00019844101431469122,-1.3333333333333333,44.0,-991.6666666666666,710.0,1.3333333333333333,2.0,-35.3632622,149.16523713333333,5434.333333333333,1.3333333333333333,3.0,34.333333333333336
07:05:00,101558.0,RTL,0.014333422606190046,0.0050543493901689844,-2.656768560409546,0.1745010664065679,0.0017695589922368526,0.006430643921097119,0.0,26.666666666666668,-1012.0,181.66666666666666,5.333333333333333,8.666666666666666,-35.363262866666666,149.16523913333333,4745.333333333333,5.0,-8.666666666666666,32.0
07:05:02,101558.0,RTL,0.007487186851600806,0.009727260408302149,-2.6568616231282554,0.5739167431990305,-0.0009886287152767181,0.003033464619268974,0.6666666666666666,17.333333333333332,-1000.0,579.0,2.3333333333333335,5.666666666666667,-35.3632628,149.1652381,4067.3333333333335,5.666666666666667,-9.0,33.333333333333336
07:05:04,101558.0,RTL,-0.014925184349219004,0.009201073398192724,-2.6568912665049234,0.4921016904215018,-0.0008057851033906142,0.00428452684233586,2.0,35.333333333333336,-1005.3333333333334,499.0,3.0,6.666666666666667,-35.3632619,149.16523616666666,3389.6666666666665,0.0,4.0,32.666666666666664
07:05:06,34731.0,RTL,-0.023244534929593403,0.0069181425496935844,-2.6557504336039224,0.5792328069607416,-0.0020660700586934886,0.000704066944308579,0.0,37.666666666666664,-995.3333333333334,585.6666666666666,2.0,3.3333333333333335,-35.3632609,149.16523423333334,2730.3333333333335,-8.666666666666666,21.333333333333332,34.666666666666664
07:05:08,34731.0,RTL,0.0052261546564598875,0.00290127145126462,-2.6568605105082193,0.8272297978401184,0.002424785246451696,0.0010234963459273179,-1.0,45.333333333333336,-999.0,832.3333333333334,6.0,3.3333333333333335,-35.363261200000004,149.1652356,2043.0,-10.0,20.0,34.666666666666664
07:05:10,92148.0,RTL,-0.001697542262263596,0.005847116621832053,-2.6568357149759927,0.6422466437021891,0.001894408216079076,0.0006485943061610063,-0.3333333333333333,33.0,-1001.3333333333334,647.3333333333334,5.666666666666667,3.3333333333333335,-35.36326156666667,149.1652361,1360.3333333333333,-6.0,12.0,33.333333333333336
07:05:13,92148.0,RTL,0.020234157796949148,0.002878606435842812,-2.6565628051757812,0.36647457629442215,0.0013922469224780798,-0.0019598750513978302,-4.0,39.0,-998.5,372.0,5.0,1.0,-35.3632628,149.16523885,270.0,3.0,-3.5,34.5
07:05:15,92148.0,RTL,0.012328044511377811,0.005346549674868584,-2.6517759561538696,-0.0013815185520797968,-0.0007600615499541163,0.0007038598414510489,0.0,0.0,-1000.0,4.0,3.0,3.0,-35.36326255,149.1652386,126.0,18.5,-28.5,-5.0
07:05:16,29580.0,RTL,0.007344775018282235,0.004427435924299061,-2.6526997685432434,-0.001731913653202355,-0.000616328907199204,0.0006297957734204829,0.0,0.0,-1000.0,3.0,3.0,3.0,-35.363262774999995,149.165238875,130.25,11.75,-20.5,-4.5
07:05:17,29580.0,RTL,0.0006097937985032331,0.0035235240356996655,-2.6541937589645386,-0.0020333838183432817,-0.0006229645805433393,0.0005777546903118491,0.0,0.0,-1000.0,3.0,3.0,3.0,-35.36326325,149.16523955000002,128.0,2.0,-8.0,-3.0
07:05:19,29580.0,RTL,-0.005266783758997917,0.003165339818224311,-2.654549241065979,-0.0020432843593880534,-0.0006088092923164368,0.0006483606994152069,0.0,0.0,-1000.0,3.0,3.0,3.0,-35.363263950000004,149.16524075,93.5,-6.5,5.5,-1.5
07:05:21,29580.0,RTL,-0.00646561780013144,0.0033978703431785107,-2.654281258583069,-0.0019363764440640807,-0.0003588845720514655,0.0006255449261516333,-0.5,0.0,-1000.0,3.0,3.5,3.0,-35.3632643,149.1652414,77.0,-9.0,10.0,0.0
