,A.AUTO1
16:04:55.243,-1
16:04:55.444,-1
16:04:55.645,-1
16:04:55.846,-1
16:04:56.047,-1
16:04:56.251,-1
16:04:56.452,-1
16:04:56.653,-1
16:04:56.855,-1
16:04:57.057,-1
16:04:57.258,-1
16:04:57.460,-1
16:04:57.662,-1
16:04:57.864,-1
16:04:58.066,-1
16:04:58.269,-1
16:04:58.470,-1
16:04:58.671,-1
16:04:58.872,-1
16:04:59.073,-1
16:04:59.274,-1
16:04:59.475,-1
16:04:59.679,-1
16:04:59.881,-1
16:05:00.082,-1
16:05:00.283,-1
16:05:00.484,-1
16:05:00.686,-1
16:05:00.888,-1
16:05:01.091,-1
16:05:01.292,-1
16:05:01.494,-1
16:05:01.696,-1
16:05:01.899,-1
16:05:02.100,-1
16:05:02.303,-1
16:05:02.505,-1
16:05:02.706,-1
16:05:02.907,-1
16:05:03.108,-1
16:05:03.309,-1
16:05:03.510,-1
16:05:03.711,-1
16:05:03.912,-1
16:05:04.113,-1
16:05:04.314,-1
16:05:04.515,-1
16:05:04.717,-1
16:05:04.919,-1
16:05:05.120,-1
16:05:05.323,-1
16:05:05.525,-1
16:05:05.729,-1
16:05:05.934,-1
16:05:06.137,-1
16:05:06.339,-1
16:05:06.541,-1
16:05:06.742,-1
16:05:06.943,-1
16:05:07.144,-1
16:05:07.345,-1
16:05:07.546,-1
16:05:07.747,-1
16:05:07.948,-1
16:05:08.150,-1
16:05:08.351,-1
16:05:08.552,-1
16:05:08.753,-1
16:05:08.954,-1
16:05:09.155,-1
16:05:09.357,-1
16:05:09.558,-1
16:05:09.759,-1
16:05:09.963,-1
16:05:10.166,-1
16:05:10.368,-1
16:05:10.569,-1
16:05:10.770,-1
16:05:10.972,-1
16:05:11.174,-1
16:05:11.376,-1
16:05:11.579,-1
16:05:11.780,-1
16:05:11.981,-1
16:05:12.183,-1
16:05:12.384,-1
16:05:12.585,-1
16:05:12.786,-1
16:05:12.987,-1
16:05:13.188,-1
16:05:13.389,-1
16:05:13.592,-1
16:05:13.795,-1
16:05:13.996,-1
16:05:14.199,-1
16:05:14.401,-1
16:05:14.602,-1
16:05:14.805,-1
16:05:15.006,-1
16:05:15.208,-1
16:05:15.410,-1
16:05:15.613,-1
16:05:15.814,-1
16:05:16.016,-1
16:05:16.218,-1
16:05:16.419,-1
16:05:16.620,-1
16:05:16.821,-1
16:05:17.022,-1
16:05:17.223,-1
16:05:17.424,-1
16:05:17.626,-1
16:05:17.828,-1
16:05:18.030,-1
16:05:18.231,-1
16:05:18.432,-1
16:05:18.634,-1
16:05:18.836,-1
16:05:19.037,-1
16:05:19.238,-1
16:05:19.439,-1
16:05:19.642,-1
16:05:19.844,-1
16:05:20.046,-1
16:05:20.247,-1
16:05:20.448,-1
16:05:20.650,-1
16:05:20.851,-1
16:05:21.053,-1
16:05:21.254,-1
16:05:21.455,-1
16:05:21.656,-1
16:05:21.858,-1
16:05:22.059,-1
16:05:22.260,-1
16:05:22.461,-1
16:05:22.662,-1
16:05:22.864,-1
16:05:23.066,-1
16:05:23.267,-1
16:05:23.469,-1
16:05:23.670,-1
16:05:23.873,-1
16:05:24.077,-1
16:05:24.279,-1
16:05:24.480,-1
16:05:24.681,-1
16:05:24.883,-1
16:05:25.087,-1
16:05:25.288,-1
16:05:25.489,-1
16:05:25.692,-1
16:05:25.893,-1
16:05:26.095,-1
16:05:26.298,-1
16:05:26.499,-1
16:05:26.700,-1
16:05:26.901,-1
16:05:27.102,-1
16:05:27.303,-1
16:05:27.504,-1
16:05:27.706,-1
16:05:27.907,-1
16:05:28.112,-1
16:05:28.313,-1
16:05:28.514,-1
16:05:28.716,-1
16:05:28.917,-1
16:05:29.119,-1
16:05:29.321,-1
16:05:29.522,-1
16:05:29.723,-1
16:05:29.924,-1
16:05:30.127,-1
16:05:30.328,-1
16:05:30.529,-1
16:05:30.730,-1
16:05:30.931,-1
16:05:31.132,-1
16:05:31.333,-1
16:05:31.534,-1
16:05:31.736,-1
16:05:31.938,-1
16:05:32.140,-1
16:05:32.342,-1
16:05:32.543,-1
16:05:32.745,-1
16:05:32.946,-1
16:05:33.148,-1
16:05:33.349,-1
16:05:33.551,-1
16:05:33.753,-1
16:05:33.956,-1
16:05:34.157,-1
16:05:34.358,-1
16:05:34.559,-1
16:05:34.760,-1
16:05:34.961,-1
16:05:35.163,-1
16:05:35.364,-1
16:05:35.566,-1
16:05:35.767,-1
16:05:35.968,-1
16:05:36.169,-1
16:05:36.370,-1
16:05:36.571,-1
16:05:36.772,-1
16:05:36.989,-1
16:05:37.190,-1
16:05:37.392,-1
16:05:37.595,-1
16:05:37.798,-1
16:05:38.001,-1
16:05:38.205,-1
16:05:38.411,-1
16:05:38.613,-1
16:05:38.815,-1
16:05:39.017,-1
16:05:39.219,-1
16:05:39.420,-1
16:05:39.622,-1
16:05:39.825,-1
16:05:40.026,-1
16:05:40.227,-1
16:05:40.430,-1
16:05:40.631,-1
16:05:40.832,-1
16:05:41.034,-1
16:05:41.235,-1
16:05:41.436,-1
16:05:41.637,-1
16:05:41.839,-1
16:05:42.041,-1
16:05:42.246,-1
16:05:42.447,-1
16:05:42.649,-1
16:05:42.853,-1
16:05:43.055,-1
16:05:43.257,-1
16:05:43.458,-1
16:05:43.661,-1
16:05:43.863,-1
16:05:44.066,-1
16:05:44.269,-1
16:05:44.470,-1
16:05:44.671,-1
16:05:44.872,-1
16:05:45.073,-1
16:05:45.274,-1
16:05:45.475,-1
16:05:45.676,-1
16:05:45.878,-1
16:05:46.079,-1
16:05:46.281,-1
16:05:46.482,-1
