,A.LOITER1
10:57:03.402,-1.0
10:57:03.608,-1.0
10:57:03.813,-1.0
10:57:04.024,-1.0
10:57:04.232,-1.0
10:57:04.435,-1.0
10:57:04.641,-1.0
10:57:04.845,-1.0
10:57:05.049,-1.0
10:57:05.255,-1.0
10:57:05.470,-1.0
10:57:05.683,-1.0
10:57:05.887,-1.0
10:57:06.090,-1.0
10:57:06.295,-1.0
10:57:06.506,-1.0
10:57:06.710,-1.0
10:57:06.917,-1.0
10:57:07.121,-1.0
10:57:07.325,-1.0
10:57:07.529,-1.0
10:57:07.735,-1.0
10:57:07.937,-1.0
10:57:09.592,-1.0
10:57:09.795,-1.0
10:57:10.002,-1.0
10:57:10.205,-1.0
10:57:10.407,-1.0
10:57:10.613,-1.0
10:57:10.815,-1.0
10:57:11.017,-1.0
10:57:11.220,-1.0
10:57:11.426,-1.0
10:57:11.629,-1.0
10:57:11.838,-1.0
10:57:12.041,-1.0
10:57:12.248,-1.0
10:57:12.452,-1.0
10:57:12.658,-1.0
10:57:12.860,-1.0
10:57:13.064,-1.0
10:57:13.271,-1.0
10:57:13.476,-1.0
10:57:13.679,-1.0
10:57:13.882,1.0
10:57:14.086,1.0
10:57:14.289,1.0
10:57:14.493,1.0
10:57:14.697,1.0
10:57:14.902,1.0
10:57:15.109,1.0
10:57:15.315,1.0
10:57:15.525,1.0
10:57:15.728,1.0
10:57:15.936,-1.0
10:57:16.139,-1.0
10:57:16.345,-1.0
10:57:16.549,-1.0
10:57:16.758,-1.0
10:57:16.962,-1.0
10:57:17.167,-1.0
10:57:17.372,-1.0
10:57:17.575,-1.0
10:57:17.778,-1.0
10:57:17.987,-1.0
10:57:18.191,-1.0
10:57:18.393,-1.0
10:57:18.596,-1.0
10:57:18.801,-1.0
10:57:19.007,-1.0
10:57:19.210,-1.0
10:57:19.412,-1.0
10:57:19.622,-1.0
10:57:19.827,-1.0
10:57:20.037,-1.0
10:57:20.243,-1.0
10:57:20.453,-1.0
10:57:20.665,-1.0
10:57:20.869,-1.0
10:57:21.074,-1.0
10:57:21.278,-1.0
10:57:21.481,-1.0
10:57:21.692,-1.0
10:57:21.897,-1.0
10:57:22.101,-1.0
10:57:22.306,-1.0
10:57:22.510,-1.0
10:57:22.718,-1.0
10:57:22.921,-1.0
10:57:23.124,-1.0
10:57:23.325,-1.0
10:57:23.528,-1.0
10:57:23.733,-1.0
10:57:23.935,-1.0
10:57:24.141,-1.0
10:57:24.345,-1.0
10:57:24.551,-1.0
10:57:24.754,-1.0
10:57:24.958,-1.0
10:57:25.161,-1.0
10:57:25.364,-1.0
10:57:25.567,-1.0
10:57:25.772,-1.0
10:57:25.976,-1.0
10:57:26.180,-1.0
10:57:26.385,-1.0
10:57:26.587,-1.0
10:57:26.790,-1.0
10:57:26.993,-1.0
10:57:27.196,-1.0
10:57:27.399,-1.0
10:57:27.603,-1.0
10:57:27.807,-1.0
10:57:28.011,-1.0
10:57:28.215,-1.0
10:57:28.418,-1.0
10:57:28.621,-1.0
10:57:28.823,-1.0
10:57:29.026,-1.0
10:57:29.229,-1.0
10:57:29.433,-1.0
10:57:29.636,-1.0
10:57:29.839,-1.0
10:57:30.042,-1.0
10:57:30.244,-1.0
10:57:30.447,-1.0
10:57:30.651,-1.0
10:57:30.856,-1.0
10:57:31.062,-1.0
10:57:31.266,-1.0
10:57:31.471,-1.0
10:57:31.675,-1.0
10:57:31.877,-1.0
10:57:32.081,-1.0
10:57:32.283,-1.0
10:57:32.487,-1.0
10:57:32.690,-1.0
10:57:32.898,-1.0
10:57:33.102,-1.0
10:57:33.306,-1.0
10:57:33.509,-1.0
10:57:33.713,-1.0
10:57:33.920,-1.0
10:57:34.122,0.096
10:57:34.336,0.096
10:57:34.542,0.096
10:57:34.748,0.096
10:57:34.952,0.096
10:57:35.160,0.096
10:57:35.366,0.096
10:57:35.570,0.096
10:57:35.775,0.096
10:57:35.978,0.103
10:57:36.180,0.103
10:57:36.383,0.103
10:57:36.590,0.103
10:57:36.802,0.103
10:57:37.012,0.103
10:57:37.215,0.103
10:57:37.419,0.103
10:57:37.622,0.103
10:57:37.825,-1.0
10:57:38.031,-1.0
10:57:38.242,-1.0
10:57:38.456,-1.0
10:57:38.659,-1.0
10:57:38.866,-1.0
10:57:39.071,-1.0
10:57:39.276,-1.0
10:57:39.481,-1.0
10:57:39.685,-1.0
10:57:39.887,-1.0
10:57:40.091,-1.0
10:57:40.294,-1.0
10:57:40.497,-1.0
10:57:40.702,-1.0
10:57:40.909,-1.0
10:57:41.113,-1.0
10:57:41.318,-1.0
10:57:41.521,-1.0
10:57:43.223,-1.0
10:57:43.426,-1.0
10:57:43.639,-1.0
10:57:43.844,-1.0
10:57:44.047,-1.0
10:57:44.252,-1.0
10:57:44.457,-1.0
10:57:44.661,-1.0
10:57:44.865,-1.0
10:57:45.068,-1.0
10:57:45.281,-1.0
10:57:45.498,-1.0
10:57:45.702,-1.0
10:57:45.907,-1.0
10:57:46.109,-1.0
10:57:46.318,-1.0
10:57:46.522,-1.0
10:57:46.725,-1.0
10:57:46.928,-1.0
10:57:47.136,-1.0
10:57:47.344,-1.0
10:57:47.550,-1.0
10:57:47.755,-1.0
10:57:47.958,-1.0
10:57:48.175,-1.0
10:57:48.386,-1.0
10:57:48.595,-1.0
10:57:48.799,-1.0
10:57:49.004,-1.0
10:57:49.209,-1.0
10:57:49.411,-1.0
10:57:49.613,-1.0
10:57:49.817,-1.0
10:57:50.029,-1.0
10:57:50.233,-1.0
10:57:50.439,-1.0
10:57:50.645,-1.0
10:57:50.848,-1.0
10:57:51.051,-1.0
10:57:51.256,-1.0
10:57:51.459,-1.0
10:57:51.661,-1.0
10:57:51.864,-1.0
10:57:52.070,-1.0
10:57:52.272,-1.0
10:57:52.477,-1.0
10:57:52.682,-1.0
10:57:52.888,-1.0
10:57:53.092,-1.0
10:57:53.295,-1.0
10:57:53.497,1.0
10:57:53.700,1.0
10:57:53.903,1.0
10:57:54.108,1.0
10:57:54.313,1.0
10:57:54.518,1.0
10:57:54.722,1.0
10:57:54.931,1.0
10:57:55.134,1.0
10:57:55.340,-1.0
10:57:55.544,-1.0
10:57:55.749,-1.0
10:57:55.951,-1.0
10:57:56.155,-1.0
10:57:56.361,-1.0
10:57:56.568,-1.0
10:57:56.771,-1.0
10:57:56.974,-1.0
10:57:57.180,-1.0
10:57:57.384,-1.0
10:57:57.601,-1.0
10:57:57.804,-1.0
10:57:58.008,-1.0
10:57:58.217,-1.0
10:57:58.420,-1.0
10:57:58.629,-1.0
10:57:58.832,-1.0
10:57:59.039,-1.0
10:57:59.242,-1.0
10:57:59.449,-1.0
10:57:59.654,-1.0
10:57:59.857,-1.0
10:58:00.060,-1.0
10:58:00.263,-1.0
10:58:00.467,-1.0
10:58:00.669,-1.0
10:58:00.874,-1.0
10:58:01.079,-1.0
10:58:01.287,-1.0
10:58:01.492,-1.0
10:58:01.694,-1.0
10:58:01.899,-1.0
10:58:02.105,-1.0
10:58:02.309,-1.0
10:58:02.512,-1.0
10:58:02.716,-1.0
10:58:02.919,-1.0
10:58:03.122,-1.0
10:58:03.325,-1.0
10:58:03.526,-1.0
10:58:03.729,-1.0
10:58:03.933,-1.0
10:58:04.136,-1.0
10:58:04.344,-1.0
10:58:04.549,-1.0
10:58:04.754,-1.0
10:58:04.960,-1.0
10:58:05.164,-1.0
10:58:05.367,-1.0
10:58:05.573,-1.0
10:58:05.775,-1.0
10:58:05.979,-1.0
10:58:06.183,-1.0
10:58:06.387,-1.0
10:58:06.589,-1.0
10:58:06.794,-1.0
10:58:06.999,-1.0
10:58:07.210,-1.0
10:58:07.413,-1.0
10:58:07.618,-1.0
10:58:07.820,-1.0
10:58:08.024,-1.0
10:58:08.242,-1.0
10:58:08.444,-1.0
10:58:08.650,-1.0
10:58:08.856,-1.0
10:58:09.059,-1.0
10:58:09.263,-1.0
10:58:09.466,-1.0
10:58:09.670,-1.0
10:58:09.879,-1.0
10:58:10.082,-1.0
10:58:10.289,-1.0
10:58:10.494,-1.0
10:58:10.697,-1.0
10:58:10.900,-1.0
10:58:11.106,-1.0
10:58:11.311,-1.0
10:58:11.513,-1.0
10:58:11.716,-1.0
10:58:11.921,-1.0
10:58:12.125,-1.0
10:58:12.329,-1.0
10:58:12.533,-1.0
10:58:12.737,-1.0
10:58:12.939,-1.0
10:58:13.142,-1.0
10:58:13.347,-1.0
10:58:13.549,-1.0
10:58:13.752,-1.0
10:58:13.956,-1.0
10:58:14.163,-1.0
10:58:14.367,-1.0
10:58:14.570,-1.0
10:58:14.774,-1.0
10:58:14.978,-1.0
10:58:15.180,-1.0
10:58:15.383,-1.0
10:58:17.095,-1.0
10:58:17.298,1.0
10:58:17.508,1.0
10:58:17.711,1.0
10:58:17.917,1.0
10:58:18.121,1.0
10:58:18.324,1.0
10:58:18.528,1.0
10:58:18.733,1.0
10:58:18.935,1.0
10:58:19.138,1.0
10:58:19.342,1.0
10:58:19.549,1.0
10:58:19.756,1.0
10:58:19.964,1.0
10:58:20.168,1.0
10:58:20.370,1.0
10:58:20.572,1.0
10:58:20.776,1.0
10:58:20.980,1.0
10:58:21.183,-1.0
10:58:21.388,-1.0
10:58:21.590,-1.0
10:58:21.794,-1.0
10:58:21.997,-1.0
10:58:22.199,-1.0
10:58:22.407,-1.0
10:58:22.616,-1.0
10:58:22.822,-1.0
10:58:23.026,-1.0
10:58:23.233,-1.0
10:58:23.439,-1.0
10:58:23.644,-1.0
10:58:23.849,-1.0
10:58:24.052,-1.0
10:58:24.256,-1.0
10:58:24.461,-1.0
10:58:24.676,-1.0
10:58:24.890,-1.0
10:58:25.096,-1.0
10:58:25.300,-1.0
10:58:25.504,-1.0
10:58:25.709,-1.0
10:58:25.914,-1.0
10:58:26.125,-1.0
10:58:26.333,-1.0
10:58:26.541,-1.0
10:58:26.746,-1.0
10:58:26.949,-1.0
10:58:27.154,-1.0
10:58:27.360,-1.0
10:58:27.564,-1.0
10:58:27.782,-1.0
10:58:27.985,-1.0
10:58:28.194,-1.0
10:58:28.397,-1.0
10:58:28.600,-1.0
10:58:28.806,-1.0
10:58:29.015,-1.0
10:58:29.220,-1.0
10:58:29.430,-1.0
10:58:29.634,-1.0
10:58:29.836,-1.0
10:58:30.043,-1.0
10:58:30.250,-1.0
10:58:30.454,-1.0
10:58:30.664,-1.0
10:58:30.884,-1.0
10:58:31.096,-1.0
10:58:31.302,-1.0
10:58:31.510,-1.0
10:58:31.714,-1.0
10:58:31.920,-1.0
10:58:32.123,-1.0
10:58:32.335,-1.0
10:58:32.540,-1.0
10:58:32.745,-1.0
10:58:32.952,-1.0
10:58:33.154,-1.0
10:58:33.360,-1.0
10:58:33.562,-1.0
10:58:33.766,-1.0
10:58:33.968,-1.0
10:58:34.174,-1.0
10:58:34.377,-1.0
10:58:34.590,-1.0
10:58:34.799,-1.0
10:58:35.003,-1.0
10:58:35.208,-1.0
10:58:35.420,-1.0
10:58:35.624,-1.0
10:58:35.829,-1.0
10:58:36.039,-1.0
10:58:36.247,-1.0
10:58:36.452,-1.0
10:58:36.658,-1.0
10:58:36.861,-1.0
10:58:37.064,-1.0
10:58:37.268,-1.0
10:58:37.473,-1.0
10:58:37.676,-1.0
10:58:37.878,-1.0
10:58:38.080,-1.0
10:58:38.283,-1.0
10:58:38.487,-1.0
10:58:38.691,-1.0
10:58:38.894,-1.0
10:58:39.100,-1.0
10:58:39.302,-1.0
10:58:39.511,-1.0
10:58:39.714,-1.0
10:58:39.916,-1.0
10:58:40.120,-1.0
10:58:40.322,-1.0
10:58:40.528,-1.0
10:58:40.730,-1.0
10:58:40.941,-1.0
10:58:41.144,-1.0
10:58:41.346,-1.0
10:58:41.552,-1.0
10:58:41.756,-1.0
10:58:41.964,-1.0
10:58:42.168,-1.0
10:58:42.376,-1.0
10:58:42.580,-1.0
10:58:42.782,-1.0
10:58:42.985,-1.0
10:58:43.187,-1.0
10:58:43.394,-1.0
10:58:43.596,-1.0
10:58:43.800,-1.0
10:58:44.005,-1.0
10:58:44.209,-1.0
10:58:44.417,-1.0
10:58:44.620,-1.0
10:58:44.823,-1.0
10:58:45.028,-1.0
10:58:45.230,-1.0
10:58:45.435,-1.0
10:58:45.643,-1.0
10:58:45.845,-1.0
10:58:46.050,-1.0
10:58:46.253,-1.0
10:58:46.457,-1.0
10:58:46.662,-1.0
10:58:46.866,-1.0
10:58:47.069,-1.0
10:58:47.274,-1.0
10:58:47.479,-1.0
10:58:47.687,-1.0
10:58:47.889,-1.0
10:58:48.094,-1.0
10:58:48.296,-1.0
10:58:48.499,-1.0
10:58:48.702,-1.0
10:58:48.905,-1.0
10:58:49.107,-1.0
10:58:50.867,-1.0
10:58:51.070,-1.0
10:58:51.274,-1.0
10:58:51.477,-1.0
10:58:51.679,-1.0
10:58:51.881,-1.0
10:58:52.086,-1.0
10:58:52.289,-1.0
10:58:52.492,-1.0
10:58:52.696,-1.0
10:58:52.903,-1.0
10:58:53.105,-1.0
10:58:53.311,-1.0
10:58:53.519,-1.0
10:58:53.724,-1.0
10:58:53.927,-1.0
10:58:54.131,-1.0
10:58:54.333,-1.0
10:58:54.536,-1.0
10:58:54.738,-1.0
10:58:54.946,-1.0
10:58:55.153,-1.0
10:58:55.357,-1.0
10:58:55.562,-1.0
10:58:55.764,-1.0
10:58:55.969,-1.0
10:58:56.174,-1.0
10:58:56.379,-1.0
10:58:56.582,0.086
10:58:56.784,0.095
10:58:56.988,0.095
10:58:57.200,0.095
10:58:57.408,0.095
10:58:57.616,0.095
10:58:57.819,0.095
10:58:58.022,0.095
10:58:58.228,0.095
10:58:58.433,0.095
10:58:58.637,1.0
10:58:58.840,1.0
10:58:59.043,1.0
10:58:59.247,1.0
10:58:59.450,1.0
10:58:59.655,1.0
10:58:59.860,1.0
10:59:00.064,1.0
10:59:00.266,1.0
10:59:00.470,1.0
10:59:00.674,1.0
10:59:00.882,1.0
10:59:01.086,1.0
10:59:01.288,1.0
10:59:01.499,1.0
10:59:01.701,1.0
10:59:01.905,1.0
10:59:02.107,1.0
10:59:02.310,1.0
10:59:02.520,1.0
10:59:02.722,-1.0
10:59:02.925,-1.0
10:59:03.131,-1.0
10:59:03.335,-1.0
10:59:03.540,-1.0
10:59:03.748,-1.0
10:59:03.951,-1.0
10:59:04.159,-1.0
10:59:04.363,-1.0
10:59:04.571,-1.0
10:59:04.773,-1.0
10:59:04.977,-1.0
10:59:05.180,-1.0
10:59:05.384,-1.0
10:59:05.589,-1.0
10:59:05.794,-1.0
10:59:06.000,-1.0
10:59:06.204,-1.0
10:59:06.408,-1.0
10:59:06.612,-1.0
10:59:06.815,-1.0
10:59:07.018,-1.0
10:59:07.224,-1.0
10:59:07.429,-1.0
10:59:07.634,-1.0
10:59:07.837,-1.0
10:59:08.045,-1.0
10:59:08.249,-1.0
10:59:08.455,-1.0
10:59:08.658,-1.0
10:59:08.861,-1.0
10:59:09.066,-1.0
10:59:09.269,-1.0
10:59:09.471,-1.0
10:59:09.673,-1.0
10:59:09.877,-1.0
10:59:10.080,-1.0
10:59:10.285,-1.0
10:59:10.488,-1.0
10:59:10.691,-1.0
10:59:10.892,-1.0
10:59:11.095,-1.0
10:59:11.301,-1.0
10:59:11.504,-1.0
10:59:11.707,-1.0
10:59:11.912,-1.0
10:59:12.115,-1.0
10:59:12.321,-1.0
10:59:12.524,-1.0
10:59:12.726,-1.0
10:59:12.935,-1.0
10:59:13.139,-1.0
10:59:13.345,-1.0
10:59:13.547,-1.0
10:59:13.750,-1.0
10:59:13.953,-1.0
10:59:14.158,-1.0
10:59:14.364,-1.0
10:59:14.570,-1.0
10:59:14.772,0.826
10:59:14.975,0.826
10:59:15.180,0.826
10:59:15.388,0.826
10:59:15.595,0.826
10:59:15.806,0.826
10:59:16.013,0.826
10:59:16.220,0.826
10:59:16.424,0.826
10:59:16.629,1.0
10:59:16.832,1.0
10:59:17.037,1.0
10:59:17.241,1.0
10:59:17.445,1.0
10:59:17.648,1.0
10:59:17.853,1.0
10:59:18.055,1.0
10:59:18.259,1.0
10:59:18.461,1.0
10:59:18.669,-1.0
10:59:18.874,-1.0
10:59:19.080,-1.0
10:59:19.283,-1.0
10:59:19.488,-1.0
10:59:19.691,-1.0
10:59:19.893,-1.0
10:59:20.105,-1.0
10:59:20.310,-1.0
10:59:20.511,-1.0
10:59:20.714,-1.0
10:59:20.918,-1.0
10:59:21.126,-1.0
10:59:21.330,-1.0
10:59:21.533,-1.0
10:59:21.741,-1.0
10:59:21.945,-1.0
10:59:22.151,-1.0
10:59:22.354,-1.0
10:59:22.561,-1.0
10:59:22.765,-1.0
10:59:22.968,-1.0
10:59:24.726,-1.0
10:59:24.938,-1.0
10:59:25.142,-1.0
10:59:25.347,-1.0
10:59:25.551,-1.0
10:59:25.755,-1.0
10:59:25.962,-1.0
10:59:26.166,-1.0
10:59:26.372,-1.0
10:59:26.581,-1.0
10:59:26.783,-1.0
10:59:26.987,-1.0
10:59:27.197,-1.0
10:59:27.400,-1.0
10:59:27.605,-1.0
10:59:27.808,-1.0
10:59:28.017,-1.0
10:59:28.225,-1.0
10:59:28.443,-1.0
10:59:28.650,-1.0
10:59:28.853,1.0
10:59:29.060,1.0
10:59:29.268,1.0
10:59:29.474,1.0
10:59:29.681,1.0
10:59:29.884,1.0
10:59:30.089,1.0
10:59:30.292,0.583
10:59:30.495,0.719
10:59:30.697,0.719
10:59:30.901,0.719
10:59:31.103,0.719
10:59:31.306,0.719
10:59:31.511,0.719
10:59:31.714,0.719
10:59:31.916,0.719
10:59:32.120,0.719
10:59:32.325,-1.0
10:59:32.529,-1.0
10:59:32.733,-1.0
10:59:32.937,-1.0
10:59:33.140,-1.0
10:59:33.343,-1.0
10:59:33.549,-1.0
10:59:33.757,-1.0
