time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,alt,lat,lon,relative_alt,vx,vy,vz,MODE
10:58:27,-6.830700294813141e-05,-0.0008785028476268053,0.32395708560943604,0.5042020082473755,-0.0013112375745549798,-0.0067770034074783325,-12.0,42.0,-966.0,510.0,1.0,-5.0,598990.0,-35.3632903,149.1648801,15084.0,82.0,-35.0,46.0,LAND
10:58:28,-0.011431401176378132,-0.0008882386377081275,0.3221830904483795,-0.016903889179229737,0.00432476163841784,-0.010333107109181583,-12.8,52.4,-899.4,-7.8,6.4,-9.0,598084.0,-35.36330058,149.16482546000003,14128.0,69.6,-20.8,136.0,LAND
10:58:29,-0.016096919775009155,-0.00011135720706079155,0.3214808404445648,-1.9139987230300903,0.0037940656766295433,-0.007322442252188921,-14.0,-63.0,-930.0,-1913.0,6.0,-6.0,597130.0,-35.3632979,149.1648146,13175.0,72.0,-49.0,190.0,LAND
10:58:30,0.02118850511033088,-0.0003418141386646312,0.3215329423546791,1.3567977920174599,0.0002636198478285223,-0.003047351841814816,-13.25,58.5,-1039.75,1356.0,2.5,-1.75,595110.0,-35.363292325,149.16480782499997,11154.5,63.75,-50.75,172.25,LAND
10:58:31,-0.0006807879835832864,-3.180183921358548e-05,0.32001863420009613,0.3557078391313553,0.011227962095290422,-0.016469222493469715,-12.5,66.5,-1121.5,364.5,13.0,-14.5,593955.0,-35.3632882,149.16480375,10000.5,61.5,-47.5,117.5,LAND
10:58:32,0.008275343415637812,0.0020863326402225844,0.3208531141281128,0.0005187615752220154,-0.00578854310636719,0.003191261785104871,-10.0,15.0,-998.5,342.0,-3.5,1.5,593336.6666666666,-35.3632839,149.16479306666668,9384.0,51.666666666666664,-59.666666666666664,32.666666666666664,LAND
10:58:33,-0.00024253646552097052,0.0008629237199784257,0.3197891116142273,0.25969313830137253,-0.003164637164445594,-0.00230798457050696,-9.4,30.6,-984.8,74.4,-1.2,0.8,593175.0,-35.3632848,149.16477895,9220.0,32.5,-80.75,35.0,LAND
10:58:35,-0.001137747329526714,0.00206765832263045,0.31988584995269775,-0.05476070301873343,-0.006056080439261028,0.0007837976694905332,-12.428571428571429,24.571428571428573,-1003.4285714285714,-52.57142857142857,-3.7142857142857144,2.0,592491.4285714285,-35.363266814285716,149.1648016714286,8538.0,37.857142857142854,-38.142857142857146,15.714285714285714,AUTO
10:58:37,0.05240900218486786,0.02621282860636711,0.3213347434997559,-0.03761792704463005,0.04721291624009609,-0.001474396465346217,-6.8,6.4,-1033.0,-34.8,48.4,-0.2,592048.0,-35.36325924,149.16479354,8092.6,11.6,-16.2,-14.2,AUTO
10:58:38,0.0006593839498236775,0.0405210112221539,0.32283707708120346,0.07225318439304829,-0.026740969624370337,0.0006416345131583512,3.6666666666666665,9.666666666666666,-1045.0,63.666666666666664,-25.333333333333332,1.0,592683.3333333334,-35.36325706666667,149.1647952,8726.333333333334,-30.666666666666668,-19.666666666666668,-64.33333333333333,AUTO
10:58:39,0.00442056730389595,0.020989269018173218,0.3222012370824814,-0.028186899609863758,-0.019409315660595894,0.0026354603469371796,5.666666666666667,7.666666666666667,-1040.0,20.333333333333332,-19.0,3.3333333333333335,593346.6666666666,-35.363257733333334,149.16479453333332,9392.333333333334,-34.333333333333336,-20.666666666666668,-97.0,AUTO
10:58:40,0.027982722967863083,0.0039024377474561334,0.32237719744443893,0.04048348031938076,-0.016970076132565737,0.002106085521518253,4.0,2.3333333333333335,-1019.6666666666666,41.333333333333336,-15.333333333333334,2.6666666666666665,595170.0,-35.363259575,149.164793975,11215.5,-20.25,-5.25,-144.0,AUTO
10:58:41,0.06389129161834717,-0.009895933559164405,0.3238111734390259,0.03820251487195492,-0.01335684908553958,0.0031571040162816644,2.0,-3.3333333333333335,-1000.0,43.0,-12.0,4.333333333333333,596360.0,-35.3632604,149.16479685000002,12408.5,-10.0,32.5,-149.0,AUTO
10:58:42,-0.07144260716934998,0.02668342087417841,0.22844437758127847,-0.08299238979816437,0.0006394235727687677,-0.05820685066282749,0.2,-11.0,-1006.4,-106.4,0.2,-61.6,598416.6666666666,-35.36326095,149.16480135,14459.666666666666,-0.16666666666666666,-1.1666666666666667,-144.16666666666666,AUTO
10:58:44,-0.010888002440333366,0.04807724878191948,0.18308833241462708,0.07609995305538178,0.026066176220774652,-0.0023250930476933717,-10.4,18.0,-1005.0,78.6,27.8,-1.0,601090.0,-35.3632568,149.16478984,17135.2,1.6,-117.4,-140.6,AUTO
10:58:45,0.047826725989580154,0.061801228672266006,0.1842854619026184,0.07906592637300491,0.008788377977907658,0.004322797060012817,-3.0,19.0,-1006.0,81.0,10.0,5.0,602120.0,-35.3632563,149.1647809,18167.0,-29.0,-105.0,-141.0,AUTO
10:58:46,0.12796147726476192,0.03616756713017821,0.17878269776701927,0.04138389485888183,-0.03459462244063616,-0.0022884162608534098,13.5,2.25,-995.5,44.0,-31.75,-0.75,603910.0,-35.3632457,149.16478300000003,19955.0,-56.25,18.5,-139.5,AUTO
10:58:47,0.11754872277379036,0.03855051193386316,0.13368820771574974,-0.09310265257954597,0.06007670424878597,-0.14977996423840523,22.0,-13.0,-993.5,-90.0,62.0,-147.5,605050.0,-35.363246950000004,149.1647897,21098.0,-62.5,109.5,-130.5,AUTO
10:58:48,-0.056512871943414214,0.0011893437243998052,-0.03004320217296481,-0.11579714715480804,-0.03835777249187231,-0.07451393008232117,26.0,-18.4,-1016.8,-112.4,-35.8,-72.0,607108.0,-35.363254160000004,149.16480666,23153.6,-49.4,82.8,-147.4,AUTO
10:58:52,-0.1089906586954991,0.03087170422077179,-0.05545228843887647,0.06930170425524314,0.020119154670586187,0.02797469807167848,-8.666666666666666,25.166666666666668,-1001.3333333333334,71.83333333333333,22.0,30.0,610431.6666666666,-35.363258433333336,149.16480943333332,26475.666666666668,-35.5,-147.83333333333334,-136.5,AUTO
10:58:54,0.0935140394916137,0.043413177132606506,-0.013052309902074436,0.06138532158608238,-0.058948603458702564,0.06841136701405048,5.5,32.333333333333336,-1011.0,63.333333333333336,-56.5,71.0,613438.3333333334,-35.36329168333334,149.16478683333332,29480.333333333332,-157.66666666666666,-61.0,-150.83333333333334,AUTO
10:58:56,0.021866571934272844,-0.21245777358611426,0.234179417292277,-0.033813364803791046,-0.03746174710492293,0.1612380805114905,-14.0,-18.833333333333332,-986.0,-31.0,-34.0,164.5,616511.6666666666,-35.36330595,149.1647887833333,32556.166666666668,90.66666666666667,95.5,-126.33333333333333,LOITER
10:58:58,-0.03857651414970557,-0.006588866002857685,0.4186256378889084,0.05072871455922723,0.06847856969883044,0.07888985762838274,-71.33333333333333,-12.166666666666666,-904.0,53.5,71.5,82.33333333333333,618750.0,-35.36326505,149.16479485,34794.5,312.0,-2.3333333333333335,-65.66666666666667,LOITER
10:59:00,0.20805743585030237,0.1647687399139007,0.5010087241729101,-1.0000239945948124,0.1785177569836378,-0.016045593423768878,-6.666666666666667,-32.166666666666664,-987.0,-991.5,181.66666666666666,-12.166666666666666,617226.6666666666,-35.36321828333333,149.16478291666667,33270.666666666664,104.5,30.5,199.16666666666666,LOITER
10:59:02,-0.10986359091475606,0.027462953546394903,0.5098254680633545,1.1366851031780243,-0.24203241368134817,0.03838671689542631,53.166666666666664,54.0,-1059.5,1142.1666666666667,-238.33333333333334,42.5,613308.3333333334,-35.36323063333334,149.16479308333334,29354.5,-152.0,34.5,155.0,AUTO
10:59:04,-0.09472519904375076,-0.08236238143096368,0.5200669368108114,-0.020852229557931423,0.0813700136107703,-0.011946900126834711,-35.5,9.5,-1105.0,-17.166666666666668,83.5,-7.5,610726.6666666666,-35.36325156666667,149.1647959166667,26771.333333333332,101.83333333333333,-80.5,57.166666666666664,AUTO
10:59:06,-0.031618292133013405,0.14218976348638535,0.5008522868156433,0.10606956171492736,0.015331521009405455,-0.016501541482284665,-24.166666666666668,33.666666666666664,-1048.1666666666667,107.33333333333333,18.0,-12.166666666666666,610785.0,-35.36323901666667,149.16480233333334,26830.166666666668,31.0,-102.16666666666667,-46.666666666666664,AUTO
10:59:08,0.09843247011303902,-0.041265941137680784,0.48132217427094776,0.03763751173391938,-0.06017393929262956,-0.008008968899957836,10.166666666666666,20.333333333333332,-1033.8333333333333,39.0,-56.666666666666664,-4.166666666666667,612571.6666666666,-35.363241249999994,149.16478616666666,28616.5,-61.5,-17.166666666666668,-141.16666666666666,AUTO
10:59:10,-0.0635794997215271,-0.0160328663381127,0.32907748222351074,-0.30334202696879703,0.06412129430100322,-0.19128100077311197,2.5,-27.333333333333332,-1014.5,-301.0,66.83333333333333,-187.33333333333334,615485.0,-35.36324781666667,149.1648013,31530.0,14.833333333333334,133.33333333333334,-139.83333333333334,AUTO
10:59:12,-0.048293753527104855,0.05474251105139653,-0.012764357340832552,0.32187340036034584,-0.07456734093527,-0.050266166528066,-27.5,56.0,-1054.3333333333333,322.6666666666667,-71.0,-46.166666666666664,618108.3333333334,-35.363248616666674,149.16479661666665,34151.833333333336,-42.166666666666664,-191.66666666666666,-120.16666666666667,AUTO
10:59:14,0.20515335102876028,-0.06184303636352221,-0.0034731654450297356,0.04593282965167115,0.013269303793398043,0.026964157664527495,-8.5,-3.1666666666666665,-989.6666666666666,47.333333333333336,15.833333333333334,30.333333333333332,621511.6666666666,-35.36324723333333,149.16477665000002,37558.0,56.333333333333336,78.0,-162.83333333333334,LOITER
10:59:16,0.08886366554846366,0.036657655223583184,0.14682656805962324,-0.24794146604835987,0.2627761458667616,0.31127339663604897,-11.166666666666666,-73.5,-969.1666666666666,-245.16666666666666,265.8333333333333,314.5,623765.0,-35.363225533333335,149.16481826666666,39809.833333333336,177.0,314.0,-98.83333333333333,LOITER
10:59:18,-0.0731517740059644,0.1276242976212719,0.48640695710976917,0.07223811683555444,-0.262111559510231,-0.12635992552774647,15.833333333333334,58.666666666666664,-1067.3333333333333,80.66666666666667,-259.0,-122.5,622976.6666666666,-35.36320655,149.16485928333336,39020.5,-24.166666666666668,-0.8333333333333334,119.33333333333333,LAND
10:59:20,0.0035216721506523235,0.005644282758502024,0.4590267709323338,0.16861010023525783,-0.005600819197882499,-0.009425896885139602,9.428571428571429,21.428571428571427,-1027.4285714285713,170.85714285714286,-2.4285714285714284,-5.0,621772.8571428572,-35.36322317142857,149.164851,38139.857142857145,-47.857142857142854,21.285714285714285,-13.857142857142858,LAND
10:59:22,-0.009316645096987486,0.0027699234584967294,0.4380822976430257,-0.5133658150831858,-0.00011451606405898929,-0.010589673571909467,1.3333333333333333,-8.0,-938.8333333333334,-509.3333333333333,2.0,-6.333333333333333,622141.6666666666,-35.363230683333335,149.16472521666668,38184.666666666664,-2.8333333333333335,-28.5,9.0,LAND
10:59:26,-0.006256336288060993,-0.00017415339789295103,0.4242985248565674,0.40643930807709694,0.007351599517278373,-0.010669136187061667,-3.0,46.75,-978.25,414.75,9.75,-6.0,621067.5,-35.3632248,149.16472675,37108.5,46.25,14.0,67.0,LAND
10:59:28,0.007795960383696688,0.0021908806261813473,0.41197215186225045,0.2956927716732025,-0.003743519747836722,-0.005410865259667237,-6.888888888888889,-10.444444444444445,-1005.2222222222222,295.6666666666667,-1.0,-1.6666666666666667,619542.2222222222,-35.36320634444445,149.16473834444443,35586.0,90.66666666666667,6.555555555555555,52.888888888888886,LOITER
10:59:30,0.045318363979458806,0.09311643689870834,0.4026906907558441,0.43586771488189696,0.05538900978863239,0.010234356112778186,2.2,46.4,-911.8,446.0,57.6,13.8,617824.0,-35.36319338,149.16474404000002,33869.8,51.8,5.6,146.6,LOITER
10:59:32,-0.0235448441069041,0.04820811003446579,0.39460306082453045,-1.3239270874432154,-0.04632375495774405,-0.023684313786881312,18.571428571428573,-65.42857142857143,-1059.7142857142858,-1323.5714285714287,-43.142857142857146,-19.714285714285715,614754.2857142857,-35.36319457142857,149.16473844285716,30798.14285714286,-27.571428571428573,-43.57142857142857,131.28571428571428,LAND
10:59:34,0.003958922592573799,-0.0003123722646185862,0.38427799940109253,-0.08948980058942523,0.005499901748927576,-0.0014097645013992275,1.4285714285714286,-16.428571428571427,-1029.142857142857,-89.14285714285714,7.571428571428571,2.2857142857142856,613320.0,-35.36320941428571,149.16475491428574,29364.14285714286,-19.714285714285715,22.142857142857142,27.857142857142858,LAND
10:59:36,0.012682911357842386,0.002765634621027857,0.3777450993657112,0.8376004695892334,0.0003144035581499338,-0.0020074371714144945,-11.0,24.0,-938.0,838.25,2.5,2.0,613185.0,-35.363204475,149.1647619,29227.5,29.75,19.0,42.25,LAND
10:59:38,-0.010731103597208858,0.0013587447174359113,0.37238485738635063,-0.9422946013510227,0.0007025997037999332,0.007272028276929632,-20.875,-37.0,-953.25,-941.125,3.25,11.0,611465.0,-35.363208075,149.16478038749997,27509.375,34.625,28.625,132.75,LAND
10:59:39,-0.01335555175319314,0.00027818279386337963,0.36525148898363113,-0.8290264271199703,0.005950560560449958,-0.0029544251156039536,-23.75,-8.5,-960.75,-822.0,8.5,1.0,608225.0,-35.3632249,149.16480942500002,24271.5,27.25,28.5,216.0,LAND
10:59:41,0.0318739702925086,0.0006027384479239117,0.36197978258132935,2.0935956239700317,-0.005225205095484853,-0.021509234327822924,-20.75,80.75,-952.5,2096.25,-1.75,-17.25,604707.5,-35.363219175,149.16481132500002,20754.0,30.75,27.0,281.25,LAND
10:59:42,0.005808130605146289,-0.00012576064182212576,0.3595223903656006,-0.7161087304353714,0.004658241244032979,-0.0025797729846090077,-19.6,-17.0,-1070.4,-711.4,7.4,0.8,599924.0,-35.36321398,149.16481634,15968.0,28.2,41.8,258.6,LAND
10:59:43,0.03162981569766998,-0.001384824514389038,0.35447463393211365,0.006871712394058704,-0.0024299181532114744,0.03266163915395737,-20.0,-70.0,-1029.0,-2.0,0.0,36.0,598390.0,-35.3632128,149.164836,14437.0,27.0,91.0,196.0,LAND
10:59:44,0.009273369424045086,0.0006153238078695722,0.3585254490375519,0.1290761023759842,-0.0002070239745080471,-0.0024525079876184463,-14.8,-34.6,-1059.8,125.6,2.6,1.0,595908.0,-35.363191900000004,149.16481149999998,11953.2,86.2,-3.8,105.4,LAND
10:59:45,-0.01502942480146885,0.00045730278361588717,0.3576866686344147,-1.00262451171875,-0.0012666347902268171,-0.002638682723045349,-11.0,-64.0,-1027.0,-1001.0,2.0,0.0,595260.0,-35.3631854,149.1648097,11305.0,99.0,-23.0,82.0,LAND
10:59:47,-0.00045184948248788714,-0.00028088674541019526,0.35577637950579327,0.21844501482943693,-0.002563113928772509,-0.013638759963214397,-10.333333333333334,-19.166666666666668,-1042.1666666666667,221.16666666666666,0.5,-10.166666666666666,594351.6666666666,-35.363165333333335,149.1647834,10397.833333333334,146.0,-111.0,36.5,LOITER
10:59:49,0.23673066794872283,0.18278882503509522,0.374821263551712,-1.1128392338752746,0.1310507610440254,-0.0634251967072487,36.6,-134.6,-866.8,-1116.4,134.0,-60.0,593102.0,-35.363096080000005,149.16484412,9146.4,92.8,-61.6,174.0,LOITER
10:59:51,-0.19810865571101507,0.0836163111962378,0.42958320677280426,1.3366229236125946,-0.16203207367410263,0.04523920205732187,57.5,43.333333333333336,-1129.1666666666667,1339.0,-158.33333333333334,48.5,589900.0,-35.363098216666664,149.1648895333333,5945.833333333333,-67.16666666666667,-91.83333333333333,165.33333333333334,LAND
10:59:53,-0.042632084960738816,0.00290365315352877,1.2941201825936635,-0.06188813100258509,-0.008580906394248208,0.000624361215159297,13.166666666666666,11.833333333333334,-1042.5,-62.5,-5.333333333333333,5.0,588036.6666666666,-35.3631444,149.16488156666665,4080.8333333333335,-51.666666666666664,-19.5,20.0,LAND
10:59:55,-0.015649393511315186,0.005133764197429021,1.4552626808484395,-0.0902171532313029,-0.007931092094319562,0.02140331834865113,-5.0,17.666666666666668,-957.0,-90.33333333333333,-4.333333333333333,25.333333333333332,588168.3333333334,-35.3631545,149.16486558333335,4212.333333333333,-23.166666666666668,-35.833333333333336,-8.166666666666666,LAND
10:59:58,0.0009114334146336963,0.003442837235828241,1.4608102639516194,-0.16064752421031395,-0.002611406263895333,0.0028416222582260766,-18.166666666666668,-12.5,-993.8333333333334,-165.16666666666666,0.3333333333333333,6.666666666666667,587840.0,-35.3631468,149.16484549999998,3884.3333333333335,26.166666666666668,-70.66666666666667,52.833333333333336,LAND
11:00:00,-0.0020958587327705963,0.0006911317320503128,1.4573887927191598,-0.17897063440510205,0.0024814827899847713,-0.0006340603078050273,-24.714285714285715,-7.571428571428571,-1006.4285714285714,-179.71428571428572,5.285714285714286,3.5714285714285716,586914.2857142857,-35.36312977142857,149.16483050000002,2959.4285714285716,72.42857142857143,-65.71428571428571,39.857142857142854,LAND
11:00:02,-0.014259750223053353,-0.0007944800392059344,1.4565198762076241,-0.8250953800078216,0.003987182064780167,0.010054154388074363,-25.571428571428573,-31.714285714285715,-957.5714285714286,-824.8571428571429,7.285714285714286,14.142857142857142,586542.8571428572,-35.36310718571429,149.16482561428572,2586.4285714285716,128.28571428571428,-40.285714285714285,56.285714285714285,LAND
11:00:04,0.010688797032344155,-0.0017265723768754729,1.4549806118011475,0.6959799953869411,0.005074150793786559,-0.004451479895838669,-21.714285714285715,13.714285714285714,-1030.4285714285713,695.1428571428571,8.714285714285714,-0.14285714285714285,585617.1428571428,-35.36308074285714,149.1648269,1661.0,164.0,-12.285714285714286,54.57142857142857,LAND
11:00:06,0.012267623050138354,-0.0012366352180833927,1.4543262481689454,0.650528347492218,0.00327851721085608,-0.004819866735488176,-20.2,4.2,-1010.8,647.4,7.4,0.0,584850.0,-35.36307114,149.16483908,895.4,125.6,31.4,46.8,LAND
11:00:07,-0.004320826847106218,0.0004177480877842754,1.4533641338348389,-0.7915287613868713,0.005010226275771856,0.008673464879393578,-21.0,-49.0,-1018.0,-795.0,9.0,13.0,584490.0,-35.3630666,149.1648425,538.0,120.0,34.0,17.0,LAND
11:00:08,0.0001922160852700472,0.0014035246131243184,1.4614701509475707,-0.2932462176308036,-0.0015805559232831001,-0.00040139574557542803,-59.2,21.6,-1001.8,-294.6,2.8,4.0,584128.0,-35.36305814,149.16484384,171.0,105.2,-6.8,21.8,LAND
11:00:09,0.02948896897335847,-0.001354696888787051,-0.33663350343704224,0.0068434495478868484,-0.0006609878813227018,-0.000596863217651844,0.0,1.0,-1000.0,4.0,3.3333333333333335,3.6666666666666665,583930.0,-35.3631277,149.164867,0.0,6.0,0.3333333333333333,11.0,LAND
11:00:10,0.03454156592488289,-0.000909474678337574,-0.3475186824798584,0.006772969383746386,-0.0006930047335724036,-0.0006331320231159528,0.0,0.3333333333333333,-1000.0,4.0,4.0,4.0,583910.0,-35.363128466666666,149.16486493333332,0.0,13.333333333333334,4.333333333333333,9.333333333333334,LAND
11:00:12,0.041621932138999305,0.005953826941549778,-0.36439648767312366,0.0067729949951171875,-0.0006688654733200868,-0.0006608592811971903,0.0,0.3333333333333333,-1000.0,3.8333333333333335,3.5,3.6666666666666665,583893.3333333334,-35.363124516666666,149.16484608333334,0.0,24.0,0.3333333333333333,6.5,AUTO
11:00:14,0.04531330925722917,0.015379849666108688,-0.37227359414100647,0.006547977682203054,-0.0006085432056958476,-0.0006972039506460229,0.0,1.0,-1000.0,3.5,3.5,3.6666666666666665,583900.0,-35.363122583333336,149.16484035,0.0,18.833333333333332,22.5,3.5,AUTO
11:00:16,0.04314349281291167,0.017824300875266392,-0.3748738616704941,0.005907050023476283,-0.0005173394456505775,-0.0007345316698774695,0.0,1.0,-1000.0,3.1666666666666665,3.5,3.1666666666666665,583913.3333333334,-35.36312229999999,149.16483991666666,0.0,14.666666666666666,34.333333333333336,1.5,AUTO
11:00:18,0.03913799735407034,0.01728604423503081,-0.3748251100381215,0.0050969776542236405,-0.00048382533714175224,-0.0008099250650654236,0.0,0.8333333333333334,-1000.0,4.0,3.3333333333333335,3.5,583935.0,-35.36312229999999,149.16484008333333,0.0,13.166666666666666,35.166666666666664,0.0,AUTO
11:00:20,0.034524216006199517,0.016233392991125584,-0.37517377237478894,0.004264171623314421,-0.0005759325964997212,-0.0007676598615944386,0.0,0.8333333333333334,-1000.0,3.3333333333333335,3.6666666666666665,3.0,583961.6666666666,-35.36312229999999,149.16483995000002,5.833333333333333,13.0,30.0,0.0,AUTO
