,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
14:12:57.999,0.2,0.1,34.0,848.0,0.1,0.0,0.0,10.0,40.0,180.0,8.0,67.0,30.0,45.0,45.0,49.0,5.0,34.0,25.0,116.0,48.0,93.0,0.0,1.0,40.0
14:13:02.942,0.5,0.1,42.0,699.0,0.1,0.0,0.0,80.0,70.0,60.0,44.0,12.0,25.0,103.0,74.0,17.0,101.0,39.0,33.0,15.0,4.0,4.0,0.0,1.0,15.0
14:13:07.939,0.4,0.1,159.0,609.0,0.1,0.0,0.0,20.0,10.0,30.0,12.0,44.0,18.0,49.0,45.0,25.0,67.0,7.0,21.0,41.0,30.0,93.0,0.0,1.0,20.0
14:13:12.378,0.3,0.1,68.0,1047.0,0.1,0.0,0.0,100.0,20.0,160.0,39.0,41.0,18.0,57.0,25.0,66.0,49.0,42.0,11.0,49.0,35.0,29.0,0.0,1.0,25.0
14:13:17.803,1.9,0.1,77.0,358.0,0.1,0.0,0.0,10.0,40.0,30.0,38.0,32.0,15.0,74.0,77.0,25.0,17.0,35.0,99.0,38.0,45.0,21.0,0.0,1.0,35.0
14:13:22.361,0.9,0.1,123.0,2835.0,0.1,0.0,0.0,80.0,40.0,60.0,87.0,29.0,12.0,61.0,23.0,5.0,60.0,15.0,6.0,9.0,54.0,23.0,0.0,1.0,30.0
14:13:27.731,1.3,0.1,55.0,1407.0,0.1,0.0,0.0,10.0,50.0,160.0,22.0,44.0,18.0,68.0,7.0,15.0,62.0,52.0,30.0,2.0,8.0,114.0,0.0,1.0,30.0
14:13:32.252,0.4,0.1,107.0,173.0,0.1,0.0,0.0,40.0,20.0,210.0,22.0,82.0,4.0,119.0,29.0,116.0,42.0,27.0,21.0,8.0,7.0,46.0,0.0,1.0,15.0
14:13:37.309,0.2,0.1,102.0,536.0,0.1,0.0,0.0,70.0,20.0,100.0,21.0,53.0,35.0,34.0,54.0,10.0,30.0,63.0,2.0,31.0,19.0,48.0,0.0,1.0,35.0
14:13:41.497,0.2,0.1,38.0,50.0,0.1,0.0,0.0,70.0,40.0,130.0,34.0,89.0,13.0,104.0,45.0,6.0,12.0,92.0,11.0,57.0,35.0,120.0,0.0,1.0,15.0
14:13:45.976,0.7,0.1,30.0,3719.0,0.1,0.0,0.0,50.0,130.0,80.0,38.0,29.0,23.0,5.0,107.0,11.0,15.0,98.0,54.0,9.0,37.0,27.0,0.0,1.0,20.0
14:13:50.469,0.7,0.1,136.0,2004.0,0.1,0.0,0.0,20.0,40.0,10.0,88.0,100.0,15.0,29.0,13.0,38.0,68.0,39.0,3.0,37.0,53.0,60.0,0.0,1.0,15.0
14:13:55.939,1.9,0.1,74.0,4806.0,0.1,0.0,0.0,50.0,40.0,40.0,3.0,13.0,3.0,25.0,12.0,38.0,84.0,27.0,8.0,27.0,31.0,62.0,0.0,1.0,20.0
14:14:00.384,0.4,0.1,91.0,1111.0,0.1,0.0,0.0,20.0,120.0,30.0,6.0,87.0,7.0,106.0,41.0,82.0,45.0,19.0,29.0,57.0,3.0,113.0,0.0,1.0,30.0
14:14:05.782,1.5,0.1,113.0,58.0,0.1,0.0,0.0,40.0,40.0,130.0,1.0,11.0,4.0,17.0,29.0,29.0,42.0,101.0,27.0,23.0,62.0,90.0,0.0,1.0,50.0
14:14:10.221,0.9,0.1,132.0,2046.0,0.1,0.0,0.0,70.0,70.0,80.0,19.0,93.0,17.0,19.0,52.0,11.0,73.0,19.0,42.0,29.0,17.0,3.0,0.0,1.0,30.0
14:14:15.143,2.0,0.1,199.0,308.0,0.1,0.0,0.0,40.0,10.0,60.0,28.0,93.0,23.0,29.0,80.0,50.0,30.0,70.0,10.0,3.0,89.0,37.0,0.0,1.0,15.0
14:14:19.117,0.3,0.1,172.0,4520.0,0.1,0.0,0.0,40.0,40.0,120.0,32.0,94.0,5.0,119.0,48.0,80.0,19.0,29.0,53.0,29.0,8.0,43.0,0.0,1.0,20.0
14:14:23.059,0.7,0.1,72.0,984.0,0.1,0.0,0.0,50.0,10.0,80.0,44.0,38.0,5.0,14.0,62.0,77.0,85.0,49.0,49.0,37.0,91.0,77.0,0.0,1.0,15.0
14:14:26.987,1.7,0.1,136.0,3746.0,0.1,0.0,0.0,70.0,120.0,60.0,61.0,63.0,10.0,4.0,43.0,13.0,29.0,4.0,85.0,14.0,23.0,15.0,0.0,1.0,15.0
14:14:31.655,0.3,0.1,77.0,1667.0,0.1,0.0,0.0,100.0,20.0,250.0,31.0,26.0,3.0,34.0,30.0,39.0,9.0,39.0,34.0,98.0,9.0,52.0,0.0,1.0,40.0
14:14:36.121,0.3,0.1,90.0,4750.0,0.1,0.0,0.0,40.0,20.0,120.0,95.0,21.0,19.0,101.0,53.0,25.0,61.0,92.0,14.0,15.0,82.0,27.0,0.0,1.0,20.0
14:14:41.247,1.2,0.1,56.0,75.0,0.1,0.0,0.0,100.0,40.0,20.0,50.0,83.0,9.0,11.0,42.0,43.0,37.0,52.0,19.0,10.0,25.0,76.0,0.0,1.0,35.0
14:14:45.135,0.7,0.1,95.0,2071.0,0.1,0.0,0.0,130.0,130.0,110.0,8.0,13.0,9.0,14.0,15.0,10.0,41.0,38.0,2.0,49.0,25.0,46.0,0.0,1.0,50.0
14:14:49.125,0.9,0.1,34.0,3308.0,0.1,0.0,0.0,20.0,20.0,20.0,100.0,70.0,13.0,60.0,38.0,9.0,57.0,61.0,14.0,98.0,57.0,98.0,0.0,1.0,15.0
14:14:53.059,1.3,0.1,117.0,3669.0,0.1,0.0,0.0,120.0,10.0,80.0,11.0,8.0,5.0,8.0,78.0,10.0,78.0,7.0,17.0,118.0,29.0,25.0,0.0,1.0,20.0
14:14:56.959,0.3,0.1,56.0,130.0,0.1,0.0,0.0,50.0,80.0,20.0,12.0,1.0,15.0,83.0,41.0,23.0,93.0,5.0,45.0,30.0,33.0,61.0,0.0,1.0,35.0
14:15:01.581,0.4,0.1,184.0,1236.0,0.1,0.0,0.0,80.0,70.0,210.0,16.0,25.0,9.0,49.0,11.0,19.0,76.0,67.0,98.0,63.0,21.0,23.0,0.0,1.0,20.0
14:15:06.052,0.9,0.1,66.0,1710.0,0.1,0.0,0.0,40.0,70.0,120.0,1.0,35.0,18.0,77.0,78.0,10.0,11.0,14.0,8.0,57.0,77.0,2.0,0.0,1.0,15.0
14:15:11.100,0.7,0.1,69.0,1783.0,0.1,0.0,0.0,50.0,100.0,60.0,64.0,32.0,5.0,25.0,48.0,15.0,88.0,83.0,105.0,105.0,42.0,30.0,0.0,1.0,20.0
14:15:15.065,1.8,0.1,66.0,2611.0,0.1,0.0,0.0,10.0,20.0,40.0,42.0,53.0,14.0,42.0,21.0,49.0,9.0,19.0,53.0,11.0,9.0,25.0,0.0,1.0,20.0
14:15:18.939,0.5,0.1,188.0,442.0,0.1,0.0,0.0,20.0,120.0,130.0,29.0,11.0,28.0,57.0,96.0,21.0,38.0,93.0,25.0,29.0,35.0,68.0,0.0,1.0,20.0
14:15:25.169,0.7,0.1,188.0,437.0,0.1,0.0,0.0,40.0,100.0,30.0,94.0,55.0,7.0,17.0,115.0,52.0,114.0,53.0,29.0,56.0,19.0,19.0,0.0,1.0,35.0
14:15:29.353,1.4,0.1,131.0,380.0,0.1,0.0,0.0,40.0,70.0,110.0,3.0,24.0,17.0,3.0,75.0,31.0,84.0,15.0,19.0,31.0,110.0,29.0,0.0,1.0,20.0
14:15:33.304,1.7,0.1,224.0,1762.0,0.1,0.0,0.0,20.0,20.0,130.0,19.0,24.0,33.0,34.0,58.0,10.0,69.0,43.0,80.0,7.0,31.0,17.0,0.0,1.0,15.0
14:15:37.195,1.4,0.1,147.0,1573.0,0.1,0.0,0.0,40.0,70.0,30.0,8.0,34.0,20.0,19.0,30.0,49.0,33.0,23.0,19.0,6.0,27.0,80.0,0.0,1.0,25.0
14:15:41.132,1.2,0.1,101.0,1380.0,0.1,0.0,0.0,10.0,70.0,60.0,55.0,11.0,5.0,2.0,45.0,31.0,5.0,49.0,120.0,50.0,42.0,93.0,0.0,1.0,30.0
14:15:45.153,0.2,0.1,223.0,755.0,0.1,0.0,0.0,40.0,40.0,110.0,11.0,96.0,3.0,49.0,6.0,21.0,60.0,19.0,38.0,98.0,5.0,65.0,0.0,1.0,50.0
14:15:49.120,0.5,0.1,208.0,42.0,0.1,0.0,0.0,20.0,100.0,110.0,38.0,88.0,4.0,38.0,71.0,7.0,6.0,3.0,25.0,75.0,35.0,15.0,0.0,1.0,45.0
14:15:53.070,0.5,0.1,50.0,2049.0,0.1,0.0,0.0,40.0,20.0,120.0,88.0,8.0,2.0,75.0,35.0,3.0,113.0,54.0,11.0,4.0,115.0,21.0,0.0,1.0,15.0
14:15:56.973,0.5,0.1,79.0,2296.0,0.1,0.0,0.0,130.0,20.0,40.0,73.0,32.0,15.0,33.0,27.0,29.0,90.0,69.0,25.0,3.0,107.0,19.0,0.0,1.0,50.0
14:16:01.493,1.5,0.1,102.0,448.0,0.1,0.0,0.0,10.0,100.0,10.0,52.0,45.0,25.0,17.0,23.0,13.0,6.0,108.0,13.0,77.0,29.0,45.0,0.0,1.0,40.0
14:16:05.966,0.5,0.1,127.0,120.0,0.1,0.0,0.0,10.0,40.0,120.0,15.0,44.0,7.0,66.0,34.0,8.0,42.0,56.0,98.0,37.0,88.0,120.0,0.0,1.0,15.0
14:16:10.447,0.4,0.1,107.0,61.0,0.1,0.0,0.0,40.0,40.0,220.0,50.0,19.0,21.0,23.0,49.0,105.0,81.0,13.0,57.0,17.0,38.0,82.0,0.0,1.0,40.0
14:16:15.740,1.8,0.1,56.0,2392.0,0.1,0.0,0.0,120.0,10.0,160.0,18.0,8.0,5.0,29.0,23.0,23.0,27.0,90.0,89.0,63.0,60.0,68.0,0.0,1.0,40.0
14:16:20.212,1.3,0.1,38.0,641.0,0.1,0.0,0.0,130.0,20.0,80.0,11.0,61.0,2.0,15.0,45.0,49.0,10.0,30.0,42.0,61.0,103.0,27.0,0.0,1.0,35.0
14:16:25.159,0.9,0.1,77.0,2453.0,0.1,0.0,0.0,10.0,20.0,240.0,58.0,19.0,38.0,73.0,5.0,17.0,27.0,92.0,17.0,80.0,75.0,25.0,0.0,1.0,20.0
14:16:29.175,0.7,0.1,32.0,307.0,0.1,0.0,0.0,40.0,10.0,60.0,2.0,50.0,5.0,5.0,74.0,57.0,68.0,3.0,53.0,57.0,21.0,23.0,0.0,1.0,45.0
14:16:33.214,0.5,0.1,246.0,274.0,0.1,0.0,0.0,80.0,100.0,130.0,2.0,13.0,14.0,25.0,35.0,65.0,101.0,89.0,33.0,14.0,6.0,45.0,0.0,1.0,25.0
14:16:37.219,0.3,0.1,194.0,1454.0,0.1,0.0,0.0,10.0,130.0,190.0,25.0,38.0,23.0,56.0,60.0,70.0,75.0,53.0,17.0,25.0,14.0,21.0,0.0,1.0,30.0
14:16:41.245,0.9,0.1,32.0,1248.0,0.1,0.0,0.0,80.0,50.0,110.0,39.0,56.0,13.0,53.0,45.0,15.0,14.0,74.0,57.0,52.0,12.0,68.0,0.0,1.0,35.0
14:16:45.306,1.3,0.1,179.0,3038.0,0.1,0.0,0.0,70.0,70.0,30.0,6.0,69.0,35.0,13.0,4.0,3.0,23.0,19.0,21.0,19.0,10.0,15.0,0.0,1.0,30.0
14:16:49.297,0.2,0.1,34.0,2573.0,0.1,0.0,0.0,130.0,70.0,20.0,24.0,59.0,13.0,52.0,8.0,10.0,52.0,38.0,3.0,5.0,7.0,106.0,0.0,1.0,45.0
14:16:53.286,1.3,0.1,58.0,2207.0,0.1,0.0,0.0,40.0,20.0,10.0,44.0,31.0,36.0,113.0,37.0,10.0,13.0,3.0,41.0,42.0,105.0,2.0,0.0,1.0,40.0
14:16:57.181,0.5,0.1,102.0,3367.0,0.1,0.0,0.0,20.0,130.0,110.0,57.0,50.0,5.0,60.0,57.0,13.0,17.0,5.0,4.0,37.0,100.0,17.0,0.0,1.0,40.0
14:17:01.301,1.8,0.1,48.0,2871.0,0.1,0.0,0.0,40.0,120.0,20.0,12.0,8.0,5.0,25.0,107.0,33.0,106.0,10.0,23.0,14.0,27.0,25.0,0.0,1.0,15.0
14:17:05.306,0.3,0.1,112.0,2503.0,0.1,0.0,0.0,100.0,70.0,10.0,13.0,57.0,12.0,106.0,85.0,33.0,73.0,2.0,15.0,12.0,27.0,34.0,0.0,1.0,30.0
14:17:09.215,0.4,0.1,52.0,2387.0,0.1,0.0,0.0,40.0,10.0,80.0,56.0,83.0,20.0,90.0,82.0,3.0,15.0,58.0,91.0,71.0,2.0,4.0,0.0,1.0,20.0
14:17:13.185,0.9,0.1,31.0,3522.0,0.1,0.0,0.0,20.0,10.0,190.0,55.0,6.0,9.0,39.0,52.0,9.0,63.0,13.0,34.0,66.0,106.0,53.0,0.0,1.0,45.0
14:17:17.190,0.9,0.1,81.0,905.0,0.1,0.0,0.0,130.0,20.0,130.0,34.0,50.0,4.0,46.0,90.0,3.0,7.0,77.0,113.0,97.0,39.0,5.0,0.0,1.0,20.0
14:17:21.180,1.3,0.1,113.0,2731.0,0.1,0.0,0.0,40.0,80.0,150.0,25.0,99.0,12.0,78.0,106.0,105.0,25.0,39.0,114.0,80.0,75.0,56.0,0.0,1.0,40.0
14:17:25.061,0.7,0.1,184.0,343.0,0.1,0.0,0.0,40.0,100.0,100.0,6.0,89.0,30.0,85.0,53.0,25.0,29.0,9.0,34.0,21.0,8.0,19.0,0.0,1.0,15.0
14:17:29.011,2.0,0.1,123.0,1783.0,0.1,0.0,0.0,20.0,100.0,60.0,35.0,16.0,4.0,6.0,21.0,15.0,46.0,4.0,5.0,23.0,49.0,41.0,0.0,1.0,15.0
14:17:33.014,0.4,0.1,79.0,922.0,0.1,0.0,0.0,10.0,40.0,60.0,37.0,3.0,7.0,19.0,14.0,81.0,85.0,14.0,60.0,41.0,52.0,91.0,0.0,1.0,35.0
14:17:37.033,0.5,0.1,50.0,227.0,0.1,0.0,0.0,10.0,20.0,20.0,70.0,62.0,40.0,2.0,39.0,11.0,7.0,62.0,74.0,38.0,95.0,54.0,0.0,1.0,25.0
14:17:41.013,0.3,0.1,42.0,922.0,0.1,0.0,0.0,40.0,50.0,10.0,19.0,82.0,25.0,68.0,4.0,35.0,63.0,21.0,106.0,4.0,111.0,33.0,0.0,1.0,30.0
14:17:45.058,0.5,0.1,36.0,311.0,0.1,0.0,0.0,40.0,70.0,60.0,28.0,75.0,19.0,108.0,30.0,23.0,9.0,68.0,90.0,9.0,88.0,45.0,0.0,1.0,25.0
14:17:49.063,0.5,0.1,243.0,1072.0,0.1,0.0,0.0,20.0,10.0,210.0,41.0,18.0,36.0,78.0,45.0,57.0,42.0,74.0,23.0,38.0,65.0,67.0,0.0,1.0,20.0
14:17:53.071,1.9,0.1,86.0,1512.0,0.1,0.0,0.0,120.0,40.0,20.0,45.0,26.0,28.0,19.0,13.0,100.0,7.0,2.0,97.0,37.0,90.0,9.0,0.0,1.0,30.0
14:17:57.151,0.3,0.1,102.0,2147.0,0.1,0.0,0.0,40.0,120.0,150.0,24.0,65.0,35.0,118.0,15.0,75.0,76.0,9.0,27.0,5.0,19.0,34.0,0.0,1.0,20.0
14:18:01.152,1.3,0.1,48.0,154.0,0.1,0.0,0.0,100.0,130.0,30.0,44.0,21.0,4.0,7.0,50.0,29.0,37.0,97.0,105.0,110.0,23.0,63.0,0.0,1.0,50.0
14:18:05.109,0.5,0.1,111.0,2485.0,0.1,0.0,0.0,50.0,20.0,110.0,12.0,57.0,40.0,21.0,6.0,45.0,21.0,29.0,48.0,5.0,35.0,83.0,0.0,1.0,35.0
14:18:09.145,0.4,0.1,211.0,2373.0,0.1,0.0,0.0,20.0,10.0,60.0,96.0,4.0,30.0,21.0,84.0,14.0,27.0,103.0,3.0,34.0,104.0,63.0,0.0,1.0,30.0
14:18:13.082,1.3,0.1,204.0,1065.0,0.1,0.0,0.0,10.0,20.0,220.0,44.0,26.0,7.0,57.0,7.0,7.0,34.0,38.0,71.0,23.0,12.0,52.0,0.0,1.0,15.0
14:18:17.084,1.3,0.1,48.0,367.0,0.1,0.0,0.0,80.0,10.0,40.0,48.0,65.0,9.0,35.0,27.0,88.0,103.0,57.0,69.0,2.0,9.0,60.0,0.0,1.0,15.0
14:18:21.136,0.4,0.1,76.0,336.0,0.1,0.0,0.0,40.0,100.0,80.0,26.0,13.0,9.0,88.0,38.0,5.0,39.0,29.0,9.0,21.0,25.0,115.0,0.0,1.0,15.0
14:18:25.132,0.7,0.1,162.0,242.0,0.1,0.0,0.0,40.0,50.0,30.0,63.0,19.0,35.0,81.0,80.0,31.0,42.0,58.0,119.0,2.0,53.0,14.0,0.0,1.0,20.0
14:18:29.119,1.1,0.1,82.0,479.0,0.1,0.0,0.0,10.0,10.0,160.0,13.0,8.0,18.0,56.0,29.0,6.0,77.0,12.0,42.0,113.0,41.0,42.0,0.0,1.0,20.0
14:18:33.093,0.5,0.1,66.0,453.0,0.1,0.0,0.0,120.0,10.0,130.0,11.0,8.0,14.0,31.0,25.0,12.0,27.0,45.0,63.0,96.0,98.0,34.0,0.0,1.0,40.0
14:18:37.101,1.1,0.1,127.0,1187.0,0.1,0.0,0.0,50.0,70.0,10.0,26.0,21.0,25.0,2.0,34.0,19.0,74.0,30.0,96.0,49.0,27.0,30.0,0.0,1.0,35.0
14:18:41.213,0.2,0.1,29.0,826.0,0.1,0.0,0.0,40.0,10.0,20.0,32.0,69.0,7.0,54.0,2.0,11.0,86.0,29.0,114.0,74.0,88.0,27.0,0.0,1.0,25.0
14:18:45.180,1.8,0.1,63.0,402.0,0.1,0.0,0.0,40.0,20.0,30.0,8.0,16.0,2.0,45.0,42.0,6.0,14.0,71.0,100.0,105.0,12.0,83.0,0.0,1.0,40.0
14:18:49.282,1.2,0.1,97.0,1651.0,0.1,0.0,0.0,70.0,70.0,20.0,69.0,6.0,28.0,19.0,27.0,54.0,60.0,68.0,27.0,73.0,11.0,84.0,0.0,1.0,30.0
14:18:53.436,0.4,0.1,230.0,143.0,0.1,0.0,0.0,50.0,70.0,10.0,37.0,75.0,13.0,89.0,60.0,5.0,15.0,66.0,115.0,57.0,21.0,63.0,0.0,1.0,45.0
14:18:57.378,0.4,0.1,201.0,2267.0,0.1,0.0,0.0,20.0,40.0,110.0,76.0,44.0,18.0,57.0,101.0,5.0,21.0,104.0,35.0,56.0,13.0,9.0,0.0,1.0,15.0
14:19:01.369,0.7,0.1,71.0,4806.0,0.1,0.0,0.0,100.0,10.0,30.0,6.0,87.0,5.0,12.0,53.0,46.0,34.0,84.0,48.0,38.0,29.0,23.0,0.0,1.0,25.0
14:19:05.327,1.1,0.1,79.0,852.0,0.1,0.0,0.0,20.0,40.0,180.0,77.0,70.0,25.0,74.0,60.0,29.0,43.0,7.0,115.0,34.0,2.0,6.0,0.0,1.0,45.0
14:19:09.281,0.4,0.1,107.0,89.0,0.1,0.0,0.0,100.0,130.0,120.0,59.0,38.0,2.0,31.0,15.0,14.0,11.0,17.0,11.0,9.0,80.0,89.0,0.0,1.0,35.0
14:19:13.321,0.5,0.1,79.0,1341.0,0.1,0.0,0.0,40.0,40.0,40.0,13.0,44.0,17.0,15.0,118.0,10.0,30.0,75.0,17.0,15.0,11.0,43.0,0.0,1.0,25.0
14:19:17.459,0.4,0.1,124.0,448.0,0.1,0.0,0.0,20.0,70.0,160.0,41.0,45.0,20.0,34.0,10.0,66.0,118.0,31.0,21.0,12.0,15.0,7.0,0.0,1.0,20.0
14:19:21.443,1.8,0.1,76.0,4565.0,0.1,0.0,0.0,70.0,20.0,30.0,32.0,38.0,7.0,65.0,49.0,3.0,42.0,96.0,75.0,41.0,89.0,14.0,0.0,1.0,15.0
14:19:25.553,1.4,0.1,66.0,1003.0,0.1,0.0,0.0,40.0,50.0,20.0,37.0,53.0,18.0,17.0,106.0,21.0,6.0,27.0,42.0,48.0,120.0,41.0,0.0,1.0,15.0
14:19:29.508,1.8,0.1,107.0,792.0,0.1,0.0,0.0,10.0,70.0,80.0,1.0,15.0,38.0,89.0,2.0,68.0,33.0,49.0,13.0,21.0,17.0,75.0,0.0,1.0,15.0
14:19:33.489,1.3,0.1,56.0,2607.0,0.1,0.0,0.0,100.0,20.0,160.0,4.0,16.0,2.0,23.0,37.0,78.0,35.0,34.0,74.0,5.0,9.0,37.0,0.0,1.0,30.0
14:19:37.519,0.7,0.1,91.0,3491.0,0.1,0.0,0.0,20.0,50.0,30.0,37.0,19.0,21.0,33.0,58.0,37.0,57.0,3.0,3.0,49.0,15.0,105.0,0.0,1.0,20.0
14:19:41.496,1.7,0.1,79.0,81.0,0.1,0.0,0.0,50.0,80.0,120.0,8.0,59.0,2.0,15.0,17.0,7.0,58.0,6.0,29.0,5.0,15.0,110.0,0.0,1.0,45.0
14:19:45.439,0.7,0.1,206.0,131.0,0.1,0.0,0.0,40.0,40.0,80.0,68.0,57.0,3.0,50.0,71.0,53.0,71.0,23.0,52.0,114.0,38.0,17.0,0.0,1.0,35.0
14:19:49.410,0.2,0.1,42.0,2559.0,0.1,0.0,0.0,80.0,10.0,10.0,6.0,71.0,20.0,86.0,21.0,25.0,31.0,15.0,9.0,35.0,5.0,105.0,0.0,1.0,20.0
14:19:53.393,0.5,0.1,55.0,857.0,0.1,0.0,0.0,40.0,10.0,30.0,21.0,83.0,14.0,63.0,91.0,21.0,52.0,19.0,45.0,30.0,112.0,119.0,0.0,1.0,20.0
14:19:57.339,1.5,0.1,32.0,1327.0,0.1,0.0,0.0,70.0,40.0,130.0,11.0,6.0,35.0,4.0,23.0,105.0,2.0,49.0,73.0,70.0,35.0,56.0,0.0,1.0,30.0
14:20:01.334,0.2,0.1,63.0,2041.0,0.1,0.0,0.0,40.0,100.0,30.0,65.0,41.0,23.0,27.0,67.0,42.0,11.0,3.0,82.0,68.0,60.0,3.0,0.0,1.0,20.0
14:20:05.329,0.9,0.1,34.0,852.0,0.1,0.0,0.0,80.0,10.0,110.0,37.0,28.0,33.0,57.0,46.0,2.0,13.0,71.0,42.0,29.0,120.0,78.0,0.0,1.0,45.0
14:20:09.319,0.3,0.1,59.0,3548.0,0.1,0.0,0.0,50.0,20.0,30.0,13.0,19.0,5.0,67.0,57.0,23.0,56.0,98.0,19.0,73.0,3.0,38.0,0.0,1.0,25.0
14:20:13.252,0.2,0.1,134.0,1134.0,0.1,0.0,0.0,70.0,20.0,10.0,63.0,39.0,33.0,19.0,30.0,15.0,92.0,52.0,2.0,27.0,12.0,57.0,0.0,1.0,40.0
14:20:17.238,0.9,0.1,98.0,1706.0,0.1,0.0,0.0,20.0,40.0,110.0,47.0,52.0,12.0,25.0,52.0,75.0,34.0,14.0,8.0,29.0,58.0,73.0,0.0,1.0,45.0
14:20:21.326,0.5,0.1,38.0,4937.0,0.1,0.0,0.0,120.0,10.0,110.0,6.0,63.0,35.0,7.0,63.0,34.0,13.0,21.0,105.0,45.0,112.0,27.0,0.0,1.0,45.0
14:20:25.329,0.5,0.1,196.0,1442.0,0.1,0.0,0.0,80.0,40.0,160.0,2.0,65.0,19.0,27.0,66.0,34.0,7.0,9.0,54.0,15.0,23.0,27.0,0.0,1.0,50.0
14:20:29.272,1.2,0.1,110.0,253.0,0.1,0.0,0.0,20.0,80.0,60.0,35.0,87.0,15.0,67.0,17.0,4.0,110.0,66.0,27.0,7.0,10.0,49.0,0.0,1.0,40.0
14:20:33.289,0.5,0.1,34.0,3394.0,0.1,0.0,0.0,50.0,10.0,10.0,41.0,24.0,5.0,86.0,53.0,98.0,23.0,58.0,104.0,68.0,9.0,118.0,0.0,1.0,30.0
14:20:37.280,0.7,0.1,96.0,2012.0,0.1,0.0,0.0,70.0,10.0,10.0,63.0,57.0,5.0,17.0,5.0,66.0,2.0,78.0,95.0,49.0,38.0,70.0,0.0,1.0,50.0
14:20:41.305,0.2,0.1,206.0,3717.0,0.1,0.0,0.0,130.0,10.0,20.0,19.0,15.0,40.0,23.0,14.0,83.0,25.0,25.0,10.0,2.0,45.0,34.0,0.0,1.0,15.0
14:20:45.283,0.5,0.1,204.0,889.0,0.1,0.0,0.0,20.0,40.0,10.0,19.0,8.0,2.0,9.0,43.0,71.0,113.0,10.0,13.0,15.0,34.0,17.0,0.0,1.0,15.0
14:20:49.251,0.4,0.1,63.0,3166.0,0.1,0.0,0.0,40.0,10.0,20.0,6.0,82.0,31.0,49.0,38.0,96.0,9.0,12.0,21.0,57.0,77.0,120.0,0.0,1.0,15.0
14:20:53.438,0.7,0.1,127.0,3064.0,0.1,0.0,0.0,50.0,40.0,20.0,10.0,32.0,23.0,8.0,3.0,33.0,33.0,103.0,15.0,57.0,25.0,88.0,0.0,1.0,40.0
14:20:57.431,0.4,0.1,47.0,2019.0,0.1,0.0,0.0,70.0,70.0,10.0,64.0,4.0,18.0,17.0,68.0,12.0,46.0,10.0,35.0,3.0,2.0,98.0,0.0,1.0,20.0
14:21:01.363,0.3,0.1,213.0,82.0,0.1,0.0,0.0,40.0,20.0,60.0,41.0,16.0,5.0,25.0,19.0,65.0,3.0,120.0,9.0,35.0,80.0,90.0,0.0,1.0,50.0
14:21:05.540,0.2,0.1,161.0,1982.0,0.1,0.0,0.0,10.0,100.0,20.0,8.0,34.0,19.0,21.0,43.0,37.0,6.0,4.0,92.0,42.0,31.0,43.0,0.0,1.0,40.0
14:21:09.542,0.2,0.1,133.0,2435.0,0.1,0.0,0.0,10.0,50.0,30.0,4.0,24.0,30.0,75.0,57.0,92.0,14.0,82.0,19.0,73.0,9.0,63.0,0.0,1.0,30.0
14:21:13.490,1.4,0.1,41.0,1820.0,0.1,0.0,0.0,50.0,40.0,150.0,16.0,82.0,28.0,45.0,49.0,15.0,54.0,23.0,35.0,38.0,41.0,43.0,0.0,1.0,35.0
14:21:17.528,1.4,0.1,133.0,2187.0,0.1,0.0,0.0,80.0,50.0,20.0,3.0,84.0,4.0,25.0,96.0,118.0,17.0,78.0,58.0,9.0,19.0,17.0,0.0,1.0,50.0
14:21:21.513,1.5,0.1,149.0,1338.0,0.1,0.0,0.0,10.0,40.0,120.0,6.0,100.0,5.0,34.0,53.0,53.0,21.0,21.0,17.0,19.0,13.0,10.0,0.0,1.0,50.0
14:21:25.472,1.4,0.1,82.0,1095.0,0.1,0.0,0.0,50.0,70.0,120.0,1.0,18.0,30.0,61.0,90.0,54.0,3.0,82.0,29.0,7.0,38.0,43.0,0.0,1.0,25.0
14:21:29.425,0.4,0.1,246.0,3245.0,0.1,0.0,0.0,50.0,70.0,10.0,10.0,8.0,13.0,11.0,12.0,70.0,35.0,62.0,11.0,23.0,71.0,35.0,0.0,1.0,35.0
14:21:33.451,1.2,0.1,82.0,3096.0,0.1,0.0,0.0,10.0,40.0,10.0,38.0,1.0,20.0,13.0,75.0,46.0,73.0,65.0,45.0,42.0,68.0,53.0,0.0,1.0,30.0
14:21:37.437,0.4,0.1,123.0,431.0,0.1,0.0,0.0,20.0,70.0,120.0,35.0,21.0,7.0,99.0,90.0,10.0,17.0,29.0,75.0,23.0,73.0,34.0,0.0,1.0,15.0
