time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT,MODE
12:26:10,-35.363324166666665,149.1653515,238973.0,301.0,-444.3333333333333,0.0,118.33333333333333,17.333333333333332,-987.6666666666666,-467.0,-52.0,-24.333333333333332,-0.07124137878417969,0.030449016019701958,2.474503437678019,-0.47149040301640827,-0.05614402269323667,-0.0280018113553524,126362.0,RTL
12:26:12,-35.3632815,149.16527536666666,238888.66666666666,170.66666666666666,-253.0,0.3333333333333333,67.33333333333333,50.0,-1014.3333333333334,390.0,-11.666666666666666,19.0,-0.04855980475743612,-0.03053040678302447,2.444913864135742,0.3852900167306264,-0.01587240460018317,0.016491389833390713,126362.0,RTL
12:26:14,-35.363262266666666,149.16524046666666,238846.0,55.333333333333336,-79.0,-3.0,20.666666666666668,3.0,-1001.3333333333334,158.33333333333334,36.0,-13.0,-0.02288848968843619,-0.04287204518914223,2.4222234090169272,0.15549163023630777,0.03273419290781021,-0.01694361896564563,126362.0,RTL
12:26:15,-35.363259166666666,149.1652347,238846.33333333334,16.0,-22.333333333333332,-4.0,5.333333333333333,15.333333333333334,-1002.0,436.6666666666667,23.0,-4.0,-0.0014750466537710356,-0.020079702138900757,2.410670757293701,0.43350445479154587,0.01942204125225544,-0.007845233660191298,24012.0,RTL
12:26:16,-35.36325896666667,149.1652341333333,238853.33333333334,4.0,-5.666666666666667,-4.333333333333333,-0.3333333333333333,-7.666666666666667,-1001.0,-311.3333333333333,27.333333333333332,1.3333333333333333,-0.005831107341994842,-0.004468850481013457,2.405475616455078,-0.315783828496933,0.02350412184993426,-0.0014783285247782867,24012.0,RTL
12:26:18,-35.363260233333335,149.16523413333334,238881.33333333334,1.3333333333333333,-3.6666666666666665,-3.0,0.0,19.333333333333332,-1008.6666666666666,273.3333333333333,4.0,1.3333333333333333,-0.008141894669582447,0.007869960429767767,2.391143719355265,0.2688293556372325,-0.00011377711780369282,-0.0019572381085405746,24012.0,RTL
12:26:20,-35.363262133333336,149.16523453333335,238903.66666666666,7.333333333333333,9.333333333333334,-0.6666666666666666,-0.6666666666666666,-17.0,-996.3333333333334,-352.0,5.666666666666667,1.6666666666666667,-0.016533907658110063,0.011454610464473566,2.380415678024292,-0.35530874133110046,0.001954672702898582,-0.0014224466867744923,134536.0,RTL
12:26:22,-35.3632625,149.1652361666667,238907.33333333334,9.0,6.333333333333333,2.0,-1.3333333333333333,24.0,-980.0,268.6666666666667,3.6666666666666665,-2.3333333333333335,-0.0015200036577880383,0.01017574624468883,2.371189912160238,0.26478996872901917,-0.00042038876563310623,-0.006255540531128645,134536.0,RTL
12:26:24,-35.36326246666667,149.1652372,237782.33333333334,4.666666666666667,0.3333333333333333,110.66666666666667,0.0,-28.0,-941.6666666666666,378.3333333333333,-1.0,-6.333333333333333,0.01952257566154003,0.010298113338649273,2.362795114517212,0.37817487120628357,-0.005150253263612588,-0.010058580121646324,134536.0,RTL
12:26:25,-35.36326246666667,149.16523746666667,236331.66666666666,4.0,-1.6666666666666667,100.66666666666667,-2.3333333333333335,13.666666666666666,-1023.3333333333334,992.3333333333334,4.666666666666667,-1.0,0.020158601303895313,0.008894789343078932,2.357551097869873,0.9911977052688599,0.0005453497481842836,-0.0046551763856162625,48186.0,RTL
12:26:26,-35.363262,149.16523826666668,235538.0,3.3333333333333335,-4.0,98.66666666666667,-3.0,34.666666666666664,-992.6666666666666,1194.3333333333333,5.0,5.666666666666667,0.036320134376486145,0.00848805004109939,2.356238762537638,1.192677656809489,0.00015206697086493173,0.0024004317820072174,48186.0,RTL
12:26:28,-35.36326003333334,149.16524103333333,233487.33333333334,-13.0,-22.0,94.66666666666667,-1.6666666666666667,64.0,-1051.6666666666667,1401.0,4.666666666666667,-5.333333333333333,0.05534965544939041,0.008131405338644981,2.348714033762614,1.3970146973927815,0.0006927895980576674,-0.008980954221139351,48186.0,RTL
12:26:30,-35.3632603,149.16524116666668,231474.66666666666,-25.333333333333332,-34.333333333333336,98.0,1.3333333333333333,61.666666666666664,-995.6666666666666,729.3333333333334,7.0,-2.3333333333333335,0.013647592471291622,0.015100114047527313,2.344172239303589,0.7229020992914835,0.0025791095880170665,-0.006237914203666151,48186.0,RTL
12:26:31,-35.36326093333333,149.1652404,230180.33333333334,-17.0,-28.666666666666668,97.33333333333333,0.0,73.0,-970.3333333333334,783.3333333333334,0.0,3.0,0.012826526537537575,0.012357629525164763,2.3406972090403237,0.7767045597235361,-0.0053268554620444775,0.0002407744371642669,52254.0,RTL
12:26:32,-35.3632608,149.16524033333334,229422.66666666666,-14.0,-26.666666666666668,99.0,-2.6666666666666665,48.333333333333336,-1008.0,92.0,4.0,-3.0,0.01159792859107256,0.00861473816136519,2.339500904083252,0.0844856525460879,-0.001019251300022006,-0.006812307595585783,52254.0,RTL
12:26:34,-35.36325843333333,149.16524263333335,227404.0,-30.666666666666668,-37.666666666666664,99.66666666666667,-1.6666666666666667,62.666666666666664,-1006.3333333333334,621.6666666666666,16.333333333333332,3.0,0.051657598465681076,0.007172098538527886,2.334644317626953,0.613884449005127,0.011513265781104565,-0.0006215646086881558,52254.0,RTL
12:26:36,-35.3632601,149.16524106666668,225373.0,-35.0,-38.333333333333336,100.33333333333333,6.333333333333333,63.333333333333336,-980.0,1088.3333333333333,4.666666666666667,9.666666666666666,0.014603578951209784,0.017723712449272472,2.3311989307403564,1.0798838138580322,-0.00020724891995390257,0.006310390153278907,52254.0,RTL
12:26:37,-35.363262633333335,149.16523816666668,224097.66666666666,-13.0,-20.333333333333332,101.0,4.0,67.66666666666667,-1004.6666666666666,1478.0,1.6666666666666667,10.0,-0.0064843296228597564,0.016596280969679356,2.3293187618255615,1.4705224831899006,-0.003349966990451018,0.006933062958220641,69902.0,RTL
12:26:38,-35.36326356666667,149.16523686666665,223319.66666666666,1.6666666666666667,-8.0,98.66666666666667,2.0,50.666666666666664,-1041.3333333333333,1434.3333333333333,-4.0,3.0,-0.007035355745756533,0.012469498130182425,2.3288307189941406,1.4278525511423747,-0.009781761715809504,-0.0006724090781062841,69902.0,RTL
12:26:40,-35.363263133333334,149.1652369,221277.0,10.333333333333334,2.0,97.0,-1.3333333333333333,28.0,-1032.0,1150.6666666666667,0.0,0.0,0.017511428023378055,0.006747238337993622,2.325833717981974,1.1451869010925293,-0.005295381415635347,-0.0033811178679267564,69902.0,RTL
12:26:42,-35.3632606,149.16523963333336,219255.33333333334,-6.333333333333333,-11.666666666666666,100.0,-4.333333333333333,11.0,-1002.3333333333334,897.0,6.666666666666667,14.333333333333334,0.05361689502994219,0.003600625010828177,2.32291316986084,0.8917157649993896,0.0009559618774801493,0.011058620332429806,69902.0,RTL
12:26:43,-35.36325886666666,149.16524173333335,217995.66666666666,-21.0,-24.0,106.33333333333333,-2.6666666666666665,-47.666666666666664,-993.6666666666666,-206.33333333333334,11.666666666666666,7.0,0.06481666614611943,0.005109849851578474,2.322663942972819,-0.21179535876338682,0.006394575194766124,0.00375009902442495,148601.0,RTL
