time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
17:50:07,1500.0,-35.362450100000004,149.1668170111111,7738.0,12.777777777777779,4.777777777777778,-27.11111111111111,0.0016880550214813815,-0.012846441111630864,1.0540277428097196,-0.05847862714694606,0.0038837724779215124,0.0009395412635058165,-4.0,3.2222222222222223,-1017.2222222222222,-57.888888888888886,6.222222222222222,2.4444444444444446,AUTO
17:50:12,1500.0,-35.3624465,149.16681735,8533.5,-16.5,17.5,-10.5,0.009874903596937656,-0.01864582672715187,1.0547966957092285,-0.5749362707138062,-0.00413383636623621,-0.0014827125705778599,-1.0,-27.5,-1032.0,-448.0,-5.5,1.5,AUTO
17:50:13,1500.0,-35.36244598,149.16681864,8897.6,-12.6,21.4,-31.2,0.016580011881887912,-0.0037640547438059003,1.0540632963180543,0.019545884616672993,0.011244908859953284,0.00022455761209130287,-1.6,-3.8,-992.0,20.0,13.6,1.8,BRAKE
17:50:18,1500.0,-35.36244635,149.16682038333332,9264.0,-16.0,15.166666666666666,-8.333333333333334,0.00572773158395042,-0.002497498663918426,1.0548953016599019,0.07043357938528061,0.002231754052142302,0.0008523797150701284,0.6666666666666666,6.5,-994.0,72.83333333333333,4.333333333333333,2.3333333333333335,ALT_HOLD
17:50:21,1500.0,-35.3624497,149.1668231,7530.0,-10.5,4.5,185.0,0.033587043173611164,7.99705449026078e-05,1.0537140369415283,1.3146711140871048,-0.015134659595787525,-0.014747223816812038,5.666666666666667,-28.0,-954.6666666666666,410.0,-9.333333333333334,-8.333333333333334,AUTO
17:50:22,1500.0,-35.36245275,149.16682491666666,5340.166666666667,2.0,1.5,67.5,-0.009888750423366824,-0.010122011260439953,1.0537399053573608,0.777155376970768,-0.007979618889900545,0.0021264313254505396,-0.3333333333333333,17.833333333333332,-1101.0,774.8333333333334,-5.0,4.0,AUTO
17:50:24,1500.0,-35.36245123333333,149.1668244,5113.666666666667,9.0,3.0,-16.0,0.020690968570609886,-0.012309090855220953,1.0544014771779378,0.3320738499363263,0.003643584515278538,-0.00020587618928402662,-4.0,15.0,-1010.0,332.0,5.666666666666667,1.3333333333333333,AUTO
17:50:26,1500.0,-35.3624494,149.1668244,5512.0,-11.0,12.0,-6.0,0.013402481563389301,-0.004083745181560516,1.0552042722702026,-0.07103283703327179,-0.0014306326629593968,0.00035870051942765713,0.0,-20.0,-988.0,-74.0,1.0,2.0,AUTO
17:50:32,1500.0,-35.36244956666666,149.1668276,6435.0,0.3333333333333333,0.6666666666666666,-1.0,0.004072100079307954,-0.0055882681626826525,1.0547525882720947,0.3017700066169103,-0.008798738631109396,0.0006322981013605992,0.0,16.0,-983.5,62.5,-5.25,1.5,AUTO
17:50:34,1500.0,-35.362449,149.166828,6570.0,4.0,11.0,-27.0,0.0033969716168940067,-0.015063977800309658,1.0545868873596191,0.0216590017080307,0.005471332930028439,-0.005137531086802483,-1.0,-15.0,-1025.0,19.0,7.0,-3.0,AUTO
17:50:36,1500.0,-35.362448549999996,149.16683025,7338.5,5.0,5.0,-28.5,-0.0036789097357541323,-0.002716853516176343,1.0541294813156128,-0.07055598497390747,-0.006895755417644978,-0.0030208267271518707,-0.5,-2.0,-973.0,176.5,-8.0,-0.5,BRAKE
17:50:44,1500.0,-35.362443999999996,149.16682603333334,4076.0,-13.833333333333334,17.0,-2.8333333333333335,0.022731732266644638,-0.013760293057809273,1.0546668569246929,-0.10257705301046371,0.007842729333788157,0.001176373994288345,-0.6666666666666666,-1.6666666666666667,-1044.0,-100.33333333333333,10.0,2.3333333333333335,AUTO
17:50:46,1500.0,-35.3624449,149.1668281,4437.666666666667,-9.333333333333334,12.0,-12.0,-0.0058360680704936385,-0.0017694998144482572,1.055007537206014,-0.003423584004243215,-0.0016185324639081955,0.0012210092584912975,1.0,1.0,-992.3333333333334,0.3333333333333333,0.6666666666666666,2.3333333333333335,BRAKE
17:50:48,1500.0,-35.362445783333335,149.16682878333333,4541.166666666667,-0.8333333333333334,2.8333333333333335,-2.1666666666666665,-0.002235357960065206,-0.006907608049611251,1.0546005169550579,0.06338141361872356,-0.0038174637399303415,0.000630021037068218,0.0,5.166666666666667,-996.3333333333334,66.16666666666667,-1.5,2.0,BRAKE
