time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT,MODE
06:38:52,-35.3636963,149.1658663,187968.25,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.25,2.5,2.75,0.004595496924594045,0.004797660745680332,2.2759060859680176,-0.00010554492473602295,0.00015641312347725034,0.0010013932478614151,267597.0,RTL
06:38:53,-35.3636963,149.1658663,189134.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.5,3.0,2.0,0.00430183787830174,0.004874904872849584,2.2757939100265503,0.0008406753186136484,0.0004981796955689788,-0.00016976671759039164,267597.0,RTL
06:38:55,-35.3636963,149.1658663,192241.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.0,2.5,3.5,0.0043123753275722265,0.0044941233936697245,2.275808095932007,0.00012497790157794952,0.0001568681327626109,0.0010445398511365056,10104.0,RTL
06:38:57,-35.3636963,149.1658663,195352.0,0.0,-2.0,-152.0,0.0,0.0,-1000.5,2.0,3.0,1.5,0.004404612118378282,0.004547584103420377,2.2758851051330566,-0.00041582935955375433,-4.296575207263231e-05,-0.0006303215050138533,10104.0,RTL
06:38:58,-35.3636963,149.1658663,197300.5,0.0,-2.0,-152.0,0.0,0.0,-1000.25,2.5,2.25,2.75,0.004449657746590674,0.004524679156020284,2.275722026824951,-0.0001586314756423235,-0.00041849087574519217,0.0004848880344070494,290421.0,RTL
06:38:59,-35.3636963,149.1658663,198467.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,3.5,0.0043893600814044476,0.004492567619308829,2.2755526304244995,-0.0013934041489847004,-0.0014684360940009356,0.0013662325218319893,290421.0,RTL
06:39:01,-35.3636963,149.1658663,201574.0,0.0,-2.0,-152.0,0.0,0.0,-1000.5,3.0,2.0,2.5,0.004196742549538612,0.004908682079985738,2.2762482166290283,0.00023423274978995323,-0.0009430130012333393,0.0006966523360460997,183927.0,RTL
06:39:03,-35.3636963,149.1658663,204673.5,0.0,-2.0,-152.0,0.0,0.0,-999.5,2.0,4.5,3.5,0.004471954656764865,0.0046968047972768545,2.276404619216919,-0.0007443877402693033,0.0015549755189567804,0.0014558392576873302,183927.0,RTL
06:39:04,-35.3636963,149.1658663,206623.0,0.0,-2.0,-152.0,0.0,0.0,-1000.25,3.75,2.25,3.0,0.00441365921869874,0.004739953670650721,2.276491403579712,0.0010262312716804445,-0.0003196736506652087,0.0008117412799037993,41921.0,RTL
06:39:05,-35.3636963,149.1658663,207788.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,2.5,0.004665279295295477,0.004210225539281964,2.276321768760681,-2.3617176339030266e-06,-0.001721987733617425,0.00037090142723172903,41921.0,RTL
06:39:07,-35.3636963,149.1658663,210899.0,0.0,-2.0,-152.0,0.0,0.0,-999.5,1.5,3.0,3.0,0.004204684169963002,0.00488795293495059,2.2760777473449707,-0.0010710775386542082,0.00017935596406459808,0.0007246900349855423,208982.0,RTL
06:39:09,-35.3636963,149.1658663,214006.0,0.0,-2.0,-152.0,0.0,0.0,-1000.5,3.5,2.0,3.0,0.00437652925029397,0.00445581111125648,2.2761296033859253,0.0004787445068359375,-0.0005137575790286064,0.0009177278261631727,208982.0,RTL
06:39:10,-35.3636963,149.1658663,215944.0,0.0,-2.0,-152.0,0.0,0.0,-999.75,2.5,3.0,3.0,0.004387737018987536,0.004570469027385116,2.276033580303192,2.3497850634157658e-06,0.0002568658092059195,0.0007616449147462845,43782.0,RTL
06:39:11,-35.3636963,149.1658663,217109.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.5,3.5,2.5,0.004456240450963378,0.004547009244561195,2.276192307472229,0.00032681471202522516,0.0005459340754896402,0.000181008770596236,43782.0,RTL
06:39:13,-35.3636963,149.1658663,220215.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.5,3.0,3.0,0.0044083185493946075,0.004465010017156601,2.2760742902755737,-0.00014182040467858315,0.00031588610727339983,0.0008493425557389855,187512.0,RTL
06:39:15,-35.3636963,149.1658663,223287.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.6666666666666665,1.6666666666666667,0.004398381803184748,0.004536790773272514,2.2760375340779624,-0.00037644027421871823,8.20551843692859e-05,-0.0004566935822367668,187512.0,RTL
06:39:16,-35.3636963,149.1658663,225228.66666666666,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,3.0,3.0,3.3333333333333335,0.00447710898394386,0.004643030930310488,2.2759691079457602,-0.00010710636464258035,0.00010002132815619309,0.0007517531048506498,33549.0,RTL
06:39:17,-35.3636963,149.1658663,226393.33333333334,0.0,-2.0,-152.0,0.0,0.0,-1000.3333333333334,3.0,2.3333333333333335,3.0,0.004493750321368377,0.004486230357239644,2.276250680287679,-9.256904013454914e-05,-0.0004888957676788171,0.0008576428517699242,33549.0,RTL
06:39:19,-35.36369543333333,149.16586496666665,229484.66666666666,21.333333333333332,-29.333333333333332,-149.0,4.666666666666667,2.0,-997.6666666666666,-0.3333333333333333,37.333333333333336,4.0,0.002632245421409607,0.06093572452664375,2.276735226313273,-0.0035690396713713803,0.03465120121836662,0.0014369495523472626,54775.0,RTL
06:39:21,-35.3636841,149.16584810000003,232337.0,126.0,-137.66666666666666,-111.0,35.333333333333336,14.0,-939.3333333333334,-97.0,124.0,415.0,-0.03474858465294043,0.185916930437088,2.416590372721354,-0.10077514375249545,0.12141517301400502,0.41273652017116547,54775.0,RTL
06:39:22,-35.36366293333333,149.16582329999997,233204.33333333334,225.0,-230.0,-26.333333333333332,69.66666666666667,13.666666666666666,-940.3333333333334,55.333333333333336,-22.333333333333332,107.0,0.07829571763674419,0.12536607185999551,2.7930072943369546,0.05223376303911209,-0.02585456892848015,0.10407890131076176,249582.0,RTL
06:39:23,-35.363647433333334,149.16580163333333,233250.33333333334,233.66666666666666,-300.0,12.0,89.0,3.3333333333333335,-959.6666666666666,28.0,76.33333333333333,23.666666666666668,0.09520911425352097,0.14958909153938293,2.8367296854654946,0.024592511355876923,0.07330888882279396,0.021280739223584533,249582.0,RTL
06:39:25,-35.3635946,149.1657157666667,232786.66666666666,368.0,-478.0,8.0,138.33333333333334,1.0,-1014.0,-2.3333333333333335,-20.666666666666668,-37.666666666666664,0.042527141670385994,0.23380217949549356,2.78624693552653,-0.005946011592944463,-0.024480874960621197,-0.041255624343951545,292213.0,RTL
06:39:27,-35.36351783333333,149.1656026,232816.66666666666,462.3333333333333,-548.3333333333334,-7.0,156.0,11.333333333333334,-984.6666666666666,-19.333333333333332,-3.6666666666666665,-40.666666666666664,-0.0026269404916092753,0.19107304016749063,2.7024660110473633,-0.023123586162303884,-0.006855189024160306,-0.044031103452046715,292213.0,RTL
06:39:28,-35.36346496666667,149.1655272,232889.33333333334,471.6666666666667,-553.3333333333334,-5.333333333333333,152.33333333333334,31.0,-972.6666666666666,3.0,-11.0,-28.666666666666668,-0.022404497489333153,0.1637283613284429,2.6582044760386148,-0.0010476245855291684,-0.01516869974633058,-0.032167358323931694,99177.0,RTL
06:39:29,-35.36343313333333,149.16548206666664,232900.66666666666,468.3333333333333,-549.0,-3.6666666666666665,154.0,26.666666666666668,-988.6666666666666,-24.666666666666668,-33.333333333333336,-27.0,-0.03167509101331234,0.1447446495294571,2.6336819330851235,-0.028981794292728107,-0.037244077771902084,-0.030421674872438114,99177.0,RTL
06:39:31,-35.36335426666667,149.16536976666666,232962.33333333334,390.6666666666667,-458.0,0.3333333333333333,134.33333333333334,31.0,-986.0,-262.0,-52.666666666666664,-6.666666666666667,-0.06579605117440224,0.04858927304546038,2.5852506955464682,-0.26624561349550885,-0.056763929625352226,-0.009880166500806808,78580.0,RTL
06:39:33,-35.36329693333334,149.16528803333333,232895.0,245.66666666666666,-280.6666666666667,3.0,88.0,62.0,-1002.6666666666666,425.3333333333333,-9.333333333333334,20.333333333333332,-0.05904513970017433,-0.021260630960265797,2.5513439973195395,0.4208826273679733,-0.01307357537249724,0.017522263806313276,78580.0,RTL
06:39:34,-35.36327456666667,149.16525723333334,232854.66666666666,155.66666666666666,-173.66666666666666,0.6666666666666666,51.333333333333336,1.0,-1013.3333333333334,-655.0,-27.333333333333332,-21.333333333333332,-0.050717368721961975,-0.053480733186006546,2.5327314535776773,-0.6594728330771128,-0.03142641857266426,-0.024804979873200256,78910.0,RTL
06:39:35,-35.3632661,149.16524586666665,232844.0,98.66666666666667,-111.66666666666667,-0.6666666666666666,32.333333333333336,32.0,-1015.3333333333334,473.0,20.333333333333332,-1.3333333333333333,-0.02501675362388293,-0.06527430439988773,2.523916482925415,0.4695793092250824,0.01674520472685496,-0.0041384423772494,78910.0,RTL
06:39:37,-35.36325886666666,149.16523433333336,232839.33333333334,13.0,-14.666666666666666,-2.0,4.333333333333333,-16.0,-1001.0,-273.3333333333333,27.666666666666668,-3.0,-0.015673774294555187,-0.01870789472013712,2.501877228418986,-0.2769332081079483,0.024243578935662907,-0.0064809967298060656,222710.0,RTL
06:39:39,-35.36325993333333,149.16523373333334,232860.0,9.333333333333334,1.6666666666666667,0.0,-1.0,20.666666666666668,-998.3333333333334,259.6666666666667,-16.0,-4.333333333333333,-0.000591247109696269,0.008825075269366304,2.487144947052002,0.2554090718428294,-0.020373936742544174,-0.007849710993468761,222710.0,RTL
06:39:40,-35.3632601,149.16523476666666,232871.66666666666,2.6666666666666665,3.3333333333333335,0.0,-2.3333333333333335,-5.333333333333333,-997.3333333333334,-337.0,11.333333333333334,0.3333333333333333,0.0017463462475764875,0.0018360977725630316,2.478959401448568,-0.34122949341932934,0.007755844853818417,-0.002659837637717525,237220.0,RTL
06:39:41,-35.36326046666667,149.16523563333334,232874.66666666666,0.0,3.0,0.0,-2.0,3.0,-1002.3333333333334,318.6666666666667,11.333333333333334,-3.3333333333333335,0.013823861877123514,0.004998538177460432,2.4746219317118325,0.31576599677403766,0.007922420433411995,-0.007215308646361033,237220.0,RTL
06:39:43,-35.36326126666666,149.16523753333334,232878.33333333334,-0.6666666666666666,-3.6666666666666665,0.6666666666666666,-2.0,-11.0,-995.0,-338.0,4.333333333333333,-2.3333333333333335,0.006256573406669001,0.008663611486554146,2.464153448740641,-0.34212325016657513,0.0004123365506529808,-0.0058614846008519335,59904.0,RTL
06:39:45,-35.3632616,149.16523843333331,232283.66666666666,-2.0,-9.333333333333334,84.0,-0.3333333333333333,-25.0,-960.0,-1195.3333333333333,0.3333333333333333,0.6666666666666666,-0.006083681092907985,0.007639103879531224,2.4540324211120605,-1.2008291880289714,-0.0039632986299693584,-0.002837737168495854,59904.0,RTL
06:39:46,-35.36326146666667,149.1652389666667,230925.0,-1.0,-11.333333333333334,110.66666666666667,-1.3333333333333333,-77.33333333333333,-1004.6666666666666,-1054.3333333333333,-6.333333333333333,-5.333333333333333,0.012906385275224844,0.0045807051161925,2.4489537874857583,-1.0570539832115173,-0.011459513256947199,-0.009059409766147533,56590.0,RTL
06:39:47,-35.36326106666667,149.1652398,230113.33333333334,-4.0,-14.666666666666666,102.66666666666667,-0.3333333333333333,-71.33333333333333,-1005.0,-1188.6666666666667,1.6666666666666667,1.3333333333333333,0.02754415509601434,0.00579571087534229,2.446063756942749,-1.191424568494161,-0.002843315713107586,-0.0019037840732683737,56590.0,RTL
06:39:49,-35.36326043333333,149.1652412,228059.66666666666,-13.333333333333334,-26.333333333333332,100.0,0.3333333333333333,-58.333333333333336,-969.3333333333334,-566.6666666666666,5.666666666666667,-2.0,0.03575842765470346,0.00807436928153038,2.439053773880005,-0.5695541501045227,0.0013441583141684532,-0.005417414630452792,246502.0,RTL
06:39:51,-35.363261333333334,149.16524023333332,226012.66666666666,-12.0,-26.666666666666668,99.33333333333333,0.6666666666666666,-51.333333333333336,-986.6666666666666,-301.0,4.333333333333333,3.6666666666666665,0.01604652435829242,0.010972755340238413,2.4332221349080405,-0.30410247047742206,-0.00032957907145222026,0.0005111955882360538,246502.0,RTL
06:39:52,-35.36326136666667,149.1652401,224731.66666666666,-6.666666666666667,-21.666666666666668,100.0,0.3333333333333333,-63.0,-973.3333333333334,-556.6666666666666,4.0,0.0,0.02453422856827577,0.008156399397800366,2.4294215043385825,-0.5604117214679718,-0.0007829293608665466,-0.0032691071198011437,226480.0,RTL
06:39:53,-35.36326126666666,149.16524023333332,223956.0,-7.666666666666667,-22.333333333333332,98.66666666666667,0.3333333333333333,-60.333333333333336,-997.0,-491.6666666666667,5.0,4.0,0.028499347468217213,0.0073796408250927925,2.4276767571767173,-0.4953702688217163,0.00013215001672506332,0.0013515242996315162,226480.0,RTL
06:39:55,-35.36326116666667,149.16524,221914.33333333334,-10.333333333333334,-22.666666666666668,98.33333333333333,1.6666666666666667,6.666666666666667,-1008.6666666666666,937.0,3.6666666666666665,3.0,0.035835194091002144,0.007386758768310149,2.421689430872599,0.9326392610867819,-0.0012736877736945946,-0.00015004219797750315,270670.0,RTL
06:39:57,-35.36326233333333,149.16523823333333,219871.33333333334,-5.0,-14.333333333333334,99.66666666666667,1.6666666666666667,58.666666666666664,-1015.3333333333334,1532.0,6.0,3.3333333333333335,0.012874095079799494,0.009118972346186638,2.418771505355835,1.5255414644877117,0.0013285994840164979,0.000743719826762875,270670.0,RTL
06:39:58,-35.3632625,149.16523783333332,218602.33333333334,1.3333333333333333,-7.0,97.66666666666667,-1.0,60.0,-1015.3333333333334,1452.6666666666667,5.0,6.0,0.020938001573085785,0.0035389237261066833,2.4165944258371987,1.446345369021098,-4.7965130458275475e-05,0.0033262450403223434,224211.0,RTL
06:39:59,-35.363262,149.16523836666667,217837.33333333334,1.0,-6.666666666666667,101.0,-2.3333333333333335,33.666666666666664,-977.3333333333334,1321.3333333333333,5.666666666666667,0.0,0.03709315384427706,0.0021646173748498163,2.4151546160380044,1.316148320833842,0.0008382645125190417,-0.0031502306228503585,224211.0,RTL
06:40:01,-35.3632613,149.1652394,215791.0,-8.666666666666666,-15.666666666666666,97.0,1.6666666666666667,36.666666666666664,-1008.0,1343.3333333333333,6.333333333333333,3.3333333333333335,0.03392793548603853,0.006863108060012261,2.412477175394694,1.3374196688334148,0.0014635268598794937,9.229193286349376e-05,29880.0,RTL
06:40:03,-35.36326196666666,149.1652385,213767.33333333334,-3.6666666666666665,-10.666666666666666,101.66666666666667,0.6666666666666666,21.333333333333332,-970.6666666666666,1188.3333333333333,3.6666666666666665,7.0,0.02372615287701289,0.006597428272167842,2.409153620402018,1.1829147736231487,-0.0011225685787697632,0.004150649532675743,29880.0,RTL
06:40:04,-35.3632623,149.16523806666666,212487.66666666666,-2.0,-8.333333333333334,102.33333333333333,-0.3333333333333333,65.66666666666667,-1019.3333333333334,1483.3333333333333,17.333333333333332,14.333333333333334,0.016926451586186886,0.007345808359483878,2.407796780268351,1.475518027941386,0.012051882843176523,0.011310164040575424,226622.0,RTL
06:40:05,-35.36326256666667,149.1652377,211730.33333333334,0.3333333333333333,-5.666666666666667,97.0,0.3333333333333333,61.666666666666664,-1019.3333333333334,1406.0,4.0,6.0,0.013673657861848673,0.006768741644918919,2.4073850313822427,1.3986351490020752,-0.0008889343589544296,0.0028241201459119716,226622.0,RTL
06:40:07,-35.3632625,149.1652377,209705.66666666666,1.6666666666666667,-3.0,101.33333333333333,0.3333333333333333,57.333333333333336,-1029.3333333333333,1333.0,9.666666666666666,7.0,0.020145634189248085,0.005757006661345561,2.4041341145833335,1.3260623613993328,0.004995775719483693,0.004331461076314251,221893.0,RTL
06:40:09,-35.3632629,149.16523713333333,207688.66666666666,5.666666666666667,0.6666666666666666,104.0,0.0,38.666666666666664,-998.6666666666666,1328.0,4.333333333333333,2.0,0.010631906023869911,0.005850682811190684,2.403618494669596,1.32175079981486,-0.0008570660526553789,-0.001436238953222831,221893.0,RTL
06:40:10,-35.36326283333333,149.16523716666666,206394.33333333334,7.0,1.6666666666666667,103.0,-0.3333333333333333,23.333333333333332,-1011.3333333333334,1194.6666666666667,5.666666666666667,2.3333333333333335,0.024160657078027725,0.0043671053523818655,2.4017159938812256,1.1892520189285278,3.3614846567312874e-05,-0.0008492381311953068,126886.0,RTL
06:40:11,-35.3632627,149.16523736666667,205628.33333333334,5.666666666666667,0.6666666666666666,103.0,-0.3333333333333333,16.666666666666668,-1012.0,1008.6666666666666,8.666666666666666,5.666666666666667,0.02401005911330382,0.0041880343730251,2.4016973972320557,1.0036985874176025,0.0034175507413844266,0.0028405143724133572,126886.0,RTL
06:40:13,-35.363261666666666,149.1652387,203569.66666666666,1.0,-4.333333333333333,102.0,-2.3333333333333335,3.0,-987.3333333333334,823.6666666666666,7.0,4.0,0.04079350084066391,0.0016703540459275246,2.400129238764445,0.8188642263412476,0.001637628146757682,0.0011784234084188938,140059.0,RTL
06:40:15,-35.3632611,149.1652397,201522.66666666666,-10.666666666666666,-16.0,102.33333333333333,1.0,-24.666666666666668,-981.0,436.6666666666667,6.0,3.6666666666666665,0.031178433448076248,0.0076141743920743465,2.398557106653849,0.43203012148539227,0.0006508866014579932,0.0007642808680733045,140059.0,RTL
06:40:16,-35.36326163333334,149.165239,200239.66666666666,-8.666666666666666,-14.666666666666666,99.0,2.6666666666666665,-0.3333333333333333,-1009.0,796.3333333333334,6.0,3.3333333333333335,0.02565334675212701,0.007526990491896868,2.3983589808146157,0.7909247875213623,0.0008344698386887709,9.336283740897973e-05,66120.0,RTL
06:40:17,-35.3632622,149.1652383,199467.0,-4.666666666666667,-10.666666666666666,98.66666666666667,2.6666666666666665,-1.0,-1016.6666666666666,898.0,7.333333333333333,3.6666666666666665,0.01670132577419281,0.008525801512102285,2.397698005040487,0.8925905227661133,0.002115288826947411,0.0003637798751393954,66120.0,RTL
06:40:19,-35.36326350000001,149.16523623333333,197415.0,9.333333333333334,5.333333333333333,98.66666666666667,2.3333333333333335,-25.666666666666668,-965.6666666666666,386.0,6.0,-2.0,-0.001799874744998912,0.0059693978788952036,2.396936575571696,0.38163138429323834,0.0003355125275750955,-0.006139783499141534,209248.0,RTL
06:40:21,-35.3632646,149.16523450000003,195371.0,19.333333333333332,19.0,95.0,3.3333333333333335,-14.0,-984.6666666666666,575.3333333333334,4.0,0.3333333333333333,-0.013467531030376753,0.006029755187531312,2.39585812886556,0.570918212334315,-0.0019699338978777328,-0.003398816722134749,209248.0,RTL
06:40:22,-35.36326546666667,149.16523333333333,194093.33333333334,28.0,29.0,95.66666666666667,1.0,-17.0,-1014.0,507.0,5.0,4.333333333333333,-0.02449045144021511,0.005651329023142655,2.3955628077189126,0.5031614005565643,-0.0005227632354944944,0.0007925229147076607,147767.0,RTL
06:40:23,-35.36326566666667,149.165233,193332.0,34.0,34.0,98.0,0.0,-46.333333333333336,-961.6666666666666,-179.0,3.0,3.0,-0.02807916949192683,0.004370232500756781,2.3957697550455728,-0.18280838678280512,-0.0026975303577880063,-0.0011605634354054928,147767.0,RTL
06:40:25,-35.36326433333333,149.16523436666668,191287.33333333334,29.666666666666668,31.333333333333332,97.33333333333333,-1.3333333333333333,-63.333333333333336,-984.3333333333334,-747.6666666666666,2.3333333333333335,4.666666666666667,-0.010401141519347826,-0.0008522091860262057,2.3952041467030845,-0.750971774260203,-0.003656095592305064,0.0008264626376330853,203023.0,RTL
06:40:27,-35.36326363333333,149.16523556666664,189231.66666666666,17.666666666666668,20.333333333333332,96.33333333333333,-0.3333333333333333,-51.0,-1012.0,-1412.3333333333333,4.666666666666667,4.0,-0.029844684526324272,0.0032114009372889996,2.394535223642985,-1.4177390734354656,-0.0009069673251360655,0.0006166247185319662,203023.0,RTL
06:40:28,-35.3632634,149.16523606666667,187973.0,15.666666666666666,16.0,94.33333333333333,-2.6666666666666665,-50.333333333333336,-1018.0,-1303.0,5.666666666666667,7.333333333333333,-0.023136648039023083,0.0018884331608812015,2.394519249598185,-1.3080360889434814,5.820766091346741e-05,0.0039531752311935025,48903.0,RTL
06:40:29,-35.36326296666667,149.1652366666667,187213.33333333334,12.0,11.333333333333334,99.33333333333333,-2.6666666666666665,-10.333333333333334,-990.3333333333334,-1011.0,9.0,-1.6666666666666667,-0.016418190052111942,0.0013531584991142154,2.39426056543986,-1.0176304578781128,0.003333768807351589,-0.005424544059981902,48903.0,RTL
06:40:31,-35.363261599999994,149.16523846666666,185181.66666666666,-1.0,-2.3333333333333335,100.0,-3.0,53.333333333333336,-1014.0,289.3333333333333,7.333333333333333,4.666666666666667,0.01116598459581534,0.0015819638113801677,2.393643538157145,0.28259817510843277,0.0014553995182116826,0.0009116975124925375,110804.5,RTL
06:40:33,-35.363261,149.1652394,183160.66666666666,-10.0,-13.0,101.66666666666667,-0.6666666666666666,61.333333333333336,-994.6666666666666,544.6666666666666,9.333333333333334,5.666666666666667,0.011430056765675545,0.003471814406414827,2.3931506474812827,0.5375244915485382,0.0036703748628497124,0.0022944825080533824,172706.0,RTL
06:40:34,-35.36326103333334,149.1652394,181883.66666666666,-12.666666666666666,-15.333333333333334,99.33333333333333,0.0,56.333333333333336,-980.3333333333334,500.3333333333333,10.666666666666666,3.3333333333333335,0.009206848684698343,0.004815548347930114,2.393804391225179,0.49381276965141296,0.0049706123148401575,-0.0005896318083008131,72005.0,RTL
06:40:35,-35.363261200000004,149.16523913333333,181116.0,-12.0,-15.0,101.0,0.0,69.0,-1013.0,827.3333333333334,6.333333333333333,-1.6666666666666667,0.011231985253592333,0.004586941562592983,2.393159786860148,0.8200561006863912,0.001003300150235494,-0.005761196992049615,72005.0,RTL
06:40:37,-35.3632612,149.165239,179063.0,-8.666666666666666,-12.0,100.0,-0.6666666666666666,64.33333333333333,-982.3333333333334,602.3333333333334,2.0,6.333333333333333,0.016465044269959133,0.0014026220887899399,2.393117984135946,0.5945799648761749,-0.003280000062659383,0.0027754788752645254,143027.0,RTL
06:40:39,-35.36326036666667,149.16524,177021.0,-17.0,-18.0,97.33333333333333,-1.0,13.333333333333334,-980.6666666666666,-389.6666666666667,15.333333333333334,5.333333333333333,0.009687074770530065,0.003653303332005938,2.392983913421631,-0.398360272248586,0.009510352276265621,0.001502198710416754,214049.0,RTL
06:40:40,-35.363261099999995,149.16523930000002,175749.33333333334,-17.333333333333332,-18.666666666666668,97.33333333333333,2.0,20.0,-991.0,-271.0,6.0,10.0,-0.0065725394524633884,0.007904785685241222,2.3928091526031494,-0.27976374064261716,0.0004124619687596957,0.006428746972233057,218246.0,RTL
06:40:41,-35.3632618,149.1652384,174981.33333333334,-11.666666666666666,-14.333333333333334,99.33333333333333,2.3333333333333335,40.666666666666664,-1026.3333333333333,182.66666666666666,1.6666666666666667,15.666666666666666,-0.012458792111525932,0.007088615093380213,2.391917069753011,0.17410863128801188,-0.0037883993548651538,0.012260051754613718,218246.0,RTL
06:40:43,-35.36326276666667,149.16523673333333,172936.0,0.0,-0.3333333333333333,96.66666666666667,2.6666666666666665,41.0,-982.3333333333334,85.0,4.666666666666667,12.0,-0.02044837425152461,0.0038627253379672766,2.3926400343577066,0.07673499981562297,-0.0008858099269370238,0.008068541530519724,163608.0,RTL
06:40:45,-35.36326416666667,149.16523466666666,170891.0,13.0,16.0,96.66666666666667,2.3333333333333335,48.333333333333336,-1013.0,326.6666666666667,4.666666666666667,6.666666666666667,-0.03272758796811104,0.004590926691889763,2.3928682009379068,0.3188920070727666,-0.000667929028471311,0.003141780228664478,108970.0,RTL
06:40:46,-35.36326496666667,149.16523356666667,169606.0,22.0,25.666666666666668,99.0,-0.3333333333333333,52.666666666666664,-974.3333333333334,249.0,2.6666666666666665,2.0,-0.04261694848537445,0.002932765210668246,2.3927296797434487,0.24166194101174673,-0.002542080357670784,-0.0022145210144420466,17312.0,RTL
06:40:47,-35.36326483333334,149.16523356666667,168842.66666666666,26.333333333333332,29.333333333333332,97.0,-2.3333333333333335,67.33333333333333,-1004.0,708.6666666666666,2.6666666666666665,0.3333333333333333,-0.027771735874315102,-0.00055074398793901,2.3928639888763428,0.7018552621205648,-0.00267975435902675,-0.0036445921286940575,17312.0,RTL
06:40:49,-35.363263233333335,149.16523553333334,166806.33333333334,16.0,20.666666666666668,97.33333333333333,-1.6666666666666667,74.33333333333333,-987.6666666666666,997.6666666666666,6.333333333333333,0.0,0.0029294977721292526,-0.0013901425603156288,2.3921833833058677,0.9912243088086446,0.00054734634856383,-0.003786836750805378,124193.5,RTL
06:40:51,-35.3632627,149.16523656666666,164773.33333333334,4.666666666666667,9.666666666666666,99.0,1.0,62.666666666666664,-1011.3333333333334,1372.6666666666667,8.0,8.666666666666666,0.012991695975263914,0.0033036672975867987,2.3926798502604165,1.3680395285288494,0.0026528995173672834,0.004907750990241766,231075.0,RTL
06:40:52,-35.3632632,149.16523616666666,163512.33333333334,8.333333333333334,10.666666666666666,97.66666666666667,-0.3333333333333333,46.666666666666664,-1019.3333333333334,1416.6666666666667,1.0,3.6666666666666665,0.008174477765957514,0.0035064480422685542,2.392972230911255,1.4132542212804158,-0.00467394928758343,0.00039643825342257816,124725.0,RTL
06:40:53,-35.36326306666667,149.16523623333333,162748.0,10.0,11.0,102.0,-1.6666666666666667,50.0,-1043.0,1341.6666666666667,1.6666666666666667,2.6666666666666665,0.012224963245292505,0.0003762772345604996,2.3932535648345947,1.3381635745366414,-0.004186516162008047,-0.0008837546532352766,124725.0,RTL
06:40:55,-35.36326186666667,149.16523773333333,160696.66666666666,0.6666666666666666,2.3333333333333335,97.66666666666667,-1.6666666666666667,69.0,-1017.0,1369.3333333333333,7.333333333333333,2.0,0.023280444244543713,0.00046009789609039825,2.392279545466105,1.3647900422414143,0.0019392442579070728,-0.0019404818303883076,128674.5,RTL
06:40:57,-35.3632619,149.16523803333334,158652.66666666666,-4.666666666666667,-3.6666666666666665,96.33333333333333,0.6666666666666666,68.66666666666667,-995.0,1142.3333333333333,6.666666666666667,3.3333333333333335,0.004930371496205528,0.004715634509921074,2.3921812375386557,1.1367915868759155,0.001090098327646653,-0.0002224101529767116,132624.0,RTL
06:40:58,-35.36326243333333,149.1652373,157379.0,-1.6666666666666667,-1.0,97.33333333333333,1.3333333333333333,69.0,-988.6666666666666,954.6666666666666,3.3333333333333335,7.333333333333333,-0.0017830804620947067,0.005189079946527879,2.39177139600118,0.9492153724034628,-0.0019350916457672913,0.0037849926544974246,219411.0,RTL
06:40:59,-35.3632628,149.1652367,156608.66666666666,1.3333333333333333,1.0,99.0,-0.3333333333333333,64.66666666666667,-1009.0,704.3333333333334,3.0,1.6666666666666667,-0.017147765184442203,0.0030260675897200904,2.3918039004007974,0.6985614597797394,-0.002146070124581456,-0.002415682033946117,219411.0,RTL
06:41:01,-35.36326193333334,149.16523733333335,154570.66666666666,1.6666666666666667,3.3333333333333335,98.0,-1.3333333333333333,58.333333333333336,-1019.3333333333334,372.3333333333333,5.0,1.3333333333333333,0.005871780527134736,-0.0021636749928196273,2.3922642866770425,0.36596471319595975,-8.300039917230606e-05,-0.002484401843200127,121788.0,RTL
06:41:03,-35.363261200000004,149.16523836666667,152516.33333333334,-9.333333333333334,-5.333333333333333,101.0,0.0,66.66666666666667,-990.3333333333334,751.6666666666666,8.666666666666666,7.333333333333333,0.009849479732414087,0.0023940170649439096,2.392801602681478,0.7458662589391073,0.0032910602167248726,0.0038583041168749332,24165.0,RTL
06:41:04,-35.36326173333333,149.16523786666667,151237.33333333334,-8.333333333333334,-5.333333333333333,97.0,-0.3333333333333333,23.333333333333332,-993.3333333333334,-453.3333333333333,8.0,4.333333333333333,-0.017507535715897877,0.003517639357596636,2.3915861447652182,-0.4598861237366994,0.0026249364018440247,0.0005276574132343134,122240.0,RTL
