time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
05:49:41,118776.0,0.001743742759572342,0.0015386933519039303,0.0712423324584961,0.002466834324877709,0.0007860489131417125,0.0014379227650351822,0.0,0.0,-1000.0,4.75,2.75,3.25,-35.3627349,149.1652861,156894.5,-1.0,0.0,-152.0,RTL
05:49:42,118776.0,0.001944789313711226,0.001586897880770266,0.071366086602211,0.0017970330081880093,0.0009939312003552914,0.00020619342103600502,0.0,0.0,-1000.0,4.0,3.0,2.0,-35.3627349,149.1652861,157865.0,-1.0,0.0,-152.0,RTL
05:49:44,118776.0,0.002927752211689949,0.002164659556001425,0.07171612977981567,0.0013465324882417917,0.0028342243749648333,0.003041692543774843,0.0,0.0,-999.0,3.0,5.0,5.0,-35.3627349,149.1652861,160979.0,-1.0,0.0,-152.0,RTL
05:49:45,238966.0,0.002211394114419818,0.00205284901894629,0.07156168520450593,0.0002704172860831022,0.00017459180671721696,0.0009686782024800778,0.0,0.0,-999.8,2.6,2.6,2.6,-35.3627349,149.1652861,162920.2,-1.0,1.0,-152.0,RTL
05:49:46,238966.0,0.002089823829010129,0.0019813794642686844,0.07169216126203537,0.0007231587078422308,0.0004056706093251705,0.0006827947217971087,0.0,0.0,-1000.0,3.0,2.0,2.0,-35.3627349,149.1652861,164089.0,-1.0,1.0,-152.0,RTL
05:49:48,238966.0,0.00178253254853189,0.0019357240526005626,0.07181614637374878,-0.002038606209680438,2.9054470360279083e-05,-0.00020306813530623913,0.0,0.0,-999.0,0.0,2.0,2.0,-35.3627349,149.1652861,167192.0,-1.0,1.0,-152.0,RTL
05:49:49,200.0,0.0013482808135449886,0.0020005863392725588,0.07209910601377487,0.00033863335847854613,-0.0003883283119648695,-5.317614413797855e-05,0.0,0.0,-1000.0,2.4,2.0,2.0,-35.3627349,149.1652861,169133.2,-1.0,0.2,-152.0,RTL
05:49:50,200.0,0.0015951684908941388,0.0018903544405475259,0.07189401239156723,0.002678023651242256,0.0015554216224700212,0.0014832413289695978,0.0,0.0,-1000.0,5.0,4.0,3.0,-35.3627349,149.1652861,170298.0,-1.0,0.0,-152.0,RTL
05:49:52,200.0,-0.0006710498128086329,0.06382504105567932,0.07227800041437149,-0.0046535939909517765,0.033324453979730606,0.0006749089807271957,7.0,2.0,-997.0,-1.0,36.0,3.0,-35.3627368,149.165286,173386.0,-45.0,-1.0,-149.0,RTL
05:49:53,300000.0,-0.018690513726323844,0.12335101664066314,0.10738060027360916,-0.05909935496747494,0.09046141058206558,0.1555303185712546,23.2,10.8,-975.6,-56.2,92.6,157.4,-35.36274634,149.16528534,175212.6,-130.0,-8.2,-133.2,RTL
05:49:54,300000.0,-0.04400835558772087,0.2179894596338272,0.3447316586971283,-0.04098839312791824,-0.007222767919301987,0.5137150883674622,45.0,12.0,-934.0,-38.0,-4.0,516.0,-35.3627568,149.165284,176157.0,-211.0,-37.0,-98.0,RTL
05:49:56,300000.0,0.10315792262554169,0.16230028867721558,0.6807993650436401,0.04029960557818413,0.08424831181764603,0.015997137874364853,77.0,-11.0,-964.0,42.0,87.0,18.0,-35.3628116,149.1652753,176869.0,-392.0,-3.0,19.0,RTL
05:49:57,1208.0,0.04864171929657459,0.1983111768960953,0.6557146310806274,-0.08007381036877632,-0.00014482010155916213,-0.04836643896996975,121.6,-15.4,-1014.4,-77.4,2.8,-45.4,-35.36286338,149.16527516000002,176568.8,-515.2,-5.4,15.8,RTL
05:49:58,1208.0,0.013230044394731522,0.19484585523605347,0.6230551600456238,0.049234967678785324,-0.006895635277032852,-0.03306714817881584,129.0,3.0,-1007.0,52.0,-4.0,-30.0,-35.3628997,149.1652743,176472.0,-570.0,-22.0,2.0,RTL
05:50:00,1208.0,-0.023976417258381844,0.13769640028476715,0.5401994585990906,-0.04019703343510628,-0.04714484512805939,-0.04351412132382393,144.0,14.0,-995.0,-37.0,-44.0,-41.0,-35.3630086,149.165265,176511.0,-618.0,-55.0,-8.0,RTL
05:50:01,300000.0,-0.03114138776436448,0.11764626018702984,0.49916525930166245,0.04272118862718344,-0.04331267438828945,-0.031235193368047476,135.75,22.5,-993.0,45.5,-40.0,-28.75,-35.363070875000005,149.16525825,176537.75,-604.25,-56.25,-3.75,RTL
05:50:02,300000.0,-0.049788568168878555,0.08481408283114433,0.47461801767349243,-0.3285524472594261,-0.0413400512188673,-0.06712480820715427,133.5,8.5,-990.0,-326.0,-38.0,-64.0,-35.36311085,149.16525395,176553.5,-575.5,-52.0,-4.0,RTL
05:50:04,300000.0,-0.050654882565140724,-0.01757000759243965,0.4235723912715912,0.3828023485839367,-0.06504351273179054,-0.03654759610071778,94.0,23.0,-1000.0,384.0,-61.5,-33.5,-35.363200199999994,149.1652435,176549.0,-403.0,-38.5,0.0,RTL
05:50:05,224680.0,-0.04197266586124897,-0.054694800078868865,0.39749685525894163,0.3137566536664963,-0.021653649397194386,-0.0020078822039067746,55.0,34.6,-1017.4,316.6,-18.2,0.6,-35.36323884,149.16523832,176505.0,-238.8,-20.4,0.6,RTL
05:50:06,224680.0,-0.04152189940214157,-0.0697966068983078,0.3856966197490692,-0.5172514915466309,0.0035012851003557444,-0.037375710904598236,36.0,-27.0,-999.0,-515.0,6.0,-34.0,-35.3632527,149.1652366,176488.0,-154.0,-11.0,-1.0,RTL
05:50:08,224680.0,-0.018150668125599623,-0.03518074378371239,0.36034202575683594,0.12541045248508453,0.013483808375895023,-0.008416424971073866,5.5,20.5,-1004.0,129.0,15.5,-5.5,-35.36326615,149.1652357,176491.5,-23.0,-0.5,-1.5,RTL
05:50:09,300000.0,0.0016157850623130798,-0.008091664931271225,0.34708813577890396,0.14383698347955942,0.0262411842122674,-0.008939655148424208,-0.25,10.25,-997.25,147.0,28.5,-6.0,-35.363266925,149.1652357,176507.0,5.75,1.5,0.0,RTL
05:50:10,300000.0,0.005571127345319837,0.002016805636230856,0.34020571410655975,-0.4061225578188896,-0.019724042620509863,-0.002924083382822573,0.0,-28.5,-992.0,-403.5,-16.0,0.0,-35.3632667,149.16523575000002,176513.0,4.0,2.5,0.0,RTL
05:50:12,300000.0,0.012265926692634821,-0.005938634509220719,0.3254673331975937,0.4501635879278183,0.00464403978548944,-0.007363363867625594,-2.0,18.0,-1002.5,452.5,6.5,-4.5,-35.36326555,149.1652361,176525.0,12.5,5.5,0.0,RTL
05:50:13,200.0,0.007855148476664908,-0.0006724019767716527,0.31741470098495483,0.1732170470058918,0.00206097582122311,-0.007223333232104778,-1.25,6.75,-996.5,176.25,4.25,-4.25,-35.363264325,149.16523632500002,176520.5,11.0,6.75,0.0,RTL
05:50:14,200.0,-0.0015435084060300142,0.0003493434633128345,0.31309060752391815,-0.48042164742946625,0.003391369478777051,-0.006780701922252774,-1.0,-15.0,-997.0,-477.0,5.5,-3.5,-35.36326375,149.16523645,176518.0,8.5,6.0,0.0,RTL
05:50:16,200.0,0.001307459780946374,0.0008697259472683072,0.30044811964035034,1.077721357345581,-0.0013320439029484987,-0.002645389176905155,0.0,64.0,-946.0,1082.0,1.0,0.0,-35.363263,149.1652374,176039.0,4.0,3.0,78.0,RTL
05:50:17,290875.0,-0.00290163639738239,0.0020127641910221428,0.2955623045563698,1.079483449459076,0.0017809376004152,0.0017644966137595475,1.0,76.0,-997.75,1083.5,4.0,3.75,-35.363263,149.165238225,174840.75,4.0,-1.0,114.25,RTL
05:50:18,290875.0,-0.01588766649365425,0.002617919002659619,0.29146915674209595,0.6798381209373474,0.002944240113720298,-0.004350052855443209,0.5,68.0,-969.5,684.0,5.0,-1.5,-35.363263,149.16523899999999,173987.0,4.0,-3.0,105.0,RTL
05:50:20,290875.0,0.011972808744758368,-0.005141530418768525,0.2841126173734665,1.1656123399734497,-0.0006486246129497886,0.002311093849129975,-1.5,71.0,-1026.5,1169.5,2.0,4.5,-35.363262950000006,149.16523840000002,171925.0,5.0,-11.0,98.5,RTL
05:50:21,166883.0,0.01981404796242714,-0.001618340058485046,0.2796870172023773,1.1944707930088043,0.002212626568507403,-0.0007516570622101426,-0.25,46.0,-1035.5,1197.0,4.25,1.75,-35.363262675,149.1652376,170635.0,4.0,-2.0,98.25,RTL
05:50:22,166883.0,0.01832783780992031,1.6497815806815197e-05,0.27737826108932495,0.9980079233646393,-0.004550608107820153,-0.006027810857631266,0.0,9.0,-986.0,999.0,-1.5,-3.5,-35.3632626,149.1652376,169868.5,4.0,-1.5,99.0,RTL
05:50:24,166883.0,0.007001585676334798,-6.190704880282283e-05,0.27050408720970154,-0.4480043798685074,0.0028394616674631834,-0.006305342074483633,1.5,-60.0,-998.0,-447.0,5.5,-3.0,-35.3632624,149.1652374,167843.5,3.0,-1.0,99.0,RTL
05:50:25,239679.0,-0.029386223759502172,0.004090945527423173,0.2671424299478531,-1.3676393926143646,-0.0016748181660659611,-0.00047216759412549436,1.75,-53.5,-1009.75,-1364.75,0.5,2.0,-35.3632624,149.16523855000003,166566.5,3.0,-4.5,99.5,RTL
05:50:26,239679.0,-0.04206257313489914,0.00355509202927351,0.2640170753002167,-1.2829095721244812,0.0012665109243243933,-0.006292909383773804,1.0,-34.5,-984.0,-1279.5,4.0,-3.0,-35.36326255,149.16523945,165796.0,3.0,-10.0,101.0,RTL
05:50:28,239679.0,-0.02231666073203087,-0.005316454451531172,0.25991009175777435,-0.8125194311141968,0.0018775745993480086,-0.005019881995394826,-3.0,5.0,-986.5,-808.5,4.0,-2.0,-35.3632628,149.1652391,163755.0,4.0,-17.0,100.5,RTL
05:50:29,200750.0,0.008571371843572706,-0.004763892269693315,0.25763271749019623,0.46835706382989883,0.004950461443513632,-0.0029364895599428564,-2.25,58.25,-999.25,472.0,7.0,-0.25,-35.363262549999995,149.16523709999998,162484.0,3.25,-4.25,99.0,RTL
05:50:30,200750.0,0.02305289451032877,-0.002660996629856527,0.25642813742160797,1.2652602195739746,0.0024700824869796634,0.0029970956966280937,-0.5,75.5,-984.5,1268.0,4.5,5.5,-35.36326235,149.16523635,161716.5,2.0,4.0,101.5,RTL
05:50:32,200750.0,0.029419240541756153,0.00021396009833551943,0.25251610577106476,0.8183050453662872,-0.0016181982355192304,-0.0024098685244098306,-0.5,6.0,-1017.0,819.0,0.5,0.5,-35.363261949999995,149.16523604999998,159679.0,-0.5,9.0,98.0,RTL
05:50:33,149206.0,0.021887109614908695,0.0014298890746431425,0.2502247877418995,0.009139355272054672,-0.003398520697373897,-0.004795817221747711,0.75,-46.5,-971.75,9.5,-0.75,-1.75,-35.3632619,149.16523615,158405.5,-1.5,10.5,101.25,RTL
05:50:34,149206.0,0.013960037380456924,0.0002731084132392425,0.24890723079442978,-0.48381848633289337,-0.0020727848168462515,-0.004770474508404732,-0.5,-68.5,-963.5,-482.5,0.5,-1.5,-35.3632619,149.16523625000002,157648.5,-2.0,8.5,101.0,RTL
05:50:36,149206.0,0.00950654991902411,0.0015685257967561483,0.2464209869503975,-1.0051853358745575,-0.0003665434196591377,-0.0038628665497526526,2.0,-71.0,-1006.5,-1003.5,1.5,-0.5,-35.3632619,149.16523585,155610.0,-2.0,12.0,98.5,RTL
05:50:37,196435.0,-0.011167109536472708,0.0056548460852354765,0.2452884018421173,-0.9128633886575699,0.000486350036226213,-0.010006069962400943,3.5,-78.75,-966.75,-911.25,2.5,-6.75,-35.363262049999996,149.165237725,154338.75,-0.25,6.25,101.75,RTL
05:50:38,196435.0,-0.02198831271380186,0.004949074704200029,0.2435024529695511,-1.0313269793987274,-0.004969233646988869,-0.00039843213744461536,1.5,-84.0,-955.0,-1030.0,-2.0,2.0,-35.36326235,149.16523915,153560.5,0.0,-4.0,104.5,RTL
05:50:40,196435.0,-0.030736242420971394,0.0003903209653799422,0.24172543734312057,-1.32891845703125,0.008019715663976967,-0.010203436948359013,0.0,-31.0,-1004.5,-1326.0,10.0,-6.5,-35.3632626,149.1652396,151537.5,2.5,-16.0,100.5,RTL
05:50:41,161550.0,-0.021536007057875395,-0.0021422067075036466,0.2405887320637703,-1.452204316854477,-0.00225698429858312,-0.0009881333098746836,-1.25,-47.0,-1024.5,-1449.75,0.0,2.0,-35.363262575,149.16523875,150252.25,2.0,-13.75,101.75,RTL
05:50:42,161550.0,-0.016383520793169737,-0.002069349808152765,0.23968098312616348,-1.1826894283294678,0.0037118918262422085,-0.00892220949754119,-2.5,-32.0,-1004.0,-1179.5,5.5,-5.5,-35.36326245,149.1652381,149480.0,2.0,-10.0,97.5,RTL
05:50:44,161550.0,-0.028413555584847927,0.004499502945691347,0.2394915446639061,-1.3029752969741821,0.006086203269660473,0.005955730332061648,1.0,-39.5,-990.0,-1300.0,7.5,8.5,-35.3632622,149.16523795,147440.0,1.0,-2.5,102.5,RTL
05:50:45,208937.0,-0.038775854744017124,0.004464371129870415,0.23823651298880577,-0.3140496402629651,0.001997245359234512,-0.0005594280664809048,1.25,29.5,-959.5,-310.0,3.75,2.25,-35.363262399999996,149.1652397,146156.75,1.5,-10.25,100.75,RTL
05:50:46,208937.0,-0.04026227071881294,0.002947372733615339,0.23770520836114883,-0.2524317065253854,-0.000296803074888885,0.0011257895966991782,1.0,29.5,-987.0,-248.5,2.0,3.5,-35.363262649999996,149.16524055,145383.0,2.5,-17.5,102.5,RTL
05:50:48,208937.0,-0.0055668625282123685,-0.0023640409926883876,0.23573485761880875,1.2773838639259338,-0.0033155992859974504,0.0023860092042014003,-1.5,77.5,-1002.5,1279.5,-1.0,5.0,-35.363263,149.1652408,143352.0,5.0,-28.0,98.0,RTL
05:50:49,201302.0,0.020539298420771956,-0.003099885187111795,0.2356223575770855,1.4010793268680573,0.0019327994668856263,-0.002131609828211367,-2.25,57.75,-1026.0,1402.25,4.0,1.0,-35.36326265,149.16523895,142072.75,4.5,-20.25,98.25,RTL
05:50:50,201302.0,0.026872742921113968,-0.0005780247629445512,0.23560360819101334,1.1363711953163147,0.0020599941490218043,-0.0023802723735570908,-0.5,28.5,-980.0,1136.0,4.0,1.0,-35.36326245,149.16523805,141306.5,3.5,-12.0,102.0,RTL
05:50:52,201302.0,0.014144212007522583,0.0021671487484127283,0.2348734587430954,0.33878721483051777,-0.004476337519008666,0.0019613495096564293,0.0,-21.0,-996.5,338.0,-2.0,5.0,-35.3632622,149.1652378,139255.5,0.0,-4.5,99.5,RTL
05:50:53,238190.0,0.007665377110242844,-0.0005763662411482073,0.23364299535751343,-0.6273349188268185,-0.0019509205594658852,4.7369569074362516e-05,-1.0,-60.5,-986.25,-627.5,0.5,3.25,-35.3632621,149.16523734999998,137984.0,0.0,-3.0,98.0,RTL
05:50:54,238190.0,0.006206194520927966,-0.0005242218758212402,0.23365890234708786,-0.9880937337875366,0.001090938108973205,-0.0009645041427575052,-1.5,-73.0,-956.5,-988.0,3.5,1.5,-35.3632621,149.165237,137220.0,0.0,0.0,101.5,RTL
05:50:56,238190.0,0.002016929618548602,-0.002128785301465541,0.2323702722787857,-1.3471654653549194,0.001969554927200079,0.0038553967606276274,-2.0,-36.5,-1012.0,-1345.0,4.5,6.5,-35.3632618,149.16523535,135188.5,-3.5,11.5,99.0,RTL
05:50:57,21955.0,0.020142427878454328,-0.0026462164241820574,0.23210083693265915,-0.2646972469519824,0.0061036141705699265,-0.004025351139716804,-2.75,32.25,-995.75,-261.25,8.0,-0.5,-35.36326145,149.16523355,133922.5,-6.25,25.0,102.25,RTL
05:50:58,21955.0,0.028061489574611187,-0.000601840773015283,0.2322811260819435,0.2623205855488777,0.006154613569378853,-0.0017067836597561836,-1.0,55.0,-980.0,265.5,8.0,1.0,-35.3632613,149.16523275,133158.5,-8.0,35.0,98.0,RTL
05:51:00,21955.0,0.040166229009628296,0.005993657046929002,0.23314888775348663,1.2389453053474426,0.002949223038740456,0.0049029773799702525,3.0,30.5,-1000.5,1240.5,5.0,8.0,-35.3632611,149.16523339999998,131126.0,-9.0,40.0,99.5,RTL
05:51:01,251953.0,0.012669870280660689,0.007530225324444473,0.23201431706547737,0.3255885620601475,-0.0012524151825346053,-0.002985980885569006,4.75,-26.0,-992.0,326.5,1.0,0.5,-35.363261449999996,149.165235825,129842.25,-7.25,24.5,102.0,RTL
05:51:02,251953.0,-0.007150518009439111,0.006362610496580601,0.23135525733232498,-0.7832256555557251,-0.0047480001812800765,-0.0037180131766945124,4.0,-70.0,-998.0,-782.0,-1.5,-0.5,-35.36326175,149.16523725,129086.5,-5.5,12.0,99.0,RTL
05:51:04,251953.0,-0.042221901938319206,0.0037165830144658685,0.23144374042749405,-1.0017300248146057,-0.0021850941702723503,0.00012591935228556395,1.0,-14.5,-995.5,-998.0,0.5,3.0,-35.3632624,149.1652401,127047.0,0.0,-13.0,103.0,RTL
05:51:05,27035.0,-0.03709636442363262,0.00254277465865016,0.2314620316028595,-0.7869539260864258,0.0011346336686983705,-0.0004906704416498542,1.25,-8.5,-1008.25,-782.75,3.5,2.75,-35.36326265,149.165240775,125776.75,2.25,-22.0,103.25,RTL
05:51:06,27035.0,-0.043008897453546524,0.0026768320240080357,0.23118623346090317,-0.06743731163442135,0.0012426294852048159,0.005147639545612037,0.0,39.0,-989.5,-63.5,3.5,8.0,-35.363262750000004,149.1652412,125020.0,3.0,-24.5,101.0,RTL
05:51:08,27035.0,-0.002767789672361687,-0.004710926441475749,0.23037725687026978,0.5334985703229904,0.0020531212212517858,0.006088480702601373,-5.5,68.0,-1021.5,537.0,4.0,9.0,-35.3632628,149.16523955,122969.0,4.0,-24.5,101.0,RTL
05:51:09,238996.0,0.038016045931726694,-0.005990300443954766,0.2296350784599781,1.3827255964279175,-0.0004146265855524689,3.239029319956899e-05,-6.0,78.25,-1023.0,1385.25,1.75,3.0,-35.3632622,149.165236425,121683.25,0.5,-4.75,101.75,RTL
05:51:10,238996.0,0.05684569478034973,-0.005327955121174455,0.22978781908750534,1.4001358151435852,-0.0011936061782762408,0.0015622403007000685,-4.5,73.5,-1009.0,1402.5,1.5,4.5,-35.363261800000004,149.16523435,120910.0,-1.5,10.0,101.0,RTL
05:51:12,238996.0,0.058066463097929955,0.0029064654372632504,0.23040570318698883,1.25374835729599,9.634846355766058e-05,0.0040455987909808755,1.5,24.5,-1010.0,1255.5,3.0,7.0,-35.363261,149.165232,118883.5,-8.5,42.0,102.5,RTL
05:51:13,14588.0,0.02753742248751223,0.009153556311503053,0.23134151473641396,1.2299416959285736,0.004846774158068001,0.0037630634615197778,7.25,30.0,-1039.0,1232.5,7.25,6.75,-35.3632611,149.16523410000002,117602.0,-8.75,39.25,100.25,RTL
05:51:14,14588.0,0.0015048296190798283,0.010535912588238716,0.23146752268075943,0.7396630048751831,-0.0006624000379815698,0.004705962841399014,8.0,-11.0,-973.5,740.5,1.5,8.0,-35.3632615,149.16523665,116836.0,-6.5,25.5,99.5,RTL
05:51:16,14588.0,0.00041886733379215,-0.0017678983276709914,0.23057422041893005,0.5297374129295349,-0.0051246898947283626,0.005381852854043245,-0.5,-9.5,-1022.5,530.0,-2.5,8.5,-35.3632626,149.1652402,114780.5,0.5,-17.0,98.5,RTL
05:51:17,218791.0,0.009380678209709004,-0.0038861578213982284,0.231077142059803,-0.5568665191531181,0.0009401373972650617,0.0022764464374631643,-1.5,-63.5,-962.25,-555.5,3.0,6.0,-35.363262675,149.16523885,113506.5,2.0,-15.75,102.75,RTL
05:51:18,218791.0,0.007906691636890173,-0.004191447282209992,0.23018305748701096,-0.716684103012085,-0.0041259287390857935,0.0052383041474968195,-4.0,-59.0,-1017.5,-715.0,-1.0,8.5,-35.36326255,149.16523790000002,112732.5,2.0,-9.5,98.0,RTL
05:51:20,218791.0,0.04059832543134689,0.00011601517326198518,0.2301127165555954,-0.6390228420495987,0.007010256987996399,-0.0036260293563827872,-2.5,-62.0,-1033.5,-637.0,9.5,0.5,-35.363261550000004,149.1652343,110696.5,-2.5,15.0,101.0,RTL
05:51:21,52191.0,0.006625823152717203,0.006336560123600066,0.2305251806974411,-1.3099292814731598,0.007489154872018844,-0.00806883373297751,1.25,-82.0,-968.75,-1307.5,9.75,-3.75,-35.363261249999994,149.165234525,109434.5,-6.75,25.25,101.0,RTL
05:51:22,52191.0,-0.002645672531798482,0.005998809821903706,0.23154178261756897,-1.3425662517547607,-0.004153779707849026,0.005847748834639788,0.5,-68.0,-1012.0,-1340.0,-1.0,9.5,-35.363261249999994,149.16523519999998,108659.0,-8.0,22.5,99.0,RTL
05:51:24,52191.0,-0.004733493318781257,0.0023214768734760582,0.23147083818912506,-1.1751632690429688,0.005685180891305208,0.0010857413290068507,0.0,-37.0,-1058.0,-1170.0,8.0,4.5,-35.3632615,149.16523554999998,106591.0,-7.0,16.5,99.0,RTL
05:51:25,281965.0,-0.012677326798439026,0.002445159712806344,0.23148991540074348,-0.647296130657196,0.002561255474574864,0.0023945312132127583,0.75,7.75,-977.5,-641.25,4.75,5.75,-35.363261650000005,149.16523610000002,105327.0,-5.75,14.75,99.25,RTL
05:51:26,281965.0,-0.011812970507889986,0.003669882076792419,0.23110319674015045,-0.2867303267121315,-0.0013968542916700244,0.005986140109598637,2.5,26.0,-984.0,-280.5,1.5,9.5,-35.36326175,149.16523660000001,104556.0,-5.0,12.0,100.0,RTL
05:51:28,281965.0,0.008095497731119394,0.002254826598800719,0.2310263067483902,1.2274479866027832,-0.005216493038460612,0.003520962782204151,1.5,43.5,-1014.0,1231.0,-2.0,7.0,-35.36326215,149.1652382,102523.5,-1.5,-0.5,97.0,RTL
05:51:29,190031.0,0.01581098698079586,-0.0014847076163277961,0.23044327273964882,1.0271311402320862,-0.006406013271771371,1.4853256288915873e-05,-0.5,19.75,-1006.75,1029.75,-3.25,3.5,-35.36326235,149.1652385,101241.5,0.0,-6.25,99.0,RTL
05:51:30,190031.0,0.020234317518770695,-0.0034908034140244126,0.23004896193742752,0.31331774592399597,0.0005070664919912815,0.01366806891746819,-2.0,-23.0,-959.0,315.0,4.0,17.0,-35.3632624,149.16523795,100484.0,0.0,-5.5,98.5,RTL
05:51:32,190031.0,0.028833631426095963,-0.004391748690977693,0.23039934784173965,-1.2994986176490784,-0.0006499160081148148,0.002998571377247572,-2.0,-67.0,-987.5,-1295.5,2.0,6.5,-35.36326185,149.16523410000002,98452.0,-2.0,16.0,98.0,RTL
05:51:33,149102.0,0.019610078306868672,0.000647678658424411,0.2311464361846447,-1.3695202767848969,0.008103988540824503,-0.004020387656055391,0.25,-66.5,-994.0,-1364.5,10.5,0.25,-35.363261425,149.165233025,97179.25,-4.75,31.75,101.25,RTL
05:51:34,149102.0,0.008322622859850526,0.0024578863522037864,0.23114702850580215,-1.2295323014259338,0.007609452703036368,-0.008107469649985433,0.5,-36.5,-1008.0,-1223.5,10.0,-4.0,-35.36326135,149.16523335,96417.5,-6.0,35.5,98.5,RTL
05:51:36,149102.0,-0.01651151943951845,0.0038427067920565605,0.23183241486549377,-0.3426338732242584,0.001488968264311552,0.0072464554104954,2.5,17.0,-1006.0,-335.0,4.0,10.5,-35.36326175,149.16523625,94385.5,-4.5,19.5,103.0,RTL
05:51:37,300000.0,-0.008976030396297574,0.003367030993103981,0.23116442561149597,1.0032734721899033,-0.0030378466472029686,0.0027576512657105923,2.5,64.75,-1014.5,1009.75,-0.25,6.25,-35.363262150000004,149.16523815,93109.5,-1.75,5.75,99.75,RTL
05:51:38,300000.0,-0.0010797419818118215,0.002828841097652912,0.23119403421878815,1.3949630856513977,-0.0034033145057037473,0.002523534814827144,2.0,46.5,-1028.0,1400.0,-0.5,6.0,-35.3632624,149.16523915,92335.5,0.0,-4.0,100.5,RTL
05:51:40,300000.0,0.0005255046999081969,0.00023821904323995113,0.23071381449699402,0.13276775181293488,-0.006140903104096651,-0.0030985288321971893,0.5,-38.5,-954.5,135.0,-3.0,0.5,-35.3632628,149.1652405,90298.5,4.5,-22.0,104.5,RTL
05:51:41,210594.0,-0.015139307826757431,0.0008745474769966677,0.23092488572001457,-0.5052513219416142,0.00012007064651697874,-0.007284367689862847,1.5,-60.75,-960.25,-502.5,2.5,-3.0,-35.363263,149.165240875,89026.0,6.75,-27.0,100.25,RTL
05:51:42,210594.0,-0.026368030346930027,0.0018607876263558865,0.23055092245340347,-0.9092765152454376,-0.0015448317863047123,-0.004572394187562168,3.0,-76.0,-986.0,-906.5,1.0,-0.5,-35.36326305,149.16524135,88259.0,8.0,-30.0,100.0,RTL
05:51:44,210594.0,-0.05201037414371967,0.000805481817224063,0.23098952323198318,-1.3488220572471619,-0.0006504342891275883,-0.006287176860496402,1.0,-57.0,-1010.5,-1345.0,2.0,-2.5,-35.3632634,149.1652431,86210.0,10.5,-45.0,99.5,RTL
05:51:45,254533.0,-0.05491758789867163,-0.0015324194973800331,0.22989971935749054,-0.653948463499546,-0.004558216634904966,-0.00047044834354892373,-1.5,13.0,-1000.25,-649.25,-1.75,3.0,-35.3632635,149.165243275,84945.0,10.75,-47.75,100.75,RTL
05:51:46,254533.0,-0.0350584527477622,-0.004782053641974926,0.2299870327115059,-0.05087600648403168,-0.002361988299526274,0.004101680708117783,-4.5,44.0,-1002.0,-46.0,0.5,7.5,-35.363263450000005,149.16524249999998,84175.5,11.0,-47.5,100.5,RTL
05:51:48,254533.0,0.013833506498485804,-0.0033656369196251035,0.23088758438825607,1.2736242413520813,0.002770057413727045,0.007380088325589895,-1.5,45.5,-1024.0,1275.0,5.0,11.0,-35.363262950000006,149.16523975,82132.0,8.5,-27.5,99.5,RTL
05:51:49,31380.0,0.01630679192021489,-0.0031312117935158312,0.2302616946399212,0.5874184519052505,-0.005498213053215295,0.0037730170879513025,-1.5,-3.0,-981.0,587.25,-2.75,7.25,-35.363262625,149.165238525,80848.75,5.75,-17.75,100.5,RTL
05:51:50,31380.0,0.020274508744478226,-0.0029510792810469866,0.23119119554758072,0.008108526468276978,-0.0016559120849706233,-0.0021209358237683773,-0.5,-34.0,-1009.5,7.5,0.5,1.5,-35.3632625,149.1652377,80082.0,4.5,-11.0,98.5,RTL
05:51:52,31380.0,-0.001681515946984291,-0.0005594596586888656,0.23137100785970688,-1.0408635437488556,0.004187194164842367,-0.006050986237823963,1.0,-68.5,-985.0,-1040.5,6.5,-2.5,-35.3632624,149.16523734999998,78043.0,3.0,-0.5,97.5,RTL
05:51:53,300000.0,-0.020120550645515323,0.002508072357159108,0.23008186742663383,-1.2751071155071259,-0.0008508191676810384,-0.0020874720066785812,1.25,-73.0,-998.0,-1273.75,2.0,1.75,-35.3632624,149.165238425,76761.25,3.0,-6.25,98.5,RTL
05:51:54,300000.0,-0.02951970510184765,0.0011917466181330383,0.23142148554325104,-1.283576488494873,-0.0070607285015285015,0.002226861659437418,2.5,-44.5,-990.5,-1281.0,-4.0,5.5,-35.3632624,149.1652388,76000.5,3.0,-9.5,98.0,RTL
05:51:56,300000.0,-0.02517164871096611,0.0004611882905010134,0.23052851855754852,0.02645748108625412,0.005028316983953118,-0.009470616932958364,1.0,47.5,-991.5,29.5,7.5,-5.0,-35.3632626,149.1652395,73956.5,4.0,-14.0,100.0,RTL
05:51:57,151462.0,-0.0036329342401586473,-0.00022420210007112473,0.230591282248497,1.120147466659546,0.0016467898385599256,0.003334897803142667,-1.0,66.5,-1009.5,1122.0,4.0,6.75,-35.3632627,149.165239625,72688.25,4.0,-16.25,98.75,RTL
05:51:58,151462.0,0.008157841162756085,-0.00034082442289218307,0.23031052201986313,1.2857244610786438,0.003068774938583374,0.006553793093189597,-0.5,42.5,-1016.5,1286.0,6.0,9.5,-35.3632627,149.1652396,71930.5,4.0,-18.0,100.0,RTL
05:52:00,151462.0,0.022584298625588417,-0.002147510531358421,0.2303486317396164,0.10788910742849112,0.0014816035982221365,0.004469046136364341,-2.5,-30.0,-972.5,106.0,4.0,7.5,-35.363262250000005,149.16523790000002,69879.0,1.0,-10.5,100.5,RTL
