time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
16:15:41,0.16930826753377914,-0.07907204981893301,0.1928342506289482,-0.03910538204945624,0.08033461030572653,-0.03644532570615411,626362.5,-35.362975524999996,149.1655342,42387.75,524.75,444.0,-26.5,AUTO,-87.6,-129.4,-1022.2,-30.0,91.0,-67.2
16:15:42,0.12337107956409454,-0.06380670294165611,0.23914023637771606,-0.004107645456679165,-0.027736568776890635,0.041957699507474897,627248.0,-35.362903159999995,149.16560948,43272.4,509.8,449.0,-67.0,AUTO,-82.2,-133.2,-986.0,-3.2,-25.4,43.2
16:15:45,0.11063467959562938,-0.0821768119931221,0.31272754073143005,0.011777377997835478,0.005334991961717606,0.04046455149849256,628463.3333333334,-35.36282093333333,149.16569446666668,44486.666666666664,522.0,431.3333333333333,-64.33333333333333,AUTO,-88.0,-119.0,-986.5,24.5,4.5,40.5
16:15:46,0.11588935057322185,-0.08954599499702454,0.3427274127801259,0.007503468155240019,-0.010243237018585205,0.03942662850022316,628986.6666666666,-35.36278553333333,149.16572926666666,45011.0,522.6666666666666,426.3333333333333,-62.333333333333336,LOITER,-102.75,-114.5,-986.0,3.5,-2.5,41.25
16:15:48,0.1572445904215177,0.30999693771203357,0.7920908133188883,0.8960582944176471,0.3308862882355849,0.16790117602795362,629925.0,-35.36271753333333,149.16579695,45948.166666666664,322.8333333333333,300.1666666666667,29.5,LOITER,-77.0,-2.3333333333333335,-863.8333333333334,899.5,332.1666666666667,169.5
16:15:50,-0.024875321503107745,0.06507144938223064,0.8629575471083323,-0.2469894401729107,-0.19296577324469885,-0.005042088179228206,626500.0,-35.36270038333333,149.16581885000002,42523.5,-31.0,-41.166666666666664,214.66666666666666,LOITER,13.5,-23.0,-1045.6666666666667,-250.5,-190.5,-2.8333333333333335
16:15:52,0.02088062760109703,-0.020740521567252774,0.8499334653218588,0.10408087571461995,0.024333012911180656,-0.006982962212835749,622663.3333333334,-35.362703116666665,149.16580995,38688.666666666664,3.3333333333333335,-6.333333333333333,172.5,AUTO,-2.6666666666666665,-5.333333333333333,-1002.3333333333334,102.5,26.0,-5.166666666666667
16:15:54,-0.01393836026545614,-0.023833591825678013,0.8247408270835876,-0.03793999180197716,-0.028833426302298903,-0.047209702228428796,620027.5,-35.362699987499994,149.16581306249998,36053.25,27.5,25.5,26.625,AUTO,-6.625,-2.625,-1089.25,-34.875,-26.0,-45.0
16:15:56,-0.014621364601355578,-0.10428005031176976,0.7480436393192836,0.03195238499236958,-0.00544204656034708,-0.0060160897805222446,620752.8571428572,-35.36268524285714,149.16583107142856,36779.142857142855,160.57142857142858,90.0,-81.57142857142857,AUTO,-37.0,-20.428571428571427,-1043.2857142857142,32.42857142857143,-3.0,-4.571428571428571
16:15:58,0.02203221432864666,-0.05049260407686233,0.7164213418960571,0.01143233550246805,-0.0916656132787466,-0.02711449973285198,622904.0,-35.362653900000005,149.16585933999997,38928.6,217.2,131.4,-130.0,AUTO,-50.75,-26.25,-995.5,16.0,-69.0,-29.5
16:15:59,0.029330546036362648,-0.15674877166748047,0.6990057229995728,0.0033869228791445494,-0.05601045861840248,-0.020484277978539467,623880.0,-35.3626397,149.165872,39901.0,239.0,160.0,-107.0,AUTO,-49.0,-25.5,-959.5,-1.5,-111.5,-13.5
16:16:00,0.04574856385588646,-0.07918640747666358,0.6454692363739014,0.009440203080885112,0.0758990487549454,-0.06989415660500527,625200.0,-35.3626089,149.1659007,41225.4,299.8,221.6,-106.2,AUTO,-71.0,-44.6,-1017.2,9.2,78.0,-68.0
16:16:01,0.05476989224553108,-0.03603639453649521,0.5861760973930359,0.010937354527413845,0.014452463015913963,-0.09485969692468643,626100.0,-35.3625883,149.1659196,42121.0,297.0,224.0,-122.0,AUTO,-66.0,-49.0,-1006.0,11.0,17.0,-93.0
16:16:02,0.05242652197678884,0.0018372445677717526,0.45586199561754864,-0.011387612733718319,0.040515159256756306,-0.09245706101258595,627958.3333333334,-35.36255293333334,149.16595268333333,43984.666666666664,260.6666666666667,207.66666666666666,-134.5,AUTO,-56.166666666666664,-53.833333333333336,-1010.5,-10.833333333333334,42.333333333333336,-90.33333333333333
16:16:04,0.03361815260723233,0.05211351998150349,0.3417779952287674,-0.014852601918391883,0.02357185003347695,-0.013096055074129254,630455.0,-35.36251885,149.16598702500002,46480.75,175.5,159.75,-150.25,AUTO,-31.0,-48.75,-1005.25,-14.25,26.0,-11.75
16:16:05,0.03711992064490914,0.03987753549590707,0.5208014011383056,0.04149387422949076,-0.0043374491855502125,0.3583299919962883,633036.0,-35.36249986,149.16601022,49059.6,80.4,100.6,-135.4,AUTO,-17.6,-23.6,-947.6,42.0,-2.0,359.6
16:16:06,0.05359373241662979,0.05836878716945648,0.8291832208633423,-0.14436903595924377,0.1610378473997116,0.09233597666025162,633970.0,-35.362495,149.1660184,49991.0,45.0,102.0,-76.0,AUTO,-17.0,-19.0,-906.0,-144.0,163.0,93.0
16:16:08,-0.03691426912943522,0.06709652145703633,0.792570968468984,-0.3773220715423425,-0.05375304104139408,-0.02050584414973855,634318.3333333334,-35.362492249999995,149.16602466666666,50343.333333333336,1.3333333333333333,1.6666666666666667,11.166666666666666,LOITER,-1.8333333333333333,-12.333333333333334,-969.3333333333334,-377.0,-50.666666666666664,-18.333333333333332
16:16:10,0.012029075434838887,-0.010101100041841468,0.775614321231842,-0.8322711922228336,0.009183470392599702,-0.004624657720948259,633191.6666666666,-35.362491350000006,149.1660169,49216.5,-4.0,-13.666666666666666,133.5,LOITER,-2.5,-9.833333333333334,-903.0,-828.5,11.333333333333334,-2.5
16:16:12,0.02529812406282872,0.009001670288853347,0.7626627882321676,0.24165517588456473,0.012226089291895429,0.009765359107404947,629695.0,-35.36248995,149.16601354999997,45718.5,-21.0,22.666666666666668,172.16666666666666,LOITER,-0.3333333333333333,47.666666666666664,-1008.0,250.0,14.333333333333334,11.5
16:16:14,0.02282530100395282,0.012998832234491905,0.7518261472384135,1.0877094914515812,0.007365317898802459,-0.003310220936934153,626156.6666666666,-35.362490433333335,149.16601519999998,42178.166666666664,-23.333333333333332,23.333333333333332,167.83333333333334,AUTO,1.1666666666666667,50.166666666666664,-1020.5,1091.8333333333333,9.666666666666666,-1.1666666666666667
16:16:16,-0.0016300601419061422,0.011122256517410278,0.7432047327359518,-0.17765099555253983,0.001839121609615783,-0.0011429731384851038,623685.0,-35.362491516666665,149.16601678333333,39710.166666666664,-14.5,10.5,23.666666666666668,AUTO,0.3333333333333333,-1.6666666666666667,-1096.3333333333333,-174.33333333333334,4.333333333333333,0.8333333333333334
16:16:19,0.00945879276841879,0.008970311656594277,0.7354442834854126,-0.028153611719608305,-0.0015390937915071845,-0.0026937110582366587,624230.0,-35.36249156,149.16601664,40255.2,-11.0,6.0,-78.8,AUTO,-0.2,2.0,-1040.6,-25.2,1.0,0.0
16:16:21,0.02619236692165335,0.007632107551520069,0.7288783490657806,0.037046369475622974,-0.003364634079237779,-0.002418556910318633,626290.0,-35.362491383333335,149.1660159,42314.666666666664,-15.833333333333334,12.833333333333334,-139.33333333333334,AUTO,0.0,0.16666666666666666,-1020.5,39.333333333333336,-0.3333333333333333,0.5
16:16:23,-0.02420943013081948,0.02228072052821517,0.6653312643369039,-0.09545283780122797,0.01068150345236063,-0.06466622433314721,629276.6666666666,-35.36249396666667,149.16602095,45303.0,-31.666666666666668,36.0,-146.0,AUTO,4.333333333333333,-8.833333333333334,-1002.3333333333334,-92.0,13.666666666666666,-61.333333333333336
16:16:25,-0.04228819214871952,0.009703669198123472,0.6450080275535583,0.04402221579636846,-0.008708620044801916,0.06234450338940535,632362.8571428572,-35.36249277142857,149.16601707142857,48386.57142857143,26.857142857142858,-53.42857142857143,-139.85714285714286,LOITER,-4.428571428571429,11.857142857142858,-974.1428571428571,47.285714285714285,-5.857142857142857,64.85714285714286
16:16:27,0.053935211074228086,-0.005908904150904466,0.7267671823501587,-0.7074773460626602,0.03867926883200804,-0.0037801613410313926,633660.0,-35.36248931666667,149.16600785,49687.166666666664,-12.0,15.166666666666666,80.0,LOITER,1.6666666666666667,-0.6666666666666666,-834.5,-699.5,41.166666666666664,-0.8333333333333334
16:16:30,-0.06552577018737793,0.019672834547236562,0.7196618020534515,-1.297648273408413,-0.01765616238117218,-0.007069058483466506,629407.5,-35.362493025,149.16601552499998,45432.5,-1.5,-6.75,176.75,LOITER,3.25,-48.75,-1032.0,-1293.75,-14.0,-4.25
16:16:31,-0.009634695533480096,0.0075376238008694986,0.7151711412838527,0.380121073020356,-0.00031359433861715455,-0.0019365448970347643,626734.2857142857,-35.362493542857145,149.16601497142855,42759.28571428572,18.0,-28.285714285714285,91.14285714285714,AUTO,1.4285714285714286,-11.857142857142858,-1096.142857142857,377.85714285714283,2.4285714285714284,1.0
16:16:33,-0.02655771980062127,0.008283456321805716,0.7111836075782776,0.03446906991302967,-0.0021219340269453824,-0.0007537948549725115,626405.0,-35.362494149999996,149.16601565,42432.5,22.25,-27.0,-47.75,AUTO,0.25,-0.5,-1049.25,36.5,0.75,1.75
16:16:34,-0.01566564431414008,0.005562886595726013,0.7084981054067612,-0.0057974387891590595,-0.0013667886960320175,6.0758611653000116e-05,627587.5,-35.362494125,149.166015625,43611.0,22.25,-24.25,-104.5,AUTO,-0.75,1.5,-1035.25,-4.0,1.75,2.75
16:16:35,-0.004049804372092088,0.006294037991513808,0.7058831652005514,0.0002784107734138767,0.0012698513455688953,-0.001223743117103974,629216.6666666666,-35.36249356666667,149.16601533333335,45242.666666666664,16.666666666666668,-15.0,-141.33333333333334,AUTO,-1.3333333333333333,0.6666666666666666,-1015.6666666666666,1.3333333333333333,4.0,1.3333333333333333
16:16:36,0.0004821343415339167,0.007718575652688742,0.7038355072339376,0.0015267059206962585,0.0032491760017971196,-0.00014719467920561632,630346.6666666666,-35.36249316666667,149.16601516666665,46370.333333333336,12.0,-9.333333333333334,-145.66666666666666,AUTO,-1.6666666666666667,1.0,-998.0,2.6666666666666665,6.0,2.6666666666666665
16:16:38,0.007327317958697677,0.010048152413219213,0.7019717494646708,0.002022960523997123,0.002512374698805312,-0.0005261460319161415,632651.6666666666,-35.3624924,149.16601501666668,48677.333333333336,2.0,-0.3333333333333333,-119.0,AUTO,-1.1666666666666667,0.5,-963.0,2.6666666666666665,5.166666666666667,1.8333333333333333
16:16:40,0.009714247037967047,0.011503282313545546,0.6991023321946462,0.017195338616147637,0.0006376807189856967,0.00023429068581511578,634203.3333333334,-35.362491799999994,149.166015,50228.833333333336,-6.166666666666667,5.333333333333333,-24.5,AUTO,-0.3333333333333333,2.0,-952.1666666666666,18.666666666666668,3.0,2.8333333333333335
16:16:42,0.008951847499702126,0.0104843241473039,0.6965303122997284,-0.05885655184586843,0.0018541606065506737,-0.0005559274771561226,634078.3333333334,-35.362491649999996,149.16601490000002,50105.5,-10.333333333333334,8.0,15.5,LOITER,-0.3333333333333333,2.1666666666666665,-1016.0,-56.0,4.5,2.0
16:16:44,0.016851416517359514,0.013304192572832108,0.694306860367457,-0.08533732096354167,-0.002289338270202279,0.0028254386270418763,633103.3333333334,-35.36249161666667,149.16601496666667,49127.333333333336,-7.666666666666667,5.0,131.5,LOITER,0.3333333333333333,-40.166666666666664,-883.3333333333334,-89.5,0.6666666666666666,5.833333333333333
16:16:46,0.00039240609233578044,0.0110246860422194,0.6920669774214426,-0.584741031130155,-0.0019014262943528593,-0.00043085834477096796,629561.6666666666,-35.3624921,149.16601551666668,45585.666666666664,-8.166666666666666,5.0,175.5,LOITER,0.5,-39.0,-996.0,-585.3333333333334,1.0,2.3333333333333335
