,A.RTL3
12:40:44.951,-0.071
12:40:45.155,-0.071
12:40:45.356,-0.071
12:40:45.558,-0.071
12:40:45.759,-0.071
12:40:45.961,-0.093
12:40:46.162,-0.093
12:40:46.364,-0.094
12:40:46.565,-0.113
12:40:46.766,-0.132
12:40:46.967,-0.1
12:40:47.168,-0.1
12:40:47.369,-0.1
12:40:47.572,-0.1
12:40:47.772,-0.087
12:40:47.974,-0.088
12:40:48.175,-0.088
12:40:48.376,-0.11
12:40:48.577,-0.132
12:40:48.778,-0.153
12:40:48.979,-0.116
12:40:49.180,-0.116
12:40:49.381,-0.116
12:40:49.582,-0.116
12:40:49.783,-0.116
12:40:49.985,-0.106
12:40:50.186,-0.106
12:40:50.387,-0.134
12:40:50.588,-0.16
12:40:50.790,-0.188
12:40:50.991,-0.121
12:40:51.192,-0.121
12:40:51.393,-0.121
12:40:51.595,-0.121
12:40:51.799,-0.121
12:40:52.000,-0.165
12:40:52.201,-0.169
12:40:52.402,-0.169
12:40:52.603,-0.203
12:40:52.804,-0.237
12:40:53.005,-0.189
12:40:53.207,-0.189
12:40:53.408,-0.189
12:40:53.609,-0.189
12:40:53.810,-0.177
12:40:54.011,-0.185
12:40:54.213,-0.232
12:40:54.415,-0.232
12:40:54.616,-0.279
12:40:54.817,-0.326
12:40:55.017,-0.272
12:40:55.219,-0.272
12:40:55.420,-0.272
12:40:55.623,-0.272
12:40:55.824,-0.283
12:40:56.025,-0.3
12:40:56.266,-0.373
12:40:56.468,-0.446
12:40:56.669,-0.446
12:40:56.871,-0.519
12:40:57.073,-0.472
12:40:57.274,-0.472
12:40:57.476,-0.472
12:40:57.677,-0.472
12:40:57.879,-0.472
12:40:58.080,-0.774
12:40:58.282,-0.912
12:40:58.483,-1.0
12:40:58.684,-1.0
12:40:58.885,-1.0
12:40:59.086,-1.0
12:40:59.287,-1.0
12:40:59.489,-1.0
12:40:59.690,-1.0
