time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
16:31:14,178075.0,-1.0,-5.5,-937.0,270.5,1.5,4.5,RTL,0.0047485560644418,-0.00047008119872771204,0.35877440869808197,0.26875678077340126,-0.001122135086916387,0.0016270371852442622,-35.363262950000006,149.1652385,217502.5,5.0,-11.0,24.0
16:31:15,216217.0,-0.5,-55.75,-929.75,-604.25,4.25,4.5,RTL,0.008050890464801341,-0.000153562370542204,0.3589894473552704,-0.6049587093293667,0.0016754944808781147,0.001049010141286999,-35.363262675,149.1652381,217111.75,4.25,-9.25,72.0
16:31:16,216217.0,0.0,29.5,-985.5,1347.5,7.5,9.5,RTL,0.025366042740643024,0.0009000910213217139,0.3597542494535446,1.3466846942901611,0.004462936893105507,0.006147343548946083,-35.3632624,149.16523784999998,215825.5,1.0,-2.5,113.0
16:31:18,216217.0,-0.5,69.0,-1016.5,952.5,2.5,4.0,RTL,0.006856260937638581,-0.0008185331244021654,0.35977837443351746,0.9481621086597443,-0.00018108997028321028,0.0005010509630665183,-35.3632622,149.16523734999998,213661.5,-0.5,0.5,96.5
16:31:19,300000.0,-0.75,59.75,-991.25,554.5,3.25,8.5,RTL,-0.003172413446009159,-0.0013163642724975944,0.35890062153339386,0.5500050280243158,0.00026762334164232016,0.004643064807169139,-35.363262125,149.1652371,212902.25,-1.0,1.75,97.0
16:31:20,300000.0,2.0,13.5,-1030.0,-362.5,15.0,0.0,RTL,-0.01219228794798255,0.002648466150276363,0.35897111892700195,-0.3678293377161026,0.012775956187397242,-0.004293016390874982,-35.3632621,149.16523705,211634.0,0.0,4.5,96.5
16:31:22,300000.0,4.5,-21.0,-1012.0,-897.0,7.0,1.5,RTL,-0.06303228437900543,0.008000342175364494,0.3587203025817871,-0.9008690714836121,0.004192248568870127,-0.0025239656679332256,-35.3632632,149.16524155000002,209604.0,6.0,-17.0,93.5
16:31:23,200.0,2.0,21.0,-983.75,-165.75,2.5,3.75,RTL,-0.07069813832640648,0.005517735960893333,0.35918863117694855,-0.17022285237908363,-0.0006245606346055865,0.00022440371685661376,-35.3632638,149.165243475,208856.5,11.25,-34.25,99.5
16:31:24,200.0,0.0,0.0,-1042.5,-819.5,2.5,0.5,RTL,-0.0709843747317791,0.0007061084479573765,0.35825014114379883,-0.8223732113838196,4.100525984540582e-05,-0.003254704875871539,-35.36326445,149.1652449,207577.5,17.5,-54.5,100.5
16:31:26,200.0,-8.0,-55.5,-1012.5,-1408.5,3.0,5.5,RTL,-0.007126390701159835,-0.01103636808693409,0.3578851521015167,-1.4094193577766418,-0.0005022844998165965,0.0022993815364316106,-35.36326335,149.16524,205546.5,15.0,-45.0,99.0
