time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
13:18:15,80635.0,-35.36326205,149.1652365,15763.0,0.0,3.0,99.0,0.0010788686340674758,-0.001188111025840044,0.4794806241989136,0.055709704756736755,0.005381293594837189,0.007739507593214512,-1.0,36.0,-1047.5,62.0,7.5,11.5,RTL
13:18:17,80635.0,-35.36326245,149.16523834999998,13714.5,1.0,0.0,99.5,-0.008933306206017733,0.004724150290712714,0.4789823144674301,1.2302985787391663,-0.0028517773607745767,0.001548665575683117,2.5,74.0,-998.5,1234.5,0.0,4.5,RTL
13:18:19,80635.0,-35.3632633,149.16523984999998,11714.0,9.0,-16.5,84.5,-0.005932092433795333,-0.0005106492317281663,0.4794502705335617,1.2388253808021545,-0.0033398624509572983,0.0012550617102533579,0.5,58.5,-1033.5,1242.0,-0.5,4.5,RTL
13:18:20,44427.0,-35.3632635,149.165239825,11265.0,10.75,-18.75,41.75,-0.007913460852250864,-0.0021061951701994985,0.47849929332733154,0.26379138603806496,-0.004798839276190847,0.000319619954098016,1.0,-3.0,-1060.0,265.5,-2.0,3.75,RTL
13:18:21,44427.0,-35.3632633,149.16523885,10937.5,11.0,-16.5,27.0,-0.0001165228895843029,-0.004741349024698138,0.4783579260110855,0.603521391749382,-0.0001407526433467865,-0.0008459761738777161,-1.5,44.0,-995.5,607.0,2.5,3.0,RTL
13:18:23,44427.0,-35.36326255,149.1652375,10305.5,5.5,-2.0,36.0,-0.00446292560081929,-9.921584569383413e-05,0.4785516560077667,0.1935707926750183,0.0052390373311936855,-0.002809144207276404,-1.0,31.5,-1003.0,197.5,7.5,1.0,RTL
13:18:25,44427.0,-35.3632625,149.1652382,9616.0,3.0,-1.5,35.0,-0.015553491655737162,0.0028137107146903872,0.4786764532327652,0.26332179666496813,0.0010714179370552301,-0.002324332424905151,0.0,33.5,-990.0,266.5,3.0,0.5,RTL
13:18:26,59231.0,-35.363262675,149.1652387,9354.0,4.75,-6.5,34.0,-0.006932022806722671,0.00256728584645316,0.4786360487341881,0.41444288939237595,-0.004113627772312611,0.0008241806644946337,1.0,8.75,-1002.75,416.0,-1.5,4.25,RTL
13:18:27,59231.0,-35.36326285,149.1652391,8934.5,6.0,-12.0,36.0,-0.026250789873301983,0.0002853146434063092,0.4793892651796341,-0.710198849439621,-0.0031741050770506263,0.0003299557138234377,0.0,-17.0,-987.5,-707.5,-0.5,3.5,RTL
13:18:29,59231.0,-35.363262750000004,149.1652383,8729.0,6.0,-9.5,-5.0,0.0050035149324685335,-0.0019337459816597402,0.47951656579971313,0.3821796476840973,-2.3632775992155075e-05,0.0008327201940119267,-1.0,10.0,-996.5,383.0,2.5,4.0,RTL
13:18:31,59231.0,-35.363262250000005,149.1652371,8790.5,2.0,-1.0,1.5,0.0031639053486287594,-0.0013934256276115775,0.47903649508953094,-0.5794520378112793,0.0023494362831115723,0.001992383855395019,-1.5,-32.5,-995.0,-578.0,4.5,5.0,RTL
13:18:32,69514.0,-35.36326195,149.1652364,8786.0,-0.5,3.0,1.0,0.014039697820408037,-0.0022842276375740767,0.47864146530628204,0.19227630272507668,-0.0006411505455616862,-0.0003168441471643746,-2.5,19.0,-1004.75,194.5,1.75,2.75,RTL
13:18:33,69514.0,-35.36326135,149.16523515,8787.0,-5.5,14.5,0.0,0.028023095801472664,-0.0009675767505541444,0.47937624156475067,0.5278279632329941,-0.0010111009469255805,0.0015640497440472245,-1.0,25.5,-1006.5,530.0,1.5,5.0,RTL
13:18:35,69514.0,-35.3632612,149.16523555,8680.5,-8.0,18.5,35.0,0.003396239917492494,0.0039443818386644125,0.4797897934913635,-0.7252636253833771,0.002643233980052173,-0.002491212682798505,1.0,-47.0,-963.5,-723.5,5.0,0.5,RTL
13:18:37,69514.0,-35.36326205,149.16523745,7882.5,-3.5,5.0,36.0,-0.0015823679859749973,0.002265270217321813,0.47938692569732666,-0.17847292870283127,-0.0032347047235816717,-0.0007261644350364804,0.0,-29.5,-1010.5,-178.0,-0.5,2.5,RTL
13:18:38,33891.0,-35.363262150000004,149.165237525,7614.25,-1.5,1.5,34.75,-0.012036528205499053,-0.00012514684203779325,0.4796614944934845,-0.5359286814928055,-0.0028683458804152906,-0.00010020204354077578,0.0,-8.5,-1006.5,-532.25,0.0,3.25,RTL
13:18:39,33891.0,-35.3632622,149.16523705,7182.0,-0.5,2.0,33.0,0.01389907905831933,-0.0018978064763359725,0.47990426421165466,0.4072480835020542,-0.002188165904954076,-0.0026856085751205683,0.0,-5.0,-1003.5,408.5,0.0,0.5,RTL
13:18:41,33891.0,-35.3632622,149.16523695,6491.5,0.0,4.5,32.0,0.008440688019618392,0.0019396780407987535,0.4799491614103317,0.09064702689647675,0.0031632292084395885,-0.005191247211769223,1.5,-27.0,-1007.0,92.5,5.5,-1.5,RTL
13:18:43,33891.0,-35.3632626,149.16523834999998,5812.0,2.5,-4.0,32.0,0.0021617020975099877,0.0006062434695195407,0.4787004739046097,0.5285489112138748,-0.0033818089868873358,0.002534748869948089,0.0,7.0,-1006.0,529.5,-0.5,5.5,RTL
13:18:44,63493.0,-35.363262649999996,149.1652381,5556.75,3.0,-6.25,32.0,-0.009136909269727767,-0.0016724703600630164,0.4797541946172714,-0.6347376070916653,-0.0017657538992352784,0.0015663662343285978,-0.25,-24.0,-1010.0,-632.0,1.25,4.75,RTL
13:18:45,63493.0,-35.3632625,149.1652374,5135.0,3.0,-0.5,32.5,0.01601854246109724,-0.001978845742996782,0.4801959991455078,0.535476341843605,0.0022850842215120792,0.0021086096530780196,0.0,10.0,-1001.5,537.0,4.5,5.5,RTL
13:18:47,63493.0,-35.3632626,149.1652381,4459.5,4.0,-2.0,33.5,0.002137482719263062,0.0019981475779786706,0.47929902374744415,0.8834525048732758,-0.005221135914325714,0.002751415129750967,2.0,30.5,-998.5,885.5,-2.5,5.5,RTL
13:18:49,63493.0,-35.363263,149.16523884999998,3772.0,6.0,-9.0,31.0,-0.002569627366028726,-6.586054223589599e-05,0.4791746288537979,0.6176705062389374,-0.0020334868459030986,-0.00034567713737487793,0.0,39.5,-1010.0,620.5,0.5,2.5,RTL
13:18:50,67163.0,-35.363263,149.165238775,3513.0,6.75,-10.25,32.5,0.004254449246218428,-0.0007418181412504055,0.47989805042743683,0.5661974027752876,-0.0005972334183752537,0.0020195963443256915,-0.75,4.0,-997.75,566.75,2.0,5.0,RTL
13:18:51,67163.0,-35.3632629,149.16523845,3094.0,7.0,-10.0,31.5,-0.01769812311977148,-0.0013721412396989763,0.48038898408412933,-0.8082192242145538,0.0018618967151269317,-0.0008959916885942221,0.0,-27.5,-992.0,-805.5,4.5,2.5,RTL
13:18:53,67163.0,-35.3632629,149.1652386,2423.0,7.0,-10.0,32.0,-0.020272615365684032,-0.0004925247048959136,0.4793463945388794,-0.8386573791503906,-0.00044491328299045563,-0.0002848345320671797,-0.5,-34.5,-1016.5,-837.0,2.0,3.0,RTL
13:18:55,67163.0,-35.3632627,149.16523825000002,1736.5,5.5,-8.0,33.5,0.001195499557070434,-0.000849683623528108,0.47946494817733765,-0.07639665901660919,0.0003417015541344881,-0.006305273273028433,-0.5,-27.5,-1026.0,-76.5,2.5,-3.0,RTL
13:18:56,23960.0,-35.363262725,149.16523832500002,1480.5,5.25,-6.25,32.0,-0.01227886090055108,0.001301589101785794,0.48008667677640915,-0.2945149429142475,0.004468629544135183,-0.0013749126810580492,1.0,-1.25,-997.5,-292.25,6.25,1.75,RTL
13:18:57,23960.0,-35.363263149999995,149.1652397,1065.5,8.5,-12.5,34.0,-0.027859505265951157,0.003907890873961151,0.4802591949701309,-0.5477960631251335,0.00021762086544185877,-0.0036001454573124647,3.0,-46.5,-975.0,-547.0,2.0,0.0,RTL
13:18:59,23960.0,-35.36326405,149.1652412,387.5,16.5,-31.5,34.0,-0.02578483708202839,-0.0025129845598712564,0.47963519394397736,-0.3733053430914879,-0.007257817080244422,0.00333850528113544,-0.5,-31.5,-998.0,-374.0,-4.5,6.0,RTL
13:19:01,23960.0,-35.363263849999996,149.16524045,0.0,9.0,-12.0,19.5,0.0007129180885385722,-0.0008149727946147323,0.47732317447662354,0.0026981988921761513,0.0006405337480828166,-0.0004911157302558422,0.0,0.0,-1000.0,2.0,2.0,2.0,RTL
13:19:02,4587.0,-35.363264,149.16524099999998,0.0,4.25,-2.75,17.25,0.004849832446780056,6.567515811184421e-06,0.47628583014011383,0.0026949250022880733,0.0006230903090909123,-0.0005618340219371021,0.0,0.0,-1000.0,2.0,2.0,2.0,RTL
13:19:03,4587.0,-35.36326445,149.165242,0.0,-2.5,8.5,13.5,0.009410116355866194,0.0013706448953598738,0.474992960691452,0.002730812644585967,0.0006472906097769737,-0.0005858429940417409,0.0,0.5,-1000.0,2.0,2.0,2.0,RTL
13:19:05,4587.0,-35.363265049999995,149.165243,0.0,-9.0,16.0,8.5,0.011496585328131914,0.0029789514373987913,0.4739868640899658,0.0025092329597100616,0.0006413804367184639,-0.0005951396888121963,0.0,0.0,-1000.0,2.0,2.0,2.0,RTL
13:19:07,4587.0,-35.3632652,149.1652431,0.0,-9.0,12.5,5.0,0.009250286035239697,0.0035171236377209425,0.47283735871315,0.0022236609365791082,0.0005808921996504068,-0.0006500290473923087,0.0,0.0,-1000.0,2.5,2.0,2.0,RTL
13:19:09,4587.0,-35.3632652,149.1652429,0.0,-8.0,9.0,2.0,0.007949103601276875,0.0036788517609238625,0.47089749574661255,0.002075984375551343,0.00040627620182931423,-0.0006731844041496515,0.0,1.0,-1000.0,2.0,2.0,2.0,RTL
