time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
14:54:16,0.020504824817180634,0.00037618292844854295,-1.236167848110199,1.2600483298301697,-0.0028323002625256777,0.0018120056483894587,RTL,-35.363263950000004,149.16523695,184753.0,26.5,7.0,97.0,1.5,68.5,-1045.0,1265.5,-0.5,5.5,231207.0
14:54:18,0.010650539305061102,0.0016304957680404186,-1.235962450504303,1.2317562699317932,-0.000600911327637732,0.0010159388184547424,RTL,-35.3632627,149.16523745,182715.0,11.5,1.5,102.0,1.0,60.5,-1082.5,1237.0,1.5,5.0,231207.0
14:54:19,0.001279366115340963,0.0028666354482993484,-1.2358100414276123,1.233860820531845,0.0019378327997401357,0.007682634168304503,RTL,-35.363261925,149.165237725,181698.5,6.25,0.25,98.25,1.75,69.0,-1003.0,1239.5,4.0,11.0,174789.0
14:54:20,-0.0015786148142069578,0.0024023082805797458,-1.2364951372146606,1.4353960156440735,-0.005827991757541895,-0.0019455519504845142,RTL,-35.3632611,149.165238,180679.0,-3.0,-1.0,102.5,1.0,73.5,-992.5,1441.0,-3.0,2.5,174789.0
14:54:22,0.0006781269039493054,-0.0007931780346552841,-1.2371082305908203,1.401631236076355,-0.005021262331865728,0.004551948979496956,RTL,-35.3632604,149.1652384,178650.5,-13.0,-4.5,102.0,0.0,65.0,-1057.5,1406.0,-2.5,8.0,174789.0
14:54:23,0.017229557503014803,-0.0029980873805470765,-1.236286610364914,1.3286921083927155,-0.001941713533597067,0.0034496968146413565,RTL,-35.3632609,149.165238325,177635.25,-15.0,-5.5,101.25,-1.0,39.5,-1004.5,1332.25,0.0,7.0,224443.0
14:54:24,0.023714253678917885,-0.004304831847548485,-1.236232340335846,0.8361192941665649,-0.0028567828703671694,0.00038538873195648193,RTL,-35.363261800000004,149.16523805,176624.5,-9.5,-4.5,101.0,-2.0,6.5,-992.0,839.0,-0.5,4.0,224443.0
14:54:26,0.01977038010954857,0.00046741811092942953,-1.2369630336761475,0.3939375504851341,-0.0010249019251205027,-0.005181398009881377,RTL,-35.36326285,149.16523745,174585.0,3.0,-1.5,99.0,1.0,-20.5,-988.5,396.5,0.5,-1.0,224443.0
14:54:27,-0.001003850542474538,0.0038218325353227556,-1.2362726032733917,-0.22942965850234032,0.0006222168449312449,-0.007037885021418333,RTL,-35.3632621,149.16523755,173571.25,3.0,-1.0,103.25,3.25,-49.5,-982.75,-226.75,2.75,-2.75,12906.0
14:54:28,-0.016316300258040428,0.0030387998558580875,-1.2365731596946716,-0.6702923774719238,-0.00503586046397686,-0.004052651114761829,RTL,-35.36326085,149.16523795,172546.0,-7.0,-3.0,101.0,2.0,-63.0,-1020.5,-667.5,-2.0,0.0,12906.0
14:54:30,0.0007608017440361436,-0.0025494344299659133,-1.2365221977233887,-0.41126711666584015,0.0013524919049814343,-0.003249171539209783,RTL,-35.363260749999995,149.1652384,170498.0,-17.0,-6.0,98.0,0.0,-54.0,-986.5,-409.0,3.0,0.5,12906.0
14:54:31,-0.003425909293582663,-0.001996100239921361,-1.237165927886963,-0.4595164880156517,-0.000307772948872298,-0.005079591879621148,RTL,-35.36326095,149.1652384,169480.25,-14.0,-7.0,101.75,1.0,-55.0,-984.75,-457.25,2.25,-1.0,99485.0
14:54:32,-0.008407614892348647,-0.0018702518427744508,-1.2364713549613953,-0.7620671987533569,-0.0028787306509912014,-0.007053834153339267,RTL,-35.36326095,149.1652384,168454.5,-13.0,-7.0,100.5,0.5,-63.0,-1035.5,-760.0,0.0,-3.0,99485.0
14:54:34,0.00475489255040884,-0.0063809859566390514,-1.2374665141105652,-1.1640316247940063,0.0014665568014606833,-0.014766200445592403,RTL,-35.3632622,149.16523795,166401.0,-9.0,-5.0,98.0,-2.5,-59.5,-1046.5,-1161.0,3.0,-10.5,99485.0
14:54:35,0.016021474497392774,-0.004833878017961979,-1.2369661629199982,-1.3269275724887848,0.003260690427850932,-0.004317983519285917,RTL,-35.363263700000005,149.165237375,165378.5,3.25,-1.5,100.0,-1.25,-72.25,-992.75,-1323.5,5.0,0.0,21881.0
14:54:36,0.011597550474107265,-0.0014836057089269161,-1.2364724278450012,-1.2438651323318481,0.005249030655249953,-0.00019760732538998127,RTL,-35.36326425,149.16523695,164363.5,14.0,0.5,97.0,0.0,-69.0,-1002.5,-1241.0,7.0,3.0,21881.0
14:54:38,-0.020039858296513557,0.004035525722429156,-1.2374292016029358,-1.2112398743629456,-0.0041683141607791185,-0.011242869310081005,RTL,-35.36326244999999,149.16523740000002,162307.5,11.0,0.5,102.0,3.0,-82.5,-1012.5,-1208.0,-2.5,-6.5,21881.0
14:54:39,-0.03614926524460316,0.0020390097342897207,-1.2368417382240295,-1.4620132148265839,-0.0024295889597851783,-0.0036000963300466537,RTL,-35.3632611,149.16523792499999,161292.5,-3.75,-1.5,99.25,1.25,-69.5,-979.75,-1458.25,-0.75,0.5,300000.0
14:54:40,-0.021112686954438686,0.0011359633645042777,-1.2369245290756226,-1.3257983326911926,-0.004162176395766437,-0.006058186059817672,RTL,-35.363260600000004,149.1652382,160261.5,-12.5,-4.5,101.0,0.5,-68.5,-1053.0,-1322.0,-1.5,-2.0,300000.0
14:54:42,-0.021895138546824455,0.000631578965112567,-1.2368773221969604,-0.26331812143325806,-0.0014255839050747454,-0.005425135605037212,RTL,-35.3632595,149.16523875000001,158242.0,-22.5,-9.0,103.0,0.5,-53.5,-978.0,-261.5,0.0,-1.0,300000.0
14:54:43,-0.013974277302622795,-0.0004848595126532018,-1.236233651638031,0.10579939559102058,-0.0018945213523693383,-0.005012084147892892,RTL,-35.36325915,149.165239025,157228.75,-29.0,-10.5,100.75,0.5,-35.0,-998.5,106.75,0.25,-1.25,123908.0
14:54:44,-0.01992690935730934,-0.0008837739733280614,-1.2371353507041931,-0.632698118686676,0.0004413980059325695,-0.0003409057389944792,RTL,-35.3632592,149.16523905000003,156220.0,-31.5,-11.5,107.0,0.0,-64.5,-988.0,-631.5,2.0,3.5,123908.0
14:54:46,-0.0091914685908705,-0.0006773792847525328,-1.2368678450584412,-0.2941311150789261,0.001934471307322383,-0.00420641282107681,RTL,-35.363259549999995,149.1652389,154176.5,-29.5,-12.0,104.5,0.0,-67.5,-933.0,-293.0,3.5,-0.5,123908.0
14:54:47,-0.008597290376201272,-0.0008801822405075654,-1.2365880608558655,-0.07547846995294094,-0.0030908884946256876,-0.006459575379267335,RTL,-35.363259525000004,149.1652388,153157.75,-30.25,-11.0,103.0,-2.0,-43.25,-984.25,-75.25,-1.0,-2.5,21341.0
14:54:48,0.0038116672076284885,-0.0030909149209037423,-1.2370935082435608,-0.218788493424654,-0.004709177708718926,-0.010416147531941533,RTL,-35.3632602,149.1652385,152139.5,-27.5,-9.0,108.5,-1.5,-51.0,-902.5,-219.0,-3.0,-6.0,21341.0
14:54:50,-0.005311649991199374,-0.0013781726593151689,-1.2367766499519348,-1.3135916590690613,0.003380607347935438,-0.004309144336730242,RTL,-35.36326185,149.16523765,150103.5,-10.5,-3.0,101.0,-1.5,-68.0,-951.5,-1313.0,5.0,-0.5,21341.0
14:54:51,-0.0006826515818829648,-0.0007652820058865473,-1.2364232242107391,-1.1632659882307053,0.0006604110240004957,0.00020881142700091004,RTL,-35.3632625,149.165237375,149075.75,-3.25,-1.0,104.25,-0.25,-66.25,-1035.0,-1162.5,2.25,3.75,39453.0
14:54:52,0.002128967549651861,-0.0005607749772025272,-1.236215889453888,-1.0261540412902832,0.001327160163782537,-0.008078723680227995,RTL,-35.3632628,149.16523725000002,148054.0,0.5,0.0,102.0,0.0,-73.0,-956.5,-1025.5,3.0,-4.0,39453.0
14:54:54,0.011656708549708128,-0.0006160360862850212,-1.2371846437454224,-0.3219819515943527,0.0032909810543060303,0.006460587494075298,RTL,-35.3632628,149.1652373,146017.0,3.0,0.0,105.5,0.0,-56.5,-972.5,-321.5,5.0,10.0,39453.0
14:54:55,0.008253236010205,-0.0012384681322146207,-1.236695110797882,-0.745640866458416,0.0032977116643451154,-0.0055457643466070294,RTL,-35.363262950000006,149.1652373,145006.5,3.75,0.0,103.0,0.75,-63.75,-984.5,-745.25,4.75,-1.75,300000.0
14:54:56,-0.01263281237334013,-6.949574162717909e-05,-1.2370330691337585,-1.317996323108673,-0.00025085784727707505,-0.004757870570756495,RTL,-35.363262750000004,149.16523734999998,143987.0,5.0,0.0,104.0,1.0,-59.5,-1036.5,-1316.5,1.0,-1.0,300000.0
14:54:58,-0.010441687889397144,-0.0007949587889015675,-1.2370007038116455,-0.2494075894355774,0.00040344020817428827,0.004609515774063766,RTL,-35.3632626,149.1652374,141930.5,4.5,0.0,104.0,-0.5,36.5,-952.5,-245.5,1.5,7.5,300000.0
14:54:59,-0.013852314557880163,-0.002111873123794794,-1.237148404121399,-0.3206488173455,-0.0014164354943204671,0.008693965850397944,RTL,-35.363262675,149.16523745,140899.25,5.5,0.5,102.5,-1.5,33.25,-978.0,-316.25,0.25,12.0,284954.0
14:55:00,0.008961609564721584,-0.0036068031331524253,-1.2373281717300415,0.11014334484934807,0.0002550557255744934,-0.0016207073349505663,RTL,-35.3632634,149.1652373,139880.5,7.5,0.5,101.5,0.0,41.0,-1064.0,113.5,2.0,2.0,284954.0
14:55:02,-0.006024783360771835,-0.0033275154419243336,-1.2368427515029907,-1.0766245126724243,0.0012564215576276183,-0.003450773423537612,RTL,-35.3632642,149.16523705,137837.5,18.5,3.5,101.0,-1.5,-18.5,-1047.5,-1072.5,2.5,0.0,284954.0
14:55:03,0.007654133311007172,-0.00411272095516324,-1.2372027337551117,-1.0776648968458176,0.0027568598452489823,-0.0009478902211412787,RTL,-35.3632648,149.16523682500002,136824.25,22.0,4.25,101.25,-2.75,-23.75,-1005.5,-1073.75,4.0,2.5,153726.0
14:55:04,0.011914243921637535,-0.0024090608349069953,-1.236648678779602,-0.8538025319576263,0.0033648613025434315,0.007793324068188667,RTL,-35.36326555,149.16523645,135803.0,28.5,6.5,109.0,-1.5,2.5,-962.5,-848.5,4.5,11.5,153726.0
14:55:06,0.001433319877833128,0.004893407225608826,-1.237238347530365,0.8021875023841858,0.003946560551412404,0.0014181623701006174,RTL,-35.36326405,149.16523669999998,133752.0,31.5,7.0,101.5,3.0,66.0,-1023.0,807.0,5.0,4.5,153726.0
14:55:07,-0.002688334454433061,0.002129192856955342,-1.236773669719696,1.1892440617084503,-0.004732665634946898,0.0032470838632434607,RTL,-35.363262575,149.165237325,132729.0,16.75,4.25,99.0,1.25,71.5,-1007.5,1193.5,-2.75,6.25,733.0
14:55:08,0.004780588846188039,-0.0009725334675749764,-1.237324833869934,1.2156899571418762,-0.003388123703189194,-0.00430282624438405,RTL,-35.3632621,149.16523765,131708.0,6.0,1.0,100.5,1.0,68.0,-1014.0,1220.0,-1.5,-0.5,733.0
14:55:10,0.002354798372834921,-0.0030396474176086485,-1.2358236908912659,0.7179450839757919,0.002578164217993617,0.00818668957799673,RTL,-35.363262399999996,149.16523775000002,129660.0,3.5,0.0,103.5,-1.5,71.5,-976.5,723.0,4.0,11.0,733.0
14:55:11,0.02735732961446047,-0.003992570971604437,-1.236458033323288,1.2209370285272598,0.0015769806341268122,0.0020655899425037205,RTL,-35.36326325,149.16523745,128634.5,6.5,0.25,99.25,-1.75,78.0,-1007.0,1225.75,3.25,5.0,200.0
14:55:12,0.028262187726795673,-0.002992295427247882,-1.2366948127746582,1.0492437481880188,0.0012080257874913514,0.0025757207768037915,RTL,-35.36326405,149.165237,127614.5,14.5,2.0,98.5,-2.5,76.0,-1011.5,1054.5,2.0,6.0,200.0
14:55:14,0.04763666167855263,-0.0005881636461708695,-1.2366113066673279,1.4223325848579407,-0.0025217169895768166,0.002077575773000717,RTL,-35.3632655,149.16523619999998,125577.0,31.0,8.5,98.0,-0.5,65.0,-1044.5,1427.0,-1.5,5.5,200.0
