,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
11:18:09.645,149913.0,0.25,0.1,1000.0,30.0,1.3,800.0,1000.0,3971.0,2940.0,0.0,250.0,2.3,0.0,0.0
11:18:15.188,84847.0,0.25,0.1,1000.0,30.0,2.8,4300.0,1000.0,8966.0,1120.0,0.0,750.0,0.8,0.0,0.0
11:18:21.160,178158.0,0.25,0.1,1000.0,30.0,2.1,3400.0,1000.0,6270.0,2610.0,0.0,1150.0,7.1,0.0,0.0
11:18:27.140,150527.0,0.25,0.1,1000.0,30.0,0.8,5300.0,1000.0,8190.0,970.0,0.0,900.0,1.9,0.0,0.0
11:18:32.951,31333.0,0.25,0.1,1000.0,30.0,4.7,1100.0,1000.0,954.0,330.0,0.0,100.0,1.1,0.0,0.0
11:18:37.991,64633.0,0.25,0.1,1000.0,30.0,1.9,6100.0,1000.0,15763.0,770.0,0.0,250.0,1.0,0.0,0.0
11:18:43.584,44170.0,0.25,0.1,1000.0,30.0,0.3,1900.0,1000.0,6514.0,190.0,0.0,450.0,1.9,0.0,0.0
11:18:49.083,135798.0,0.25,0.1,1000.0,30.0,3.8,2900.0,1000.0,25692.0,520.0,0.0,250.0,4.9,0.0,0.0
11:18:54.946,34378.0,0.25,0.1,1000.0,30.0,1.1,13200.0,1000.0,13825.0,1390.0,0.0,350.0,4.2,0.0,0.0
11:18:59.800,38229.0,0.25,0.1,1000.0,30.0,2.4,700.0,1000.0,24195.0,2760.0,0.0,950.0,3.3,0.0,0.0
11:19:05.272,141867.0,0.25,0.1,1000.0,30.0,1.6,800.0,1000.0,18570.0,30.0,0.0,650.0,3.8,0.0,0.0
11:19:11.270,14120.0,0.25,0.1,1000.0,30.0,0.8,8600.0,1000.0,2245.0,940.0,0.0,1900.0,1.1,0.0,0.0
11:19:17.233,117350.0,0.25,0.1,1000.0,30.0,2.4,7300.0,1000.0,3198.0,150.0,0.0,450.0,0.8,0.0,0.0
11:19:23.083,143979.0,0.25,0.1,1000.0,30.0,0.6,8700.0,1000.0,12325.0,1370.0,0.0,350.0,4.8,0.0,0.0
11:19:29.063,142252.0,0.25,0.1,1000.0,30.0,0.6,3400.0,1000.0,11216.0,2440.0,0.0,500.0,1.1,0.0,0.0
11:19:35.166,141362.0,0.25,0.1,1000.0,30.0,2.9,2900.0,1000.0,7643.0,1200.0,0.0,250.0,8.5,0.0,0.0
11:19:41.163,32914.0,0.25,0.1,1000.0,30.0,1.6,1600.0,1000.0,16719.0,1320.0,0.0,650.0,0.8,0.0,0.0
11:19:46.999,1114.0,0.25,0.1,1000.0,30.0,1.6,8700.0,1000.0,9473.0,1950.0,0.0,450.0,0.8,0.0,0.0
11:19:52.930,51079.0,0.25,0.1,1000.0,30.0,0.3,11700.0,1000.0,4487.0,2780.0,0.0,250.0,1.6,0.0,0.0
11:19:57.792,158340.0,0.25,0.1,1000.0,30.0,0.6,10400.0,1000.0,20737.0,520.0,0.0,200.0,1.0,0.0,0.0
11:20:03.240,14884.0,0.25,0.1,1000.0,30.0,0.4,7300.0,1000.0,16136.0,170.0,0.0,1400.0,1.6,0.0,0.0
11:20:09.189,50399.0,0.25,0.1,1000.0,30.0,4.4,2100.0,1000.0,1410.0,710.0,0.0,1150.0,2.2,0.0,0.0
11:20:14.967,1291.0,0.25,0.1,1000.0,30.0,3.7,2800.0,1000.0,4880.0,2440.0,0.0,1900.0,5.7,0.0,0.0
11:20:19.964,16650.0,0.25,0.1,1000.0,30.0,1.9,3200.0,1000.0,30835.0,690.0,0.0,1150.0,3.1,0.0,0.0
11:20:25.400,61347.0,0.25,0.1,1000.0,30.0,0.1,4600.0,1000.0,5801.0,670.0,0.0,250.0,8.3,0.0,0.0
11:20:31.408,71629.0,0.25,0.1,1000.0,30.0,0.4,1100.0,1000.0,15700.0,1660.0,0.0,450.0,4.9,0.0,0.0
