,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
10:01:36.187,40105.0,0.25,0.1,1000.0,30.0,3.4,1600.0,1000.0,4728.0,480.0,0.0,1150.0,2.0,0.0,0.0
10:01:42.116,282130.0,0.25,0.1,1000.0,30.0,0.3,12000.0,1000.0,10688.0,520.0,0.0,450.0,1.2,0.0,0.0
10:01:47.892,55556.0,0.25,0.1,1000.0,30.0,4.4,12700.0,1000.0,2619.0,1370.0,0.0,350.0,1.2,0.0,0.0
10:01:52.831,5431.0,0.25,0.1,1000.0,30.0,1.5,900.0,1000.0,792.0,1380.0,0.0,350.0,6.0,0.0,0.0
10:01:58.283,42681.0,0.25,0.1,1000.0,30.0,0.8,3300.0,1000.0,7861.0,30.0,0.0,650.0,2.5,0.0,0.0
10:02:04.119,239454.0,0.25,0.1,1000.0,30.0,0.4,2800.0,1000.0,1747.0,1280.0,0.0,850.0,4.4,0.0,0.0
10:02:09.890,29597.0,0.25,0.1,1000.0,30.0,2.1,2100.0,1000.0,17504.0,2050.0,0.0,1300.0,1.1,0.0,0.0
10:02:14.874,272351.0,0.25,0.1,1000.0,30.0,1.0,4200.0,1000.0,3222.0,710.0,0.0,900.0,3.5,0.0,0.0
10:02:20.372,161948.0,0.25,0.1,1000.0,30.0,5.1,4700.0,1000.0,14660.0,1470.0,0.0,200.0,0.7,0.0,0.0
10:02:26.142,26276.0,0.25,0.1,1000.0,30.0,1.5,1200.0,1000.0,756.0,850.0,0.0,650.0,3.5,0.0,0.0
10:02:31.985,22456.0,0.25,0.1,1000.0,30.0,0.2,6300.0,1000.0,10103.0,2430.0,0.0,850.0,1.6,0.0,0.0
10:02:36.847,33857.0,0.25,0.1,1000.0,30.0,2.2,11600.0,1000.0,1413.0,1410.0,0.0,1400.0,1.1,0.0,0.0
10:02:42.216,67939.0,0.25,0.1,1000.0,30.0,3.4,16400.0,1000.0,11622.0,360.0,0.0,350.0,1.0,0.0,0.0
10:02:48.094,14738.0,0.25,0.1,1000.0,30.0,2.9,1700.0,1000.0,2938.0,20.0,0.0,1750.0,2.5,0.0,0.0
10:02:53.980,128110.0,0.25,0.1,1000.0,30.0,1.3,11800.0,1000.0,3106.0,360.0,0.0,650.0,3.8,0.0,0.0
10:02:58.739,56416.0,0.25,0.1,1000.0,30.0,1.5,8400.0,1000.0,17660.0,1160.0,0.0,500.0,1.6,0.0,0.0
10:03:04.162,47547.0,0.25,0.1,1000.0,30.0,2.4,5000.0,1000.0,2449.0,30.0,0.0,350.0,3.3,0.0,0.0
10:03:10.040,65209.0,0.25,0.1,1000.0,30.0,3.5,3600.0,1000.0,26980.0,720.0,0.0,250.0,1.4,0.0,0.0
10:03:15.858,47811.0,0.25,0.1,1000.0,30.0,2.5,5100.0,1000.0,1749.0,430.0,0.0,650.0,5.7,0.0,0.0
10:03:20.693,143833.0,0.25,0.1,1000.0,30.0,0.2,800.0,1000.0,4246.0,1870.0,0.0,1050.0,0.7,0.0,0.0
10:03:26.080,104086.0,0.25,0.1,1000.0,30.0,0.6,4100.0,1000.0,23556.0,60.0,0.0,100.0,1.9,0.0,0.0
10:03:31.987,53266.0,0.25,0.1,1000.0,30.0,2.2,3100.0,1000.0,1877.0,1320.0,0.0,450.0,4.0,0.0,0.0
