,A.LAND2
22:52:56.128,-1.0
22:52:56.329,-1.0
22:52:56.530,-1.0
22:52:56.731,-1.0
22:52:56.932,-1.0
22:52:57.133,-1.0
22:52:57.334,-1.0
22:52:57.535,-1.0
22:52:57.736,-1.0
22:52:57.937,-1.0
22:52:58.139,-1.0
22:52:58.340,-1.0
22:52:58.542,-1.0
22:52:58.744,-1.0
22:52:58.945,-1.0
22:52:59.146,-1.0
22:52:59.348,-1.0
22:52:59.548,-1.0
22:52:59.750,-1.0
22:52:59.951,-1.0
22:53:00.152,-1.0
22:53:00.353,-1.0
22:53:00.554,-1.0
22:53:00.755,-1.0
22:53:00.957,-1.0
22:53:01.158,-1.0
22:53:01.359,-1.0
22:53:01.560,-1.0
22:53:01.761,-1.0
22:53:01.963,-1.0
22:53:02.164,-1.0
22:53:02.366,-1.0
22:53:02.570,-1.0
22:53:02.772,-1.0
22:53:02.973,-1.0
22:53:03.174,-1.0
22:53:03.376,-1.0
22:53:03.578,-1.0
22:53:03.778,-1.0
22:53:03.980,-1.0
22:53:04.181,-1.0
22:53:04.382,-1.0
22:53:04.583,-1.0
22:53:04.784,-1.0
22:53:04.985,-1.0
22:53:05.186,-1.0
22:53:05.386,-1.0
22:53:05.588,-1.0
22:53:05.789,-1.0
22:53:05.990,-1.0
22:53:06.191,-1.0
22:53:06.393,-1.0
22:53:06.594,-1.0
22:53:06.796,-1.0
22:53:06.998,-1.0
22:53:07.199,-1.0
22:53:07.400,-1.0
22:53:07.601,-1.0
22:53:07.802,-1.0
22:53:08.004,-1.0
22:53:08.204,-1.0
22:53:08.406,-1.0
22:53:08.607,-1.0
22:53:08.808,-1.0
22:53:09.009,-1.0
22:53:09.210,-1.0
22:53:09.411,-1.0
22:53:09.612,-1.0
22:53:09.812,-1.0
22:53:10.014,-1.0
22:53:10.215,-1.0
22:53:10.417,-1.0
22:53:10.618,-1.0
22:53:10.819,-1.0
22:53:11.021,-1.0
22:53:11.222,-1.0
22:53:11.423,-1.0
22:53:11.624,-1.0
22:53:11.825,-1.0
22:53:12.026,-1.0
22:53:12.227,-1.0
22:53:12.429,-1.0
22:53:12.630,-1.0
22:53:12.830,-1.0
22:53:13.031,-1.0
22:53:13.232,-1.0
22:53:13.433,-1.0
22:53:13.634,-1.0
22:53:13.835,-1.0
22:53:14.035,-1.0
22:53:14.237,-1.0
22:53:14.438,-1.0
22:53:14.639,0.375
22:53:14.846,0.325
22:53:15.048,0.367
22:53:15.249,0.367
22:53:15.450,0.367
22:53:15.652,0.358
22:53:15.854,0.35
22:53:16.055,0.35
22:53:16.258,0.35
22:53:16.460,0.35
22:53:16.661,0.35
22:53:16.862,0.77
22:53:17.063,0.9
22:53:17.264,1.0
22:53:17.466,1.0
22:53:17.667,1.0
22:53:17.868,1.0
22:53:18.069,1.0
22:53:18.269,1.0
22:53:18.470,1.0
22:53:18.671,1.0
22:53:18.872,1.0
22:53:19.073,1.0
22:53:19.274,1.0
22:53:19.475,1.0
22:53:19.675,1.0
22:53:19.876,1.0
22:53:20.077,1.0
22:53:20.278,1.0
22:53:20.480,1.0
22:53:20.681,1.0
22:53:20.883,1.0
22:53:21.084,1.0
22:53:21.285,1.0
22:53:21.486,1.0
22:53:21.687,1.0
22:53:21.888,1.0
22:53:22.088,1.0
22:53:22.289,1.0
22:53:22.491,1.0
22:53:22.691,1.0
22:53:22.892,1.0
22:53:23.093,1.0
22:53:23.293,1.0
22:53:23.494,0.911
22:53:23.695,0.911
22:53:23.896,0.722
22:53:24.097,0.722
22:53:24.298,0.722
22:53:24.499,0.722
22:53:24.700,0.2
22:53:24.901,-1.0
22:53:25.102,0.211
22:53:25.303,0.2
22:53:25.504,0.267
22:53:25.705,0.45
22:53:25.905,0.475
22:53:26.107,0.475
22:53:26.308,0.475
22:53:26.509,0.475
22:53:26.710,0.258
22:53:26.911,0.292
22:53:27.111,0.325
22:53:27.312,0.317
22:53:27.513,0.342
22:53:27.714,0.342
22:53:27.915,0.342
22:53:28.117,0.342
22:53:28.317,0.342
22:53:28.518,0.342
22:53:28.720,0.35
22:53:28.922,0.35
22:53:29.123,0.375
22:53:29.324,0.358
22:53:29.525,0.48
22:53:29.726,0.44
22:53:29.927,0.44
22:53:30.128,0.44
22:53:30.329,0.44
22:53:30.531,0.44
22:53:30.732,0.307
22:53:30.932,0.307
22:53:31.133,0.333
22:53:31.334,0.347
22:53:31.535,0.333
22:53:31.736,0.353
22:53:31.937,0.353
22:53:32.138,0.353
22:53:32.339,0.353
22:53:32.555,0.353
22:53:32.757,-1.0
22:53:32.959,-1.0
22:53:33.160,-1.0
22:53:33.362,-1.0
22:53:33.563,-1.0
22:53:33.764,-1.0
22:53:33.965,-1.0
22:53:34.165,-1.0
22:53:34.367,-1.0
22:53:34.568,-1.0
22:53:34.769,-1.0
22:53:34.971,-1.0
22:53:35.172,-1.0
22:53:35.373,-1.0
22:53:35.574,-1.0
22:53:35.775,-1.0
22:53:35.976,-1.0
