,A.LAND2
14:46:51.392,-1.0
14:46:51.595,-1.0
14:46:51.797,-1.0
14:46:52.003,-1.0
14:46:52.205,-1.0
14:46:52.408,-1.0
14:46:52.613,-1.0
14:46:52.815,-1.0
14:46:53.018,-1.0
14:46:53.219,-1.0
14:46:53.423,-1.0
14:46:53.628,-1.0
14:46:53.830,-1.0
14:46:54.034,-1.0
14:46:54.235,-1.0
14:46:54.443,-1.0
14:46:54.645,-1.0
14:46:54.847,-1.0
14:46:55.049,-1.0
14:46:55.252,-1.0
14:46:55.454,-1.0
14:46:55.658,-1.0
14:46:55.862,-1.0
14:46:56.064,-1.0
14:46:56.266,-1.0
14:46:56.470,-1.0
14:46:56.672,-1.0
14:46:56.874,-1.0
14:46:57.076,-1.0
14:46:57.279,-1.0
14:46:57.481,-1.0
14:46:57.686,-1.0
14:46:57.888,-1.0
14:46:58.089,-1.0
14:46:58.293,-1.0
14:46:58.495,-1.0
14:46:58.696,-1.0
14:46:58.897,-1.0
14:46:59.100,-1.0
14:46:59.305,-1.0
14:46:59.507,-1.0
14:46:59.709,-1.0
14:46:59.912,-1.0
14:47:00.114,-1.0
14:47:00.317,-1.0
14:47:00.519,-1.0
14:47:00.721,-1.0
14:47:00.922,-1.0
14:47:01.126,-1.0
14:47:01.330,-1.0
14:47:01.532,-1.0
14:47:01.733,-1.0
14:47:01.934,-1.0
14:47:02.136,-1.0
14:47:02.338,-1.0
14:47:02.541,-1.0
14:47:02.742,-1.0
14:47:02.944,-1.0
14:47:03.148,-1.0
14:47:03.349,-1.0
14:47:03.550,-1.0
14:47:03.753,-1.0
14:47:03.957,-1.0
14:47:04.158,-1.0
14:47:04.359,-1.0
14:47:04.561,-1.0
14:47:04.763,-1.0
14:47:04.965,-1.0
14:47:05.168,-1.0
14:47:05.369,-1.0
14:47:05.573,-1.0
14:47:05.776,-1.0
14:47:05.978,-1.0
14:47:06.179,-1.0
14:47:06.381,-1.0
14:47:06.584,-1.0
14:47:06.789,-1.0
14:47:06.991,-1.0
14:47:07.195,-1.0
14:47:07.396,-1.0
14:47:07.602,-1.0
14:47:07.805,-1.0
14:47:08.006,-1.0
14:47:08.208,-1.0
14:47:08.410,-1.0
14:47:08.612,-1.0
14:47:08.815,-1.0
14:47:09.018,-1.0
14:47:09.221,-1.0
14:47:09.425,-1.0
14:47:09.632,-1.0
14:47:09.833,-1.0
14:47:10.035,-1.0
14:47:10.237,-1.0
14:47:10.440,-1.0
14:47:10.643,-1.0
14:47:10.845,-1.0
14:47:11.048,-1.0
14:47:11.250,-1.0
14:47:11.452,-1.0
14:47:11.655,-1.0
14:47:11.857,-1.0
14:47:12.061,-1.0
14:47:12.263,-1.0
14:47:12.464,-1.0
14:47:12.666,-1.0
14:47:12.871,-1.0
14:47:13.074,-1.0
14:47:13.276,-1.0
14:47:13.477,-1.0
14:47:13.679,-1.0
14:47:13.880,-1.0
14:47:14.085,-1.0
14:47:14.286,-1.0
14:47:14.490,-1.0
14:47:14.695,-1.0
14:47:14.897,-1.0
14:47:15.102,-1.0
14:47:15.305,-1.0
14:47:15.508,-1.0
14:47:15.710,-1.0
14:47:15.912,-1.0
14:47:16.114,-1.0
14:47:16.315,-1.0
14:47:16.518,-1.0
14:47:16.720,-1.0
14:47:16.921,-1.0
14:47:17.122,-1.0
14:47:17.325,-1.0
14:47:17.529,-1.0
14:47:17.730,-1.0
14:47:17.934,-1.0
14:47:18.136,-1.0
14:47:18.339,-1.0
14:47:18.543,-1.0
14:47:18.746,-1.0
14:47:18.950,-1.0
14:47:19.153,-1.0
14:47:19.363,-1.0
14:47:19.569,-1.0
14:47:19.772,-1.0
14:47:19.974,-1.0
14:47:20.176,-1.0
14:47:20.380,-1.0
14:47:20.583,-1.0
14:47:20.787,-1.0
14:47:20.989,-1.0
14:47:21.190,-1.0
14:47:21.392,-1.0
14:47:21.595,-1.0
14:47:21.796,-1.0
14:47:21.998,-1.0
14:47:22.200,-1.0
14:47:22.407,-1.0
14:47:22.612,-1.0
14:47:22.817,-1.0
14:47:23.020,-1.0
14:47:23.221,-1.0
14:47:23.424,-1.0
14:47:23.625,-1.0
14:47:23.829,-1.0
14:47:24.032,-1.0
14:47:24.233,-1.0
14:47:24.438,-1.0
14:47:24.642,-1.0
14:47:24.843,-1.0
14:47:25.044,-1.0
14:47:25.246,-1.0
14:47:25.449,-1.0
14:47:25.651,-1.0
14:47:25.854,-1.0
14:47:26.059,-1.0
14:47:26.261,-1.0
14:47:26.463,-1.0
14:47:26.665,-1.0
14:47:26.867,-1.0
14:47:27.068,-1.0
14:47:27.271,-1.0
14:47:27.472,-1.0
14:47:27.674,-1.0
14:47:27.875,-1.0
14:47:28.077,-1.0
14:47:28.278,-1.0
14:47:28.487,-1.0
14:47:28.690,-1.0
14:47:28.893,-1.0
14:47:29.095,-1.0
14:47:29.297,-1.0
14:47:29.498,-1.0
14:47:29.701,-1.0
14:47:29.903,-1.0
14:47:30.105,-1.0
14:47:30.306,-1.0
14:47:30.509,-1.0
14:47:30.711,-1.0
14:47:30.912,-1.0
14:47:31.114,-1.0
14:47:31.316,-1.0
14:47:31.518,-1.0
14:47:31.721,-1.0
14:47:31.922,-1.0
14:47:32.125,-1.0
14:47:32.326,-1.0
14:47:32.529,-1.0
14:47:32.730,-1.0
14:47:32.934,-1.0
14:47:33.137,-1.0
14:47:33.338,-1.0
14:47:33.544,-1.0
14:47:33.749,-1.0
14:47:33.951,-1.0
14:47:34.152,-1.0
14:47:34.354,-1.0
14:47:34.557,-1.0
14:47:34.758,-1.0
14:47:34.964,-1.0
14:47:35.167,-1.0
14:47:35.370,-1.0
14:47:35.580,-1.0
14:47:35.783,-1.0
14:47:35.986,-1.0
14:47:36.188,-1.0
14:47:36.390,-1.0
14:47:36.594,-1.0
14:47:36.798,-1.0
14:47:37.001,-1.0
14:47:37.205,-1.0
14:47:37.407,-1.0
14:47:37.609,-1.0
14:47:37.813,-1.0
14:47:38.017,-1.0
14:47:38.218,-1.0
14:47:38.422,-1.0
14:47:38.624,-1.0
14:47:38.827,-1.0
14:47:39.032,-1.0
14:47:39.234,-1.0
14:47:39.437,-1.0
14:47:39.640,-1.0
14:47:39.842,-1.0
14:47:40.044,0.375
14:47:40.247,0.375
14:47:40.451,0.375
14:47:40.654,0.375
14:47:40.859,0.375
14:47:41.060,0.375
14:47:41.261,0.375
14:47:41.463,0.375
14:47:41.666,-1.0
14:47:41.868,-1.0
14:47:42.070,0.425
14:47:42.271,0.4
14:47:42.473,0.4
14:47:42.676,0.4
14:47:42.880,0.4
14:47:43.085,0.4
14:47:43.287,0.4
14:47:43.490,0.4
14:47:43.691,0.4
14:47:43.895,0.4
14:47:44.098,1.0
14:47:44.299,1.0
14:47:44.503,1.0
14:47:44.705,1.0
14:47:44.908,1.0
14:47:45.111,1.0
14:47:45.314,1.0
14:47:45.516,1.0
14:47:45.718,1.0
14:47:45.920,1.0
14:47:46.122,1.0
14:47:46.323,1.0
14:47:46.525,1.0
14:47:46.728,1.0
14:47:46.930,1.0
14:47:47.133,1.0
14:47:47.335,1.0
14:47:47.539,1.0
14:47:47.742,1.0
14:47:47.944,0.982
14:47:48.147,0.991
14:47:48.348,1.0
14:47:48.551,1.0
14:47:48.755,1.0
14:47:48.956,1.0
14:47:49.158,1.0
14:47:49.363,1.0
14:47:49.565,1.0
14:47:49.769,1.0
14:47:49.972,1.0
14:47:50.174,0.855
14:47:50.377,0.32
14:47:50.581,0.32
14:47:50.782,0.32
14:47:50.984,0.32
14:47:51.186,0.32
14:47:51.389,0.32
14:47:51.592,0.32
14:47:51.796,0.32
14:47:51.999,-1.0
14:47:52.201,0.28
14:47:52.403,0.28
14:47:52.604,0.28
14:47:52.808,0.28
14:47:53.011,0.28
14:47:53.213,0.28
14:47:53.416,0.28
14:47:53.617,0.788
14:47:53.819,0.788
14:47:54.022,0.565
14:47:54.224,0.206
14:47:54.428,0.206
14:47:54.632,0.206
14:47:54.833,0.206
14:47:55.037,0.206
14:47:55.240,0.206
14:47:55.445,0.206
14:47:55.647,0.206
14:47:55.851,0.206
14:47:56.057,0.329
14:47:56.260,0.416
14:47:56.463,0.416
14:47:56.666,0.416
14:47:56.867,0.416
14:47:57.069,0.416
14:47:57.273,0.416
14:47:57.475,0.416
14:47:57.679,0.416
14:47:57.882,0.416
14:47:58.084,0.416
14:47:58.287,0.353
14:47:58.492,-1.0
14:47:58.696,-1.0
14:47:58.898,-1.0
14:47:59.100,-1.0
14:47:59.303,-1.0
14:47:59.504,-1.0
14:47:59.706,-1.0
14:47:59.909,-1.0
14:48:00.111,-1.0
14:48:00.314,-1.0
14:48:00.517,-1.0
14:48:00.719,-1.0
14:48:00.925,-1.0
14:48:01.129,-1.0
14:48:01.331,-1.0
14:48:01.534,-1.0
14:48:01.744,-1.0
14:48:01.948,-1.0
14:48:02.150,-1.0
14:48:02.351,-1.0
14:48:02.554,-1.0
14:48:02.759,-1.0
14:48:02.963,-1.0
14:48:03.165,-1.0
14:48:03.367,-1.0
14:48:03.570,-1.0
14:48:03.773,-1.0
14:48:03.976,-1.0
