,A.LAND1
13:13:38.090,0.958
13:13:38.294,0.958
13:13:38.498,0.958
13:13:38.700,0.958
13:13:38.905,0.958
13:13:39.109,0.958
13:13:39.311,0.958
13:13:39.516,0.958
13:13:39.729,0.907
13:13:39.932,0.9
13:13:40.134,0.9
13:13:40.341,0.9
13:13:40.553,0.9
13:13:40.760,0.9
13:13:40.965,0.9
13:13:41.169,0.9
13:13:41.382,0.88
13:13:41.584,0.896
13:13:41.785,0.896
13:13:41.989,0.896
13:13:42.192,0.896
13:13:42.394,0.896
13:13:42.598,0.896
13:13:42.807,0.896
13:13:43.025,0.896
13:13:43.227,0.924
13:13:43.436,0.924
13:13:43.641,0.924
13:13:43.850,0.924
13:13:44.053,0.924
13:13:44.268,0.622
13:13:44.470,0.622
13:13:44.671,0.622
13:13:44.873,0.711
13:13:45.085,0.711
13:13:45.321,0.711
13:13:45.544,0.711
13:13:45.767,0.711
13:13:45.976,0.711
13:13:46.196,0.711
13:13:46.448,0.711
13:13:46.652,0.711
13:13:46.872,0.711
13:13:47.111,0.722
13:13:47.323,0.711
13:13:47.526,0.711
13:13:47.731,0.711
13:13:47.933,0.711
13:13:48.134,0.711
13:13:48.337,0.711
13:13:48.541,0.689
13:13:48.746,0.689
13:13:48.951,0.689
13:13:49.154,0.689
13:13:49.355,0.689
13:13:49.557,0.689
13:13:49.764,0.644
13:13:49.980,0.622
13:13:50.181,0.622
13:13:50.387,0.622
13:13:50.595,0.622
13:13:50.807,0.622
13:13:51.032,0.622
13:13:51.250,0.622
13:13:51.950,0.589
13:13:52.197,0.578
13:13:52.458,0.578
13:13:52.665,0.578
13:13:52.881,0.578
13:13:53.116,0.578
13:13:53.320,0.578
13:13:53.553,0.578
13:13:53.757,0.578
13:13:53.959,0.589
13:13:54.163,0.589
13:13:54.367,0.589
13:13:54.575,0.589
13:13:54.778,0.589
13:13:54.987,0.589
13:13:55.189,0.589
13:13:55.392,0.711
13:13:55.602,0.756
13:13:55.804,0.756
13:13:56.006,0.822
13:13:56.211,0.822
13:13:56.415,0.822
13:13:56.617,0.822
13:13:56.819,0.822
13:13:57.021,0.822
13:13:57.222,0.822
13:13:57.425,1.0
13:13:57.627,1.0
13:13:57.829,1.0
13:13:58.031,1.0
13:13:58.235,1.0
13:13:58.436,1.0
13:13:58.643,1.0
13:13:58.847,1.0
13:13:59.050,1.0
13:13:59.252,1.0
13:13:59.455,0.856
13:13:59.657,0.811
13:13:59.859,0.811
13:14:00.060,0.767
13:14:00.264,0.767
13:14:00.466,0.767
13:14:00.667,0.767
13:14:00.869,0.767
13:14:01.073,0.767
13:14:01.275,0.767
13:14:01.478,0.567
13:14:01.679,-1.0
13:14:01.880,-1.0
13:14:02.082,-1.0
13:14:02.293,-1.0
13:14:02.502,-1.0
13:14:02.704,-1.0
13:14:02.912,-1.0
13:14:03.118,-1.0
13:14:03.319,-1.0
13:14:03.521,-1.0
13:14:03.723,-1.0
13:14:03.925,-1.0
13:14:04.126,-1.0
13:14:04.328,-1.0
13:14:04.530,-1.0
13:14:04.734,-1.0
13:14:04.936,-1.0
13:14:05.140,-1.0
13:14:05.344,-1.0
13:14:05.546,-1.0
13:14:05.749,-1.0
13:14:05.950,-1.0
13:14:06.164,-1.0
13:14:06.369,-1.0
13:14:06.573,-1.0
13:14:06.779,-1.0
13:14:06.983,-1.0
13:14:07.187,-1.0
13:14:07.388,-1.0
13:14:07.590,-1.0
13:14:07.792,-1.0
13:14:07.993,-1.0
13:14:08.198,-1.0
13:14:08.405,-1.0
13:14:08.607,-1.0
13:14:08.811,-1.0
13:14:09.013,-1.0
13:14:09.216,-1.0
13:14:09.422,-1.0
13:14:09.624,-1.0
13:14:09.826,-1.0
13:14:10.028,-1.0
13:14:10.231,-1.0
13:14:10.434,-1.0
13:14:10.641,-1.0
13:14:10.846,-1.0
13:14:11.052,-1.0
13:14:11.256,-1.0
13:14:11.458,-1.0
13:14:11.661,-1.0
13:14:11.864,-1.0
13:14:12.066,-1.0
13:14:12.272,-1.0
13:14:12.477,-1.0
13:14:12.682,-1.0
13:14:12.887,-1.0
13:14:13.090,-1.0
13:14:13.297,-1.0
13:14:13.499,-1.0
13:14:13.701,-1.0
13:14:13.903,1.0
13:14:14.106,1.0
13:14:14.310,1.0
13:14:14.516,1.0
13:14:14.717,1.0
13:14:14.920,1.0
13:14:15.125,1.0
13:14:15.329,1.0
13:14:15.530,1.0
13:14:15.732,1.0
13:14:15.934,1.0
13:14:16.136,1.0
13:14:16.338,1.0
13:14:16.541,1.0
13:14:16.742,1.0
13:14:16.944,1.0
13:14:17.147,1.0
13:14:17.351,1.0
13:14:17.553,1.0
13:14:17.756,1.0
13:14:17.958,1.0
13:14:18.165,1.0
13:14:18.369,1.0
13:14:18.573,1.0
13:14:18.776,1.0
13:14:18.978,1.0
13:14:19.181,1.0
13:14:19.386,1.0
13:14:19.588,1.0
13:14:19.790,1.0
