,A.BRAKE1
15:36:06.518,-1
15:36:06.723,-1
15:36:06.927,-1
15:36:07.131,-1
15:36:07.332,-1
15:36:07.534,-1
15:36:07.751,-1
15:36:07.953,-1
15:36:08.154,-1
15:36:08.356,-1
15:36:08.559,-1
15:36:08.761,-1
15:36:08.966,-1
15:36:09.174,-1
15:36:09.385,-1
15:36:09.587,-1
15:36:09.853,-1
15:36:10.056,-1
15:36:10.272,-1
15:36:10.475,-1
15:36:10.712,-1
15:36:10.914,-1
15:36:11.115,-1
15:36:11.319,-1
15:36:11.524,-1
15:36:11.725,-1
15:36:11.928,1
15:36:12.134,1
15:36:12.335,1
15:36:12.542,1
15:36:12.749,1
15:36:12.953,1
15:36:13.159,1
15:36:13.373,1
15:36:13.576,1
15:36:13.794,-1
15:36:14.003,-1
15:36:14.228,-1
15:36:14.430,-1
15:36:14.641,-1
15:36:14.861,-1
15:36:15.092,-1
15:36:15.301,-1
15:36:15.510,-1
15:36:15.722,-1
15:36:15.931,-1
15:36:16.134,-1
15:36:16.337,-1
15:36:16.556,-1
15:36:16.765,-1
15:36:16.968,-1
15:36:17.170,-1
15:36:17.374,-1
15:36:17.578,-1
15:36:17.782,-1
15:36:17.992,-1
15:36:18.196,-1
15:36:18.400,-1
15:36:18.603,-1
15:36:18.805,-1
15:36:19.008,-1
15:36:19.210,-1
15:36:19.416,-1
15:36:19.626,-1
15:36:19.844,-1
15:36:20.054,-1
15:36:20.255,-1
15:36:20.469,-1
15:36:20.674,-1
15:36:20.881,-1
15:36:21.083,-1
15:36:21.284,-1
15:36:21.486,-1
15:36:21.689,-1
15:36:21.893,-1
15:36:22.097,-1
15:36:22.298,-1
15:36:22.499,-1
15:36:22.701,-1
15:36:22.903,-1
15:36:23.105,-1
15:36:23.314,-1
15:36:23.515,-1
15:36:23.717,-1
15:36:23.929,-1
15:36:24.156,-1
15:36:24.370,-1
15:36:24.590,-1
15:36:24.805,-1
15:36:25.024,-1
15:36:25.226,-1
15:36:25.428,-1
15:36:25.632,-1
15:36:25.834,-1
15:36:26.037,-1
15:36:26.239,-1
15:36:26.448,-1
15:36:26.651,-1
15:36:26.856,-1
15:36:27.059,-1
15:36:30.849,-1
15:36:31.056,-1
15:36:31.257,-1
15:36:31.462,-1
15:36:31.665,-1
15:36:31.869,-1
15:36:32.073,-1
15:36:32.275,-1
15:36:32.478,-1
15:36:32.681,-1
15:36:32.902,-1
15:36:33.153,-1
15:36:33.381,-1
15:36:33.606,-1
15:36:33.817,-1
15:36:34.055,-1
15:36:34.264,-1
15:36:34.487,-1
15:36:34.716,-1
15:36:34.919,-1
15:36:35.124,-1
15:36:35.331,-1
15:36:35.543,-1
15:36:35.745,-1
15:36:35.947,-1
15:36:36.150,-1
15:36:36.351,-1
15:36:36.559,-1
15:36:36.766,-1
15:36:36.970,-1
15:36:37.173,-1
15:36:37.377,-1
15:36:37.583,-1
15:36:37.786,-1
15:36:37.987,-1
15:36:38.194,-1
15:36:38.417,-1
15:36:38.631,1
15:36:38.862,1
15:36:39.146,1
15:36:39.371,1
15:36:39.587,1
15:36:39.790,1
15:36:40.005,1
15:36:40.224,1
15:36:40.434,1
15:36:40.663,1
15:36:40.865,-1
15:36:41.071,-1
15:36:41.272,-1
15:36:41.474,-1
15:36:41.679,-1
15:36:41.880,-1
15:36:42.082,-1
15:36:42.285,-1
15:36:42.487,-1
15:36:42.689,-1
15:36:42.892,-1
15:36:43.095,-1
15:36:43.297,-1
15:36:43.500,-1
15:36:43.705,-1
15:36:43.907,-1
15:36:44.108,-1
15:36:44.334,-1
15:36:44.557,-1
15:36:44.779,-1
15:36:45.004,-1
15:36:45.231,-1
15:36:45.441,-1
15:36:45.659,-1
15:36:45.881,-1
15:36:46.084,-1
15:36:46.287,-1
15:36:46.493,-1
15:36:46.696,-1
15:36:46.898,-1
15:36:47.100,-1
15:36:47.301,-1
15:36:47.504,-1
15:36:47.707,-1
15:36:47.915,-1
15:36:48.120,-1
15:36:48.325,-1
15:36:48.538,-1
15:36:48.745,-1
15:36:48.952,-1
15:36:49.158,-1
15:36:49.363,-1
15:36:49.572,-1
15:36:49.777,-1
15:36:49.979,-1
15:36:50.186,-1
15:36:50.389,-1
15:36:50.610,-1
15:36:50.840,-1
15:36:51.062,-1
15:36:51.276,-1
15:36:51.604,-1
15:36:51.813,-1
15:36:52.053,-1
15:36:52.323,-1
15:36:52.557,-1
15:36:52.783,-1
15:36:53.010,-1
15:36:53.216,-1
15:36:53.418,-1
15:36:53.624,-1
15:36:53.831,-1
15:36:54.041,-1
15:36:54.249,-1
15:36:54.456,1
15:36:54.660,1
15:36:54.863,1
15:36:55.076,1
15:36:55.280,1
15:36:55.484,1
15:36:55.689,1
15:36:55.892,1
15:36:56.151,1
15:36:56.370,1
15:36:56.581,1
15:36:56.877,1
15:36:57.082,-1
15:36:57.300,-1
15:36:57.522,-1
15:36:57.733,-1
15:36:57.953,-1
15:36:58.163,-1
15:36:58.421,-1
15:36:58.673,-1
15:36:58.884,-1
15:36:59.085,-1
15:36:59.290,-1
15:36:59.494,-1
15:36:59.697,-1
15:36:59.903,-1
15:37:00.106,-1
15:37:00.312,-1
15:37:00.514,-1
15:37:00.727,-1
15:37:00.938,-1
15:37:01.145,-1
15:37:01.355,-1
15:37:01.557,-1
15:37:01.760,-1
15:37:01.967,-1
15:37:02.169,-1
15:37:02.390,-1
15:37:02.606,-1
15:37:02.826,-1
15:37:03.037,-1
15:37:06.836,-1
15:37:07.048,-1
15:37:07.251,-1
15:37:07.455,-1
15:37:07.656,-1
15:37:07.862,-1
15:37:08.066,-1
15:37:08.287,-1
15:37:08.514,-1
15:37:08.717,-1
15:37:08.921,-1
15:37:09.127,-1
15:37:09.335,-1
15:37:09.537,-1
15:37:09.744,1
15:37:09.946,1
15:37:10.148,1
15:37:10.351,1
15:37:10.558,1
15:37:10.763,1
15:37:10.966,1
15:37:11.170,1
15:37:11.382,1
15:37:11.598,-1
15:37:11.803,-1
15:37:12.026,-1
15:37:12.238,-1
15:37:12.521,-1
15:37:12.737,-1
15:37:12.995,-1
15:37:13.255,-1
15:37:13.460,-1
15:37:13.696,-1
15:37:13.902,-1
15:37:14.107,-1
15:37:14.309,-1
15:37:14.513,-1
15:37:14.719,-1
15:37:14.925,-1
15:37:15.129,-1
15:37:15.333,-1
15:37:15.535,-1
15:37:15.739,-1
15:37:15.941,-1
15:37:16.148,-1
15:37:16.357,-1
15:37:16.560,-1
15:37:16.766,-1
15:37:16.969,-1
15:37:17.171,-1
15:37:17.373,-1
15:37:17.578,-1
15:37:17.781,-1
15:37:17.987,-1
15:37:18.190,-1
15:37:18.396,-1
15:37:18.598,-1
15:37:18.803,-1
15:37:19.013,-1
15:37:19.218,-1
15:37:19.425,-1
15:37:19.629,-1
15:37:19.830,-1
15:37:20.033,-1
15:37:20.240,-1
15:37:20.444,-1
15:37:20.650,-1
15:37:20.854,-1
15:37:21.057,-1
15:37:21.258,-1
15:37:21.483,-1
15:37:21.696,-1
15:37:21.934,-1
15:37:22.167,-1
15:37:22.394,-1
15:37:22.638,-1
15:37:22.848,-1
15:37:23.051,-1
15:37:23.257,-1
15:37:23.461,-1
15:37:23.665,-1
15:37:23.873,-1
15:37:24.079,-1
15:37:24.281,-1
15:37:24.490,-1
15:37:24.695,-1
15:37:24.897,-1
15:37:25.099,-1
15:37:25.301,-1
15:37:25.504,-1
15:37:25.722,-1
15:37:25.928,-1
15:37:26.137,-1
15:37:26.349,-1
15:37:26.597,-1
15:37:26.849,-1
15:37:27.055,-1
15:37:27.316,-1
15:37:27.540,-1
15:37:27.758,-1
15:37:27.974,-1
15:37:28.256,-1
15:37:28.459,-1
15:37:28.661,-1
15:37:28.864,-1
15:37:29.071,-1
15:37:29.274,-1
15:37:29.478,-1
15:37:29.689,-1
15:37:29.895,-1
15:37:30.114,-1
15:37:30.325,-1
15:37:30.528,-1
15:37:30.730,-1
15:37:30.937,1
15:37:31.138,1
15:37:31.340,1
15:37:31.552,1
15:37:31.838,1
15:37:32.138,1
15:37:32.348,1
15:37:32.572,1
15:37:32.849,1
15:37:33.102,1
15:37:33.333,-1
15:37:33.567,-1
15:37:33.784,-1
15:37:33.992,-1
15:37:34.203,-1
15:37:34.404,-1
15:37:34.613,-1
15:37:34.816,-1
15:37:35.018,-1
15:37:35.222,-1
15:37:35.426,-1
15:37:35.630,-1
15:37:35.835,-1
15:37:36.041,-1
15:37:36.245,-1
15:37:36.449,-1
15:37:36.654,-1
15:37:36.861,-1
15:37:37.063,-1
15:37:37.266,-1
15:37:37.479,-1
15:37:37.721,-1
15:37:37.993,-1
15:37:38.200,-1
15:37:38.486,-1
15:37:38.719,-1
15:37:42.516,-1
15:37:42.723,-1
15:37:42.927,-1
15:37:43.129,-1
15:37:43.332,-1
15:37:43.534,-1
15:37:43.744,-1
15:37:43.945,-1
15:37:44.150,-1
15:37:44.356,-1
15:37:44.565,-1
15:37:44.776,-1
15:37:44.986,-1
15:37:45.195,-1
15:37:45.398,-1
15:37:45.625,-1
15:37:45.838,-1
15:37:46.075,-1
15:37:46.294,-1
15:37:46.540,-1
15:37:46.790,1
15:37:46.997,1
15:37:47.280,1
15:37:47.594,1
15:37:47.873,1
15:37:48.077,1
15:37:48.282,1
15:37:48.487,1
15:37:48.690,1
15:37:48.894,-1
15:37:49.100,-1
15:37:49.302,-1
15:37:49.519,-1
15:37:49.723,-1
15:37:49.925,-1
15:37:50.127,-1
15:37:50.338,-1
15:37:50.540,-1
15:37:50.742,-1
15:37:50.945,-1
15:37:51.148,-1
15:37:51.350,-1
15:37:51.554,-1
15:37:51.755,-1
15:37:51.962,-1
15:37:52.165,-1
15:37:52.368,-1
15:37:52.571,-1
15:37:52.778,-1
15:37:52.981,-1
15:37:53.190,-1
15:37:53.395,-1
15:37:53.602,-1
15:37:53.805,-1
15:37:54.013,-1
15:37:54.216,-1
15:37:54.424,-1
15:37:54.625,-1
15:37:54.826,-1
15:37:55.028,-1
15:37:55.229,-1
15:37:55.433,-1
15:37:55.636,-1
15:37:55.838,-1
15:37:56.040,-1
15:37:56.248,-1
15:37:56.451,-1
15:37:56.652,-1
15:37:56.854,-1
15:37:57.057,-1
15:37:57.258,-1
15:37:57.460,-1
15:37:57.662,-1
15:37:57.864,-1
15:37:58.070,-1
15:37:58.271,-1
15:37:58.476,-1
15:37:58.678,-1
15:37:58.886,-1
15:37:59.088,-1
15:37:59.290,-1
15:37:59.491,-1
15:37:59.697,-1
15:37:59.904,-1
15:38:00.109,-1
15:38:00.312,-1
15:38:00.516,-1
15:38:00.720,-1
15:38:00.926,-1
15:38:01.132,-1
15:38:01.336,-1
15:38:01.544,-1
15:38:01.799,-1
15:38:02.051,-1
15:38:02.288,-1
15:38:02.492,-1
15:38:02.710,-1
15:38:02.961,-1
15:38:03.178,-1
15:38:03.388,-1
15:38:03.595,-1
15:38:03.797,-1
15:38:04.000,-1
15:38:04.201,-1
15:38:04.407,-1
15:38:04.611,-1
15:38:04.813,-1
15:38:05.017,-1
15:38:05.219,-1
15:38:05.421,-1
15:38:05.622,-1
15:38:05.823,-1
15:38:06.028,1
15:38:06.230,1
15:38:06.435,1
15:38:06.640,1
15:38:06.843,1
15:38:07.047,1
15:38:07.255,1
15:38:07.505,-1
15:38:07.749,-1
15:38:07.957,-1
15:38:08.178,-1
15:38:08.405,-1
15:38:08.688,-1
15:38:08.901,-1
15:38:09.111,-1
15:38:09.315,-1
15:38:09.537,-1
15:38:09.742,-1
15:38:09.944,-1
15:38:10.149,-1
15:38:10.358,-1
15:38:10.560,-1
15:38:10.762,-1
15:38:10.964,-1
15:38:11.167,-1
15:38:11.369,-1
15:38:11.572,-1
15:38:11.775,-1
15:38:11.977,-1
15:38:12.183,-1
15:38:12.391,-1
15:38:12.593,-1
15:38:12.795,-1
15:38:12.997,-1
15:38:13.216,-1
15:38:13.473,-1
15:38:13.704,-1
15:38:13.938,-1
15:38:14.190,-1
15:38:14.405,-1
15:38:14.607,-1
15:38:18.396,-1
15:38:18.597,-1
15:38:18.804,-1
15:38:19.006,-1
15:38:19.209,-1
15:38:19.414,-1
15:38:19.615,-1
15:38:19.819,-1
15:38:20.024,-1
15:38:20.225,-1
15:38:20.432,-1
15:38:20.634,-1
15:38:20.835,-1
15:38:21.037,-1
15:38:21.244,-1
15:38:21.453,-1
15:38:21.661,-1
15:38:21.930,-1
15:38:22.180,-1
15:38:22.494,-1
15:38:22.722,-1
15:38:22.925,-1
15:38:23.127,-1
15:38:23.329,-1
15:38:23.537,-1
15:38:23.738,-1
15:38:23.944,-1
15:38:24.146,-1
15:38:24.348,-1
15:38:24.554,-1
15:38:24.755,-1
15:38:24.957,-1
15:38:25.162,-1
15:38:25.363,-1
15:38:25.565,-1
15:38:25.767,-1
15:38:25.969,-1
15:38:26.171,-1
15:38:26.372,-1
15:38:26.577,-1
15:38:26.781,-1
15:38:26.987,-1
15:38:27.188,-1
15:38:27.390,-1
15:38:27.599,-1
15:38:27.801,-1
15:38:28.004,-1
15:38:28.209,-1
15:38:28.412,-1
15:38:28.623,-1
15:38:28.832,-1
15:38:29.037,-1
15:38:29.242,-1
15:38:29.481,-1
15:38:29.722,-1
15:38:30.039,-1
15:38:30.275,-1
15:38:30.477,-1
15:38:30.679,-1
15:38:30.883,-1
15:38:31.084,-1
15:38:31.302,-1
15:38:31.505,-1
15:38:31.707,-1
15:38:31.910,-1
15:38:32.114,-1
15:38:32.317,-1
15:38:32.521,-1
15:38:32.724,-1
15:38:32.926,-1
15:38:33.127,-1
15:38:33.332,-1
15:38:33.534,-1
15:38:33.736,-1
15:38:33.939,-1
15:38:34.142,-1
15:38:34.344,-1
15:38:34.569,-1
15:38:34.786,-1
15:38:34.992,1
15:38:35.215,1
15:38:35.425,1
15:38:35.664,1
15:38:35.877,1
15:38:36.091,1
15:38:36.325,1
15:38:36.554,1
15:38:36.767,1
15:38:36.969,-1
15:38:37.170,-1
15:38:37.381,-1
15:38:37.584,-1
15:38:37.793,-1
15:38:37.995,-1
15:38:38.201,-1
15:38:38.408,-1
15:38:38.611,-1
15:38:38.813,-1
15:38:39.015,-1
15:38:39.220,-1
15:38:39.424,-1
15:38:39.628,-1
15:38:39.831,-1
15:38:40.035,-1
15:38:40.244,-1
15:38:40.454,-1
15:38:40.665,-1
15:38:40.907,-1
15:38:41.129,-1
15:38:41.355,-1
15:38:41.569,-1
15:38:41.777,-1
15:38:41.983,-1
15:38:42.190,-1
15:38:42.392,-1
15:38:42.594,-1
15:38:42.796,-1
15:38:42.997,-1
15:38:43.200,-1
15:38:43.406,-1
15:38:43.611,-1
15:38:43.814,-1
15:38:44.018,-1
15:38:44.219,-1
15:38:44.423,-1
15:38:44.627,-1
15:38:44.833,-1
15:38:45.038,-1
15:38:45.280,-1
15:38:45.486,-1
15:38:45.689,-1
15:38:45.911,-1
15:38:46.113,-1
15:38:46.317,-1
15:38:46.520,-1
15:38:46.721,-1
15:38:46.927,-1
15:38:47.131,-1
15:38:47.333,-1
15:38:47.539,-1
15:38:47.742,-1
15:38:47.944,-1
15:38:48.155,-1
15:38:48.359,-1
15:38:48.560,-1
15:38:48.767,-1
15:38:48.975,-1
15:38:49.177,-1
15:38:49.378,-1
15:38:49.581,-1
15:38:49.790,-1
15:38:49.993,-1
15:38:50.196,-1
15:38:50.431,-1
15:38:54.221,-1
15:38:54.426,-1
15:38:54.674,-1
15:38:54.882,-1
15:38:55.120,-1
15:38:55.341,-1
15:38:55.562,-1
15:38:55.772,-1
15:38:55.980,-1
15:38:56.181,-1
15:38:56.390,-1
15:38:56.593,-1
15:38:56.799,-1
15:38:57.008,-1
15:38:57.213,-1
15:38:57.422,-1
15:38:57.623,-1
15:38:57.827,-1
15:38:58.030,-1
15:38:58.235,-1
15:38:58.436,-1
15:38:58.641,-1
15:38:58.858,-1
15:38:59.099,-1
15:38:59.356,-1
15:38:59.606,-1
15:38:59.834,-1
15:39:00.038,-1
15:39:00.257,-1
15:39:00.563,-1
15:39:00.767,-1
15:39:00.970,-1
15:39:01.171,-1
15:39:01.373,-1
15:39:01.577,-1
15:39:01.783,-1
15:39:01.984,-1
15:39:02.188,-1
15:39:02.394,-1
15:39:02.597,-1
15:39:02.798,-1
15:39:03.003,-1
15:39:03.205,-1
15:39:03.410,-1
15:39:03.612,-1
15:39:03.815,-1
15:39:04.017,-1
15:39:04.226,-1
15:39:04.429,-1
15:39:04.631,-1
15:39:04.838,-1
15:39:05.045,-1
15:39:05.247,-1
15:39:05.450,-1
15:39:05.655,-1
15:39:05.856,-1
15:39:06.058,-1
15:39:06.297,-1
15:39:06.515,-1
15:39:06.722,-1
15:39:06.930,-1
15:39:07.188,-1
15:39:07.435,-1
15:39:07.645,-1
15:39:07.847,-1
15:39:08.049,-1
15:39:08.252,-1
15:39:08.453,-1
15:39:08.656,-1
15:39:08.860,-1
15:39:09.062,-1
15:39:09.268,-1
15:39:09.470,-1
15:39:09.675,-1
15:39:09.877,-1
15:39:10.082,-1
15:39:10.285,-1
15:39:10.487,-1
15:39:10.695,-1
15:39:10.944,-1
15:39:11.207,-1
15:39:11.435,-1
15:39:11.652,-1
15:39:11.859,-1
15:39:12.069,-1
15:39:12.277,-1
15:39:12.480,-1
15:39:12.683,-1
15:39:12.885,-1
15:39:13.090,-1
15:39:13.294,-1
15:39:13.503,-1
15:39:13.707,-1
15:39:13.926,-1
15:39:14.128,-1
15:39:14.332,-1
15:39:14.535,-1
15:39:14.742,-1
15:39:14.944,-1
15:39:15.146,-1
15:39:15.363,-1
15:39:15.565,-1
15:39:15.769,-1
15:39:15.971,-1
15:39:16.174,-1
15:39:16.377,-1
15:39:16.584,-1
15:39:16.791,-1
15:39:17.030,-1
15:39:17.239,-1
15:39:17.449,-1
15:39:17.709,-1
15:39:17.930,-1
15:39:18.134,-1
15:39:18.336,-1
15:39:18.539,-1
15:39:18.741,-1
15:39:18.945,-1
15:39:19.146,-1
15:39:19.347,-1
15:39:19.552,-1
15:39:19.755,-1
15:39:19.956,-1
15:39:20.160,-1
15:39:20.362,-1
15:39:20.563,-1
15:39:20.765,-1
15:39:20.966,-1
15:39:21.174,-1
15:39:21.397,-1
15:39:21.613,-1
15:39:21.850,-1
15:39:22.065,-1
15:39:22.271,-1
15:39:22.473,-1
15:39:22.682,-1
15:39:24.887,-1
