,A.LOITER1
11:31:11.517,-1.0
11:31:11.721,-1.0
11:31:11.928,-1.0
11:31:12.132,-1.0
11:31:12.335,-1.0
11:31:12.537,-1.0
11:31:12.744,-1.0
11:31:12.946,-1.0
11:31:13.150,-1.0
11:31:13.355,-1.0
11:31:13.559,-1.0
11:31:13.764,-1.0
11:31:13.968,-1.0
11:31:14.174,-1.0
11:31:14.378,-1.0
11:31:14.581,-1.0
11:31:14.783,-1.0
11:31:14.986,-1.0
11:31:15.190,-1.0
11:31:15.398,-1.0
11:31:15.603,-1.0
11:31:15.807,-1.0
11:31:16.010,-1.0
11:31:16.214,-1.0
11:31:16.417,-1.0
11:31:16.620,-1.0
11:31:16.821,-1.0
11:31:17.025,-1.0
11:31:17.227,-1.0
11:31:17.430,-1.0
11:31:17.632,-1.0
11:31:17.835,-1.0
11:31:18.040,-1.0
11:31:18.244,-1.0
11:31:18.451,-1.0
11:31:18.653,-1.0
11:31:18.855,-1.0
11:31:19.071,-1.0
11:31:19.274,-1.0
11:31:19.477,-1.0
11:31:19.682,-1.0
11:31:19.886,-1.0
11:31:20.091,-1.0
11:31:20.294,-1.0
11:31:20.496,-1.0
11:31:20.699,1.0
11:31:22.227,1.0
11:31:22.436,1.0
11:31:22.641,1.0
11:31:22.851,1.0
11:31:23.058,1.0
11:31:23.263,1.0
11:31:23.465,1.0
11:31:23.670,1.0
11:31:23.875,0.524
11:31:24.077,1.0
11:31:24.281,1.0
11:31:24.490,-1.0
11:31:24.696,-1.0
11:31:24.902,-1.0
11:31:25.108,-1.0
11:31:25.311,-1.0
11:31:25.515,-1.0
11:31:25.727,-1.0
11:31:25.932,-1.0
11:31:26.139,-1.0
11:31:26.347,-1.0
11:31:26.554,-1.0
11:31:26.758,-1.0
11:31:26.961,-1.0
11:31:27.163,-1.0
11:31:27.369,-1.0
11:31:27.572,-1.0
11:31:27.784,-1.0
11:31:27.991,-1.0
11:31:28.194,-1.0
11:31:28.402,-1.0
11:31:28.609,-1.0
11:31:28.813,-1.0
11:31:29.016,-1.0
11:31:29.224,-1.0
11:31:29.431,-1.0
11:31:29.635,-1.0
11:31:29.837,-1.0
11:31:30.044,-1.0
11:31:30.246,-1.0
11:31:30.448,-1.0
11:31:30.655,-1.0
11:31:30.857,-1.0
11:31:31.059,-1.0
11:31:31.261,-1.0
11:31:31.462,-1.0
11:31:31.666,-1.0
11:31:31.869,-1.0
