time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
08:07:00,189799.0,0.0,0.0,-999.5,3.0,3.5,3.0,RTL,-0.004896086407825351,-0.0011954768560826778,2.87985098361969,-0.0006646907422691584,-0.00011367129627615213,-0.0004796995781362057,-35.3640078,149.1654789,346779.5,0.0,0.0,-152.0
08:07:01,121122.0,0.0,0.0,-1000.25,4.5,2.25,3.5,RTL,-0.00453482277225703,-0.0014132822398096323,2.8799206614494324,0.0007225732551887631,-0.001263344194740057,0.00010929058771580458,-35.3640078,149.1654789,347945.0,0.0,0.0,-152.0
08:07:02,121122.0,0.0,0.0,-1000.0,3.0,3.5,3.5,RTL,-0.004206066019833088,-0.0012115147546865046,2.8799548149108887,-0.0005485948640853167,-0.00034406757913529873,-0.00011622125748544931,-35.3640078,149.1654789,349889.5,0.0,0.0,-152.0
08:07:04,121122.0,0.0,0.0,-1000.5,5.5,3.0,3.5,RTL,-0.004641788313165307,-0.0013905216474086046,2.8806034326553345,0.0018174713477492332,-0.0004811739781871438,-0.0001031411811709404,-35.3640078,149.1654788,352996.5,0.0,1.0,-152.0
08:07:05,17644.0,0.0,0.0,-1000.0,4.0,3.25,3.75,RTL,-0.004416115232743323,-0.0015468999918084592,2.880316138267517,0.0005104729207232594,-0.0005826977430842817,0.00022914004512131214,-35.3640078,149.1654788,354162.25,0.0,1.0,-152.0
08:07:06,17644.0,0.0,0.0,-1000.0,4.0,5.0,3.0,RTL,-0.004745952319353819,-0.0011298417521174997,2.88033926486969,0.0005050506442785263,0.001170699018985033,-0.00032446556724607944,-35.3640078,149.1654788,356105.5,0.0,1.0,-152.0
08:07:08,17644.0,0.0,0.0,-999.5,5.5,3.5,4.5,RTL,-0.004815021529793739,-0.0012977115693502128,2.880143642425537,0.0018347952282056212,0.00014817016199231148,0.00042611139360815287,-35.3640078,149.1654788,359211.0,0.0,1.0,-152.0
08:07:09,113842.0,0.0,0.0,-1000.25,4.25,2.75,4.0,RTL,-0.004437994328327477,-0.002132735215127468,2.8802093267440796,0.0007568971486762166,-0.0007935085450299084,0.0007239551050588489,-35.3640078,149.1654788,360379.0,0.0,1.0,-152.0
08:07:10,113842.0,0.0,0.0,-1000.0,4.0,3.0,4.0,RTL,-0.0046976914163678885,-0.0016450558323413134,2.880269765853882,0.00022269785404205322,-0.00011695153079926968,0.0005914710927754641,-35.3640078,149.1654788,362325.5,-1.0,1.0,-152.0
08:07:12,113842.0,0.0,0.0,-1000.0,1.0,3.0,2.5,RTL,-0.005132184596732259,-0.0016771747614257038,2.880083203315735,-0.0027728986460715532,-0.0009579570032656193,-0.001168153714388609,-35.3640078,149.1654788,365428.5,0.0,1.0,-152.0
08:07:13,300000.0,0.0,0.0,-999.75,3.75,3.0,4.25,RTL,-0.005085751297883689,-0.001594306726474315,2.8800803422927856,9.225955000147223e-05,-0.0004784566117450595,0.0005000195815227926,-35.3640078,149.1654788,366599.0,0.0,1.0,-152.0
08:07:14,300000.0,0.0,0.0,-1000.0,3.0,3.0,3.5,RTL,-0.004770134575664997,-0.0015305114211514592,2.8801517486572266,-0.0009606917155906558,-0.0003419625572860241,0.00015351991169154644,-35.3640078,149.1654788,368534.5,0.0,1.0,-152.0
08:07:16,300000.0,0.0,0.0,-1000.0,3.0,3.5,3.0,RTL,-0.0049059654120355844,-0.0015595913864672184,2.879825234413147,-0.0007411735132336617,-0.00011864886619150639,-0.0004797637229785323,-35.3640078,149.1654788,371648.0,0.0,1.0,-152.0
08:07:17,300000.0,0.0,0.0,-1000.0,2.5,2.5,3.75,RTL,-0.004839421948418021,-0.0015987511724233627,2.8799384236335754,-0.0013149240403436124,-0.0007778795552439988,0.00022799812722951174,-35.3640078,149.1654788,372813.75,0.0,1.0,-152.0
08:07:18,300000.0,0.0,0.0,-999.5,0.5,2.0,3.5,RTL,-0.004893771838396788,-0.0016053732251748443,2.880124568939209,-0.003206087159924209,-0.0014694632263854146,-0.0003554602153599262,-35.3640078,149.1654788,374755.5,0.0,1.0,-152.0
08:07:20,300000.0,0.0,0.0,-1000.5,4.0,2.0,3.5,RTL,-0.004983624676242471,-0.0018511994276195765,2.880728244781494,0.0003351439954712987,-0.001488915761001408,-0.00010788138024508953,-35.3640077,149.1654788,377861.5,-1.0,1.0,-152.0
08:07:21,200.0,0.0,0.0,-1000.0,3.0,3.0,3.25,RTL,-0.004776878631673753,-0.0018182627682108432,2.880453109741211,-0.0004808062221854925,-0.0005713021964766085,-0.00041287060594186187,-35.3640077,149.1654788,379030.5,-1.0,1.0,-152.0
