time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
05:31:59,-35.3632623,149.165237,51355.333333333336,0.0,2.3333333333333335,100.33333333333333,-0.6666666666666666,40.333333333333336,-987.3333333333334,14.333333333333334,3.6666666666666665,6.0,RTL,-0.006845261746396621,0.002481649396941066,-1.1567912101745605,0.010158424576123556,0.0016350897494703531,0.0026829460014899573,167142.0
05:32:00,-35.363262433333325,149.16523696666664,50083.0,1.0,2.6666666666666665,99.66666666666667,-0.3333333333333333,71.66666666666667,-972.6666666666666,734.3333333333334,3.0,4.333333333333333,RTL,0.004383373695115249,0.0011502665778001149,-1.1563725074132283,0.7308083573977152,0.0010696537016580503,0.0005197268134603897,300000.0
05:32:01,-35.363262633333335,149.1652369,49312.333333333336,3.6666666666666665,4.0,97.66666666666667,-1.0,67.66666666666667,-1015.0,806.0,2.0,9.666666666666666,RTL,0.006899893350540272,0.0010617970838211477,-1.1557567516962688,0.8024523059527079,0.00010673011032243569,0.006040387321263552,300000.0
05:32:03,-35.36326376666667,149.16523636666668,47273.333333333336,11.666666666666666,6.0,100.33333333333333,-0.3333333333333333,13.666666666666666,-993.6666666666666,1024.3333333333333,3.6666666666666665,5.333333333333333,RTL,0.036860289673010506,0.00040393179369857535,-1.1563312609990437,1.0234174331029255,0.0018435812089592218,0.002057839184999466,300000.0
05:32:04,-35.36326383333333,149.16523633333335,45997.333333333336,16.0,7.333333333333333,96.66666666666667,1.0,26.666666666666668,-1030.0,1104.3333333333333,3.3333333333333335,5.0,RTL,0.0327337688455979,0.0021453329051534333,-1.1560490528742473,1.102789004643758,0.0012116334401071072,0.0016148605694373448,300000.0
05:32:05,-35.36326363333333,149.1652364,45232.666666666664,15.333333333333334,7.333333333333333,100.66666666666667,-0.3333333333333333,18.666666666666668,-1004.3333333333334,1077.0,1.6666666666666667,8.666666666666666,RTL,0.02867242569724719,0.0027541030819217363,-1.1557803948720295,1.0756552418073018,-0.0008307080715894699,0.005036223990221818,300000.0
05:32:07,-35.363263366666665,149.1652366,43190.0,12.333333333333334,6.666666666666667,100.0,0.3333333333333333,-47.0,-968.6666666666666,-149.33333333333334,2.0,-4.0,RTL,0.02406335435807705,0.0017046116990968585,-1.156396706899007,-0.15083707869052887,-1.8834369257092476e-05,-0.00811970125262936,300000.0
05:32:08,-35.363263233333335,149.1652367,41906.666666666664,11.333333333333334,6.333333333333333,98.0,-0.6666666666666666,-46.333333333333336,-1008.6666666666666,-261.0,1.3333333333333333,0.0,RTL,0.015961463873585064,0.0008258207756928945,-1.1563289960225422,-0.2622796644767125,-0.0008633738228430351,-0.003993957303464413,300000.0
05:32:09,-35.36326356666667,149.1652366,41145.333333333336,11.0,6.0,99.33333333333333,-0.6666666666666666,-59.666666666666664,-1002.3333333333334,-919.6666666666666,-1.6666666666666667,3.3333333333333335,RTL,0.014639419503509998,-0.0010097619184913735,-1.1565075318018596,-0.9218561251958212,-0.004414281031737725,-0.0002202026080340147,300000.0
05:32:11,-35.36326436666667,149.1652363,39113.333333333336,20.666666666666668,7.666666666666667,99.33333333333333,1.0,-63.0,-1002.6666666666666,-1445.6666666666667,4.333333333333333,1.0,RTL,0.0032302544762690863,0.001686091845234235,-1.1562961339950562,-1.4493229786554973,0.002650165930390358,-0.0025412545849879584,300000.0
05:32:12,-35.363263133333334,149.16523676666665,37834.666666666664,17.666666666666668,6.0,97.33333333333333,4.0,-25.0,-1011.0,-1046.6666666666667,3.3333333333333335,4.666666666666667,RTL,-0.019952937650183838,0.005810481340934833,-1.156129002571106,-1.051734983921051,0.0012818103811393182,0.000925673016657432,135084.0
05:32:13,-35.36326206666667,149.16523723333333,37068.333333333336,8.333333333333334,3.0,99.66666666666667,3.0,-3.0,-1009.3333333333334,-779.0,0.0,8.666666666666666,RTL,-0.029501342525084812,0.006183332608391841,-1.1554425954818726,-0.784865935643514,-0.002287857079257568,0.004687091568484902,135084.0
05:32:15,-35.363259866666674,149.16523859999998,35020.0,-14.333333333333334,-5.0,98.0,0.3333333333333333,69.66666666666667,-1010.6666666666666,1079.3333333333333,0.0,9.333333333333334,RTL,-0.02099124404291312,0.002019829407799989,-1.15587051709493,1.0749966104825337,-0.0020295734672496715,0.005543945900474985,135084.0
05:32:16,-35.36325996666667,149.16523886666667,33753.0,-23.333333333333332,-9.0,100.33333333333333,-1.6666666666666667,37.333333333333336,-1013.6666666666666,1241.0,1.6666666666666667,7.0,RTL,0.007160223283184071,-0.0022661713883280754,-1.1560237010320027,1.238894025484721,-0.0002497138921171427,0.0030083544552326202,118403.0
05:32:17,-35.363260733333334,149.16523859999998,32983.0,-19.666666666666668,-8.0,99.33333333333333,-4.666666666666667,25.0,-1010.6666666666666,972.0,-1.6666666666666667,2.6666666666666665,RTL,0.016159492544829845,-0.005234687589108944,-1.1563649972279866,0.9699979821840922,-0.0042446276638656855,-0.0013826890693356593,118403.0
05:32:19,-35.36326476666667,149.16523643333335,30960.666666666668,9.0,1.3333333333333333,99.66666666666667,-3.0,-36.0,-978.6666666666666,136.33333333333334,3.3333333333333335,2.3333333333333335,RTL,0.05479887748757998,-0.005222367898871501,-1.1562554041544597,0.1347858930627505,0.0014604030487438042,-0.0011181551186988752,118403.0
05:32:20,-35.36326536666667,149.1652358,29699.666666666668,28.0,8.666666666666666,102.33333333333333,0.6666666666666666,-72.0,-955.6666666666666,-807.3333333333334,6.666666666666667,-8.666666666666666,RTL,0.026698522890607517,0.002545153101285299,-1.1557480494181316,-0.8093052307764689,0.0046594294253736734,-0.01313815638422966,102852.0
05:32:21,-35.3632647,149.1652359,28931.666666666668,27.666666666666668,9.0,99.66666666666667,3.3333333333333335,-66.66666666666667,-1024.3333333333333,-965.3333333333334,3.3333333333333335,-0.6666666666666666,RTL,0.010102580611904463,0.004640676624452074,-1.1552143494288127,-0.9684244096279144,0.0015086018635580938,-0.004740119290848573,102852.0
05:32:23,-35.36326206666667,149.16523736666667,26883.0,8.333333333333334,3.3333333333333335,102.0,4.0,-5.666666666666667,-988.0,-827.0,0.6666666666666666,7.666666666666667,RTL,-0.03011395161350568,0.003670038810620705,-1.1554213364919026,-0.8323996265729269,-0.0017269490441928308,0.0038214336770276227,102852.0
05:32:24,-35.36326043333333,149.16523846666666,25601.666666666668,-7.666666666666667,-4.666666666666667,100.66666666666667,3.6666666666666665,-11.0,-996.0,-773.3333333333334,2.3333333333333335,7.333333333333333,RTL,-0.03866973891854286,0.0022186837547148266,-1.155505657196045,-0.7786742647488912,0.00047734084849556285,0.003647484661390384,282702.0
05:32:25,-35.363259633333335,149.1652389333333,24836.333333333332,-15.333333333333334,-8.0,101.0,1.3333333333333333,31.333333333333332,-1005.3333333333334,-104.33333333333333,1.0,8.333333333333334,RTL,-0.039853643625974655,0.0024233890774970255,-1.1556109984715779,-0.10967090105017026,-0.0009396212796370188,0.004733865149319172,282702.0
05:32:27,-35.3632593,149.1652394,22815.333333333332,-29.0,-14.0,102.33333333333333,-3.0,76.33333333333333,-960.6666666666666,1009.6666666666666,0.0,4.333333333333333,RTL,-0.013765042182058096,-0.0030803974562635026,-1.1554479201634724,1.0053634246190388,-0.002068163361400366,0.0007905560390402874,282702.0
05:32:28,-35.36326086666667,149.1652387,21528.333333333332,-22.666666666666668,-12.0,101.33333333333333,-3.3333333333333335,75.66666666666667,-1004.3333333333334,1294.3333333333333,1.0,4.0,RTL,0.0156467257378002,-0.006125427937755982,-1.1553282340367634,1.2905508677164714,-0.001423027366399765,0.0004014573059976101,253186.0
05:32:29,-35.363262066666664,149.1652381,20762.0,-12.666666666666666,-8.333333333333334,100.66666666666667,-3.0,27.333333333333332,-1009.3333333333334,1139.3333333333333,4.0,7.333333333333333,RTL,0.0349125973880291,-0.005588546860963106,-1.1557414134343464,1.1375727256139119,0.0020556506545593343,0.0033420192388196788,253186.0
05:32:31,-35.3632632,149.165237,18726.666666666668,5.333333333333333,0.0,101.66666666666667,-0.3333333333333333,-65.33333333333333,-1005.6666666666666,-744.6666666666666,2.0,3.3333333333333335,RTL,0.012632391881197691,0.0012091964405650895,-1.1553538640340169,-0.7462137838204702,0.00042857276275753975,-0.00021013392445941767,253186.0
05:32:32,-35.3632633,149.1652368,17457.333333333332,7.0,2.3333333333333335,100.33333333333333,-2.0,-61.0,-996.3333333333334,-1342.0,0.0,-0.3333333333333333,RTL,-0.0037067088511927673,-0.00028756760972707224,-1.1550666093826294,-1.3448313474655151,-0.0022508352994918823,-0.004549139800171058,300000.0
05:32:33,-35.3632636,149.1652367,16694.666666666668,10.333333333333334,3.6666666666666665,102.66666666666667,-0.3333333333333333,-32.333333333333336,-1009.3333333333334,-1246.3333333333333,-3.0,13.666666666666666,RTL,-0.0009734847311240932,-0.0018998947149763505,-1.1546188592910767,-1.2505205869674683,-0.005750486006339391,0.009850567594791452,300000.0
05:32:35,-35.36326426666667,149.16523643333332,14645.0,21.333333333333332,7.0,101.0,0.3333333333333333,66.0,-1028.0,1015.3333333333334,5.0,14.333333333333334,RTL,0.02180254024763902,-0.00012032464292133227,-1.1545907656351726,1.0103282729784648,0.0033239968276272216,0.010885841213166714,300000.0
05:32:36,-35.3632638,149.1652366333333,13362.0,18.666666666666668,6.0,99.66666666666667,1.0,47.666666666666664,-1008.6666666666666,1369.0,2.3333333333333335,6.333333333333333,RTL,0.02894594892859459,0.0016351035640885432,-1.1551529169082642,1.3659415642420452,0.0006841665599495173,0.003020583496739467,200.0
05:32:37,-35.363263499999995,149.16523676666668,12587.666666666666,15.666666666666666,5.0,102.33333333333333,1.6666666666666667,19.0,-1020.6666666666666,1184.0,1.0,6.333333333333333,RTL,0.030318332215150196,0.0010100767734305312,-1.1550063689549763,1.181243658065796,-0.0014985382246474426,0.002536761574447155,200.0
05:32:39,-35.3632633,149.165237,11143.0,12.0,3.0,26.666666666666668,0.0,12.666666666666666,-1025.6666666666667,67.0,0.6666666666666666,8.0,RTL,0.008074479332814613,-0.0011846070022632678,-1.1558080514272053,0.062378873427708946,-0.0007872135999302069,0.004268650896847248,200.0
05:32:40,-35.36326333333333,149.165237,10833.0,11.666666666666666,2.0,28.666666666666668,1.0,-33.666666666666664,-987.3333333333334,-696.0,2.3333333333333335,1.6666666666666667,RTL,0.0021663241010780134,0.0004484497797723937,-1.1560770670572917,-0.7002939581871033,0.0006522346520796418,-0.001943806962420543,147034.0
05:32:41,-35.36326306666666,149.16523706666666,10604.0,11.666666666666666,2.3333333333333335,32.0,1.0,28.0,-998.0,509.6666666666667,2.3333333333333335,7.0,RTL,0.008908991081019243,0.0018050853007783492,-1.1555933157602947,0.5050719740490118,0.0006321848680575689,0.0034002961280445256,147034.0
05:32:43,-35.363261599999994,149.16523759999998,9917.0,0.3333333333333333,0.0,34.666666666666664,0.3333333333333333,-3.6666666666666665,-1016.6666666666666,369.0,2.6666666666666665,3.3333333333333335,RTL,-0.002343709929846227,0.003837855765596032,-1.155664285024007,0.3655168116092682,0.0009857308274755876,-0.0002910061739385128,147034.0
05:32:44,-35.363261333333334,149.1652378,9491.333333333334,-6.0,-1.3333333333333333,32.666666666666664,-1.0,32.0,-1003.6666666666666,674.6666666666666,-1.0,3.3333333333333335,RTL,0.0030023910415669284,0.00028753010944152874,-1.1557042598724365,0.6703850030899048,-0.0032245993691806993,-9.04877670109272e-05,287981.0
05:32:45,-35.36326176666666,149.16523773333336,9237.666666666666,-6.666666666666667,-1.3333333333333333,34.0,-1.3333333333333333,-31.0,-991.0,-539.0,0.3333333333333333,2.6666666666666665,RTL,0.00030533488704046857,-0.0014661412957745294,-1.1556504964828491,-0.5430466737598181,-0.0020705413383742175,-0.001375078068425258,287981.0
05:32:47,-35.363263,149.16523706666666,8714.666666666666,3.6666666666666665,1.0,-2.3333333333333335,-1.3333333333333333,-3.6666666666666665,-1037.0,-263.6666666666667,5.666666666666667,5.666666666666667,RTL,0.009490413746486107,-0.0003151018872813438,-1.1553270816802979,-0.26826001207033795,0.004103171561534206,0.0020895972847938538,287981.0
05:32:48,-35.3632631,149.1652368,8794.0,8.333333333333334,3.0,-5.333333333333333,1.0,2.3333333333333335,-997.0,-4.0,4.0,6.666666666666667,RTL,0.006540369242429733,0.002861414880802234,-1.1550049384435017,-0.00855933129787445,0.0021711386119325957,0.0031030993753423295,200.0
05:32:49,-35.363262733333336,149.16523683333332,8822.333333333334,6.666666666666667,3.0,-1.6666666666666667,0.6666666666666666,-13.333333333333334,-994.6666666666666,-141.66666666666666,2.3333333333333335,2.3333333333333335,RTL,0.0017930433774987857,0.003965990074599783,-1.154848297437032,-0.14574872454007468,0.0005509036127477884,-0.0019723412891228995,200.0
05:32:51,-35.3632616,149.16523750000002,8830.666666666666,-2.0,0.3333333333333333,0.0,0.0,23.666666666666668,-1004.0,433.0,1.6666666666666667,3.3333333333333335,RTL,-0.0037054707451413074,0.002274429309181869,-1.1547138293584187,0.4284630964199702,-0.0002058242680504918,-0.0003177886828780174,200.0
05:32:52,-35.3632617,149.1652376,8727.666666666666,-5.0,-0.3333333333333333,7.666666666666667,-0.3333333333333333,14.333333333333334,-1028.3333333333333,35.0,1.6666666666666667,6.666666666666667,RTL,-0.0016703800841545065,-0.0001685724031024923,-1.155128002166748,0.030481701095898945,-0.00030453324628372985,0.0034413300454616547,300000.0
05:32:53,-35.36326186666667,149.1652376,8711.666666666666,-3.6666666666666665,-1.0,-1.3333333333333333,0.0,-7.333333333333333,-997.3333333333334,-69.0,-0.6666666666666666,3.0,RTL,0.0006411380600184202,-0.0008754289786641797,-1.1549508571624756,-0.07369137307008107,-0.0031924586122234664,-0.0003167797500888507,300000.0
05:32:55,-35.36326226666667,149.16523756666666,8727.666666666666,0.0,-1.0,-0.6666666666666666,-0.3333333333333333,8.333333333333334,-998.3333333333334,337.0,3.0,2.0,RTL,0.010442060107986132,5.0287953248092286e-05,-1.1548843383789062,0.33291735003391904,0.0015506235261758168,-0.0016155156772583723,300000.0
05:32:56,-35.3632623,149.1652375,8728.666666666666,0.6666666666666666,0.0,-0.3333333333333333,0.3333333333333333,12.0,-1009.3333333333334,374.0,0.6666666666666666,4.0,RTL,0.0063997721299529076,0.0007476402873483797,-1.154829978942871,0.37019047141075134,-0.0017836084589362144,-2.2900989279150963e-05,37792.0
05:32:57,-35.36326223333334,149.1652375,8730.0,0.0,0.0,-0.3333333333333333,0.0,-3.3333333333333335,-996.3333333333334,-247.66666666666666,4.666666666666667,3.3333333333333335,RTL,-0.003890156357859572,0.0009506135441673299,-1.1548207600911458,-0.25252408782641095,0.0030543373432010412,-0.0001853019930422306,37792.0
05:32:59,-35.3632623,149.16523743333335,8697.666666666666,0.0,0.0,17.0,0.3333333333333333,17.0,-946.3333333333334,603.3333333333334,1.0,-3.0,RTL,0.012392155981312195,0.0005294287354142094,-1.155303915341695,0.5995990633964539,-0.0013395351512978475,-0.0074827224016189575,37792.0
05:33:00,-35.36326196666667,149.1652375,8247.333333333334,0.0,0.0,40.666666666666664,1.6666666666666667,-16.333333333333332,-1012.3333333333334,-643.6666666666666,4.666666666666667,3.6666666666666665,RTL,-0.01630380128820737,0.002676092437468469,-1.155407230059306,-0.649111270904541,0.0031564310969163976,-7.112448414166768e-05,200.0
05:33:01,-35.36326126666666,149.1652378,7956.333333333333,-3.0,-2.0,36.0,3.0,11.0,-1008.0,513.6666666666666,1.6666666666666667,3.3333333333333335,RTL,-0.004341317301926513,0.004133768302078049,-1.1548399130503337,0.5099619841203094,-2.396580142279466e-05,-0.00014921619246403375,200.0
05:33:03,-35.363259199999995,149.1652390666667,7254.333333333333,-25.0,-10.666666666666666,33.0,1.0,-3.6666666666666665,-999.6666666666666,255.66666666666666,-1.0,0.3333333333333333,RTL,-0.02259298413991928,0.0012479207168022792,-1.1553069353103638,0.25303348898887634,-0.003082048691188296,-0.0032776884424189725,200.0
05:33:04,-35.36325920000001,149.16523926666665,6834.0,-29.333333333333332,-12.666666666666666,34.0,-0.3333333333333333,42.0,-1005.6666666666666,549.3333333333334,0.0,6.0,RTL,-0.018980778753757477,-0.001119457030047973,-1.1551328500111897,0.5453957890470823,-0.0020050460007041693,0.0024952718522399664,234967.0
05:33:05,-35.3632595,149.16523916666668,6582.333333333333,-30.666666666666668,-14.0,34.333333333333336,-0.6666666666666666,-31.666666666666668,-991.0,-439.0,0.3333333333333333,1.6666666666666667,RTL,-0.014830820572872957,-0.002037322032265365,-1.1548796097437541,-0.4408933569987615,-0.001794405048713088,-0.0018895467122395833,234967.0
05:33:07,-35.363260866666664,149.1652384,5899.333333333333,-20.666666666666668,-9.666666666666666,34.333333333333336,-3.0,-10.666666666666666,-994.0,-579.6666666666666,3.3333333333333335,4.0,RTL,-0.009404129659136137,-0.002904636242116491,-1.1551427443822224,-0.5835145016511282,0.001964300793285171,0.000253551018734773,234967.0
05:33:08,-35.363262299999995,149.16523759999998,5461.666666666667,-7.333333333333333,-4.0,33.666666666666664,-3.0,13.666666666666666,-995.3333333333334,587.6666666666666,-2.0,-0.6666666666666666,RTL,0.024968352789680164,-0.003630088254188498,-1.1546518405278523,0.5859762330849966,-0.004580747801810503,-0.005126770818606019,300000.0
05:33:09,-35.363263466666666,149.16523700000002,5209.333333333333,0.3333333333333333,-1.0,33.0,-3.6666666666666665,-24.666666666666668,-997.6666666666666,-639.0,3.3333333333333335,4.0,RTL,0.016771651804447174,-0.0048435949720442295,-1.154853343963623,-0.6417536834875742,0.0014969801219801109,0.0004050349040577809,300000.0
05:33:11,-35.36326533333334,149.16523586666665,4529.333333333333,28.333333333333332,8.666666666666666,33.333333333333336,0.3333333333333333,9.666666666666666,-1004.3333333333334,-119.0,6.666666666666667,9.0,RTL,0.02196778543293476,0.00043629106949083507,-1.1543255647023518,-0.12333529690901439,0.005535896324242155,0.005591663143907984,300000.0
05:33:12,-35.3632643,149.1652362,4105.0,25.333333333333332,8.333333333333334,33.333333333333336,2.0,-30.333333333333332,-995.6666666666666,-498.3333333333333,2.0,1.6666666666666667,RTL,0.004323517593244712,0.0029804558337976537,-1.1542784770329793,-0.5021269433200359,0.00028168891246120137,-0.0021901653769115605,94584.0
05:33:13,-35.36326363333333,149.1652366,3850.0,21.333333333333332,7.0,33.666666666666664,2.3333333333333335,22.666666666666668,-1002.0,490.0,0.6666666666666666,4.333333333333333,RTL,0.007985147802780071,0.0027898007538169622,-1.154231309890747,0.4863041217128436,-0.0010921484790742397,0.0007901465675483147,94584.0
05:33:15,-35.3632619,149.1652377,3164.3333333333335,2.6666666666666665,0.0,33.666666666666664,1.0,26.0,-1005.6666666666666,807.0,-1.3333333333333333,3.3333333333333335,RTL,0.003872680322577556,0.0006009659652287761,-1.1544379393259685,0.8039014935493469,-0.0034234225749969482,-0.0003397245891392231,94584.0
05:33:16,-35.3632616,149.16523793333332,2735.6666666666665,-2.0,-2.3333333333333335,33.0,0.3333333333333333,10.0,-999.6666666666666,-217.0,4.333333333333333,4.333333333333333,RTL,-0.014300894923508167,-0.00023038507060846314,-1.1548313697179158,-0.22159568468729654,0.0029301017445201674,0.0010722015285864472,200.0
05:33:17,-35.363261333333334,149.16523816666665,2480.3333333333335,-5.333333333333333,-4.0,32.333333333333336,1.0,14.666666666666666,-1000.3333333333334,590.6666666666666,0.6666666666666666,4.333333333333333,RTL,0.0014914947484309475,0.0005418608100929608,-1.1542262236277263,0.5880212684472402,-0.0005369665644442042,0.0005671957818170389,200.0
05:33:19,-35.3632607,149.1652384,1807.6666666666667,-13.0,-7.0,33.333333333333336,-0.3333333333333333,-21.0,-991.0,-121.33333333333333,-2.0,-0.3333333333333333,RTL,-0.006851872700887422,-5.228704806844083e-05,-1.1544232368469238,-0.12401341646909714,-0.004398486344143748,-0.004400736109043161,200.0
05:33:20,-35.36326143333333,149.16523809999998,1379.6666666666667,-11.666666666666666,-5.666666666666667,34.0,-3.3333333333333335,33.333333333333336,-1002.0,741.3333333333334,0.3333333333333333,2.6666666666666665,RTL,0.011450781719759107,-0.003235521803920468,-1.1543820699055989,0.7384629845619202,-0.0012747463770210743,-0.00037110216605166596,217756.0
05:33:21,-35.3632622,149.16523773333333,1117.6666666666667,-7.0,-4.0,32.333333333333336,-2.6666666666666665,-32.0,-999.3333333333334,-603.0,1.3333333333333333,3.6666666666666665,RTL,0.007105629697131614,-0.004067446415623029,-1.1545568704605103,-0.6060750385125478,-0.00041604088619351387,-0.0003592873302598794,217756.0
05:33:24,-35.363262999999996,149.16523686666665,50.0,14.666666666666666,3.3333333333333335,26.666666666666668,0.0,-9.0,-994.6666666666666,15.333333333333334,3.3333333333333335,2.0,RTL,0.0033084872072019302,0.0006798928564724823,-1.15276833375295,0.012675939515853921,0.002455156141271194,-0.0015267722774297,217756.0
05:33:25,-35.363262733333336,149.16523683333332,0.0,9.0,0.3333333333333333,21.666666666666668,0.0,-0.6666666666666666,-1000.0,2.6666666666666665,2.3333333333333335,2.6666666666666665,RTL,-0.0019634836353361607,0.0005576892241757984,-1.1517716248830159,-0.00047198450192809105,0.0012148374613995354,-0.0006088292381415764,300000.0
05:33:26,-35.363263100000005,149.1652366666667,0.0,-2.6666666666666665,-1.3333333333333333,17.0,0.0,-0.6666666666666666,-1000.0,3.0,2.6666666666666665,3.0,RTL,-0.0037424928353478513,0.002567020710557699,-1.151780645052592,-0.0004740316265573104,0.0012344007069865863,-0.0005616152193397284,300000.0
05:33:28,-35.3632638,149.1652366,0.0,-10.5,0.0,11.5,0.0,0.0,-1000.0,3.0,2.5,3.0,RTL,-0.0031757677206769586,0.004658400313928723,-1.1522029042243958,-0.00039608124643564224,0.001167830836493522,-0.0005673329578712583,300000.0
05:33:30,-35.363264,149.16523665,0.0,-10.0,2.0,6.5,0.0,-1.0,-1000.0,3.0,2.0,2.5,RTL,-0.000664481456624344,0.005266007035970688,-1.1533311605453491,-0.0001861858181655407,0.0010970653966069221,-0.0006038745632395148,300000.0
05:33:32,-35.363263849999996,149.1652368,0.0,-5.5,4.0,3.5,0.0,-1.0,-1000.0,2.5,2.5,2.5,RTL,0.0014569344348274171,0.005007986444979906,-1.154833972454071,-0.00014269398525357246,0.0010319049470126629,-0.0006392310606315732,300000.0
