time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
11:13:30,2.5,-58.0,-991.0,-1428.0,-2.5,-5.0,RTL,-35.3632616,149.1652396,291585.5,-1.5,-10.0,105.0,210271.0,-0.0357784628868103,0.0013003104249946773,-0.42577874660491943,-1.43295019865036,-0.005242905695922673,-0.00960121350362897
11:13:32,0.0,23.0,-961.0,-410.5,0.0,9.0,RTL,-35.3632615,149.1652406,289559.0,-5.0,-20.5,106.0,172292.0,-0.03502965718507767,-0.0013678360846824944,-0.42635366320610046,-0.41714808344841003,-0.0022531963768415153,0.005470616510137916
11:13:34,-3.0,70.0,-980.5,666.0,-0.5,11.0,RTL,-35.363261800000004,149.16523985,287513.5,-5.0,-20.0,101.0,134313.0,-0.00902597140520811,-0.004879814339801669,-0.42788341641426086,0.6605007350444794,-0.003547227126546204,0.0074698475655168295
11:13:35,-4.75,74.0,-966.0,885.25,3.0,2.25,RTL,-35.36326225,149.16523869999997,286742.0,-3.0,-15.5,103.75,24121.0,0.005478401842992753,-0.005754635436460376,-0.4294472634792328,0.8801728039979935,0.0013084218953736126,-0.0012484673061408103
11:13:36,-4.5,71.0,-1032.5,1378.0,2.5,0.0,RTL,-35.36326325,149.16523615,285445.5,4.0,0.5,99.0,24121.0,0.03932230733335018,-0.0059747721534222364,-0.4299782067537308,1.3733826875686646,0.0006352574564516544,-0.003910022205673158
11:13:38,1.0,48.0,-1001.5,1268.0,1.5,1.0,RTL,-35.36326335,149.16523485,283411.0,12.5,19.5,101.5,144875.0,0.02857107948511839,0.002370643662288785,-0.42963723838329315,1.2644988894462585,-0.0003698165528476238,-0.003216806799173355
11:13:40,6.0,-29.5,-941.5,406.0,1.0,0.0,RTL,-35.3632619,149.165238,281376.5,4.5,5.0,102.5,265629.0,-0.007065751822665334,0.007102364208549261,-0.4306882917881012,0.40358322858810425,-0.00029822997748851776,-0.004231273662298918
11:13:42,1.5,-46.5,-942.5,-215.0,-6.0,-2.5,RTL,-35.3632611,149.16524099999998,279332.0,-9.5,-22.5,101.0,232936.0,-0.017890991643071175,-0.0014910386817064136,-0.4315810203552246,-0.21676158532500267,-0.009140641894191504,-0.006345339701510966
11:13:44,-3.5,-72.5,-972.5,-1282.5,-0.5,-1.5,RTL,-35.36326185,149.16523999999998,277297.5,-8.5,-25.5,102.0,232936.0,-0.015549291390925646,-0.005885904189199209,-0.4319397062063217,-1.2854578495025635,-0.0035989859607070684,-0.0050956259947270155
11:13:45,-4.0,-54.5,-1002.75,-1429.0,-0.5,6.0,RTL,-35.363262324999994,149.16523867499998,276525.25,-4.5,-18.25,102.75,270397.0,-0.00960356678115204,-0.005969103891402483,-0.43170829862356186,-1.4329670071601868,-0.002824379247613251,0.002459669718518853
11:13:46,-2.5,-26.0,-969.0,-1203.5,4.5,5.5,RTL,-35.3632631,149.16523625,275251.0,3.5,-1.5,102.0,270397.0,0.004601692548021674,-0.004050002200528979,-0.43212488293647766,-1.209075391292572,0.0029415064491331577,0.0015860800631344318
11:13:48,0.5,68.0,-999.5,807.5,7.0,2.0,RTL,-35.363263149999995,149.1652354,273225.0,11.0,16.5,103.0,114704.0,0.008729698602110147,0.002294055826496333,-0.4317106753587723,0.8023113906383514,0.0048165342304855585,-0.001134209451265633
11:13:50,1.5,59.5,-1022.5,1401.5,1.0,5.0,RTL,-35.363262,149.1652381,271196.0,3.0,4.5,104.5,114704.0,-0.0028593319293577224,0.004420393845066428,-0.43246521055698395,1.3974941968917847,-0.00048301962669938803,0.001940031535923481
11:13:51,1.5,22.5,-1004.25,1087.0,-5.0,4.75,RTL,-35.363261699999995,149.1652389,270430.0,-1.25,-4.25,104.0,201474.0,0.0017520050023449585,0.0017895646597025916,-0.4332110434770584,1.0845909714698792,-0.007293436327017844,0.0012777101946994662
11:13:52,-1.0,32.5,-1047.5,1285.5,-8.0,0.5,RTL,-35.3632619,149.16523899999999,269130.5,-3.5,-9.5,105.0,201474.0,0.015000191517174244,-0.0032978110248222947,-0.4337170869112015,1.2830652594566345,-0.010634556412696838,-0.0033955518156290054
11:13:54,-2.5,13.0,-988.5,1010.0,5.5,5.5,RTL,-35.363263450000005,149.1652354,267116.0,6.0,6.5,103.5,123016.0,0.05103152245283127,-0.005276745185256004,-0.4333811402320862,1.0075519382953644,0.003894962777849287,0.002465050434693694
11:13:56,1.5,-46.0,-1008.5,-44.5,3.0,-2.5,RTL,-35.36326355,149.1652343,265052.5,14.0,23.0,100.5,123016.0,0.0317871505394578,0.002413310809060931,-0.43293678760528564,-0.04755272716283798,0.0018908001075033098,-0.006446198793128133
11:13:57,2.0,-63.0,-982.0,-556.5,2.5,-6.75,RTL,-35.363263175,149.16523505,264293.25,12.75,22.25,102.25,81121.0,0.01247207960113883,0.0036498361150734127,-0.43289244174957275,-0.5598092898726463,0.0008994202653411776,-0.011054762173444033
11:13:58,3.0,-75.5,-988.5,-1379.0,0.0,-2.0,RTL,-35.36326255,149.16523665,263016.0,7.5,12.5,102.5,81121.0,-0.013802103698253632,0.003735681064426899,-0.4332899749279022,-1.3828369975090027,-0.002624153741635382,-0.006175898830406368
11:14:00,-2.0,-37.5,-1036.0,-1291.0,-3.0,2.0,RTL,-35.3632622,149.1652379,260958.5,0.0,0.0,98.5,102464.0,-0.023315290920436382,-0.0012948279763804749,-0.43452365696430206,-1.296921968460083,-0.005184195761103183,-0.0019093318842351437
11:14:02,0.0,0.5,-1005.5,-808.5,0.5,8.0,RTL,-35.363263,149.16523610000002,258911.5,6.5,8.0,100.0,102464.0,-0.002075449621770531,-0.0012325619463808835,-0.4344269335269928,-0.815174013376236,-0.0011517092352733016,0.00482465885579586
11:14:03,0.0,38.5,-985.0,-27.0,3.75,10.0,RTL,-35.363263025,149.16523595,258143.25,8.5,11.5,100.0,140082.0,0.0006812605388404336,-0.0005426014904514886,-0.43414751440286636,-0.03398637752979994,0.00248409595224075,0.00643775041680783
11:14:04,0.5,60.0,-965.5,337.0,6.5,-1.0,RTL,-35.36326285,149.1652364,256870.5,8.5,11.5,103.5,140082.0,-0.004778546746820211,0.001782035396900028,-0.43414850533008575,0.3304155170917511,0.00560996844433248,-0.0048754781018942595
11:14:06,4.5,55.0,-1033.5,889.5,4.0,2.5,RTL,-35.36326165,149.1652392,254831.5,0.5,-3.5,97.0,192144.0,-0.01756490021944046,0.004974513780325651,-0.4323812276124954,0.8836500644683838,0.002679131051991135,-0.0009005453903228045
11:14:08,1.0,53.5,-1021.5,1368.0,-13.5,-3.5,RTL,-35.36326045,149.16524255000002,252784.0,-14.0,-31.0,96.5,192144.0,-0.027581078931689262,0.0005578906275331974,-0.4346161186695099,1.3640823364257812,-0.015756066888570786,-0.007129626348614693
11:14:09,-2.0,51.0,-1011.0,1376.75,-1.0,3.5,RTL,-35.363260725,149.16524230000002,252019.5,-16.75,-37.75,99.0,17710.0,-0.008763511475990526,-0.004486840858589858,-0.43461382389068604,1.3732825368642807,-0.003043814329430461,0.0003747873706743121
11:14:10,-2.5,-1.5,-999.5,751.0,1.5,0.0,RTL,-35.3632613,149.16524099999998,250751.5,-12.5,-34.0,99.5,17710.0,0.004883579211309552,-0.0036297045880928636,-0.4343928247690201,0.7490279972553253,-0.00028864608611911535,-0.0037195764016360044
11:14:12,-1.0,-69.0,-989.5,-983.5,1.0,1.5,RTL,-35.3632616,149.16523955000002,248710.5,-7.5,-23.0,99.5,190188.0,-0.012316112872213125,1.5957113646436483e-05,-0.43457557260990143,-0.9854921996593475,0.00018332595936954021,-0.0020662971073761582
11:14:14,0.5,-58.0,-980.0,-1487.0,5.0,-4.0,RTL,-35.3632617,149.1652391,246671.5,-5.0,-15.5,100.0,190188.0,-0.02854535821825266,0.0003789025286096148,-0.4351653456687927,-1.4902508854866028,0.004163346602581441,-0.008004180621355772
11:14:15,-0.5,-37.5,-992.0,-1232.5,-0.75,8.75,RTL,-35.36326175,149.165239,245897.25,-4.75,-14.5,100.5,80449.0,-0.029235854744911194,-0.0004695454554166645,-0.4340849295258522,-1.236450970172882,-0.0020484102715272456,0.005518214835319668
11:14:16,0.0,-38.0,-1052.5,-1235.0,-1.0,5.0,RTL,-35.3632619,149.1652388,244618.5,-4.0,-13.0,96.5,80449.0,-0.025212851352989674,-0.0001621580304345116,-0.4342546761035919,-1.238624632358551,-0.002340654202271253,0.0019279246916994452
11:14:18,1.0,-1.5,-1006.5,-793.5,4.5,0.0,RTL,-35.36326165,149.16523940000002,242584.5,-3.0,-13.5,101.0,259510.0,-0.038098085671663284,0.0018305748817510903,-0.43426932394504547,-0.7982135117053986,0.0036630736431106925,-0.0035427920520305634
11:14:20,-2.0,84.5,-971.5,1172.5,2.0,4.5,RTL,-35.363261550000004,149.16523995,240545.5,-7.0,-20.0,99.0,259510.0,-0.006019029999151826,-0.002364955027587712,-0.43447476625442505,1.1691814064979553,0.0014306874363683164,0.0012155971489846706
11:14:21,-4.0,78.25,-1007.5,1188.5,2.75,2.75,RTL,-35.3632619,149.16523915000002,239765.0,-5.25,-17.25,100.25,114365.0,0.005766023532487452,-0.0036589045193977654,-0.43410762399435043,1.1856293380260468,0.0013380773598328233,-0.000867461203597486
11:14:22,-2.0,57.5,-954.0,1619.0,0.0,1.5,RTL,-35.36326255,149.16523740000002,238486.0,-0.5,-7.0,99.5,114365.0,0.03776675648987293,-0.004437496652826667,-0.43497562408447266,1.617712378501892,-0.0009684874676167965,-0.001967590767890215
11:14:24,2.5,43.0,-1012.0,1295.5,9.0,4.5,RTL,-35.363262950000006,149.16523569999998,236453.0,9.0,12.0,96.5,48444.0,0.030176831409335136,0.003930603037588298,-0.433400958776474,1.2939746379852295,0.007919716881588101,0.001627040095627308
11:14:26,3.5,-2.5,-963.5,805.0,-6.0,-1.0,RTL,-35.3632618,149.16523795,234426.5,-1.5,-0.5,101.0,48444.0,0.00904962164349854,0.004006387083791196,-0.4338200241327286,0.805211067199707,-0.007734398357570171,-0.004600334679707885
11:14:27,2.0,-25.25,-989.75,387.25,0.25,-0.75,RTL,-35.3632618,149.165238175,233660.0,-3.0,-4.0,101.0,226946.0,0.009057195507921278,0.002750773506704718,-0.43348444253206253,0.3875944920582697,-0.001083903422113508,-0.004269616736564785
11:14:28,1.5,-77.5,-968.5,-1165.0,1.0,-4.5,RTL,-35.36326165,149.16523915,232388.0,-4.5,-11.0,100.0,226946.0,-0.024654950015246868,0.0019115862669423223,-0.43406008183956146,-1.1660093069076538,0.00047978467773646116,-0.008178044110536575
11:14:30,0.0,-28.0,-1007.0,-1113.0,-2.0,6.5,RTL,-35.3632615,149.16523995,230346.5,-8.0,-20.0,100.0,99935.0,-0.034837204962968826,-0.000542741414392367,-0.434138759970665,-1.1159799695014954,-0.003246933047194034,0.003535815980285406
11:14:32,-2.5,36.5,-958.0,-137.5,1.5,8.5,RTL,-35.3632615,149.16523995,228299.5,-7.0,-19.5,102.5,99935.0,-0.028396290726959705,-0.0013282913714647293,-0.4341686815023422,-0.14040100947022438,0.0001997369108721614,0.005818850127980113
11:14:33,-2.25,65.5,-994.5,559.0,3.0,3.5,RTL,-35.363261675000004,149.165239525,227540.25,-5.75,-17.75,98.5,195552.0,-0.011801408312749118,-0.0020913394109811634,-0.4338582679629326,0.5564605370163918,0.0020813985029235482,0.0006244703545235097
11:14:34,-3.5,79.5,-985.5,772.5,-4.5,6.0,RTL,-35.3632623,149.16523805,226254.0,-2.5,-9.5,98.5,195552.0,0.003337338101118803,-0.004678632831200957,-0.43478572368621826,0.7703113257884979,-0.00535431201569736,0.0032332586124539375
11:14:36,-1.0,62.0,-1024.0,1419.5,3.5,-3.0,RTL,-35.36326355,149.16523435,224216.5,10.0,15.5,99.0,158783.0,0.04772016778588295,-0.0010347522038500756,-0.434085488319397,1.4181529879570007,0.0032607162138447165,-0.006375282420776784
11:14:38,2.0,-25.5,-1000.5,325.5,1.5,5.5,RTL,-35.363263,149.1652353,222170.5,11.5,21.0,99.5,158783.0,0.019824279472231865,0.004486049758270383,-0.4337652325630188,0.3262977786362171,0.0010732634691521525,0.0024452528450638056
11:14:39,1.5,-53.25,-971.5,-344.75,-1.5,1.5,RTL,-35.36326265,149.16523625,221400.75,7.75,15.25,100.0,177014.0,0.00669282198214205,0.003552264184691012,-0.4340154826641083,-0.34500180557370186,-0.0028257077501621097,-0.0018496970878913999
11:14:40,-1.5,-62.5,-977.0,-681.0,-3.5,3.5,RTL,-35.36326255,149.16523665,220126.0,2.5,7.5,98.0,177014.0,0.009106958284974098,-0.0020804149680770934,-0.43448306620121,-0.6813871115446091,-0.0052995525766164064,0.0007367138750851154
11:14:42,-0.5,-68.5,-1004.0,-1272.5,1.5,-0.5,RTL,-35.36326375,149.165234,218081.0,12.5,22.0,99.0,142414.5,0.025615885853767395,-0.0016624617273919284,-0.43348146975040436,-1.2737884521484375,0.0009247492998838425,-0.0036072927759960294
11:14:44,2.0,0.5,-960.0,-764.0,8.0,11.0,RTL,-35.36326355,149.1652338,216051.5,16.0,31.0,102.5,107815.0,0.0024386511649936438,0.0033043883740901947,-0.4339050203561783,-0.7693038880825043,0.007336155278608203,0.008315780898556113
11:14:45,2.25,43.0,-1004.25,306.25,1.5,6.75,RTL,-35.3632633,149.16523444999999,215291.25,15.0,30.25,99.0,173982.0,0.005976391374133527,0.004489956074394286,-0.43299654871225357,0.30153969675302505,0.0005674444837495685,0.004077133227838203
11:14:46,1.5,63.5,-1022.5,1265.5,3.0,10.5,RTL,-35.363262750000004,149.165236,214020.0,9.5,20.5,99.5,173982.0,0.012347789946943521,0.0036772232269868255,-0.4335435777902603,1.2612754702568054,0.0022032313281670213,0.0077570718713104725
11:14:48,0.5,12.0,-1024.0,954.5,-1.0,-2.5,RTL,-35.3632625,149.1652369,211969.5,3.0,7.5,101.0,111327.5,0.0243144603446126,-0.00032025577820604667,-0.43342289328575134,0.9523414373397827,-0.0021037569968029857,-0.005563041311688721
11:14:50,0.0,13.5,-1016.5,943.5,-2.0,1.5,RTL,-35.3632625,149.165237,209938.5,3.0,5.5,99.0,48673.0,0.025989437475800514,0.0007416329463012516,-0.4340684711933136,0.9415685534477234,-0.003182786575052887,-0.0013891905546188354
11:14:51,-0.75,-27.0,-975.0,268.0,-2.75,1.0,RTL,-35.3632625,149.16523685,209169.75,2.75,5.25,101.5,205539.0,0.02209219615906477,0.0002005641581490636,-0.4342711269855499,0.266446840018034,-0.0042129359790124,-0.0020466772839426994
11:14:52,0.0,-65.0,-975.0,-664.5,-0.5,-11.5,RTL,-35.3632628,149.165236,207894.0,3.5,8.0,99.5,205539.0,0.02358737215399742,-0.0007460971246473491,-0.43357057869434357,-0.6670682430267334,-0.0018371272599324584,-0.015312826726585627
11:14:54,3.5,-75.5,-995.0,-1358.0,4.0,-0.5,RTL,-35.363262649999996,149.16523645,205841.5,6.0,10.0,97.5,152202.5,-0.005408688448369503,0.003868859144859016,-0.43276239931583405,-1.3612644672393799,0.003340110764838755,-0.003625434124842286
11:14:56,2.5,-43.0,-1072.0,-1283.0,-2.0,3.5,RTL,-35.363261550000004,149.16523925,203804.5,-3.0,-8.0,101.0,98866.0,-0.0372390765696764,0.0035754783311858773,-0.4337562918663025,-1.287209689617157,-0.0038869347772561014,0.0009299478260800242
11:14:57,1.5,-16.0,-999.25,-981.0,-0.5,1.75,RTL,-35.363261249999994,149.165240125,203046.25,-5.5,-14.25,99.75,35062.0,-0.04370795842260122,0.0026657761191017926,-0.4329623281955719,-0.9864780306816101,-0.0016082489746622741,-0.0003748015151359141
11:14:58,0.5,41.0,-950.0,93.0,-3.0,0.0,RTL,-35.363261,149.16524125,201778.5,-9.5,-23.5,99.5,35062.0,-0.03998181410133839,0.0009508621878921986,-0.43329544365406036,0.08751501142978668,-0.004532642429694533,-0.003565496066585183
11:15:00,0.0,76.5,-995.0,1100.0,8.0,8.0,RTL,-35.3632611,149.1652412,199731.5,-10.0,-29.5,102.5,86194.0,-0.019241941161453724,-9.869872155832127e-05,-0.43255311250686646,1.0961394011974335,0.007388114230707288,0.005872337147593498
11:15:02,-0.5,65.0,-1032.0,1410.5,0.0,7.0,RTL,-35.363261,149.16524135,197687.5,-12.0,-32.5,99.5,137326.0,-0.008206994272768497,-6.440105062210932e-05,-0.43348370492458344,1.4081615209579468,-0.0007597263320349157,0.004540363093838096
11:15:03,-1.75,22.5,-1007.5,1038.25,-2.0,2.25,RTL,-35.363261075,149.1652411,196923.0,-12.5,-32.5,99.75,78772.0,-0.0028079706826247275,-0.0022152039091452025,-0.43363944441080093,1.0375504046678543,-0.00326849972771015,0.0001354078995063901
11:15:04,-3.5,-41.0,-972.0,-123.5,0.5,-1.5,RTL,-35.363261800000004,149.16523925,195649.5,-10.0,-26.0,100.0,78772.0,0.015919857658445835,-0.0044087995775043964,-0.4338354468345642,-0.12305333651602268,-0.0001297529088333249,-0.004364767577499151
11:15:06,-3.0,-13.0,-1044.0,-920.0,0.0,0.0,RTL,-35.3632626,149.1652369,193626.0,1.0,-2.0,100.0,162746.5,-0.012991982512176037,-0.0029162229038774967,-0.43464556336402893,-0.923530101776123,-0.000984589452855289,-0.001928925048559904
11:15:08,0.0,25.0,-976.5,-335.0,3.5,2.0,RTL,-35.3632631,149.1652356,191970.0,8.0,11.0,104.5,246721.0,0.0012405130546540022,0.00021975964773446321,-0.4335750341415405,-0.33961136639118195,0.0030082629527896643,-0.00038731482345610857
11:15:09,0.5,30.5,-999.75,-102.25,4.0,7.25,RTL,-35.36326282500001,149.16523612499998,190953.5,9.0,12.75,100.0,167420.0,-0.009415930137038231,0.003059117472730577,-0.43272653222084045,-0.1072108643129468,0.0032239615102298558,0.005170725868083537
11:15:10,0.3333333333333333,2.6666666666666665,-983.6666666666666,-723.3333333333334,-2.6666666666666665,3.0,RTL,-35.36326236666667,149.16523733333332,189786.0,4.0,5.333333333333333,98.66666666666667,167420.0,-0.025025603050986927,0.001896950804317991,-0.4330848256746928,-0.726712230903407,-0.003974785873045524,0.000333839717010657
11:15:12,-1.0,79.0,-977.0,1173.0,6.0,5.0,RTL,-35.3632626,149.1652369,187524.0,2.0,2.0,102.0,197523.0,0.019789662212133408,-0.003324945690110326,-0.43456605076789856,1.1692883968353271,0.005994353909045458,0.002685179468244314
11:15:14,0.5,11.0,-952.5,1043.0,2.0,3.0,RTL,-35.3632629,149.16523604999998,185862.0,6.5,8.5,101.5,227626.0,0.0365565437823534,0.0007832598203094676,-0.43328388035297394,1.0422561168670654,0.0019654885691124946,0.00024190149269998074
11:15:15,1.0,-38.25,-967.25,171.5,0.25,-3.25,RTL,-35.363262750000004,149.16523627499998,184830.75,6.5,9.25,102.5,254044.0,0.020638910587877035,0.002662417071405798,-0.43284863978624344,0.17149214446544647,-0.0005392465318436734,-0.006352457916364074
11:15:16,2.0,-61.5,-1019.5,-522.0,0.0,-6.0,RTL,-35.363262500000005,149.16523690000002,183811.5,4.0,6.0,97.5,254044.0,0.002823650138452649,0.002696171752177179,-0.43277281522750854,-0.5226915627717972,-0.0008304089424200356,-0.008969251997768879
11:15:18,0.0,-71.5,-1016.0,-1223.0,0.5,-3.5,RTL,-35.3632623,149.1652375,181755.5,0.0,0.0,100.0,159650.0,-0.008644407847896218,0.0006913816323503852,-0.43350571393966675,-1.2252393960952759,9.52861737459898e-05,-0.006339958636090159
11:15:20,-2.5,27.0,-1016.5,-256.5,0.5,1.0,RTL,-35.363262899999995,149.16523625000002,179703.0,4.0,7.0,96.0,159650.0,0.0029691944364458323,-0.0035516429925337434,-0.43365906178951263,-0.2615411952137947,0.0006640538922511041,-0.001595173729583621
11:15:21,-1.5,49.25,-992.0,154.0,6.75,0.0,RTL,-35.363263325,149.16523535,178678.25,9.25,14.0,98.0,151302.0,0.011022807098925114,-0.0015366724765044637,-0.43295013904571533,0.1496038557961583,0.006629163050092757,-0.0022036957379896194
11:15:22,0.5,64.0,-967.0,708.0,4.5,9.0,RTL,-35.3632633,149.16523519999998,177660.0,11.5,19.0,97.0,151302.0,0.014747689943760633,0.0017318196769338101,-0.4322989583015442,0.703475147485733,0.004458441631868482,0.007238554302603006
11:15:24,-0.5,74.0,-991.0,1295.0,3.0,9.5,RTL,-35.363262750000004,149.16523625,175611.5,7.0,14.0,99.0,199564.5,0.013631734065711498,0.0017920202808454633,-0.4329029619693756,1.2907788753509521,0.0025234893546439707,0.006816971581429243
11:15:26,-0.5,47.0,-1084.0,1211.0,2.0,3.0,RTL,-35.363262950000006,149.16523585,173570.5,7.0,13.0,94.0,247827.0,0.035029271617531776,-0.0009088089427677915,-0.4325168579816818,1.207960605621338,0.0010845472570508718,0.0006292934995144606
11:15:27,1.0,49.5,-1020.25,1370.75,4.5,6.25,RTL,-35.363262975000005,149.16523575,172550.0,9.5,16.5,97.5,238029.0,0.03295046743005514,0.0020514891075436026,-0.43268434703350067,1.3676539063453674,0.00466724019497633,0.004346450150478631
11:15:28,0.5,20.5,-1041.0,1013.0,-1.0,-1.0,RTL,-35.36326285,149.16523615,171529.0,7.0,13.5,94.5,238029.0,0.025884117931127548,0.001231389309396036,-0.4327132850885391,1.0104743838310242,-0.0020514713251031935,-0.0039271635469049215
11:15:30,-1.5,-30.5,-1017.0,179.0,5.5,-1.0,RTL,-35.3632629,149.16523585,169484.5,6.5,12.0,99.5,174018.0,0.026519933715462685,0.0010316977568436414,-0.43301166594028473,0.1768765151500702,0.005000010947696865,-0.0035704325418919325
11:15:32,2.0,-58.0,-1007.0,-1416.5,-0.5,0.0,RTL,-35.363262750000004,149.16523605,167463.0,6.5,12.5,96.5,110007.0,-0.006917691207490861,0.0030370561871677637,-0.43265239894390106,-1.4207035303115845,-0.0011293640709482133,-0.002915381803177297
11:15:33,1.0,-19.75,-996.0,-903.0,-0.75,1.5,RTL,-35.36326235,149.165236875,166443.25,4.5,9.5,97.75,232931.0,-0.021603987086564302,0.004242842318490148,-0.4327477514743805,-0.9088918194174767,-0.0015080749872140586,-0.0014549081097356975
11:15:34,0.0,50.0,-1013.0,181.5,-1.0,8.0,RTL,-35.3632621,149.1652378,165428.0,1.5,4.5,97.0,232931.0,-0.017475025728344917,0.0024802284315228462,-0.43271705508232117,0.1756641659885645,-0.001953532570041716,0.006380339385941625
11:15:36,-1.0,53.5,-1050.5,1290.0,3.5,5.0,RTL,-35.3632622,149.16523765,163395.0,-0.5,-1.0,97.5,128223.5,0.024012153036892414,-0.0002304687659488991,-0.43284130096435547,1.2856545448303223,0.003515488700941205,0.0029189727501943707
11:15:38,1.0,-49.0,-1017.5,-256.5,2.0,3.5,RTL,-35.36326215,149.1652375,161356.5,0.0,0.0,101.5,23516.0,0.004984710947610438,0.003342525684274733,-0.43195784091949463,-0.25925295799970627,0.0019052020506933331,0.0015805693110451102
11:15:39,2.0,-72.25,-977.5,-760.25,0.25,-8.75,RTL,-35.36326185,149.16523827499998,160347.0,-0.75,-3.25,100.25,72101.0,-0.009417345849215053,0.0038552999030798674,-0.432335264980793,-0.7632286176085472,4.2796615161933005e-05,-0.011467694421298802
11:15:40,2.0,-68.5,-1015.5,-868.0,3.5,1.0,RTL,-35.363261449999996,149.1652393,159322.0,-4.5,-11.0,98.0,72101.0,-0.018758637830615044,0.0038891059812158346,-0.4325970560312271,-0.8714771568775177,0.0038298418512567878,-0.0016943386290222406
11:15:42,1.5,-65.5,-1017.0,-1319.5,2.0,-3.0,RTL,-35.3632608,149.16524135,157292.0,-11.5,-27.0,100.0,50082.5,-0.046644531190395355,0.002116072631906718,-0.43250973522663116,-1.323106825351715,0.0015639384801033884,-0.005070499028079212
11:15:44,0.0,7.5,-1044.0,-619.5,4.0,1.0,RTL,-35.36326055,149.16524264999998,155251.0,-15.5,-39.0,101.5,28064.0,-0.05120069719851017,0.00036538437780109234,-0.4328567534685135,-0.6242709457874298,0.003907309263013303,-0.0011376237962394953
11:15:45,-1.0,38.75,-982.5,-93.25,-3.75,5.0,RTL,-35.363260425,149.165242875,154237.0,-17.5,-42.0,100.75,92451.0,-0.05110793840140104,-0.0010292375591234304,-0.4334196299314499,-0.09760126587934792,-0.004156137933023274,0.0033218619937542826
11:15:46,-4.5,53.0,-985.5,189.5,-0.5,5.0,RTL,-35.363260999999994,149.16524170000002,153218.0,-17.5,-41.0,103.5,92451.0,-0.024703664239495993,-0.005658819805830717,-0.4335388243198395,0.18565398454666138,-0.0005110645433887839,0.00287058565299958
11:15:48,-2.5,54.5,-1063.0,1330.0,3.0,0.0,RTL,-35.36326235,149.1652381,151160.5,-3.5,-16.0,101.5,105631.5,0.027571036480367184,-0.003035769972484559,-0.43299052119255066,1.3287773132324219,0.003622078860644251,-0.002309620031155646
11:15:50,0.5,-59.5,-1007.0,-538.0,-2.0,-7.0,RTL,-35.363262649999996,149.16523645,149114.0,2.5,1.5,99.5,118812.0,0.012182858074083924,0.0017445897683501244,-0.432393878698349,-0.5386991053819656,-0.0019162220414727926,-0.009779854910448194
11:15:51,1.75,-76.25,-1008.0,-1262.75,1.75,-6.75,RTL,-35.3632624,149.16523694999998,148098.75,3.0,2.5,100.0,256975.0,-0.010031122190412134,0.003584657039027661,-0.43236377090215683,-1.2640155851840973,0.0017575633683009073,-0.009389138547703624
11:15:52,2.5,-35.0,-1003.5,-1095.0,0.5,0.5,RTL,-35.36326185,149.1652383,147079.0,0.0,-2.0,101.5,256975.0,-0.0351448031142354,0.004186426056548953,-0.43251702189445496,-1.0978573560714722,0.00017816107720136642,-0.0015265799593180418
11:15:54,0.0,77.5,-958.0,1460.5,0.0,6.5,RTL,-35.3632614,149.1652397,145043.0,-6.5,-14.0,99.5,142306.5,-0.007910583401098847,0.00015929632354527712,-0.4321264326572418,1.458328902721405,7.345689300564118e-05,0.005009960499592125
11:15:56,-1.0,35.5,-1022.5,1218.5,6.5,6.0,RTL,-35.36326205,149.16523855,142994.0,-4.5,-13.0,101.0,27638.0,0.019303101114928722,-0.00294196093454957,-0.43280264735221863,1.2179427742958069,0.006783162010833621,0.00443139101844281
11:15:57,0.0,8.25,-996.75,884.75,2.0,0.0,RTL,-35.3632622,149.165238025,141969.75,-0.25,-7.25,100.0,61107.0,0.02100008074194193,-0.0001141947868745774,-0.4323718249797821,0.8850331753492355,0.002185243400163017,-0.0019009392126463354
11:15:58,1.5,17.5,-972.5,1211.5,1.0,-0.5,RTL,-35.36326205,149.16523819999998,140941.5,0.0,-5.5,101.0,61107.0,0.01722442451864481,0.002469270024448633,-0.4320225566625595,1.211739420890808,0.0005386808188632131,-0.002129205095116049
11:16:00,-1.0,-54.5,-984.5,-460.0,-4.0,3.0,RTL,-35.36326175,149.16523895,138906.0,-6.0,-13.5,97.5,141176.0,-0.0019341365550644696,-0.0014751897615497,-0.4327898621559143,-0.4598294347524643,-0.004293409758247435,0.0011081155971623957
11:16:02,-1.0,-70.0,-966.0,-1208.5,-5.5,4.0,RTL,-35.3632628,149.16523654999997,136864.0,1.5,0.5,98.0,221245.0,0.005693551269359887,-0.0033646251540631056,-0.43265946209430695,-1.2089914679527283,-0.006132883485406637,0.0018883117008954287
11:16:03,-1.25,-47.25,-1002.0,-1309.75,5.5,-4.25,RTL,-35.363263125,149.16523567500002,135849.5,6.25,8.5,100.5,173339.0,0.0022777219710405916,-0.0019046335946768522,-0.4314964637160301,-1.311509221792221,0.00602118726237677,-0.006195687630679458
11:16:04,0.0,13.5,-971.0,-351.0,-4.0,12.0,RTL,-35.3632633,149.16523515,134836.5,9.5,15.0,102.0,173339.0,0.0032600089762127027,-0.0005846930434927344,-0.4315681606531143,-0.3536510020494461,-0.004148283594986424,0.01060590660199523
