,A.BRAKE1
16:16:19.400,-1
16:16:19.602,-1
16:16:19.806,-1
16:16:20.008,-1
16:16:20.211,-1
16:16:20.418,-1
16:16:20.620,-1
16:16:20.825,-1
16:16:21.028,-1
16:16:21.231,-1
16:16:21.433,-1
16:16:21.636,-1
16:16:21.838,-1
16:16:22.044,-1
16:16:22.247,-1
16:16:22.449,-1
16:16:22.650,-1
16:16:22.853,-1
16:16:23.055,-1
16:16:23.257,-1
16:16:23.458,-1
16:16:23.660,-1
16:16:23.864,1
16:16:24.071,1
16:16:24.278,1
16:16:24.483,1
16:16:24.688,1
16:16:24.890,1
16:16:25.095,1
16:16:25.301,1
16:16:25.502,1
16:16:25.705,1
16:16:25.907,-1
16:16:26.113,-1
16:16:26.320,-1
16:16:26.525,-1
16:16:26.731,-1
16:16:26.934,-1
16:16:27.140,-1
16:16:27.342,-1
16:16:27.544,-1
16:16:27.746,-1
16:16:27.947,-1
16:16:31.726,-1
16:16:31.931,-1
16:16:32.134,-1
16:16:32.337,-1
16:16:32.548,-1
16:16:32.750,-1
16:16:32.955,-1
16:16:33.158,-1
16:16:33.361,-1
16:16:33.566,-1
16:16:33.775,-1
16:16:33.979,-1
16:16:34.181,-1
16:16:34.388,-1
16:16:34.591,-1
16:16:34.793,-1
16:16:34.998,-1
16:16:35.200,-1
16:16:35.403,-1
16:16:35.607,-1
16:16:35.809,-1
16:16:36.014,-1
16:16:36.219,-1
16:16:36.421,-1
16:16:36.628,-1
16:16:36.833,-1
16:16:37.037,-1
16:16:37.244,-1
16:16:37.460,-1
16:16:37.675,-1
16:16:37.894,-1
16:16:38.104,-1
16:16:38.316,-1
16:16:38.520,-1
16:16:38.733,-1
16:16:38.936,-1
16:16:39.139,-1
16:16:39.342,-1
16:16:39.553,-1
16:16:39.764,-1
16:16:39.966,-1
16:16:40.169,-1
16:16:40.372,-1
16:16:40.579,-1
16:16:40.783,-1
16:16:40.989,1
16:16:41.192,1
16:16:41.396,1
16:16:41.609,1
16:16:41.815,1
16:16:42.021,1
16:16:42.225,1
16:16:42.432,-1
16:16:42.637,-1
16:16:42.840,-1
16:16:43.044,-1
16:16:43.252,-1
16:16:43.575,-1
16:16:43.819,-1
16:16:44.031,-1
16:16:44.267,-1
16:16:44.495,-1
16:16:44.737,-1
16:16:44.950,-1
16:16:45.217,-1
16:16:45.549,-1
16:16:45.826,-1
16:16:46.045,-1
16:16:46.331,-1
16:16:46.535,-1
16:16:46.746,-1
16:16:46.949,-1
16:16:47.151,-1
16:16:47.356,-1
16:16:47.560,-1
16:16:47.779,-1
16:16:47.980,-1
16:16:48.199,-1
16:16:48.404,-1
16:16:48.609,-1
16:16:48.816,-1
16:16:49.018,-1
16:16:49.224,-1
16:16:49.426,-1
16:16:49.630,-1
16:16:49.841,-1
16:16:50.043,-1
16:16:50.251,-1
16:16:50.456,-1
16:16:50.666,-1
16:16:50.870,-1
16:16:51.076,-1
16:16:51.295,-1
16:16:51.518,-1
16:16:51.729,-1
16:16:51.950,-1
16:16:52.168,-1
16:16:52.378,-1
16:16:52.588,-1
16:16:52.809,-1
16:16:53.012,-1
16:16:53.213,-1
16:16:53.418,-1
16:16:53.622,-1
16:16:53.824,-1
16:16:54.029,-1
16:16:54.234,-1
16:16:54.439,-1
16:16:54.645,-1
16:16:54.848,-1
16:16:55.057,-1
16:16:55.263,-1
16:16:55.467,-1
16:16:55.669,-1
16:16:55.876,-1
16:16:56.145,-1
16:16:56.375,-1
16:16:56.636,-1
16:16:56.841,-1
16:16:57.092,-1
16:16:57.329,-1
16:16:57.542,-1
16:16:57.762,-1
16:16:57.972,-1
16:16:58.197,-1
16:16:58.400,-1
16:16:58.603,-1
16:16:58.806,-1
16:16:59.017,-1
16:16:59.220,-1
16:16:59.431,-1
16:16:59.633,-1
16:16:59.837,-1
16:17:00.039,1
16:17:00.244,1
16:17:00.448,1
16:17:00.650,1
16:17:00.853,1
16:17:01.056,1
16:17:01.294,1
16:17:01.531,1
16:17:01.759,1
16:17:01.977,1
16:17:02.202,1
16:17:02.461,-1
16:17:02.666,-1
16:17:02.875,-1
16:17:03.195,-1
16:17:03.399,-1
16:17:03.604,-1
16:17:03.806,-1
16:17:07.599,-1
16:17:07.801,-1
16:17:08.005,-1
16:17:08.207,-1
16:17:08.409,-1
16:17:08.620,-1
16:17:08.824,-1
16:17:09.026,-1
16:17:09.228,-1
16:17:09.436,-1
16:17:09.637,-1
16:17:09.838,-1
16:17:10.041,-1
16:17:10.256,-1
16:17:10.481,-1
16:17:10.698,-1
16:17:10.901,-1
16:17:11.106,-1
16:17:11.390,-1
16:17:11.634,-1
16:17:11.839,-1
16:17:12.043,-1
16:17:12.248,-1
16:17:12.450,-1
16:17:12.652,-1
16:17:12.855,-1
16:17:13.060,-1
16:17:13.262,-1
16:17:13.464,-1
16:17:13.668,-1
16:17:13.870,-1
16:17:14.071,-1
16:17:14.276,-1
16:17:14.477,-1
16:17:14.681,-1
16:17:14.928,-1
16:17:15.184,-1
16:17:15.420,-1
16:17:15.623,-1
16:17:15.844,-1
16:17:16.066,-1
16:17:16.268,-1
16:17:16.475,-1
16:17:16.678,-1
16:17:16.883,-1
16:17:17.087,-1
16:17:17.294,-1
16:17:17.497,-1
16:17:17.699,-1
16:17:17.901,-1
16:17:18.102,-1
16:17:18.304,-1
16:17:18.512,-1
16:17:18.713,-1
16:17:18.917,-1
16:17:19.123,-1
16:17:19.325,-1
16:17:19.526,-1
16:17:19.728,-1
16:17:19.932,-1
16:17:20.161,-1
16:17:20.387,-1
16:17:20.642,-1
16:17:20.865,-1
16:17:21.114,-1
16:17:21.391,-1
16:17:21.628,-1
16:17:21.835,-1
16:17:22.041,-1
16:17:22.243,-1
16:17:22.445,-1
16:17:22.649,-1
16:17:22.852,-1
16:17:23.056,-1
16:17:23.258,-1
16:17:23.461,-1
16:17:23.663,-1
16:17:23.866,-1
16:17:24.068,-1
16:17:24.271,-1
16:17:24.473,-1
16:17:24.677,-1
16:17:24.898,-1
16:17:25.169,-1
16:17:25.389,-1
16:17:25.596,-1
16:17:25.826,-1
16:17:26.084,-1
16:17:26.360,1
16:17:26.595,-1
16:17:26.836,-1
16:17:27.041,-1
16:17:27.249,-1
16:17:27.460,-1
16:17:27.662,-1
16:17:27.867,-1
16:17:28.074,-1
16:17:28.278,-1
16:17:28.482,-1
16:17:28.688,-1
16:17:28.894,-1
16:17:29.098,-1
16:17:29.302,-1
16:17:29.506,-1
16:17:29.706,-1
16:17:29.913,-1
16:17:30.116,-1
16:17:30.321,-1
16:17:30.529,-1
16:17:30.740,-1
16:17:30.948,-1
16:17:31.160,-1
16:17:31.373,-1
16:17:31.587,-1
16:17:31.790,-1
16:17:31.995,-1
16:17:32.199,-1
16:17:32.404,-1
16:17:32.607,-1
16:17:32.808,-1
16:17:33.010,-1
16:17:33.215,-1
16:17:33.417,-1
16:17:33.624,-1
16:17:33.829,-1
16:17:34.036,-1
16:17:34.237,-1
16:17:34.442,-1
16:17:34.645,-1
16:17:34.849,-1
16:17:35.092,-1
16:17:35.303,-1
16:17:35.566,-1
16:17:35.867,-1
16:17:36.091,-1
16:17:36.321,-1
16:17:36.529,-1
16:17:36.731,-1
16:17:36.934,-1
16:17:37.154,-1
16:17:37.360,-1
16:17:37.561,-1
16:17:37.763,-1
16:17:37.969,-1
16:17:38.173,-1
16:17:38.377,-1
16:17:38.580,-1
16:17:38.790,1
16:17:38.998,1
16:17:39.200,1
16:17:39.403,1
16:17:39.610,1
16:17:43.421,1
16:17:43.625,1
16:17:43.834,1
16:17:44.106,1
16:17:44.336,1
16:17:44.565,-1
16:17:44.806,-1
16:17:45.063,-1
16:17:45.285,-1
16:17:45.496,-1
16:17:45.726,-1
16:17:45.945,-1
16:17:46.149,-1
16:17:46.351,-1
16:17:46.556,-1
16:17:46.759,-1
16:17:46.963,-1
16:17:47.165,-1
16:17:47.374,-1
16:17:47.580,-1
16:17:47.782,-1
16:17:47.986,-1
16:17:48.187,-1
16:17:48.389,-1
16:17:48.591,-1
16:17:48.792,-1
16:17:48.995,-1
16:17:49.198,-1
16:17:49.400,-1
16:17:49.605,-1
16:17:49.807,-1
16:17:50.009,-1
16:17:50.222,-1
16:17:50.440,-1
16:17:50.645,-1
16:17:50.930,-1
16:17:51.138,-1
16:17:51.391,-1
16:17:51.623,-1
16:17:51.885,-1
16:17:52.087,-1
16:17:52.297,-1
16:17:52.500,-1
16:17:52.703,-1
16:17:52.908,-1
16:17:53.110,-1
16:17:53.313,-1
16:17:53.517,-1
16:17:53.719,-1
16:17:53.925,-1
16:17:54.127,1
16:17:54.335,1
16:17:54.537,1
16:17:54.747,1
16:17:54.954,1
16:17:55.159,1
16:17:55.362,1
16:17:55.566,1
16:17:55.770,1
16:17:55.976,1
16:17:56.182,1
16:17:56.384,-1
16:17:56.585,-1
16:17:56.788,-1
16:17:56.992,-1
16:17:57.193,-1
16:17:57.396,-1
16:17:57.598,-1
16:17:57.799,-1
16:17:58.005,-1
16:17:58.227,-1
16:17:58.434,-1
16:17:58.649,-1
16:17:58.879,-1
16:17:59.086,-1
16:17:59.291,-1
16:17:59.507,-1
16:17:59.709,-1
16:17:59.912,-1
16:18:00.121,-1
16:18:00.324,-1
16:18:00.529,-1
16:18:00.734,-1
16:18:00.941,-1
16:18:01.144,-1
16:18:01.349,-1
16:18:01.554,-1
16:18:01.757,-1
16:18:01.958,-1
16:18:02.160,-1
16:18:02.370,-1
16:18:02.572,-1
16:18:02.774,-1
16:18:02.978,-1
16:18:03.182,-1
16:18:03.390,-1
16:18:03.593,-1
16:18:03.796,-1
16:18:03.999,-1
16:18:04.201,-1
16:18:04.404,-1
16:18:04.607,-1
16:18:04.813,-1
16:18:05.018,-1
16:18:05.261,-1
16:18:05.466,-1
16:18:05.681,-1
16:18:05.914,-1
16:18:06.124,-1
16:18:06.350,-1
16:18:06.553,-1
16:18:06.756,-1
16:18:06.959,-1
16:18:07.163,-1
16:18:07.371,-1
16:18:07.572,-1
16:18:07.775,-1
16:18:07.981,-1
16:18:08.185,-1
16:18:08.389,-1
16:18:08.591,-1
16:18:08.793,-1
16:18:08.995,-1
16:18:09.197,-1
16:18:09.404,-1
16:18:09.607,-1
16:18:09.810,-1
16:18:10.014,-1
16:18:10.221,-1
16:18:10.426,-1
16:18:10.629,-1
16:18:10.834,-1
16:18:11.039,-1
16:18:11.244,-1
16:18:11.463,-1
16:18:11.699,-1
16:18:11.914,-1
16:18:12.141,-1
16:18:12.360,-1
16:18:12.657,-1
16:18:12.896,-1
16:18:13.106,-1
16:18:13.312,-1
16:18:13.516,-1
16:18:13.718,-1
16:18:13.920,-1
16:18:14.125,-1
16:18:14.327,-1
16:18:14.534,-1
16:18:14.737,-1
16:18:14.938,-1
16:18:15.142,-1
16:18:15.344,-1
16:18:15.546,-1
16:18:19.302,-1
16:18:19.506,-1
16:18:19.735,-1
16:18:19.947,-1
16:18:20.168,-1
16:18:20.386,-1
16:18:20.600,-1
16:18:20.809,-1
16:18:21.011,-1
16:18:21.218,-1
16:18:21.421,-1
16:18:21.623,-1
16:18:21.826,-1
16:18:22.028,-1
16:18:22.231,-1
16:18:22.435,-1
16:18:22.641,-1
16:18:22.844,1
16:18:23.048,1
16:18:23.274,1
16:18:23.476,1
16:18:23.682,1
16:18:23.888,1
16:18:24.092,-1
16:18:24.298,-1
16:18:24.502,-1
16:18:24.723,-1
16:18:24.933,-1
16:18:25.142,-1
16:18:25.344,-1
16:18:25.551,-1
16:18:25.754,-1
16:18:25.956,-1
16:18:26.158,-1
16:18:26.360,-1
16:18:26.564,-1
16:18:26.769,-1
16:18:26.973,-1
16:18:27.179,-1
16:18:27.382,-1
16:18:27.583,-1
16:18:27.785,-1
16:18:27.988,-1
16:18:28.192,-1
16:18:28.455,-1
16:18:28.682,-1
16:18:28.909,-1
16:18:29.114,-1
16:18:29.318,-1
16:18:29.520,-1
16:18:29.738,-1
16:18:29.940,-1
16:18:30.144,-1
16:18:30.346,-1
16:18:30.548,-1
16:18:30.751,-1
16:18:30.953,-1
16:18:31.158,-1
16:18:31.362,-1
16:18:31.565,-1
16:18:31.769,-1
16:18:31.970,-1
16:18:32.175,-1
16:18:32.377,-1
16:18:32.581,-1
16:18:32.789,-1
16:18:32.992,-1
16:18:33.195,-1
16:18:33.399,-1
16:18:33.601,-1
16:18:33.833,-1
16:18:34.039,-1
16:18:34.250,-1
16:18:34.465,-1
16:18:34.699,-1
16:18:34.954,-1
16:18:35.156,-1
16:18:35.358,-1
16:18:35.563,-1
16:18:35.766,-1
16:18:35.967,-1
16:18:36.172,-1
16:18:36.375,-1
16:18:36.578,-1
16:18:36.781,-1
16:18:36.985,-1
16:18:37.186,-1
16:18:37.391,-1
16:18:37.593,-1
16:18:37.795,-1
16:18:37.998,-1
16:18:38.203,-1
16:18:38.406,-1
16:18:38.609,-1
16:18:38.815,-1
16:18:39.020,-1
16:18:39.224,-1
16:18:39.427,-1
16:18:39.663,-1
16:18:39.875,-1
16:18:40.090,-1
16:18:40.314,-1
16:18:40.523,-1
16:18:40.725,-1
16:18:40.928,-1
16:18:41.131,-1
16:18:41.333,-1
16:18:41.538,-1
16:18:41.739,-1
16:18:41.942,-1
16:18:42.147,-1
16:18:42.349,-1
16:18:42.554,-1
16:18:42.759,-1
16:18:42.964,-1
16:18:43.166,-1
16:18:43.368,-1
16:18:43.572,-1
16:18:43.774,1
16:18:43.977,-1
16:18:44.182,-1
16:18:44.386,-1
16:18:44.588,-1
16:18:44.792,-1
16:18:44.995,-1
16:18:45.198,-1
16:18:45.403,-1
16:18:45.607,-1
16:18:45.809,-1
16:18:46.011,-1
16:18:46.214,-1
16:18:46.416,-1
16:18:46.619,-1
16:18:46.824,-1
16:18:47.028,-1
16:18:47.232,-1
16:18:47.437,-1
16:18:47.641,-1
16:18:47.842,-1
16:18:48.050,-1
16:18:48.255,-1
16:18:48.457,-1
16:18:48.660,-1
16:18:48.862,-1
16:18:49.066,-1
16:18:49.273,-1
16:18:49.475,-1
16:18:49.684,-1
16:18:49.886,-1
16:18:50.089,-1
16:18:50.304,-1
16:18:50.511,-1
16:18:50.714,-1
16:18:50.921,-1
16:18:51.123,-1
16:18:51.327,-1
16:18:55.123,-1
16:18:55.326,-1
16:18:55.541,-1
16:18:55.757,-1
16:18:55.965,-1
16:18:56.187,-1
16:18:56.394,-1
16:18:56.599,-1
16:18:56.802,-1
16:18:57.004,-1
16:18:57.206,-1
16:18:57.411,-1
16:18:57.613,-1
16:18:57.818,-1
16:18:58.028,-1
16:18:58.230,-1
16:18:58.433,-1
16:18:58.644,-1
16:18:58.849,-1
16:18:59.059,-1
16:18:59.263,1
16:18:59.465,1
16:18:59.668,1
16:18:59.922,1
16:19:00.142,1
16:19:00.414,1
16:19:00.630,1
16:19:00.841,1
16:19:01.057,1
16:19:01.259,1
16:19:01.470,1
16:19:01.695,1
16:19:01.903,1
16:19:02.108,-1
16:19:02.313,-1
16:19:02.514,-1
16:19:02.720,-1
16:19:02.923,-1
16:19:03.125,-1
16:19:03.326,-1
16:19:03.528,-1
16:19:03.732,-1
16:19:03.937,-1
16:19:04.140,-1
16:19:04.343,-1
16:19:04.545,-1
16:19:04.748,-1
16:19:04.955,-1
16:19:05.157,-1
16:19:05.367,-1
16:19:05.570,-1
16:19:05.771,-1
16:19:05.973,-1
16:19:06.175,-1
16:19:06.377,-1
16:19:06.580,-1
16:19:06.786,-1
16:19:06.991,-1
16:19:07.192,-1
16:19:07.399,-1
16:19:07.607,-1
16:19:07.817,-1
16:19:08.022,-1
16:19:08.238,-1
16:19:08.487,-1
16:19:08.694,-1
16:19:08.896,-1
16:19:09.101,-1
16:19:09.302,-1
16:19:09.503,-1
16:19:09.705,-1
16:19:09.908,-1
16:19:10.110,-1
16:19:10.316,-1
16:19:10.520,-1
16:19:10.722,-1
16:19:10.924,-1
16:19:11.126,-1
16:19:11.328,-1
16:19:11.532,-1
16:19:11.782,-1
16:19:11.994,-1
16:19:12.247,-1
16:19:12.458,-1
16:19:12.663,-1
16:19:12.893,-1
16:19:13.095,-1
16:19:13.321,-1
16:19:13.523,-1
16:19:13.731,-1
16:19:13.937,-1
16:19:14.138,-1
16:19:14.343,-1
16:19:14.547,-1
16:19:14.749,-1
16:19:14.960,-1
16:19:15.162,-1
16:19:15.364,-1
16:19:15.574,-1
16:19:15.776,-1
16:19:15.978,-1
16:19:16.186,-1
16:19:16.388,-1
16:19:16.590,-1
16:19:16.793,-1
16:19:16.996,-1
16:19:17.198,-1
16:19:17.401,-1
16:19:17.603,-1
16:19:17.805,-1
16:19:18.015,-1
16:19:18.219,-1
16:19:18.445,-1
16:19:18.674,-1
16:19:18.884,-1
16:19:19.087,-1
16:19:19.291,-1
16:19:19.494,-1
16:19:19.698,-1
16:19:19.900,-1
16:19:20.108,-1
16:19:20.311,-1
16:19:20.513,-1
16:19:20.716,-1
16:19:20.918,-1
16:19:21.123,-1
16:19:21.325,-1
16:19:21.529,-1
16:19:21.735,-1
16:19:21.941,-1
16:19:22.143,-1
16:19:22.399,-1
16:19:22.618,-1
16:19:22.856,-1
16:19:23.059,-1
16:19:23.308,-1
16:19:23.511,-1
16:19:23.716,-1
16:19:23.919,-1
16:19:24.122,1
16:19:24.324,1
16:19:24.528,1
16:19:24.730,1
16:19:24.941,1
16:19:25.146,1
16:19:25.348,1
16:19:25.556,1
16:19:25.759,1
16:19:25.967,1
16:19:26.168,-1
16:19:26.415,-1
16:19:26.630,-1
16:19:26.879,-1
16:19:27.084,-1
16:19:30.893,-1
16:19:31.119,-1
16:19:31.333,-1
16:19:31.545,-1
16:19:31.752,-1
16:19:31.958,-1
16:19:32.160,-1
16:19:32.362,-1
16:19:32.568,-1
16:19:32.770,-1
16:19:32.973,-1
16:19:33.174,-1
16:19:33.378,-1
16:19:33.579,-1
16:19:33.792,-1
16:19:33.996,-1
16:19:34.198,-1
16:19:34.400,-1
16:19:34.605,-1
16:19:34.807,-1
16:19:35.010,-1
16:19:35.255,-1
16:19:35.470,-1
16:19:35.677,-1
16:19:35.878,-1
16:19:36.120,-1
16:19:36.354,-1
16:19:36.576,-1
16:19:36.780,-1
16:19:36.985,-1
16:19:37.191,-1
16:19:37.394,-1
16:19:37.596,-1
16:19:37.801,-1
16:19:38.005,-1
16:19:38.208,-1
16:19:38.412,-1
16:19:38.614,-1
16:19:38.818,-1
16:19:39.020,-1
16:19:39.225,-1
16:19:39.427,-1
16:19:39.631,-1
16:19:39.843,-1
16:19:40.053,-1
16:19:40.283,-1
16:19:40.495,-1
16:19:40.727,-1
16:19:40.933,-1
16:19:41.135,-1
16:19:41.337,-1
16:19:41.540,-1
16:19:41.742,-1
16:19:41.947,-1
16:19:42.152,-1
16:19:42.354,-1
16:19:42.556,-1
16:19:42.757,-1
16:19:42.959,-1
16:19:43.161,-1
16:19:43.364,-1
16:19:43.566,-1
16:19:43.768,-1
16:19:43.971,-1
16:19:44.175,-1
16:19:44.383,-1
16:19:44.584,-1
16:19:44.786,-1
16:19:44.987,-1
16:19:45.238,-1
16:19:45.473,-1
16:19:45.700,-1
16:19:45.959,-1
16:19:48.182,-1
