time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
10:25:00.786,606930,0,0,0,0,105,-24,210
10:25:00.990,606930,0,0,0,0,105,-24,210
10:25:01.196,606930,0,0,0,0,105,-24,210
10:25:01.400,606930,0,0,0,0,105,-24,210
10:25:01.607,606930,0,0,0,0,105,-24,210
10:25:01.811,606930,0,0,0,0,105,-24,210
10:25:02.013,606930,0,0,0,0,105,-24,210
10:25:02.218,606930,0,0,0,0,105,-24,210
10:25:02.424,604050,0,0,0,0,125,-28,316
10:25:02.628,601730,0,0,0,0,127,-16,331
10:25:02.835,600950,0,0,0,0,124,-13,317
10:25:03.040,600950,0,0,0,0,124,-13,317
10:25:03.247,600950,0,0,0,0,124,-13,317
10:25:03.453,600950,0,0,0,0,124,-13,317
10:25:03.655,600950,0,0,0,0,124,-13,317
10:25:03.860,600950,0,0,0,0,124,-13,317
10:25:04.064,600950,0,0,0,0,124,-13,317
10:25:04.272,600950,0,0,0,0,124,-13,317
10:25:04.475,600950,0,0,0,0,124,-13,317
10:25:04.680,597100,0,0,0,0,72,31,215
10:25:04.886,595700,0,0,0,0,57,28,148
10:25:05.089,595700,0,0,0,0,57,28,148
10:25:05.292,595700,0,0,0,0,57,28,148
10:25:05.495,595700,0,0,0,0,57,28,148
10:25:05.703,595700,0,0,0,0,57,28,148
10:25:05.907,595700,0,0,0,0,57,28,148
10:25:06.110,595700,0,0,0,0,57,28,148
10:25:06.313,595700,0,0,0,0,57,28,148
10:25:06.517,595700,0,0,0,0,57,28,148
10:25:06.721,595700,0,0,0,0,57,28,148
10:25:06.924,594680,0,0,0,0,61,47,114
10:25:07.129,593670,0,0,0,0,80,94,53
10:25:07.342,593670,0,0,0,0,80,94,53
10:25:07.546,593670,0,0,0,0,80,94,53
10:25:07.751,593670,0,0,0,0,80,94,53
10:25:07.957,593670,0,0,0,0,80,94,53
10:25:08.161,593670,0,0,0,0,80,94,53
10:25:09.743,593670,0,0,0,0,80,94,53
10:25:09.945,593670,0,0,0,0,80,94,53
10:25:10.148,593670,0,0,0,0,80,94,53
10:25:10.354,593750,0,0,0,0,67,77,47
10:25:10.556,593100,0,0,0,0,30,-6,22
10:25:10.758,593110,0,1,0,0,27,-12,24
10:25:10.964,593110,0,1,0,0,27,-12,24
10:25:11.172,593110,0,1,0,0,27,-12,24
10:25:11.379,593110,0,1,0,0,27,-12,24
10:25:11.583,593110,0,1,0,0,27,-12,24
10:25:11.787,593110,0,1,0,0,27,-12,24
10:25:11.993,593110,0,1,0,0,27,-12,24
10:25:12.200,593110,0,1,0,0,27,-12,24
10:25:12.407,593110,0,1,0,0,27,-12,24
10:25:12.613,592400,0,1,0,0,8,6,135
10:25:12.817,590560,0,1,0,0,-25,-28,160
10:25:13.024,590560,0,1,0,0,-25,-28,160
10:25:13.226,590560,0,1,0,0,-25,-28,160
10:25:13.428,590560,0,1,0,0,-25,-28,160
10:25:13.632,590560,0,1,0,0,-25,-28,160
10:25:13.836,590560,0,1,0,0,-25,-28,160
10:25:14.039,590560,0,1,0,0,-25,-28,160
10:25:14.242,590560,0,1,0,0,-25,-28,160
10:25:14.445,590560,0,1,0,0,-25,-28,160
10:25:14.649,590560,0,1,0,0,-25,-28,160
10:25:14.852,590560,0,1,0,0,-25,-28,160
10:25:15.056,587430,0,0,0,0,-11,-33,149
10:25:15.266,587430,0,0,0,0,-11,-33,149
10:25:15.474,587430,0,0,0,0,-11,-33,149
10:25:15.681,587430,0,0,0,0,-11,-33,149
10:25:15.886,587430,0,0,0,0,-11,-33,149
10:25:16.089,587430,0,0,0,0,-11,-33,149
10:25:16.295,587430,0,0,0,0,-11,-33,149
10:25:16.498,587430,0,0,0,0,-11,-33,149
10:25:16.702,587430,0,0,0,0,-11,-33,149
10:25:16.908,587430,0,0,0,0,-11,-33,149
10:25:17.113,586270,0,0,0,0,-19,18,88
10:25:17.318,585020,0,0,0,0,-52,-27,35
10:25:17.523,584790,0,0,0,0,-82,-82,-1
10:25:17.728,584790,0,0,0,0,-82,-82,-1
10:25:17.934,584790,0,0,0,0,-82,-82,-1
10:25:18.138,584790,0,0,0,0,-82,-82,-1
10:25:18.347,584790,0,0,0,0,-82,-82,-1
10:25:18.550,584790,0,0,0,0,-82,-82,-1
10:25:18.753,584790,0,0,0,0,-82,-82,-1
10:25:18.958,584790,0,0,0,0,-82,-82,-1
10:25:19.161,584790,0,0,0,0,-82,-82,-1
10:25:19.364,584790,0,0,0,0,-82,-82,-1
10:25:19.571,584790,0,0,0,0,-82,-82,-1
10:25:19.777,584880,0,0,0,0,-86,-69,-16
10:25:19.981,584890,0,0,0,0,-86,-65,-15
10:25:20.193,584890,0,0,0,0,-86,-65,-15
10:25:20.398,584890,0,0,0,0,-86,-65,-15
10:25:20.601,584890,0,0,0,0,-86,-65,-15
10:25:20.805,584890,0,0,0,0,-86,-65,-15
10:25:21.010,584890,0,0,0,0,-86,-65,-15
10:25:21.215,584890,0,0,0,0,-86,-65,-15
10:25:21.420,584890,0,0,0,0,-86,-65,-15
10:25:21.622,584890,0,0,0,0,-86,-65,-15
10:25:21.831,584390,0,0,0,0,-81,-48,32
10:25:22.051,584360,0,0,0,0,-80,-48,26
10:25:22.260,584360,0,0,0,0,-80,-48,26
10:25:22.473,584360,0,0,0,0,-80,-48,26
10:25:22.679,584360,0,0,0,0,-80,-48,26
10:25:22.884,584360,0,0,0,0,-80,-48,26
10:25:23.090,584360,0,0,0,0,-80,-48,26
10:25:23.301,584360,0,0,0,0,-80,-48,26
10:25:23.508,583630,0,0,0,0,-54,1,20
10:25:23.712,583720,0,0,0,0,-52,-21,56
10:25:23.918,583720,0,0,0,0,-52,-21,56
10:25:24.125,583720,0,0,0,0,-52,-21,56
10:25:24.334,583720,0,0,0,0,-52,-21,56
10:25:24.543,583720,0,0,0,0,-52,-21,56
10:25:24.747,583720,0,0,0,0,-52,-21,56
10:25:24.952,583720,0,0,0,0,-52,-21,56
10:25:25.165,583720,0,0,0,0,-52,-21,56
10:25:25.378,583570,0,0,0,0,-40,-29,89
10:25:25.585,583500,0,0,0,0,-40,-34,94
10:25:25.787,583500,0,0,0,0,-40,-34,94
10:25:25.991,583500,0,0,0,0,-40,-34,94
10:25:26.194,583500,0,0,0,0,-40,-34,94
10:25:26.402,583500,0,0,0,0,-40,-34,94
10:25:26.611,583500,0,0,0,0,-40,-34,94
10:25:26.821,583120,0,0,0,0,-31,-17,89
10:25:27.024,583120,0,0,0,0,-31,-17,89
10:25:27.229,583120,0,0,0,0,-31,-17,89
10:25:27.433,583120,0,0,0,0,-31,-17,89
10:25:27.635,583120,0,0,0,0,-31,-17,89
10:25:27.842,583120,0,0,0,0,-31,-17,89
10:25:28.053,582620,0,0,0,0,-28,-37,85
10:25:28.256,582310,0,0,0,0,-16,-21,79
10:25:28.459,582310,0,0,0,0,-16,-21,79
10:25:28.661,582310,0,0,0,0,-16,-21,79
10:25:28.867,582310,0,0,0,0,-16,-21,79
10:25:29.077,582310,0,0,0,0,-16,-21,79
10:25:29.294,582310,0,0,0,0,-16,-21,79
10:25:29.498,582060,0,0,0,0,-16,-53,39
10:25:29.702,582130,0,0,0,0,-21,-60,33
10:25:29.907,582130,0,0,0,0,-21,-60,33
10:25:30.110,582130,0,0,0,0,-21,-60,33
10:25:30.312,582130,0,0,0,0,-21,-60,33
10:25:30.515,582130,0,0,0,0,-21,-60,33
10:25:30.718,582130,0,0,0,0,-21,-60,33
10:25:30.921,582130,0,0,0,0,-21,-60,33
10:25:31.125,582410,0,0,0,0,-13,-30,22
10:25:31.327,582460,0,0,0,0,-11,-24,20
10:25:31.530,582510,0,0,0,0,-9,-19,19
10:25:31.732,582550,0,0,0,0,-8,-14,17
10:25:31.935,582550,0,0,0,0,-8,-14,17
10:25:32.139,582550,0,0,0,0,-8,-14,17
10:25:32.363,582550,0,0,0,0,-8,-14,17
10:25:32.590,582550,0,0,0,0,-8,-14,17
10:25:32.807,582550,0,0,0,0,-8,-14,17
10:25:33.042,582550,0,0,0,0,-8,-14,17
10:25:33.260,582940,0,0,0,0,-4,0,10
10:25:33.471,583230,0,0,0,0,-2,7,5
10:25:33.693,583230,0,0,0,0,-2,7,5
