,A.LAND1
10:52:20.146,0.868
10:52:20.351,0.868
10:52:20.554,0.868
10:52:20.756,0.868
10:52:20.958,0.868
10:52:21.160,-1.0
10:52:21.362,-1.0
10:52:21.564,-1.0
10:52:21.778,-1.0
10:52:21.984,-1.0
10:52:22.187,-1.0
10:52:22.389,-1.0
10:52:22.590,-1.0
10:52:22.793,-1.0
10:52:22.994,-1.0
10:52:23.197,-1.0
10:52:23.399,-1.0
10:52:23.600,-1.0
10:52:23.802,-1.0
10:52:24.007,-1.0
10:52:24.211,-1.0
10:52:24.413,-1.0
10:52:24.615,-1.0
10:52:24.817,-1.0
10:52:25.019,-1.0
10:52:25.221,-1.0
10:52:25.423,-1.0
10:52:25.624,-1.0
10:52:25.827,-1.0
10:52:26.032,-1.0
