time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
18:01:55,0.008191166212782264,-0.002214129432104528,2.7981173992156982,-0.5000429302453995,-0.0018472851952537894,0.010382444132119417,-35.36326245,149.16523610000002,83542.5,6.5,22.0,100.5,RTL,-3.0,-57.5,-945.5,-504.0,3.5,14.0,246159.0
18:01:56,0.022497850004583597,-0.002707692328840494,2.7975990772247314,-0.655700646340847,0.0006676269695162773,-0.004568247240968049,-35.3632617,149.165238475,82264.25,0.5,5.25,97.25,RTL,-2.75,-62.25,-968.5,-659.5,5.75,-0.5,248796.0
18:01:57,0.014039529021829367,-0.0029729990055784583,2.7978219985961914,-1.3235100507736206,-0.0026749048847705126,-0.00084368244279176,-35.36326135,149.1652398,81490.0,-3.5,-6.0,96.5,RTL,-3.0,-59.0,-1012.5,-1326.0,3.0,2.5,248796.0
18:01:59,0.016928833909332752,0.0009865430183708668,2.797726273536682,-1.0711315870285034,0.0032674254616722465,0.004169636406004429,-35.36326065,149.1652424,79476.0,-13.5,-32.0,100.0,RTL,-2.0,-17.0,-979.5,-1071.5,8.5,8.0,248796.0
18:02:00,0.020321145420894027,0.002987722516991198,2.797679603099823,0.06280862540006638,0.0005417454522103071,-0.0013380887103267014,-35.3632608,149.165242375,78208.25,-15.0,-39.25,99.5,RTL,-0.75,40.0,-993.0,63.5,5.5,2.75,264751.0
18:02:01,0.032619722187519073,0.002541434019804001,2.7984352111816406,0.8646713197231293,-5.3748488426208496e-05,-0.004518111818470061,-35.3632608,149.16524235,77455.0,-15.0,-41.0,101.0,RTL,-0.5,66.0,-995.5,865.0,5.0,-0.5,264751.0
18:02:03,0.025566152296960354,0.0018309818115085363,2.7979092597961426,0.3269333131611347,-0.006649531656876206,-0.002700308687053621,-35.3632608,149.1652423,75407.0,-14.5,-41.5,102.0,RTL,0.0,56.5,-987.0,329.0,-0.5,1.0,264751.0
18:02:04,0.019792878534644842,-0.00040528993849875405,2.797050714492798,-0.7667852342128754,-0.00037954706931486726,-0.002532369806431234,-35.3632606,149.16524262500002,74129.25,-15.25,-43.25,99.0,RTL,-1.75,5.75,-993.75,-764.25,5.0,1.0,200.0
18:02:05,0.025534342974424362,-0.0010758638672996312,2.7973804473876953,-0.7344418466091156,-0.00770688964985311,0.011821426916867495,-35.363260350000004,149.1652432,73366.5,-16.5,-46.0,102.0,RTL,-1.0,4.0,-954.5,-732.0,-2.0,15.5,200.0
18:02:07,0.018759775906801224,0.003335661254823208,2.7967796325683594,-1.4078989624977112,-0.007756136474199593,0.014851780608296394,-35.3632601,149.16524420000002,71322.5,-23.0,-58.0,101.0,RTL,0.0,-33.0,-1020.0,-1405.0,-2.5,18.5,200.0
18:02:08,0.006693714065477252,0.007440079003572464,2.796826660633087,-0.8575538545846939,0.0022724440786987543,0.005613968591205776,-35.363260724999996,149.165242675,70050.0,-20.75,-52.75,99.0,RTL,3.25,-9.25,-1004.25,-853.25,7.5,9.25,31339.0
18:02:09,-0.006626795278862119,0.009456569328904152,2.7967363595962524,-0.23997722566127777,-0.000999980140477419,-0.0021894315723329782,-35.3632613,149.1652412,69281.0,-17.0,-46.0,98.0,RTL,5.0,26.0,-1004.5,-235.0,4.0,2.0,31339.0
18:02:11,-0.005073325999546796,0.0023348458344116807,2.7975752353668213,0.3916810695081949,-0.0007142424583435059,-0.025526971090584993,-35.3632619,149.1652385,67223.0,-4.5,-17.5,100.5,RTL,-1.0,55.0,-994.0,396.5,4.5,-21.0,31339.0
18:02:12,0.01516042253933847,0.0010216043392574647,2.7984480261802673,0.9285173118114471,0.00130199029808864,0.008215538575313985,-35.3632617,149.16523875000001,65928.75,-4.75,-13.0,96.75,RTL,0.0,67.5,-989.5,933.0,6.25,11.75,200.0
18:02:13,0.015347541775554419,0.003049620194360614,2.7973787784576416,1.0052251815795898,0.0026224825996905565,0.0040834874380379915,-35.3632617,149.1652387,65145.5,-5.5,-14.0,96.5,RTL,0.5,70.5,-1023.5,1010.0,7.5,7.5,200.0
18:02:15,0.011530790943652391,-0.00046960279723862186,2.7985293865203857,0.5847000479698181,-0.0029574355576187372,-0.008369425311684608,-35.36326175,149.16523899999999,63111.0,-3.0,-12.5,93.0,RTL,-5.0,66.0,-1009.0,590.0,2.0,-4.0,200.0
18:02:16,0.05061189457774162,-0.005994267645291984,2.798411726951599,0.5382280461490154,-0.003444541071075946,-0.004207319114357233,-35.363260575,149.1652424,61846.0,-8.75,-29.0,94.0,RTL,-5.75,63.0,-1039.75,544.25,1.5,-0.25,250664.0
18:02:17,0.0600156020373106,-0.004028199007734656,2.7979332208633423,0.5121058225631714,0.007315460592508316,0.0020534495124593377,-35.36325995,149.16524455,61088.0,-16.5,-44.0,96.5,RTL,-4.5,62.0,-966.0,518.5,12.0,5.5,250664.0
18:02:19,0.04944588430225849,0.005715041887015104,2.798369288444519,0.8407520055770874,0.0044112480245530605,0.005965512013062835,-35.36326,149.1652457,59084.0,-26.0,-70.5,102.0,RTL,0.5,74.0,-987.5,848.0,9.5,9.0,250664.0
18:02:20,0.02995618572458625,0.005673161707818508,2.7982197403907776,0.10706440731883049,0.0003284567501395941,0.0056087596458382905,-35.363260350000004,149.16524472499998,57809.75,-22.5,-66.0,100.5,RTL,0.5,42.5,-981.75,115.5,5.25,9.0,99187.0
18:02:21,0.019958765245974064,0.003958916058763862,2.7983012199401855,0.04178852587938309,0.00196722149848938,0.0016546602128073573,-35.3632604,149.165244,57042.0,-21.0,-63.0,103.0,RTL,1.0,43.0,-980.5,51.0,7.0,5.0,99187.0
18:02:23,0.01979020331054926,0.0042818497167900205,2.7982282638549805,0.44854050874710083,0.0062310234643518925,-0.0023244600743055344,-35.3632607,149.16524220000002,54981.5,-18.5,-48.5,99.0,RTL,3.0,39.5,-1031.5,458.0,11.0,1.5,99187.0
18:02:24,0.0031800520373508334,0.00603998766746372,2.798093795776367,0.6389694958925247,0.0010207996238023043,0.0089419512078166,-35.36326145,149.16523982500001,53693.75,-13.5,-34.0,98.0,RTL,3.0,58.0,-1019.25,648.5,5.75,12.75,189230.0
18:02:25,-0.00023636428522877395,0.005013223504647613,2.7988033294677734,1.141128957271576,-0.0024287854321300983,0.000819432083517313,-35.36326175,149.1652387,52924.5,-8.5,-23.0,96.0,RTL,1.0,68.0,-974.0,1150.5,2.0,5.0,189230.0
18:02:27,-0.004122257465496659,0.004220278235152364,2.7984131574630737,0.8371745049953461,0.00010587042197585106,-0.0003834280651062727,-35.36326205,149.1652372,50883.5,-4.0,-6.5,96.5,RTL,2.5,62.0,-999.5,847.0,5.5,4.0,189230.0
18:02:28,-0.012925317510962486,0.004660176462493837,2.798342227935791,0.9950522631406784,-0.0012531955726444721,0.005298361531458795,-35.363262575,149.16523565,49620.5,0.0,5.0,95.75,RTL,1.75,66.5,-989.75,1004.75,3.75,8.75,6989.0
18:02:29,-0.02279597707092762,0.004156833980232477,2.797858476638794,0.6628687083721161,0.003742168890312314,-0.0012038848362863064,-35.3632628,149.1652348,48858.5,1.5,10.0,99.0,RTL,1.5,58.0,-1042.0,672.0,9.0,3.0,6989.0
18:02:31,-0.019152569584548473,0.0007573195616714656,2.798609972000122,0.45998163521289825,-0.0002505611628293991,-0.004590101190842688,-35.3632628,149.16523465,46830.5,5.0,20.0,101.0,RTL,0.0,59.5,-1011.0,469.5,5.0,-0.5,6989.0
18:02:32,-0.010891200741752982,-0.0003755253528652247,2.798464834690094,0.7838510125875473,0.0002942538121715188,0.002603049681056291,-35.363262625,149.165235075,45571.0,4.0,19.5,100.0,RTL,0.0,67.5,-1010.75,792.5,5.25,6.0,300000.0
18:02:33,-0.0015789011376909912,0.00026776816230267286,2.7986613512039185,1.2835606336593628,0.0004493731539696455,-0.004664685926400125,-35.36326255,149.16523525000002,44813.5,3.0,19.0,100.0,RTL,0.0,73.0,-1009.5,1292.0,5.0,-0.5,300000.0
18:02:35,-0.014315258245915174,-0.00035034644679399207,2.7979989051818848,0.8041952848434448,-0.003871144726872444,-0.007260724203661084,-35.3632626,149.1652352,42777.0,2.5,16.0,103.5,RTL,-2.0,78.5,-988.0,812.0,1.5,-3.0,300000.0
18:02:36,0.0021660849452018738,-0.005426783231087029,2.7992992401123047,0.648890420794487,-0.005421496520284563,-0.008668577065691352,-35.363262025,149.16523660000001,41511.75,2.25,12.25,101.0,RTL,-6.25,72.25,-996.75,657.5,-0.25,-4.5,300000.0
18:02:37,0.03014404885470867,-0.007960343500599265,2.7992855310440063,0.6956371068954468,-0.0006092870607972145,-0.009461669716984034,-35.36326135,149.16523875000001,40745.0,-1.0,3.0,103.0,RTL,-7.5,67.5,-993.5,705.0,3.5,-5.5,300000.0
18:02:39,0.06182814948260784,-0.0019834896665997803,2.7982072830200195,1.2162459790706635,0.006036747945472598,-0.0016124511603266,-35.363260049999994,149.16524385,38720.0,-18.5,-41.0,104.0,RTL,-6.5,74.5,-1021.5,1225.5,10.5,1.5,300000.0
18:02:40,0.07197443209588528,0.0020953981055527038,2.798961818218231,1.3053478300571442,0.006017105537466705,0.005975195323117077,-35.363259825,149.165245525,37462.75,-24.25,-60.0,103.0,RTL,-1.0,62.25,-1018.75,1314.25,10.25,9.25,29602.0
18:02:41,0.07238193228840828,0.005587888415902853,2.799288749694824,1.4793943166732788,0.007499429862946272,0.005892294808290899,-35.36325995,149.16524565,36701.5,-25.0,-65.0,110.0,RTL,2.0,48.0,-1003.0,1488.5,12.0,9.0,29602.0
18:02:43,0.03253757767379284,0.009403510019183159,2.7996357679367065,1.2379098534584045,0.0030471072532236576,0.016742883250117302,-35.3632612,149.1652418,34646.5,-18.0,-50.0,107.5,RTL,5.5,23.5,-986.5,1247.0,8.0,20.0,29602.0
18:02:44,0.002795532811433077,0.006776799680665135,2.7997591495513916,1.2969521284103394,0.00300986017100513,0.00661991408560425,-35.363261925,149.165238675,33356.0,-9.0,-28.0,105.25,RTL,3.0,67.75,-1021.5,1307.75,7.5,10.25,215114.0
18:02:45,-0.011558952741324902,0.0035240997094660997,2.7998260259628296,0.9558964371681213,-0.00403242465108633,0.0015974155394360423,-35.3632622,149.1652373,32587.0,-3.0,-13.0,100.0,RTL,0.0,71.0,-1016.0,967.5,1.0,5.0,215114.0
18:02:47,-0.018376936204731464,0.0015065666229929775,2.7991387844085693,-0.812650054693222,0.005278695607557893,-0.002187774982303381,-35.363262,149.16523734999998,30524.5,-2.0,-2.0,103.5,RTL,0.5,7.5,-971.5,-800.0,9.5,1.5,215114.0
18:02:48,-0.028081222902983427,0.004856640356592834,2.799009084701538,-1.3937325775623322,-0.005496350291650742,0.0028894933639094234,-35.363262275,149.16523645,29253.25,-1.25,2.5,99.25,RTL,4.25,-55.75,-1012.0,-1382.75,-0.5,6.25,254406.0
18:02:49,-0.04520728997886181,0.00509947189129889,2.7997766733169556,-1.3958619236946106,-0.00640009599737823,-0.007406474789604545,-35.3632627,149.16523525,28489.5,1.0,9.0,101.0,RTL,1.0,-45.0,-1019.0,-1384.5,-1.5,-3.5,254406.0
18:02:51,-0.02774516213685274,0.0010684558656066656,2.7985016107559204,-1.352528691291809,0.004098348319530487,-0.002223585615865886,-35.3632629,149.16523435,26439.0,6.5,24.5,103.0,RTL,1.5,-74.5,-982.0,-1343.0,8.5,1.0,254406.0
18:02:52,-0.032056153286248446,0.0007668697326153051,2.8001062870025635,-1.369078278541565,-0.0038642785511910915,-8.724571671336889e-05,-35.363262825,149.165234125,25161.25,7.0,29.0,100.25,RTL,0.75,-72.25,-979.5,-1360.0,0.75,3.25,200.0
18:02:53,-0.0391773022711277,0.0024100670125335455,2.7985984086990356,-1.3356017470359802,0.002669726265594363,-0.006553347920998931,-35.363262950000006,149.1652338,24387.5,6.0,28.0,101.5,RTL,1.5,-65.0,-1006.5,-1326.5,7.0,-2.0,200.0
18:02:55,-0.07143935561180115,0.004135454306378961,2.7994645833969116,-1.3200924396514893,-0.0028420889284461737,-0.005150900920853019,-35.3632639,149.16523115,22360.0,13.5,47.5,102.0,RTL,3.0,-41.0,-984.5,-1310.5,1.5,-1.5,200.0
18:02:56,-0.07484549470245838,0.0046286380384117365,2.798653781414032,-1.4226406812667847,-0.0032637245603837073,-0.0014228803920559585,-35.36326425,149.165229675,21091.5,18.25,61.0,100.0,RTL,2.5,-59.25,-998.5,-1415.0,1.0,2.25,34525.0
18:02:57,-0.09146144241094589,0.004823774099349976,2.7998063564300537,-1.379794955253601,0.00020438176579773426,-0.002509365091100335,-35.363264650000005,149.16522845,20335.0,21.5,69.5,103.0,RTL,3.5,-50.0,-990.0,-1372.5,4.5,1.0,34525.0
18:02:59,-0.07494603469967842,-0.0031110853888094425,2.80144464969635,-1.3039552569389343,-0.0016341479495167732,-0.0002881432883441448,-35.363264650000005,149.16522735,18301.0,28.5,88.0,103.0,RTL,-2.0,-49.5,-1032.0,-1299.0,3.0,3.0,34525.0
18:03:00,-0.04963664337992668,-0.005297647672705352,2.800875186920166,-1.4065706133842468,-0.005868159118108451,-0.0008729304536245763,-35.363263975,149.165229375,17021.75,24.5,78.75,104.75,RTL,-4.25,-60.25,-978.25,-1402.25,-1.0,2.75,200.0
18:03:01,-0.03278309293091297,-0.006494114641100168,2.8010212182998657,-1.2184640765190125,-0.0012253730092197657,-0.0005811783485114574,-35.363263450000005,149.16523130000002,16242.0,20.5,69.0,100.0,RTL,-8.0,-54.0,-1048.5,-1215.0,2.5,2.5,200.0
18:03:03,0.003593354718759656,-0.0038729096995666623,2.8004719018936157,-1.278199851512909,0.001798625336959958,-0.0027534725959412754,-35.3632619,149.16523715,14191.0,3.5,23.5,101.5,RTL,-4.5,-48.0,-1016.0,-1274.0,6.0,0.5,200.0
18:03:04,0.02687938278540969,-0.0006675647164229304,2.800533950328827,-0.30671381670981646,-0.0028660286916419864,-0.001058751717209816,-35.36326155,149.16523905,12921.0,-2.25,1.0,100.75,RTL,-3.5,-46.25,-966.25,-304.75,1.75,2.0,26864.0
18:03:05,0.03829149901866913,-0.0010001385235227644,2.801444411277771,0.04303322732448578,0.0008340887725353241,0.002085916930809617,-35.3632613,149.16524025,12167.0,-3.5,-6.0,101.5,RTL,-2.0,-42.5,-974.0,45.0,4.5,5.0,26864.0
18:03:07,0.025380761362612247,0.002384058607276529,2.8011791706085205,-0.05141003429889679,0.004216582514345646,0.0008265597280114889,-35.3632608,149.1652423,11022.5,-13.0,-34.0,23.0,RTL,0.0,19.5,-995.0,-45.5,8.0,3.5,26864.0
18:03:08,0.021347210626117885,0.004422129597514868,2.8015910387039185,-0.1726190783083439,-4.486902616918087e-05,1.2446311302483082e-05,-35.36326115,149.16524139999999,10691.0,-13.0,-33.75,33.25,RTL,2.5,-30.75,-983.25,-169.0,3.75,3.25,300000.0
18:03:09,-0.00306017033290118,0.004533763043582439,2.801265597343445,-0.5971696674823761,-0.0039082730654627085,0.001861755969002843,-35.36326135,149.16524035,10448.5,-11.5,-29.0,34.5,RTL,2.5,-17.5,-996.5,-590.5,0.5,4.5,300000.0
18:03:11,-0.008279985981062055,0.0040334154618903995,2.8009918928146362,-0.8485435545444489,-0.000395024660974741,-0.0063653793185949326,-35.363262,149.1652379,9754.5,-4.0,-9.0,35.5,RTL,3.0,-46.0,-993.5,-843.5,3.5,-2.5,300000.0
18:03:12,-0.009040544071467593,0.0031211136374622583,2.801491618156433,0.4840038828551769,0.0012383130379021168,0.003484650806058198,-35.3632623,149.16523660000001,9316.5,-1.0,0.5,33.5,RTL,1.25,23.0,-1013.5,489.5,5.5,6.5,5621.0
18:03:13,-0.010841153794899583,0.002466090489178896,2.8019357919692993,-0.5805434882640839,0.0015485722105950117,-0.0009462602902203798,-35.3632624,149.165236,9059.0,0.5,7.5,33.0,RTL,0.0,-47.0,-988.0,-576.5,5.5,2.0,5621.0
18:03:15,0.002164133367841714,-0.0024661237839609385,2.801075577735901,-0.40921594202518463,-0.004092999850399792,-0.00300904136383906,-35.3632621,149.1652368,8716.0,1.5,9.5,-8.5,RTL,-2.5,-7.5,-999.0,-403.5,0.0,0.5,5621.0
18:03:16,0.021444357465952635,-0.0021320565429050475,2.8010658025741577,-0.08140337187796831,0.003414291946683079,-0.00042764286627061665,-35.3632615,149.165238725,8788.75,-3.25,-2.75,-2.75,RTL,-2.25,-2.25,-986.5,-76.25,7.5,2.25,162094.0
18:03:17,0.030800948850810528,-0.000760752460337244,2.800748586654663,0.6040733307600021,0.0029786054510623217,-0.00038679339922964573,-35.3632612,149.1652396,8805.5,-6.5,-11.0,3.0,RTL,-1.0,30.5,-972.5,610.0,6.5,2.5,162094.0
18:03:19,0.0215687183663249,0.0026520927203819156,2.8016287088394165,0.5384088158607483,0.004864975577220321,-0.0006016130791977048,-35.363261249999994,149.16523995,8669.0,-11.0,-22.0,0.0,RTL,1.0,11.0,-991.5,543.5,9.0,2.5,162094.0
18:03:20,0.00853788189124316,0.0028949617408216,2.8007954359054565,0.1532768625766039,0.002906746231019497,0.00043004442704841495,-35.36326149999999,149.16523915,8685.5,-8.5,-16.75,0.25,RTL,1.0,6.75,-995.0,159.25,6.75,3.25,15809.0
18:03:21,-0.005545861553400755,0.0034972582943737507,2.8009203672409058,-0.6077872812747955,-0.006738339085131884,0.0005225364584475756,-35.3632617,149.1652385,8687.0,-7.0,-13.0,0.0,RTL,2.0,-28.5,-998.0,-601.5,-2.0,3.0,15809.0
18:03:23,0.010281796101480722,0.000982538185780868,2.800670623779297,0.6204837262630463,-1.544831320643425e-07,-0.0013244287110865116,-35.3632619,149.16523765,8685.5,-3.5,-3.5,0.0,RTL,0.5,27.0,-1014.0,626.5,4.0,1.5,15809.0
18:03:24,-0.0003255788469687104,0.0007422591370414011,2.801234006881714,0.16528204083442688,-0.001019011193420738,-6.153652793727815e-05,-35.3632619,149.165237325,8681.0,-2.75,-0.75,5.25,RTL,0.0,11.0,-977.5,172.25,2.75,2.75,31376.0
18:03:25,0.018086185678839684,-7.650188490515575e-05,2.8020052909851074,0.03542870283126831,-0.00034418562427163124,0.0028054385911673307,-35.3632619,149.16523745,8557.5,-2.0,0.5,38.5,RTL,-0.5,-24.0,-936.5,40.5,3.5,5.5,31376.0
18:03:27,0.039206452667713165,-0.0016902299248613417,2.8012630939483643,0.8677787482738495,0.003778299782425165,0.00019578111823648214,-35.3632613,149.1652396,7761.0,-6.5,-11.0,35.5,RTL,-1.5,26.0,-1002.0,873.5,7.0,2.5,31376.0
18:03:28,0.016720857936888933,0.002499046837328933,2.8008862733840942,-0.30332623049616814,0.0033551015658304095,-0.001127093390095979,-35.363261125,149.16524055000002,7320.5,-11.0,-22.0,33.5,RTL,0.25,-0.25,-1002.25,-295.5,7.0,1.5,85542.0
18:03:29,0.014741746243089437,0.006532725179567933,2.8008127212524414,0.83627650141716,0.006431181449443102,0.003843837766908109,-35.3632614,149.16523999999998,7057.0,-12.5,-25.0,33.0,RTL,3.5,45.0,-1007.0,843.5,10.0,6.0,85542.0
18:03:31,-0.020889039151370525,0.004363586427643895,2.801469922065735,-0.12951944768428802,-0.0006556448061019182,0.0004952801391482353,-35.36326235,149.16523684999999,6377.5,-0.5,-1.5,33.5,RTL,1.5,10.5,-991.5,-121.0,3.5,3.5,85542.0
18:03:32,-0.015013804892078042,0.004450030392035842,2.8010253310203552,-0.20887921657413244,2.867751754820347e-05,-0.001068564917659387,-35.3632626,149.165235675,5955.75,1.5,8.75,32.25,RTL,3.75,-28.25,-1000.5,-203.0,3.5,1.75,200.0
18:03:33,-0.03956562280654907,0.006260006222873926,2.8012874126434326,-0.4413771517574787,0.0005889196181669831,-0.0006672895979136229,-35.36326295,149.16523455,5701.0,3.5,16.0,32.5,RTL,3.0,-7.0,-1011.0,-433.5,4.0,2.5,200.0
18:03:35,-0.04709048755466938,0.0016040841001085937,2.8019237518310547,-0.8432989120483398,-0.013471524231135845,-0.004592072917148471,-35.36326365,149.165232,5036.0,14.0,41.5,32.5,RTL,-1.0,-26.0,-999.0,-837.0,-9.0,-0.5,200.0
18:03:36,-0.0050490559078752995,-0.0032095375354401767,2.80195814371109,0.6025946661829948,-0.00019387295469641685,-0.002185784454923123,-35.363263024999995,149.16523337499999,4614.25,12.5,39.25,34.0,RTL,-2.25,30.25,-1008.0,607.5,3.25,0.5,200.0
18:03:37,-0.007567821303382516,-0.0035163670545443892,2.802302837371826,-0.6043983995914459,0.0026562289567664266,-0.002181240590289235,-35.3632626,149.16523460000002,4356.5,9.0,33.5,34.0,RTL,-2.5,-38.5,-1007.5,-599.0,6.0,0.5,200.0
18:03:39,0.003800872014835477,0.00041986209544120356,2.801705479621887,-0.6691936403512955,0.0014889768790453672,-0.0011020197998732328,-35.363262,149.1652371,3665.0,0.0,11.5,33.5,RTL,0.0,-41.0,-994.0,-664.5,5.0,2.0,200.0
18:03:40,0.0003841524594463408,0.0034519152250140905,2.8014652132987976,0.7022897973656654,0.0031037478474900126,0.0042059380793944,-35.363262150000004,149.16523715,3232.5,-0.75,4.75,33.25,RTL,0.5,36.5,-1006.25,707.25,6.75,6.75,104723.0
18:03:41,-0.002170576248317957,0.004021215834654868,2.80186128616333,0.07933463156223297,0.005570887355133891,0.001392232021316886,-35.36326235,149.16523665,2973.5,0.0,6.5,32.5,RTL,1.5,-22.5,-999.0,83.0,9.0,3.5,104723.0
18:03:43,-0.01906126830726862,0.003713682061061263,2.801820755004883,0.7867212891578674,-0.0002184577751904726,0.002180697745643556,-35.36326305,149.16523425,2297.0,6.5,22.0,32.0,RTL,1.0,21.5,-998.5,790.5,3.0,4.5,104723.0
18:03:44,-0.03485969267785549,0.002201892086304724,2.801503837108612,-0.6334063473623246,-0.0037910304381512105,-0.0015967622166499496,-35.3632632,149.16523355,1882.5,9.0,29.75,32.75,RTL,-0.25,-21.5,-1008.0,-628.75,0.0,1.0,126607.0
18:03:45,-0.012898799497634172,0.001016441296087578,2.802177667617798,0.861134260892868,-0.001984975766390562,-0.001181533036287874,-35.3632632,149.16523354999998,1632.0,10.0,32.0,34.0,RTL,-0.5,39.0,-999.0,865.0,1.5,1.5,126607.0
18:03:47,0.0021685187821276486,-0.0014835769543424249,2.801930546760559,0.7540877461433411,0.0007366442587226629,0.0015756830107420683,-35.36326255,149.16523515,950.5,6.5,24.5,34.0,RTL,-2.0,31.5,-1006.0,757.5,4.0,3.5,126607.0
18:03:48,-0.007047478226013482,-0.00014211043526302092,2.8015336394309998,-0.3376641608774662,0.0020234986441209912,-0.00404703407548368,-35.36326222500001,149.1652364,523.75,2.25,15.0,33.75,RTL,-1.75,2.0,-994.0,-333.75,5.0,-1.5,90499.0
18:03:49,0.011264762841165066,0.0007937861373648047,2.8016568422317505,0.7869638800621033,0.001566680846735835,-0.0007458934560418129,-35.36326215,149.1652368,271.5,0.0,9.5,33.0,RTL,-0.5,32.0,-991.5,790.0,4.5,1.5,90499.0
18:03:51,0.0045666564255952835,0.0006044253241270781,2.8025230169296265,-0.001153334858827293,-0.0016861209878697991,-0.0005837936187162995,-35.36326245,149.16523604999998,121.0,-6.0,-9.0,-17.5,RTL,0.0,0.0,-1000.0,2.0,1.5,2.0,90499.0
18:03:52,0.0015935476403683424,-0.0008322689827764407,2.802529275417328,-0.001243363309185952,-0.0016845522332005203,-0.0005388003191910684,-35.3632625,149.165235925,159.5,-5.75,-5.0,-13.0,RTL,0.0,0.0,-1000.0,2.0,1.5,1.75,152222.0
18:03:53,-6.7801811383105814e-06,-0.0015884377644397318,2.802221417427063,-0.0013430282706394792,-0.0015753282932564616,-0.000575732090510428,-35.3632625,149.16523604999998,167.5,-5.0,-1.5,-11.0,RTL,0.0,0.0,-1000.0,2.0,1.0,1.5,152222.0
18:03:55,-0.0030072901863604784,-0.002747061080299318,2.800532579421997,-0.0013678266550414264,-0.0015987438382580876,-0.0005848744767718017,-35.3632625,149.16523645,129.0,-5.0,5.0,-6.0,RTL,0.0,0.0,-1000.0,2.0,1.0,2.0,152222.0
18:03:57,-0.004100183490663767,-0.0030651986598968506,2.7986034154891968,-0.0012580720940604806,-0.0014824358513578773,-0.0006708467844873667,-35.3632625,149.16523684999999,108.5,-5.0,9.0,-3.0,RTL,0.0,0.0,-1000.0,2.0,1.5,1.5,152222.0
