,A.LAND1
13:20:56.045,-1.0
13:20:56.250,-1.0
13:20:56.454,-1.0
13:20:56.657,-1.0
13:20:56.861,-1.0
13:20:57.064,-1.0
13:20:57.270,-1.0
13:20:57.472,-1.0
13:20:57.679,-1.0
13:20:57.885,-1.0
13:20:58.089,-1.0
13:20:58.294,-1.0
13:20:58.503,-1.0
13:20:58.706,-1.0
13:20:58.913,-1.0
13:20:59.116,-1.0
13:20:59.320,-1.0
13:20:59.525,-1.0
13:20:59.729,-1.0
13:20:59.935,-1.0
13:21:00.137,-1.0
13:21:00.346,-1.0
13:21:00.556,-1.0
13:21:00.762,-1.0
13:21:00.965,-1.0
13:21:01.172,-1.0
13:21:01.379,-1.0
13:21:01.584,-1.0
13:21:01.788,-1.0
13:21:01.993,-1.0
13:21:02.200,-1.0
13:21:02.403,-1.0
13:21:02.608,-1.0
13:21:02.812,-1.0
13:21:03.017,-1.0
13:21:03.219,-1.0
13:21:03.426,-1.0
13:21:03.629,-1.0
13:21:03.834,-1.0
13:21:04.038,-1.0
13:21:04.240,-1.0
13:21:04.443,-1.0
13:21:04.650,-1.0
13:21:04.854,-1.0
13:21:05.059,-1.0
13:21:05.266,-1.0
13:21:05.476,-1.0
13:21:05.679,-1.0
13:21:05.885,-1.0
13:21:06.094,-1.0
13:21:06.300,-1.0
13:21:06.505,-1.0
13:21:06.707,-1.0
13:21:06.911,-1.0
13:21:07.113,-1.0
13:21:07.315,-1.0
13:21:07.520,-1.0
13:21:07.722,-1.0
13:21:07.935,-1.0
13:21:08.146,-1.0
13:21:08.357,-1.0
13:21:08.559,-1.0
13:21:08.763,-1.0
13:21:08.968,-1.0
13:21:09.180,-1.0
13:21:09.382,-1.0
13:21:09.587,-1.0
13:21:09.790,-1.0
13:21:09.994,-1.0
13:21:10.199,-1.0
13:21:10.410,-1.0
13:21:10.616,-1.0
13:21:10.817,-1.0
13:21:11.019,-1.0
13:21:11.222,-1.0
13:21:11.425,-1.0
13:21:11.629,-1.0
13:21:11.831,-1.0
13:21:12.037,-1.0
13:21:12.239,-1.0
13:21:12.442,-1.0
13:21:12.648,-1.0
13:21:12.852,-1.0
13:21:13.058,-1.0
13:21:13.262,-1.0
13:21:13.465,-1.0
13:21:13.668,0.787
13:21:13.874,0.792
13:21:14.076,0.792
13:21:14.279,0.792
13:21:14.481,0.792
13:21:14.684,0.792
13:21:14.888,0.792
13:21:15.091,0.792
13:21:15.296,0.792
13:21:15.499,0.792
13:21:15.705,0.792
13:21:15.906,0.796
13:21:16.109,0.59
13:21:16.311,-1.0
13:21:16.513,-1.0
13:21:16.715,-1.0
13:21:16.918,-1.0
13:21:17.120,-1.0
13:21:19.289,-1.0
13:21:19.495,-1.0
13:21:19.698,-1.0
13:21:19.902,-1.0
13:21:20.106,-1.0
13:21:20.311,-1.0
13:21:20.517,0.778
13:21:20.721,0.778
13:21:20.927,0.385
13:21:21.134,0.273
13:21:21.337,0.317
13:21:21.543,0.339
13:21:21.745,0.346
13:21:21.947,0.346
13:21:22.148,0.346
13:21:22.352,0.346
13:21:22.563,0.346
13:21:22.765,0.346
13:21:22.976,0.346
13:21:23.178,0.346
13:21:23.385,0.346
13:21:23.593,0.346
13:21:23.800,0.346
13:21:24.002,0.346
13:21:24.208,0.346
13:21:24.420,0.346
13:21:24.626,0.346
13:21:24.834,0.346
13:21:25.038,0.346
13:21:25.244,0.346
13:21:25.446,0.346
13:21:25.649,0.346
13:21:25.855,0.331
13:21:26.067,0.351
13:21:26.269,0.344
13:21:26.474,0.375
13:21:26.682,0.231
13:21:26.886,0.167
13:21:27.094,0.167
13:21:27.297,0.167
13:21:27.504,0.167
13:21:27.709,0.167
13:21:27.913,0.167
13:21:28.116,0.167
13:21:28.318,0.167
13:21:28.520,0.167
13:21:28.727,0.167
13:21:28.930,0.091
13:21:29.135,0.091
13:21:29.341,0.0
13:21:29.544,0.0
13:21:29.750,0.0
13:21:29.958,0.0
13:21:30.165,0.0
13:21:30.370,0.0
13:21:30.573,0.0
13:21:30.780,0.0
13:21:30.985,0.0
13:21:31.188,0.0
13:21:31.390,0.0
13:21:31.594,0.0
13:21:31.796,0.0
13:21:31.998,0.0
13:21:32.201,0.0
13:21:32.404,0.0
13:21:32.611,0.0
13:21:32.816,0.0
13:21:33.022,0.0
13:21:33.226,0.0
13:21:33.430,0.0
13:21:33.634,0.0
13:21:33.835,0.0
13:21:34.038,0.0
13:21:34.241,0.0
13:21:34.449,0.0
13:21:34.659,0.0
13:21:34.863,-0.111
13:21:35.065,-0.111
13:21:35.272,-0.25
13:21:35.474,-0.25
13:21:35.676,-0.25
13:21:35.878,-0.25
13:21:36.081,-0.25
13:21:36.287,-0.25
13:21:36.490,-0.25
13:21:36.695,-0.25
13:21:36.900,-0.25
13:21:37.104,-0.25
13:21:37.310,-0.25
13:21:37.511,-0.25
13:21:37.715,-0.25
13:21:37.923,-0.25
13:21:38.132,-0.25
13:21:38.336,-0.25
13:21:38.540,-0.25
13:21:38.744,-0.25
13:21:38.950,-0.25
13:21:39.157,-0.25
13:21:39.361,-0.25
13:21:39.568,-0.25
13:21:39.775,-0.25
13:21:39.979,-0.25
13:21:40.181,-0.25
13:21:40.384,-0.25
13:21:40.587,-0.25
13:21:40.792,-0.25
13:21:40.998,-0.25
13:21:41.204,-0.25
13:21:41.408,-0.25
13:21:41.614,-0.25
13:21:41.817,-0.25
13:21:42.019,-0.25
13:21:42.229,-0.25
13:21:42.435,-0.25
13:21:42.640,-0.25
13:21:42.842,-0.25
13:21:43.057,-0.25
13:21:43.263,-0.25
13:21:43.466,-0.25
13:21:43.671,-0.25
13:21:43.874,-0.25
13:21:44.077,-0.25
13:21:44.281,-0.25
13:21:44.488,-0.25
13:21:44.690,-0.25
13:21:44.892,-0.25
13:21:45.100,-0.25
13:21:45.304,-0.25
13:21:45.510,-0.25
13:21:45.715,-0.25
13:21:45.919,-0.25
13:21:46.123,-0.25
13:21:46.330,-0.25
13:21:46.534,-0.25
13:21:46.737,-0.25
13:21:46.940,-0.25
13:21:47.143,-0.25
13:21:47.346,-0.25
13:21:47.556,-0.25
13:21:47.762,-0.25
13:21:47.964,-0.25
13:21:48.174,-0.25
13:21:48.376,-0.25
13:21:48.580,-0.25
13:21:48.785,-0.25
13:21:48.990,-0.25
13:21:49.191,-0.25
13:21:49.394,-0.25
13:21:49.600,-0.25
13:21:49.809,-0.25
13:21:50.017,-0.25
13:21:50.222,-0.25
13:21:50.423,-0.25
13:21:50.632,-0.25
13:21:50.836,-0.25
13:21:51.039,-0.25
13:21:51.241,-0.25
13:21:51.447,-0.25
13:21:53.768,-0.429
13:21:53.973,-0.429
13:21:54.184,-1.0
13:21:54.389,-1.0
13:21:54.592,-1.0
13:21:54.799,-1.0
13:21:55.001,-1.0
13:21:55.204,-1.0
13:21:55.411,-1.0
13:21:55.615,-1.0
13:21:55.818,-1.0
13:21:56.019,-1.0
13:21:56.224,-1.0
13:21:56.426,-1.0
13:21:56.629,-1.0
13:21:56.838,-1.0
13:21:57.042,-1.0
13:21:57.246,-1.0
13:21:57.450,-1.0
13:21:57.654,-1.0
13:21:57.856,-1.0
13:21:58.059,-1.0
13:21:58.267,-1.0
13:21:58.471,-1.0
13:21:58.677,-1.0
13:21:58.884,-1.0
13:21:59.092,-1.0
13:21:59.298,-1.0
13:21:59.500,-1.0
13:21:59.705,-1.0
13:21:59.909,-1.0
13:22:00.113,-1.0
13:22:00.316,-1.0
13:22:00.519,-1.0
13:22:00.722,-1.0
13:22:00.923,-1.0
13:22:01.127,-1.0
13:22:01.330,-1.0
13:22:01.535,-1.0
13:22:01.737,-1.0
13:22:01.939,-1.5
13:22:02.142,-1.5
13:22:02.347,-1.5
13:22:02.552,-1.5
13:22:02.754,-1.5
13:22:02.960,-1.5
13:22:03.163,-1.5
13:22:03.367,-1.5
13:22:03.569,-1.5
13:22:03.780,-1.5
13:22:03.987,-1.5
13:22:04.189,-1.5
13:22:04.391,-1.5
13:22:04.593,-1.5
13:22:04.801,-1.5
13:22:05.006,-1.5
13:22:05.208,-1.5
13:22:05.411,-1.5
13:22:05.619,-1.5
13:22:05.823,-2.333
13:22:06.025,-2.333
13:22:06.228,-2.333
13:22:06.434,-2.333
13:22:06.647,-2.333
13:22:06.850,-2.333
13:22:07.053,-2.333
13:22:07.257,-2.333
13:22:07.461,-2.333
13:22:07.669,-2.333
13:22:07.873,-2.333
13:22:08.080,-4.0
13:22:08.286,-4.0
13:22:08.488,-4.0
13:22:08.691,-4.0
13:22:08.894,-4.0
13:22:09.096,-4.0
13:22:09.303,-4.0
13:22:09.508,-4.0
13:22:09.711,-4.0
13:22:09.914,-4.0
13:22:10.117,-4.0
13:22:10.322,-4.0
13:22:10.525,-4.0
13:22:10.729,-4.0
13:22:10.932,-4.0
13:22:11.136,-4.0
13:22:11.341,-4.0
13:22:11.545,-4.0
13:22:11.750,-4.0
13:22:11.954,-9.0
13:22:12.156,-9.0
13:22:12.361,-9.0
13:22:12.565,-9.0
13:22:12.768,-9.0
13:22:12.971,-9.0
13:22:13.175,-9.0
13:22:13.380,-9.0
13:22:13.584,-9.0
13:22:13.790,-9.0
13:22:13.992,-9.0
13:22:14.199,-1.0
13:22:14.403,-1.0
13:22:14.613,-1.0
13:22:14.820,-1.0
13:22:15.026,-1.0
13:22:15.230,-1.0
13:22:15.437,-1.0
13:22:15.645,-1.0
13:22:15.848,-1.0
13:22:16.053,-1.0
13:22:16.257,-1.0
13:22:16.461,-1.0
13:22:16.667,-1.0
13:22:16.869,-1.0
13:22:17.074,-1.0
13:22:17.277,-1.0
13:22:17.481,-1.0
13:22:17.686,-1.0
13:22:17.890,-1.0
13:22:18.096,-1.0
