time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
10:28:15,-0.15351427967349687,-0.01208498231911411,-0.24884108205636343,-0.13343943655490875,0.035110696529348694,0.0930481373022,584653.3333333334,-35.36330623333334,149.16528995000002,696.8333333333334,68.16666666666667,15.166666666666666,-13.5,-15.4,-25.2,-1059.4,-136.0,53.0,106.0,AUTO
10:28:16,-0.009766902774572372,-0.008591814897954464,-0.22425557672977448,0.2772684693336487,-0.0422847680747509,0.00043928553350269794,584980.0,-35.363305,149.1652892,1024.0,22.0,-95.0,-40.0,-31.5,2.5,-1040.5,83.0,-46.0,17.0,AUTO
10:28:18,0.08700583875179291,0.02984671387821436,-0.2200654335319996,-0.07384064514189959,0.029030108475126326,-0.0005591750668827444,585912.5,-35.363302525,149.16527965,1955.25,25.0,-4.5,-86.75,-11.75,-6.75,-1029.0,-72.0,29.75,0.75,AUTO
10:28:19,-0.011808619524041811,0.029715993752082188,-0.22815982500712076,-0.024899677916740377,-0.019613277399912477,-0.007042673610461255,588228.3333333334,-35.3632984,149.1652831333333,4273.5,-5.0,37.166666666666664,-144.66666666666666,9.5,-11.166666666666666,-1023.1666666666666,-23.333333333333332,-17.833333333333332,-5.5,AUTO
10:28:20,-0.0015633500297553837,0.006517135305330157,-0.25389856845140457,-0.02150903712026775,-0.002989118918776512,-0.04600365273654461,589705.0,-35.36329725,149.1652903,5749.0,-3.0,40.5,-150.5,12.0,-8.5,-996.0,-20.0,-2.0,-44.0,AUTO
10:28:21,-0.30189140141010284,-0.08204299863427877,-0.14505183976143599,-0.18888762779533863,-0.15873033925890923,0.1995921153575182,591612.5,-35.363301525,149.165325675,7660.25,-12.0,-43.5,-131.25,-3.5,12.0,-981.75,-187.0,-157.5,200.75,AUTO
10:28:22,-0.30150653421878815,-0.025856067892163992,0.07099566981196404,0.21552637219429016,0.07463425677269697,0.06720598298124969,592885.0,-35.36330855,149.16530505,8931.0,-8.0,-377.0,-43.5,-41.0,74.0,-980.0,166.0,121.0,132.0,AUTO
10:28:23,-0.1468999981880188,-0.039064631797373295,0.03390520950779319,0.3714562654495239,-0.06517918780446053,-0.19026925414800644,593080.0,-35.3633088,149.16528025,9125.5,-16.0,-452.5,-66.0,-58.333333333333336,101.0,-1075.6666666666667,337.6666666666667,-33.666666666666664,-123.33333333333333,AUTO
10:28:24,0.23373841345310212,0.014204220660030843,-0.2627983331680298,0.2279086023569107,0.09848391786217689,-0.20473250448703767,594870.0,-35.363307999999996,149.16522451999998,10914.2,2.0,-242.2,-207.8,-66.4,52.6,-1089.0,229.2,98.8,-202.4,AUTO
10:28:25,0.43012256920337677,0.12463575229048729,-0.4007311314344406,0.03594884369522333,-0.03984177764505148,-0.0702376663684845,597275.0,-35.363307500000005,149.16521434999999,13319.5,19.5,191.0,-135.0,4.5,-22.5,-924.5,38.0,-38.5,-68.0,AUTO
10:28:26,0.22737226635217667,0.0736751205404289,-0.4246174544095993,-0.50001360476017,0.07435348629951477,-0.054417635314166546,597710.0,-35.363301674999995,149.165235225,13754.25,86.0,370.25,-63.0,41.0,-70.75,-996.25,-497.0,75.75,-52.25,LOITER
10:28:27,-0.28874703496694565,0.23823842406272888,-0.27605102211236954,-0.6101703941822052,0.038437300361692905,0.7121820151805878,598715.0,-35.3632829,149.16528855,14757.0,0.0,304.5,-152.0,52.5,-57.5,-1083.0,-608.0,40.0,714.5,LOITER
10:28:28,-0.41189640015363693,0.12894919142127037,0.17838008422404528,-0.11557183600962162,-0.6050001606345177,0.16605366580188274,599602.5,-35.363294925,149.1653095,15648.5,-159.75,54.5,-91.75,38.5,4.75,-986.5,-114.0,-603.75,169.5,LAND
10:28:29,-0.14176947250962257,-0.0980052649974823,0.31135140359401703,0.4758516624569893,0.20768509060144424,0.038562155328691006,599645.0,-35.3633247,149.16529665000002,15691.5,-75.0,-189.0,32.5,-20.5,52.5,-902.0,477.5,207.5,42.0,LAND
10:28:30,-0.050296150613576174,-0.021961624966934323,0.3075966462492943,-0.800348088145256,0.06484562996774912,-0.007117668399587274,599045.0,-35.36331235,149.165268925,15088.5,-1.5,-233.0,105.0,-24.5,-10.5,-950.0,-798.0,65.25,-3.0,LAND
10:28:34,0.01494370334382568,0.0003754291558704738,0.2940881167139326,0.941149373405746,-0.0021528812857078655,0.004810377290206296,596974.2857142857,-35.363273885714285,149.16521361428573,13018.714285714286,3.0,-149.28571428571428,121.57142857142857,-6.571428571428571,105.0,-1042.7142857142858,942.4285714285714,-1.2857142857142858,8.142857142857142,LAND
10:28:36,-0.005972253779570262,-0.0020325594038392105,0.28725356856981915,-0.0800476713726918,0.0009411576320417225,0.00040121504571288824,595216.6666666666,-35.3632804,149.16518754999998,11261.0,-37.666666666666664,-60.5,38.333333333333336,7.5,26.666666666666668,-991.6666666666666,-78.16666666666667,1.3333333333333333,3.6666666666666665,LAND
10:28:38,-0.001280840622105946,-0.0016226569229426484,0.2822732130686442,-0.3708871553341548,0.00016692296291391054,-0.00876324635464698,594118.3333333334,-35.363289666666674,149.16519231666666,10164.5,-31.0,3.8333333333333335,34.166666666666664,12.666666666666666,-36.5,-972.5,-369.5,0.8333333333333334,-5.333333333333333,LAND
10:28:40,-0.0024522221979818176,-0.0005885682081238233,0.27830175842557636,-0.07583103435380119,0.003428884399389582,-0.003812523192859122,593114.2857142857,-35.36329427142857,149.16520889999998,9159.857142857143,-0.8571428571428571,34.714285714285715,30.142857142857142,10.714285714285714,-25.571428571428573,-1000.7142857142857,-75.28571428571429,3.5714285714285716,-0.42857142857142855,LAND
10:28:42,0.00332001368709219,-6.812277054753697e-05,0.2739848494529724,-0.14265625551342964,0.002410656694943706,-0.005132835319576164,592121.6666666666,-35.363291333333336,149.1652322,8167.5,28.333333333333332,61.5,11.5,8.666666666666666,-43.5,-1026.1666666666667,-142.5,2.8333333333333335,-1.8333333333333333,LAND
10:28:44,-0.0008016236724870396,0.0016592321189818904,0.26898712292313576,-0.14731012424454093,0.0002536212850827724,-0.0034691525215748698,591591.25,-35.3632997,149.16523635,7635.5,35.0,73.0,21.75,0.25,-30.125,-997.125,-148.0,1.0,-0.125,LAND
10:28:46,-0.0877965360879898,0.034292851015925406,0.2657324314117432,0.7806694149971009,-0.02388310292735696,0.013815659936517477,590372.0,-35.36331602,149.16521238,6417.4,6.8,25.8,122.8,-7.4,65.2,-881.2,779.4,-22.6,16.8,LOITER
10:28:47,-0.06906678713858128,0.0011241438332945108,0.26734721660614014,-1.9017716646194458,-0.050460098311305046,0.011042912723496556,588840.0,-35.363315549999996,149.16521315,4885.5,-5.5,-13.5,181.0,-12.0,-52.0,-1016.5,-1902.5,-49.0,14.0,LOITER
10:28:49,0.14496347308158875,0.01073597465126243,0.2671383704457964,-0.6084388393376555,0.010706169331180198,-0.03400656903561737,586281.4285714285,-35.363305371428574,149.16517725714286,2325.5714285714284,-36.0,71.71428571428571,105.42857142857143,11.0,-48.857142857142854,-1128.857142857143,-608.5714285714286,12.0,-30.714285714285715,LAND
10:28:51,0.009332289274815204,0.000390751360100694,0.26337256176131113,0.026963357414518083,0.0008430041572345155,0.0016775445713262474,586012.8571428572,-35.36330865714286,149.16518917142858,2059.285714285714,-25.857142857142858,128.57142857142858,-7.571428571428571,9.142857142857142,-12.285714285714286,-982.2857142857143,27.571428571428573,1.4285714285714286,4.285714285714286,LAND
10:28:52,0.003848317079246044,0.0020028651342727244,0.26269736140966415,-0.053878702223300934,0.0017874508339446038,-0.003104007919318974,585790.0,-35.363311249999995,149.16521204999998,1835.75,-12.75,117.0,5.0,0.75,-14.5,-1002.5,-53.5,2.5,0.25,LAND
10:28:54,-0.00788610492600128,0.003149087307974696,0.2601762190461159,0.07116903364658356,-0.0013629752356791869,-0.0021157481241971254,585537.5,-35.363319775,149.165208975,1583.75,-32.25,52.75,28.25,-4.0,11.25,-952.75,72.5,0.0,1.0,LAND
10:28:56,-0.011464425921440124,0.0002251787735076505,0.259630024433136,-0.33321823477745055,0.0036861007567495106,-0.0013167849741876126,585398.0,-35.363323879999996,149.1651894,1440.4,-26.2,-2.0,73.6,-6.6,9.8,-953.4,-331.4,4.4,1.8,LAND
10:28:57,-0.006572779384441674,-0.000739032548153773,0.2581391781568527,-0.8547451496124268,0.0006869618518976495,-0.004333586199209094,584702.5,-35.3633191,149.165176475,745.75,9.25,-51.0,79.25,-2.25,-70.0,-988.5,-852.0,1.75,-1.5,LAND
10:28:59,-0.016899715084582566,-0.0011540105566382407,0.2575447618961334,-0.6962751763872802,0.0028251202078536154,-0.0028049449902027845,583930.0,-35.36331326,149.165168,23.2,31.6,-64.4,50.6,-1.6,-43.8,-990.4,-693.4,3.8,0.2,LAND
10:29:01,-0.01353642325848341,0.0021732946042902768,0.25367286801338196,0.0009350229054689407,0.001313376915641129,-0.0003512084949761629,583848.0,-35.3633114,149.16516478,0.0,21.6,-54.4,29.0,0.0,-1.2,-1000.0,2.0,2.0,2.0,LAND
10:29:03,-0.005482538137584925,0.005846166051924229,0.2507801324129105,0.0009972303407266736,0.0013269931310787796,-0.0003722027875483036,583848.0,-35.36331934,149.16521618,0.0,-4.0,24.2,17.0,0.0,-1.6,-1000.0,2.0,2.2,2.0,LOITER
10:29:07,-0.00811307846258084,0.007875012777124843,0.24860481172800064,0.0008291294022152821,0.0013448443302574258,-0.0003657826455309987,583811.6666666666,-35.3633203,149.16522306666664,0.0,-7.0,9.333333333333334,11.0,0.0,-1.8,-1000.0,2.0,2.0,2.0,LOITER
10:29:09,-0.007630339125171304,0.008175016070405642,0.24776622901360193,0.0008230033175398906,0.001315852840586255,-0.00030112833095093566,583793.3333333334,-35.3633203,149.1652224,0.0,-7.0,-1.8333333333333333,5.666666666666667,0.0,-2.0,-1000.0,2.0,2.0,2.1666666666666665,AUTO
10:29:11,-0.005728514399379492,0.007999079301953316,0.2469376176595688,0.0008942045193786422,0.0012147154581422608,-0.00031322543509304523,583811.6666666666,-35.3633203,149.16522204999998,0.0,-7.0,-2.8333333333333335,2.8333333333333335,0.0,-1.8333333333333333,-1000.0,2.3333333333333335,2.0,2.1666666666666665,AUTO
10:29:13,-0.003851553269972404,0.007536845747381449,0.24594051390886307,0.0009952531739448507,0.00113711878657341,-0.00030483709027369815,583850.0,-35.3633203,149.16522204999998,0.0,-7.166666666666667,-0.8333333333333334,0.5,0.0,-1.8333333333333333,-1000.0,2.3333333333333335,2.0,2.0,AUTO
10:29:15,-0.0027862221856291094,0.00692133279517293,0.24499305337667465,0.0009380022335487107,0.0010302118801822264,-0.0002552481989065806,583885.0,-35.3633204,149.16522215,0.0,-7.0,0.16666666666666666,0.5,0.0,-1.6666666666666667,-1000.0,2.0,2.3333333333333335,2.1666666666666665,AUTO
10:29:17,-0.0020275586617312263,0.006301331533385175,0.244243609053748,0.0009318828316671508,0.0009447707561776042,-0.00024017072947961942,583915.7142857143,-35.36332038571428,149.16522237142857,0.0,-6.142857142857143,2.2857142857142856,0.0,0.0,-1.8571428571428572,-1000.0,2.4285714285714284,2.2857142857142856,2.0,AUTO
10:29:19,-0.001964120912210395,0.005843495096390446,0.2437584102153778,0.0008097460183004538,0.000777044837983946,-0.0002149463010330995,583941.6666666666,-35.3633203,149.1652225,0.0,-5.666666666666667,3.0,-0.8333333333333334,0.0,-1.6666666666666667,-1000.0,2.3333333333333335,2.1666666666666665,2.0,AUTO
10:29:21,-0.0022036025378232202,0.005465582866842548,0.24348397552967072,0.0008234434450666109,0.0007000887223208944,-0.00016359771446635327,583965.0,-35.3633203,149.1652225,9.166666666666666,-5.0,3.0,-1.0,0.0,-2.0,-1000.0,2.6666666666666665,2.6666666666666665,2.0,AUTO
10:29:23,-0.0025203906698152423,0.005162613776822885,0.24343006561199823,0.0006946737024312218,0.0006589224794879556,-0.00013938755728304386,583970.0,-35.3633203,149.16522241666667,16.333333333333332,-4.0,1.6666666666666667,0.0,0.0,-1.8333333333333333,-1000.0,2.6666666666666665,2.6666666666666665,2.5,AUTO
10:29:25,-0.002616304399756094,0.004921751484895746,0.24351491034030914,0.0006420549470931292,0.0005738359177485108,-0.00012511472838620344,583980.0,-35.3633203,149.16522239999998,21.333333333333332,-4.0,2.0,-0.16666666666666666,0.0,-2.0,-1000.0,2.5,2.0,2.1666666666666665,AUTO
10:29:27,-0.0030460702255368233,0.0047173464360336466,0.24367855489253998,0.0006634803721681237,0.0006114403173948327,-0.00012351584155112505,583980.0,-35.36332023333333,149.16522239999998,24.333333333333332,-3.1666666666666665,1.0,0.0,0.0,-1.8333333333333333,-1000.0,2.5,2.3333333333333335,2.3333333333333335,AUTO
