,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
16:46:02.115,0.7,0.1,245.0,2417.0,0.1,0.0,0.0,20.0,80.0,30.0,21.0,2.0,7.0,19.0,49.0,53.0,23.0,38.0,120.0,110.0,21.0,56.0,0.0,1.0,20.0
16:46:06.098,1.7,0.1,32.0,2807.0,0.1,0.0,0.0,20.0,50.0,80.0,96.0,19.0,4.0,61.0,17.0,60.0,29.0,15.0,46.0,15.0,63.0,19.0,0.0,1.0,25.0
16:46:10.071,0.9,0.1,91.0,2891.0,0.1,0.0,0.0,40.0,10.0,220.0,41.0,1.0,7.0,69.0,61.0,15.0,53.0,30.0,60.0,27.0,4.0,5.0,0.0,1.0,15.0
16:46:14.185,1.2,0.1,54.0,1302.0,0.1,0.0,0.0,50.0,70.0,10.0,44.0,38.0,4.0,104.0,88.0,25.0,75.0,19.0,88.0,108.0,19.0,50.0,0.0,1.0,45.0
16:46:18.129,1.5,0.1,128.0,164.0,0.1,0.0,0.0,120.0,70.0,210.0,18.0,28.0,5.0,31.0,5.0,116.0,19.0,2.0,82.0,61.0,75.0,15.0,0.0,1.0,15.0
16:46:22.269,1.1,0.1,76.0,2163.0,0.1,0.0,0.0,10.0,100.0,160.0,57.0,21.0,40.0,2.0,3.0,29.0,46.0,21.0,15.0,29.0,115.0,23.0,0.0,1.0,35.0
16:46:26.314,1.1,0.1,216.0,1099.0,0.1,0.0,0.0,40.0,10.0,100.0,24.0,50.0,14.0,27.0,17.0,25.0,15.0,14.0,21.0,29.0,41.0,21.0,0.0,1.0,30.0
16:46:30.283,0.4,0.1,117.0,1659.0,0.1,0.0,0.0,50.0,40.0,220.0,29.0,78.0,9.0,74.0,115.0,37.0,34.0,4.0,52.0,46.0,75.0,108.0,0.0,1.0,20.0
16:46:34.267,1.1,0.1,27.0,2681.0,0.1,0.0,0.0,10.0,100.0,100.0,18.0,70.0,9.0,91.0,46.0,30.0,34.0,42.0,118.0,19.0,78.0,9.0,0.0,1.0,15.0
16:46:38.269,1.8,0.1,51.0,136.0,0.1,0.0,0.0,10.0,130.0,20.0,44.0,67.0,10.0,17.0,101.0,57.0,96.0,38.0,4.0,15.0,42.0,30.0,0.0,1.0,35.0
16:46:42.242,2.0,0.1,101.0,18.0,0.1,0.0,0.0,20.0,20.0,10.0,6.0,73.0,5.0,34.0,5.0,61.0,46.0,33.0,15.0,21.0,11.0,45.0,0.0,1.0,40.0
16:46:46.183,1.3,0.1,52.0,527.0,0.1,0.0,0.0,40.0,20.0,160.0,35.0,24.0,10.0,3.0,45.0,86.0,5.0,105.0,105.0,6.0,30.0,27.0,0.0,1.0,40.0
16:46:50.107,1.1,0.1,66.0,3315.0,0.1,0.0,0.0,40.0,40.0,160.0,29.0,82.0,9.0,101.0,9.0,17.0,4.0,89.0,6.0,9.0,2.0,53.0,0.0,1.0,20.0
16:46:54.173,0.2,0.1,82.0,2729.0,0.1,0.0,0.0,20.0,20.0,130.0,63.0,21.0,14.0,45.0,96.0,85.0,60.0,38.0,3.0,52.0,3.0,83.0,0.0,1.0,45.0
16:46:58.233,0.4,0.1,59.0,2013.0,0.1,0.0,0.0,80.0,20.0,110.0,1.0,22.0,25.0,48.0,27.0,35.0,98.0,5.0,5.0,15.0,83.0,65.0,0.0,1.0,50.0
16:47:02.218,0.5,0.1,186.0,2895.0,0.1,0.0,0.0,10.0,10.0,10.0,12.0,8.0,2.0,50.0,10.0,53.0,89.0,113.0,15.0,4.0,8.0,114.0,0.0,1.0,30.0
16:47:06.138,1.9,0.1,96.0,624.0,0.1,0.0,0.0,50.0,10.0,30.0,38.0,62.0,36.0,49.0,99.0,31.0,5.0,23.0,49.0,88.0,42.0,98.0,0.0,1.0,15.0
16:47:10.220,1.9,0.1,34.0,1503.0,0.1,0.0,0.0,10.0,80.0,160.0,15.0,53.0,9.0,50.0,6.0,21.0,11.0,13.0,27.0,113.0,2.0,57.0,0.0,1.0,15.0
16:47:14.321,0.3,0.1,154.0,1201.0,0.1,0.0,0.0,70.0,40.0,40.0,56.0,78.0,21.0,57.0,37.0,4.0,38.0,25.0,23.0,106.0,45.0,68.0,0.0,1.0,20.0
16:47:18.376,1.5,0.1,55.0,1325.0,0.1,0.0,0.0,10.0,70.0,160.0,35.0,28.0,13.0,65.0,53.0,11.0,4.0,75.0,14.0,90.0,39.0,29.0,0.0,1.0,20.0
16:47:24.364,1.3,0.1,42.0,845.0,0.1,0.0,0.0,70.0,40.0,30.0,18.0,32.0,23.0,27.0,86.0,49.0,54.0,54.0,49.0,31.0,45.0,70.0,0.0,1.0,50.0
16:47:28.320,0.5,0.1,142.0,271.0,0.1,0.0,0.0,70.0,10.0,10.0,73.0,47.0,19.0,4.0,6.0,4.0,103.0,42.0,4.0,52.0,37.0,57.0,0.0,1.0,15.0
16:47:32.435,0.5,0.1,161.0,61.0,0.1,0.0,0.0,130.0,20.0,220.0,18.0,25.0,28.0,56.0,25.0,5.0,29.0,84.0,108.0,43.0,39.0,14.0,0.0,1.0,25.0
16:47:36.447,0.3,0.1,100.0,2475.0,0.1,0.0,0.0,40.0,80.0,110.0,41.0,22.0,13.0,30.0,41.0,31.0,35.0,25.0,34.0,108.0,45.0,30.0,0.0,1.0,25.0
16:47:40.347,0.7,0.1,223.0,791.0,0.1,0.0,0.0,10.0,40.0,210.0,37.0,32.0,5.0,74.0,17.0,54.0,21.0,70.0,50.0,75.0,69.0,50.0,0.0,1.0,15.0
16:47:46.305,1.3,0.1,123.0,98.0,0.1,0.0,0.0,40.0,70.0,100.0,12.0,42.0,7.0,75.0,4.0,39.0,9.0,120.0,19.0,12.0,15.0,105.0,0.0,1.0,20.0
16:47:50.357,1.8,0.1,74.0,1075.0,0.1,0.0,0.0,120.0,120.0,80.0,58.0,19.0,2.0,12.0,3.0,76.0,17.0,17.0,67.0,37.0,58.0,60.0,0.0,1.0,35.0
16:47:54.420,0.3,0.1,64.0,4506.0,0.1,0.0,0.0,100.0,40.0,210.0,19.0,22.0,3.0,10.0,41.0,49.0,75.0,4.0,50.0,58.0,15.0,52.0,0.0,1.0,45.0
16:47:58.379,0.3,0.1,208.0,1014.0,0.1,0.0,0.0,10.0,40.0,30.0,50.0,41.0,18.0,15.0,83.0,69.0,9.0,49.0,88.0,80.0,114.0,97.0,0.0,1.0,20.0
16:48:02.344,0.9,0.1,28.0,4087.0,0.1,0.0,0.0,70.0,10.0,160.0,11.0,35.0,5.0,27.0,23.0,19.0,23.0,97.0,95.0,82.0,49.0,82.0,0.0,1.0,30.0
16:48:08.264,0.4,0.1,116.0,2050.0,0.1,0.0,0.0,20.0,10.0,130.0,71.0,82.0,12.0,11.0,42.0,21.0,5.0,110.0,35.0,83.0,25.0,19.0,0.0,1.0,40.0
16:48:12.236,1.5,0.1,59.0,1363.0,0.1,0.0,0.0,40.0,40.0,160.0,86.0,45.0,12.0,19.0,77.0,58.0,4.0,65.0,63.0,45.0,21.0,14.0,0.0,1.0,25.0
16:48:16.516,1.9,0.1,86.0,131.0,0.1,0.0,0.0,40.0,80.0,180.0,3.0,35.0,9.0,33.0,25.0,114.0,21.0,53.0,68.0,34.0,2.0,5.0,0.0,1.0,15.0
16:48:20.657,1.9,0.1,43.0,1029.0,0.1,0.0,0.0,70.0,100.0,110.0,29.0,2.0,3.0,112.0,41.0,11.0,2.0,54.0,35.0,5.0,45.0,83.0,0.0,1.0,30.0
16:48:24.987,1.3,0.1,76.0,349.0,0.1,0.0,0.0,100.0,20.0,30.0,75.0,31.0,25.0,56.0,41.0,98.0,17.0,35.0,34.0,91.0,17.0,57.0,0.0,1.0,20.0
16:48:30.465,0.7,0.1,176.0,616.0,0.1,0.0,0.0,10.0,100.0,20.0,6.0,55.0,9.0,17.0,17.0,10.0,68.0,25.0,50.0,111.0,57.0,114.0,0.0,1.0,40.0
16:48:34.555,1.4,0.1,82.0,150.0,0.1,0.0,0.0,20.0,100.0,60.0,18.0,37.0,13.0,35.0,34.0,11.0,23.0,17.0,113.0,38.0,19.0,38.0,0.0,1.0,15.0
16:48:38.555,0.2,0.1,38.0,4348.0,0.1,0.0,0.0,70.0,40.0,130.0,42.0,26.0,20.0,54.0,25.0,9.0,35.0,61.0,37.0,77.0,8.0,19.0,0.0,1.0,45.0
16:48:42.492,0.2,0.1,51.0,694.0,0.1,0.0,0.0,40.0,100.0,80.0,28.0,73.0,23.0,112.0,14.0,19.0,4.0,31.0,98.0,106.0,86.0,25.0,0.0,1.0,20.0
16:48:46.482,0.4,0.1,149.0,944.0,0.1,0.0,0.0,40.0,20.0,110.0,18.0,32.0,4.0,35.0,4.0,41.0,5.0,85.0,95.0,91.0,68.0,38.0,0.0,1.0,30.0
16:48:54.102,1.8,0.1,119.0,1135.0,0.1,0.0,0.0,10.0,100.0,80.0,12.0,77.0,4.0,34.0,25.0,21.0,62.0,75.0,62.0,10.0,14.0,11.0,0.0,1.0,50.0
16:48:58.121,1.8,0.1,58.0,1894.0,0.1,0.0,0.0,10.0,100.0,20.0,63.0,65.0,21.0,12.0,4.0,75.0,10.0,9.0,45.0,35.0,7.0,120.0,0.0,1.0,35.0
16:49:06.201,0.7,0.1,36.0,2447.0,0.1,0.0,0.0,40.0,20.0,10.0,6.0,88.0,25.0,57.0,34.0,34.0,21.0,19.0,15.0,82.0,71.0,31.0,0.0,1.0,20.0
16:49:10.149,1.1,0.1,194.0,235.0,0.1,0.0,0.0,20.0,100.0,160.0,10.0,94.0,19.0,17.0,21.0,46.0,10.0,81.0,23.0,9.0,2.0,112.0,0.0,1.0,15.0
16:49:14.125,0.2,0.1,208.0,1120.0,0.1,0.0,0.0,20.0,10.0,160.0,55.0,6.0,13.0,25.0,42.0,56.0,34.0,95.0,29.0,7.0,25.0,56.0,0.0,1.0,15.0
16:49:20.636,0.4,0.1,61.0,2308.0,0.1,0.0,0.0,40.0,40.0,110.0,57.0,38.0,5.0,69.0,113.0,17.0,27.0,10.0,81.0,114.0,82.0,43.0,0.0,1.0,15.0
16:49:26.259,0.9,0.1,95.0,1553.0,0.1,0.0,0.0,50.0,10.0,40.0,10.0,32.0,3.0,42.0,7.0,97.0,27.0,68.0,74.0,13.0,112.0,57.0,0.0,1.0,50.0
16:49:30.235,0.7,0.1,96.0,227.0,0.1,0.0,0.0,10.0,40.0,60.0,58.0,6.0,30.0,113.0,33.0,9.0,49.0,29.0,15.0,75.0,38.0,75.0,0.0,1.0,15.0
16:49:36.312,1.3,0.1,44.0,1866.0,0.1,0.0,0.0,100.0,50.0,180.0,2.0,44.0,13.0,19.0,34.0,19.0,43.0,21.0,92.0,5.0,46.0,17.0,0.0,1.0,35.0
16:49:40.320,1.3,0.1,115.0,389.0,0.1,0.0,0.0,20.0,100.0,20.0,4.0,8.0,5.0,41.0,83.0,25.0,12.0,15.0,104.0,93.0,66.0,3.0,0.0,1.0,40.0
16:49:44.458,0.3,0.1,33.0,2258.0,0.1,0.0,0.0,120.0,130.0,110.0,84.0,58.0,20.0,15.0,45.0,42.0,37.0,42.0,12.0,38.0,74.0,60.0,0.0,1.0,15.0
16:49:48.411,0.9,0.1,82.0,2238.0,0.1,0.0,0.0,80.0,20.0,40.0,88.0,2.0,12.0,42.0,75.0,116.0,10.0,19.0,37.0,62.0,101.0,5.0,0.0,1.0,15.0
16:49:52.352,0.2,0.1,55.0,1437.0,0.1,0.0,0.0,20.0,40.0,40.0,11.0,3.0,9.0,21.0,63.0,13.0,61.0,5.0,103.0,65.0,97.0,80.0,0.0,1.0,35.0
16:49:56.436,0.4,0.1,77.0,543.0,0.1,0.0,0.0,50.0,40.0,180.0,11.0,50.0,18.0,2.0,23.0,10.0,107.0,34.0,96.0,35.0,98.0,30.0,0.0,1.0,25.0
16:50:00.392,0.9,0.1,105.0,1038.0,0.1,0.0,0.0,80.0,70.0,80.0,2.0,3.0,7.0,34.0,12.0,17.0,45.0,27.0,25.0,83.0,48.0,21.0,0.0,1.0,20.0
16:50:04.372,0.2,0.1,146.0,1741.0,0.1,0.0,0.0,70.0,130.0,80.0,19.0,8.0,9.0,50.0,10.0,17.0,4.0,115.0,118.0,75.0,33.0,61.0,0.0,1.0,25.0
16:50:08.329,0.7,0.1,32.0,1433.0,0.1,0.0,0.0,80.0,20.0,110.0,81.0,44.0,31.0,34.0,70.0,73.0,21.0,14.0,11.0,11.0,21.0,110.0,0.0,1.0,15.0
16:50:12.358,0.3,0.1,68.0,222.0,0.1,0.0,0.0,100.0,20.0,20.0,47.0,58.0,5.0,90.0,45.0,35.0,21.0,30.0,12.0,29.0,42.0,33.0,0.0,1.0,45.0
16:50:16.362,1.3,0.1,144.0,2382.0,0.1,0.0,0.0,10.0,10.0,30.0,31.0,8.0,9.0,9.0,14.0,23.0,15.0,25.0,19.0,53.0,63.0,25.0,0.0,1.0,50.0
16:50:20.362,0.2,0.1,111.0,186.0,0.1,0.0,0.0,10.0,50.0,80.0,1.0,34.0,23.0,2.0,4.0,83.0,60.0,74.0,23.0,45.0,98.0,90.0,0.0,1.0,20.0
16:50:24.385,0.2,0.1,42.0,1266.0,0.1,0.0,0.0,120.0,20.0,120.0,35.0,69.0,25.0,92.0,37.0,71.0,58.0,81.0,43.0,30.0,5.0,5.0,0.0,1.0,30.0
16:50:28.377,0.3,0.1,218.0,3254.0,0.1,0.0,0.0,10.0,50.0,60.0,37.0,78.0,30.0,21.0,2.0,53.0,45.0,70.0,6.0,17.0,70.0,21.0,0.0,1.0,25.0
16:50:32.412,0.2,0.1,38.0,3904.0,0.1,0.0,0.0,50.0,10.0,20.0,16.0,59.0,7.0,19.0,80.0,54.0,42.0,58.0,19.0,86.0,4.0,15.0,0.0,1.0,45.0
16:50:36.388,0.2,0.1,172.0,1291.0,0.1,0.0,0.0,20.0,10.0,130.0,32.0,19.0,28.0,68.0,105.0,118.0,15.0,21.0,15.0,56.0,12.0,63.0,0.0,1.0,25.0
16:50:40.661,0.4,0.1,96.0,1024.0,0.1,0.0,0.0,20.0,100.0,40.0,32.0,84.0,23.0,31.0,8.0,90.0,6.0,52.0,46.0,31.0,68.0,6.0,0.0,1.0,20.0
16:50:44.696,0.9,0.1,184.0,1492.0,0.1,0.0,0.0,100.0,10.0,80.0,21.0,29.0,2.0,95.0,10.0,85.0,25.0,23.0,15.0,2.0,39.0,39.0,0.0,1.0,50.0
16:50:48.608,0.5,0.1,206.0,3099.0,0.1,0.0,0.0,10.0,40.0,130.0,32.0,99.0,21.0,8.0,45.0,42.0,45.0,81.0,46.0,46.0,11.0,56.0,0.0,1.0,15.0
16:50:52.551,0.5,0.1,38.0,1824.0,0.1,0.0,0.0,10.0,40.0,160.0,13.0,31.0,9.0,97.0,53.0,119.0,58.0,61.0,14.0,118.0,76.0,30.0,0.0,1.0,15.0
16:50:56.550,1.8,0.1,51.0,2719.0,0.1,0.0,0.0,40.0,100.0,30.0,35.0,16.0,9.0,61.0,108.0,2.0,104.0,7.0,118.0,84.0,75.0,89.0,0.0,1.0,15.0
16:51:00.500,1.1,0.1,38.0,2566.0,0.1,0.0,0.0,40.0,50.0,190.0,32.0,6.0,2.0,3.0,25.0,3.0,60.0,23.0,93.0,107.0,15.0,58.0,0.0,1.0,35.0
16:51:04.520,0.5,0.1,44.0,3225.0,0.1,0.0,0.0,20.0,40.0,110.0,41.0,26.0,9.0,91.0,60.0,74.0,19.0,30.0,90.0,25.0,11.0,29.0,0.0,1.0,50.0
16:51:08.402,0.9,0.1,106.0,1834.0,0.1,0.0,0.0,70.0,10.0,40.0,57.0,10.0,30.0,6.0,46.0,74.0,56.0,30.0,37.0,53.0,43.0,29.0,0.0,1.0,30.0
16:51:12.344,1.2,0.1,128.0,1033.0,0.1,0.0,0.0,50.0,70.0,80.0,82.0,62.0,23.0,25.0,90.0,30.0,48.0,19.0,43.0,31.0,38.0,4.0,0.0,1.0,40.0
16:51:16.432,1.3,0.1,36.0,4883.0,0.1,0.0,0.0,120.0,40.0,30.0,13.0,24.0,35.0,95.0,75.0,88.0,107.0,14.0,71.0,112.0,54.0,62.0,0.0,1.0,15.0
16:51:20.375,0.3,0.1,123.0,1360.0,0.1,0.0,0.0,70.0,50.0,220.0,39.0,26.0,31.0,15.0,69.0,4.0,11.0,73.0,6.0,37.0,60.0,14.0,0.0,1.0,20.0
16:51:25.273,0.2,0.1,34.0,1121.0,0.1,0.0,0.0,10.0,10.0,160.0,67.0,63.0,12.0,69.0,15.0,66.0,98.0,45.0,12.0,69.0,50.0,101.0,0.0,1.0,50.0
